timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-30 00:00:00+00:00,0,0,0,3624423521,656757,10.539543310801188,5215,85.79732513427734,0.0731350183486938,587495.0,0.0009948873503556,383.0,626115.0,5123.0,706434.0,85.79251098632812,0.0735524445772171,10.510901172955831,606648.0,5731.0,687345.0,85.77149963378906,0.0771294832229614,10.809873779614769,679510.7142857143,5670.857142857143,763373.4285714285,85.78470284598214,0.07195886011634552,10.633357025328138,741200.8,6145.8,819251.7,85.73549118041993,0.07665979489684102,10.787002775404186,-3.1571850562434833,-6.168195938445809,-9.00366428197522,1.7958227601015064,-4.450166946729805,-7.032079429925508,-5.1789078668148525,-0.5675218966856632,0.030109652505250217,0.005611384832859834,0.1288556557569791,0.22049816061944894,112.63324386503068,0.894538018570006,0.00794051994798693,1.793977033171492e-05,0.0037749154227140853,0.0042899856312787555,1.0005739940937488,0.916770076726461,0.9386779629814895,86683.40858181853,163433.41304966406,350.4717386043677,1028.2054135306637,102733.80353995254,170646.13830262114,6,0.49157413837825176
2025-01-31 00:00:00+00:00,0,0,0,3624423521,744241,10.676941474278768,5619,85.79745483398438,0.071484737098217,661482.0,0.0011188786346582,382.0,587495.0,5215.0,656757.0,85.79732513427734,0.0731350183486938,10.539543310801188,653010.0,6079.0,734753.0,85.7746353149414,0.0708621516823768,10.691808700561523,680721.0,5605.142857142857,764728.8571428572,85.78796277727399,0.07204780089003697,10.631233135859173,727380.6333333333,6056.266666666666,803862.6666666666,85.7393399556478,0.07597070510188736,10.790289378166197,1.2973767629898436,12.593639094800801,-7.567034051653232,7.746883988494724,1.2913183069684697,13.320604119940871,0.8785866658844732,-2.256485726999591,0.026604040878952517,0.00015116987253094294,0.12511287622210118,0.2078846126306527,117.70142348754449,0.888799610879257,0.007549963587112794,1.61409159030221e-05,0.003702981131422166,0.004320788356963547,1.0005671004891261,0.9358525217814663,0.9483629353368614,84659.12905019944,151211.2411955388,344.4844930239887,947.4807225164008,101511.19076891974,154640.71575648777,6,0.5534812112489854
2025-02-01 00:00:00+00:00,0,1,0,3624423521,929062,10.373414397239683,5726,85.80196380615234,0.0646911859512329,800977.0,0.0013529148322029,382.0,661482.0,5619.0,744241.0,85.79745483398438,0.071484737098217,10.676941474278768,827594.0,6120.0,935301.0,85.77709197998047,0.0673059895634651,10.66450572013855,676918.5714285715,5548.857142857143,763837.5714285715,85.79151589529855,0.07167425751686095,10.589648661159334,720573.0666666667,5978.2,799474.1333333333,85.74305801391601,0.07515904878576592,10.754517053233252,-3.2161905475390107,21.088253346273977,-6.4379084967320255,1.904253425876501,-0.6670579845418745,24.833488077114808,-3.8849493621464726,-9.503498820524515,0.028995884096505442,0.005255368211898315,0.12856908510769458,0.19793371596201986,139.8597869739829,0.8621342147949063,0.006163198835816301,1.2950935477927838e-05,0.003650120326454749,0.004387448388293584,1.0005651522409507,0.9394169762130598,0.9536344415582207,87237.63234489299,142625.7047074816,341.5006958626202,869.2653418161398,104946.0093739458,148860.17648850605,6,0.6702007313011974
2025-02-02 00:00:00+00:00,0,1,0,3624423521,923277,10.33460040887197,5227,85.80326080322266,0.0673422589898109,787296.0,0.0013277349512093,382.0,800977.0,5726.0,929062.0,85.80196380615234,0.0646911859512329,10.373414397239683,816241.0,5766.0,925556.0,85.7811050415039,0.0684077590703964,10.549007574717203,672783.5714285715,5471.857142857143,763512.0,85.79468100411552,0.07152204321963443,10.559019066038585,712656.5333333333,5876.733333333334,794021.6,85.74654973347982,0.07440559864044186,10.722951849301657,-3.5461340461946933,-1.7080390573012694,-9.347901491501908,-8.71463499825358,-0.24623037395899994,-0.6226710381007972,-1.5575719699998047,4.098043650917926,0.02582825402870359,0.0015116169989282113,0.12872498036510943,0.18423880486362765,150.59219586840092,0.8527182495413083,0.005661350102569324,1.3126685874418383e-05,0.003421238490510069,0.004468620393645563,1.0005613202022157,0.9440502401370509,0.9612454509674475,87354.7117451102,131298.98797958935,350.3083492587182,763.6470990935509,107624.29915249512,140745.53283499816,6,0.6587534410482542
2025-02-03 00:00:00+00:00,0,0,0,3624423521,574686,16.09751816590627,5041,85.80669403076172,0.0714598521590232,590887.0,0.0009951241703963,382.0,787296.0,5227.0,923277.0,85.80326080322266,0.0673422589898109,10.33460040887197,623647.0,5679.0,688665.0,85.78235626220703,0.0734244808554649,10.816250006357828,668103.5714285715,5380.714285714285,747229.2857142857,85.79815782819476,0.07124138197728562,11.313485945974078,697333.6333333333,5792.766666666666,776172.6666666666,85.75010655721029,0.07401221022009846,10.889076607757145,-5.252971632991099,-24.94728793236597,-11.234372248635328,-3.5584465276449206,-16.55071769292762,-37.75584142137192,-2.6757134317490605,6.1144268561518,0.02837153188040009,0.004001278630805238,0.13373144848741103,0.1670530354675107,117.19297897659659,1.0281892578046832,0.00877173139465483,2.7242926182129726e-05,0.002947671072826471,0.004535541810235964,1.0005603639798677,0.9580831032556987,0.9625625523873301,90199.31155499115,116491.70018192143,378.1831930063204,708.6923695882558,119234.06861786688,133012.92701511012,6,0.49441232334557744
2025-02-04 00:00:00+00:00,0,0,0,3624423521,782741,10.449814001719156,5478,85.80895233154297,0.0814495831727981,685202.0,0.0011528056287735,328.0,590887.0,5041.0,574686.0,85.80669403076172,0.0714598521590232,16.09751816590627,622473.0,5714.0,696148.0,85.78789520263672,0.0770241767168045,10.661482691764832,677064.8571428572,5347.0,759599.7142857143,85.80116598946708,0.07187358289957044,11.283247561681838,686412.4333333333,5698.9,765233.2666666667,85.75388259887696,0.07347213551402089,10.868338327937657,10.077384882557162,15.961596718154226,-4.130206510325518,8.66891489783772,12.43887793974845,36.20324838259501,5.7454771276095995,13.979501373084634,0.024545571209677597,0.002631846858514031,0.1304425701089616,0.14582689590794434,125.05968242379997,0.8753867813404672,0.006998474593160965,1.5250683376633139e-05,0.002638135637555345,0.004539774893654408,1.0005513848371308,0.9863819829936896,0.978242736470544,88626.48360121454,100097.3944656188,330.05471574353226,529.9213572102566,117996.42130874211,117072.91671342708,6,0.5733284245228553
2025-02-05 00:00:00+00:00,0,0,0,3624423521,725352,10.77727440992991,4969,85.81419372558594,0.0807770937681198,643079.0,0.0010804969703106,122.0,685202.0,5478.0,782741.0,85.80895233154297,0.0814495831727981,10.449814001719156,626115.0,5123.0,706434.0,85.79251098632812,0.0735524445772171,10.510901172955831,679488.2857142857,5325.0,762302.2857142857,85.80426352364677,0.07290567564112796,11.321300881249565,678138.3,5644.766666666666,756970.6,85.7585662841797,0.07329424644509948,10.864495383368597,2.70940641894859,-6.147530217366559,-3.0060511419090385,-9.291712303760502,2.6779571764665944,-7.331799407466832,9.822446055233547,-0.8256511310212544,0.02527346385894358,0.006108213537814322,0.12895121406132293,0.1364791666297009,129.39215291750503,0.8865738474921866,0.006850457639245995,1.6758839351138135e-05,0.002797535487585321,0.004375779403330626,1.000532859181853,1.0019907232997836,0.9946984814931882,87798.69995069879,92551.7500436821,368.04058692799356,518.2566720852653,116996.05394951608,110446.56369909579,6,0.5380828863805611
2025-02-06 00:00:00+00:00,0,0,0,3624423521,647850,10.74906305472056,4885,85.81614685058594,0.0744660720229148,556520.0,0.0009339995027756,121.0,643079.0,4969.0,725352.0,85.81419372558594,0.0807770937681198,10.77727440992991,587495.0,5215.0,656757.0,85.79732513427734,0.0731350183486938,10.539543310801188,675063.2857142857,5277.857142857143,761029.8571428572,85.80695234026227,0.07309582616601666,11.351232273238045,672260.7,5586.933333333333,752936.9666666667,85.76308186848958,0.07285550013184544,10.845457873079512,-5.272385296896143,-13.460088107370948,-6.327900287631827,-1.6904809820889488,-1.3562093742434445,-10.684743407338782,1.8199949959331274,-7.812885374808765,0.021937416206307958,0.002275992950817596,0.13580781442532208,0.14062288751316485,113.90094146541138,0.8590246831447355,0.007540314053694445,1.931474832885113e-05,0.0030795506068648846,0.004210115460320634,1.000511530962005,1.004168897147023,1.003298667001617,91980.86720868312,94535.24079562146,401.29590217049224,502.2341076137204,119463.28556609806,112193.29454868942,6,0.46565645578305287
2025-02-07 00:00:00+00:00,0,0,0,3624423521,675400,11.937239527702332,5497,85.81693267822266,0.070129357278347,606601.0,0.0010169232544687,120.0,556520.0,4885.0,647850.0,85.81614685058594,0.0744660720229148,10.74906305472056,661482.0,5619.0,744241.0,85.79745483398438,0.071484737098217,10.676941474278768,667223.1428571428,5260.428571428572,751195.4285714285,85.80973488943917,0.0729022004774638,11.531274852298555,669506.2666666667,5568.766666666666,750632.2666666667,85.76740951538086,0.07246090943614639,10.861642563343048,-8.296673227691764,8.998957809243159,-2.1712048407189877,12.528147389969302,-9.249826333136713,4.2525275912634,-1.8960408541585094,-5.823745803636992,0.022702123595585988,0.0009157106972912388,0.13908959286987593,0.14223160236723173,110.33121134958166,0.898134589673394,0.008138868612868503,1.967886608963098e-05,0.002792085920064673,0.0040335497150703805,1.000493490176484,0.9965898395232489,1.0060900566215816,93742.50102066694,95224.94910290315,362.06930457939865,495.01081028481207,121547.28929094995,113078.37754679963,6,0.5075606837749869
2025-02-08 00:00:00+00:00,0,1,0,3624423521,906666,10.59067682425181,5524,85.8229751586914,0.062299195677042,769365.0,0.0012880498328187,120.0,606601.0,5497.0,675400.0,85.81693267822266,0.070129357278347,11.937239527702332,800977.0,5726.0,929062.0,85.80196380615234,0.0646911859512329,10.373414397239683,662707.1428571428,5231.571428571428,747996.0,85.81273651123047,0.07256048758115083,11.562312341871717,673194.2,5552.133333333333,757712.7666666667,85.77169774373372,0.0718380705763896,10.83842903243171,-3.9466801169072308,26.832135126714274,-3.5277680754453367,0.49117700563943156,-2.4106033827667073,34.24133846609416,-3.697552052908859,-11.16531208210948,0.0244881953827214,0.007041128458196155,0.13061132777984114,0.14397097206617976,139.25158371040723,0.8485640262632257,0.006092644818880581,1.3765459903676287e-05,0.003100531441833159,0.00388802941039143,1.0004784651414895,0.9844219437082834,1.0100561860718829,87485.14663543762,96920.42336331421,305.70326954567713,487.5488115851957,118537.1944277262,116037.82660444008,6,0.6437500522955661
2025-02-09 00:00:00+00:00,0,1,0,3624423521,885392,10.614325761795044,4812,85.82971954345703,0.0623115114867687,763259.0,0.0012758927519868,127.0,769365.0,5524.0,906666.0,85.8229751586914,0.062299195677042,10.59067682425181,787296.0,5227.0,923277.0,85.80326080322266,0.0673422589898109,10.33460040887197,659273.2857142857,5172.285714285715,742583.8571428572,85.81651633126395,0.07184180936643052,11.602273106575012,675262.4666666667,5488.9,761988.1666666666,85.77593078613282,0.07135727231701212,10.822537353303698,-3.053108360769008,-0.7936415095565863,-7.939544671895926,-12.889210716871835,-4.103318938953315,-2.3463987841167544,-7.470416909838695,0.01976881016336751,0.03083652064814757,0.007858483993539167,0.12253615518730142,0.14541399314862613,158.5827965925618,0.8620567363871184,0.005434874682767992,1.3906566257625244e-05,0.00356646946498636,0.0037867120694009423,1.0004731577350332,0.9763215316389355,1.006790296681546,81612.56288258306,98192.61170139106,321.41716585369574,454.21074783436416,114534.17606479093,118355.36998760475,6,0.6386409846627563
2025-02-10 00:00:00+00:00,0,0,0,3624423521,601002,10.764104088147482,2458,85.83684539794922,0.0753271803259849,523144.0,0.0008734376635341,133.0,763259.0,4812.0,885392.0,85.82971954345703,0.0623115114867687,10.614325761795044,590887.0,5041.0,574686.0,85.80669403076172,0.0714598521590232,16.09751816590627,649595.7142857143,4803.285714285715,746343.2857142857,85.8208236694336,0.07239428481885361,10.840356809752327,663823.1666666666,5345.466666666666,750578.1,85.78003845214843,0.07148860394954679,10.825214287969802,-11.464628600730764,-31.459177029029462,-51.23983336639555,-48.91936824605154,4.579196291540066,-32.12023600845727,5.411889403794934,20.888064706920105,0.035138712111071335,0.008302315946151495,0.13607286183918285,0.1432735422061365,212.7466449776332,0.8704515618058479,0.004089829834460061,2.0575756411984215e-05,0.004341397966657877,0.0037499484018722377,1.0004754628002168,0.9785674060572572,1.01266888453922,89651.55642529496,95108.29648682785,817.0050371748987,667.8281181578661,120562.43063079096,116761.9506314706,6,0.4377297867177629
2025-02-11 00:00:00+00:00,0,0,0,3624423521,640583,9.695892254511516,4997,85.84434509277344,0.0735745951533317,524382.0,0.0008745503937719,133.0,523144.0,2458.0,601002.0,85.83684539794922,0.0753271803259849,10.764104088147482,685202.0,5478.0,782741.0,85.80895233154297,0.0814495831727981,10.449814001719156,626621.4285714285,4734.571428571428,726035.0,85.8258797781808,0.07126928653035841,10.73265370300838,653399.8,5304.0,741199.1333333333,85.784339650472,0.07146444420019783,10.786874634689756,-23.470451049471542,0.23664612420288833,-8.780576852866007,103.2953620829943,-18.161563020207193,6.585834988901862,-9.66854305780711,-2.326630527080309,0.04124600087613839,0.008737151032800483,0.14773447655178104,0.1416688275356706,104.91836734693878,0.8185999025888876,0.007800694366390668,1.849009646481964e-05,0.005165645054412487,0.003718420926137932,1.000484239056663,0.959016866199574,0.9972691640993847,96299.70550386784,92566.38357804166,797.2493267547585,648.651173457325,123242.4952420143,113784.15717450768,6,0.4387656572925121
2025-02-12 00:00:00+00:00,0,0,0,3624423521,677621,10.191393733024595,5039,85.84158325195312,0.0747847482562065,581842.0,0.0009693385447941,133.0,524382.0,4997.0,640583.0,85.84434509277344,0.0735745951533317,9.695892254511516,643079.0,4969.0,725352.0,85.81419372558594,0.0807770937681198,10.77727440992991,617873.2857142857,4744.571428571428,719216.2857142857,85.82979256766183,0.07041323717151367,10.648956463450478,653180.6333333333,5301.133333333333,742074.5666666667,85.78818893432617,0.0715252632896105,10.765232797463735,-9.522469245613685,10.957660636711397,1.408734151740787,0.8405043025815573,-6.580391313458844,5.781920531765605,-7.418372254286643,1.6447975015734695,0.03191724489630676,-0.003217265875032904,0.15095688381942415,0.14197172354101478,115.44484126984128,0.8586527592079359,0.00743629929370652,1.7515710824096182e-05,0.005178724016465021,0.003686114386536028,1.0004849575897623,0.9459455075407457,0.9844526805361882,97922.8300049642,92733.18029794494,796.8990070720719,649.658782233652,124134.16480407114,113168.46712441118,6,0.4868441090090618
2025-02-13 00:00:00+00:00,0,0,0,3624423521,662949,10.127496083577476,5366,85.84677124023438,0.0764152929186821,555558.0,0.000924559754201,133.0,581842.0,5039.0,677621.0,85.84158325195312,0.0747847482562065,10.191393733024595,556520.0,4885.0,647850.0,85.81614685058594,0.0744660720229148,10.74906305472056,617735.8571428572,4813.285714285715,721373.2857142857,85.83416748046875,0.07069169729948041,10.560161181858607,653389.6333333333,5310.1,743061.5,85.79196624755859,0.0716608752806981,10.7549338499705,-0.1728599151872401,-4.5173775698557295,9.846468781985674,6.489382814050404,2.3306320907617417,-2.1652221522060255,2.617595963927677,2.1803171107690034,0.035686046009208994,0.0060436773003491595,0.15441168652414564,0.14156594648547008,103.51369480156512,0.8380088996153556,0.008094124745455917,1.8229379928283903e-05,0.0050484793526865265,0.003686567567480369,1.0004919019199114,0.9454325958485371,0.9864754933927141,99811.64799277067,92497.72186662757,800.539309973666,648.5996772889181,123822.48436787588,112313.38579686574,6,0.4648515224285224
2025-02-14 00:00:00+00:00,0,0,0,3624423521,725216,10.16438897450765,5493,85.84947204589844,0.0678651481866836,603460.0,0.0010031107216092,133.0,555558.0,5366.0,662949.0,85.84677124023438,0.0764152929186821,10.127496083577476,606601.0,5497.0,675400.0,85.81693267822266,0.070129357278347,11.937239527702332,617287.1428571428,4812.714285714285,728489.8571428572,85.83881596156529,0.07036823885781422,10.30689681711651,654834.3666666667,5323.4,745887.6,85.79582214355469,0.07141085043549533,10.751938353644476,-0.5178033006869476,8.622322061782928,-0.07276696379843184,2.3667536339917916,7.375777317145404,9.392426868431802,-3.2286180560255784,-11.189049214399006,0.03791718797243604,0.0031460771617197736,0.1562314037244529,0.13945766410510912,109.83982526392428,0.8321095616898114,0.007574284662383811,1.684348942932128e-05,0.0042261396135652605,0.003656392845349215,1.0005011178509213,0.9426614946911657,0.985399815695755,100340.42251782045,91321.67115108187,794.2804885589353,648.1062918358527,123890.94025584731,110696.98464373017,6,0.5049325178014107
2025-02-15 00:00:00+00:00,0,1,0,3624423521,912915,10.086227099100748,5419,85.8556900024414,0.0606791786849498,755895.0,0.0012547592826497,133.0,603460.0,5493.0,725216.0,85.84947204589844,0.0678651481866836,10.16438897450765,769365.0,5524.0,906666.0,85.8229751586914,0.062299195677042,10.59067682425181,615362.8571428572,4797.714285714285,729382.5714285715,85.84348951067243,0.0701368078589439,10.23483257066636,660899.6333333333,5333.466666666666,755536.7333333333,85.79984003702799,0.07089121602475638,10.735119448767767,-1.7507944863621283,25.260166373910444,-1.9007965242577862,-1.347169124340064,0.6892284479620869,25.88180624806955,-2.600381874094082,-10.588600620110078,0.03811898118133428,0.007242859384914979,0.14938077870899402,0.13890869779025744,139.4640221402214,0.82800060465585,0.005935924006151716,1.3343405837708822e-05,0.0037711007254503767,0.003624230576834779,1.0005087360725335,0.9310988024599053,0.9893582278861032,95459.545922302,91804.70743639195,777.8504510352557,647.1345185179425,122055.47239452419,112260.88137779795,6,0.6324793118740221
2025-02-16 00:00:00+00:00,0,1,0,3624423521,915751,10.114809075991312,5136,85.85955810546875,0.0650356039404869,781550.0,0.001295371884389,133.0,755895.0,5419.0,912915.0,85.8556900024414,0.0606791786849498,10.086227099100748,763259.0,4812.0,885392.0,85.82971954345703,0.0623115114867687,10.614325761795044,617975.8571428572,4844.0,733719.5714285715,85.84775216238839,0.07052596392376079,10.163473044122968,666742.8333333334,5310.333333333333,762644.4,85.8036885579427,0.07071600792308645,10.72350997130076,2.3964342379192427,3.393989906005457,6.733167082294256,-5.222365750138403,3.4288767009414967,0.3106532371578874,4.3717322669931225,7.17944004838289,0.03476483690083576,0.004505354307027254,0.1484174306271175,0.1406305281493048,152.14132762312633,0.853451589513318,0.005608505359529654,1.2941969335323367e-05,0.003525597708565858,0.0036251114791175858,1.000513539746207,0.9268578922001018,0.997312574551262,94783.01802677267,93764.39679143058,776.3181204736564,641.1493630559924,121193.4813799361,115492.20523678507,6,0.6539455958765992
2025-02-17 00:00:00+00:00,0,0,1,3624423521,730967,10.26556877295176,5456,85.86005401611328,0.0679246634244918,624736.0,0.0010340644947211,133.0,781550.0,5136.0,915751.0,85.85955810546875,0.0650356039404869,10.114809075991312,523144.0,2458.0,601002.0,85.83684539794922,0.0753271803259849,10.764104088147482,632489.0,5272.285714285715,752286.0,85.85106767926898,0.06946846150926177,10.092253713380723,661738.6,5298.833333333333,757074.6666666666,85.80726979573568,0.07084202257295447,10.71709673669603,19.41950973345772,-20.06448723690103,121.96908055329536,6.230529595015577,21.62472005084841,-20.17841094358619,-9.827152522446836,4.442273630069837,0.027038060469797287,0.0005775835043575483,0.14647897490208583,0.13869551899002283,114.48341579622503,0.8546694246533364,0.007464075034748443,1.643182454849282e-05,0.0032855442592124155,0.003636541143805282,1.0005104215952514,0.9557988607586138,0.9806109281778597,93899.22734310251,91780.17856273112,785.5376579692654,635.1106383839623,111813.101547322,112732.62853236671,6,0.5227347652556625
2025-02-18 00:00:00+00:00,0,0,0,3624423521,657634,10.234228571256002,4791,85.86238861083984,0.0673085078597068,562177.0,0.0009294302483091,133.0,624736.0,5456.0,730967.0,85.86005401611328,0.0679246634244918,10.26556877295176,524382.0,4997.0,640583.0,85.84434509277344,0.0735745951533317,9.695892254511516,637888.2857142857,5242.857142857143,754721.8571428572,85.85364532470703,0.06857330618160107,10.169158901487078,654275.6,5279.6,749079.7,85.81084416707357,0.07087447233498094,10.713566988044315,7.207531913757537,-10.013669774112588,-4.12247348409045,-12.188416422287386,2.6617940220080794,-10.032327040755607,-8.516645291171754,-0.9071161102917391,0.021018877885214948,0.002719069715606537,0.15056638507926295,0.13819018760455584,117.31573455759599,0.8548465334113908,0.0072851961954579665,1.8204605251817043e-05,0.003538131713864093,0.003632751057490366,1.000498784950188,0.9749534992811679,0.967531805492623,95196.32828880582,90414.46790908334,777.3379057913913,641.6469434198051,113915.70492505118,110922.01079669992,6,0.4703898320684779
2025-02-19 00:00:00+00:00,0,0,0,3624423521,639922,10.09754645306131,5056,85.86518859863281,0.0667749568819999,544743.0,0.0008996391994458,140.0,562177.0,4791.0,657634.0,85.86238861083984,0.0673085078597068,10.234228571256002,581842.0,5039.0,677621.0,85.84158325195312,0.0747847482562065,10.191393733024595,632588.4285714285,5245.285714285715,749336.2857142857,85.85701751708984,0.06742905027100013,10.15575214720661,650808.2,5262.8,746020.6,85.81445922851563,0.07083728599051632,10.694769028649812,-6.376129602194414,-3.101158531921444,0.33736852550108054,5.531204341473606,-5.563434427209312,-2.6932914052497314,-10.7104611046703,-0.7926947048343291,0.027498731716546487,0.003261017819644607,0.15662209161470825,0.1422865699663936,107.72058532726913,0.8512633551224131,0.00790095058311703,1.8536315137131038e-05,0.0030517578125028766,0.003610205729891792,1.0004959337733619,0.9720043917262083,0.9518864158633564,97924.96458777113,92601.26648400267,777.5159127023837,640.6494226631281,117028.14789378864,112669.7209863647,6,0.45580229765799535
2025-02-20 00:00:00+00:00,0,0,0,3624423521,651973,10.380855838457745,4871,85.87135314941406,0.0667962953448295,560855.0,0.000925258154971,138.0,544743.0,5056.0,639922.0,85.86518859863281,0.0667749568819999,10.09754645306131,555558.0,5366.0,662949.0,85.84677124023438,0.0764152929186821,10.127496083577476,633345.1428571428,5174.571428571428,747768.2857142857,85.86052921840123,0.06605490776044975,10.19194639790379,648972.4666666667,5262.266666666666,744623.5,85.81809514363607,0.07079049137731389,10.686883132814785,0.9534558047944675,2.957725018953883,-9.224748415952288,-3.6590189873417667,-1.6556326353912576,1.8831982647885104,-12.5877912737817,0.03195578675896371,0.02863463450581971,0.007179336448048801,0.1561810544125325,0.14461938609481825,115.11802134646962,0.8602413593180096,0.007471156825272173,1.8508950316048584e-05,0.0031239645821682215,0.0036173768515594703,1.0004944653536545,0.975919897049268,0.9331042414775251,97697.57486774279,93853.99972177323,777.6771590680737,640.9796345859996,116798.89025630472,113594.5440475136,6,0.4692836762527926
2025-02-21 00:00:00+00:00,0,0,0,3624423521,713369,10.029980858167011,5557,85.87825012207031,0.0668793469667434,597422.0,0.0009845090944632,138.0,560855.0,4871.0,651973.0,85.87135314941406,0.0667962953448295,10.380855838457745,603460.0,5493.0,725216.0,85.84947204589844,0.0678651481866836,10.16438897450765,632482.5714285715,5183.714285714285,746075.8571428572,85.86464037214007,0.06591407901474401,10.172745238426556,648121.8333333334,5261.466666666666,745184.2666666667,85.82180709838867,0.0705539289861917,10.666557759536062,-1.0005634176250333,6.519866988793899,1.1651192426724855,14.083350441387799,-1.6335822706614267,9.416954383080277,-1.4525883259378647,0.1243356708409582,0.03352155288327552,0.008031750290760087,0.15661302870311125,0.14536314098815692,107.48866498740554,0.8374644293984889,0.007789786506301078,1.6788742412272395e-05,0.003443036760606068,0.0036523447683842617,1.0004990954537032,0.9758698733780836,0.9342368307744312,97865.11006785386,94213.02543633609,780.8217740669564,640.5829636614699,115755.41493953571,113390.36276477326,6,0.49988034774459683
2025-02-22 00:00:00+00:00,0,1,0,3624423521,878282,10.160701870918274,5267,85.88626861572266,0.0574044063687324,741932.0,0.0012210325279669,137.0,597422.0,5557.0,713369.0,85.87825012207031,0.0668793469667434,10.029980858167011,755895.0,5419.0,912915.0,85.8556900024414,0.0606791786849498,10.086227099100748,630487.8571428572,5162.0,741128.2857142857,85.86900874546596,0.06544625439814153,10.183384491543345,652631.3,5246.0,751548.8333333334,85.8256327311198,0.06989642642438407,10.644918695912844,-1.8472142294895466,24.18893177686794,-2.804945561911787,-5.2186431527802775,-3.7936719190724166,23.11748898536381,-5.396863285213915,-14.167214585277776,0.03561629203652217,0.009337048252544555,0.15247718147970046,0.14616177972078218,140.83750949126804,0.844752773308831,0.005996928097207848,1.3694904891571441e-05,0.004481724330360371,0.003721277493656967,1.0005053969655202,0.9660705166038729,0.9363319091705373,94981.90272937865,95389.75230948771,770.4619849996471,634.4273007996889,112770.58802700268,115373.19524559693,6,0.6207960640265076
2025-02-23 00:00:00+00:00,0,1,0,3624423521,870022,10.086928168932596,4698,85.88573455810547,0.0595102533698082,744921.0,0.001224134697802,136.0,741932.0,5267.0,878282.0,85.88626861572266,0.0574044063687324,10.160701870918274,781550.0,5136.0,915751.0,85.85955810546875,0.0650356039404869,10.114809075991312,625255.1428571428,5099.428571428572,734595.5714285715,85.87274823869977,0.06465691860233028,10.179401504820671,655695.0,5199.966666666666,756057.8,85.82933603922525,0.06951802981396511,10.624756011525214,-4.686712302475849,0.4028671091151237,-8.528037383177567,-10.803113726979308,-4.993606340588219,-0.9404724222971672,-8.495885693219464,3.668441386797161,0.03048752312999614,-0.0006218195595097953,0.1496159499894008,0.1477316177225671,158.5275590551181,0.8562083990882999,0.005399857245153289,1.3540918604810432e-05,0.004923684256419741,0.0037573248976738053,1.000505796752927,0.9535761945068101,0.9300740940926621,93003.59356063638,96866.88308259864,772.9708352116775,621.8793808832991,111261.24366394739,117320.97426097907,6,0.6232970471831516
2025-02-24 00:00:00+00:00,0,0,0,3624423521,600543,10.183956940968832,4689,85.88922882080078,0.0656995773315429,513961.0,0.0008435930416573,138.0,744921.0,4698.0,870022.0,85.88573455810547,0.0595102533698082,10.086928168932596,624736.0,5456.0,730967.0,85.86005401611328,0.0679246634244918,10.26556877295176,609430.1428571428,4989.857142857143,715963.5714285715,85.87691606794085,0.06433904916048044,10.167742671680253,645240.5666666667,5152.266666666666,744899.2,85.83307393391927,0.0694644827395677,10.608737718886223,-17.731489781283617,-31.004630021170033,-14.057917888563054,-0.19157088122605526,-17.84266594798397,-30.973814455266645,-3.275814675802413,10.400432885528232,0.033979485596447034,0.004068501845266859,0.1510253629600853,0.14656886425697468,109.5865671641791,0.8558257180156658,0.007807920818457931,1.981461069294779e-05,0.004876000540596568,0.003783426083235052,1.000510783687595,0.9445006627612991,0.9262150472162407,93780.64465853902,94572.17702886008,300.37578113096396,603.4856186803482,111303.55889270226,115591.94231236563,6,0.4300461037711379
