timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-28 00:00:00+00:00,1,1,0,6014726446,1109,13.387065390745798,0.0119644304481696,93.82687377929688,231347,0.0091743739321827,505316.0,230.0,451697.0,1229.0,259247.0,93.8248291015625,0.0106040053069591,12.301646788915,542074.0,1977.0,524154.0,93.90179443359376,0.0151283256709575,8.743276158968607,485988.14285714284,1545.7142857142858,363555.4285714286,93.83875165666852,0.013724162509398757,10.480378704411644,301619.8333333333,1102.4333333333334,241051.4,93.87070973714192,0.010249739124750048,13.810602547955398,-6.780993000955593,11.870568102068413,-43.90490642387456,-9.76403580146461,-55.86278078579959,-10.76193745732834,-39.356316543375705,-13.481994146477593,-0.07978617953874334,0.002179250155798229,0.26290349269145985,0.530616240477242,455.2396396396396,2.184224631291388,0.004793644206995522,2.6492410488358392e-05,-0.007678440638948237,-0.0013497765257824215,0.9996595521588908,1.6112605642880786,1.3389767624679363,117242.77028562276,160044.38201670564,433.399905424514,554.1160517893109,142702.9686008475,157252.33287115546,4,0.4025540220270459
2025-06-29 00:00:00+00:00,1,1,0,6014726446,1021,31.90666103363037,0.0111480339704781,93.81851959228516,185946,0.0087061244994401,473079.0,244.0,505316.0,1109.0,231347.0,93.82687377929688,0.0091743739321827,13.387065390745798,545577.0,2018.0,537330.0,93.87493133544922,0.017812293022871,8.263827164967855,475631.28571428574,1403.2857142857142,313357.71428571426,93.83069283621651,0.01242328129176577,13.85792639993486,312822.73333333334,1117.1333333333334,243949.53333333333,93.86824951171874,0.01035219550443187,14.554381347595207,-13.288316772884489,-6.379572386387922,-49.405351833498514,-7.935076645626693,-65.39445033778125,-19.62463312686138,-51.12294364200372,-5.103884321741381,-0.06009244679230363,-0.008903831786366556,0.2316759183103448,0.5111074378413958,462.89530332681016,2.5441604328115,0.0054908118980139505,6.744453587898531e-05,-0.004677636282776454,-0.0015374070147367168,0.9995999001185428,1.520449874745737,1.2000624685311683,106582.35728415522,159886.02573254218,424.73402795807885,545.5622050144506,145451.8852428828,155333.5884557275,4,0.3768727967975145
2025-06-30 00:00:00+00:00,1,0,0,6014726446,875,13.259819388389587,0.010236018634624,93.81746673583984,151618,0.0079097021371126,436074.0,254.0,473079.0,1021.0,185946.0,93.81851959228516,0.0087061244994401,31.90666103363037,476515.0,1822.0,451960.0,93.85330963134766,0.0167191009968519,10.093899885813396,469854.0,1268.0,270451.71428571426,93.82557242257255,0.011164795740374444,14.3102006145886,321977.0333333333,1126.2666666666667,245184.26666666666,93.86604512532553,0.010428670374676534,14.65785985082244,-8.48682622792567,-7.822160780757548,-51.97585071350165,-14.299706170421157,-66.45322594919905,-18.46127370311811,-52.69062529975776,-9.147840263239038,-0.03819033729188792,-0.0011222266668498015,0.17464028465896458,0.4931349465208432,497.8013698630137,2.876117109333263,0.005771044526081823,3.04071991936928e-05,-0.0028637477329772083,-0.0017591839239768658,0.999568824885517,1.4592779961220836,1.070586694108715,82983.62447250345,158778.12711377308,427.5190953899914,538.876157056218,146248.3860586065,154414.24930918624,4,0.3473932006930752
2025-07-01 00:00:00+00:00,1,0,0,6014726446,889,13.249393661816915,0.009038101101022,93.81690979003906,137254,0.007896707393229,386378.0,267.0,436074.0,875.0,151618.0,93.81746673583984,0.0079097021371126,13.259819388389587,409394.0,1572.0,383735.0,93.83786010742188,0.0145965358242392,9.788035988807678,466566.0,1170.4285714285713,235240.14285714287,93.82257952008929,0.010207677393087271,14.804680282161348,329549.0333333333,1138.5,246181.73333333334,93.86385955810547,0.010523146266738524,14.745833315682296,-5.621968079649431,-11.396230914936456,-43.44783715012722,1.6000000000000014,-64.23208724771001,-9.47380917832975,-45.90012665802783,-0.16428866294000422,-0.02232608177427098,-0.000593648304691996,0.12245982061267276,0.47380902904734384,434.1325842696629,2.8150377035444976,0.006476995373574733,3.429118472229835e-05,-0.002036503383095553,-0.0019628641470109736,0.9995602137157952,1.4157711078098545,0.9700214303161038,59373.57687418905,156143.3075071574,464.53961612014814,528.7560385242533,152930.71068155635,153587.484531182,4,0.30780346935930375
2025-07-02 00:00:00+00:00,1,0,0,6014726446,871,15.109758933385214,0.0081162454022232,93.82424926757812,130592,0.0074506662786006,348063.0,313.0,386378.0,889.0,137254.0,93.81690979003906,0.007896707393229,13.249393661816915,500107.0,1438.0,336426.0,93.82946014404295,0.0129293305799365,10.148413320382437,444845.4285714286,1089.4285714285713,205835.2857142857,93.82183510916573,0.009425011064325,15.513443941161748,336544.76666666666,1149.3333333333333,247542.76666666666,93.86190745035807,0.01058314936235542,14.894604792427902,-30.40229390910345,-9.91645487061893,-39.429763560500696,-2.0247469066366652,-61.1825483167175,-4.85377475337695,-42.37392081100928,-5.648444249192474,-0.005553561170268395,0.007823192594469397,0.1445087145742858,0.4514065866450117,399.1548165137615,2.6652500516873032,0.0066695764704080614,4.341086390257313e-05,-0.0008746555873254451,-0.0020877044643768743,0.999573071309961,1.3218016520578646,0.8905677073641282,69095.12841322194,151918.5243742419,492.5808685768376,519.4454824092725,162691.5978682459,152329.30696100317,4,0.277280277230089
2025-07-03 00:00:00+00:00,1,0,0,6014726446,769,14.01232612133026,0.0075849403031355,93.81817626953124,124631,0.0068624219857156,326241.0,334.0,348063.0,871.0,130592.0,93.82424926757812,0.0074506662786006,15.109758933385214,513311.0,1632.0,344843.0,93.8239974975586,0.0142334979027509,9.379762391249338,418121.14285714284,966.1428571428571,174376.42857142858,93.82100350516183,0.008372000219034243,16.175238759744737,342950.9,1162.1333333333334,248701.73333333334,93.8598648071289,0.010643902933224987,14.999293005034543,-36.44379333386583,-6.269554649589304,-52.879901960784316,-11.710677382319169,-63.858625519439286,-4.564598137711339,-51.7868198484836,-7.895190455308986,-0.006204412711696694,-0.006472738225238306,0.17129924789155257,0.4288073815798497,423.6896103896104,2.6176343154246102,0.0061701649656589,4.2950711806972306e-05,-0.0009577614920454934,-0.002248819624885672,0.9995859646500991,1.219186603263449,0.7865536045900052,79859.44018250941,147059.8774394529,476.0540416270513,504.47710951339315,167895.39653358664,151216.4579067287,4,0.2598960387166159
2025-07-04 00:00:00+00:00,1,0,1,6014726446,954,14.111933628718058,0.0067729253132735,93.8119659423828,126631,0.0080172205343842,292152.0,365.0,326241.0,769.0,124631.0,93.81817626953124,0.0068624219857156,14.01232612133026,451697.0,1229.0,259247.0,93.8248291015625,0.0106040053069591,12.301646788915,395329.0,926.8571428571429,155431.2857142857,93.8191659109933,0.008002459537237829,16.433851165430887,347795.73333333334,1174.8666666666666,249493.3,93.85743204752605,0.010698775931571874,15.13622889806683,-35.32124410832925,-10.449023881118558,-22.375915378356392,24.057217165149545,-51.15430458211667,1.6047371841676705,-24.394412278134837,16.827856856840896,-0.013709760308522334,-0.006619535142737831,0.1816737620617438,0.41031224799230537,305.91832460732985,2.307094573251627,0.007533640785899299,4.830323025509941e-05,-0.0013795580182792107,-0.002384851983974547,0.9995922950831069,1.1366700684079698,0.7479789826818161,80533.09789517261,142704.84918613237,438.89501610844815,493.775583070671,149880.44312248804,150487.22621495952,4,0.23273943956503554
2025-07-05 00:00:00+00:00,1,1,0,6014726446,926,14.389617244402569,0.0061758115250679,93.8115692138672,131612,0.0070633017458021,267265.0,383.0,292152.0,954.0,126631.0,93.8119659423828,0.0080172205343842,14.111933628718058,505316.0,1109.0,231347.0,93.82687377929688,0.0091743739321827,13.387065390745798,361321.71428571426,900.7142857142857,141183.42857142858,93.81697954450335,0.007700877796326314,16.577072858810425,351745.9,1185.2,250538.33333333334,93.85520629882812,0.01071663806214924,15.265659178858217,-47.10933356553127,-8.51851091212793,-16.501352569882776,-2.935010482180289,-43.1105655141411,3.9334760050856454,-23.010531312389503,-11.898372815004155,-0.01631149457849146,-0.00042289756068125683,0.20716826488655865,0.393995032749133,288.31175836030206,2.0306884578271145,0.0070357791403584755,5.384005913360685e-05,-0.0010923658098554037,-0.0025365369073278264,0.9995927050205072,1.0272236699438835,0.7185908259350032,87767.8564627818,138586.13738987327,402.22633861114485,484.8396393263122,136932.26575698156,149520.92588510885,4,0.2129135050088626
2025-07-06 00:00:00+00:00,1,1,0,6014726446,837,15.697551131248474,0.006080250214637,93.81208801269533,121571,0.0068482868373394,263896.0,375.0,267265.0,926.0,131612.0,93.8115692138672,0.0070633017458021,14.389617244402569,473079.0,1021.0,185946.0,93.81851959228516,0.0087061244994401,31.90666103363037,331438.4285714286,874.4285714285714,131987.0,93.81606074741909,0.007435472416026214,14.261485729898725,354847.0,1191.4666666666667,250209.0,93.85291976928711,0.010727734925846215,15.468570475676211,-44.21735059049334,-1.2605466484575278,-18.021547502448577,-9.611231101511875,-34.620266098759856,-7.629243534024255,-21.339433662132656,-3.044113308489027,-0.006855341160549866,0.0005530222257910111,0.22285111475414635,0.3815823206361582,314.91169451073984,2.170697200013161,0.006884809002072846,5.9483628579515776e-05,-0.0013964516775894953,-0.002639011811626854,0.9996072682452647,0.9340319308643685,0.6931073956825696,89928.19275644091,135403.34173077883,342.0604663467595,478.8480957992568,113447.60471323445,149802.88627369975,4,0.21022963095735994
2025-07-07 00:00:00+00:00,1,0,0,6014726446,755,15.309054056803385,0.0066464140182499,93.8082046508789,97992,0.0062103434465825,289188.0,353.0,263896.0,837.0,121571.0,93.81208801269533,0.0068482868373394,15.697551131248474,436074.0,875.0,151618.0,93.81746673583984,0.0079097021371126,13.259819388389587,310454.71428571426,857.2857142857143,124326.14285714286,93.81473759242466,0.007192706888807629,14.554233539672126,358201.23333333334,1191.1333333333334,248550.9,93.85081278483072,0.010711112292483404,15.645874263410983,-33.68373257749832,9.584078576408883,-13.714285714285712,-9.796893667861406,-35.369151420016095,-19.39525051204646,-21.484484005493066,-9.31537194497456,-0.009872452628689743,-0.004139511121314943,0.23617093922504612,0.3694964223149785,382.5238095238095,2.951108752666007,0.0077046319635075975,5.293788510905804e-05,-0.002037320818221788,-0.002799948754908039,0.9996156112948241,0.8667047608873325,0.6715182039362205,92143.12096917265,132354.0741854795,293.57363304966276,479.15858244054886,96610.84142178479,151244.58985897756,4,0.23037820397920775
2025-07-08 00:00:00+00:00,1,0,0,6014726446,776,16.186309615770977,0.0068866579785603,93.81194305419922,100755,0.0061577972956001,300327.0,347.0,289188.0,755.0,97992.0,93.8082046508789,0.0062103434465825,15.309054056803385,386378.0,889.0,137254.0,93.81690979003906,0.007896707393229,13.249393661816915,298161.71428571426,841.1428571428571,119112.0,93.81402805873326,0.006944291160574928,14.973792961665563,361186.93333333335,1191.0333333333333,246436.2,93.84890645345052,0.010678332811221432,15.850343468022231,-22.271195564964874,3.8518195775758324,-12.710911136107983,2.7814569536423805,-26.592303320850398,2.8196179279941225,-22.02069813451517,-0.8461070057456443,-0.00529407315904562,0.003985156025776426,0.2483471789181525,0.35964977993005387,386.5212355212355,2.980735638572393,0.007701774584143872,5.3895439705158946e-05,-0.002026421683170064,-0.002924374929391839,0.9996283558750408,0.8255052627015879,0.6503160449613867,94958.98524169205,129900.80108694437,262.8062107249455,479.24786498424123,83311.71048119328,152899.17492693648,4,0.23925195674254646
2025-07-09 00:00:00+00:00,1,0,0,6014726446,688,14.546162168184916,0.0068233054677866,93.80754089355467,93502,0.0054014110937714,298246.0,349.0,300327.0,776.0,100755.0,93.81194305419922,0.0061577972956001,16.186309615770977,348063.0,871.0,130592.0,93.82424926757812,0.0074506662786006,15.109758933385214,291045.0,815.0,113813.42857142857,93.81164114815849,0.006651540419885043,14.89327913806552,364954.7,1188.8666666666666,245227.16666666666,93.84708862304687,0.010607277648523403,16.007811180318612,-14.312638803894695,-0.6929113932480302,-21.01033295063146,-11.340206185567014,-28.401433472188188,-7.198650191057521,-27.50432120030606,-12.283389100338793,-0.01780816170007249,-0.004692537539707775,0.24717294999770745,0.3458167124349852,432.8679245283019,3.1896944483064713,0.007358052682801621,4.877219944604612e-05,-0.0012613024030446516,-0.0031004263906501016,0.99962228476761,0.7974825368737545,0.6270732831068089,90946.1040525386,126207.43454169629,243.669441463834,481.43841467672297,72141.20607488854,153992.97874210955,4,0.23759415267570852
2025-07-10 00:00:00+00:00,1,0,0,6014726446,756,14.699318567911783,0.0068568390122849,93.8016357421875,92409,0.0061087305657565,300327.0,346.0,298246.0,688.0,93502.0,93.80754089355467,0.0054014110937714,14.546162168184916,326241.0,769.0,124631.0,93.81817626953124,0.0068624219857156,14.01232612133026,287343.0,813.1428571428571,109210.28571428571,93.8092782156808,0.006543870217033744,14.991420916148595,368730.9666666667,1189.2,243719.96666666667,93.84500528971354,0.010555836635952146,16.169778024056107,-7.943207628716198,0.6977461558579146,-1.6905071521456483,9.883720930232553,-25.853920774125218,-1.1689589527496769,-10.98287778757905,13.095086815383116,-0.017630408095137273,-0.006294964467590258,0.23288872727090473,0.33177550410609846,396.7331571994716,3.2499404826317497,0.008180932799480576,4.8944216216642414e-05,-0.0013997214181063532,-0.0032761044443925928,0.9996192970108272,0.7792754771794322,0.6199290916217822,82147.32318262986,122335.90234536232,150.24370312818604,481.12457344477144,50701.15436496037,155298.18967692406,4,0.23925195674254646
2025-07-11 00:00:00+00:00,1,0,0,6014726446,984,12.927942872047424,0.0069116661136217,93.80480194091795,130765,0.0069765173830091,303497.0,345.0,300327.0,756.0,92409.0,93.8016357421875,0.0061087305657565,14.699318567911783,292152.0,954.0,126631.0,93.8119659423828,0.0080172205343842,14.111933628718058,288963.71428571426,817.4285714285714,109800.85714285714,93.80825478690011,0.006395198338265872,14.822279379481362,372417.3,1198.8333333333333,243329.33333333334,93.84283879597982,0.01054318107975021,15.598087573944081,3.8832525534653106,1.0555161540587443,3.1446540880503138,30.15873015873016,3.2646034541305102,41.506779642675504,-12.980847251385185,14.205681653683033,-0.0076365540289891065,0.0033754195280399912,0.22753350651957008,0.31808383548407526,308.1187817258883,2.320916752060933,0.007524891791444259,4.259646808890808e-05,-0.0014953613281291059,-0.0033645052798465,0.9996314688523554,0.7759137781346739,0.6065719909286987,77849.76038361144,118459.9231846235,118.61499265909295,473.7245732114467,37789.94790939101,155576.1072767997,4,0.24177729979486567
2025-07-12 00:00:00+00:00,1,1,0,6014726446,778,15.293442447980246,0.0068185402801247,93.7869110107422,119968,0.0055924532935023,300327.0,354.0,303497.0,984.0,130765.0,93.80480194091795,0.0069765173830091,12.927942872047424,267265.0,926.0,131612.0,93.8115692138672,0.0070633017458021,14.389617244402569,293686.85714285716,796.2857142857143,108137.42857142857,93.80473218645368,0.006185077130794471,14.951397265706744,376209.4,1201.0333333333333,242860.6,93.84014638264973,0.010486259559790243,12.786103115479152,12.370493704749963,-1.0444913788274723,-15.982721382289423,-20.934959349593495,-8.847217578944166,-8.256796543417577,-20.823808825298485,-19.83889688109438,-0.026284821085109655,-0.019072509941464588,0.19108022473843064,0.30313929624125496,385.52888318356867,2.503371704356959,0.006485008627228701,5.092246626348607e-05,-0.0033087049211755416,-0.0035539875306333344,0.9996226114561709,0.780647312754166,0.5898268200904796,62579.59251708492,114043.8527553448,99.16555698581995,471.5339226714071,24947.834848906903,155937.5330804415,4,0.23925195674254646
2025-07-13 00:00:00+00:00,1,1,0,6014726446,674,17.54380965232849,0.0062714674411774,93.76680755615234,102185,0.0054032197222113,276935.0,379.0,300327.0,778.0,119968.0,93.7869110107422,0.0055924532935023,15.293442447980246,263896.0,837.0,121571.0,93.81208801269533,0.0068482868373394,15.697551131248474,295549.5714285714,773.0,105368.0,93.79826354980469,0.005978638971490458,15.215148483003889,379073.76666666666,1193.6333333333334,241572.66666666666,93.83665390014649,0.010402958126117738,13.01773824095726,4.94096159092976,-7.788843493924958,-19.47431302270012,-13.367609254498714,-15.946237178274425,-14.823119498532943,-21.101147622045534,-3.383730920218231,-0.04826718763242255,-0.0214352454657063,0.15202510497919353,0.29083447745699,410.27407407407406,2.7101070596754937,0.006595815473743957,6.334968964789153e-05,-0.006321225847508897,-0.0038103436734180556,0.9995908810816864,0.779662423035617,0.5747056653511318,47658.958260347295,110247.72084615295,96.05000986780081,478.1811432366671,18269.806052399428,156965.52464954124,4,0.2206169962757165
2025-07-14 00:00:00+00:00,1,0,0,6014726446,555,15.31125315030416,0.0057276364491997,93.75672912597656,83996,0.0047044130042195,253447.0,420.0,276935.0,674.0,102185.0,93.76680755615234,0.0054032197222113,17.54380965232849,289188.0,755.0,97992.0,93.8082046508789,0.0062103434465825,15.309054056803385,290443.71428571426,744.4285714285714,103368.57142857143,93.79090990339007,0.0057635060511528865,15.215462639218284,378626.43333333335,1175.3666666666666,236992.7,93.83295771280925,0.010243986267596433,13.202380951907902,-12.359088205596358,-8.481412605846138,-26.490066225165563,-17.65578635014837,-14.282798595803737,-17.80006850320497,-24.248746551878718,-12.93315382158491,-0.0548731585834239,-0.010748398541504667,0.11575969639919789,0.29249095700826033,455.83992805755395,3.017333952403062,0.006607378834958391,6.041181287800322e-05,-0.009351185389926202,-0.00411246430224168,0.9995518865604996,0.7670983553068911,0.5626233675638448,34779.909829091834,110744.80783429094,118.3851973223646,492.02911908035276,17824.619001676554,159557.69540571448,4,0.20190555854294875
2025-07-15 00:00:00+00:00,1,0,0,6014726446,599,13.270339051882424,0.0048793897956937,93.75868225097656,98249,0.0048978491686284,216351.0,461.0,253447.0,555.0,83996.0,93.75672912597656,0.0047044130042195,15.31125315030416,300327.0,776.0,100755.0,93.81194305419922,0.0061577972956001,16.186309615770977,278447.14285714284,719.1428571428571,103010.57142857143,93.7833012172154,0.0055835134615855,14.798895415805635,376646.8333333333,1163.9666666666667,233044.63333333333,93.82897262573242,0.010098258669798523,13.202438671721351,-27.96152194108422,-14.636590687599382,-22.80927835051546,7.927927927927936,-2.487221477842294,16.968665174532127,-20.46101984993829,4.111802348888216,-0.056774011377080935,0.0020831838079438114,0.11114859396447645,0.30041936290764276,360.585,2.2020458015267175,0.006096692111959287,6.1336798605432e-05,-0.009799412318639903,-0.004279404620040883,0.9995132483364259,0.7392791289199994,0.5529184430860792,32044.63186944612,113152.0017111811,126.84506427004013,501.5169735040312,16909.461741096628,161530.5165026706,4,0.172353468363506
2025-07-16 00:00:00+00:00,1,0,0,6014726446,665,11.33277952671051,0.0032022643295189,93.75520324707033,112299,0.0053612976334989,142315.0,478.0,216351.0,599.0,98249.0,93.75868225097656,0.0048978491686284,13.270339051882424,298246.0,688.0,93502.0,93.80754089355467,0.0054014110937714,14.546162168184916,256171.2857142857,715.8571428571429,105695.85714285714,93.77582441057477,0.005577782967260857,14.339840752737862,373910.63333333336,1156.2333333333333,231496.83333333334,93.82477315266927,0.00998109430074687,13.156317390998204,-52.28267939888549,-34.22031790932327,-3.3430232558139483,11.018363939899833,20.10331329811128,14.300400004071289,-0.7426477928842878,9.462285360663403,-0.055792579131497266,-0.0037105938593740007,0.16982408086733686,0.315196289768972,213.68618618618618,1.2672751558325912,0.005921638468388246,7.963109929108822e-05,-0.009347098214286089,-0.004395233935056385,0.9994782961850082,0.6851136685538292,0.5588348130167932,46465.251378533285,117855.24433183318,127.44151858535331,507.52820090379527,15964.550563945597,162486.76801959606,4,0.11337356356176934
2025-07-17 00:00:00+00:00,1,0,0,6014726446,661,11.305522839228312,0.0031370321057117,93.75060272216795,111783,0.0049800290726125,139777.0,489.0,142315.0,665.0,112299.0,93.75520324707033,0.0053612976334989,11.33277952671051,300327.0,756.0,92409.0,93.8016357421875,0.0061087305657565,14.699318567911783,233235.57142857142,702.2857142857143,108463.57142857143,93.76853397914341,0.005416539896811715,13.855012791497368,370204.4,1132.0,228415.56666666668,93.82058690388997,0.009655207193766984,13.194082531664106,-53.4583970139215,-1.7833678811088105,-12.56613756613757,-0.6015037593984918,20.96549037431419,-0.45948761787727443,-18.47685834224092,-7.1114977557695465,-0.054405255959300014,-0.004906954220185167,0.21502996106121933,0.33351698990256345,211.14350453172204,1.250420453732198,0.005913189723037286,8.088199029338174e-05,-0.008362088884626927,-0.004519152614774993,0.9994451865367259,0.6300183666876229,0.560996754197923,55969.99497179545,123469.45713668458,130.44210538450827,513.402577804739,15403.013713427272,163892.22155927148,4,0.11135169584354027
2025-07-18 00:00:00+00:00,1,0,0,6014726446,637,11.749691247940063,0.0026534895397714,93.75405883789062,117169,0.0048273969441652,118539.0,490.0,139777.0,661.0,111783.0,93.75060272216795,0.0049800290726125,11.305522839228312,303497.0,984.0,130765.0,93.80480194091795,0.0069765173830091,12.927942872047424,206813.0,652.7142857142857,106521.28571428571,93.76128496442523,0.005109522691262586,13.686691130910601,359425.4666666667,1093.8,217520.03333333333,93.81619389851888,0.009224830241873814,13.33604152003924,-60.942282790274696,-15.194202193493922,-35.264227642276424,-3.6308623298033305,-10.397277558979845,4.818263957846902,-30.805061047765136,-3.064884285248348,-0.05409435548863195,0.003686499736876847,0.26863903065656913,0.36415409587086434,185.79780564263322,1.0116838781258002,0.005436545190748485,9.912005439463525e-05,-0.004731859479630365,-0.004498282529090351,0.9994147179520729,0.5753988494972161,0.55388799113822,66592.48797390655,130886.2558469635,120.91412355356009,505.87346107568163,14756.188492989782,159879.46186995515,4,0.09443269403118838
2025-07-19 00:00:00+00:00,1,1,0,6014726446,681,12.622864445050558,0.0025173586253834,93.7562255859375,111506,0.0048573650419712,112751.0,492.0,118539.0,637.0,117169.0,93.75405883789062,0.0048273969441652,11.749691247940063,300327.0,778.0,119968.0,93.7869110107422,0.0055924532935023,15.293442447980246,180016.42857142858,638.8571428571429,105312.42857142857,93.75690133231026,0.005004510083901,13.305179987634931,346737.26666666666,1041.8666666666666,205723.1,93.81116027832032,0.008691539289429737,13.463219708866543,-62.457254925464575,-4.882781194374852,-12.467866323907451,6.907378335949765,-7.05354761269672,-4.8331896662086375,-13.144289508598616,0.6207920780623155,-0.03271823805049978,0.002311097859375444,0.31817797435809364,0.3916758311850748,165.3240469208211,1.0111562502802514,0.00610723990422126,0.00011195246598774796,-0.0016130719866034068,-0.004257310776078568,0.9994216152337411,0.5191724278789048,0.575790998262789,75360.97594767236,135808.6071245076,108.21823697134947,462.3530322565012,13193.977918057266,153902.6063477966,4,0.08982175220569198
2025-07-20 00:00:00+00:00,1,1,0,6014726446,654,13.50861938794454,0.0024010019996153,93.76174926757812,121204,0.0050825923681259,107814.0,0.0,112751.0,681.0,111506.0,93.7562255859375,0.0048573650419712,12.622864445050558,276935.0,674.0,102185.0,93.76680755615234,0.0054032197222113,17.54380965232849,155856.2857142857,636.0,108029.42857142857,93.7561787196568,0.0049587061761745144,12.72872423558008,329899.3333333333,993.4,189089.3,93.80616989135743,0.00828377702273424,13.648336575428646,-61.06884286926535,-4.378675133701693,-2.9673590504451064,-3.964757709251099,18.612320790722702,8.697289831937294,-5.934005473946957,4.636821079094755,-0.005394540676018078,0.005891535848534524,0.36454961614295206,0.40299722115310815,164.60152671755725,0.8895177591683512,0.005395817004248999,0.00012529443387232332,0.00032152448381655177,-0.003884363227478974,0.9994670801317385,0.47243589169914174,0.5986044967851858,82279.91597305442,132948.51459359628,103.63823915613852,421.1097489843412,13162.539341330488,133123.1361591138,4,0.08588874947720619
2025-07-21 00:00:00+00:00,1,0,0,6014726446,647,12.606862743695578,0.0023213608501182,93.76045989990234,112850,0.0050370707176625,104520.0,0.0,107814.0,654.0,121204.0,93.76174926757812,0.0050825923681259,13.50861938794454,253447.0,555.0,83996.0,93.75672912597656,0.0047044130042195,15.31125315030416,134581.0,649.1428571428571,112151.42857142857,93.7567116873605,0.005006228706666372,12.342382748921713,315314.2,949.0666666666667,175379.16666666666,93.80145874023438,0.007947401857624407,13.777122794919544,-58.76060872687386,-3.055261839835277,16.576576576576585,-1.0703363914373099,34.35163579218059,-6.89251179829049,7.071184293229171,-0.8956384294927289,0.003979206570625671,-0.0013751531790395788,0.404852504634371,0.4213897067155889,161.2962962962963,0.9261769944440014,0.005733223453934834,0.00012061559632701158,0.0008588518415178005,-0.0035197867965257082,0.9995229599467338,0.42681553827896107,0.6299201671630086,86036.16005503967,132870.15826126054,103.60960645350848,382.20006796705667,13004.569031394023,117713.321696834,4,0.0832646232897174
2025-07-22 00:00:00+00:00,1,0,0,6014726446,617,13.759323676427206,0.0030938522964824,93.75865173339844,97193,0.004724939353764,139623.0,492.0,104520.0,647.0,112850.0,93.76045989990234,0.0050370707176625,12.606862743695578,216351.0,599.0,98249.0,93.75868225097656,0.0048978491686284,13.270339051882424,123619.85714285714,651.7142857142857,112000.57142857143,93.75670732770648,0.004981527304542886,12.412237695285253,301782.4,902.3666666666667,160707.93333333332,93.79758275349936,0.00751115673532084,13.960306011968187,-35.46459225980004,33.5849598163031,3.005008347245419,-4.636785162287483,-1.0748200999501245,-13.874169251218426,-3.5303213494592423,-6.196684172092537,-3.2549068940124215e-05,-0.0019284957708531891,0.4184271524128133,0.42823202466772003,225.9271844660194,1.4365392925489229,0.006348128485297446,9.854554859069505e-05,0.0013482230050298983,-0.0032892534809724123,0.9995642166397796,0.4096324276792057,0.663217062309125,84117.8749445813,129232.88816108377,102.97102974639678,328.9719077549842,13185.743447516375,96576.51519406734,4,0.11122901356276513
2025-07-23 00:00:00+00:00,1,0,0,6014726446,637,15.136624892552694,0.0031539353630869,93.7555160522461,97312,0.0052276374772191,142642.0,476.0,139623.0,617.0,97193.0,93.75865173339844,0.004724939353764,13.759323676427206,142315.0,665.0,112299.0,93.75520324707033,0.0053612976334989,11.33277952671051,123666.57142857143,647.7142857142857,109859.57142857143,93.75675201416016,0.004962432996502915,12.955644176119849,290653.3,862.8666666666667,148886.33333333334,93.7943229675293,0.00712810795133308,14.128396845526167,0.2297719846818591,2.1622512050306852,-4.210526315789476,3.241491085899506,-13.345621955671916,0.12243680100418874,-2.4930560736761476,10.639250280633528,0.000333640336669383,-0.0033444179223685033,0.42379511446861023,0.4405148914253349,223.576802507837,1.4658062129417446,0.006545888010851582,0.00010611544129436913,0.0010057176862495413,-0.003176328258069996,0.9995994325436717,0.4254779540730191,0.6961781485891855,80486.71407368439,128037.10689191529,103.77207166257801,282.619487496251,12910.942928256172,79974.66119247155,4,0.11363406424886976
