timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-09-19 00:00:00+00:00,0,0,0,1325411718,0.0242114719003438,85.1470718383789,845,0.0,61432,0.0,0.0,0.0,0.0,1392.0,94134.0,85.14387512207031,0.0243379529565572,0.0,0.0,736.0,53083.0,85.12176513671875,0.0219325758516788,0.0,0.0,956.5714285714286,63160.42857142857,85.13570186070034,0.023131438664027556,0.0,0.0,962.5666666666667,67595.93333333333,85.05501047770183,0.021857674792408893,0.0,0.0,0.0,14.809782608695654,-39.29597701149425,15.728199235160023,-34.73983895298191,10.39046240658763,-0.5196865013223029,0.02973000103969614,0.0037544876880568623,0.0,0.0,0.0,0.0,0.013754822326762488,0.0,0.003537586757120222,0.007175588979076366,1.0009486964088925,0.0,1.0582753601980133,0.0,0.0,274.4537531850717,247.58623483174742,16194.791801517687,16002.391915893882,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,1325411718,0.0266314186155796,85.14727020263672,875,0.0,53321,0.0,0.0,0.0,0.0,845.0,61432.0,85.1470718383789,0.0242114719003438,0.0,0.0,674.0,48686.0,85.12619018554688,0.0205949563533067,0.0,0.0,985.2857142857143,63822.57142857143,85.13871329171317,0.02399379041578083,0.0,0.0,941.7666666666667,65859.43333333333,85.06143595377604,0.021855444833636235,0.0,0.0,0.0,29.821958456973285,3.5502958579881616,9.520190609210033,-13.203216564656861,29.3103911400312,9.995041710790975,0.024763256811910495,0.00023296662297056514,0.0,0.0,0.0,0.0,0.01640973706912719,0.0,0.0034182412283785537,0.007077678133038064,1.0009084885185706,0.0,1.0978404053736583,0.0,0.0,264.80485246709395,226.25872943088493,15687.731310496385,14514.170454357414,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,1325411718,0.0275432430207729,85.14717864990234,900,0.0,58869,0.0,0.0,0.0,0.0,875.0,53321.0,85.14727020263672,0.0266314186155796,0.0,0.0,718.0,50559.0,85.12611389160156,0.0225099753588438,0.0,0.0,1011.2857142857143,65009.71428571428,85.14172254289899,0.02471282865319927,0.0,0.0,931.8666666666667,65017.433333333334,85.06774037679037,0.02185253265003358,0.0,0.0,0.0,25.348189415041777,2.857142857142847,16.43624280543523,10.404906134543612,22.360165134306165,3.4238671936908105,0.02474535408441003,-0.00010752280625858646,0.0,0.0,0.0,0.0,0.015287922541192458,0.0,0.0025253295898444135,0.006917822374253629,1.0008696853328998,0.0,1.130890823913781,0.0,0.0,249.92886900165996,221.1457209286621,15052.88555959716,14145.78449131378,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,1325411718,0.02574048563838,85.15219116210938,863,0.0,58502,0.0,0.0,0.0,0.0,900.0,58869.0,85.14717864990234,0.0275432430207729,0.0,0.0,861.0,52245.0,85.13404083251953,0.0257154256105422,0.0,0.0,1011.5714285714286,65903.57142857143,85.14431544712612,0.024716408657176097,0.0,0.0,924.4666666666667,64220.566666666666,85.07414016723632,0.021877724242707043,0.0,0.0,0.0,0.23228803716608404,-4.11111111111111,11.976265671356101,-0.6234180978103909,0.09745134386391907,-6.545189253978823,0.021319708793754444,0.00588687997242765,0.0,0.0,0.0,0.0,0.014751380271097209,0.0,0.002549580165323587,0.006720990784574269,1.0008248720439825,0.0,1.129752271441822,0.0,0.0,241.8174318151601,219.55342344661048,14750.349401896248,13801.502311237979,0,0.0
2022-09-23 00:00:00+00:00,0,0,0,1325411718,0.0251896530389785,85.15203857421875,1001,0.0,65135,0.0,0.0,0.0,0.0,863.0,58502.0,85.15219116210938,0.02574048563838,0.0,0.0,859.0,55774.0,85.1376953125,0.0213697385042905,0.0,0.0,1031.857142857143,67240.85714285714,85.1463644845145,0.0252621107335601,0.0,0.0,923.8333333333334,63956.1,85.0803123474121,0.021908583616216927,0.0,0.0,0.0,16.530849825378358,15.990730011587484,16.783806074515017,11.338073912003011,17.875345240752736,-2.139946414142968,0.01684713412326566,-0.0001791943208262481,0.0,0.0,0.0,0.0,0.015367845738147876,0.0,0.002431324550084559,0.006483788750196696,1.0007763504303169,0.0,1.1530690973039837,0.0,0.0,240.40786085410926,219.29559382546785,14713.816780962556,13701.756309143482,0,0.0
2022-09-24 00:00:00+00:00,0,1,0,1325411718,0.0238396078348159,85.15709686279297,1346,0.0,90577,0.0,0.0,0.0,0.0,1001.0,65135.0,85.15203857421875,0.0251896530389785,0.0,0.0,1347.0,79293.0,85.13492584228516,0.0231805499643087,0.0,0.0,1031.7142857142858,68852.85714285714,85.14953177315849,0.025356261857918273,0.0,0.0,937.7,64516.9,85.08623530069987,0.021973030455410433,0.0,0.0,0.0,-0.07423904974016571,34.46553446553446,14.230764380210115,39.0604129884087,2.843150276943196,-5.359522825000962,0.026042215093813326,0.005940302380214035,0.0,0.0,0.0,0.0,0.014860120559076156,0.0,0.0019471304757241526,0.006283282491070613,1.0007439096610036,0.0,1.153971998053404,0.0,0.0,249.5922829181961,232.45646978483478,15749.133444851348,14440.918660121892,0,0.0
2022-09-25 00:00:00+00:00,0,1,0,1325411718,0.0247218869626522,85.16992950439453,1459,0.0,100103,0.0,0.0,0.0,0.0,1346.0,90577.0,85.15709686279297,0.0238396078348159,0.0,0.0,1392.0,94134.0,85.14387512207031,0.0243379529565572,0.0,0.0,1041.2857142857142,69705.57142857143,85.15325382777623,0.025411109573074697,0.0,0.0,952.5666666666667,65401.933333333334,85.09248453776041,0.022031258232891513,0.0,0.0,0.0,4.813218390804597,8.395245170876663,6.3409607580682925,10.517018669198585,1.5775114972911286,3.7008961470742063,0.030600418746340452,0.015069374220488818,0.0,0.0,0.0,0.0,0.014574842164149285,0.0,0.0033245086669921246,0.006107500901610362,1.0007141557840968,0.0,1.153411634708055,0.0,0.0,272.6634604001271,250.96347904843086,17591.864088077924,15766.510538071105,0,0.0
2022-09-26 00:00:00+00:00,0,0,0,1325411718,0.0271624121814966,85.1778793334961,1032,0.0,68446,0.0,0.0,0.0,0.0,1459.0,100103.0,85.16992950439453,0.0247218869626522,0.0,0.0,845.0,61432.0,85.1470718383789,0.0242114719003438,0.0,0.0,1068.0,70707.57142857143,85.15765489850726,0.02583267247038224,0.0,0.0,948.9,64802.7,85.09859619140624,0.02226193839063242,0.0,0.0,0.0,22.13017751479289,-29.266620973269365,11.417502278942582,-31.624426840354435,12.188190347530647,9.871921275796414,0.03618150859687752,0.009334079701406317,0.0,0.0,0.0,0.0,0.015077359124578141,0.0,0.005079814365934349,0.005982884628754662,1.0006940033060967,0.0,1.1603963687749825,0.0,0.0,262.6496433746752,248.89540110185928,17210.132319698692,15273.94836641727,0,0.0
2022-09-27 00:00:00+00:00,0,0,0,1325411718,0.0262535717338323,85.17936706542969,886,0.0,59576,0.0,0.0,0.0,0.0,1032.0,68446.0,85.1778793334961,0.0271624121814966,0.0,0.0,875.0,53321.0,85.14727020263672,0.0266314186155796,0.0,0.0,1069.5714285714287,71601.14285714286,85.16224016462054,0.025778694344418342,0.0,0.0,938.7,63950.03333333333,85.10452499389649,0.02245157180974876,0.0,0.0,0.0,1.2571428571428678,-14.147286821705428,11.73083775623114,-12.959121058936972,-1.418801180671081,-3.345948959140721,0.03769570382772258,0.0017466177195668564,0.0,0.0,0.0,0.0,0.014871510817933095,0.0,0.005922589983259161,0.0058343787612321184,1.0006781680613128,0.0,1.1481910737859744,0.0,0.0,247.30912275492585,244.82620859253066,16555.5761085416,14805.359957852763,0,0.0
2022-09-28 00:00:00+00:00,0,0,0,1325411718,0.0305401217192411,85.18627166748047,1005,0.0,62783,0.0,0.0,0.0,0.0,886.0,59576.0,85.17936706542969,0.0262535717338323,0.0,0.0,900.0,58869.0,85.14717864990234,0.0275432430207729,0.0,0.0,1084.5714285714287,72160.28571428571,85.16782488141742,0.02620681987277094,0.0,0.0,945.6666666666666,63696.13333333333,85.11046524047852,0.022802736113468756,0.0,0.0,0.0,11.66666666666667,13.431151241534977,6.648660585367505,5.383040150396123,10.880631217638314,16.327492612690243,0.04591228763886068,0.008105956041526419,0.0,0.0,0.0,0.0,0.016007262996941895,0.0,0.006345748901370434,0.005696530283757394,1.0006739434542724,0.0,1.1492840044441648,0.0,0.0,231.0472693180971,243.5960949425598,15890.326350911133,14756.165002052427,0,0.0
2022-09-29 00:00:00+00:00,0,0,0,1325411718,0.0299129039049148,85.19156646728516,1005,0.0,62971,0.0,0.0,0.0,0.0,1005.0,62783.0,85.18627166748047,0.0305401217192411,0.0,0.0,863.0,58502.0,85.15219116210938,0.02574048563838,0.0,0.0,1104.857142857143,72798.71428571429,85.17344992501395,0.026802879625133058,0.0,0.0,953.3,63812.833333333336,85.11649805704752,0.0231475931902726,0.0,0.0,0.0,16.454229432213218,0.0,7.639055075040169,0.2994441170380613,16.209555348534586,-2.0537502112545125,0.04624109449025138,0.006215555277910845,0.0,0.0,0.0,0.0,0.0159594740519596,0.0,0.006656101771769285,0.005530913865341761,1.0006691049240333,0.0,1.1579121598005504,0.0,0.0,225.21722115172554,241.67649365672105,15289.10088847677,14735.419222434777,0,0.0
2022-09-30 00:00:00+00:00,0,0,0,1325411718,0.0275299977511167,85.2000961303711,1159,0.0,74410,0.0,0.0,0.0,0.0,1005.0,62971.0,85.19156646728516,0.0299129039049148,0.0,0.0,1001.0,65135.0,85.15203857421875,0.0251896530389785,0.0,0.0,1127.4285714285713,74123.71428571429,85.18031529017857,0.027137214584009944,0.0,0.0,969.8,64482.03333333333,85.12236353556315,0.023470365814864582,0.0,0.0,0.0,15.784215784215782,15.323383084577124,14.239656098871567,18.165504756157592,9.290896974709216,-7.966147858371519,0.05643735247800041,0.01001233272217572,0.0,0.0,0.0,0.0,0.015575654137157141,0.0,0.0064522879464300135,0.005433247431500203,1.000680805280873,0.0,1.1562331323708224,0.0,0.0,218.99055376287586,238.1153588870976,14820.157600265342,14745.965679683972,0,0.0
2022-10-01 00:00:00+00:00,0,1,0,1325411718,0.0280502848327159,85.2074203491211,1635,0.0,96296,0.0,0.0,0.0,0.0,1159.0,74410.0,85.2000961303711,0.0275299977511167,0.0,0.0,1346.0,90577.0,85.15709686279297,0.0238396078348159,0.0,0.0,1168.7142857142858,74940.71428571429,85.18750435965401,0.027738739869424232,0.0,0.0,1001.8,66005.86666666667,85.128355662028,0.02378249311198786,0.0,0.0,0.0,21.47102526002971,41.06988783433996,6.313964913830228,29.412713344980524,17.662526275917312,1.8898914787528254,0.05909488249606909,0.00859649118094552,0.0,0.0,0.0,0.0,0.016978722078569427,0.0,0.006039483206610207,0.005328849478481095,1.0006948178097184,0.0,1.1663512205725048,0.0,0.0,256.3735791533916,260.57845466285784,16211.462569517178,15597.401770217692,0,0.0
2022-10-02 00:00:00+00:00,0,1,0,1325411718,0.0260139163583517,85.21744537353516,1515,0.0,110120,0.0,0.0,0.0,0.0,1635.0,96296.0,85.2074203491211,0.0280502848327159,0.0,0.0,1459.0,100103.0,85.16992950439453,0.0247218869626522,0.0,0.0,1176.7142857142858,76371.71428571429,85.19429234095982,0.0279233154973813,0.0,0.0,1022.6333333333333,67722.63333333333,85.13431803385417,0.023960204608738378,0.0,0.0,0.0,3.838245373543514,-7.339449541284404,10.006693106100716,14.355736479189174,5.226257193277339,-7.25970693883694,0.055789489808333315,0.011765435889254938,0.0,0.0,0.0,0.0,0.013757593919415915,0.0,0.006736755371095731,0.00528443944334943,1.0007044668764693,0.0,1.1654038833707439,0.0,0.0,268.9415149461805,275.86771984154836,18323.621629794354,17477.208895928856,0,0.0
2022-10-03 00:00:00+00:00,0,0,0,1325411718,0.025833798572421,85.22003173828125,892,0.0,74133,0.0,0.0,0.0,0.0,1515.0,110120.0,85.21744537353516,0.0260139163583517,0.0,0.0,1032.0,68446.0,85.1778793334961,0.0271624121814966,0.0,0.0,1156.7142857142858,77184.14285714286,85.20031411307198,0.027733513553227646,0.0,0.0,1011.2333333333333,67726.56666666667,85.14005661010742,0.023912323576708586,0.0,0.0,0.0,-13.56589147286822,-41.122112211221115,8.308739736434557,-32.67980385034508,-4.891368263606088,-0.692390117080055,0.04948750205451269,0.003035017929442496,0.0,0.0,0.0,0.0,0.012032265896889417,0.0,0.007149832589288963,0.005241268442258964,1.0007077456295397,0.0,1.159800027975576,0.0,0.0,265.66595773434966,273.8913304935746,18016.61061720177,17478.68707229594,0,0.0
2022-10-04 00:00:00+00:00,0,0,0,1325411718,0.0250206086784601,85.22652435302734,818,0.0,58591,0.0,0.0,0.0,0.0,892.0,74133.0,85.22003173828125,0.025833798572421,0.0,0.0,886.0,59576.0,85.17936706542969,0.0262535717338323,0.0,0.0,1147.0,77043.42857142857,85.20705086844308,0.02755737597388876,0.0,0.0,1005.0666666666667,67163.36666666667,85.14563395182292,0.024161053635179952,0.0,0.0,0.0,-7.674943566591419,-8.29596412556054,-1.6533503424197682,-20.965022324740666,-4.69636310012368,-3.1477751585050506,0.05536233623506526,0.007618648589602373,0.0,0.0,0.0,0.0,0.013960950300382306,0.0,0.006965637207032963,0.0052415213409875185,1.0007213161000705,0.0,1.1405701253758056,0.0,0.0,269.9850219695905,276.15636916407584,17602.841734869307,17492.214008805913,0,0.0
2022-10-05 00:00:00+00:00,0,0,0,1325411718,0.0239951517432928,85.23318481445312,865,0.0,56905,0.0,0.0,0.0,0.0,818.0,58591.0,85.22652435302734,0.0250206086784601,0.0,0.0,1005.0,62783.0,85.18627166748047,0.0305401217192411,0.0,0.0,1127.0,76203.71428571429,85.21375274658203,0.026622380263039,0.0,0.0,1001.4333333333333,67187.0,85.15131251017253,0.024332480380932445,0.0,0.0,0.0,-13.93034825870647,5.745721271393633,-9.362407021008867,-2.8775750541892076,-21.430726557402004,-4.098449195802745,0.05507125274337721,0.007815010029266212,0.0,0.0,0.0,0.0,0.015200506097775278,0.0,0.006797245570596524,0.0052352905273452864,1.0007332856601834,0.0,1.0941087733867436,0.0,0.0,272.2148977360695,277.29390399971396,17742.740149142675,17477.35793968027,0,0.0
2022-10-06 00:00:00+00:00,0,0,0,1325411718,0.0229479186236858,85.22687530517578,790,0.0,51142,0.0,0.0,0.0,0.0,865.0,56905.0,85.23318481445312,0.0239951517432928,0.0,0.0,1005.0,62971.0,85.19156646728516,0.0299129039049148,0.0,0.0,1096.2857142857142,74513.85714285714,85.2187968662807,0.025627382365720573,0.0,0.0,1005.8666666666667,67387.16666666667,85.15670649210612,0.024466848249236693,0.0,0.0,0.0,-21.39303482587065,-8.670520231213874,-18.78483746486478,-10.127405324663918,-23.284216414992155,-4.364352977679042,0.041446400570865904,-0.007402644041842876,0.0,0.0,0.0,0.0,0.015446884226580374,0.0,0.005033765520369604,0.005127918892628717,1.0007291307605977,0.0,1.0474329224860455,0.0,0.0,277.86375030988114,272.62108772298717,18341.991979014743,17249.008667332968,0,0.0
2022-10-07 00:00:00+00:00,0,0,0,1325411718,0.0218897107988595,85.22821044921875,943,0.0,58434,0.0,0.0,0.0,0.0,790.0,51142.0,85.22687530517578,0.0229479186236858,0.0,0.0,1159.0,74410.0,85.2000961303711,0.0275299977511167,0.0,0.0,1065.4285714285713,72231.57142857143,85.22281319754464,0.024821627086826687,0.0,0.0,1016.6,67788.33333333333,85.1618283589681,0.024618378405769623,0.0,0.0,0.0,-18.636755823986196,19.36708860759493,-21.470232495632303,14.258339525243446,-20.48778573557426,-4.611345552420021,0.03299798958518174,0.0015665763154926182,0.0,0.0,0.0,0.0,0.016137588773851286,0.0,0.0033708299909332743,0.005022668891541776,1.0007161053226745,0.0,1.0082559735538645,0.0,0.0,279.8875362838461,263.11916796714837,18666.03454491252,16880.052206842487,0,0.0
2022-10-08 00:00:00+00:00,0,1,0,1325411718,0.0205146148800849,85.23591613769531,1210,0.0,73850,0.0,0.0,0.0,0.0,943.0,58434.0,85.22821044921875,0.0218897107988595,0.0,0.0,1635.0,96296.0,85.2074203491211,0.0280502848327159,0.0,0.0,1004.7142857142857,69025.0,85.22688402448382,0.0237451028078794,0.0,0.0,1033.3,68530.83333333333,85.16703643798829,0.02459053459266817,0.0,0.0,0.0,-25.993883792048933,28.313891834570516,-23.309379413475117,26.381900948078176,-26.864860722704385,-6.2819282146306055,0.03344284858932678,0.009041241668628075,0.0,0.0,0.0,0.0,0.016384341444259386,0.0,0.0025757380894256767,0.004934071168486404,1.000702708336448,0.0,0.965619625648934,0.0,0.0,272.8303018844901,258.7861785468785,17989.74119562907,16630.34321723305,0,0.0
2022-10-09 00:00:00+00:00,0,1,0,1325411718,0.0206439066678285,85.24162292480469,1198,0.0,84009,0.0,0.0,0.0,0.0,1210.0,73850.0,85.23591613769531,0.0205146148800849,0.0,0.0,1515.0,110120.0,85.21744537353516,0.0260139163583517,0.0,0.0,959.4285714285714,65294.857142857145,85.23033796037946,0.022977958566376085,0.0,0.0,1044.4333333333334,69331.13333333333,85.17241617838542,0.024518382983903037,0.0,0.0,0.0,-20.924092409240924,-0.991735537190086,-23.7114057391936,13.756262694651312,-20.6428344604067,0.6302423345471375,0.02837159828430469,0.006695284532587387,0.0,0.0,0.0,0.0,0.014260207118200214,0.0,0.002806527273999232,0.004816614136151021,1.000680053291816,0.0,0.9371726749460484,0.0,0.0,253.67982979331367,258.43583654206265,16507.771416604253,16782.652448971505,0,0.0
2022-10-10 00:00:00+00:00,0,0,1,1325411718,0.0195293221622705,85.24040222167969,898,0.0,62437,0.0,0.0,0.0,0.0,1198.0,84009.0,85.24162292480469,0.0206439066678285,0.0,0.0,892.0,74133.0,85.22003173828125,0.025833798572421,0.0,0.0,960.2857142857143,63624.0,85.23324802943638,0.02207731907921173,0.0,0.0,1032.4666666666667,68713.8,85.1774050394694,0.02445650125543271,0.0,0.0,0.0,0.6726457399103047,-25.041736227045075,-15.777049357236317,-25.67820114511541,-24.403985315891074,-5.399096806104875,0.023903398042612878,-0.0014320505442255715,0.0,0.0,0.0,0.0,0.014382267209071398,0.0,0.002412523542131992,0.004691924879098775,1.0006556080211777,0.0,0.9027178028708225,0.0,0.0,257.64249231476253,256.5584874278469,16652.105560855944,16680.569492055456,0,0.0
2022-10-11 00:00:00+00:00,0,0,0,1325411718,0.0205531232059001,85.23670959472656,742,0.0,50091,0.0,0.0,0.0,0.0,898.0,62437.0,85.24040222167969,0.0195293221622705,0.0,0.0,818.0,58591.0,85.22652435302734,0.0250206086784601,0.0,0.0,949.4285714285714,62409.71428571428,85.23470306396484,0.021439106868846015,0.0,0.0,1015.6333333333333,67530.23333333334,85.18156356811524,0.02446367684751744,0.0,0.0,0.0,-9.290953545232272,-17.371937639198222,-14.507347544844773,-19.773531719973736,-17.855222988264064,5.2423787939118505,0.01195078853271081,-0.00433201493291735,0.0,0.0,0.0,0.0,0.014812744550027948,0.0,0.0018228803362176254,0.004623146608754966,1.0006238379952619,0.0,0.8763648654483288,0.0,0.0,267.73556948011947,258.55640128157427,17306.62769316684,16700.927217049244,0,0.0
2022-10-12 00:00:00+00:00,0,0,0,1325411718,0.0193246118724346,85.23736572265625,695,0.0,48454,0.0,0.0,0.0,0.0,742.0,50091.0,85.23670959472656,0.0205531232059001,0.0,0.0,865.0,56905.0,85.23318481445312,0.0239951517432928,0.0,0.0,925.1428571428571,61202.42857142857,85.23530033656529,0.02077188688729484,0.0,0.0,1014.2666666666667,67375.93333333333,85.18541692097982,0.024376744714875963,0.0,0.0,0.0,-19.653179190751445,-6.3342318059299245,-14.851067568754939,-3.2680521450959232,-19.46451483543431,-5.977248913259259,0.004905258687948333,0.0007697715371790537,0.0,0.0,0.0,0.0,0.014343205035600042,0.0,0.0018912724086252205,0.004570757533871822,1.000585586329075,0.0,0.8521189818515329,0.0,0.0,283.9147933625841,260.1886495090315,18151.912564898925,16859.637579311362,0,0.0
2022-10-13 00:00:00+00:00,0,0,0,1325411718,0.0220960583537817,85.24160766601562,801,0.0,49835,0.0,0.0,0.0,0.0,695.0,48454.0,85.23736572265625,0.0193246118724346,0.0,0.0,790.0,51142.0,85.22687530517578,0.0229479186236858,0.0,0.0,926.7142857142857,61015.71428571428,85.23740495954242,0.02065019256302283,0.0,0.0,1018.5,67414.23333333334,85.18926417032877,0.024426781448225132,0.0,0.0,0.0,1.3924050632911467,15.251798561151087,-2.555629423956829,2.8501258925991646,-3.7121461160527502,14.341537618669609,0.017286050658427143,0.004976624187547074,0.0,0.0,0.0,0.0,0.01607271851673489,0.0,0.0013634817940877128,0.004524818225219935,1.0005651039445227,0.0,0.8453914653796228,0.0,0.0,290.243862984231,255.4515609660671,18798.9714169463,16816.966727361276,0,0.0
2022-10-14 00:00:00+00:00,0,0,0,1325411718,0.0220771767199039,85.24411010742188,965,0.0,62732,0.0,0.0,0.0,0.0,801.0,49835.0,85.24160766601562,0.0220960583537817,0.0,0.0,943.0,58434.0,85.22821044921875,0.0218897107988595,0.0,0.0,929.8571428571429,61629.71428571428,85.23967633928571,0.02067697340888631,0.0,0.0,1026.7333333333333,67820.0,85.1931973775228,0.02441235482692713,0.0,0.0,0.0,2.332979851537642,20.474406991260928,7.3553068419071055,25.87940202668808,0.8564111365700233,-0.08545249824870593,0.01865539370042857,0.0029357041411604,0.0,0.0,0.0,0.0,0.015382653467871774,0.0,0.0007683890206482292,0.004443143817023633,1.0005455712802624,0.0,0.8469880745006767,0.0,0.0,287.27596144123726,249.33967045852955,18740.425619528974,16540.843646915502,0,0.0
2022-10-15 00:00:00+00:00,0,1,0,1325411718,0.0198977179825305,85.2542953491211,1167,0.0,77514,0.0,0.0,0.0,0.0,965.0,62732.0,85.24411010742188,0.0220771767199039,0.0,0.0,1210.0,73850.0,85.23591613769531,0.0205146148800849,0.0,0.0,923.7142857142857,62153.142857142855,85.24230194091797,0.020588845280664257,0.0,0.0,1036.9333333333334,68662.3,85.1972058614095,0.024218431239326745,0.0,0.0,0.0,-3.5537190082644665,20.93264248704663,4.961408259986455,23.563731428935796,-3.007109327473989,-9.871999327742332,0.021562754597592715,0.011948323099830738,0.0,0.0,0.0,0.0,0.015055150616009804,0.0,0.0017975398472417708,0.004429348106511406,1.0005293140667293,0.0,0.8501312524005008,0.0,0.0,228.6533077933592,248.58384186584195,17074.794817842692,16362.799145390576,0,0.0
2022-10-16 00:00:00+00:00,0,1,0,1325411718,0.0185328889638185,85.25704956054688,1083,0.0,77387,0.0,0.0,0.0,0.0,1167.0,77514.0,85.2542953491211,0.0198977179825305,0.0,0.0,1198.0,84009.0,85.24162292480469,0.0206439066678285,0.0,0.0,907.2857142857143,61207.142857142855,85.24450574602399,0.020287271322948545,0.0,0.0,1044.4,69382.73333333334,85.2011843363444,0.024123869587977676,0.0,0.0,0.0,-9.599332220367273,-7.197943444730082,-7.882488780963948,-0.16384137059112236,-10.225863437465609,-6.859223856274732,0.0180975387526372,0.0032305837664781123,0.0,0.0,0.0,0.0,0.01399441773918437,0.0,0.003280639648441598,0.004405018909356587,1.0005084601818277,0.0,0.8409625681718521,0.0,0.0,170.31310855323125,246.40961132172677,11992.906435440484,16251.19207072272,0,0.0
