timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-04-23 00:00:00+00:00,0,1,0,1054526971,0.0,0.0349521785974502,2217,0.0,91.1793441772461,151070,0.0,0.0,0.0,2163.0,150576.0,91.18183135986328,0.0344443991780281,0.0,0.0,2251.0,160427.0,91.18722534179688,0.0348653495311737,0.0,0.0,1655.4285714285713,119510.85714285714,91.18494960239956,0.03513003938964431,0.0,0.0,2005.6666666666667,140377.66666666666,91.18864440917969,0.03753762245178219,0.0,0.0,0.0,-1.510439804531316,2.496532593619971,-5.832559357215428,0.3280735309743932,0.24904114670889488,1.4742002518250086,-0.0086428384252768,-0.002727717331507673,0.0,0.0,0.0,0.0,0.01467521893679131,0.0,-0.0014057159423827902,-0.000284485610096193,0.9999594817227071,0.0,0.9358621323119102,0.0,0.0,372.2873535676059,481.2814312769179,22594.258670714702,29341.18435699654,0,0.0
2023-04-24 00:00:00+00:00,0,0,0,1054526971,0.0,0.0359015986323356,1393,0.0,91.18103790283205,99406,0.0,0.0,0.0,2217.0,151070.0,91.1793441772461,0.0349521785974502,0.0,0.0,1380.0,104599.0,91.1879653930664,0.0339398309588432,0.0,0.0,1657.2857142857142,118769.0,91.1839599609375,0.035410291914428946,0.0,0.0,1943.3,136908.46666666667,91.18838857014974,0.03717895609637098,0.0,0.0,0.0,0.9420289855072372,-37.16734325665314,-4.964674614480058,-34.198715827100024,5.780133895985862,2.7163400765944257,-0.0075969347539395216,0.0018575759687999849,0.0,0.0,0.0,0.0,0.014013097669178227,0.0,-0.0013939993722018517,-0.0003330862959715818,0.9999514345051855,0.0,0.9524283528198719,0.0,0.0,380.39982580506694,431.2208930707025,23447.9135134006,27731.28944206402,0,0.0
2023-04-25 00:00:00+00:00,0,0,0,1054526971,0.0,0.0372792407870292,1373,0.0,91.18063354492188,94437,0.0,0.0,0.0,1393.0,99406.0,91.18103790283205,0.0359015986323356,0.0,0.0,1287.0,99874.0,91.18761444091795,0.0333978794515132,0.0,0.0,1669.5714285714287,117992.28571428571,91.18296269008091,0.03596477210521694,0.0,0.0,1888.5666666666666,133208.36666666667,91.18813451131184,0.03695606564482049,0.0,0.0,0.0,6.682206682206693,-1.4357501794687755,-5.443859262670969,-4.998692231857227,11.62158016993542,3.837272453524654,-0.0076555308951564705,-0.0004434671061814832,0.0,0.0,0.0,0.0,0.014538639107139076,0.0,-0.0012283325195309516,-0.000384037751905824,0.9999432840548976,0.0,0.9731764320062981,0.0,0.0,390.0198712886277,393.0175641712861,24692.403119668663,25595.15055695749,0,0.0
2023-04-26 00:00:00+00:00,0,0,0,1054526971,0.0,0.0367206670343875,1358,0.0,91.17877197265624,92691,0.0,0.0,0.0,1373.0,94437.0,91.18063354492188,0.0372792407870292,0.0,0.0,1357.0,103452.0,91.1861343383789,0.0356194898486137,0.0,0.0,1669.7142857142858,116455.0,91.18191092354911,0.03612208313175606,0.0,0.0,1867.1666666666667,131975.23333333334,91.18771489461263,0.036708690350254335,0.0,0.0,0.0,0.07369196757553986,-1.0924981791696986,-10.4019255306809,-1.8488516153626233,3.0915018447875253,-1.4983506660791401,-0.008073996969049091,-0.002041631203097971,0.0,0.0,0.0,0.0,0.014650671039571916,0.0,-0.001224245343886369,-0.000422193211096541,0.9999363513926166,0.0,0.9840199360723253,0.0,0.0,396.38431789429455,404.06410240279854,25789.2112761771,26640.560587043605,0,0.0
2023-04-27 00:00:00+00:00,0,0,0,1054526971,0.0,0.0357333980500698,1282,0.0,91.17646026611328,93343,0.0,0.0,0.0,1358.0,92691.0,91.17877197265624,0.0367206670343875,0.0,0.0,1415.0,105287.0,91.18755340576172,0.0352772995829582,0.0,0.0,1650.7142857142858,114748.71428571429,91.18032618931362,0.03618724005562914,0.0,0.0,1848.4,130917.83333333333,91.18718872070312,0.0364977471530437,0.0,0.0,0.0,-9.399293286219079,-5.596465390279826,-11.34423053178455,0.7034124132871522,1.2928950699274466,-2.6885921854119865,-0.01216519057055665,-0.0025353560844654233,0.0,0.0,0.0,0.0,0.013734144669180664,0.0,-0.0010021754673532992,-0.0004635582776435091,0.999924742373509,0.0,0.9914924311324607,0.0,0.0,410.4097724453926,417.96424529477656,26656.17203677028,27538.699959402755,0,0.0
2023-04-28 00:00:00+00:00,0,0,0,1054526971,0.0,0.0352433361113071,1578,0.0,91.1728744506836,106548,0.0,0.0,0.0,1282.0,93343.0,91.17646026611328,0.0357333980500698,0.0,0.0,1769.0,121718.0,91.1842041015625,0.0382791981101036,0.0,0.0,1623.4285714285713,112581.57142857143,91.17870766775948,0.0357535454843725,0.0,0.0,1839.0666666666666,130288.1,91.18655192057291,0.03622850986818469,0.0,0.0,0.0,-10.797060486150368,23.088923556942277,-12.463234690021196,14.146749086701726,-7.930840113380533,-1.3714395089882703,-0.012425014826344949,-0.003932830271347054,0.0,0.0,0.0,0.0,0.014810087377638458,0.0,-0.0012465885707247499,-0.0005228757593078205,0.9999139757711174,0.0,0.9868897620812912,0.0,0.0,408.1310929235686,420.8587225754275,26804.716420420657,27882.14424588363,0,0.0
2023-04-29 00:00:00+00:00,0,1,0,1054526971,0.0,0.0325773693621158,2105,0.0,91.17366027832033,144737,0.0,0.0,0.0,1578.0,106548.0,91.1728744506836,0.0352433361113071,0.0,0.0,2163.0,150576.0,91.18183135986328,0.0344443991780281,0.0,0.0,1615.142857142857,111747.42857142857,91.1775403703962,0.03548682693924217,0.0,0.0,1841.2,130899.83333333333,91.1859230041504,0.03573681203027563,0.0,0.0,0.0,-2.6814609338881135,33.39670468948035,-3.8777760068005485,35.842061793745536,-5.420416266407891,-7.564456272730613,-0.008961304484778054,0.0008619094675532679,0.0,0.0,0.0,0.0,0.014543520015476239,0.0,-0.0013411385672374141,-0.0005648348832682823,0.9999080709666797,0.0,0.9930048295628139,0.0,0.0,380.21500568684564,422.07806109199396,24502.745842205943,27994.65161737412,0,0.0
2023-04-30 00:00:00+00:00,0,1,0,1054526971,0.0,0.0358604975044727,2343,0.0,91.17321014404295,149478,0.0,0.0,0.0,2105.0,144737.0,91.17366027832033,0.0325773693621158,0.0,0.0,2217.0,151070.0,91.1793441772461,0.0349521785974502,0.0,0.0,1633.142857142857,111520.0,91.17666407993862,0.035616586783102526,0.0,0.0,1847.8,130894.53333333334,91.18523915608723,0.0355345211923122,0.0,0.0,0.0,5.683355886332886,11.30641330166271,-1.0538161117362832,3.275596426622074,2.5987476130851617,10.07794124155048,-0.006727437292397553,-0.0004937108765812326,0.0,0.0,0.0,0.0,0.0156744425638384,0.0,-0.0015474046979598599,-0.000593042426697783,0.9999059598216995,0.0,1.002309460998396,0.0,0.0,392.23509994182206,428.4916930752419,23121.699946535744,27990.996751705887,0,0.0
2023-05-01 00:00:00+00:00,0,0,0,1054526971,0.0,0.0328996889293193,1582,0.0,91.17132568359376,126395,0.0,0.0,0.0,2343.0,149478.0,91.17321014404295,0.0358604975044727,0.0,0.0,1393.0,99406.0,91.18103790283205,0.0359015986323356,0.0,0.0,1660.142857142857,115375.57142857143,91.17527662004743,0.035187742539814486,0.0,0.0,1812.5,128807.76666666666,91.1845209757487,0.03535976745188232,0.0,0.0,0.0,13.567839195979904,-32.47972684592403,27.150272619358983,-15.4424062403832,-8.361493129480213,-8.256462629343364,-0.0106515778517835,-0.0020669015012297898,0.0,0.0,0.0,0.0,0.012516218867685686,0.0,-0.0014945438929909532,-0.0006301727125188393,0.9998986192436792,0.0,0.9951350100845,0.0,0.0,385.4215331838062,403.80302043242494,23063.845354309866,25754.126675267635,0,0.0
2023-05-02 00:00:00+00:00,0,0,0,1054526971,0.0,0.0343200266361236,1259,0.0,91.1708984375,91494,0.0,0.0,0.0,1582.0,126395.0,91.17132568359376,0.0328996889293193,0.0,0.0,1373.0,94437.0,91.18063354492188,0.0372792407870292,0.0,0.0,1643.857142857143,114955.14285714286,91.17388589041573,0.034764997661113684,0.0,0.0,1770.7,125892.76666666666,91.1838279724121,0.03523860176404313,0.0,0.0,0.0,-8.302986161689729,-20.417193426042978,-3.1163632898122517,-27.61264290517821,-7.93796785672527,4.317176706003867,-0.010676727111225137,-0.0004686189331581936,0.0,0.0,0.0,0.0,0.013760314771298979,0.0,-0.0011983598981547253,-0.0006686285950324685,0.9998909666086909,0.0,0.9865600767561469,0.0,0.0,387.5654641618453,393.5643618222517,23645.920371595363,24815.68936654318,0,0.0
2023-05-03 00:00:00+00:00,0,0,0,1054526971,0.0,0.0345862247049808,1199,0.0,91.17092895507812,87389,0.0,0.0,0.0,1259.0,91494.0,91.1708984375,0.0343200266361236,0.0,0.0,1358.0,92691.0,91.17877197265624,0.0367206670343875,0.0,0.0,1621.142857142857,114197.71428571429,91.17276545933315,0.0344600773283413,0.0,0.0,1753.8666666666666,124606.66666666667,91.18308893839519,0.035222769652803694,0.0,0.0,0.0,-11.708394698085423,-4.765687053216839,-5.72008069823392,-4.486633003257046,-5.812645852560017,0.7756347967895039,-0.008601802161212202,3.347293779931704e-05,0.0,0.0,0.0,0.0,0.013720105275203112,0.0,-0.0008171626499725533,-0.0006879032122271413,0.9998867829640098,0.0,0.9783466112409566,0.0,0.0,399.0933405927641,407.0832104495217,24692.897946910405,25792.037595609137,0,0.0
2023-05-04 00:00:00+00:00,0,0,0,1054526971,0.0,0.0489101745188236,1414,0.0,91.1699676513672,86766,0.0,0.0,0.0,1199.0,87389.0,91.17092895507812,0.0345862247049808,0.0,0.0,1282.0,93343.0,91.17646026611328,0.0357333980500698,0.0,0.0,1640.0,113258.14285714286,91.17183794294085,0.0363424739667347,0.0,0.0,1744.4333333333334,123367.0,91.1823516845703,0.035650981714328095,0.0,0.0,0.0,10.296411856474252,17.931609674728932,-7.046055944205776,-0.7129043701152304,36.875240497112635,41.41518750897375,-0.00712093310831774,-0.001054397187727485,0.0,0.0,0.0,0.0,0.01629651826155105,0.0,-0.0005890982491526186,-0.0007105130374901446,0.9998846954324471,0.0,1.0193961629990316,0.0,0.0,399.13784145770245,411.6992276201075,25745.818279463754,26702.083336000946,0,0.0
2023-05-05 00:00:00+00:00,0,0,0,1054526971,0.0,0.040501981973648,1678,0.0,91.17037200927734,102618,0.0,0.0,0.0,1414.0,86766.0,91.1699676513672,0.0489101745188236,0.0,0.0,1578.0,106548.0,91.1728744506836,0.0352433361113071,0.0,0.0,1654.2857142857142,112696.71428571429,91.17148045131138,0.037093709089926256,0.0,0.0,1743.2666666666667,122416.1,91.18169453938802,0.03579735035697615,0.0,0.0,0.0,6.33713561470215,18.67043847241867,-3.6884784322558817,18.26982919576792,14.920965046364532,-17.191090867892157,-0.0027447214111964158,0.00044352095383004553,0.0,0.0,0.0,0.0,0.016351747727029107,0.0,-0.0005980900355709984,-0.0007344586432834621,0.9998879809359956,0.0,1.036213818062584,0.0,0.0,397.7078280390191,411.8409412862504,25811.54866708807,26922.579789219246,0,0.0
2023-05-06 00:00:00+00:00,0,1,0,1054526971,0.0,0.0405171141028404,2413,0.0,91.17137908935548,144146,0.0,0.0,0.0,1678.0,102618.0,91.17037200927734,0.040501981973648,0.0,0.0,2105.0,144737.0,91.17366027832033,0.0325773693621158,0.0,0.0,1698.2857142857142,112612.28571428571,91.17115456717356,0.0382279583386012,0.0,0.0,1757.1666666666667,122659.66666666667,91.18108978271485,0.035899719099203704,0.0,0.0,0.0,14.63182897862232,43.80214541120382,-0.4083268272798257,40.46853378549573,24.3719640234602,0.03736145357589038,-0.0025020263065944626,0.0011046133255199209,0.0,0.0,0.0,0.0,0.016739855841606137,0.0,-0.0002975463867167624,-0.0007470288982096263,0.9998910386400847,0.0,1.0648539681595766,0.0,0.0,427.54548630191437,427.4079117055629,25132.865840621656,27090.093965459986,0,0.0
2023-05-07 00:00:00+00:00,0,1,0,1054526971,0.0,0.0422452613711357,2505,0.0,91.1694564819336,151070,0.0,0.0,0.0,2413.0,144146.0,91.17137908935548,0.0405171141028404,0.0,0.0,2343.0,149478.0,91.17321014404295,0.0358604975044727,0.0,0.0,1721.4285714285713,112839.71428571429,91.17061832972936,0.0391400674624102,0.0,0.0,1760.1666666666667,122372.6,91.18053894042968,0.03610317818820473,0.0,0.0,0.0,6.914212548015364,3.8126813095731515,1.065039671389778,4.803463155411869,17.80444865793247,4.2652279328407205,-0.004117066957964877,-0.002108783963883365,0.0,0.0,0.0,0.0,0.01658160732370872,0.0,-0.0001858302525040015,-0.0007883447428563049,0.999891198156804,0.0,1.0841169510998245,0.0,0.0,462.1089496197612,432.47037636904815,25132.865840621656,26727.452113045725,0,0.0
2023-05-08 00:00:00+00:00,0,0,0,1054526971,0.0,0.0413612872362136,1538,0.0,91.16942596435548,103731,0.0,0.0,0.0,2505.0,151070.0,91.1694564819336,0.0422452613711357,0.0,0.0,1582.0,126395.0,91.17132568359376,0.0328996889293193,0.0,0.0,1715.142857142857,109602.0,91.17034694126676,0.04034886722053795,0.0,0.0,1731.0333333333333,120143.5,91.1800153096517,0.036346643914778994,0.0,0.0,0.0,-2.7812895069532217,-38.60279441117764,-17.93108904624392,-31.335804593896867,25.719386967679082,-2.092481159380577,-0.0020836806134405528,-3.34734671980641e-05,0.0,0.0,0.0,0.0,0.01482666872324837,0.0,-0.0002125331333693288,-0.0008283451746512247,0.9998939639530428,0.0,1.1101125956812647,0.0,0.0,456.84210488001924,416.1770580872587,24989.948647649064,25317.65017252982,0,0.0
2023-05-09 00:00:00+00:00,0,0,0,1054526971,0.0,0.039585493505001,1372,0.0,91.16975402832033,94014,0.0,0.0,0.0,1538.0,103731.0,91.16942596435548,0.0413612872362136,0.0,0.0,1259.0,91494.0,91.1708984375,0.0343200266361236,0.0,0.0,1731.2857142857142,109962.0,91.17018345424108,0.041101076773234727,0.0,0.0,1699.1,117744.16666666667,91.17944005330403,0.0364657878875732,0.0,0.0,0.0,8.975377283558373,-10.793237971391424,2.7542789691127334,-9.367498626254445,15.342257524168756,-4.293371531381684,-0.0012552351674521844,0.0003598398930160229,0.0,0.0,0.0,0.0,0.014593415944264214,0.0,-0.00019727434430704533,-0.0008462958924601781,0.9998984793166361,0.0,1.1271133617063882,0.0,0.0,456.8951595423008,405.24359213381985,25013.69762200951,24209.073038533177,0,0.0
2023-05-10 00:00:00+00:00,0,0,0,1054526971,0.0,0.038081619888544,1337,0.0,91.17009735107422,93463,0.0,0.0,0.0,1372.0,94014.0,91.16975402832033,0.039585493505001,0.0,0.0,1199.0,87389.0,91.17092895507812,0.0345862247049808,0.0,0.0,1751.0,110829.71428571429,91.1700646536691,0.04160041894231519,0.0,0.0,1679.2333333333333,116325.0,91.17879842122396,0.036555852741002995,0.0,0.0,0.0,11.509591326105095,-2.5510204081632626,6.950531531428439,-0.5860829238198528,10.106321847437204,-3.79905233786465,-0.0009121372497089553,0.00037657527713896854,0.0,0.0,0.0,0.0,0.014304973037747155,0.0,-9.999956403033283e-05,-0.0008382523550461119,0.9999042127368852,0.0,1.1379961298414452,0.0,0.0,458.09328312468597,407.9813791671514,24967.57616906958,24347.192006896097,0,0.0
2023-05-11 00:00:00+00:00,0,0,0,1054526971,0.0,0.0346506647765636,1143,0.0,91.16838836669922,87606,0.0,0.0,0.0,1337.0,93463.0,91.17009735107422,0.038081619888544,0.0,0.0,1414.0,86766.0,91.1699676513672,0.0489101745188236,0.0,0.0,1712.2857142857142,110949.71428571429,91.16983904157367,0.039563346121992325,0.0,0.0,1664.7,115256.36666666667,91.17806981404622,0.036561544487873666,0.0,0.0,0.0,-19.165487977369168,-14.51009723261032,0.968121153447199,-6.266650974182298,-29.15448550847447,-9.00947785840518,-0.0017322422160126472,-0.001874500987331107,0.0,0.0,0.0,0.0,0.013046902644765828,0.0,-0.0002934592110751591,-0.0008264611639869318,0.9999097285949423,0.0,1.082102703158896,0.0,0.0,468.90344374981635,419.28421354034117,25350.565432821924,24892.97993062324,0,0.0
2023-05-12 00:00:00+00:00,0,0,0,1054526971,0.0,0.0386572889983654,1479,0.0,91.16961669921876,92602,0.0,0.0,0.0,1143.0,87606.0,91.16838836669922,0.0346506647765636,0.0,0.0,1678.0,102618.0,91.17037200927734,0.040501981973648,0.0,0.0,1683.857142857143,109518.85714285714,91.16973114013672,0.03929981855409481,0.0,0.0,1664.9,114602.76666666666,91.17740885416667,0.03675532390673951,0.0,0.0,0.0,-11.859356376638852,29.396325459317584,-9.760470872556471,5.702805743898809,-4.554574579789261,11.562907227429964,-0.000828459994106634,0.00134732284025052,0.0,0.0,0.0,0.0,0.015971404814098894,0.0,-0.00024114336285906198,-0.0008025444124104321,0.9999157936804035,0.0,1.0692279206629094,0.0,0.0,471.23805257831185,419.1910394870236,25854.667557117435,25230.84950485726,0,0.0
2023-05-13 00:00:00+00:00,0,1,0,1054526971,0.0,0.0998887941241264,5658,0.0,91.16655731201172,234593,0.0,0.0,0.0,1479.0,92602.0,91.16961669921876,0.0386572889983654,0.0,0.0,2413.0,144146.0,91.17137908935548,0.0405171141028404,0.0,0.0,2147.4285714285716,122439.85714285714,91.1690423148019,0.04778148712856424,0.0,0.0,1801.4,118766.9,91.17672856648763,0.038942239309350604,0.0,0.0,0.0,134.47990053874844,282.55578093306286,62.746798384970795,153.33470119435867,146.53481951006927,158.39575591643307,-0.005288696290350892,-0.003355709191077416,0.0,0.0,0.0,0.0,0.024118263894217243,0.0,-0.00034577505929423563,-0.0008066434085840647,0.9999156994135832,0.0,1.2269835524607646,0.0,0.0,1167.0694961274617,840.1848975487301,41353.0600308808,33380.97284005146,0,0.0
2023-05-14 00:00:00+00:00,0,1,0,1054526971,0.0,0.0907485261559486,4989,0.0,91.1657943725586,294868,0.0,0.0,0.0,5658.0,234593.0,91.16655731201172,0.0998887941241264,0.0,0.0,2505.0,151070.0,91.1694564819336,0.0422452613711357,0.0,0.0,2502.285714285714,142982.42857142858,91.16851915631976,0.05471052495496608,0.0,0.0,1906.2666666666667,124447.16666666667,91.17601725260417,0.04076796236137545,0.0,0.0,0.0,99.16167664670658,-11.823966065747616,95.18633745945588,25.693435012979936,114.81350383584798,-9.150443799351194,-0.0040168160657216845,-0.000836863292441592,0.0,0.0,0.0,0.0,0.016919377757580484,0.0,-0.0006346021379764716,-0.0008054264395307339,0.9999177624060542,0.0,1.3419980245762824,0.0,0.0,1425.894691178023,1022.1775584112306,62726.721824440225,46359.024057802766,0,0.0
2023-05-15 00:00:00+00:00,0,0,0,1054526971,0.0,0.0818629190325737,2986,0.0,91.16533660888672,170365,0.0,0.0,0.0,4989.0,294868.0,91.1657943725586,0.0907485261559486,0.0,0.0,1538.0,103731.0,91.16942596435548,0.0413612872362136,0.0,0.0,2709.1428571428573,152501.57142857142,91.16793496268136,0.0604964723544461,0.0,0.0,1927.4333333333334,124625.43333333333,91.17526067097982,0.04229695995648698,0.0,0.0,0.0,94.148244473342,-40.148326317899375,64.23730610907057,-42.22329991725111,97.92159408641218,-9.791461635536924,-0.004485446108171143,-0.0005021221775369789,0.0,0.0,0.0,0.0,0.017526971344047522,0.0,-0.0008460453578342222,-0.0007914593010235331,0.999919652455671,0.0,1.430279443645167,0.0,0.0,1435.105456170267,1038.1541538357592,63737.612113050425,46530.37454638011,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,1054526971,0.0,0.0856244936585426,2830,0.0,91.1615753173828,157830,0.0,0.0,0.0,2986.0,170365.0,91.16533660888672,0.0818629190325737,0.0,0.0,1372.0,94014.0,91.16975402832033,0.039585493505001,0.0,0.0,2917.4285714285716,161618.14285714287,91.16676657540458,0.06707347237638062,0.0,0.0,1946.7333333333333,124538.86666666667,91.17440567016601,0.04398893142739928,0.0,0.0,0.0,106.26822157434401,-5.224380442062959,67.87925202629394,-7.357731928506439,116.30270606005028,4.594967624440738,-0.008970859935619746,-0.004125791275311208,0.0,0.0,0.0,0.0,0.017930571307284374,0.0,-0.001267569405690045,-0.0007972369337232673,0.9999162144825043,0.0,1.524780670953119,0.0,0.0,1416.138770207043,1049.6947646104459,63032.48063860481,46463.839542337366,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,1054526971,0.0,0.0819903761148452,2646,0.0,91.15943908691406,160492,0.0,0.0,0.0,2830.0,157830.0,91.1615753173828,0.0856244936585426,0.0,0.0,1337.0,93463.0,91.17009735107422,0.038081619888544,0.0,0.0,3104.4285714285716,171193.7142857143,91.16524396623883,0.07334615183728078,0.0,0.0,1988.9333333333334,126401.96666666666,91.17345479329427,0.04559061626593267,0.0,0.0,0.0,97.90575916230367,-6.5017667844523,71.71715010217947,1.6866248495216452,115.30170290762807,-4.2442499668257305,-0.011690526246910249,-0.002343345276012432,0.0,0.0,0.0,0.0,0.016486700354532598,0.0,-0.001576832362586256,-0.0008002802050008027,0.9999099427890052,0.0,1.608799306625918,0.0,0.0,1380.0307927763747,1051.571498326176,61728.94895169821,46756.39673403585,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,1054526971,0.0,0.0720395743846893,2376,0.0,91.15839385986328,150472,0.0,0.0,0.0,2646.0,160492.0,91.15943908691406,0.0819903761148452,0.0,0.0,1143.0,87606.0,91.16838836669922,0.0346506647765636,0.0,0.0,3280.5714285714284,180174.57142857142,91.163816179548,0.0786874246384416,0.0,0.0,2025.2333333333333,128088.56666666667,91.17248077392578,0.046878672763705206,0.0,0.0,0.0,107.87401574803148,-10.204081632653061,71.75992511928406,-6.2433018468210255,107.9024308746138,-12.136548460538421,-0.010962688948434884,-0.0011465922358122604,0.0,0.0,0.0,0.0,0.015790208210110783,0.0,-0.0018615722656224196,-0.0007997947752268583,0.9999049648062196,0.0,1.678533542002572,0.0,0.0,1349.2807037760592,1045.2825944685271,59738.552612912856,46679.00411628862,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,1054526971,0.0,0.0727595686912536,2815,0.0,91.1544952392578,159560,0.0,0.0,0.0,2376.0,150472.0,91.15839385986328,0.0720395743846893,0.0,0.0,1479.0,92602.0,91.16961669921876,0.0386572889983654,0.0,0.0,3471.4285714285716,189740.0,91.16165597098214,0.08355917888028278,0.0,0.0,2073.8333333333335,129958.83333333333,91.1714261372884,0.04811667539179321,0.0,0.0,0.0,90.33130493576742,18.47643097643097,72.30729357897239,6.039661864001267,88.21694582444775,0.9994427545053863,-0.01658607385709443,-0.004276754383669701,0.0,0.0,0.0,0.0,0.01764215566460476,0.0,-0.0020315987723187766,-0.0008216679692929874,0.9998928374083832,0.0,1.7365950203312395,0.0,0.0,1330.3146306357442,1047.0350942092398,58515.72563352201,46781.77773382246,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,1054526971,0.0,0.0614503845572471,3388,0.0,91.15550994873048,204086,0.0,0.0,0.0,2815.0,159560.0,91.1544952392578,0.0727595686912536,0.0,0.0,5658.0,234593.0,91.16655731201172,0.0998887941241264,0.0,0.0,3147.1428571428573,185381.85714285713,91.16007777622768,0.07806797751358573,0.0,0.0,2139.6,133252.13333333333,91.17035802205403,0.04898911155760284,0.0,0.0,0.0,-40.12018381053376,20.35523978685614,-13.004224337469573,27.90549009776886,-38.48120292563946,-15.543225911626358,-0.012117780474507622,0.001113175461098237,0.0,0.0,0.0,0.0,0.016600763399922582,0.0,-0.00198990958077055,-0.0008131305155682509,0.9998872413572856,0.0,1.5935781448453317,0.0,0.0,1346.455485200448,1066.0175194264598,60250.753750609,48433.48437110864,0,0.0
