timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-30 00:00:00+00:00,0,0,0,6118645803,0.0052295166970992,35516,8.576475123564402,159,5708.0,0.0020153562072664,79.27928161621094,0.0,4443.0,121.0,30784.0,79.11338806152344,0.001409136224538,8.672991534074148,4198.0,107.0,23035.0,78.4250259399414,0.0014670274686068,9.732325871785482,3877.5714285714284,110.57142857142857,24025.0,78.99374716622489,0.0013109307037665857,8.41773842913764,3072.9,111.33333333333333,18827.766666666666,70.45016263326009,0.0015306249416122367,9.13690712337542,35.969509290138156,28.47175331982894,48.5981308411215,31.404958677685958,54.18276535706534,15.371621621621623,37.376855607232386,43.020679773323934,1.0892641296972316,0.20969087376019324,0.38050615573854424,0.4733614201865939,35.675,0.16071177182757554,0.00447672945350114,0.001502272748916518,0.09234428405761422,0.9761554272474525,1.1212713244884875,1.261860597016313,0.856467621902043,1410.1829921781691,1454.5923080913844,29.42573068546678,36.82983548170148,6886.414185566008,7514.850009668589,11,0.893130965420122
2024-12-31 00:00:00+00:00,0,0,0,6118645803,0.0066750359091016,45870,8.393012384573618,224,7556.0,0.0025218550581485,79.81072235107422,0.0,5708.0,159.0,35516.0,79.27928161621094,0.0020153562072664,8.576475123564402,3722.0,92.0,19758.0,78.70370483398438,0.0013202416012063,8.93453468879064,4425.285714285715,129.42857142857142,27755.285714285714,79.15189252580915,0.001482589769044043,8.340378099963777,3294.9666666666667,117.1,20121.3,71.36693026224772,0.00158902289695102,9.111224872716749,103.00913487372378,32.37561317449193,143.47826086956525,40.88050314465408,132.1591254175524,29.15305777677666,91.0146639709194,25.131976623085773,1.406563413278894,0.6703399980791502,0.4154837561085573,0.4888177199679752,33.58222222222222,0.16472280961827734,0.004883259575766824,0.0011106275485739867,0.13844272068568503,0.9114256581952507,1.1090836082616207,1.3430441524807681,0.9330197644658246,1691.642112995991,1610.6380933704793,41.32828901040386,40.42562348910355,9241.722247146714,8671.028798483938,12,1.0
2025-01-01 00:00:00+00:00,0,0,1,6118645803,0.0043219576969987,38575,8.272553861141205,195,5081.0,0.0021165271755307,80.04552459716797,0.0,7556.0,224.0,45870.0,79.81072235107422,0.0025218550581485,8.393012384573618,2435.0,68.0,16614.0,79.06281280517578,0.000833751342725,7.686737696329753,4803.285714285715,147.57142857142858,30892.571428571428,79.29227992466518,0.0016658434594448571,8.424066123508272,3440.4333333333334,121.9,21205.333333333332,72.28606503804525,0.0016315021377522033,9.095242494525332,108.66529774127312,-32.75542615140286,186.76470588235296,-12.94642857142857,132.18370049355963,-15.903640723784607,153.85592407121362,-16.072608190075123,1.2429507085888192,0.2941988735058576,0.3994845535605682,0.45524356771266966,25.9234693877551,0.13171401907922023,0.0050549564496059725,0.0016278146125818977,0.2214633396693646,0.8371031484296249,1.0969234510542585,1.3961281178589078,1.0210488977599304,1684.426620088136,1566.2351451442591,45.743011235849714,40.85326982228492,9773.629019958766,8882.007653341832,12,0.6724457384859714
2025-01-02 00:00:00+00:00,0,0,0,6118645803,0.0039502238129277,36346,8.76708056529363,163,4790.0,0.0018850616179406,80.16223907470703,0.0,5081.0,195.0,38575.0,80.04552459716797,0.0021165271755307,8.272553861141205,2395.0,67.0,14850.0,78.6200180053711,0.0008130591013468,7.945446769396464,5145.428571428572,161.28571428571428,33963.42857142857,79.5125972202846,0.0018189866761011142,8.541442380065009,3563.5,125.6,22171.0,73.16326789855957,0.0016627443488686801,9.100367831039911,100.0,-5.727219051367838,143.28358208955225,-16.41025641025641,144.75420875420878,-5.778353856124429,131.8480433732395,-10.936101377109042,1.961613732053058,0.145810122585166,0.3549834766623581,0.42660440933159777,29.20731707317073,0.13178529177098522,0.004484551682394695,0.0018299061918792801,0.21863583156040603,0.7607453691017908,1.0867830197323656,1.4439255146425063,1.0939665363101312,1566.66886232408,1520.2048126531486,45.49151593405102,39.3013117268149,9652.728182365714,8901.425112558249,12,0.6339332980412917
2025-01-03 00:00:00+00:00,0,0,0,6118645803,0.0030548398848291,33443,8.512454430262247,136,3814.0,0.0015568510862067,80.41163635253906,0.0,4790.0,163.0,36346.0,80.16223907470703,0.0018850616179406,8.76708056529363,2049.0,102.0,17548.0,78.79924774169922,0.0010856396984308,8.43225351969401,5397.571428571428,166.14285714285714,36234.142857142855,79.74293845040458,0.0018863025886405285,8.552899653003328,3652.766666666667,127.8,23038.5,74.00619990030924,0.0016737085379038767,9.066478596131004,86.13958028306492,-20.375782881002092,33.33333333333333,-16.564417177914116,90.58012309095054,-7.9871237550211855,43.404030679515124,-17.411130151409317,2.0461979740278524,0.31111565833334964,0.3478765350008295,0.3968880712964369,27.83941605839416,0.11404138260973568,0.004066499222581031,0.002231311777264023,0.21305438450404818,0.6830980600053675,1.0775169993571223,1.4776666349446799,1.1270197563805828,1546.9572545008316,1449.7395172292481,45.50570547490971,37.9040530996266,9423.903849161543,8679.456501139475,12,0.5047644256220223
2025-01-04 00:00:00+00:00,0,1,0,6118645803,0.0043282023498419,28235,8.563724140326181,95,5538.0,0.001393825514242,80.72454071044922,0.0,3814.0,136.0,33443.0,80.41163635253906,0.0015568510862067,8.512454430262247,6391.0,165.0,33105.0,79.37777709960938,0.0016993307508528,8.675729672114054,5275.714285714285,156.14285714285714,35538.42857142857,79.93533325195312,0.0018426589834104144,8.53689886274792,3783.8,128.13333333333333,23657.0,74.81345621744792,0.0016752393567002833,9.050264355209139,-13.34689406978563,45.20188778185632,-42.42424242424242,-30.147058823529417,-14.710768766047423,-15.572765601172145,-17.97797376746605,-10.471494249454217,1.6966507000439446,0.38912820594563247,0.34941922807664744,0.379524281634967,57.6875,0.19613259668508287,0.003364499220852812,0.001546077656675606,0.2660601479666609,0.6057570307883343,1.0684619758726062,1.3942899428390203,1.0999377348917454,1562.428078344729,1436.0439768503882,46.56745078407738,37.55706768816405,9378.945822812535,8349.548432968255,12,0.7329274748544203
2025-01-05 00:00:00+00:00,0,1,0,6118645803,0.0019903830445028,21787,8.335987130800882,139,2596.0,0.001398139167577,80.85675811767578,0.0,5538.0,95.0,28235.0,80.72454071044922,0.001393825514242,8.563724140326181,4443.0,121.0,30784.0,79.11338806152344,0.001409136224538,8.672991534074148,5011.857142857143,158.71428571428572,34253.142857142855,80.18438611711774,0.001841087975273129,8.488755376566024,3821.5666666666666,129.06666666666666,23961.766666666666,75.52331059773763,0.001680411126775,9.021665556563272,-41.57101057843799,-53.123871433730585,14.876033057851235,46.31578947368422,-29.226221413721408,-22.836904551089077,-0.780411202941389,0.30948302286932794,2.2036346803863127,0.1637883672832796,0.3783387501380746,0.3629307624888065,18.542857142857144,0.11914815494767762,0.006379658527629888,0.0032098525725070782,0.2473634992327011,0.5395575959372181,1.061717044479241,1.3114666261281525,1.0956175818750353,1640.8011109559527,1386.96410423514,46.572465100040624,37.46440456213611,9458.165082365325,8096.738511887667,12,0.34356802541027
2025-01-06 00:00:00+00:00,0,0,0,6118645803,0.0024195959418736,19294,8.06909430027008,99,3206.0,0.001249989378266,80.89888000488281,0.0,2596.0,139.0,21787.0,80.85675811767578,0.001398139167577,8.335987130800882,5708.0,159.0,35516.0,79.27928161621094,0.0020153562072664,8.576475123564402,4654.428571428572,150.14285714285714,31935.714285714286,80.41575731549945,0.0017317498568445,8.416272401809692,3832.633333333333,128.7,23965.7,76.16487604777018,0.0016845521361877067,8.992565383513769,-43.83321653819201,23.497688751926038,-37.735849056603776,-28.776978417266186,-45.6751886473702,-11.442603387341077,-37.97675201241633,-10.596211932732436,2.0429024527647943,0.05209445467220242,0.3911030183759529,0.36018366929836293,32.06,0.16615703550142524,0.005130862917854366,0.0025160880262769195,0.19461577279226666,0.4785739020325318,1.0558115694308114,1.2144205215113817,1.028017963732251,1668.4454763918152,1380.4519370752157,46.93630240566975,37.7104668539761,9667.293866889077,8094.361767560046,12,0.4242985706723134
2025-01-07 00:00:00+00:00,0,0,0,6118645803,0.001754767188323,13719,7.989674508571625,75,2356.0,0.0008702627383172,80.8246078491211,0.0,3206.0,99.0,19294.0,80.89888000488281,0.001249989378266,8.06909430027008,7556.0,224.0,45870.0,79.81072235107422,0.0025218550581485,8.393012384573618,3911.5714285714284,128.85714285714286,27342.714285714286,80.56059810093471,0.0014958080968686,8.358652705237978,3788.0333333333333,128.43333333333334,23725.9,76.68664627075195,0.0016724527192612034,8.951125609874726,-68.81948120698782,-26.512788521522147,-66.51785714285714,-24.242424242424242,-70.09156311314585,-28.894993262154035,-65.49116748382315,-30.378389332840673,1.2703625129302232,-0.09180863289730556,0.4176796178485251,0.37128889575764196,31.0,0.1717201166180758,0.005466472303206997,0.0033897643226863065,0.15198762076241856,0.4328203093090636,1.0505166416654248,1.0326127265436142,0.8943799006344195,1741.0676527431592,1406.454713426473,48.20765522173857,38.071333530382304,10183.35596791307,8292.06692485093,12,0.31180518793012174
2025-01-08 00:00:00+00:00,0,0,0,6118645803,0.0008098425407279,10653,8.199712554613749,67,1097.0,0.0009867831831797,80.98001098632812,0.0,2356.0,75.0,13719.0,80.8246078491211,0.0008702627383172,7.989674508571625,5081.0,195.0,38575.0,80.04552459716797,0.0021165271755307,8.272553861141205,3342.4285714285716,110.57142857142857,23353.85714285714,80.69409615652901,0.0013344160979613144,8.348246804305484,3723.366666666667,126.4,23590.066666666666,77.15010782877604,0.0016395216148035769,8.91420146624247,-78.40976185790198,-53.438030560271656,-65.64102564102564,-10.666666666666668,-72.38366817887233,-22.348567679860043,-53.377249553515746,13.38911109624339,1.1674436439301106,0.19227205840222084,0.46039004004867073,0.3987264448039005,16.13235294117647,0.10296602215130467,0.0062887178524497845,0.007467862071597221,0.12334278651646419,0.3942402501260092,1.0459362718665068,0.8976898787195919,0.8139057673363973,1875.1028631125146,1484.6047537013499,48.30585931288295,39.68983192986199,10782.721528720569,8475.884313271028,12,0.14518263631551084
2025-01-09 00:00:00+00:00,0,0,0,6118645803,0.001082940034304,9582,7.90723576148351,68,1478.0,0.0010280135320499,80.9462890625,0.0,1097.0,67.0,10653.0,80.98001098632812,0.0009867831831797,8.199712554613749,4790.0,163.0,36346.0,80.16223907470703,0.0018850616179406,8.76708056529363,2869.285714285714,97.0,19530.428571428572,80.8061032976423,0.0012119806571197858,8.225411832332611,3690.9,123.5,23258.0,77.59479624430338,0.00158301147942737,8.861590643061533,-69.14405010438414,34.73108477666362,-58.282208588957054,1.4925373134328401,-73.63671380619601,-10.0535060546325,-45.465255763204794,4.178258159745285,0.9780789519392874,-0.04164228112271129,0.4872623897456061,0.4127739378320199,21.420289855072465,0.15423145152874881,0.007095898987790879,0.005346339257257275,0.07438387189593007,0.3529078024247871,1.0413855981170215,0.7773945959754299,0.7656170993518007,1952.6344179926955,1523.5073271442022,48.20765522173857,40.69376805630922,11322.381588723254,8827.709235403456,12,0.19560614081524616
2025-01-10 00:00:00+00:00,0,0,0,6118645803,0.001089698396175,11639,7.694907108942668,98,1498.0,0.0011111997300758,81.00381469726562,0.0,1478.0,68.0,9582.0,80.9462890625,0.0010280135320499,7.90723576148351,3814.0,136.0,33443.0,80.41163635253906,0.0015568510862067,8.512454430262247,2538.4285714285716,91.57142857142857,16415.571428571428,80.8907002040318,0.0011483161776725142,8.108619357858384,3646.733333333333,122.73333333333333,22989.133333333335,78.0157844543457,0.00154626959701995,8.797224996487298,-60.72364971158888,1.3531799729364025,-27.941176470588236,44.11764705882353,-65.19750022426219,21.467334585681485,-28.625175527656843,8.091936091543793,0.7364336451634257,0.0710664261844185,0.5040622083223172,0.42999829832385406,15.131313131313131,0.12869415807560136,0.008419243986254295,0.005133360312837004,0.039214815412250775,0.3113109329783746,1.0368504369954579,0.6960828608513295,0.7426364586651694,2000.1188426229544,1568.0891277742094,48.392397913558405,40.9582910922246,11792.068461190622,9059.446838305957,12,0.19825304393859186
2025-01-11 00:00:00+00:00,0,1,0,6118645803,0.0014981591274079,15336,7.75649627049764,80,2080.0,0.0009027633350342,81.0387954711914,0.0,1498.0,98.0,11639.0,81.00381469726562,0.0011111997300758,7.694907108942668,5538.0,95.0,28235.0,80.72454071044922,0.001393825514242,8.563724140326181,2044.4285714285713,89.42857142857143,14572.857142857143,80.9355937412807,0.0010781644377856857,7.9933010907400215,3619.1666666666665,120.46666666666667,22857.166666666668,78.39490178426107,0.0015030244171308467,8.739369797044331,-62.441314553990615,38.851802403204275,-15.789473684210531,-18.36734693877551,-45.68443421285638,31.763897242031103,-35.231251988872714,-18.757779488245696,0.38929272062306897,0.04318410689239105,0.5270322590327834,0.4389618254544968,25.679012345679013,0.1356197431049097,0.00521614396557345,0.003727292777749947,0.03134509495327044,0.27322451344321386,1.032408892660029,0.564889312851551,0.7173299551871654,1928.9757132213467,1588.6760066240663,48.83910566091724,41.39109793791111,11961.217449015687,9143.55832448906,12,0.27527792482795127
2025-01-12 00:00:00+00:00,0,1,0,6118645803,0.0012468026975873,14786,8.02266667286555,79,1750.0,0.0008653533877804,81.17283630371094,0.0,2080.0,80.0,15336.0,81.0387954711914,0.0009027633350342,7.75649627049764,2596.0,139.0,21787.0,80.85675811767578,0.001398139167577,8.335987130800882,1923.5714285714287,80.85714285714286,13572.714285714286,80.98074776785714,0.0010020521835290286,7.948541025320688,3542.0333333333333,116.13333333333334,22463.933333333334,78.69699325561524,0.0014367383128652434,8.689631524350908,-32.588597842835135,-15.865384615384615,-43.16546762589928,-1.2499999999999956,-32.13384128149814,-3.5863328116849225,-38.106777361793476,-4.143937375611606,0.3909112774162393,0.16540328831415874,0.5705581733697619,0.45797298514689794,21.875,0.11834719686210861,0.00534253060120376,0.004581762805748457,0.045501708984372884,0.24780315700442154,1.029019590428621,0.5430698267204606,0.6974493368459469,1978.5327286253714,1622.155579156484,50.22744969930983,38.50726159313723,12134.7870664611,9231.05334495859,12,0.23160402329274749
2025-01-13 00:00:00+00:00,0,0,0,6118645803,0.0007725323416135,7721,7.294197916984558,54,1094.0,0.0006135043804533,81.25384521484375,0.0,1750.0,79.0,14786.0,81.17283630371094,0.0008653533877804,8.02266667286555,3206.0,99.0,19294.0,80.89888000488281,0.001249989378266,8.06909430027008,1621.857142857143,74.42857142857143,11919.42857142857,81.03145708356585,0.0009111257552700715,7.837841541994186,3399.6666666666665,113.96666666666667,21744.266666666666,78.9536641438802,0.0014118337829131101,8.608577937550015,-65.87648159700561,-37.48571428571429,-45.45454545454546,-31.645569620253166,-59.98237794132891,-47.781685378060324,-50.91923250545053,-29.103602168021037,0.4387764205629363,0.09979805415412102,0.6248476115494938,0.4835538097953876,19.89090909090909,0.14167314167314168,0.006993006993006993,0.006661367960716491,0.06306675502232416,0.22882811617400503,1.0263166119294882,0.47706357766167556,0.645349166663301,1960.8610689868187,1643.9217687010525,51.73814033027435,40.134672716031844,12362.020078352178,9516.033996885728,12,0.144785600847009
2025-01-14 00:00:00+00:00,0,0,0,6118645803,0.0004748361885709,7139,7.115699410438538,44,676.0,0.0006734507624059,81.2385025024414,0.0,1094.0,54.0,7721.0,81.25384521484375,0.0006135043804533,7.294197916984558,2356.0,75.0,13719.0,80.8246078491211,0.0008702627383172,7.989674508571625,1381.857142857143,70.0,10979.42857142857,81.09058489118304,0.0008830097587113143,7.712987956546601,3313.3,112.1,21258.933333333334,79.1812375386556,0.0013913110422435599,8.531168036990696,-71.30730050933786,-38.20840950639853,-41.333333333333336,-18.518518518518523,-47.96267949559005,-7.537883693822045,-22.615236439040142,9.77114163525734,0.5120898997653667,-0.018882444716028512,0.6033262198097031,0.5183789706119075,15.022222222222222,0.09467787114845938,0.0061624649859943975,0.010510634284251901,0.05570030212402725,0.21224236408781041,1.0241136336318981,0.4170636956681082,0.6346602103347186,1596.8321249163387,1717.5450433284334,43.56023996139716,42.062638020473486,10830.749220936339,9882.651989229906,12,0.08946532556908417
2025-01-15 00:00:00+00:00,0,0,0,6118645803,0.0008197686511927,7546,7.4070019125938416,61,1172.0,0.0011365597601979,81.2690658569336,0.0,676.0,44.0,7139.0,81.2385025024414,0.0006734507624059,7.115699410438538,1097.0,67.0,10653.0,80.98001098632812,0.0009867831831797,8.199712554613749,1392.5714285714287,69.14285714285714,10535.57142857143,81.13187844412667,0.0009044064125710571,7.599743579115186,3255.5666666666666,109.66666666666667,20942.466666666667,79.4003074645996,0.0013606952716751068,8.460478136936823,6.836827711941651,73.37278106508876,-8.955223880597018,38.63636363636365,-29.165493288275602,5.701078582434516,15.178266064038182,68.76657116513536,0.35694595133393126,0.0376217600653872,0.6232712253031016,0.5407211462197774,18.903225806451612,0.15529349410361734,0.008082681860341858,0.006314579635629873,0.059026990618026146,0.19478622792958014,1.0218081142859439,0.4277508560429097,0.6646649190289847,1475.5946259050932,1760.3537395949,34.78252687520233,42.85608099396073,9664.385805058226,10170.237354343217,12,0.15510852302805717
2025-01-16 00:00:00+00:00,0,0,0,6118645803,0.0008611649074412,8836,7.646398921807607,48,1239.0,0.0007850566180422,81.28797149658203,0.0,1172.0,61.0,7546.0,81.2690658569336,0.0011365597601979,7.4070019125938416,1478.0,68.0,9582.0,80.9462890625,0.0010280135320499,7.90723576148351,1358.4285714285713,66.28571428571429,10429.0,81.18069022042411,0.0008696982819985285,7.562481173447201,3215.5333333333333,106.86666666666666,20663.466666666667,79.59656346638998,0.00132405371987255,8.400103153122796,-16.17050067658998,5.716723549488045,-29.411764705882348,-21.311475409836067,-7.785431016489253,17.09514974821098,-23.63362995069084,-30.9269388610499,0.42211006587122846,0.023263020743602425,0.6266394725667654,0.5575735039704941,25.285714285714285,0.14020595224623741,0.005431707593074573,0.006166450743393231,0.04923847743443201,0.1793783881640403,1.0199019490923504,0.4224582458364309,0.6568451634139463,1324.6263250814895,1792.8961878005894,29.33259447953923,44.073397507068755,8083.643499052897,10388.73433176977,12,0.16397564849126522
2025-01-17 00:00:00+00:00,0,0,0,6118645803,0.000639288033915,6585,8.258021076520285,51,925.0,0.0006119621684774,81.26136779785156,0.0,1239.0,48.0,8836.0,81.28797149658203,0.0007850566180422,7.646398921807607,1498.0,98.0,11639.0,81.00381469726562,0.0011111997300758,7.694907108942668,1276.5714285714287,59.57142857142857,9707.0,81.21748352050781,0.0007983786303416144,7.642926025958289,3144.6666666666665,104.26666666666667,20318.166666666668,79.78633626302083,0.00128550534718664,8.360486568344964,-38.251001335113486,-25.343018563357546,-47.95918367346938,6.25,-43.42297448234385,-25.4753282028067,-44.92779723446699,-22.048658095064365,0.3179518168971329,-0.03272771880103997,0.6621197894465413,0.5854341265040122,17.78846153846154,0.1404494382022472,0.00774369875493471,0.008917949326695773,0.03261457170759085,0.1623371332187673,1.0179372474601305,0.40594809049335234,0.6210620843304041,1262.9934983692774,1840.9951831462834,25.800161853142477,45.01335689382183,6370.25511418343,10684.56840521633,12,0.12241926945473795
