timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-03 00:00:00+00:00,1,0,0,5829613337,24.07810910542806,0.0949164884649968,76.0,1044297,91.49473571777344,2153074.0,10798,0.1924855411052703,2082498.0,15539.0,994058.0,91.40802764892578,0.1589708775281906,22.393143733342487,404853.0,2366.0,177801.0,91.178955078125,0.0264596976339817,20.03444687525431,1651612.857142857,10922.0,748644.2857142857,91.30054364885602,0.12059892288276124,22.57512406508128,714729.0666666667,4411.3,311832.6,91.15047124226888,0.04931619937221206,20.754556170120335,431.81623947457473,3.3890068561890585,356.38207945900257,-30.510328849990344,487.3403411679349,5.05393045476219,627.4668961374097,21.082266197553356,0.34633061914108865,0.09485826472559467,0.8595318150124067,0.9306881107945301,199.37716455227337,2.061742912463684,0.01033996043275004,1.1183126043183846e-05,0.05140168326242471,0.012418517387484814,1.0016464249119268,2.3108236871428818,2.445422080735493,883905.8042712321,665189.8447859377,5966.594773596385,4506.49926944599,401449.9011515824,304055.757665642,13,0.8464029895514297
2025-06-04 00:00:00+00:00,1,0,0,5829613337,23.13525935014089,0.0864388936593824,60.0,1043184,91.54429626464844,2052211.0,15371,0.1616800874471664,2153074.0,10798.0,1044297.0,91.49473571777344,0.1924855411052703,24.07810910542806,414451.0,2408.0,183360.0,91.1914291381836,0.0265484564006328,20.247806072235107,1885578.5714285714,12773.857142857143,871476.2857142857,91.35095323835101,0.13990344160369458,22.98761739049639,766167.4333333333,4814.3,339312.5,91.17111562093099,0.053471906483173334,20.903811951823855,395.1637226113582,-4.684604430688399,538.3305647840532,42.35043526578997,468.9267015706807,-0.10657887554976764,508.99995467650854,-16.0040351504929,0.3869520741144772,0.054167648538672175,0.7830161925267616,0.9228832793495609,133.50318761384335,1.9672550889822995,0.014734682726457915,1.1273328169867873e-05,0.0619302477155463,0.013404107862904729,1.0019725284284964,2.4610528839956847,2.616391499856466,900385.5098299119,707083.1134055028,6241.6392962422615,4923.247842704006,419074.9616466847,331382.17590932164,13,0.8067523576014243
2025-06-05 00:00:00+00:00,1,0,0,5829613337,24.07414468129476,0.0834100918508991,43.0,1059610,91.5841827392578,2067519.0,16105,0.1682865768671035,2052211.0,15371.0,1043184.0,91.54429626464844,0.1616800874471664,23.13525935014089,451986.0,3347.0,199507.0,91.21409606933594,0.0343384258449077,21.30884353319804,2116369.0,14596.42857142857,994348.1428571428,91.40382276262555,0.15903889174972258,23.382660411653067,818751.9333333333,5254.133333333333,367803.86666666664,91.19163538614909,0.057862760002414346,21.011484463030587,357.4298761466063,0.7459271975444937,381.17717358828804,4.775226075076433,431.11419649435857,1.5746023712020163,390.0823864995546,4.0861490887651675,0.40573407605830614,0.043570682431215424,0.7060532359697356,0.9081556986769526,128.36948963119335,1.9512056783102478,0.015198973963086454,1.1643971850959004e-05,0.06736809866769225,0.01467232709466743,1.0023268293805452,2.5848720642206726,2.7485535038958844,899094.192136367,743554.234059439,6419.052116272975,5320.625635582998,426793.39897353674,355305.159923491,13,0.8127701428536048
2025-06-06 00:00:00+00:00,1,0,0,5829613337,23.85812775293986,0.0892948441462489,36.0,1206485,91.62799835205078,2314118.0,17892,0.170526772737503,2067519.0,16105.0,1059610.0,91.5841827392578,0.1682865768671035,24.07414468129476,1563803.0,15329.0,768454.0,91.20619201660156,0.1597408354282379,22.138639251391098,2223556.8571428573,14962.57142857143,1056924.0,91.46408081054688,0.16057973993676042,23.62830162616003,880566.2,5760.3,401839.1666666667,91.21273473103841,0.06241194332639372,21.100377841790518,47.980148394650726,11.927290631911958,16.71994259247178,11.095932940080711,57.00159020578981,13.861231962703258,6.752147802626585,1.3311791778666926,0.46247554702474325,0.04784189964082142,0.6363845871491506,0.8953383879753698,129.33091152964846,1.9180645278934028,0.014829844689453503,1.0309810235748404e-05,0.06315394810268432,0.016131590099568636,1.0027556029347175,2.5251444549459854,2.572900816386725,898821.8633623306,788404.722013597,6580.4355929836875,5773.017803720076,437242.79762069293,384904.07453233335,13,0.9097115999611604
2025-06-07 00:00:00+00:00,1,1,0,5829613337,24.6889245112737,0.0947490996130469,32.0,1350462,91.68744659423828,2579206.0,17725,0.1617964506149292,2314118.0,17892.0,1206485.0,91.62799835205078,0.170526772737503,23.85812775293986,2543793.0,13385.0,999211.0,91.24166870117188,0.1211108639836311,24.360411564509075,2228615.8571428573,15582.57142857143,1107102.7142857143,91.52776336669922,0.16639196659837444,23.675232047126407,951051.2,6259.866666666667,440688.56666666665,91.23485412597657,0.06666384562849995,21.258408210012647,1.3921337152826618,11.455249905147458,32.424355621964885,-0.9333780460541008,35.152835587278354,11.933592212087184,33.59367218848097,-5.119619624780358,0.48856832564778685,0.06487999656947796,0.5775900929925547,0.8859662038112035,145.50411824438677,1.9098679489923085,0.013125128196773994,9.572292767224073e-06,0.05531283787319372,0.017891695661195868,1.0032104971672142,2.3433184850014985,2.495985118014839,903610.6559564613,842599.2212940896,6538.985773845164,6139.294145282408,450086.60935205274,419521.9922104848,14,1.0
2025-06-08 00:00:00+00:00,1,1,0,5829613337,24.803009033203125,0.0997183664887549,35.0,1448580,91.7413330078125,2849498.0,19704,0.1816310733556747,2579206.0,17725.0,1350462.0,91.68744659423828,0.1617964506149292,24.6889245112737,2351685.0,15648.0,1051623.0,91.34765625,0.1509974598884582,23.498915195465088,2299732.0,16162.0,1163810.857142857,91.58400290352958,0.1707681970936911,23.86153116680327,1029764.0666666667,6821.433333333333,482456.4,91.25854670206705,0.07167850310603772,21.424971826871236,21.16835375486088,10.479659243968875,25.920245398773,11.165021156558531,37.747082366969906,7.265513579797145,20.287502511529354,12.258997441143693,0.43096536241180594,0.058771855445693966,0.523062833066706,0.8796080662468077,144.6078660238518,1.9670960754006852,0.013602276986927207,8.704340318492172e-06,0.05246571132115189,0.01975034686164153,1.003566309274298,2.233261068668092,2.38241857312596,906816.3989979476,905788.7793711154,6473.077091960324,6572.517366267286,456111.09135101276,455138.31064047123,15,1.0
2025-06-09 00:00:00+00:00,1,0,0,5829613337,23.654004255930584,0.0854014070489432,39.0,1314400,91.78977966308594,2564678.0,17592,0.1805150359869003,2849498.0,19704.0,1448580.0,91.7413330078125,0.1816310733556747,24.803009033203125,2082498.0,15539.0,994058.0,91.40802764892578,0.1589708775281906,22.393143733342487,2368614.8571428573,16455.285714285714,1209574.0,91.63853890555245,0.1738459340163639,24.041654098601565,1096401.2666666666,7314.433333333333,518812.06666666665,91.28315251668295,0.0767135744914412,21.511650331815083,23.153923797285756,-9.995444811682619,13.211918398867372,-10.71863580998782,32.22568502039116,-9.262864322301844,13.552267430170794,-0.6144528841653285,0.41763510708967555,0.052807882428873576,0.45086530785993567,0.8602897682464228,145.7783209230944,1.9512142793561478,0.013384043377934132,9.222988239826732e-06,0.04937389918736517,0.021750473684413053,1.0038932308873159,2.160353995525778,2.266169125462399,849989.7316505081,943222.791605751,6011.387611565528,6810.993505347444,431186.5272771639,476803.81063074095,15,0.9000455518831738
2025-06-10 00:00:00+00:00,1,0,0,5829613337,23.64531405766805,0.0788722888736782,38.0,1283580,91.79554748535156,2470300.0,17832,0.1854899227619171,2564678.0,17592.0,1314400.0,91.78977966308594,0.1805150359869003,23.654004255930584,2153074.0,10798.0,1044297.0,91.49473571777344,0.1924855411052703,24.07810910542806,2413932.8571428573,17460.14285714286,1243757.2857142857,91.68151201520648,0.17284655996731346,23.97982623463585,1160111.5333333334,7817.466666666666,554215.1,91.30715713500976,0.08187618044515446,21.58903047243754,14.733632007074537,-3.6799161532169,65.14169290609372,1.3642564802182733,22.913309144812246,-2.344796104686553,-3.6343604320530853,2.755940383480193,0.328774945594712,0.006283730374767593,0.3670774802783721,0.8359936077892616,138.52408456232826,1.9245376801308216,0.013892383885395624,9.57183519646717e-06,0.04565293448312114,0.023623533323159827,1.0040999511094535,2.08077653551718,2.1110725857943065,746185.1383782673,969845.8261892656,5264.450522343028,7015.77282951795,384020.36865093035,493117.53106741625,15,0.8669246302331147
2025-06-11 00:00:00+00:00,1,0,0,5829613337,25.830759684244793,0.0771027799456357,38.0,1294627,91.83238220214844,2517663.0,17986,0.1864966303110122,2470300.0,17832.0,1283580.0,91.79554748535156,0.1854899227619171,23.64531405766805,2052211.0,15371.0,1043184.0,91.54429626464844,0.1616800874471664,23.13525935014089,2480426.0,17833.714285714286,1279677.7142857143,91.72266714913505,0.1763917803764343,24.36489771093641,1230357.5,8340.033333333333,591642.9333333333,91.33206990559896,0.08714234822740155,21.811655155817668,22.6805138457985,1.9172974942314625,17.01255611215926,0.863615971287568,24.103417997208542,0.8606397731345083,15.349164671843308,0.5427289709895922,0.3146956711176818,0.04012691007997393,0.27066351836687064,0.8044629286279389,139.97125701895814,1.9446999446945377,0.013892793914545336,1.0259812145006161e-05,0.042215347290040194,0.025479957656946946,1.0042766713153422,2.0160205468735715,2.0241797927700165,590859.0792543492,989776.9977093493,4099.855141504228,7173.405315917733,310987.4176203172,505545.7671202162,15,0.8835461544454497
2025-06-12 00:00:00+00:00,1,0,0,5829613337,23.580407402732156,0.0736496404656243,39.0,1277473,91.8714370727539,2497407.0,18207,0.1870692521333694,2517663.0,17986.0,1294627.0,91.83238220214844,0.1864966303110122,25.830759684244793,2067519.0,16105.0,1059610.0,91.5841827392578,0.1682865768671035,24.07414468129476,2541838.5714285714,18134.0,1310801.0,91.76370348249164,0.17907501970018652,24.294363813998896,1301392.5,8872.6,628989.9666666667,91.3576265970866,0.09244613454987602,21.883578915788668,20.79245704634396,-0.8045556533976206,13.051847252406091,1.2287334593572785,20.560677985296483,-1.3250148498370584,11.161125037975328,0.307041377317252,0.31365059435419784,0.04252843024314945,0.13795230640470132,0.7699645867852706,137.15987478031636,1.9549572046084696,0.014252344861813234,9.441952377317666e-06,0.03837149483817166,0.027391928056457314,1.0044449150063406,1.9531682958281773,1.9370741737565347,321305.239095207,1002026.1385079502,2290.5434081011376,7296.173482700036,185541.58703839142,513654.1645727502,15,0.8764375339094816
2025-06-13 00:00:00+00:00,1,0,0,5829613337,23.105382998784386,0.0712791328957872,39.0,1322229,91.88460540771484,2510131.0,18323,0.1617494821548462,2497407.0,18207.0,1277473.0,91.8714370727539,0.1870692521333694,23.580407402732156,2314118.0,17892.0,1206485.0,91.62799835205078,0.170526772737503,23.85812775293986,2569840.4285714286,18195.571428571428,1327335.857142857,91.80036163330078,0.1778211210455213,24.186828849119543,1373361.1333333333,9411.7,667994.4666666667,91.38355941772461,0.09697794523090121,21.97295528060258,8.470311367008954,0.509488441411432,2.4088978314330323,0.6371175921348948,9.593488522443305,3.503479134196974,-5.147162783739512,-13.534971509092097,0.28005310634215963,0.014333437443148078,0.09854711359906258,0.7346421202014467,136.9859746780179,1.8984072362599547,0.013857649576851228,9.204847792380793e-06,0.03193882533481896,0.029060716809368652,1.0045610197089272,1.8712051522341238,1.8336243423402634,236187.73342036197,1008928.9347942617,2325.8506289853653,7379.347046855232,153638.70971734164,520572.8769548844,15,0.8809028818409418
2025-06-14 00:00:00+00:00,1,1,0,5829613337,23.790420214335125,0.0735841907423887,39.0,1398902,91.92671966552734,2698162.0,18068,0.1529793292284011,2510131.0,18323.0,1322229.0,91.88460540771484,0.1617494821548462,23.105382998784386,2579206.0,17725.0,1350462.0,91.68744659423828,0.1617964506149292,24.6889245112737,2586834.1428571427,18244.571428571428,1334255.857142857,91.83454350062779,0.17656153227601729,24.05847109241403,1452742.2666666666,9948.333333333334,710040.1666666666,91.41095479329427,0.10130410542090731,22.09083207255662,4.612117062382759,7.490883941913795,1.9351198871650155,-1.3916934999727126,3.5869206242012064,5.798768594547532,-5.449514716186565,-5.422059353518815,0.260966010263064,0.04583385609115975,0.10256218980227004,0.6997681251668941,149.32547456970502,1.928769900414825,0.012915834764812142,8.817265752415671e-06,0.029346466064447484,0.03064290047752877,1.004633894354253,1.780655937541256,1.7428862487104912,246941.54844167063,1016582.7322960374,2162.13760731527,7404.766891175149,152161.13574933363,527148.6930377939,15,0.9468902943606207
2025-06-15 00:00:00+00:00,1,1,0,5829613337,23.92370859781901,0.0710058957206988,39.0,1383601,91.95999908447266,2700183.0,17763,0.171597883105278,2698162.0,18068.0,1398902.0,91.92671966552734,0.1529793292284011,23.790420214335125,2849498.0,19704.0,1448580.0,91.7413330078125,0.1816310733556747,24.803009033203125,2565503.4285714286,17967.285714285714,1324973.142857143,91.86578151157924,0.17512821938310347,23.932856744502015,1530934.3666666667,10473.1,751233.8,91.43922602335611,0.10630882189919547,22.226193910897383,-5.240045790521696,0.07490284126749902,-9.850791717417785,-1.688067301306173,-4.485703240414751,-1.0937864124863639,-5.5239393045646175,12.170633752145044,0.23835066429820362,0.036202117367389874,0.10612755736822045,0.6658682539916482,152.00309614951587,1.9515604921068341,0.012838229490850693,8.860029019436829e-06,0.02947235107422138,0.03212241405109464,1.0046649070292237,1.6757762347169392,1.647353589800517,258167.77602780642,1019400.593708143,2140.6909239467755,7381.3272161863815,149635.5839534052,529975.2865102427,15,0.947599542094783
