timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-04 00:00:00+00:00,0,0,0,6935083490,3224,1225848.0,0.0467764213681221,449342,94.91576385498048,0.2809627673869833,94,11.629775245984396,1224701.0,2994.0,436608.0,94.8813247680664,0.0430920347571373,12.02377740542094,604549.0,2158.0,256716.0,94.22988891601562,0.0326413363218307,10.029911200205484,1225361.7142857143,3411.285714285714,472463.85714285716,94.68580954415458,0.04528056031891275,11.065700281234014,941586.7272727273,2777.6363636363635,362246.0,94.48872860995206,0.03698712841353629,10.876468445315506,102.77066044274328,0.09365551265165806,49.39759036144578,7.682030728122902,75.03466866108852,2.916575051304604,43.304247433147445,8.550040933898018,0.7278740820507057,0.03629701313536682,0.5303830339321176,0.5303830339321176,380.1079069767442,2.728089677595957,0.007174919827392438,9.487118924096195e-06,0.09761456080845742,0.09736251831054835,1.0020857613082728,1.3013795530390826,1.2242248117413,499401.6251211225,499401.6251211225,1078.365176804896,1078.365176804896,198226.51990387158,198226.51990387158,8,0.7026144970897492
2025-03-05 00:00:00+00:00,0,0,0,6935083490,3019,1166455.0,0.0450137183070182,427116,94.90227508544922,0.2429219826849891,90,11.504093249638876,1225848.0,3224.0,449342.0,94.91576385498048,0.0467764213681221,11.629775245984396,730546.0,2551.0,300666.0,94.364013671875,0.0379693396389484,10.35686413447062,1287634.4285714286,3478.1428571428573,490528.14285714284,94.76270403180804,0.046286900128636996,11.22959015482948,960325.75,2797.75,367651.8333333333,94.52319081624348,0.03765601090465978,10.928770512342453,59.6689325518174,-4.845054199215559,18.345746765974134,-6.358560794044665,42.05663427191635,-4.946343764882877,18.55280796309604,-3.76835809484386,0.5704096218775545,-0.014211305881572933,0.5004189202021637,0.5004189202021637,386.2433774834437,2.730996424867191,0.007068320858219177,9.862432230310339e-06,0.07483645847866177,0.09079987852723485,1.0025339095463903,1.3408308884474134,1.229203492792413,480565.17485733307,480565.17485733307,1030.5389697540884,1030.5389697540884,189927.0128768768,189927.0128768768,8,0.668572443894205
2025-03-06 00:00:00+00:00,0,0,0,6935083490,3059,1139835.0,0.0459303706884384,415816,94.92777252197266,0.2178432388240219,88,11.549716075261436,1166455.0,3019.0,427116.0,94.90227508544922,0.0450137183070182,11.504093249638876,844815.0,2882.0,335937.0,94.4450225830078,0.0427133440971374,10.861561934153238,1329780.142857143,3503.4285714285716,501939.4285714286,94.83166830880302,0.04674647535596571,11.327897889273506,974134.1538461539,2817.846153846154,371356.76923076925,94.55431248591496,0.0382925001187966,10.976535555643913,34.92125494930842,-2.2821283289968353,6.141568355308813,1.324942033786014,23.77797027418831,-2.6456512984762925,7.5316664131587,2.0363844976505563,0.5111438652477096,0.026867044547129737,0.4750802973031219,0.4750802973031219,372.4950980392157,2.7411938424835927,0.007356601581945904,1.0132787589847519e-05,0.04713930402483336,0.0846806201306006,1.0029332963838045,1.3650893335448708,1.220773655701298,462791.94342235586,462791.94342235586,989.3229036529517,989.3229036529517,182331.27228214484,182331.27228214484,8,0.6533147627522289
2025-03-07 00:00:00+00:00,0,0,0,6935083490,4529,1416525.0,0.054473627358675,574966,94.9331283569336,0.2486790388255873,85,10.262814362843832,1139835.0,3059.0,415816.0,94.92777252197266,0.0459303706884384,11.549716075261436,1136479.0,3613.0,440648.0,94.64280700683594,0.0437583737075328,11.09966548283895,1369786.7142857143,3634.285714285714,521127.71428571426,94.87314278738839,0.04827722587755746,11.208347729274207,1005733.5,2940.0714285714284,385900.28571428574,94.5813707624163,0.039448294921645054,10.925555470443909,24.641546390210458,24.274566055613313,25.352892333241073,48.05491990846682,30.481926617163822,38.27414048521462,24.487321495902915,18.600452254540834,0.306754796565456,0.005642010571449418,0.45746465935478736,0.45746465935478736,312.69867549668874,2.4636631319710522,0.007876973808931643,7.245058941977649e-06,0.031029837472102258,0.07856780670501105,1.0030848783710802,1.3619778144863568,1.22381020455888,460087.53297919803,460087.53297919803,1054.8065418167166,1054.8065418167166,183435.5554149021,183435.5554149021,8,0.8119040863875921
2025-03-08 00:00:00+00:00,0,1,0,6935083490,4794,1877483.0,0.054236777126789,765866,95.0566177368164,0.2931776027970824,83,10.390254696210226,1416525.0,4529.0,574966.0,94.9331283569336,0.054473627358675,10.262814362843832,1670448.0,4851.0,673537.0,94.70357513427734,0.0544875152409076,10.315089662869772,1399363.142857143,3626.1428571428573,534317.5714285715,94.92357744489398,0.04824140614696908,11.219085591179985,1063850.1333333333,3063.6666666666665,411231.3333333333,94.61305389404296,0.04043419373532132,10.889868752161663,12.393980536957748,32.54146591129701,-1.1750154607297447,5.851181276219908,13.708081367467573,33.2019632465224,-0.46017535027977896,-0.4347979809137481,0.3727869851148702,0.13008038607820183,0.4058538259954837,0.46737400203363916,391.5501564129301,2.4514478362431076,0.0062595724845175464,5.534137545891324e-06,0.0264639173235192,0.0757175173078259,1.0032820370770272,1.3153761972774827,1.193084409268875,456126.3596303642,497215.8943800206,1061.0125399306598,1123.5127735726696,179223.31349415504,202163.45107457222,9,1.0
2025-03-09 00:00:00+00:00,0,1,0,6935083490,4474,1907266.0,0.058075688779354,761719,95.19099426269533,0.2655079923617414,84,10.591242551803589,1877483.0,4794.0,765866.0,95.0566177368164,0.054236777126789,10.390254696210226,1744695.0,3764.0,670509.0,94.84815979003906,0.0481668934226036,11.173168102900188,1422587.5714285714,3727.5714285714284,547347.5714285715,94.97255379813058,0.049656948340790576,11.135953369594757,1116563.625,3151.8125,433136.8125,94.64917516708374,0.04153678717557336,10.871204614639282,9.318018335583012,1.5863259480911385,18.862911795961736,-6.675010429703798,13.603098541555747,-0.5414785354095897,20.57179662764057,7.078060046950796,0.36145611408295863,0.14136472460126726,0.37920033225785904,0.46983124476103433,426.20469273743015,2.5038938192511684,0.00587354933571391,5.5530990426634495e-06,0.044341768537253995,0.07510428709142376,1.0034166027382276,1.2740765860329468,1.1954932414703576,464064.09358748107,524596.4777886427,1030.6676407621837,1141.2466411049513,185729.59621829822,214063.0526286492,10,1.0
2025-03-10 00:00:00+00:00,0,0,0,6935083490,3760,1362519.0,0.0558316372334957,534651,95.19429779052734,0.1743470698098007,87,10.778284589449564,1907266.0,4474.0,761719.0,95.19099426269533,0.058075688779354,10.591242551803589,1224701.0,2994.0,436608.0,94.8813247680664,0.0430920347571373,12.02377740542094,1442275.857142857,3837.0,561353.7142857143,95.01726422991071,0.05147689155169891,10.958025824455989,1131031.5882352942,3187.5882352941176,439108.23529411765,94.6812412037569,0.04237766070839232,10.865738730804594,11.253195677965477,-28.56166890197801,25.58450233800935,-15.958873491282965,22.455612357080046,-29.80994303673664,29.56370602631697,-3.8640119351560087,0.3298573488787149,0.0034704205556401746,0.31536592202266894,0.4521794303242025,362.27572454134537,2.548422151231081,0.00703261186715845,7.910551470400114e-06,0.05506733485630623,0.07327558480057085,1.003548992618619,1.275186185907668,1.2147176293170097,406645.52459745936,511429.21924691333,853.3421173426104,1114.8091797939867,164876.63202629768,208722.87303399734,10,0.7143833109802199
2025-03-11 00:00:00+00:00,0,0,0,6935083490,3312,1217563.0,0.0491457656025886,465922,95.23314666748048,0.1463772653937869,87,10.733060717582704,1362519.0,3760.0,534651.0,95.19429779052734,0.0558316372334957,10.778284589449564,1225848.0,3224.0,449342.0,94.91576385498048,0.0467764213681221,11.629775245984396,1441092.2857142857,3849.5714285714284,563722.2857142857,95.06260463169643,0.051815369299479844,10.829923748970032,1135838.888888889,3194.5,440597.8888888889,94.7119026184082,0.042753666535847674,10.858367730070045,-0.6758586708955794,-10.638824119149904,2.7295285359801413,-11.91489361702127,3.6898398102113816,-12.8549277940189,5.06525331602472,-11.975059235583318,0.3343836678014078,0.04081008826666288,0.26794091519364766,0.4371907424238775,367.5107153637187,2.6132279368050084,0.007108470712971886,8.815192234315983e-06,0.06369754246303544,0.0713883076166804,1.0037028293550516,1.2687470906406493,1.2119514768641937,357226.0625408813,496578.2471072455,759.3002562365426,1081.9212350367884,149595.87137066436,202589.53552874256,10,0.6383813269884746
2025-03-12 00:00:00+00:00,0,0,0,6935083490,2993,1137901.0,0.047109205275774,425892,95.27835083007812,0.1300681467759777,90,11.48134958744049,1217563.0,3312.0,465922.0,95.23314666748048,0.0491457656025886,10.733060717582704,1166455.0,3019.0,427116.0,94.90227508544922,0.0450137183070182,11.504093249638876,1437013.142857143,3845.8571428571427,563547.4285714285,95.11632973807198,0.05211472458073068,10.826674654370263,1135947.4210526317,3183.8947368421054,439823.8947368421,94.7417156821803,0.04298290541689643,10.891156248879016,-2.447929838699303,-6.542741525489848,-0.8612123219609136,-9.631642512077299,-0.2865732025960188,-8.591566828782504,4.655218559070007,-4.14391820301061,0.39627684825289666,0.04746683710397104,0.2340806623625925,0.4248326416830318,380.06045424181696,2.6718001939454274,0.007027586741270695,1.0089928295618156e-05,0.06390898568289319,0.06962398060581247,1.003954056069117,1.2650349093847382,1.2124523476313112,318893.6541123145,482587.54369881673,719.0899162777266,1052.4541634113436,138961.09496943522,196910.543605436,10,0.5966136868166265
2025-03-13 00:00:00+00:00,0,0,0,6935083490,2691,1062128.0,0.0414972007274627,394008,95.30762481689452,0.1157800748437331,90,11.21533985932668,1137901.0,2993.0,425892.0,95.27835083007812,0.047109205275774,11.48134958744049,1139835.0,3059.0,415816.0,94.92777252197266,0.0459303706884384,11.549716075261436,1425912.142857143,3793.285714285714,560432.0,95.17059435163226,0.05148141458630557,10.778906623522442,1132256.45,3159.25,437533.1,94.77001113891602,0.042908620182424737,10.907365429401398,-6.817390236306132,-6.659015151581727,-12.030075187969924,-10.090210491146012,-5.2446274313638686,-7.4864050040855386,-9.651935951154034,-11.912755724616918,0.40014874976017634,0.03072469932712263,0.21501017646414325,0.41510575217603024,394.54977711738485,2.6956947683936154,0.0068297932280734705,1.0559301044719313e-05,0.05746814182826473,0.06776211387232507,1.0042268984450056,1.2593544005486945,1.1997918918723989,296250.94231615344,470006.1653334118,736.6247982566115,1030.2956588944953,133580.55942241146,191932.26062362402,10,0.556885091015097
2025-03-14 00:00:00+00:00,0,0,0,6935083490,3039,1060964.0,0.0372752100229263,393656,95.32942962646484,0.110991859058152,91,11.163858453432718,1062128.0,2691.0,394008.0,95.30762481689452,0.0414972007274627,11.21533985932668,1416525.0,4529.0,574966.0,94.9331283569336,0.054473627358675,10.262814362843832,1375117.7142857143,3580.4285714285716,534530.5714285715,95.22720881870815,0.04902449782405576,10.907627207892281,1128861.5714285714,3153.5238095238096,435443.71428571426,94.79665011451358,0.042640362555781956,10.919579382926699,-25.100933622774047,-0.10959131102842301,-32.89909472289688,12.931995540691199,-31.53403853445247,-0.08933828754745798,-31.57200680341664,-10.174157848055277,0.41745308133238623,0.022878347469279525,0.2197689635029065,0.40604573862790466,349.00131578947367,2.695148314395527,0.007719918609347732,1.0522362616516773e-05,0.040562493460517435,0.06578700077998337,1.0045419189778801,1.2181455628306193,1.149720473411128,301622.4005908404,458369.4305793714,754.5014255115103,1004.550776170504,136587.12877802277,187317.29557255062,10,0.5562747933429317
2025-03-15 00:00:00+00:00,0,1,0,6935083490,3228,1224650.0,0.0365609750151634,448050,95.38818359375,0.1226484589694831,91,11.521957914034523,1060964.0,3039.0,393656.0,95.32942962646484,0.0372752100229263,11.163858453432718,1877483.0,4794.0,765866.0,95.0566177368164,0.054236777126789,10.390254696210226,1281855.857142857,3356.714285714286,489128.28571428574,95.27457536969867,0.04649938323668067,11.069299096152895,1133215.5909090908,3156.909090909091,436016.7272727273,94.82353799993342,0.04236402675848112,10.946960225249782,-34.77171297955827,15.428044683891251,-32.66583229036295,6.219151036525172,-41.497598796656334,13.817647895624606,-32.590067197954966,-1.916112631756084,0.34880880976808637,0.061632559342239546,0.21713292390471595,0.3951487257744506,379.2660266336327,2.733282595061723,0.007204536983513038,9.408360352487789e-06,0.0334396362304702,0.06422031861385637,1.004756597141161,1.1311668030568867,1.097614811306191,291090.4605494393,447788.6967754683,668.5031171074804,980.4697566589925,131275.03681581852,182822.71913710283,10,0.642097117025103
2025-03-16 00:00:00+00:00,0,1,0,6935083490,2829,1209303.0,0.0372878164052963,428892,95.4473648071289,0.115932231470821,94,11.948791662851969,1224650.0,3228.0,448050.0,95.38818359375,0.0365609750151634,11.521957914034523,1907266.0,4474.0,761719.0,95.19099426269533,0.058075688779354,10.591242551803589,1182146.857142857,3121.714285714286,441581.5714285714,95.31119973318917,0.043529687183243855,11.263234683445521,1136523.7391304348,3142.6521739130435,435706.95652173914,94.8506609045941,0.04214332196051655,10.990518113841182,-36.59494795167533,-1.2531743763524283,-36.767992847563704,-12.360594795539036,-43.69419694139177,-4.27586206896552,-35.79444826394865,1.988025182127795,0.2693222677410789,0.06204249955210628,0.20592313378134308,0.3851929256855618,427.3155477031802,2.819591366611253,0.006596050763243979,9.880717886364363e-06,0.04001263209751795,0.06297350495229088,1.00485540980108,1.0401426881301477,1.032896439061595,268187.53809979226,437780.9041867464,685.6622410423436,960.3642589566851,124501.71223828102,178625.51405778268,10,0.6340505204832467
2025-03-17 00:00:00+00:00,0,0,0,6935083490,2279,862376.0,0.0315941981971263,293568,95.47317504882812,0.0798864095480697,96,12.379564801851908,1209303.0,2829.0,428892.0,95.4473648071289,0.0372878164052963,11.948791662851969,1362519.0,3760.0,534651.0,95.19429779052734,0.0558316372334957,10.778284589449564,1110697.857142857,2910.1428571428573,407141.14285714284,95.35103934151786,0.04006719589233394,11.491988999502999,1125100.9166666667,3106.6666666666665,429784.5,94.87659899393718,0.04170377513704196,11.048395059174963,-36.70723123861025,-28.688178231592907,-39.38829787234043,-19.441498762813715,-45.09165792264487,-31.551999104669704,-43.41165732791437,-15.26937953749764,0.29295584375699235,0.027041335034616587,0.22924455729677912,0.3837875070173103,378.23508771929824,2.937558120918762,0.007763081251767046,1.4355165782310877e-05,0.04066685267857173,0.06164182580035504,1.0050006044969109,0.9871984287716327,0.9607570480291032,292627.6644608712,431799.6759503906,744.3248581805492,955.6560535849827,135038.2800409483,177092.12846327238,10,0.45215297708867036
2025-03-18 00:00:00+00:00,0,0,0,6935083490,2106,806082.0,0.031430572271347,276416,95.4871063232422,0.0727695250322875,108,12.452495748346502,862376.0,2279.0,293568.0,95.47317504882812,0.0315941981971263,12.379564801851908,1217563.0,3312.0,465922.0,95.23314666748048,0.0491457656025886,10.733060717582704,1051914.857142857,2737.8571428571427,380068.85714285716,95.38731929234096,0.03753645398787086,11.737622575326398,1112340.16,3066.64,423649.76,94.90101928710938,0.04129284702241416,11.104559086741824,-33.79545863335203,-6.527779066207784,-36.41304347826087,-7.591048705572623,-40.67333158769064,-5.842598648354047,-36.046225171245496,-0.517898649487436,0.26667149479839836,0.014591820589338056,0.2555712399884102,0.3843215617457608,382.5733270052207,2.916180987421179,0.007618923582847654,1.5448155770989466e-05,0.03840364728655168,0.060164759709283554,1.005124286429004,0.9456773161393878,0.909030417967928,318570.4633999818,427496.30748372944,817.9401359109761,956.7019250180974,145944.91545243218,176056.13760064336,10,0.4226374297030409
2025-03-19 00:00:00+00:00,0,0,0,6935083490,2097,739843.0,0.0303574539721012,248376,95.5065460205078,0.0652491087992817,110,12.567859808603922,806082.0,2106.0,276416.0,95.4871063232422,0.031430572271347,12.452495748346502,1137901.0,2993.0,425892.0,95.27835083007812,0.047109205275774,11.48134958744049,995049.4285714285,2609.8571428571427,354709.4285714286,95.41991860525948,0.03514334665877474,11.89283832120689,1098013.3461538462,3029.346153846154,416908.46153846156,94.92430877685547,0.04087225498201751,11.160839883736518,-34.98177785237907,-8.217402199776203,-29.93651854326762,-0.42735042735042583,-41.680989546645634,-10.144130585783751,-35.55940119475422,-3.4142499537753612,0.2395037156306845,0.020358452584989806,0.28456159925130103,0.38722837325799897,352.64204003813154,2.9787097839171905,0.00844281072724125,1.6987175416174115e-05,0.03561101640973866,0.05865522857405216,1.00522110547646,0.9062270800777761,0.8598338083924337,346035.80740247294,425181.921846726,876.763090283525,956.4669546746586,157522.3374107325,175890.60740135744,10,0.3879076122575456
2025-03-20 00:00:00+00:00,0,0,0,6935083490,1948,665313.0,0.026973994448781,230961,95.5237274169922,0.0574733613714131,120,12.313316345214844,739843.0,2097.0,248376.0,95.5065460205078,0.0303574539721012,12.567859808603922,1062128.0,2691.0,394008.0,95.30762481689452,0.0414972007274627,11.21533985932668,938361.5714285715,2503.714285714286,331417.0,95.45079040527344,0.033068602904677356,12.0496921049052,1081987.4074074074,2989.296296296296,410021.51851851854,94.9465094672309,0.04035750459189764,11.203524197124604,-37.36037464411069,-10.073758892089268,-27.61055369751022,-7.105388650453026,-41.38164707315588,-7.011547009372887,-34.99803847990714,-11.145399500332386,0.22674219456508826,0.017989757980263477,0.3180804744313618,0.39294358177136596,341.361210877373,2.8806167248291925,0.008434287891514621,1.850752628866196e-05,0.030691419328964995,0.05712803059299486,1.0053112109215199,0.8672573867352269,0.8193916655420852,376014.6523627989,425160.00729818083,941.1380794630428,960.7034207694187,168777.57893372796,176148.26503880852,10,0.34883073467465997
2025-03-21 00:00:00+00:00,0,0,0,6935083490,2138,692753.0,0.0251583717763423,230825,95.55558776855467,0.0586805173138767,128,12.614166180292765,665313.0,1948.0,230961.0,95.5237274169922,0.026973994448781,12.313316345214844,1060964.0,3039.0,393656.0,95.32942962646484,0.0372752100229263,11.163858453432718,885760.0,2375.0,308155.4285714286,95.48309871128627,0.03133762601230821,12.25687892302806,1068086.1785714286,2958.8928571428573,403621.64285714284,94.96826226370675,0.03981467841991353,11.25390426795204,-34.70532459159783,4.124374542508558,-29.647910496873976,9.753593429158114,-41.363779543560874,-0.05888440039660825,-32.50642515261881,-6.73101151513269,0.23723853481134594,0.033353337881592005,0.3456848646095964,0.3966414747614379,323.8676951846657,3.001191373588764,0.009262388119189346,1.820872370320888e-05,0.024582454136446042,0.05571881290596615,1.0054211421300931,0.8292963786730291,0.7870872566594567,390775.60328085546,423647.27704088,886.7231315850017,956.3733711957246,173531.84348567977,176141.57289925418,10,0.36321782069202724
2025-03-22 00:00:00+00:00,0,1,0,6935083490,2106,797499.0,0.0243058409541845,269601,95.59329223632812,0.0661299700447918,133,12.386876066525778,692753.0,2138.0,230825.0,95.55558776855467,0.0251583717763423,12.614166180292765,1224650.0,3228.0,448050.0,95.38818359375,0.0365609750151634,11.521957914034523,824738.4285714285,2214.714285714286,282662.71428571426,95.51239994594029,0.02958689257502551,12.380438659098242,1058755.5862068965,2929.4827586206898,399000.2413793103,94.98981502138335,0.039279890921095274,11.292972261006305,-34.879434940595274,15.120252095624265,-34.75836431226765,-1.4967259120673537,-39.82792099096083,16.798873605545328,-33.51971345374726,-3.3886565861129148,0.21502521051419698,0.03945815064712033,0.3175809014214308,0.3957823980662479,378.499762695776,2.9580604001453996,0.007811514751374248,1.5532132998778406e-05,0.022829600742884013,0.05445748315068771,1.0055014837584355,0.7789696123598657,0.7532325543993775,334507.05609318905,419036.8248750015,742.4755296222983,952.4009742558787,146290.30479298029,174748.82173190653,10,0.4181372708368943
2025-03-23 00:00:00+00:00,0,1,0,6935083490,1841,776576.0,0.0233706925064325,255263,95.60842895507812,0.0630175639238654,140,12.782285412152609,797499.0,2106.0,269601.0,95.59329223632812,0.0243058409541845,12.386876066525778,1209303.0,2829.0,428892.0,95.4473648071289,0.0372878164052963,11.948791662851969,762920.2857142857,2073.5714285714284,257858.57142857142,95.53540910993304,0.02759873201804497,12.499509194712617,1049349.6,2893.2,394209.0,95.01043548583985,0.03874958430727318,11.342616032711184,-35.78317427476819,-2.6235769574632695,-34.924001413927186,-12.583095916429254,-40.483151935685434,-5.318229531789576,-37.32351540136588,-3.847422722442384,0.1687465633804397,0.015834498839706335,0.2404057383456314,0.3954441972693908,421.59391965255156,3.042246458568384,0.007212141155822991,1.6459778505096867e-05,0.023827689034598688,0.05317846177284844,1.0055254311950967,0.7270410983282269,0.7122329829191166,233802.65130519957,414959.21022695635,602.1431732560798,956.7040186548528,102173.07211293248,173703.26801444052,10,0.4071671177486517
2025-03-24 00:00:00+00:00,0,0,0,6935083490,1604,586531.0,0.0213525388389825,184125,95.61758422851562,0.046753583180074,151,13.55009643236796,776576.0,1841.0,255263.0,95.60842895507812,0.0233706925064325,12.782285412152609,862376.0,2279.0,293568.0,95.47317504882812,0.0315941981971263,12.379564801851908,723513.8571428572,1977.142857142857,242223.85714285713,95.55603899274554,0.02613563782402443,12.666727999072055,1061447.5666666667,2900.6666666666665,399301.1,95.06508890787761,0.038962733621398564,11.422890103344965,-31.98662764269877,-24.47217014175045,-29.618253620008772,-12.873438348723521,-37.28028940483976,-27.868512083615727,-32.4162660949419,-8.635403794280073,0.15125628702894467,0.00957580156641935,0.24652719144244647,0.3719997597800024,365.4398753894081,3.185487112086289,0.00871142587141414,2.3102058254908445e-05,0.023741585867748615,0.04997517858384313,1.0051643572893902,0.6816293897728317,0.670785527473118,226091.5312168461,394858.23981906805,555.9275834332905,945.2929607318545,96139.85654783585,164705.73461350962,10,0.30752448793194026
2025-03-25 00:00:00+00:00,0,0,0,6935083490,1476,542849.0,0.0212706606835126,169238,95.62228393554688,0.0426862849070893,162,13.584950804710388,586531.0,1604.0,184125.0,95.61758422851562,0.0213525388389825,13.55009643236796,806082.0,2106.0,276416.0,95.4871063232422,0.031430572271347,12.452495748346502,685909.1428571428,1887.142857142857,226912.7142857143,95.57535008021763,0.024684221882905227,12.828507292838324,1062600.1,2890.5333333333333,397929.7,95.11341349283855,0.038894347846507984,11.526522050120613,-32.65585883322044,-7.447517693011962,-29.91452991452992,-7.980049875311723,-38.774166473720776,-8.08526816021724,-32.32493350780145,-0.3834586420253472,0.14156635121715944,0.0049151074764886005,0.26356142555157447,0.3700687135950729,367.53486797562624,3.2075880854885694,0.008721394004927942,2.5025238656554092e-05,0.020991734095986467,0.047414519550805834,1.004856692346699,0.6455007324553638,0.6346480465572694,229011.68539886965,393235.0520729958,551.8661696741061,959.2469292441691,95306.98976722015,166494.57040337214,10,0.2846215472828646
2025-03-26 00:00:00+00:00,0,0,0,6935083490,1443,534994.0,0.0207799524068832,164841,95.6381607055664,0.0415064387793254,168,13.645630677541098,542849.0,1476.0,169238.0,95.62228393554688,0.0212706606835126,13.584950804710388,739843.0,2097.0,248376.0,95.5065460205078,0.0303574539721012,12.567859808603922,656645.0,1793.7142857142858,214979.14285714287,95.59415217808315,0.023316007373588375,12.982474559829347,1065649.6333333333,2893.4,397457.7,95.16152114868164,0.03895458423842982,11.6302606388776,-27.68817167966717,-1.446995389141359,-31.18741058655222,-2.2357723577235755,-33.63247656778433,-2.5981162623051612,-31.54909359006133,-2.3069724252136603,0.1378069782047575,0.016603629788036756,0.27997304868588646,0.3646562666819595,370.494459833795,3.2454956867788547,0.008753837007558753,2.5506090108395588e-05,0.017892292567663396,0.04446562362857796,1.0045462811457748,0.616192207513858,0.5985433506587515,231214.962332318,388595.8168823323,560.2591678543379,954.623363173792,95054.03654636786,167155.37889416458,10,0.2805030866171787
2025-03-27 00:00:00+00:00,0,0,0,6935083490,1464,530350.0,0.0210198499262332,165938,95.65003967285156,0.0406339634798371,172,13.465777119000752,534994.0,1443.0,164841.0,95.6381607055664,0.0207799524068832,13.645630677541098,665313.0,1948.0,230961.0,95.5237274169922,0.026973994448781,12.313316345214844,637364.5714285715,1724.5714285714287,205690.14285714287,95.61219678606305,0.022465415298938685,13.147111813227335,1063176.3333333333,2870.266666666667,394431.76666666666,95.20885950724283,0.038567201358576574,11.744789502837442,-20.285639992003766,-0.8680471182854421,-24.845995893223815,1.455301455301461,-28.153237992561518,0.6654897749952982,-22.073647764159286,1.1544661636016862,0.13223128878541157,0.012420740003271646,0.2958452889634233,0.3685693916978376,362.0136518771331,3.1960539716401812,0.008822519118471246,2.5390311546505525e-05,0.013819558279853164,0.04119230616212065,1.0042363418793976,0.5994909324498114,0.5825005317359598,233085.57803039596,391854.25444420404,573.6545271184708,981.1004354131213,94447.81761840297,170577.6349993696,10,0.2780681876570966
2025-03-28 00:00:00+00:00,0,0,0,6935083490,1659,540660.0,0.0186953265219926,173196,95.66702270507812,0.0409044078484705,177,13.248012791509211,530350.0,1464.0,165938.0,95.65003967285156,0.0210198499262332,13.465777119000752,692753.0,2138.0,230825.0,95.55558776855467,0.0251583717763423,12.614166180292765,615637.0,1656.142857142857,197457.42857142858,95.62811606270927,0.02154212311974587,13.237661329115399,1056846.8,2840.5333333333333,390182.76666666666,95.25229314168294,0.037924734254678044,11.841161124738727,-21.954867030528924,1.9439992457810806,-22.404115996258188,13.31967213114753,-24.966533087837107,4.373922790439799,-25.68944171668227,-11.058705996466456,0.11661791751347295,0.017755384404072316,0.30319353320843345,0.3774274426236283,325.69879518072287,3.121647603595905,0.009578687852560957,2.4503363089827473e-05,0.011606761387415862,0.03832167475852165,1.003945552475753,0.5825224621014133,0.5680230473095176,227606.9305892712,398882.98496896523,518.4147009854196,1004.3508362613389,90271.34606602152,174535.51982346494,10,0.2834738311279077
2025-03-29 00:00:00+00:00,0,1,0,6935083490,1729,616503.0,0.0190794449299573,200810,95.68517303466795,0.0459761518771164,183,12.872955878575643,540660.0,1659.0,173196.0,95.66702270507812,0.0186953265219926,13.248012791509211,797499.0,2106.0,269601.0,95.59329223632812,0.0243058409541845,12.386876066525778,589780.4285714285,1602.2857142857142,187630.14285714287,95.64124189104352,0.020795495116284844,13.30710130226538,1049236.4,2802.1,385678.5333333333,95.29363149007162,0.03713693761577204,11.908207589552807,-22.69545165573875,14.027854844079467,-17.901234567901238,4.219409282700415,-25.515854911517387,15.943786230628888,-21.502634013275824,2.054622621930857,0.09611636568880311,0.018972399345784652,0.2602468849065943,0.3861817544351376,356.3601156069364,3.0700658828450633,0.008610086100861008,2.0880571543048617e-05,0.012745176042828562,0.03554706509837333,1.003647782076687,0.5621044300135113,0.5599679578170982,184062.0631065322,405195.95376920776,386.8451787313526,1024.5666989950705,71335.19196637174,177698.6582078721,10,0.3232391286794815
