timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-03 00:00:00+00:00,1,0,0,5272606478,17.479039629300434,199441.0,107374,91.02297973632812,0.0073722526759033,1059,0.0092153679579496,485.0,196492.0,1125.0,122667.0,91.00403594970705,0.0095741357654333,15.881005883216858,124480.0,748.0,78622.0,90.8883819580078,0.0065610855817794,16.064878622690838,158487.0,951.4285714285714,97399.0,90.96338326590401,0.008203458639660014,15.770451948756262,178718.23333333334,857.9666666666667,90156.06666666667,90.78862126668294,0.00802023753834263,15.39878874901988,60.21931233933162,1.500824461046757,41.57754010695187,-5.8666666666666645,36.56991681717585,-12.467085687267154,40.454926903275435,-3.7472604971720114,0.14809129112069996,0.020816424704017678,0.16129320161936667,0.16790387982890947,188.15188679245284,1.8574249126891735,0.009862630966239815,8.763971294562045e-05,0.019539151872911206,0.015058043483100893,1.0019249328471211,0.8867981573228771,1.0228448472307026,25371.201716809894,30007.484772835003,143.92832465280242,109.60917509208488,13984.732424844864,11200.128924545472,6,0.24214878039896556
2025-07-04 00:00:00+00:00,1,0,1,5272606478,14.687315503756205,188635.0,106056,91.04084777832033,0.006943912497212,785,0.0066845966503024,474.0,199441.0,1059.0,107374.0,91.02297973632812,0.0092153679579496,17.479039629300434,117630.0,819.0,73465.0,90.90283966064452,0.006739801261574,16.892840186754864,168630.57142857142,946.5714285714286,102054.85714285714,90.98309871128629,0.008195572266621215,15.455376994042169,178789.8,853.7333333333333,90899.83333333333,90.80519027709961,0.007910552791630186,15.376989395261385,60.363002635382124,-5.418143711674128,-4.151404151404147,-25.87346553352219,44.362621656571164,-1.227485238512116,-0.8190836662549938,-27.462509573088077,0.151819369109929,0.019630253858937685,0.16564038137478163,0.16795816505418965,239.9936386768448,1.7786190444760837,0.007401680228556342,7.786061782351303e-05,0.019189834594726687,0.014996733363133662,1.001959231995922,0.9431778067237138,1.036030285429938,26179.81721995861,30029.20673840555,140.77196898795978,109.9024436781835,14624.877896174834,11496.519023640285,6,0.22902881148088342
2025-07-05 00:00:00+00:00,1,1,0,5272606478,13.25074823697408,214605.0,104115,91.05726623535156,0.007870070152577,920,0.0073190061375498,453.0,188635.0,785.0,106056.0,91.04084777832033,0.0066845966503024,14.687315503756205,140334.0,844.0,92110.0,90.93059539794922,0.0070531498640775,15.666159749031069,179240.7142857143,957.4285714285714,103769.85714285714,91.0011945452009,0.008233551734260115,15.110318206605456,179342.73333333334,852.8,91485.53333333334,90.82154108683268,0.007808992189044709,15.35588350445752,52.924451665312745,13.767328438518822,9.004739336492884,17.19745222929936,13.033329714471819,-1.8301651957456477,3.7693268765822685,9.490617316733708,0.1393049686389647,0.018034165357527776,0.186875479779654,0.17030943341754284,233.01302931596092,2.061210572822621,0.008836297975335203,6.174453760367407e-05,0.01963588169642915,0.014978558600811742,1.0019780930406859,0.9994311503693354,1.0543680330236498,30102.30273036334,30543.759301553477,139.75396355620902,109.19088000314672,14807.065081749506,11712.51107012581,6,0.26055996017629274
2025-07-06 00:00:00+00:00,1,1,0,5272606478,13.490668733914694,226102.0,120319,91.08010864257812,0.0082580509914626,1019,0.0086952643468976,439.0,214605.0,920.0,104115.0,91.05726623535156,0.0073190061375498,13.25074823697408,144389.0,858.0,92587.0,90.94114685058594,0.0074655311182141,14.349842230478922,190914.0,980.4285714285714,107731.57142857143,91.02104622977122,0.00840922790978633,14.987579135667712,179322.83333333334,851.8,92160.2,90.8379514058431,0.0077620654832571325,15.350922228403137,56.59226118333114,5.357284313040234,18.764568764568757,10.760869565217401,29.952369123095025,15.563559525524662,16.472146578871616,18.803894729463,0.15280409012270457,0.025085759951903874,0.21050508593399517,0.17015133568990706,221.66862745098038,1.8791722074468085,0.008469082446808511,5.966603156046003e-05,0.019512721470422285,0.015034722486247813,1.0020156203557486,1.0646385429630172,1.0833750279387793,34761.93779864109,30512.019611365256,134.4901851069801,107.45565244033851,16303.372457700438,12760.621578201928,6,0.2745188980488812
2025-07-07 00:00:00+00:00,1,0,0,5272606478,13.998134851455688,224841.0,128312,91.1036605834961,0.0081737084611325,1360,0.010837105102837,432.0,226102.0,1019.0,120319.0,91.08010864257812,0.0086952643468976,13.490668733914694,151906.0,947.0,94555.0,90.96114349365234,0.0082836672663688,14.88227152824402,201333.2857142857,1039.4285714285713,112554.0,91.04140581403462,0.0087740047435675,14.861273896126521,178592.03333333333,867.8333333333334,92634.8,90.85404485066732,0.007859689913069167,15.371334462868418,48.013245033112575,-0.5577128906422812,43.61140443505809,33.46418056918547,35.70091481148538,6.643173563610061,30.82496863237141,24.63226729505459,0.15667908776202388,0.025858490145624913,0.2252602226491699,0.16277013085523234,165.20279206465833,1.7522854270416872,0.010599081932462026,6.22576513794384e-05,0.019806725638251744,0.01525177409306816,1.0020622192845157,1.1273363204197746,1.116329631399071,38210.77893786736,29069.44863536868,179.5563672248604,141.98957789177535,17657.523673188978,13824.205516611832,6,0.2729878707672134
2025-07-08 00:00:00+00:00,1,0,0,5272606478,14.526995619138082,236659.0,140759,91.1343002319336,0.0085609338983305,1240,0.0101837385445833,420.0,224841.0,1360.0,128312.0,91.1036605834961,0.010837105102837,13.998134851455688,159217.0,1008.0,99035.0,90.98094177246094,0.0090925572440028,15.24200443426768,212396.42857142858,1072.5714285714287,118514.57142857143,91.06331416538785,0.00892988778650757,14.759129779679435,179047.53333333333,879.9,93882.46666666666,90.87034784952799,0.007931365243469634,15.396916924755352,48.63927846900771,5.256158796660748,23.015873015873023,-8.823529411764708,42.13055990306458,9.700573601845509,12.000818595892948,-6.02897685363094,0.16856108156826366,0.03363163262732893,0.24054681795998992,0.16690996116585635,190.70024174053182,1.6812944018186986,0.008809320829781187,6.138340074004091e-05,0.02112197875976943,0.015619634812879233,1.002123534468905,1.1862572168252634,1.1258954180505152,42083.04725313977,29884.81683550904,185.3667733423134,157.4261403172036,19840.077250408947,16291.550206151167,6,0.2873365467503612
2025-07-09 00:00:00+00:00,1,0,0,5272606478,15.791197856267294,244434.0,136166,91.1539077758789,0.0087992508616367,1313,0.010969347320497,409.0,236659.0,1240.0,140759.0,91.1343002319336,0.0101837385445833,14.526995619138082,196492.0,1125.0,122667.0,91.00403594970705,0.0095741357654333,15.881005883216858,219245.2857142857,1099.4285714285713,120443.0,91.08472442626953,0.009129203722945243,14.746300061543781,180735.63333333333,896.6333333333333,95384.03333333334,90.88704732259114,0.008010667795315344,15.471172330287345,24.398957718380387,3.2853176933900663,16.711111111111123,5.887096774193545,11.004589661441134,-3.263024033987172,14.572715378666423,7.714345497720609,0.16468701042522405,0.02151499917748545,0.23551175724624576,0.17757955779396342,186.02283105022832,1.7951045407477582,0.009642571254415535,6.460285088578679e-05,0.022360120500839038,0.0159495759991593,1.0021749755273353,1.2130717206713104,1.1396307968586614,43219.183128967925,32094.95384494525,196.26402098720462,175.49289863485586,20482.935323106034,18013.06327216808,6,0.29677646516032685
2025-07-10 00:00:00+00:00,1,0,0,5272606478,14.936611652374268,251139.0,143046,91.18023681640624,0.008993908154614,1545,0.0120161371305584,400.0,244434.0,1313.0,136166.0,91.1539077758789,0.010969347320497,15.791197856267294,199441.0,1059.0,107374.0,91.02297973632812,0.0092153679579496,17.479039629300434,226630.7142857143,1168.857142857143,125539.0,91.10718972342355,0.0095293136047465,14.383096064840045,182774.06666666668,919.7666666666667,97272.9,90.90390014648438,0.008121379946048017,15.458662045174751,25.92145045401899,2.7430717494292933,45.89235127478754,17.66945925361767,33.22219531730215,5.052656316554804,30.39237483938695,9.542863212156671,0.17276635035861077,0.028884159955122612,0.2241820828584841,0.18903537577867477,162.4443725743855,1.7556397547659162,0.010800645941543688,5.947523951729819e-05,0.023772920881000907,0.016376326479290382,1.0022363130362018,1.2399500564761792,1.1733613829240441,43168.245667135,34550.76437492989,229.34349687845864,211.34849196876388,20882.087786131113,19907.717215034914,6,0.30491725653509466
2025-07-11 00:00:00+00:00,1,0,0,5272606478,23.11132450898488,254225.0,159279,91.21815490722656,0.0090545037583839,1509,0.0113561255857348,398.0,251139.0,1545.0,143046.0,91.18023681640624,0.0120161371305584,14.936611652374268,188635.0,785.0,106056.0,91.04084777832033,0.0066845966503024,14.687315503756205,236000.7142857143,1272.2857142857142,133142.2857142857,91.1325193132673,0.010196674881236842,15.586525922729853,185458.63333333333,943.1666666666666,99759.9,90.92173029581706,0.008207406367485676,15.793302663340086,34.770853765207946,1.228801580001515,92.22929936305732,-2.3300970873786353,50.183865127856976,11.348097814688973,69.88497855320963,-5.492709825565456,0.19475557756005735,0.04158586569222855,0.1990424370705839,0.1988116689367396,168.36092715231788,1.5960886489201407,0.00947388247112004,9.090857940959965e-05,0.026184626988005173,0.01688205434695372,1.002318356863254,1.2725248215408735,1.2423748044975351,40269.39861178758,36871.340411726844,246.99664098797112,235.87183593745374,21455.301864804464,22738.04498973421,6,0.3086640846010952
2025-07-12 00:00:00+00:00,1,1,0,5272606478,13.895740548769632,255007.0,161698,91.24374389648438,0.0090309915767196,1509,0.0107904048636555,391.0,254225.0,1509.0,159279.0,91.21815490722656,0.0113561255857348,23.11132450898488,214605.0,920.0,104115.0,91.05726623535156,0.0073190061375498,13.25074823697408,241772.42857142858,1356.4285714285713,141368.42857142858,91.15915897914341,0.010692588984966231,15.678667681557792,187588.03333333333,963.3,102148.3,90.93951924641927,0.00825505376172558,15.710330515437654,18.826215605414596,0.30760153407414226,64.02173913043478,0.0,55.30711232771455,1.5187187262602153,47.4299195938074,-4.981634958228554,0.20479163151112534,0.028052517926768772,0.18197509497642972,0.20786753820149972,168.87880794701988,1.5770474771025176,0.009332154187719157,5.4491390657428916e-05,0.027351106916162247,0.017499872362522942,1.002415228654651,1.2888478240070498,1.2952779344142182,38306.95332887687,38993.46268506087,255.81136808976277,257.30568831912484,23094.27154698118,25301.20397182994,6,0.30961354006046404
2025-07-13 00:00:00+00:00,1,1,0,5272606478,15.643787185351052,271585.0,164512,91.2709732055664,0.0095619282991409,1603,0.0131688332185149,368.0,255007.0,1509.0,161698.0,91.24374389648438,0.0107904048636555,13.895740548769632,226102.0,1019.0,120319.0,91.08010864257812,0.0086952643468976,13.490668733914694,248270.0,1439.857142857143,147681.7142857143,91.1864253452846,0.011331670252340128,15.986256031762982,189797.16666666666,985.7666666666667,104448.76666666666,90.95759633382161,0.008409071698163904,15.409536773628657,20.1161422720719,6.500998011819292,57.311089303238475,6.229290921139818,36.7298597893932,1.7402812650743948,51.44833662490586,22.042067789972176,0.20955680206451444,0.029842384715084158,0.16602844276640055,0.22027690355056287,169.31733167082294,1.650842182684651,0.009743910815558648,5.7601596493748024e-05,0.028038297380716323,0.018184087326847915,1.0025157768090438,1.3080806439857287,1.3475530544964154,36458.51780395943,41807.932176003436,266.1245680396416,282.40820093266103,23897.617527235023,27699.50636393639,6,0.3297415101441181
2025-07-14 00:00:00+00:00,1,0,0,5272606478,14.730586290359495,300327.0,175426,91.30648040771484,0.010511273900653,1742,0.013843429274857,345.0,271585.0,1603.0,164512.0,91.2709732055664,0.0131688332185149,15.643787185351052,224841.0,1360.0,128312.0,91.1036605834961,0.010837105102837,13.998134851455688,259053.7142857143,1494.4285714285713,154412.2857142857,91.21539960588727,0.011761145134057271,16.090891951606384,193120.3,1016.9666666666667,107171.83333333333,90.97691243489584,0.008637529130404149,15.42498979833391,33.573058294528124,10.583058710900817,28.088235294117638,8.671241422333132,36.71831161543737,6.634166504571093,27.741026256476808,5.12267142538978,0.2226253291248037,0.0389030607446994,0.16003815271379332,0.24030608230962358,172.30464716006884,1.7119770616837773,0.009930056376726502,4.904832812911049e-05,0.02907780238560729,0.018844614676028996,1.0026214032176801,1.3414111011929575,1.3616330499723557,36839.742506722585,46407.982707459196,289.45212551825057,312.01497348390205,25015.693375457973,30485.22852937979,6,0.36463824775688114
2025-07-15 00:00:00+00:00,1,0,0,5272606478,14.481625199317932,306727.0,182978,91.3285675048828,0.0106675241758879,1734,0.0144107863306999,334.0,300327.0,1742.0,175426.0,91.30648040771484,0.013843429274857,14.730586290359495,236659.0,1240.0,140759.0,91.1343002319336,0.0101837385445833,14.526995619138082,269063.4285714286,1565.0,160443.57142857142,91.24315207345144,0.012365009103502498,16.08441046306065,197154.73333333334,1047.4,110235.16666666667,90.9965721130371,0.008853735200439848,15.409048314889272,29.60715628816144,2.1310105318536054,39.83870967741936,-0.4592422502870286,29.993819222927122,4.304949095345045,41.50781923171971,4.098385194724519,0.21316592375735244,0.024190065227935875,0.14981410791392927,0.25763430049707126,176.7878962536023,1.676296186994136,0.009476497302969194,4.7213248217697546e-05,0.029617309570319775,0.01947104482682574,1.0027097719693006,1.364732279171395,1.3965867313140572,36064.73949711249,50793.82181201995,304.1553698539435,335.85686606463435,26157.737494681085,33299.667957424426,6,0.3724087272197467
2025-07-16 00:00:00+00:00,1,0,0,5272606478,15.967403133710226,178380.0,196899,91.35803985595705,0.0061628179310453,1861,0.0147225810214877,317.0,306727.0,1734.0,182978.0,91.3285675048828,0.0144107863306999,14.481625199317932,244434.0,1313.0,136166.0,91.1539077758789,0.010969347320497,15.791197856267294,259627.14285714287,1643.2857142857142,169119.7142857143,91.2723137991769,0.012901185346501172,16.1095826455525,197117.76666666666,1082.2666666666667,114015.73333333334,91.01667353312175,0.009072344300026654,15.461565489239161,-27.023245538673013,-41.84405024663626,41.73648134044174,7.324106113033446,44.60217675484335,7.608018450305498,34.215651955677615,2.163620246895004,0.22394221494050903,0.03227068143016876,0.15889093368815418,0.2577521268567739,95.80021482277121,0.9059421025901473,0.009451498222447943,8.951291412039526e-05,0.029177529471264195,0.020137061266534688,1.0028087190635695,1.317116905530803,1.4220343628783212,38044.24364661411,50807.52359959062,330.54584393856044,364.013066583711,29762.853951262125,36447.068964915954,6,0.21657783227905733
2025-07-17 00:00:00+00:00,1,0,0,5272606478,16.92665922641754,183168.0,193815,91.37521362304688,0.0062839105749332,1869,0.0144137982279062,303.0,178380.0,1861.0,196899.0,91.35803985595705,0.0147225810214877,15.967403133710226,251139.0,1545.0,143046.0,91.18023681640624,0.0120161371305584,14.936611652374268,249917.0,1689.5714285714287,176372.42857142858,91.30016762869698,0.013243708360408002,16.39387515613011,196849.96666666667,1114.9666666666667,117503.3,91.03708623250326,0.009266125798846243,15.486693575647141,-27.06509144338394,2.6841574167507654,20.97087378640776,0.4298764105319819,35.49138039511766,-1.5662852528453675,19.953676221372962,-2.097341445299783,0.21383669690751006,0.018798309504997057,0.16610251159676095,0.2583740600180676,97.95080213903744,0.9450612952491022,0.009643166714822305,9.241006516614461e-05,0.02704865591866871,0.020699596298949418,1.0028898266308945,1.2695811141446303,1.4292605828918297,39577.88611927639,50860.925102087946,342.3453448855926,389.1542982109936,30365.754163400412,38911.876224627056,6,0.2223911222272137
2025-07-18 00:00:00+00:00,1,0,0,5272606478,14.027788043022156,185734.0,193133,91.39311981201172,0.0063279061272262,1723,0.0131625449284911,300.0,183168.0,1869.0,193815.0,91.37521362304688,0.0144137982279062,16.92665922641754,254225.0,1509.0,159279.0,91.21815490722656,0.0113561255857348,23.11132450898488,240132.57142857142,1720.142857142857,181208.7142857143,91.32516261509487,0.013501768266516044,15.096227089564005,197021.0,1142.1,121071.4,91.05741449991862,0.009423849964514334,15.475645564662084,-26.941095486281842,1.4008997204751905,14.181577203445993,-7.811663991439277,21.254528217781377,-0.3518819492815295,15.90700392592932,-8.680940857022534,0.19180930042173028,0.01959633061840993,0.16745027548244545,0.25790657351825225,107.73433874709977,0.9616846334669193,0.008921267099526753,7.552581927489248e-05,0.02529171534947401,0.021246142700331982,1.0029404317775406,1.2188171384196174,1.4327231776139455,39864.32492960953,50813.01102113958,295.09533754662823,402.4488273317349,29362.936008485958,40794.27157436159,6,0.22550659883685636
2025-07-19 00:00:00+00:00,1,1,0,5272606478,15.046761711438496,188338.0,187905,91.423583984375,0.0063761633168156,1685,0.0119703812524676,292.0,185734.0,1723.0,193133.0,91.39311981201172,0.0131625449284911,14.027788043022156,255007.0,1509.0,161698.0,91.24374389648438,0.0107904048636555,13.895740548769632,230608.42857142858,1745.2857142857142,184952.57142857142,91.3508540562221,0.013670336322060628,15.260658684230986,197069.56666666668,1171.7,124398.7,91.0785743713379,0.009565706038847523,15.515189513895248,-26.14398820424537,1.4020050179288646,11.663353214049032,-2.20545560069646,16.207374240868777,-2.706942883919372,10.935422754956337,-9.057242976189139,0.1970985409089021,0.03333311350564028,0.17626627046133192,0.25779566774471374,111.70699881376038,1.0022990218513512,0.008967249582237928,7.989190614497526e-05,0.02420561654227592,0.021755928828798936,1.0029895031489415,1.17018793146022,1.429098517824371,41632.40596294933,50803.680530994716,247.11749218753252,408.79757658367856,26070.5677013219,42062.1752115555,6,0.2286682126683098
