timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-05 00:00:00+00:00,1,0,0,4523856444,413525.0,777571,0.0,0.2135518044233322,11669,91.31499481201172,0.0008486648015853,0.0,404291.0,11738.0,753825.0,91.31747436523438,0.2161074578762054,0.0,375855.0,10578.0,704943.0,91.3396224975586,0.1996068209409713,0.0,448817.5714285714,13335.142857142857,855849.2857142857,91.32505471365792,0.2162655485527856,0.0,398098.3,11540.633333333333,764311.0666666667,91.36399459838867,0.20300609966119126,0.0,10.022482074204152,2.2839984070879726,10.31385895254302,-0.5878343840517997,10.302676954023227,3.150067986601668,6.986225929866774,-1.182584570652434,-0.026962762570570398,-0.002715310776923996,0.15409995359955334,0.18482831453355442,35.434875749785775,0.531815703240343,0.015006970415601385,0.0,-0.0037517547607390416,-0.0034270035146487083,0.9995737939775737,1.1274038885083695,1.065315519650512,64041.221952507294,73579.8378076733,2297.368141835516,2579.951783608985,131210.26862850387,165211.96269723293,8,0.5678135761716712
2024-06-06 00:00:00+00:00,1,0,0,4523856444,407550.0,786120,0.0,0.2041633874177932,11284,91.31169891357422,0.0008345325151043,0.0,413525.0,11669.0,777571.0,91.31499481201172,0.2135518044233322,0.0,405796.0,12173.0,784035.0,91.33644104003906,0.2114214152097702,0.0,449068.14285714284,13208.142857142857,856147.1428571428,91.32152012416294,0.21522868743964602,0.0,400159.6,11609.133333333333,768347.3666666667,91.3604975382487,0.20266985992590583,0.0,0.4322368875001148,-1.4448945045644201,-7.303047728579648,-3.299340131973605,0.2659320055864889,1.0994494393438137,-3.4329671782660554,-4.396318275507505,-0.02708899775719642,-0.0036093726384023306,0.13536166948713288,0.18223955412796844,36.11431103234382,0.5184316409305947,0.014354024380470691,0.0,-0.0035561152866889355,-0.003401525240718388,0.9995733668802599,1.1222225903293157,1.0619669225524286,57156.95804416642,72924.9070840262,2043.299701543938,2543.482743084346,120891.87558718414,164178.7432516436,8,0.559609269013396
2024-06-07 00:00:00+00:00,1,0,0,4523856444,428201.0,859654,0.0,0.2027381956577301,12188,91.30744934082033,0.0008748129555786,0.0,407550.0,11284.0,786120.0,91.31169891357422,0.2041633874177932,0.0,449587.0,14049.0,848669.0,91.33358764648438,0.2223971635103225,0.0,446013.0,12942.285714285714,857716.4285714285,91.31778608049665,0.21242026346070422,0.0,402611.3,11687.5,773857.9,91.35696563720703,0.2020433962345123,0.0,-4.756810139083201,5.067108330266223,-13.24649441241369,8.011343495214462,1.2943797876439511,9.35404263980053,-8.839576702460917,-0.6980643190184876,-0.02861850315704073,-0.0046539192726124945,0.12203256420088326,0.18026738262423828,35.13011731889409,0.49810796191495427,0.014177780621295752,0.0,-0.003339767456049939,-0.003378883166626089,0.9995711377185406,1.1078005013768863,1.0513595961045292,52280.180027981885,72577.68526594198,1958.0752954463292,2523.1358396878463,113965.66607650707,164383.24312019878,8,0.5879652769005157
2024-06-08 00:00:00+00:00,1,1,0,4523856444,545904.0,1124937,0.0,0.2266331762075424,16490,91.3044891357422,0.0011122422961912,0.0,428201.0,12188.0,859654.0,91.30744934082033,0.2027381956577301,0.0,516484.0,15809.0,1006854.0,91.32857513427734,0.2192351073026657,0.0,450215.85714285716,13039.57142857143,874585.4285714285,91.31434522356305,0.2134771304471152,0.0,407687.6666666667,11887.833333333334,791926.9333333333,91.35345942179362,0.20202619284391402,0.0,5.696207433337719,27.48779194817388,4.3076728445822,35.29701345585823,11.727916857856258,30.859275941250775,3.374490972681321,11.78612667055232,-0.026372905193938756,-0.003242019243221428,0.1399732524468791,0.18914220566658665,33.10314717118428,0.48527474403033766,0.014658585628719094,0.0,-0.00322314671106785,-0.003353924268609242,0.9995718367046181,1.1043156169621446,1.0566804603007502,60973.628521311475,77110.9444963975,2207.7306433091976,2658.896362744539,139292.02240860555,172268.59516923607,8,0.749583948942434
2024-06-09 00:00:00+00:00,1,1,0,4523856444,585904.0,1174965,0.0,0.2339286804199218,17784,91.30123901367188,0.0011899489306381,0.0,545904.0,16490.0,1124937.0,91.3044891357422,0.2266331762075424,0.0,542374.0,16550.0,1052601.0,91.32421875,0.2255858480930328,0.0,456434.4285714286,13215.857142857143,892066.0,91.31106240408761,0.21466896363667076,0.0,413415.5333333333,12095.833333333334,803301.4,91.34996795654297,0.20214635680119195,0.0,8.025827196731417,7.327295641724563,7.456193353474316,7.847180109157059,11.624917703859294,4.447182375546355,3.698295969101917,3.219080425232379,-0.02516280636468693,-0.0035596519963987383,0.16398241777661982,0.20246368493834185,32.943716615125105,0.4986561313263533,0.015135757119780487,0.0,-0.003216879708425436,-0.0033285987523015794,0.9995741043666937,1.1040572783785787,1.0619482192686491,72835.68397385646,83701.63228941656,2552.524705781749,2866.998948598414,165691.28359077813,185853.74518071205,8,0.8045081809643597
2024-06-10 00:00:00+00:00,1,0,0,4523856444,452235.0,828834,0.0,0.2093934565782547,12919,91.29694366455078,0.000915832823459,0.0,585904.0,17784.0,1174965.0,91.30123901367188,0.2339286804199218,0.0,409666.0,11358.0,767390.0,91.3200912475586,0.2055600434541702,0.0,462515.71428571426,13438.857142857143,900843.7142857143,91.30775560651507,0.21521659408296853,0.0,411009.86666666664,12005.666666666666,794320.7666666667,91.34657135009766,0.2018671631813049,0.0,10.39114791073703,-22.814147027499388,13.743616833949645,-27.35605038236617,8.006880464952637,-29.458834944019607,1.8648629663960747,-10.488335076154097,-0.025347744063308753,-0.004704590175874657,0.15578263156452804,0.198066689348508,35.00270897832817,0.5456272961445885,0.015586938292905101,0.0,-0.003439767020093679,-0.0033336295699642397,0.9995750716966286,1.1253153556550004,1.066129779065028,70054.58148276382,81407.36358023835,2505.9814115760432,2793.814279776861,158944.85857895788,177428.2504234416,8,0.6209665017108899
2024-06-11 00:00:00+00:00,1,0,0,4523856444,405061.0,731566,0.0,0.2002818435430526,11796,91.29391479492188,0.0008185039480626,0.0,452235.0,12919.0,828834.0,91.29694366455078,0.2093934565782547,0.0,404291.0,11738.0,753825.0,91.31747436523438,0.2161074578762054,0.0,462625.71428571426,13447.142857142857,897663.8571428572,91.30438995361328,0.21295579203537526,0.0,406851.06666666665,11867.0,782227.2,91.34323221842448,0.2010635068019231,0.0,0.1904568738853918,-10.4313023096399,0.4941216561594741,-8.692623268054799,-2.9528073491858153,-11.735522432718737,-7.323030166880362,-4.351431598721856,-0.025799629781997346,-0.0033176024380798808,0.14653688249941732,0.1923407206211079,34.33593286428753,0.5536895458652454,0.016124292101748712,0.0,-0.003534317016592936,-0.0033456431082276887,0.9995747658160562,1.1370886110143685,1.0591469104593296,66385.73994867335,78254.02734813308,2368.986351831654,2692.380833337696,153345.53344594775,168406.52014271857,8,0.5561916086758317
2024-06-12 00:00:00+00:00,1,0,0,4523856444,441440.0,806045,0.0,0.2195144444704055,13068,91.28931427001952,0.0008900791096033,0.0,405061.0,11796.0,731566.0,91.29391479492188,0.2002818435430526,0.0,413525.0,11669.0,777571.0,91.31499481201172,0.2135518044233322,0.0,466613.5714285714,13647.0,901731.5714285715,91.30072130475726,0.21380759775638575,0.0,410507.1,12001.4,788557.9333333333,91.33984832763672,0.2018588875730832,0.0,6.7504987606553435,8.981116424439772,11.98903076527551,10.783316378433373,3.661916403775356,10.18076291134362,2.7921281504385442,9.602768072792722,-0.028123028474202894,-0.005039245948312843,0.13705976727908029,0.1880101944415812,33.7776417476471,0.547661051602514,0.01621247422603673,0.0,-0.0036345890590145707,-0.003365233424506648,0.9995716324956102,1.136676007378609,1.0591933817081822,62734.38970001125,77179.51969064961,2237.669132904024,2646.4319583818647,147150.41191123606,165491.56261166645,8,0.6061438245939726
2024-06-13 00:00:00+00:00,1,0,0,4523856444,492054.0,939712,0.0,0.238171637058258,14600,91.28671264648438,0.0009896729815401,0.0,441440.0,13068.0,806045.0,91.28931427001952,0.2195144444704055,0.0,407550.0,11284.0,786120.0,91.31169891357422,0.2041633874177932,0.0,478685.5714285714,14120.714285714286,923673.2857142857,91.29715183803013,0.21866591913359504,0.0,416629.5333333333,12205.1,800822.1666666666,91.33648401896158,0.20344441632429755,0.0,20.734633787265366,11.465657847046028,29.386742289968094,11.723293541475366,19.537984022795495,16.583069183482312,16.657369409173974,8.499300641861796,-0.02736370847014058,-0.00284986644487617,0.13250495859886285,0.18259874115043337,33.70002054653791,0.5236215738209432,0.015536658532977622,0.0,-0.0035672869001036568,-0.0033784333802957616,0.9995693705384665,1.1489477656534464,1.0748189755428523,61465.98375068491,76076.02831275918,2221.6555405055765,2601.560663564648,145309.72760447624,162478.74834406658,8,0.6756422015829163
2024-06-14 00:00:00+00:00,1,0,0,4523856444,485581.0,964938,0.0,0.209657534956932,13535,91.28356170654295,0.0009740711571719,0.0,492054.0,14600.0,939712.0,91.28671264648438,0.238171637058258,0.0,428201.0,12188.0,859654.0,91.30744934082033,0.2027381956577301,0.0,486882.71428571426,14313.142857142857,938713.8571428572,91.29373931884766,0.21965439617633814,0.0,422148.8333333333,12355.9,813166.0666666667,91.33310902913412,0.20380434642235432,0.0,13.40024894850782,-1.3155060216968106,11.051854282901207,-7.294520547945204,12.247252964564815,2.6844394878430933,3.4129431194521276,-11.972081333240903,-0.026161758377685196,-0.0034516961451180883,0.13200826292697745,0.17723601784456514,35.873300827423165,0.5032245561636539,0.014026793403520844,0.0,-0.003552300589422247,-0.003386575361512558,0.9995689437192606,1.1533437400293995,1.0777709113285394,61574.97136743951,74819.97815772901,2219.056952455602,2540.428681582486,146091.81657376373,160325.6272499793,8,0.6667540877359682
2024-06-15 00:00:00+00:00,1,1,0,4523856444,578934.0,1161854,0.0,0.2241808623075485,17027,91.27837371826172,0.0011579765740745,0.0,485581.0,13535.0,964938.0,91.28356170654295,0.209657534956932,0.0,545904.0,16490.0,1124937.0,91.3044891357422,0.2266331762075424,0.0,491601.28571428574,14389.857142857143,943987.7142857143,91.29000854492188,0.21930406561919616,0.0,431507.4666666667,12644.433333333332,833035.3666666667,91.32963205973307,0.20485656807819996,0.0,6.050514376154048,19.225010863275127,3.256519102486366,25.799778352419644,3.281694886024722,20.407114239464086,-1.0820630681838694,6.927166893190773,-0.02860255583014837,-0.005683376266485407,0.1432538663284211,0.17687348654492113,33.998942917547566,0.4982842093032263,0.014655012888871674,0.0,-0.0036629268101323683,-0.0033978183224414467,0.9995661483144345,1.1392648417229838,1.070524941799675,67459.47354433632,76322.23009949968,2332.14903958922,2563.683781179941,160154.64151716785,165463.00329795343,8,0.7949376335345391
2024-06-16 00:00:00+00:00,1,1,0,4523856444,611342.0,1234852,0.0,0.2493687719106674,18702,91.271728515625,0.0012188545627926,0.0,578934.0,17027.0,1161854.0,91.27837371826172,0.2241808623075485,0.0,585904.0,17784.0,1174965.0,91.30123901367188,0.2339286804199218,0.0,495235.28571428574,14521.0,952543.0,91.28579275948661,0.22150979297501694,0.0,440818.23333333334,12934.466666666667,852585.1,91.32611185709635,0.20668710122505818,0.0,4.34166689423523,5.59787471456159,5.161943319838058,9.837317202090802,5.096917780529631,6.282889244259615,6.600341378846464,11.235530697782847,-0.03232212220302122,-0.007280150123212259,0.15795105516655908,0.1830235659416758,32.68684168315244,0.4950726928630371,0.015145122536852565,0.0,-0.0040171486990742975,-0.0034424065747967287,0.9995585151191717,1.1234455570711475,1.0717156109989592,75158.61777074319,80680.12499677636,2590.059836382882,2740.4036668840004,178998.2621182233,177127.26886763432,8,0.8394372463187033
2024-06-17 00:00:00+00:00,1,0,0,4523856444,551471.0,1090994,0.0,0.2484705448150634,16478,91.26707458496094,0.0010959613766436,0.0,611342.0,18702.0,1234852.0,91.271728515625,0.2493687719106674,0.0,452235.0,12919.0,828834.0,91.29694366455078,0.2093934565782547,0.0,509411.85714285716,15029.42857142857,989994.4285714285,91.28152574811664,0.2270922341517039,0.0,443496.9666666667,13012.066666666668,857720.8666666667,91.32252934773763,0.20842061688502625,0.0,21.943458600064126,-9.793372613038198,27.54857187088784,-11.8917762806117,31.629976569494023,-11.6498171440788,18.662038859941532,-0.36020031246164486,-0.032716406914556906,-0.005098983814322278,0.1545600539972898,0.18719553478278408,33.46507676436677,0.5054752771552573,0.015103643921374525,0.0,-0.00442968096051472,-0.003489236969571622,0.999551002365858,1.1486253468013734,1.0895862297393435,75110.58896072737,83020.65184970923,2569.7124010627263,2808.134795533339,178347.67024526995,181828.16713167593,8,0.7572280289340855
2024-06-18 00:00:00+00:00,1,0,0,4523856444,546176.0,1051820,0.0,0.241206869482994,15515,91.26235961914062,0.0010822021732983,0.0,551471.0,16478.0,1090994.0,91.26707458496094,0.2484705448150634,0.0,405061.0,11796.0,731566.0,91.29391479492188,0.2002818435430526,0.0,529571.1428571428,15560.714285714286,1035745.0,91.27701786586216,0.2329386664288384,0.0,445052.86666666664,13027.433333333332,859260.2333333333,91.31895446777344,0.20966583242019013,0.0,34.837962677226386,-0.9601592830810635,31.527636486944722,-5.844155844155841,43.7765013682976,-3.5906705261440464,20.433717413403052,-2.9233546927969867,-0.03456438016941066,-0.005166119152777426,0.14670246927302533,0.18993260909205326,35.20082495488528,0.5192670616007857,0.014750608706234236,0.0,-0.004713330950051223,-0.0035527620750478864,0.9995407678268363,1.1899061494053431,1.1109996499668449,72778.86447389614,84530.05214989769,2484.341251930514,2820.9261707672445,171368.36811101076,183313.05411041738,8,0.749957433720183
2024-06-19 00:00:00+00:00,1,0,1,4523856444,532224.0,1029355,0.0,0.2283959537744522,15133,91.25785064697266,0.0010515443897163,0.0,546176.0,15515.0,1051820.0,91.26235961914062,0.241206869482994,0.0,441440.0,13068.0,806045.0,91.28931427001952,0.2195144444704055,0.0,542540.2857142857,15855.714285714286,1067646.4285714286,91.27252306256976,0.23420745347227362,0.0,451309.56666666665,13217.7,872170.0666666667,91.31531270345052,0.21088492323954894,0.0,20.565422254440023,-2.5544879306304225,15.801958983777165,-2.4621334192716726,27.70440856279737,-2.1358217185449946,4.045979445896597,-5.311173656040924,-0.03446583348605259,-0.004940670158848359,0.13723918255851086,0.18562804269264851,35.16743755781684,0.5170456090992815,0.014701424968621157,0.0,-0.005010332380015176,-0.003614917453853693,0.999531407826202,1.2021466545046702,1.110593635023553,69247.72521502698,83775.7115088007,2349.0945426545454,2761.439856181979,163000.22218530695,181113.69764815902,8,0.7307998615909354
2024-06-20 00:00:00+00:00,1,0,0,4523856444,565582.0,1093848,0.0,0.2556240260601043,16973,91.2540054321289,0.0011142554393544,0.0,532224.0,15133.0,1029355.0,91.25785064697266,0.2283959537744522,0.0,492054.0,14600.0,939712.0,91.28671264648438,0.238171637058258,0.0,553044.2857142857,16194.714285714286,1089665.857142857,91.26785060337612,0.2367006519011088,0.0,459483.86666666664,13481.8,888627.4666666667,91.31158727010092,0.21303747544685994,0.0,14.94307535351811,6.267661736411734,16.253424657534254,12.158858124628292,16.402472246816036,6.265379776656266,7.327652115678807,11.921433736317688,-0.03582910744319712,-0.004213571562872165,0.12592939916118012,0.1795745116048695,33.32049016142335,0.5170567418354819,0.015516766939495306,0.0,-0.004967280796590884,-0.003662477690597739,0.9995210173425698,1.2036206836299925,1.1110751824514153,64962.560503325105,82511.59094698365,2189.811246820822,2727.769347615941,154700.6896353284,177945.23801880179,8,0.7766039248856202
2024-06-21 00:00:00+00:00,1,0,0,4523856444,611002.0,1283624,0.0,0.2573190033435821,17837,91.24872589111328,0.001200000935464,0.0,565582.0,16973.0,1093848.0,91.2540054321289,0.2556240260601043,0.0,485581.0,13535.0,964938.0,91.28356170654295,0.209657534956932,0.0,570961.5714285715,16809.285714285714,1135192.4285714286,91.26287405831474,0.24350943309920173,0.0,468627.13333333336,13778.733333333334,909507.7666666667,91.30776875813802,0.21531522025664643,0.0,25.82905838572762,8.030665756689558,31.784263021795354,5.090437754080002,33.026577873397045,17.34939406572029,22.733009999588493,0.6630743242731274,-0.03816220004830839,-0.005785544415970456,0.1216726646986458,0.1784513965599703,34.25283103486938,0.4759972733469666,0.013895802901937872,0.0,-0.004771913800920162,-0.0037115247681891333,0.9995083145669432,1.2183707062955056,1.1309438915137955,64355.36653954637,83627.16640922875,2119.8430703372305,2699.7812163380827,164870.76415313105,186405.34697519764,8,0.838970390346517
2024-06-22 00:00:00+00:00,1,1,0,4523856444,659591.0,1409459,0.0,0.2442564815282821,18308,91.24504852294922,0.0012907659211193,0.0,611002.0,17837.0,1283624.0,91.24872589111328,0.2573190033435821,0.0,578934.0,17027.0,1161854.0,91.27837371826172,0.2241808623075485,0.0,582484.0,16992.285714285714,1170564.5714285714,91.25811331612724,0.24637737870216364,0.0,480141.76666666666,14107.5,935954.5666666667,91.30399525960287,0.2180682683984438,0.0,13.931985338570541,7.952347128159976,7.523345275151239,2.640578572629937,21.31119744821639,9.803104335849122,8.955099473742024,-5.076392200174351,-0.03650940957313775,-0.004030048779479767,0.13634763289852306,0.17783763189104987,36.02550658146267,0.467974259645538,0.012989371816156543,0.0,-0.0044675554547947685,-0.0037680009580957846,0.9994974815357731,1.213150032840995,1.129817650736763,73224.49311913834,85387.27475598502,2233.738827247105,2627.432596989713,191874.94108717414,199180.68046005353,8,0.9056882280893508
2024-06-23 00:00:00+00:00,1,1,0,4523856444,621978.0,1255688,0.0,0.2380592375993728,17979,91.24040985107422,0.001212933313384,0.0,659591.0,18308.0,1409459.0,91.24504852294922,0.2442564815282821,0.0,611342.0,18702.0,1234852.0,91.271728515625,0.2493687719106674,0.0,584003.4285714285,16889.0,1173541.142857143,91.2536392211914,0.24476173094340728,0.0,489474.76666666666,14359.566666666668,955772.2333333333,91.30014928181966,0.21997698694467538,0.0,1.7397790434813931,-5.702473199300783,-3.8658966955405827,-1.7970286213677134,1.68732771214688,-10.90993068971854,-4.5352648708339665,-2.537187095357274,-0.03431365337341896,-0.005083751885814891,0.14022851136080194,0.17379285898188432,34.59276974416018,0.49532806292003834,0.0143180357556688,0.0,-0.004419326782221764,-0.0038210299176808485,0.999490580672714,1.1931226456238062,1.1126697130594179,75670.01915361578,85067.21909849074,2248.3534145953786,2623.903734085359,196832.42856080932,200469.23218765817,8,0.8540415996133334
2024-06-24 00:00:00+00:00,1,0,0,4523856444,532111.0,1019514,0.0,0.2244001477956771,15225,91.23638916015624,0.0010344646042648,0.0,621978.0,17979.0,1255688.0,91.24040985107422,0.2380592375993728,0.0,551471.0,16478.0,1090994.0,91.26707458496094,0.2484705448150634,0.0,581237.7142857143,16710.0,1163329.7142857143,91.24925558907645,0.24132310279778066,0.0,492373.8,14415.633333333333,959966.1333333333,91.29626642862955,0.22116231570641193,0.0,-3.5106107120773333,-14.448581782635394,-7.604078164825834,-15.317870849324212,-6.551823383080013,-18.808334554443462,-9.687424735717421,-5.737685267514148,-0.03362157157358325,-0.004406699755676868,0.131058035549771,0.17260491533493663,34.947523972152894,0.5219256214964959,0.014933571355007037,0.0,-0.00434820992605757,-0.003868761582421406,0.9994850737999253,1.1804805907335327,1.0911583287911117,71469.1951523141,84986.13806214102,2108.6813753757942,2623.824156788539,185659.58816544182,200441.88192603507,8,0.7306447006354734
