timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-11 00:00:00+00:00,0,0,0,1037979853,2872,90.93946075439452,0.0672867745161056,141858,0.0,0.0,0.0,0.0,0.0,2244.0,114325.0,90.938232421875,0.0565495118498802,0.0,0.0,2376.0,129234.0,90.93407440185548,0.0675361827015876,0.0,0.0,2856.8571428571427,148681.85714285713,90.93733760288784,0.059539983315127186,0.0,0.0,2956.9,159366.26666666666,90.92878112792968,0.0663805404057105,0.0,0.0,0.0,20.87542087542087,27.985739750445624,9.768327220390915,24.08309643560027,-0.3692956508721035,18.9873657879297,0.005923359944515205,0.0013507327851103312,0.0,0.0,0.0,0.0,0.020245454994043382,0.0,0.0005378723144555481,0.0007986372119195476,1.0000941008430115,0.0,0.8969493612318522,0.0,0.0,637.9840846822866,849.7663918336834,35593.03331026036,49535.54084516525,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,1037979853,2834,90.9385223388672,0.0623142682015895,163499,0.0,0.0,0.0,0.0,0.0,2872.0,141858.0,90.93946075439452,0.0672867745161056,0.0,0.0,2314.0,135978.0,90.93585205078124,0.0634161457419395,0.0,0.0,2931.1428571428573,152613.42857142858,90.9377190726144,0.05938257223793433,0.0,0.0,2990.8333333333335,161820.8,90.92952880859374,0.06673570560912287,0.0,0.0,0.0,22.47191011235956,-1.3231197771587766,20.23930341672917,15.255396241311736,-1.7375347042279943,-7.390020327584413,0.002936452483526253,-0.0010319123508462091,0.0,0.0,0.0,0.0,0.017333333333333333,0.0,0.0004525865827272406,0.0007739719479981986,1.0000900726543727,0.0,0.8898171030923608,0.0,0.0,616.2833344751832,822.5253830414638,35178.36259301026,47765.57618808082,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,1037979853,2983,90.93683624267578,0.0533773191273212,145333,0.0,0.0,0.0,0.0,0.0,2834.0,163499.0,90.9385223388672,0.0623142682015895,0.0,0.0,2847.0,149363.0,90.9363784790039,0.0620710961520671,0.0,0.0,2950.5714285714284,152037.7142857143,90.93778446742466,0.05814060409154205,0.0,0.0,3033.266666666667,163586.73333333334,90.93023122151693,0.0668547475089629,0.0,0.0,0.0,4.776958201615744,5.257586450247009,-2.6981247029050026,-11.110771319702263,-14.006159974116027,-14.341737987449132,0.0005033889401984126,-0.001854105551812868,0.0,0.0,0.0,0.0,0.02052513520580181,0.0,0.00016648428781203235,0.0007261859694370986,1.0000830663884417,0.0,0.8696555780686691,0.0,0.0,616.1215138107272,786.2043664006862,35336.81290628309,46057.59226486794,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,1037979853,3865,90.93739318847656,0.0526987202465534,195887,0.0,0.0,0.0,0.0,0.0,2983.0,145333.0,90.93683624267578,0.0533773191273212,0.0,0.0,3449.0,183312.0,90.93663024902344,0.0546101666986942,0.0,0.0,3010.0,153834.14285714287,90.93789345877511,0.0578675403126648,0.0,0.0,3101.2,167046.96666666667,90.93093134562174,0.06688619231184319,0.0,0.0,0.0,12.061467091910693,29.56754944686557,6.8598891507375415,34.78494216729855,-3.5001659355610504,-1.2713243974451727,0.0008389792441665378,0.0006124534608797916,0.0,0.0,0.0,0.0,0.019730662419341665,0.0,-4.032679966471274e-05,0.0006769318204040397,1.0000765648503798,0.0,0.8651642186905966,0.0,0.0,572.6206576631864,766.1739876233852,30854.92243949549,44368.61667539956,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,1037979853,3859,90.93772888183594,0.05446308106184,196022,0.0,0.0,0.0,0.0,0.0,3865.0,195887.0,90.93739318847656,0.0526987202465534,0.0,0.0,3505.0,181444.0,90.93765258789062,0.0560547709465026,0.0,0.0,3060.5714285714284,155916.7142857143,90.93790435791016,0.05764015604342728,0.0,0.0,3154.366666666667,169665.73333333334,90.9315663655599,0.06692073680460449,0.0,0.0,0.0,10.099857346647646,-0.15523932729625267,8.034434866956186,0.06891728394431418,-2.8395261594801102,3.3480145381746595,8.389698122890366e-05,0.0003691477703515744,0.0,0.0,0.0,0.0,0.019686465363758336,0.0,-9.237016950440504e-05,0.0006362830173732397,1.0000697006837513,0.0,0.8613198060225383,0.0,0.0,535.7833742997509,761.4009539290386,25563.718362808588,43653.61231561867,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,1037979853,2689,90.9389877319336,0.0584936663508415,128432,0.0,0.0,0.0,0.0,0.0,3859.0,196022.0,90.93772888183594,0.05446308106184,0.0,0.0,2767.0,134493.0,90.9371566772461,0.0567914173007011,0.0,0.0,3049.4285714285716,155050.85714285713,90.93816593715123,0.05788333447916162,0.0,0.0,3101.1666666666665,166602.6,90.93220825195313,0.06657138156394159,0.0,0.0,0.0,-2.8189374774123643,-30.318735423684895,-4.506554244458815,-34.48082358102662,2.9973702560146975,7.400582578912451,0.002013538529688219,0.001384299028717173,0.0,0.0,0.0,0.0,0.02093698660001713,0.0,-8.31059047170689e-05,0.0006025405561311306,1.0000655178765876,0.0,0.8694927627957499,0.0,0.0,536.3426000380609,734.9768508359581,26361.94175092478,43197.92968746068,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,1037979853,2426,90.93655395507812,0.0599618777632713,118481,0.0,0.0,0.0,0.0,0.0,2689.0,128432.0,90.9389877319336,0.0584936663508415,0.0,0.0,2244.0,114325.0,90.938232421875,0.0565495118498802,0.0,0.0,3075.4285714285716,155644.57142857142,90.93792615618024,0.058370815323931784,0.0,0.0,3034.5,162004.63333333333,90.932701365153,0.06618397521475945,0.0,0.0,0.0,8.110516934046341,-9.780587579025656,3.6352503826809546,-7.748069017067394,6.034297736202876,2.5100348533866113,-0.001845721818172219,-0.0026762744078978606,0.0,0.0,0.0,0.0,0.020475684070154116,0.0,-0.0002463204520062846,0.000558524296201475,1.0000574577786518,0.0,0.8819478602565824,0.0,0.0,544.5645301272664,700.5631109430263,27969.929049579157,40569.24980775971,0,0.0
2023-10-18 00:00:00+00:00,0,0,0,1037979853,2166,90.93739318847656,0.0534491874277591,106768,0.0,0.0,0.0,0.0,0.0,2426.0,118481.0,90.93655395507812,0.0599618777632713,0.0,0.0,2872.0,141858.0,90.93946075439452,0.0672867745161056,0.0,0.0,2974.5714285714284,150631.7142857143,90.93763078962054,0.05639401716845372,0.0,0.0,3010.1666666666665,160434.06666666668,90.93317133585612,0.06532434945305184,0.0,0.0,0.0,-24.582172701949855,-10.717230008244027,-24.736003609243053,-9.88597327841595,-20.56509200784229,-10.86138489729126,-0.00227356298443393,0.0009228779428438472,0.0,0.0,0.0,0.0,0.020286787363373263,0.0,-8.41958182152397e-05,0.0005239162084391632,1.000049041001198,0.0,0.8632924421081869,0.0,0.0,563.579689071802,718.0005322896322,29908.23063762979,41788.141238075885,0,0.0
2023-10-19 00:00:00+00:00,0,0,0,1037979853,2104,90.93762969970705,0.0507969260215759,103382,0.0,0.0,0.0,0.0,0.0,2166.0,106768.0,90.93739318847656,0.0534491874277591,0.0,0.0,2834.0,163499.0,90.9385223388672,0.0623142682015895,0.0,0.0,2870.285714285714,142043.57142857142,90.93750326974052,0.05474868257130892,0.0,0.0,2996.266666666667,159343.6,90.93362096150716,0.06463021809856093,0.0,0.0,0.0,-25.758645024700066,-2.8624192059095055,-36.7690322264968,-3.1713622059043933,-18.482672608389585,-4.962210903145992,-0.000981585292125775,0.00026008138367394906,0.0,0.0,0.0,0.0,0.020351508468510297,0.0,4.30515834317404e-05,0.000490401186321576,1.0000426938704552,0.0,0.84710657308656,0.0,0.0,583.2770061765414,731.7026875643451,32233.38354456138,42858.2816972569,0,0.0
2023-10-20 00:00:00+00:00,0,0,0,1037979853,4725,90.93629455566406,0.0937170684337616,218080,0.0,0.0,0.0,0.0,0.0,2104.0,103382.0,90.93762969970705,0.0507969260215759,0.0,0.0,2983.0,145333.0,90.93683624267578,0.0533773191273212,0.0,0.0,3119.1428571428573,152436.0,90.9374258858817,0.0605115039008004,0.0,0.0,3077.7,162430.06666666668,90.93399378458659,0.06559607336918509,0.0,0.0,0.0,58.39758632249414,124.57224334600761,50.055390035298245,110.9458126172835,75.57470095157417,84.49358213911498,-0.0005956739140056122,-0.0014681975408770143,0.0,0.0,0.0,0.0,0.0216662616183895,0.0,-0.00018174307686388792,0.00044895295173939836,1.0000377427753062,0.0,0.9224866793509433,0.0,0.0,759.3504164384561,783.574398466036,37386.98989644009,43662.489347212504,0,0.0
2023-10-21 00:00:00+00:00,0,1,0,1037979853,5709,90.93649291992188,0.0892888829112052,278804,0.0,0.0,0.0,0.0,0.0,4725.0,218080.0,90.93629455566406,0.0937170684337616,0.0,0.0,3865.0,195887.0,90.93739318847656,0.0526987202465534,0.0,0.0,3382.5714285714284,164281.2857142857,90.93729727608817,0.06573866999575065,0.0,0.0,3190.9333333333334,167690.36666666667,90.93437779744467,0.06639483372370397,0.0,0.0,0.0,47.71021992238034,20.825396825396837,42.32899579859817,27.8448275862069,69.43273478646734,-4.725057661920151,-0.0009899872023155787,0.0002181354087360532,0.0,0.0,0.0,0.0,0.020476677247538603,0.0,-0.0002863747732916131,0.0004028608854682328,1.0000321053347945,0.0,0.9901172472140847,0.0,0.0,1041.8425562857915,905.1284128114257,50056.48427438864,47807.76204145809,0,0.0
2023-10-22 00:00:00+00:00,0,1,0,1037979853,6427,90.93478393554688,0.0902319550514221,269330,0.0,0.0,0.0,0.0,0.0,5709.0,278804.0,90.93649291992188,0.0892888829112052,0.0,0.0,3859.0,196022.0,90.93772888183594,0.05446308106184,0.0,0.0,3749.4285714285716,174753.85714285713,90.93687656947544,0.07084850913711953,0.0,0.0,3295.633333333333,171216.03333333333,90.9346809387207,0.0668781737486521,0.0,0.0,0.0,66.54573723762634,12.57663338588193,37.397843099243964,-3.3980861106727267,65.67545076814218,1.0562033138602045,-0.0032384207581115376,-0.001879316344988169,0.0,0.0,0.0,0.0,0.023862830494818642,0.0,-0.0004940032958916139,0.0003455631990204932,1.0000241451416783,0.0,1.0593666837164113,0.0,0.0,1354.2813592456328,1081.070557630295,57965.899523809894,51267.56271083334,0,0.0
2023-10-23 00:00:00+00:00,0,0,0,1037979853,3704,90.93390655517578,0.0834249630570411,168912,0.0,0.0,0.0,0.0,0.0,6427.0,269330.0,90.93478393554688,0.0902319550514221,0.0,0.0,2689.0,128432.0,90.9389877319336,0.0584936663508415,0.0,0.0,3894.4285714285716,180536.7142857143,90.93615068708148,0.0744101229522909,0.0,0.0,3268.5333333333333,167831.96666666667,90.93493194580078,0.0672667431334654,0.0,0.0,0.0,37.74637411677204,-42.36813443286137,31.518624641833814,-37.284372331340734,42.62221580822645,-7.543881755085302,-0.005587456914291078,-0.0009648457203303984,0.0,0.0,0.0,0.0,0.021928448372830985,0.0,-0.0005106244768433699,0.00028329410065027475,1.0000134023444525,0.0,1.1061948220780091,0.0,0.0,1343.4358628466844,1059.370136004332,57283.048092753685,47720.47671777077,0,0.0
2023-10-24 00:00:00+00:00,0,0,0,1037979853,3662,90.93417358398438,0.0898849293589592,163991,0.0,0.0,0.0,0.0,0.0,3704.0,168912.0,90.93390655517578,0.0834249630570411,0.0,0.0,2426.0,118481.0,90.93655395507812,0.0599618777632713,0.0,0.0,4071.0,187038.14285714287,90.93581063406808,0.07868484460881774,0.0,0.0,3232.9333333333334,164680.3,90.9351921081543,0.06774740964174267,0.0,0.0,0.0,50.94806265457543,-1.1339092872570178,38.411222052480994,-2.9133513308705172,49.90345985131373,7.743445205365163,-0.0026176174378944594,0.0002936515307805365,0.0,0.0,0.0,0.0,0.02233035757841846,0.0,-0.0006648472377186748,0.00021934466844740851,1.000006801832156,0.0,1.1614443271693144,0.0,0.0,1296.366352456132,1025.9830923302263,55217.663865006274,44539.29193664042,0,0.0
2023-10-25 00:00:00+00:00,0,0,0,1037979853,4034,90.93517303466795,0.100283995270729,172445,0.0,0.0,0.0,0.0,0.0,3662.0,163991.0,90.93417358398438,0.0898849293589592,0.0,0.0,2166.0,106768.0,90.93739318847656,0.0534491874277591,0.0,0.0,4337.857142857143,196420.57142857142,90.93549346923828,0.08537553144352772,0.0,0.0,3257.733333333333,165007.7,90.93542073567708,0.06835113118092215,0.0,0.0,0.0,86.24192059095105,10.158383397050796,61.51374943803387,5.155160953954785,87.62492022216601,11.56930976742574,-0.00244140911759283,0.001099092501966048,0.0,0.0,0.0,0.0,0.02339283021931503,0.0,-0.0005070822579501072,0.00017178782631799126,1.0000007998375178,0.0,1.2490726922652209,0.0,0.0,1285.167763880995,1036.349659184737,54562.595580118694,44559.74277935308,0,0.0
2023-10-26 00:00:00+00:00,0,0,0,1037979853,4892,90.93527221679688,0.1196589171886444,204750,0.0,0.0,0.0,0.0,0.0,4034.0,172445.0,90.93517303466795,0.100283995270729,0.0,0.0,2104.0,103382.0,90.93762969970705,0.0507969260215759,0.0,0.0,4736.142857142857,210901.7142857143,90.9351566859654,0.09521295875310894,0.0,0.0,3331.6,166801.93333333332,90.93561528523763,0.0697390884160995,0.0,0.0,0.0,132.50950570342206,21.269211700545366,98.0518852411445,18.733509234828503,135.56330384602308,19.320053878597896,-0.002592417372160316,0.00010906904952534546,0.0,0.0,0.0,0.0,0.023892435201781675,0.0,-0.00022561209541888398,0.0001295537386383425,0.9999949568794273,0.0,1.3652739219219376,0.0,0.0,1301.4824197856778,1071.822862359366,55090.721306708576,45054.007077279806,0,0.0
2023-10-27 00:00:00+00:00,0,0,0,1037979853,6100,90.94143676757812,0.1226787567138671,273340,0.0,0.0,0.0,0.0,0.0,4892.0,204750.0,90.93527221679688,0.1196589171886444,0.0,0.0,4725.0,218080.0,90.93629455566406,0.0937170684337616,0.0,0.0,4932.571428571428,218796.0,90.93589128766742,0.09935034279312402,0.0,0.0,3450.233333333333,171336.36666666667,90.93598200480143,0.07134108990430828,0.0,0.0,0.0,29.100529100529094,24.693376941946042,25.339325018341885,33.49938949938951,30.903322910250196,2.523706211098231,0.005654740980132189,0.006779053530014956,0.0,0.0,0.0,0.0,0.02231644722160232,0.0,0.000609806605745978,0.00013138683009395586,0.999999002406616,0.0,1.3926103866142963,0.0,0.0,1412.2712126295605,1173.4431706363116,59934.60042669609,48682.51085985165,0,0.0
2023-10-28 00:00:00+00:00,0,1,0,1037979853,7542,90.94568634033205,0.1100716888904571,371964,0.0,0.0,0.0,0.0,0.0,6100.0,273340.0,90.94143676757812,0.1226787567138671,0.0,0.0,5709.0,278804.0,90.93649291992188,0.0892888829112052,0.0,0.0,5194.428571428572,232104.57142857142,90.93720463344029,0.10231931507587429,0.0,0.0,3623.0,179051.76666666666,90.93646545410157,0.07273189450303708,0.0,0.0,0.0,32.10719915922229,23.639344262295083,33.41415474670377,36.081071193385526,23.275916666937935,-10.276488090610847,0.01010971515942316,0.004672867402333303,0.0,0.0,0.0,0.0,0.02027610124608498,0.0,0.0017452239990286532,0.0001608979052250895,1.0000081285250646,0.0,1.4068011808987284,0.0,0.0,1693.8866890629977,1371.9909017493906,78005.72369479292,60527.704178183034,0,0.0
2023-10-29 00:00:00+00:00,0,1,0,1037979853,7755,90.948486328125,0.1095355525612831,335337,0.0,0.0,0.0,0.0,0.0,7542.0,371964.0,90.94568634033205,0.1100716888904571,0.0,0.0,6427.0,269330.0,90.93478393554688,0.0902319550514221,0.0,0.0,5384.142857142857,241534.14285714287,90.9391621180943,0.10507697186299729,0.0,0.0,3780.3333333333335,184593.36666666667,90.93706080118815,0.07402907932798063,0.0,0.0,0.0,20.662828691457904,2.824184566428012,24.50785281996064,-9.846920669742232,21.393305175378387,-0.4870792249835998,0.015068373162718807,0.003078747223339562,0.0,0.0,0.0,0.0,0.023125920712833023,0.0,0.002608163016186567,0.00019817925136072142,1.0000231073765484,0.0,1.4194013057687933,0.0,0.0,1922.5029430235606,1559.9898172377268,86166.6801388673,66862.96427072193,0,0.0
2023-10-30 00:00:00+00:00,0,0,0,1037979853,4549,90.95237731933594,0.1046639308333396,219322,0.0,0.0,0.0,0.0,0.0,7755.0,335337.0,90.948486328125,0.1095355525612831,0.0,0.0,3704.0,168912.0,90.93390655517578,0.0834249630570411,0.0,0.0,5504.857142857143,248735.57142857142,90.94180079868862,0.10811111011675421,0.0,0.0,3792.5,184209.8,90.93771692911784,0.07524003187815344,0.0,0.0,0.0,22.813174946004324,-41.34107027724049,29.84394240788102,-34.59654019687658,25.458767973054464,-4.447525587838641,0.020312295885971388,0.004278236359978038,0.0,0.0,0.0,0.0,0.02074109874477369,0.0,0.003273282732290585,0.00026687605097402246,1.0000449084242347,0.0,1.436882832424014,0.0,0.0,1845.4799503795568,1564.66300767499,83067.13310778984,66621.15078427205,0,0.0
2023-10-31 00:00:00+00:00,0,0,0,1037979853,3452,90.95475769042967,0.0932142883539199,174327,0.0,0.0,0.0,0.0,0.0,4549.0,219322.0,90.95237731933594,0.1046639308333396,0.0,0.0,3662.0,163991.0,90.93417358398438,0.0898849293589592,0.0,0.0,5474.857142857143,250212.14285714287,90.94474138532367,0.10858673283032003,0.0,0.0,3770.4,182356.93333333332,90.9384272257487,0.07611993004878358,0.0,0.0,0.0,-5.734571272528677,-24.115190151681688,6.3027849089279275,-20.515497761282496,3.704023598510897,-10.939434806486869,0.022636271529186125,0.002617162040063903,0.0,0.0,0.0,0.0,0.01980175301730072,0.0,0.0035719190325040283,0.00034738101471411725,1.0000694333492188,0.0,1.4265217106837749,0.0,0.0,1766.9469742723732,1564.6330538192615,79352.27089073448,66076.97914680907,0,0.0
2023-11-01 00:00:00+00:00,0,0,0,1037979853,4127,90.9565887451172,0.0912141352891922,168090,0.0,0.0,0.0,0.0,0.0,3452.0,174327.0,90.95475769042967,0.0932142883539199,0.0,0.0,4034.0,172445.0,90.93517303466795,0.100283995270729,0.0,0.0,5488.142857142857,249590.0,90.9478007725307,0.10729103854724334,0.0,0.0,3817.8,183182.56666666668,90.93920694986979,0.07669384901722268,0.0,0.0,0.0,2.305404065443728,19.553881807647745,-2.5254428948360386,-3.5777590390473124,-9.044174952395533,-2.1457580163391166,0.023550524768989334,0.0020131488819519205,0.0,0.0,0.0,0.0,0.024552177094549977,0.0,0.00347437177385687,0.0004284817331757884,1.0000945007433995,0.0,1.398952326974092,0.0,0.0,1615.6396208980414,1552.7384574491984,74230.07827893436,65726.21877658747,0,0.0
2023-11-02 00:00:00+00:00,0,0,0,1037979853,4141,90.95867919921876,0.0829389989376068,164528,0.0,0.0,0.0,0.0,0.0,4127.0,168090.0,90.9565887451172,0.0912141352891922,0.0,0.0,4892.0,204750.0,90.93527221679688,0.1196589171886444,0.0,0.0,5380.857142857143,243844.0,90.95114462716239,0.10204533593995226,0.0,0.0,3870.633333333333,183701.03333333333,90.94001973470053,0.07702263916532194,0.0,0.0,0.0,-15.351594439901884,0.3392294645020666,-19.644444444444442,-2.119102861562261,-30.68715572041154,-9.07220829901998,0.02574026761155146,0.0022982987053499215,0.0,0.0,0.0,0.0,0.025168815224063844,0.0,0.002850123814177823,0.0005202381443808835,1.0001223321975772,0.0,1.3248745699419806,0.0,0.0,1423.5088689573313,1535.1904629301207,68204.53499117678,65508.052097582346,0,0.0
2023-11-03 00:00:00+00:00,0,0,0,1037979853,4281,90.9609603881836,0.0790523067116737,193646,0.0,0.0,0.0,0.0,0.0,4141.0,164528.0,90.95867919921876,0.0829389989376068,0.0,0.0,6100.0,273340.0,90.94143676757812,0.1226787567138671,0.0,0.0,5121.0,232459.14285714287,90.95393371582031,0.09581298593963893,0.0,0.0,3934.133333333333,185848.1,90.94091593424479,0.07740650996565815,0.0,0.0,0.0,-29.819672131147545,3.3808258874667985,-29.155630350479257,17.69789944568705,-35.56153581173525,-4.686205856978065,0.021468344133790396,0.002507939852369745,0.0,0.0,0.0,0.0,0.022107236363073015,0.0,0.002514975411555927,0.0006143368391102568,1.0001431454856353,0.0,1.2377897670641258,0.0,0.0,1436.3980152596769,1510.4348251148974,68770.89114836801,64712.03842133895,0,0.0
