timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-10 00:00:00+00:00,1,1,0,4181957649,8700,0.1094725057482719,0.0087647942879727,83.57610321044922,1142170,1036163.0,11.159172137578327,0.0,924671.0,9388.0,998060.0,83.59784698486328,0.1208001971244812,11.366671085357666,1042559.0,8805.0,886034.0,83.7538833618164,0.1018007025122642,0.0,921880.1428571428,8200.57142857143,1011786.5714285715,83.64361245291573,0.11087671241589951,11.12742164555718,1013804.1,8844.566666666668,1002097.2333333333,83.96929270426432,0.11798354759812352,8.610361012467585,-0.6134904595327506,12.05747774073156,-1.1925042589437829,-7.328504473796338,28.908145737071035,14.439011682664372,7.53610048524318,-9.377212658466473,-0.2122649651947195,-0.02600996939311484,0.06627930513819943,0.09056187583598856,119.08550741294104,0.9071872775617661,0.00761707310026257,1.0769696821717728e-05,-0.02216802324567177,-0.028894209304825714,0.9961214362910544,0.9093276924576877,0.9397641846943663,62100.413886180286,91812.00102621612,496.80172709433754,676.3310596880971,140908.33491355367,167831.1185334381,9,0.4325719705730343
2024-08-11 00:00:00+00:00,1,1,0,4181957649,6988,0.0918271169066429,0.0080758050174325,83.55998992919922,1073499,963724.0,11.015226483345032,0.0,1036163.0,8700.0,1142170.0,83.57610321044922,0.1094725057482719,11.159172137578327,985923.0,7550.0,1132659.0,83.70685577392578,0.1066808551549911,10.19585486019359,918708.8571428572,8120.285714285715,1003335.1428571428,83.6226316179548,0.10875474980899262,11.244474734578814,1006692.4,8732.433333333332,998952.5,83.94016138712566,0.11629329919815061,7.978131838561663,-2.2515957128497854,-6.991081519027409,-7.4437086092715266,-19.678160919540232,-5.2231077491107225,-6.012327411856377,-13.923527540876911,-16.11855755106578,-0.17545258792567298,-0.019279770928570805,0.06089675842567664,0.0862810000110479,137.8915438546287,0.8977401024685607,0.006509548206800186,1.1429844077247173e-05,-0.02209281921386299,-0.028330481065658518,0.9962171889602828,0.9126013637759232,0.9351764079174231,56769.32838148034,86858.42697552184,593.1660303493447,696.358889006828,147731.6966862089,165485.8866530979,9,0.4023305114818102
2024-08-12 00:00:00+00:00,1,0,0,4181957649,7207,0.0984555482864379,0.0065021836883021,83.54779052734375,877154,782082.0,11.004136085510254,0.0,963724.0,6988.0,1073499.0,83.55998992919922,0.0918271169066429,11.015226483345032,883007.0,7896.0,958244.0,83.68853759765625,0.1088360324501991,11.300548712412516,904291.0,8021.857142857143,991750.8571428572,83.60252489362445,0.10727182349988389,11.202130073592778,993872.9333333333,8657.5,986788.4333333333,83.91211522420248,0.1151262780030568,7.958830904882718,-11.429694215334651,-18.84792741490302,-8.72593718338399,3.1339439038351458,-8.462354055960697,-18.290189371392053,-9.537727469541002,7.218381239752825,-0.16817962692712296,-0.014599573151941048,0.075450990221111,0.09128728366024247,108.5019422863485,0.8916120868033586,0.008216335767338726,1.407029188143746e-05,-0.020696367536272006,-0.02776525749910756,0.9963105407395482,0.9098658084661929,0.9317753110808953,69578.23545046861,90727.96038743726,644.3591287575174,735.7602097197628,139091.6851729375,160330.33621066957,9,0.32649954870971054
2024-08-13 00:00:00+00:00,1,0,0,4181957649,7684,0.1045170649886131,0.0066333441774836,83.5257339477539,884915,803688.0,11.140773137410482,0.0,782082.0,7207.0,877154.0,83.54779052734375,0.0984555482864379,11.004136085510254,882313.0,7856.0,963136.0,83.66616821289062,0.1084611415863037,11.246943632761637,893058.8571428572,7997.285714285715,980576.4285714285,83.58246285574776,0.10670838398592809,11.186962859971183,983033.3666666667,8615.066666666668,975706.3666666667,83.88470077514648,0.11435315683484074,7.950312745493223,-8.911236715315319,2.7626259139067244,-2.189409368635442,6.618565283751909,-8.121490630606687,0.8847933202151603,-3.6363959847797167,6.156602454277493,-0.1678507192768519,-0.0263999555830563,0.0836535669812853,0.09504056294026923,104.57878985035784,0.9082082367139932,0.008683310054287638,1.3862045066450433e-05,-0.019832066127229087,-0.027250783408974348,0.9963969839958198,0.9084725782717824,0.9331476886120956,76477.85363445242,93428.0445570681,645.4326430412833,754.3650873797408,127420.08336932783,155251.9007454264,9,0.33551950985115353
2024-08-14 00:00:00+00:00,1,0,0,4181957649,7328,0.101758174598217,0.0065956216759001,83.51029205322266,886249,805004.0,11.13328468799591,0.0,803688.0,7684.0,884915.0,83.5257339477539,0.1045170649886131,11.140773137410482,871121.0,7933.0,948093.0,83.65067291259766,0.1100629866123199,11.270979404449465,883613.5714285715,7910.857142857143,971741.5714285715,83.56240844726562,0.10552198226962768,11.167292186192103,974843.4,8551.2,967971.4333333333,83.85774637858073,0.1134067649642626,7.937287061666352,-7.589875574116567,0.16374513492798393,-7.626370855918319,-4.633003643935451,-6.522988778527006,0.15074894198878752,-7.5455085035583735,-2.6396554387522086,-0.16781796785027003,-0.018487589155347095,0.09023795739732492,0.1004788183868276,109.83817710465274,0.9083260930888576,0.00826854724964739,1.3830081413153845e-05,-0.01782035827636105,-0.026671680963874723,0.9964781079379145,0.9064159140109801,0.9304734360677724,81725.4757064792,97951.11294419754,659.7183756458471,779.9546582753958,113918.26307385495,153675.32768047776,9,0.336068906725269
2024-08-15 00:00:00+00:00,1,0,0,4181957649,7641,0.1063718795776367,0.0066800241587633,83.49330139160156,899027,821269.0,11.249024192492168,0.0,805004.0,7328.0,886249.0,83.51029205322266,0.101758174598217,11.13328468799591,869963.0,8081.0,940144.0,83.61910247802734,0.1118232682347297,11.351781686147056,876657.2857142857,7848.0,965867.7142857143,83.54443686349052,0.10474321246147153,11.152612544241405,967180.3333333334,8505.566666666668,960984.1,83.8313481648763,0.11264937321345007,7.924625444334317,-5.597249538198756,2.020486854723713,-5.444870684321246,4.271288209606983,-4.373478956415189,1.4418069865240968,-4.875003872762784,4.533989527265514,-0.15044539189934536,-0.020345589990589108,0.09404888504844774,0.10414594416053359,107.46780947395969,0.9135076994264917,0.008499179113442518,1.3697108371780496e-05,-0.017125538417263168,-0.02607465326056741,0.9965775177464461,0.9064052023193389,0.9298162029095554,84727.65974463108,100727.9089884996,662.0861801080504,792.1390370528147,103366.2426816205,151812.73841544546,9,0.34285913480846675
2024-08-16 00:00:00+00:00,1,0,0,4181957649,8506,0.1078829914331436,0.0068690625814283,83.47589874267578,935272,850789.0,11.16537586847941,0.0,821269.0,7641.0,899027.0,83.49330139160156,0.1063718795776367,11.249024192492168,924671.0,9388.0,998060.0,83.59784698486328,0.1208001971244812,11.366671085357666,866102.7142857143,7722.0,956898.0,83.52701568603516,0.10289789736270902,11.12385608468737,961149.5666666667,8476.666666666666,955933.4333333333,83.80528411865234,0.11169056495030717,7.9087603780179245,-7.990085122167779,3.594437388967564,-9.394972305070304,11.320507786938872,-6.291004548824719,4.031580809030211,-10.69303361982662,1.4205933574803487,-0.1458748599226234,-0.020843167817929942,0.09488995642982404,0.10626575833817432,100.01046197249325,0.909669155423069,0.009094670753886832,1.3123539144182948e-05,-0.01683889116559068,-0.025426689377084467,0.9966795836856396,0.9011112779142362,0.9212765412055159,84874.15886015937,102137.28757824097,672.8458708605009,775.0316270891643,89916.73724221751,149992.4510952611,9,0.35518299174151297
2024-08-17 00:00:00+00:00,1,1,0,4181957649,8218,0.1030480042099952,0.007830300998124,83.44895935058594,1086393,977656.0,12.548604130744934,0.0,850789.0,8506.0,935272.0,83.47589874267578,0.1078829914331436,11.16537586847941,1036163.0,8700.0,1142170.0,83.57610321044922,0.1094725057482719,11.159172137578327,857744.5714285715,7653.142857142857,948929.8571428572,83.50885227748326,0.10198011142866949,11.322346369425457,959352.6,8437.7,956066.8333333334,83.77965571085612,0.11056968048214907,7.937164086687798,-5.64650542433961,14.911687856801148,-5.540229885057468,-3.3858452856806998,-4.883423658474662,16.15797329546913,-5.868598233285727,-4.481695547110132,-0.1521294424832509,-0.03227205995456339,0.08723728398627288,0.10561988963483272,118.95072393235186,0.899909241030418,0.007564474766981408,1.283538514094916e-05,-0.018189566476002263,-0.024880541842824164,0.9967676707301416,0.8940868784100564,0.9223153307848589,77624.8132945663,101326.71573288982,633.8904124097593,756.8582133876764,92119.89798349362,150110.53107881636,9,0.4081467707904552
2024-08-18 00:00:00+00:00,1,1,0,4181957649,7089,0.0937473848462104,0.0074462238379787,83.440673828125,1038492,937899.0,11.063906153043112,0.0,977656.0,8218.0,1086393.0,83.44895935058594,0.1030480042099952,12.548604130744934,963724.0,6988.0,1073499.0,83.55998992919922,0.0918271169066429,11.015226483345032,854055.2857142857,7667.571428571428,943928.8571428572,83.49180712018695,0.10225443542003627,11.329300607953753,953946.1666666666,8344.366666666667,951815.6,83.75513483683268,0.10914502938588456,7.920275041714214,-2.679709128339647,-4.066563290155223,1.445334859759595,-13.73813579946459,-3.2610184080283267,-4.409177894187466,2.0911774258575155,-9.025521100662603,-0.14279094716899143,-0.009928850551788049,0.08351785434513245,0.10254764163686651,132.28476727785613,0.9031346383654006,0.006826237634726474,1.1796466737438012e-05,-0.018189021519249456,-0.02433204353850255,0.9968559812224201,0.8952866687420891,0.9368675421627636,74028.72873570822,97824.92964019587,666.126860669538,744.2557719110815,83144.7316199536,145700.3990013231,9,0.3915492240395365
2024-08-19 00:00:00+00:00,1,0,0,4181957649,7395,0.1030638739466667,0.0061633382754824,83.43473052978516,849697,781981.0,11.31966511408488,0.0,937899.0,7089.0,1038492.0,83.440673828125,0.0937473848462104,11.063906153043112,782082.0,7207.0,877154.0,83.54779052734375,0.0984555482864379,11.004136085510254,854040.8571428572,7694.428571428572,940006.4285714285,83.47565569196429,0.10291276765721181,11.374376183464415,941822.5333333333,8271.7,939397.5333333333,83.73188959757486,0.10806563670436536,7.913948281528124,-0.012914246843676036,-16.62417808314115,2.6085749965311544,4.316546762589923,-3.130237107737066,-18.17972598729697,4.680615506626129,9.937865590319884,-0.13532374326714613,-0.0071227832508680144,0.09000698992791033,0.10167315747721124,105.73025959978366,0.9203046258788417,0.008703092157448881,1.447560828009453e-05,-0.016306740897036657,-0.023799493129844616,0.9969398289368356,0.906795948192282,0.9523172286371641,79131.0788778905,95758.07074718604,679.3334807161631,726.1615736421571,89507.66755862866,137502.69258949388,9,0.3264573837520467
2024-08-20 00:00:00+00:00,1,0,0,4181957649,7085,0.1029804423451423,0.0060385874470119,83.42650604248047,848580,771311.0,11.14444394906362,0.0,781981.0,7395.0,849697.0,83.43473052978516,0.1030638739466667,11.31966511408488,803688.0,7684.0,884915.0,83.5257339477539,0.1045170649886131,11.140773137410482,849415.5714285715,7608.857142857143,934815.7142857143,83.46148027692523,0.10269325013671597,11.374900585129149,930062.1666666666,8202.966666666667,927202.6,83.70968144734701,0.10714372148116427,7.905254219560063,-4.028553368969057,-1.364483280284301,-7.795419052576779,-4.192021636240706,-4.1060440833300405,-0.13145862583956447,-1.4702122027998143,-0.0809513540773632,-0.11879920185496884,-0.009857390624345985,0.0966335908604215,0.10133765103411711,108.84998588766582,0.9089421045250836,0.008349232424482754,1.4448684772262871e-05,-0.014418738228928293,-0.023281013395418406,0.9970349765268441,0.9132890271979004,0.9584626025405447,84190.78050765909,94250.31528570154,710.0762108919608,737.9465209729381,94854.212041805,128176.50793517163,9,0.32200292733349645
2024-08-21 00:00:00+00:00,1,0,0,4181957649,7538,0.1108706966042518,0.0059745250087387,83.40631866455078,848851,767964.0,11.27737295627594,0.0,771311.0,7085.0,848580.0,83.42650604248047,0.1029804423451423,11.14444394906362,805004.0,7328.0,886249.0,83.51029205322266,0.101758174598217,11.13328468799591,844124.1428571428,7638.857142857143,929473.1428571428,83.44662693568638,0.10399503899472097,11.395484623454866,920543.1333333333,8144.366666666667,918074.9333333333,83.687681833903,0.10649655138452845,7.898660643817553,-4.601219372822996,-0.433936505508159,2.8657205240174566,6.393789696541985,-4.219807300205702,0.031935704353158734,8.955076132226992,7.661895870154711,-0.12450368225943587,-0.024197798622194178,0.10256231771799186,0.10402419434815234,101.86549940310385,0.9047089480851785,0.008880228826697706,1.4684748596975045e-05,-0.013355800083702265,-0.022778705601166075,0.9971195892521548,0.9169848889106658,0.9765108601425484,88600.39219296424,95758.75780772377,712.360308264833,717.6788967571399,99234.26535116787,123438.52830036846,9,0.3206056390829915
2024-08-22 00:00:00+00:00,1,0,0,4181957649,8062,0.1160153895616531,0.0061591593741823,83.40422821044922,877639,797233.0,11.153189420700071,0.0,767964.0,7538.0,848851.0,83.40631866455078,0.1108706966042518,11.27737295627594,821269.0,7641.0,899027.0,83.49330139160156,0.1063718795776367,11.249024192492168,840690.4285714285,7699.0,926417.7142857143,83.43390219552177,0.10537268327815187,11.381793941770281,912067.2666666667,8105.733333333334,910064.1,83.6666155497233,0.10602297609051066,7.8862014359118895,-2.926690280529276,3.811246360506493,5.50975003271823,6.951446006898387,-2.379016425535607,3.391407914934419,9.065845242471227,4.640263942568201,-0.1066830268629193,-0.0025063498006350216,0.1051981587661852,0.10417799998807942,98.87548059035099,0.9083827081719156,0.009185998815003874,1.3989856705434129e-05,-0.011230741228373463,-0.022203749676831062,0.9972185637882862,0.9217416952632241,0.9938664916196689,90330.90875208692,95017.34369592763,711.7500371510876,688.3186878851429,101129.22017698285,117682.98444531021,9,0.33282470983412055
2024-08-23 00:00:00+00:00,1,0,0,4181957649,8558,0.1118706315755844,0.0065656345691194,83.38233947753906,954387,855937.0,10.97694766521454,0.0,797233.0,8062.0,877639.0,83.40422821044922,0.1160153895616531,11.153189420700071,850789.0,8506.0,935272.0,83.47589874267578,0.1078829914331436,11.16537586847941,841425.8571428572,7706.428571428572,929148.4285714285,83.42053658621651,0.10594234615564342,11.354875627018156,906047.0333333333,8088.866666666667,905032.3666666667,83.64539591471355,0.10546760037541386,7.868777406137753,0.6050853972018988,7.363468396315764,0.6113331765812413,6.152319523691396,2.0437904695104647,8.744825605972384,3.6962639703145284,-3.572593258298795,-0.11207937446127136,-0.026244152580523483,0.10343993784019204,0.10214492883883647,100.0043229349223,0.8968438412888678,0.008967002938008442,1.2824465866937256e-05,-0.010755811418801883,-0.021608044175602616,0.997311754866624,0.9286779010216105,1.0045013423889393,88313.32464446167,92548.10974447223,591.3002853647935,669.9827961421155,100072.61787336112,112142.44985038931,9,0.35733215215788566
2024-08-24 00:00:00+00:00,1,1,0,4181957649,8373,0.1084755510091781,0.0075377752725853,83.35958099365234,1111445,990476.0,10.912412206331888,0.0,855937.0,8558.0,954387.0,83.38233947753906,0.1118706315755844,10.97694766521454,977656.0,8218.0,1086393.0,83.44895935058594,0.1030480042099952,12.548604130744934,843257.2857142857,7728.571428571428,932727.2857142857,83.40776824951172,0.10671770998409812,11.121133923530579,904740.5333333333,8062.366666666667,914561.5666666667,83.62403513590495,0.10537654832005497,7.83321045231975,1.311299680051059,15.71832973688485,1.8861036748600624,-2.161720028043934,2.305979512018208,16.456427004978067,5.267008168467235,-3.0348273881983356,-0.10710541824505704,-0.0272941297033924,0.09599918907376649,0.10058856510450774,118.27991401958442,0.8911598044349434,0.007533429424371494,1.1017330242228632e-05,-0.013226372855051493,-0.021003677317245437,0.9974138190528387,0.9320432263684207,1.0127273258179772,81647.39944934254,91006.55203988706,554.6901917207184,640.9197853587751,95606.52547146329,117189.7255813844,9,0.41349879808996914
2024-08-25 00:00:00+00:00,1,1,0,4181957649,7895,0.1078905835747718,0.0073573590369281,83.34263610839844,1097428,974960.0,10.89264996846517,0.0,990476.0,8373.0,1111445.0,83.35958099365234,0.1084755510091781,10.912412206331888,937899.0,7089.0,1038492.0,83.440673828125,0.0937473848462104,11.063906153043112,848551.7142857143,7843.714285714285,941146.7142857143,83.39376286097935,0.10873816694532117,11.096668754305158,902193.9333333333,8021.366666666667,923203.2666666667,83.60331649780274,0.105332921197017,8.196298784601924,3.9514915785175075,-1.5665195320229919,11.369727747213986,-5.7088259882957075,5.675152047391796,-1.2611510241172574,15.086499481305914,-0.5392620078572441,-0.11749392140397719,-0.020327459725588692,0.09737033206828577,0.09728931699080484,123.47517730496453,0.8884037144999813,0.007194087271249439,1.117239558142856e-05,-0.01550401960100313,-0.020473223082612794,0.9974934769863,0.9405424742223357,1.0323284089115399,82891.70448589392,87773.83156724772,518.0407775964225,609.1531421364278,98335.74312541579,120863.94213184723,9,0.4070212586532095
2024-08-26 00:00:00+00:00,1,0,0,4181957649,6913,0.1059883013367652,0.0057188457946036,83.3327865600586,865420,763440.0,10.831329425175984,0.0,974960.0,7895.0,1097428.0,83.34263610839844,0.1078905835747718,10.89264996846517,781981.0,7395.0,849697.0,83.43473052978516,0.1030638739466667,11.31966511408488,845903.0,7774.857142857143,943392.8571428572,83.3791994367327,0.10915594228676381,11.026906513032458,892090.5666666667,7951.066666666667,922634.3333333334,83.5834737141927,0.1052833350996176,8.557343098774455,-2.3710294751406957,-21.695249035857877,-6.517917511832316,-12.43825205826472,1.8504243277309484,-21.141068024508215,2.837490265126097,-1.7631587252359693,-0.12218409417666942,-0.011818138709984716,0.09909524061265626,0.09597922378682767,110.41943881978594,0.8821602433959888,0.007988019703704902,1.4187513409911158e-05,-0.016184670584538388,-0.019978897722729955,0.997556044653534,0.9482254735197476,1.036782717639805,84228.1727757892,85622.1601362179,547.1341569617496,611.383560026956,98983.7661745283,121102.14342683888,9,0.31871698295951245
2024-08-27 00:00:00+00:00,1,0,0,4181957649,7037,0.1099237874150276,0.0053452840608061,83.31766510009766,807428,717945.0,10.980158885320028,0.0,763440.0,6913.0,865420.0,83.3327865600586,0.1059883013367652,10.831329425175984,771311.0,7085.0,848580.0,83.42650604248047,0.1029804423451423,11.14444394906362,838279.2857142857,7768.0,937514.0,83.36365073067802,0.11014784872531887,11.003437218211946,881691.6333333333,7897.266666666666,921268.2666666667,83.56387481689453,0.10554572641849513,8.923348394951791,-6.9188693017472875,-5.959210939955984,-0.6774876499647142,1.7937219730941756,-4.849513304579411,-6.701023780360982,6.7423919646941055,3.7131325142742533,-0.13046326347095905,-0.018145871013253156,0.10750720506283958,0.09894106674772289,102.00980392156863,0.8891741564893012,0.008715317383943356,1.5293850631273143e-05,-0.016019548688611357,-0.01947201059445276,0.9976039396610648,0.9507624366867105,1.0436031136739354,90719.67854517844,87235.51074454215,578.1845212899591,618.6382115433697,104420.27581981385,122194.50416162625,9,0.2997239656434915
