timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-19 00:00:00+00:00,0,0,0,5939817752,1352,257492.0,0.0159195959568023,89.77704620361328,129181,0.0110758216181912,298,18.63231619199117,387128.0,1689.0,184441.0,89.76856231689453,0.0185550265014171,18.771410862604775,313999.0,1265.0,151811.0,89.72885131835938,0.01667339541018,20.195124705632526,306720.85714285716,1535.2857142857142,150258.7142857143,89.75462232317243,0.017783482692071327,18.940485852105276,442700.5,1871.4333333333334,179993.53333333333,89.66862055460612,0.022373391129076433,18.722394490760305,-17.995917184449628,-33.486598747701024,6.87747035573123,-19.952634695085848,-14.906693190875497,-29.960800472779916,-4.520971492809844,-14.203324066465372,0.05371169311296775,0.009450843925518093,0.18900673883463293,0.2941462982512475,190.3118994826312,1.9932498335681441,0.010465854375996656,7.236047656437716e-05,0.005877903529576441,0.0068757953580165666,1.0009591066309973,0.6928405482778022,0.7948496760940247,62652.29130093776,130218.71330897638,223.48941022680697,381.306889103995,29364.7294990942,38772.219780034495,6,0.08059787640690703
2025-05-20 00:00:00+00:00,0,0,0,5939817752,1261,236511.0,0.0151455020532011,89.77885437011719,119976,0.0101186902844009,312,18.478867491086323,257492.0,1352.0,129181.0,89.77704620361328,0.0159195959568023,18.63231619199117,277372.0,1397.0,139719.0,89.73787689208984,0.0186620485037565,18.40885849793752,300883.5714285714,1515.857142857143,147438.2857142857,89.76047624860492,0.017281118913420556,18.95048713684082,431427.3333333333,1847.5333333333333,177579.26666666666,89.6750274658203,0.022067962555835596,18.742041736697225,-14.731479745612386,-8.148214313454394,-9.735146743020762,-6.730769230769229,-14.130504798917832,-7.125660894403973,-18.843303562562006,-4.862522300827843,0.045663525198635924,0.0020140632604581654,0.20814375313791197,0.30829273633906357,187.4096671949287,1.9713028330429998,0.01051034781666486,7.813078190995097e-05,0.006081989833290628,0.007021646637540871,1.000952871554092,0.6974142530651855,0.7830862894431901,67610.26487820038,133005.91312479862,237.0163090785954,396.56236047705266,31351.3188962282,40201.42813206398,6,0.07403058870517915
2025-05-21 00:00:00+00:00,0,0,0,5939817752,1307,250949.0,0.0165818743407726,89.78466033935547,123320,0.0106805390096305,314,19.971630970637005,236511.0,1261.0,119976.0,89.77885437011719,0.0151455020532011,18.478867491086323,286407.0,1511.0,139973.0,89.75167846679688,0.0184327214956283,20.254284699757893,295818.14285714284,1486.7142857142858,145059.2857142857,89.76518794468471,0.0170167121770126,18.91010803268069,423112.9666666667,1834.0,176183.13333333333,89.68168690999349,0.021922882615278118,18.817113157631695,-12.380284001438513,6.10457864539069,-13.50099272005294,3.6478984932593272,-11.897294478220799,2.787224111488973,-10.041095425299329,9.483820889700478,0.03674791727799054,0.006466967393392586,0.22000837249083335,0.32214148472890203,191.85703363914374,2.034925114133035,0.010598357133010598,7.958410428626023e-05,0.007416316441128349,0.007107228246228058,1.0009310823376352,0.6991469563970887,0.7762077859758099,70440.04919062262,136302.23929005043,247.09650203653388,408.07250876994704,32701.727253169487,41356.70526356645,6,0.07854984421433253
2025-05-22 00:00:00+00:00,0,0,0,5939817752,1316,258195.0,0.0159067809581756,89.79113006591797,124725,0.0109326860417982,314,19.128355820973713,250949.0,1307.0,123320.0,89.78466033935547,0.0165818743407726,19.971630970637005,270326.0,1386.0,132355.0,89.74246978759766,0.0178451258689165,19.640552123387653,294085.14285714284,1476.7142857142858,143969.2857142857,89.77213941301618,0.016739805761192474,18.836937132335844,417832.56666666665,1825.4333333333334,175793.03333333333,89.68846537272135,0.021771911811083507,18.85028585247371,-4.4875446682894005,2.887439280491244,-5.05050505050505,0.6885998469778221,-5.764799214234451,1.13931235809277,-10.862041125286781,-4.071273058299784,0.05422212965107143,0.007205826182388186,0.22805643148643828,0.3340853752684014,196.0478359908884,2.0700976540576943,0.010551128072735436,7.408463268591966e-05,0.006950378417972169,0.007165652944461589,1.000932940929997,0.7038349001928194,0.7688716501538776,72280.17281582154,139591.74983419265,254.82186193239144,416.3541830546822,33684.12869954159,41797.47499260577,6,0.08081792327094185
2025-05-23 00:00:00+00:00,0,0,0,5939817752,1396,276867.0,0.0148167610168457,89.79524993896484,135252,0.0116594203064751,311,18.67703668276469,258195.0,1316.0,124725.0,89.79113006591797,0.0159067809581756,19.128355820973713,287914.0,1557.0,139551.0,89.74894714355469,0.0168831795454025,18.249045769373577,292507.0,1453.7142857142858,143355.14285714287,89.77875409807477,0.016444603114255784,18.898078691391714,412936.93333333335,1806.2666666666667,175628.6,89.695396677653,0.02138401291643575,18.875562041853936,-3.8369096327375507,7.231743449718242,-10.340398201669876,6.07902735562309,-3.0805941913709,8.440168370414902,-12.239510472537207,-6.8525488858867,0.051591463614708566,0.004588285105500134,0.2328916095871817,0.3437167920716767,198.18682891911237,2.0470303801024747,0.010321397676946167,6.745827138840418e-05,0.006113324846544409,0.007156967825035983,1.000929338890393,0.7083575635601498,0.7690138973689294,72893.89270762497,141933.35805324916,254.2422159980789,422.6099476066522,34037.212921713355,41951.80763570841,6,0.0866624681432865
2025-05-24 00:00:00+00:00,0,1,0,5939817752,1712,350604.0,0.01730184443295,89.79934692382812,171829,0.0146681020414962,316,19.14632638295491,276867.0,1396.0,135252.0,89.79524993896484,0.0148167610168457,18.67703668276469,380407.0,1855.0,186591.0,89.75577545166016,0.0181866809725761,18.626932819684345,288249.4285714286,1433.2857142857142,141246.2857142857,89.78497859409877,0.0163181978943092,18.972277771858938,406338.3,1799.8666666666666,175135.1,89.70172119140625,0.021128705795854286,18.91825636014846,-7.834503571175089,26.632643110229814,-7.708894878706197,22.636103151862464,-7.91142123682278,27.04359270103214,-4.865299726543593,16.77210972950782,0.048544477443046574,0.004562585288270249,0.21227285839246532,0.34453806412736304,204.67250437828372,2.0404120351510215,0.009963335855205726,5.460939342837356e-05,0.005037035260881993,0.007235992737156144,1.0009281583629246,0.7093828678503321,0.7723235891481357,65167.327818423044,139999.0112628037,221.8237098277991,422.5326539785609,30007.463206566386,41904.93453648306,6,0.10974297399440461
2025-05-25 00:00:00+00:00,0,1,0,5939817752,1646,384813.0,0.0173444021493196,89.8145523071289,182174,0.0159785628249963,316,19.39156619707743,350604.0,1712.0,171829.0,89.79934692382812,0.01730184443295,19.14632638295491,387128.0,1689.0,184441.0,89.76856231689453,0.0185550265014171,18.771410862604775,287918.71428571426,1427.142857142857,140922.42857142858,89.79154859270368,0.01614525155829527,19.06087139106932,401588.8,1789.8666666666666,175512.1,89.7083112080892,0.020973359327763275,18.959338453599223,-0.597993428530097,9.757161926275803,-2.545885139135584,-3.855140186915884,-1.2291193389756039,6.020520401096441,-6.524508881757951,0.24597213629173886,0.05123173307826079,0.016932621251330993,0.1751811896368786,0.34403037469766085,233.6448087431694,2.1123260601070397,0.009035268285988747,5.039204965795795e-05,0.005860464913511857,0.007378629317407018,1.0009278670336508,0.7169490640319508,0.7697980712571474,52791.90258421119,138158.74533838397,188.59847458395296,422.50490577306226,23956.07084773226,41916.0583846684,6,0.1204507736697494
2025-05-26 00:00:00+00:00,0,0,1,5939817752,1373,278110.0,0.0153811322525143,89.81617736816406,143471,0.0114723032858662,325,18.25130522251129,384813.0,1646.0,182174.0,89.8145523071289,0.0173444021493196,19.39156619707743,257492.0,1352.0,129181.0,89.77704620361328,0.0159195959568023,18.63231619199117,290864.14285714284,1430.142857142857,142963.85714285713,89.79713875906808,0.016068328171968415,19.006441252572195,390658.0333333333,1767.7333333333333,173637.7,89.71487299601237,0.020741708700855527,18.963888729136922,8.007239059854276,-27.728533079703645,1.553254437869822,-16.585662211421624,11.061998281481022,-21.245073391373083,-3.382395544140171,-11.319328737325874,0.04358704836648908,0.0018093515955053263,0.17738629308119214,0.34389532415726937,202.40902474526928,1.9384270101483216,0.009569811531169845,6.562597388277088e-05,0.0064274924142024995,0.007460833285355456,1.0009169690633053,0.7445492426593971,0.7746868111837695,53001.6939754621,134345.471007808,181.4202213186448,426.48555243617216,23936.46384599401,42054.05132408766,6,0.08705154104797397
2025-05-27 00:00:00+00:00,0,0,0,5939817752,1390,269539.0,0.0150436088442802,89.81397247314453,133389,0.0110537703221023,328,21.19694602489471,278110.0,1373.0,143471.0,89.81617736816406,0.0153811322525143,18.25130522251129,236511.0,1261.0,119976.0,89.77885437011719,0.0151455020532011,18.478867491086323,295582.4285714286,1448.5714285714287,144880.0,89.80215563092914,0.01605377199926543,19.39473818597339,375885.63333333336,1734.1333333333334,170225.8,89.72134348551432,0.020216486665109744,19.068985332901352,13.964678175645107,-3.081874078601987,10.22997620935766,1.2381646030589888,11.179735947189439,-7.027204103965257,-0.6727621742942724,-2.194398973319578,0.03911622984469343,-0.0024548974184135375,0.17867167812574153,0.32312794890912516,193.77354421279654,2.020683709423495,0.010420571257215683,7.864118878420536e-05,0.005619049072271921,0.007444907454680256,1.000900701463837,0.7863626655539337,0.7940930719169687,53285.79058247427,121459.1537234075,181.68407854188476,414.66170119361993,24135.624948825305,40979.826334093304,6,0.0843687221693929
2025-05-28 00:00:00+00:00,0,0,0,5939817752,1390,282776.0,0.0161746982485055,89.82115173339844,142202,0.0115311668449866,332,19.12354584534963,269539.0,1390.0,133389.0,89.81397247314453,0.0150436088442802,21.19694602489471,250949.0,1307.0,123320.0,89.78466033935547,0.0165818743407726,19.971630970637005,300129.14285714284,1460.4285714285713,147577.42857142858,89.80736868722099,0.015995603986084413,19.273583168075195,367627.73333333334,1710.3333333333333,168990.06666666668,89.72804946899414,0.019819366869827063,19.11699398940312,12.68265663541197,4.910977632179381,6.350420811017599,0.0,15.31138501459617,6.6069915810149205,-2.4555492575764504,7.518737132382669,0.040643238950899274,0.007993478137335863,0.17906472488205277,0.32364280040268956,203.28971962616822,1.9885375132732783,0.009774758619719697,6.762765658221718e-05,0.005155018397744616,0.007389719520714784,1.000883995792801,0.8163941826037685,0.8070693726567051,53356.56838031733,118980.06912169319,183.0820388979823,413.1885545476795,24099.00224429133,41255.59153821272,6,0.08851205124368734
2025-05-29 00:00:00+00:00,0,0,0,5939817752,1543,333474.0,0.0163697674870491,89.84182739257812,161887,0.0135158823522986,340,19.94919999440511,282776.0,1390.0,142202.0,89.82115173339844,0.0161746982485055,19.12354584534963,258195.0,1316.0,124725.0,89.79113006591797,0.0159067809581756,19.128355820973713,310883.28571428574,1492.857142857143,152886.2857142857,89.81461116245815,0.016061744918780627,19.390846621422536,361426.0333333333,1703.8333333333333,168520.53333333333,89.73562596638997,0.01954838981231049,19.194085716394984,29.155870562946617,17.92867853000255,17.249240121580556,11.007194244604324,29.79514932852274,13.84298392427674,2.9106236522075113,1.206014699913327,0.056461397270468616,0.023018697467902527,0.17689678523534338,0.31981685443429236,215.98056994818654,2.0599056137576595,0.009531280885550504,5.9822175558602924e-05,0.006527219499854938,0.007340894790327352,1.0008801988643592,0.860157423766889,0.8216403025003027,53508.485091581584,115590.13709133037,182.11119957596887,414.27069971660256,24075.22900659118,41253.53465042791,6,0.10438109237147918
2025-05-30 00:00:00+00:00,0,0,0,5939817752,1697,349107.0,0.016048664227128,89.84089660644531,168970,0.0140532210455127,355,18.88496454556783,333474.0,1543.0,161887.0,89.84182739257812,0.0163697674870491,19.94919999440511,276867.0,1396.0,135252.0,89.79524993896484,0.0148167610168457,18.67703668276469,321203.28571428574,1535.857142857143,157703.14285714287,89.82113211495536,0.016237731091678097,19.42055060182299,354388.6,1693.0333333333333,167937.93333333332,89.74303995768229,0.019267265995343483,19.20562887111148,26.091950286599698,4.68792169704384,21.561604584527228,9.98055735580039,24.929760742909536,4.375274110953931,8.314254437131762,-1.9615627416524894,0.050834167187563395,-0.0010360276052057138,0.17830080482808827,0.30849241522025406,205.59893992932862,2.06607642731593,0.010043143497996697,5.409490629137066e-05,0.006577627999446629,0.007212135391321362,1.0008701750833258,0.9063589678513523,0.8427625951498482,54712.51893706657,109326.19514052452,190.052291820917,409.91752604752685,24520.606545570332,41114.80763115838,6,0.10927439624837312
2025-05-31 00:00:00+00:00,0,1,0,5939817752,1897,389293.0,0.0163152460008859,89.8516845703125,191402,0.0155580167149795,353,20.57079641024272,349107.0,1697.0,168970.0,89.84089660644531,0.016048664227128,18.88496454556783,350604.0,1712.0,171829.0,89.79934692382812,0.01730184443295,19.14632638295491,326730.28571428574,1562.2857142857142,160499.2857142857,89.82860892159599,0.016096788458526086,19.624046320006958,344012.06666666665,1673.7333333333333,166853.73333333334,89.75017954508463,0.018830203389128,19.24400267785298,11.034956817378006,11.511083994305471,10.806074766355135,11.785503830288736,11.390975912098655,13.275729419423566,-5.702273164502614,1.6610838757987079,0.05828288097549095,0.012007854189666212,0.1810612830062822,0.2559027602676132,205.10695468914648,2.0338918407757456,0.009911025428023594,5.2841288101647395e-05,0.006738935198109949,0.007185185552306912,1.0008738631711813,0.9497640268266339,0.8548387994481192,55674.50804570414,88033.63742536618,196.40115093329126,384.6328238663565,25091.925661696776,40001.2090161542,6,0.12185306378479355
2025-06-01 00:00:00+00:00,1,1,0,5939817752,1763,411436.0,0.017656261101365,89.8467025756836,197132,0.0163171002661948,344,19.805551608403523,389293.0,1897.0,191402.0,89.8516845703125,0.0163152460008859,20.57079641024272,384813.0,1646.0,182174.0,89.8145523071289,0.0173444021493196,19.39156619707743,330533.5714285714,1579.0,162636.14285714287,89.8332018171038,0.016141339737389713,19.683187093053544,340907.2,1644.1666666666667,165632.56666666668,89.75682271321615,0.018472343745330924,19.264777648967247,6.918425313074139,5.688003637363126,7.108140947752117,-7.063784923563521,8.210831402944429,2.993699125400995,1.798038060698648,8.219398594457484,0.03579627992216228,-0.005544686950198496,0.18966305024516558,0.2455556716403358,233.24036281179139,2.087098557826442,0.008943200783227568,4.813750734232342e-05,0.006669453212195245,0.007099142276140502,1.0008509559672325,0.9695705207416312,0.8738111395025119,58648.77346983303,83711.69646302628,202.83356735009474,338.3008336126203,26582.88494915121,38415.80839085677,6,0.128784070485111
2025-06-02 00:00:00+00:00,1,0,0,5939817752,1534,307582.0,0.0159085672348737,89.8525619506836,150456,0.0121108501556597,351,20.44302745660146,411436.0,1763.0,197132.0,89.8467025756836,0.017656261101365,19.805551608403523,278110.0,1373.0,143471.0,89.81617736816406,0.0153811322525143,18.25130522251129,334743.85714285716,1602.0,163634.0,89.83839961460659,0.016216687592012485,19.99629026935214,332360.9,1608.4666666666667,161617.7,89.7640988667806,0.018100076292951853,19.325599457676283,10.597245694149793,-25.24183591129605,11.726147123088126,-12.989222915484966,4.868579712973364,-23.677535864293976,3.4291037467230723,-9.898436914008856,0.04051005463123758,0.00652152481062096,0.18141392675885806,0.218102363737742,200.37915309446254,2.0443183102148788,0.010195604059631656,6.646345037470036e-05,0.0063116891043540945,0.00687167429685353,1.0008277334565154,1.0071697878506682,0.8959458142354484,56747.00194587783,72488.6979040033,198.1854082518828,285.85488642309286,25787.870143402633,32938.05871543452,6,0.09627660673337143
2025-06-03 00:00:00+00:00,1,0,0,5939817752,1043,286099.0,0.0167641416192054,89.86082458496094,141469,0.0112008797217569,351,19.708746830622356,307582.0,1534.0,150456.0,89.8525619506836,0.0159085672348737,20.44302745660146,269539.0,1390.0,133389.0,89.81397247314453,0.0150436088442802,21.19694602489471,337109.5714285714,1552.4285714285713,164788.2857142857,89.8450927734375,0.016462477988430372,19.78369038445609,323342.56666666665,1557.6666666666667,157617.2,89.77111409505208,0.017723213384548773,19.350503412076243,6.143823342818666,-6.984478935698446,-24.96402877697842,-32.00782268578879,6.057471005855053,-5.973174881692989,11.43696830152141,5.378073158317909,0.05216572714275003,0.009195769266856502,0.16768203717139982,0.18321745511429835,274.0411877394636,2.022329822577225,0.007372587827808016,6.888761562608304e-05,0.005224772862028277,0.006711358567896418,1.000824081099262,1.0425771493800788,0.9288653040075949,53045.541731023644,59242.00219479202,226.33322948528823,241.63413970560876,24245.092264232135,27174.485925918878,6,0.08955218741607388
2025-06-04 00:00:00+00:00,1,0,0,5939817752,1434,285029.0,0.0160889439284801,89.86239624023438,142296,0.0110995815594875,348,19.113961855570476,286099.0,1043.0,141469.0,89.86082458496094,0.0167641416192054,19.708746830622356,282776.0,1390.0,142202.0,89.82115173339844,0.0161746982485055,19.12354584534963,337431.4285714286,1558.7142857142858,164801.7142857143,89.85098484584263,0.016450227371283883,19.782321243059066,319704.3,1538.0666666666666,156117.03333333333,89.77761205037434,0.017471594673891814,19.372302330058556,0.7967437123376886,-0.373996413828781,3.1654676258992875,37.48801534036434,0.0661031490414965,0.5845803674303207,-0.5301757022473153,-4.027630558499795,0.04591847915551561,0.0017489882612409247,0.15852990787608595,0.18167421164357847,198.62648083623694,2.003056986443846,0.010077513932127873,6.705947393456996e-05,0.0036585671561128706,0.006585403119895774,1.0008172727453155,1.0554485146788097,0.9415412661710736,50536.209326998076,58082.0266615621,220.44978995254064,226.01402662200047,22837.320500627517,26717.696615673263,6,0.08921726544663253
