timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-26 00:00:00+00:00,0,0,0,5677613211,0.1075582131743431,13.278016765912374,710613.0,575637,0.0030473632759177,94.49978637695312,6633,0.0,703061.0,6432.0,577450.0,94.4999771118164,0.1065623015165329,13.227338393529257,891529.0,8918.0,731130.0,94.49304962158205,0.1458461731672287,64.04363771279652,996259.5714285715,8056.0,817518.4285714285,94.49794006347656,0.1198901438287326,13.102209556670417,904724.2333333333,7398.4,732173.9,91.33593495686848,0.11164653177062665,15.388379759258696,-20.292777913001146,1.0741599946519687,-25.62233684682664,3.125,-21.267490049649172,-0.3139665771928257,-26.25228976627604,0.9345815955895898,0.007129366020097727,-0.00020183588304023559,0.2772386850588707,0.25857864605797237,107.11682242990655,1.2344789607357403,0.011522866801705238,1.8685273250896233e-05,0.0011038099016495095,0.10641485941953815,1.0346195077337443,1.1011748494433367,1.0738367052461792,263488.6760236381,233942.36731117038,1217.9296092004079,1197.8261804705871,217463.22591556612,193299.9716471324,7,0.15282305646112923
2024-09-27 00:00:00+00:00,0,0,0,5677613211,0.1048003956675529,13.377879778544107,867655.0,680138,0.003710166898739,94.50218200683594,7785,0.0,710613.0,6633.0,575637.0,94.49978637695312,0.1075582131743431,13.278016765912374,992603.0,9127.0,801309.0,94.4932632446289,0.1242429465055465,13.057170589764914,978409.8571428572,7864.285714285715,800208.2857142857,94.49921417236328,0.11711263656616208,13.148025155067444,904818.5666666667,7423.266666666666,732093.8666666667,91.3372568766276,0.11138475760817523,15.378720419936709,-12.587912790914391,22.099511267032824,-14.70362660238852,17.367706919945736,-15.12163222926487,18.153975508871035,-15.648816600728022,-2.564023169778762,0.00943851646222349,0.002535063807718174,0.2718302221132754,0.2585339232338454,111.43783714359107,1.2757024667016594,0.01144618967593389,1.541841441601753e-05,0.0008901868547700922,0.14840494565359272,1.034618483233043,1.0813326485411316,1.0514242619994394,260076.84638598605,233926.293855158,1218.3701868019987,1197.8512351745778,216018.65216037934,193321.7268018166,7,0.18659620504238042
2024-09-28 00:00:00+00:00,0,1,0,5677613211,0.1125402674078941,13.243221879005432,1212039.0,979425,0.0051646849079158,94.50789642333984,8881,0.0,867655.0,7785.0,680138.0,94.50218200683594,0.1048003956675529,13.377879778544107,1550875.0,10977.0,1291626.0,94.49495697021484,0.1403173059225082,12.809415936470032,930004.7142857143,7564.857142857143,755608.1428571428,94.50106266566685,0.11314448820693147,13.209997432572502,915864.2333333333,7483.266666666666,741606.1666666666,91.3387456258138,0.11131275345881776,15.364489747418297,-21.848053518175227,39.69135197745648,-19.094470255989794,14.078355812459865,-24.171161001714115,44.00386392173352,-19.795875021969334,7.385345915003572,0.013693273736370415,0.006046861969277728,0.2762431185553467,0.2625698311008556,136.46014411168656,1.2374993108208276,0.009067555894983387,1.092639011831741e-05,0.0012122562953364741,0.19041914722412903,1.0346218575500048,1.0154394946736987,1.0164557491499966,266552.2929082606,240478.3170576479,1245.6179718790816,1224.8915485655018,220138.667896367,198341.11214426998,7,0.26065876156232803
2024-09-29 00:00:00+00:00,0,1,0,5677613211,0.1120420470833778,13.353660980860392,1250582.0,1003232,0.0053060093543218,94.51224517822266,7505,0.0,1212039.0,8881.0,979425.0,94.50789642333984,0.1125402674078941,13.243221879005432,1433357.0,8492.0,1167793.0,94.49796295166016,0.1229576766490936,13.211065451304115,903894.0,7423.857142857143,732099.4285714285,94.50310298374721,0.11158511255468638,13.230368222509112,924973.5666666667,7453.266666666666,749081.9333333333,91.34028193155925,0.11120307097832358,15.359724451435937,-12.75153363746785,3.180013184394226,-11.62270372114932,-15.493750703749576,-14.091624114890223,2.430711897286675,-8.877550278432555,-0.4427040525064263,0.015113793055832048,0.004601472519638605,0.2821207124341831,0.26805719783299936,166.6109778843592,1.2465518977146883,0.007480814526635388,1.0677948589466186e-05,0.001967566353936638,0.23246168533342157,1.0346267931881121,0.9772106280370463,1.0034355308086524,275180.7847260557,247945.82235026167,1251.0232032001165,1212.4967097953024,225704.53674787213,203944.96689428767,7,0.2689477445462888
2024-09-30 00:00:00+00:00,0,0,0,5677613211,0.0974960178136825,13.47112282117208,744370.0,592561,0.0031476369850402,94.51336669921876,6322,0.0,1250582.0,7505.0,1003232.0,94.51224517822266,0.1120420470833778,13.353660980860392,831674.0,7838.0,687200.0,94.50037384033205,0.1243735328316688,13.05967390537262,891422.0,7207.285714285715,718579.5714285715,94.50495910644531,0.10774546755211689,13.289146639051891,908124.3,7353.366666666667,735513.5,91.34189351399739,0.11049459626277283,15.361621348063151,-10.497382387810605,-40.478113390405426,-19.34166879305945,-15.76282478347768,-13.771682188591383,-40.93479873050302,-21.610317248415868,-12.982652181346388,0.013749002632179597,0.0011866409415972612,0.2881892422056373,0.26672158715444777,117.72418155938637,1.2561892257687803,0.010668925783293563,1.8097323540508807e-05,0.002677372523717418,0.2744831123394495,1.0346288594506003,0.9816079142469814,0.9751197904364654,279420.4875481005,242216.3546295219,1319.427766824754,1176.401628677081,229946.02383770276,200208.71443824988,7,0.16008277154790407
2024-10-01 00:00:00+00:00,0,0,0,5677613211,0.1053777411580085,13.395228465398151,722992.0,582660,0.0030498617325549,94.51315307617188,6378,0.0,744370.0,6322.0,592561.0,94.51336669921876,0.0974960178136825,13.47112282117208,751634.0,6893.0,621614.0,94.49925994873048,0.113219030201435,13.0727858543396,887330.2857142857,7133.714285714285,713014.7142857143,94.50694383893695,0.10662528340305598,13.335209869203114,891247.9666666667,7305.833333333333,722090.1,91.34342753092447,0.11038709655404086,15.355603700213964,-3.810631238075979,-2.871958837674815,-7.471347744088208,0.8857956342929407,-6.266589877319362,-1.6708828289408229,-6.925769483695077,8.084148995078122,0.014701837293684683,-0.0002260241639406857,0.29828163991771794,0.26551740003634094,113.33939488948111,1.2408450196598022,0.010946330713742639,1.8527466331483364e-05,0.002741132463727621,0.31649622423895507,1.034633212191884,0.9956042750178343,0.9659216224684082,286100.98956420657,236641.8428970088,1377.6803904541082,1186.3329498147464,235575.49356814212,196342.12226205666,7,0.15548526024283926
2024-10-02 00:00:00+00:00,0,0,0,5677613211,0.1064533367753028,13.471042354901632,723196.0,580511,0.0030430092322001,94.51431274414062,6453,0.0,722992.0,6378.0,582660.0,94.51315307617188,0.1053777411580085,13.395228465398151,703061.0,6432.0,577450.0,94.4999771118164,0.1065623015165329,13.227338393529257,890206.7142857143,7136.714285714285,713452.0,94.50899178641183,0.10660971701145168,13.37002472082774,885424.4333333333,7293.966666666666,717465.7333333333,91.34487406412761,0.11068180501461024,15.358622607919905,2.8639051234530255,0.028216079845977404,0.32649253731342753,1.175917215428024,0.5300891852108469,-0.3688257302715159,-0.10225449307997847,1.0207047574511074,0.015169984969687356,0.0012269910917295235,0.30173677293632634,0.269490987575962,112.05392004958165,1.2457899233779837,0.011116049280635025,1.8627071676046266e-05,0.002535411289760964,0.35852243934775635,1.0346392477377864,1.0054011169924204,0.9632090567856114,288507.3396531995,238613.90496288656,1383.817390925767,1193.2344765770135,239351.78538610614,198037.92976371542,7,0.1555291320880181
2024-10-03 00:00:00+00:00,0,0,0,5677613211,0.1001172736287117,13.610326170921326,755838.0,597460,0.0031726924290742,94.51643371582033,6169,0.0,723196.0,6453.0,580511.0,94.51431274414062,0.1064533367753028,13.471042354901632,710613.0,6633.0,575637.0,94.49978637695312,0.1075582131743431,13.278016765912374,896667.4285714285,7070.428571428572,716569.5714285715,94.51136997767858,0.10554672564779004,13.417497492971874,886580.1333333333,7295.5,717968.6,91.34627990722656,0.11077280640602107,15.367936319775051,6.364223564725102,4.513575849423956,-6.995326398311475,-4.401053773438712,3.791104463403161,2.91966905019887,-6.9180579762609495,-5.951962933735933,0.017616271428155805,0.0022440745937046813,0.30966677017111904,0.2683048206273122,122.50210696920584,1.2650834113021603,0.010325360149030648,1.800691175094342e-05,0.002017702375144476,0.40056607561461605,1.0346493592696557,1.011377759165626,0.9528216271864087,293088.29512985295,237873.72364573853,1401.7168691710563,1191.7064481745306,243927.1301815678,197701.93870808996,7,0.16254905743276155
2024-10-04 00:00:00+00:00,0,0,0,5677613211,0.1022346243262291,13.544824759165444,844249.0,668634,0.0035343138475833,94.51490783691406,7449,0.0,755838.0,6169.0,597460.0,94.51643371582033,0.1001172736287117,13.610326170921326,867655.0,7785.0,680138.0,94.50218200683594,0.1048003956675529,13.377879778544107,893323.7142857143,7022.428571428572,714926.1428571428,94.51318795340403,0.1051801868847438,13.441346775917781,891429.0666666667,7335.4,721547.4333333333,91.34750951131186,0.11067473217844957,15.372386238310073,-2.6976159879214645,11.697083237413297,-4.315992292870908,20.748905819419683,-1.6914214468240263,11.912764034412348,-2.448245853444042,2.1148705121252664,0.013466175920884282,-0.0016144059252765075,0.31411772490162637,0.2640514472466637,113.3220134228188,1.2626455390459668,0.01114060735677911,1.6043618311122824e-05,0.0010841914585707076,0.4426070420177179,1.034655333889537,1.0021254048021255,0.9503541125823871,293972.34553956933,235383.13517107596,1327.4913070637026,1175.4921669168298,245068.10485633128,195729.45236547294,7,0.18156255598230245
2024-10-05 00:00:00+00:00,0,1,0,5677613211,0.1036951541900634,13.68338112036387,1132741.0,887427,0.0047265838520326,94.51749420166016,7897,0.0,844249.0,7449.0,668634.0,94.51490783691406,0.1022346243262291,13.544824759165444,1212039.0,8881.0,979425.0,94.50789642333984,0.1125402674078941,13.243221879005432,881995.4285714285,6881.857142857143,701783.5714285715,94.51455906459265,0.10391659928219654,13.504226667540413,906452.0333333333,7392.433333333333,733057.5333333333,91.34878997802734,0.11130990907549854,15.376307638486226,-6.542528747012266,34.17143520454273,-11.079833352099989,6.014230097999729,-9.393062255915464,32.722386238211044,-7.859509686228339,1.4286058891102904,0.010155530578437322,0.002736462220909175,0.2688846423491649,0.26029041128875907,143.42124588503418,1.276431440071758,0.008898750095782419,1.2079874428920152e-05,0.0007896423339854601,0.48465559538267455,1.0346558404038717,0.973019416513448,0.9335790510053574,243609.50517438934,235940.77256986528,874.8886177146334,1159.196561337273,196260.01040490158,194965.89686965247,7,0.24360508715550655
2024-10-06 00:00:00+00:00,0,1,0,5677613211,0.1030358076095581,13.965251882870993,1138057.0,882754,0.0047307268631606,94.52094268798828,6988,0.0,1132741.0,7897.0,887427.0,94.51749420166016,0.1036951541900634,13.68338112036387,1250582.0,7505.0,1003232.0,94.51224517822266,0.1120420470833778,13.353660980860392,865920.4285714285,6808.0,684572.4285714285,94.51580156598774,0.10262999364307944,13.59159679639907,918472.4666666667,7374.366666666667,741730.3666666667,91.35009511311848,0.1112695010999838,15.393596437242298,-8.997810619375624,0.4693041039390389,-6.888740839440377,-11.510700265923768,-12.008986954164147,-0.5265785242053678,-8.038267514978159,-0.6358509089988584,0.00920252158778112,0.0036485164542909843,0.23053286802195225,0.25946959011358295,162.83545571612535,1.289210483089872,0.007916126218486443,1.2271124918827505e-05,0.0011430467878115822,0.5267279840284794,1.0346546596251398,0.9427832188743113,0.9223551164380513,204000.198042602,238315.67445661148,795.9008891028798,1161.2005227449108,158322.48703903533,195667.21416881398,7,0.2447483358269316
2024-10-07 00:00:00+00:00,0,0,0,5677613211,0.095262236893177,13.567549586296082,716176.0,569308,0.0029684532277686,94.5216293334961,5945,0.0,1138057.0,6988.0,882754.0,94.52094268798828,0.1030358076095581,13.965251882870993,744370.0,6322.0,592561.0,94.51336669921876,0.0974960178136825,13.47112282117208,861892.7142857143,6754.142857142857,681250.5714285715,94.51698194231305,0.10231088208300723,13.605372048559644,906163.3666666667,7311.8,731781.2,91.35131607055663,0.11098540325959519,15.397874250676898,-3.787632494592741,-37.0702873406165,-5.9633027522935755,-14.925586720091587,-3.924152956404492,-35.50774054832944,-2.291150931696828,-7.544533203289983,0.008742291768770727,0.0007264480106572435,0.2379516454315246,0.2636716992418336,120.44668684830138,1.25797414058095,0.010442483782971988,1.8944408416210072e-05,0.001419612339566029,0.5688095330396408,1.034653752216458,0.9511449546412337,0.9218408824780479,208602.0606117946,238929.6346797007,824.0931079371314,1186.540738507531,162610.29735700384,196622.75545798126,7,0.154019424474511
2024-10-08 00:00:00+00:00,0,0,0,5677613211,0.1038997843861579,13.645558754603067,697875.0,550853,0.0028859212815152,94.52120208740234,6096,0.0,716176.0,5945.0,569308.0,94.5216293334961,0.095262236893177,13.567549586296082,722992.0,6378.0,582660.0,94.51315307617188,0.1053777411580085,13.395228465398151,858304.5714285715,6713.857142857143,676706.7142857143,94.51813180106026,0.10209974540131428,13.641133518446058,893451.0,7287.8,721365.8333333334,91.35253372192383,0.11094124118487035,15.40456569592158,-3.4740356739770273,-2.5553774491186565,-4.421448730009403,2.5399495374264003,-5.458929736038165,-3.2416547808918894,-1.4025322194318846,9.067126465512953,0.008516286853721411,-0.00045200881191309605,0.2423810617093533,0.2681152677282557,114.46203050680663,1.266896491629361,0.011066453179971462,1.9552984705883377e-05,0.0013247898646769599,0.6108697655734031,1.0346525482125375,0.9606621643812269,0.9203046974314739,211554.4150155705,239547.8540670778,857.4710740644102,1204.0672566849225,166289.4155637325,197687.88279788074,7,0.150083646834227
2024-10-09 00:00:00+00:00,0,0,0,5677613211,0.1066071912646293,13.14705111583074,625707.0,502171,0.0025819460048406,94.52154541015624,5992,0.0,697875.0,6096.0,550853.0,94.52120208740234,0.1038997843861579,13.645558754603067,723196.0,6453.0,580511.0,94.51431274414062,0.1064533367753028,13.471042354901632,844377.5714285715,6648.0,665515.2857142857,94.5191650390625,0.10212172461407522,13.594849055721644,892247.4,7290.633333333333,720313.3666666667,94.50325190226236,0.11107648586233453,15.394841981596418,-13.480301329100275,-10.341106931757116,-7.1439640477297335,-1.7060367454068248,-13.49500698522509,-8.837566465100489,0.14452763434860127,2.605786811268951,0.0076524558086710215,0.00036322300849267464,0.25050640471714314,0.26992408792316647,104.40630735858501,1.2460013700485093,0.011932166667994234,2.1011479980806927e-05,0.0011449541364389674,0.001297528327374268,1.0001683871875287,0.9463491531929054,0.9193820260090185,217262.23654656977,240839.06564681669,884.5198268981057,1200.8015852448323,171513.05760410504,198802.1055901251,7,0.13456333642801888
2024-10-10 00:00:00+00:00,0,0,0,5677613211,0.1108774617314338,13.929272373517357,736583.0,564507,0.0030325633418425,94.52197265625,6247,0.0,625707.0,5992.0,502171.0,94.52154541015624,0.1066071912646293,13.14705111583074,755838.0,6169.0,597460.0,94.51643371582033,0.1001172736287117,13.610326170921326,841626.8571428572,6659.142857142857,660807.7142857143,94.51995631626674,0.10365889434303552,13.64041279894965,894770.1666666666,7308.766666666666,721688.6,94.50445836385092,0.11144990473985668,15.504099714093739,-2.547503565578868,17.720115005905313,1.26438644837088,4.255674232309747,-5.515515683058281,12.413301445125269,10.747584020941892,4.005612019366023,0.005860293508663794,0.00045200921325871946,0.24843706881977623,0.26679389349229543,117.89100512163893,1.3048229608792081,0.011066273640054702,1.8910636632776922e-05,0.0010555812290809743,0.001297803291091304,1.0001639917595861,0.9406067485220401,0.9300940596135392,215928.36854451188,238719.21654575007,899.1216379223953,1179.925996607978,172106.12354305334,197530.52612934884,7,0.1584081143988471
2024-10-11 00:00:00+00:00,0,0,0,5677613211,0.109422355890274,14.295035322507225,867353.0,685989,0.0035623378933002,94.5239486694336,7696,0.0,736583.0,6247.0,564507.0,94.52197265625,0.1108774617314338,13.929272373517357,844249.0,7449.0,668634.0,94.51490783691406,0.1022346243262291,13.544824759165444,844927.4285714285,6694.428571428572,663287.0,94.52124786376953,0.10468571313789908,13.747585736569906,902185.1333333333,7371.233333333334,727323.9,94.50572128295899,0.11175860290726021,15.50100380513403,2.736633386595666,17.753600069510167,3.315881326352521,23.195133664158796,2.5955904126921503,21.520016580839574,7.030623540131553,-1.3123549352927366,0.009565509533304706,0.002090533161824837,0.24844343701398536,0.25948165910454174,112.68715083798882,1.264381404976749,0.011218822431813874,1.6481200666057023e-05,0.0007621220179953874,0.0012966694900817866,1.0001642924957321,0.9365344177748165,0.9367127935982666,215928.54416245833,234100.49521678555,892.4044197289026,1147.6655070585768,172090.8660186043,193865.0999890071,7,0.18653125750687058
2024-10-12 00:00:00+00:00,0,1,0,5677613211,0.1098376214504242,13.95398231347402,1107253.0,871526,0.0045325603871166,94.5264663696289,8072,0.0,867353.0,7696.0,685989.0,94.5239486694336,0.109422355890274,14.295035322507225,1132741.0,7897.0,887427.0,94.51749420166016,0.1036951541900634,13.68338112036387,841286.2857142857,6719.428571428572,661015.4285714285,94.52252960205078,0.10556320846080777,13.786243049871356,914943.9333333333,7421.0,737659.0666666667,94.50697453816731,0.11167080750068024,15.053365170293384,-2.250117193603829,27.658865536869072,2.216031404330754,4.885654885654889,-1.7918093544595726,27.046643605072383,5.923581780014753,0.37950705481666347,0.009492600332383638,0.0026635579985390123,0.2375111727207336,0.2563130579302461,137.155084850737,1.270474695563075,0.009261904679946807,1.260233181679544e-05,0.0007850102015984956,0.0013142841411248251,1.0001645917029878,0.9194949057143891,0.9453071113519506,204649.3304440981,234512.0773873939,769.0266182392331,1144.4933527473302,160086.2586769788,192981.0803594086,7,0.23812368720492688
