timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-27 00:00:00+00:00,0,0,0,6097519616,355595.0,111599,0.0097232991829514,10.535846511522928,838,0.0099759095893133,91.15135192871094,154.0,459486.0,888.0,146677.0,91.15666961669922,0.0108062271028757,10.2704150279363,547349.0,1552.0,157115.0,91.17208862304688,0.0197896100580692,11.544525106747946,447372.0,1144.4285714285713,140660.2857142857,91.16421726771763,0.014438828985605872,10.747555366584233,651660.3333333334,1675.4666666666667,186696.6,91.15732421875,0.024010462624331267,11.457959097985064,-35.03322377495894,-22.61026451295578,-46.00515463917526,-5.630630630630629,-28.969862839321515,-23.91513325197543,-50.86664590954519,-10.02133223385725,-0.022744564316912186,-0.005833569842605968,0.26795136110586804,0.4196831683154392,423.83194278903454,3.1863351254480285,0.007508960573476702,2.9628698049255133e-05,-0.003212520054408918,0.0017877937291432577,1.0000756170612368,0.6865110198001924,0.6013557177767215,137233.8159889179,273490.8733588286,318.53110669768773,603.8874485984242,44004.29994698479,73042.95338365542,7,0.16303799627336482
2024-12-28 00:00:00+00:00,0,1,0,6097519616,379987.0,118349,0.01033316552639,10.695063511530558,931,0.0106259327915657,91.14788055419922,158.0,355595.0,838.0,111599.0,91.15135192871094,0.0097232991829514,10.535846511522928,606350.0,1326.0,174988.0,91.16886138916016,0.0159891471266746,11.480916619300842,415034.4285714286,1088.0,132569.0,91.16122000558036,0.013630831614136644,10.635290636902765,626107.8,1611.3333333333333,180031.26666666666,91.15923639933268,0.022766538026432147,11.425572226806121,-37.33206893708254,6.8594890254362495,-29.78883861236803,11.097852028639622,-32.36736233341715,6.048441294276841,-35.37387926619776,6.272216168231504,-0.023013158924267696,-0.003808363165513917,0.246562205712686,0.41716711458873834,407.7113733905579,3.2107055344317703,0.007866497676383607,2.814579279222122e-05,-0.0042994362967302665,0.0012661145712059107,1.0000217597944654,0.6628801439167961,0.5987221947540347,119424.46489251578,261191.58434750288,317.60048163384977,575.813088287927,41631.915726458916,69664.14223080609,7,0.17422156973502745
2024-12-29 00:00:00+00:00,0,1,0,6097519616,355771.0,108451,0.0091312415897846,11.092042724291485,753,0.0099163381915602,91.1453628540039,172.0,379987.0,931.0,118349.0,91.14788055419922,0.01033316552639,10.695063511530558,415514.0,950.0,127985.0,91.16967010498048,0.0114742685109376,11.034692843755089,406499.71428571426,1059.857142857143,129778.42857142857,91.15774754115513,0.013296113482543356,10.643483476979393,596795.4333333333,1523.6333333333334,172303.23333333334,91.16079483032226,0.021589219756424378,11.403166905737887,-14.37809556356705,-6.37284959748623,-20.736842105263154,-19.119226638023633,-15.262726100714929,-8.363399775241021,-20.41983695012506,-11.63171085894048,-0.026661554164431056,-0.0027622147437789124,0.17201338892084142,0.4002647705979236,471.8448275862069,3.2804466492088666,0.006943163795965035,3.1177390925344e-05,-0.00479125976561958,0.0007584942063449346,0.999966572371678,0.6811374410411556,0.6158681801637035,77689.08533251852,238876.18721705506,325.7639963511442,490.5630462018643,26134.615701663963,63893.296184251274,7,0.16311869112943456
2024-12-30 00:00:00+00:00,0,0,0,6097519616,317313.0,93431,0.0087559046223759,11.27859079837799,727,0.0088200884868317,91.13558197021484,186.0,355771.0,753.0,108451.0,91.1453628540039,0.0091312415897846,11.092042724291485,370257.0,945.0,109921.0,91.1717300415039,0.0118986153975129,11.352011998494469,398936.28571428574,1028.7142857142858,127422.71428571429,91.15258353097099,0.012847154800380928,10.63299473410561,560615.1,1446.5333333333333,162714.86666666667,91.16108678181966,0.02059334227815265,11.377687969171639,-14.299257002568488,-10.809762459559657,-23.068783068783073,-3.452855245683928,-15.001683026901135,-13.8495726180487,-26.412407411654836,-4.110470232532249,-0.03964833317586791,-0.010731082177739548,0.19120054718643426,0.3384621718833481,435.8695054945055,3.3961918828666837,0.00778106002226218,3.554394321831999e-05,-0.005168642316544001,0.00036154504082247605,0.9999067228008259,0.7116046030766666,0.6238499135718438,83808.71733331867,189747.00433660037,341.26110656963164,420.8298643307598,27975.446086948672,51949.04603732827,7,0.14548594809119986
2024-12-31 00:00:00+00:00,0,0,0,6097519616,315238.0,91768,0.0084933945909142,11.399720549583437,713,0.0087397948739454,91.13233947753906,185.0,317313.0,727.0,93431.0,91.13558197021484,0.0087559046223759,11.27859079837799,391450.0,1880.0,118354.0,91.17092895507812,0.0261090192943811,11.301927268505096,388048.85714285716,862.0,123624.71428571429,91.1470707484654,0.010330636985599943,10.646965202831087,534261.2333333333,1400.8333333333333,155579.3,91.16099548339844,0.019820351898670145,11.362087477277022,-19.469153148550266,-0.6539284554997749,-62.07446808510638,-1.9257221458046758,-22.463119117224593,-1.7799231518446756,-67.46949973436169,-2.998091491207522,-0.042326515679225185,-0.00355787784055428,0.2088392420300469,0.30818716941360685,441.5098039215686,3.435125151194848,0.00776950822173065,3.616215173117361e-05,-0.004716873168947465,-3.2893807786754573e-06,0.9998472511751413,0.7263279327264007,0.5212136009700756,89167.53923728662,164652.4572284225,354.294283838204,423.64950407011287,29882.55426114652,45970.378062211974,7,0.14453457407787787
2025-01-01 00:00:00+00:00,0,0,1,6097519616,296369.0,89503,0.0078580686822533,11.041099270184835,704,0.0081957548776977,91.1310577392578,170.0,315238.0,713.0,91768.0,91.13233947753906,0.0084933945909142,11.399720549583437,532952.0,1184.0,195098.0,91.16030883789062,0.0150712262839078,9.257077296574913,354251.28571428574,793.4285714285714,108539.71428571429,91.14289202008929,0.0093001858996493,10.901825484775362,523341.6666666667,1363.1,152783.0,91.16087849934895,0.01907941577956075,11.343857461575308,-44.39105210225311,-5.985636249436932,-40.54054054054054,-1.2622720897615736,-54.1240812309711,-2.468180629413308,-47.86045584994169,-7.480235397758861,-0.03208753788322971,-0.0014064582217643284,0.22859438771855237,0.3234903982653143,420.3815602836879,3.311237486592778,0.007865570253843403,3.725444299417902e-05,-0.004541397094720032,-0.00037869972169621725,0.9998026951960561,0.6769025061020412,0.48744605218008463,94852.40008213738,169296.00417883336,360.17179203847394,433.8433174983027,31726.544714773125,47379.320545774506,7,0.13588326021890312
2025-01-02 00:00:00+00:00,0,0,0,6097519616,284012.0,80685,0.0086200274527072,11.899571577707926,798,0.0078364988931291,91.12939453125,173.0,296369.0,704.0,89503.0,91.1310577392578,0.0078580686822533,11.041099270184835,459486.0,888.0,146677.0,91.15666961669922,0.0108062271028757,10.2704150279363,329183.5714285714,780.5714285714286,99112.28571428571,91.13899557931083,0.008987871663910943,11.134562134742737,513340.3,1327.8333333333333,149985.13333333333,91.16050160725912,0.018298165655384408,11.354920576377348,-38.189194012439984,-4.169464417668511,-10.135135135135132,13.35227272727273,-44.991375607627646,-9.85218372568517,-20.230924534120888,9.696514516024934,-0.029921107872754593,-0.0018250726470880885,0.2479992095919093,0.339681632103152,355.459324155194,3.5199662890712142,0.00989019160697023,4.189798205613097e-05,-0.004019328526085536,-0.0007209752372427375,0.9997640861165843,0.6412579948010538,0.49118976367263223,99689.35827610294,174372.27092832167,352.14567571257004,435.3934473817797,33932.283803332895,49103.10829035827,7,0.13021765603450805
2025-01-03 00:00:00+00:00,0,0,0,6097519616,299591.0,81682,0.0085677243769168,12.22345805168152,802,0.0082472746399089,91.12764739990234,235.0,284012.0,798.0,80685.0,91.12939453125,0.0086200274527072,11.899571577707926,355595.0,838.0,111599.0,91.15135192871094,0.0097232991829514,10.535846511522928,321183.0,775.4285714285714,94838.42857142857,91.13560921805245,0.008822789548763144,11.375649497622536,503172.1666666667,1308.0,147776.16666666666,91.15990473429362,0.01767609948292369,11.346168488264084,-15.749377803399934,5.485331605706811,-4.2959427207637235,0.5012531328320913,-26.807587881611838,1.2356695792278716,-11.884595797080443,-0.6067622879086465,-0.026005679901630607,-0.0019171984590116153,0.24385736365900554,0.3532126319475245,373.08966376089666,3.667727678954005,0.009818444474370433,4.080034864643088e-05,-0.003470012119831413,-0.0010360276473658542,0.9997334846244961,0.6383163085663521,0.4991366764645422,93708.8980634735,177726.7653110718,319.4534910859767,445.5671318280999,34110.4961279288,50663.57474834899,7,0.13736052627717948
2025-01-04 00:00:00+00:00,0,1,0,6097519616,305389.0,83391,0.0075231567025184,12.081815878550213,686,0.0083870946026638,91.13045501708984,218.0,299591.0,802.0,81682.0,91.12764739990234,0.0085677243769168,12.22345805168152,379987.0,931.0,118349.0,91.14788055419922,0.01033316552639,10.695063511530558,310526.14285714284,740.4285714285714,89844.42857142857,91.13311985560826,0.008421359716781486,11.573756978625344,492427.63333333336,1270.4666666666667,144974.23333333334,91.15933227539062,0.01692173210903997,11.340393937296337,-19.63172424319779,1.9353051326642001,-26.315789473684216,-14.463840399002493,-29.53806115810019,2.0922602286917558,-27.194075394370522,-12.191891667438314,-0.019117874166052484,0.0030809718758240123,0.1943050922628689,0.36486594227270724,444.5254730713246,3.6620898887183424,0.008226208749040675,3.956192369936872e-05,-0.0022691999162905343,-0.0013106875477964378,0.9997124548948737,0.6306025938372593,0.49766534906214516,70490.05688686423,179670.07243728585,308.6482136352074,449.0594564223105,30922.714219184563,51848.599484083024,7,0.1400188715924763
2025-01-05 00:00:00+00:00,0,1,0,6097519616,277822.0,75556,0.0075706327334046,12.22701076666514,679,0.0076138056197713,91.1279525756836,34.0,305389.0,686.0,83391.0,91.13045501708984,0.0075231567025184,12.081815878550213,355771.0,753.0,108451.0,91.1453628540039,0.0091312415897846,11.092042724291485,299390.5714285714,729.8571428571429,85145.14285714286,91.13063267299107,0.008198415594441486,11.735895270393007,479549.76666666666,1221.7333333333333,141341.66666666666,91.15845133463542,0.01623637887338792,11.34913777841462,-21.909880231946953,-9.02684772536011,-9.827357237715805,-1.0204081632653073,-30.331670524015454,-9.395498315165906,-17.090872484700228,0.6310652929814253,-0.01910166109952982,-0.0027459990250000565,0.2044299194838874,0.3769760043004525,408.56176470588235,3.6769855870402477,0.008986592903370965,4.4010073919960336e-05,-0.0010738372802673241,-0.0015472853409163228,0.9996948317875407,0.6243159568393175,0.5049411360977182,72152.54713651484,180778.75490121433,314.6704887394132,430.2659108307218,31893.94083805512,52790.467290804896,7,0.12737958126705595
2025-01-06 00:00:00+00:00,0,0,0,6097519616,231485.0,62425,0.0079754255712032,12.278719822565714,582,0.0063321483443198,91.13167572021484,456.0,277822.0,679.0,75556.0,91.1279525756836,0.0075706327334046,12.22701076666514,317313.0,727.0,93431.0,91.13558197021484,0.0087559046223759,11.27859079837799,287129.4285714286,709.1428571428571,80715.71428571429,91.13007463727679,0.008086918587131101,11.87877084527697,454661.9666666667,1162.5,134409.36666666667,91.15758005777995,0.015503840893506954,11.362402348385919,-27.04837179693237,-16.67866475657075,-19.94497936726273,-14.28571428571429,-33.185987520202076,-17.379162475514853,-8.913745464725231,5.346882513696594,-0.004286196363212369,0.004085622935678934,0.22976179848191347,0.3518459305751801,397.05831903945113,3.7081504501329574,0.009323038477557428,5.304303423345565e-05,-0.00025503976004825955,-0.0017244264732056028,0.999698265130714,0.6315228667057964,0.5216074289383299,78815.84619553215,159970.96275897484,325.00661869843003,388.60313502560206,34064.45899756439,48760.428312369,7,0.1061343679392001
2025-01-07 00:00:00+00:00,0,0,0,6097519616,200870.0,54891,0.0071544353850185,12.405020515124004,536,0.0054857784373945,91.13138580322266,468.0,231485.0,582.0,62425.0,91.13167572021484,0.0079754255712032,12.278719822565714,315238.0,713.0,91768.0,91.13233947753906,0.0084933945909142,11.399720549583437,270791.14285714284,683.8571428571429,75447.57142857143,91.12993839808873,0.00789563870057457,12.02238512606848,431268.1,1127.1666666666667,128005.56666666667,91.15661341349283,0.014975361293181727,11.369653924968507,-36.27989011477043,-13.225478972719618,-24.824684431977563,-7.903780068728528,-40.185031819370586,-12.068882659191027,-15.76471211319972,-10.293998468859666,-0.001046471891175127,-0.000318129772003406,0.2609004544031734,0.33056563154304996,374.0595903165736,3.6593674852437514,0.00976462872549734,6.175615452267377e-05,0.0002089909144835146,-0.0018740763255837012,0.9997073715838575,0.6278951372873228,0.5272419506946687,85945.82768949338,142562.4118408712,159.98387624796558,395.9487151860369,36174.571512761715,46000.350847749156,7,0.09209758942457232
2025-01-08 00:00:00+00:00,0,0,0,6097519616,204171.0,54903,0.0082923686131834,12.37136960029602,611,0.0055676780507817,91.1268081665039,481.0,200870.0,536.0,54891.0,91.13138580322266,0.0071544353850185,12.405020515124004,296369.0,704.0,89503.0,91.1310577392578,0.0078580686822533,11.041099270184835,257620.0,670.5714285714286,70504.71428571429,91.12933131626674,0.0079576815478503,12.212423744655792,421656.0,1101.2,125206.83333333333,91.15547205607096,0.01453195932942127,11.389370036787456,-31.109191582115535,1.6433514213172629,-13.21022727272727,13.992537313432841,-38.6579220808241,0.021861507350928733,5.526802430614075,15.905283463007436,-0.004663144332250901,-0.0050231176431769775,0.2267636636053281,0.3507839448838042,333.6127450980392,3.7186908057700716,0.011128515226577299,6.059288051395892e-05,3.351484026948914e-05,-0.0020357787542810363,0.99971322906662,0.6109719771567343,0.5475986663229404,69375.08720173694,147910.15506392534,113.17855192291509,403.5875668772926,25522.14920169679,47834.48719035557,7,0.09361107646937997
2025-01-09 00:00:00+00:00,0,0,0,6097519616,217321.0,59181,0.0098564429208636,12.149756034215292,707,0.0059170662649633,91.12641143798828,487.0,204171.0,611.0,54903.0,91.1268081665039,0.0082923686131834,12.37136960029602,284012.0,798.0,80685.0,91.12939453125,0.0086200274527072,11.899571577707926,248092.7142857143,657.5714285714286,67432.71428571429,91.12890516008649,0.0081343123290155,12.2481643812997,413145.56666666665,1078.6666666666667,122696.53333333334,91.15430374145508,0.01411110785168901,11.406048207150567,-23.481754292072164,6.44067962639161,-11.403508771929827,15.71194762684125,-26.6517940137572,7.79192393858259,14.343521235168378,18.86161096593799,-0.0032734698579561794,-0.00043535873098798916,0.19845091486433605,0.3682960419948044,306.9505649717514,3.6720793484505423,0.011946199858064952,5.590670081360972e-05,-0.0002702985490986254,-0.0021819644032637885,0.9997213671727379,0.6004970990911782,0.5764474635520467,57280.50351474292,152159.87697103393,103.94929554325661,406.1745279143424,20708.667920426677,49284.60348497475,7,0.0996402659995892
2025-01-10 00:00:00+00:00,0,0,0,6097519616,276698.0,75197,0.0093928426504135,12.030142903327942,802,0.0075200008126339,91.1240463256836,487.0,217321.0,707.0,59181.0,91.12641143798828,0.0098564429208636,12.149756034215292,299591.0,802.0,81682.0,91.12764739990234,0.0085677243769168,12.22345805168152,244822.2857142857,657.5714285714286,66506.28571428571,91.12839072091239,0.008252186368086457,12.220547931534904,406159.4666666667,1057.8333333333333,120697.3,91.1527493794759,0.013665454105163564,11.410271392265958,-7.641417799600125,27.322256017596082,0.0,13.437057991513445,-7.939325677627873,27.062739730656805,9.630541754117772,-4.703525137539999,-0.003951681319003253,-0.002595419118744946,0.1907113782896118,0.37790989614974874,344.5803237858032,3.67959254235485,0.010665177265352802,4.3477363139469034e-05,-0.0009705679757246025,-0.002264253236560436,0.9997327709945193,0.6027738014419107,0.603872092693087,53971.82407888847,153491.68186823733,101.18965438141095,403.7130325412845,19101.366743719413,49972.68307382016,7,0.1268642345726107
2025-01-11 00:00:00+00:00,0,1,0,6097519616,339745.0,90864,0.0085235107690095,12.494242310523989,813,0.0092121544286946,91.12269592285156,487.0,276698.0,802.0,75197.0,91.1240463256836,0.0093928426504135,12.030142903327942,305389.0,686.0,83391.0,91.13045501708984,0.0075231567025184,12.081815878550213,249730.2857142857,675.7142857142857,67573.85714285714,91.12728227887835,0.0083950940918709,12.279465993245442,401005.6,1034.2666666666667,119214.13333333333,91.15114364624023,0.013122435364251284,11.425487260686028,11.249914044055288,22.785491763583398,18.5131195335277,1.3715710723191998,8.961398712091228,20.834607763607593,13.296998933389602,-9.255258644897335,-0.00851427136715488,-0.001481939056136028,0.17590765642354436,0.3815983249008574,417.37714987714986,3.7390084190832553,0.008947339459637924,3.6775244772636e-05,-0.0012858254568927816,-0.002333191053751551,0.9997382219640109,0.622760095405864,0.6397512244366762,49276.69767311244,153023.06523586324,85.67331896454554,396.37259842427466,16109.218506840967,50182.380956509885,7,0.15577087429208603
2025-01-12 00:00:00+00:00,0,1,0,6097519616,290761.0,81804,0.0081624966114759,11.84293262163798,638,0.0078658087519602,91.11556243896484,487.0,339745.0,813.0,90864.0,91.12269592285156,0.0085235107690095,12.494242310523989,277822.0,679.0,75556.0,91.1279525756836,0.0075706327334046,12.22701076666514,251578.7142857143,669.8571428571429,68466.42857142857,91.1255122593471,0.008479646074452516,12.224597686812993,392092.5,996.7333333333333,116807.43333333333,91.14928334554037,0.01259853853844101,11.41908010840416,4.657298558069556,-14.41787222770019,-6.038291605301915,-21.52521525215252,8.269363121393415,-9.970945589012148,7.81789183167958,-4.235510076976801,-0.013596417310546283,-0.00782843814537415,0.16125907839337708,0.38596017682358585,455.0250391236307,3.5543181957093086,0.007799034288857649,4.073067533459661e-05,-0.0024457659040220967,-0.0024232450661327513,0.9997392070971842,0.6416310291212259,0.6730658519303001,44424.39961867149,151332.09063120183,86.5428814499115,377.7647446478465,13722.164239366073,50187.6536958575,7,0.13331202866868158
