timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,sort_sort_position,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-07 00:00:00+00:00,1,0,0,7474367816,97.62078094482422,0.0069457772526911,33,26077,22.82779820760091,3297800,0.202734887599945,3214983,3551460.0,23942.0,3106737.0,97.62377166748048,0.1895736455917358,20.76117245356242,3844242.0,26965.0,3409758.0,97.6364517211914,0.2054886817932129,20.638456225395203,3878518.714285714,29079.85714285714,3639851.8571428573,97.62786102294922,0.21570471567767,20.71798234326499,3761625.0,30210.333333333332,3916471.2,97.65101979573568,0.22734320710102712,20.663180549939472,-14.21455777237749,-7.142414668896735,-3.2931577971444415,8.917383677219949,-5.712282220615073,3.4842344234481404,-1.340119645148663,6.942548352186639,-0.016050128912858952,-0.0030635188593697293,0.08762578530296629,0.187899123604606,126.45908428560472,1.0257593816952122,0.008111082356863985,6.9221272622577625e-06,-0.002269744873038875,-0.0020069941265031975,0.9997628414650979,1.0310753236395744,0.9488065134130654,343333.5869404071,706806.0408291761,6152.060711217515,5008.766441387345,569414.4175645984,516765.05582887534,13,0.5806118802014835
2025-08-08 00:00:00+00:00,1,0,0,7474367816,97.61722564697266,0.0060232891244924,37,33543,20.31458270549774,2880653,0.2222141474485397,3574997,3297800.0,26077.0,3214983.0,97.62078094482422,0.202734887599945,22.82779820760091,3883230.0,36636.0,3779793.0,97.63460540771484,0.2493003457784652,19.8912452061971,3735293.4285714286,28638.0,3610595.285714286,97.62537819998605,0.21183525877339493,20.778459128879366,3769372.7333333334,30329.866666666665,3904904.466666667,97.64879480997722,0.2269746969143549,20.64888998005125,-25.81812048217592,-12.649251015828733,-8.442515558467079,28.630594010047172,-5.418180307757591,11.198006334714684,-10.864885985354789,9.608242606488604,-0.017800820384961114,-0.0036419477668081512,0.11269905325009039,0.18447678173222742,85.87684831862629,0.805777513721686,0.009382662591699353,7.052073142243998e-06,-0.00244576590400571,-0.0019977421065728337,0.9997601956067482,0.9909588923216496,0.9332990049253261,431069.85371540824,695361.7509945428,4605.582656341787,5045.169555493491,572734.9630649486,520506.97957960656,13,0.507168826047075
2025-08-09 00:00:00+00:00,1,1,0,7474367816,97.61425018310548,0.0056135180146151,38,31449,21.65303134918213,2707260,0.2058355957269668,4016693,2880653.0,33543.0,3574997.0,97.61722564697266,0.2222141474485397,20.31458270549774,4013933.0,35184.0,4367212.0,97.63248443603516,0.2352675944566726,20.71929732958476,3548625.8571428573,28104.428571428572,3560521.1428571427,97.62277330671039,0.2076306875262941,20.91184970310756,3772075.8333333335,30462.3,3914037.2666666666,97.64658788045247,0.2266691699624061,20.600292164749572,-32.55343325361933,-6.019225501995551,-10.615620736698494,-6.242733208120921,-8.026150321990322,12.355143235085242,-12.510009632935692,-7.3706160969637775,-0.01867642008190895,-0.0030480930465426326,0.13128182944225672,0.18316382707814133,86.08139904610493,0.674002052434166,0.007829573275932894,7.998132189390727e-06,-0.002622876848481144,-0.0020022433644812064,0.9997561146348376,0.9407620668132177,0.9160076227425653,485879.75214809936,690907.8456623026,3697.249744111201,5019.7543774914975,473311.4739791855,519966.34584875364,13,0.476641190731478
2025-08-10 00:00:00+00:00,1,1,0,7474367816,97.61394500732422,0.0052492686362431,40,26226,28.632387280464172,2552421,0.1989514678716659,3926368,2707260.0,31449.0,4016693.0,97.61425018310548,0.2058355957269668,21.65303134918213,4373295.0,28774.0,4359330.0,97.62999725341795,0.221869096159935,19.123594681421917,3288501.0,27740.428571428572,3498669.4285714286,97.62048012869698,0.20435674062796996,22.270248645827884,3757524.3666666667,30041.433333333334,3902378.1,97.64454828898111,0.22412590086460107,20.90824521780014,-41.63620336611182,-5.719398949491373,-8.855216514909293,-16.60784126681294,-9.931847325162357,-2.248740443942321,-10.329346756678925,-3.3444787967735423,-0.016441920050525027,-0.0003126344572557116,0.15465144237111608,0.1895497555227823,97.32035688412705,0.6500716055979456,0.006679453714105832,1.1217732522468531e-05,-0.002536773681638519,-0.002015981366555188,0.9997535125031978,0.8751775581743622,0.9117943969868344,554676.7736804306,712237.8250725641,3777.4745160994657,4817.301417150312,395645.8268544674,515468.93359330314,13,0.4493801794759387
2025-08-11 00:00:00+00:00,1,0,0,7474367816,97.61257934570312,0.0046714780015779,40,25842,20.13807499408722,2287838,0.2034329175949096,3141996,2552421.0,26226.0,3926368.0,97.61394500732422,0.1989514678716659,28.632387280464172,4185671.0,27125.0,3429842.0,97.62804412841795,0.211620345711708,20.31211491425832,3017382.0,27557.14285714286,3457548.5714285714,97.61827087402344,0.20318710803985593,22.245385800089156,3748452.066666667,29716.533333333333,3838243.3333333335,97.64256998697917,0.22283281882603959,20.743589263492158,-45.341189023217545,-10.365962354956338,-4.729953917050689,-1.464195836193094,-8.392398250415035,-19.9770373026675,-3.8689229474902165,2.25253413366846,-0.01584051268556097,-0.0013990435700494963,0.18687038353348256,0.19462452725421772,88.52834423248075,0.7281477353415678,0.008224705497809195,8.802225591087143e-06,-0.002302714756554065,-0.002033404221922546,0.9997511422225063,0.8049674762636687,0.9118365468350486,654672.5984139479,729540.7114100954,3877.2765514010775,4758.579690544713,418968.82726913376,484455.4220424907,13,0.4027975992408277
2025-08-12 00:00:00+00:00,1,0,0,7474367816,97.61298370361328,0.0050349774964815,40,25319,20.330938895543415,2481071,0.1988522559404373,3118010,2287838.0,25842.0,3141996.0,97.61257934570312,0.2034329175949096,20.13807499408722,3844242.0,25821.0,3221066.0,97.6253433227539,0.1995670944452285,21.390653610229492,2822643.285714286,27485.428571428572,3442826.285714286,97.6165052141462,0.20308498825345714,22.093997983705428,3746781.8,29580.933333333334,3780126.8666666667,97.64065755208334,0.22123901844024652,20.684071630901762,-35.46007249283474,8.446096270802395,-1.9441539831919763,-2.0238371643061637,-3.19943770168013,-0.7634000807130281,-0.3581945745005588,-2.251681639641856,-0.012660256773455725,0.0004142477464164074,0.20345580081783263,0.19549448796530025,97.98858609794628,0.7957223370924605,0.008120240756046082,8.194417129185857e-06,-0.0018588474818673096,-0.002032650617656214,0.9997526405644671,0.753351392310672,0.9179438133708204,690650.9306631999,732475.189508706,3987.3786157418513,4825.780000796991,440816.0736961806,461502.8887721994,13,0.4368182722491888
2025-08-13 00:00:00+00:00,1,0,0,7474367816,97.6117935180664,0.0051453839770365,40,29732,17.487931927045185,2552421,0.2357532829046249,3085741,2481071.0,25319.0,3118010.0,97.61298370361328,0.1988522559404373,20.330938895543415,3551460.0,23942.0,3106737.0,97.62377166748048,0.1895736455917358,20.76117245356242,2679923.4285714286,28312.571428571428,3439826.8571428573,97.6147940499442,0.20968207929815558,21.626392194202968,3745058.7,29652.433333333334,3755210.6666666665,97.63874994913736,0.22172021915515258,20.573525697655146,-28.13037455018499,2.875774212023763,24.183443321359952,17.4295983253683,-0.6758216096180658,-1.034922915577563,24.359734797916577,18.557006954570674,-0.012269705635714612,-0.0012192902027141628,0.2175935514399572,0.19634171395156633,85.844717990112,0.8271660430457245,0.009635283831247071,6.85150493415477e-06,-0.0013256072998091538,-0.0020232560239433917,0.9997546476249886,0.7155891651501827,0.9457057191136317,722030.3771343096,735311.2440072249,3981.4269302725593,4811.086727071395,460366.0076392328,478405.76382616034,13,0.4493801794759387
2025-08-14 00:00:00+00:00,1,0,0,7474367816,97.61233520507812,0.004703676469331,42,40031,20.414010326067608,2349033,0.3106647729873657,3852051,2552421.0,29732.0,3085741.0,97.6117935180664,0.2357532829046249,17.487931927045185,3297800.0,26077.0,3214983.0,97.62078094482422,0.202734887599945,22.82779820760091,2544385.285714286,30306.0,3530836.5714285714,97.61358751569476,0.2251006343535014,21.281565353983922,3735820.9,30058.533333333333,3758928.7666666666,97.63692270914713,0.22434470057487482,20.62694876988729,-28.76969494814725,-7.968434674373858,53.510756605437734,34.639445715054485,19.815594670329517,24.833905373134037,53.236957222872185,31.775375154816654,-0.00865157978081621,0.0005549401278281962,0.2330243868016668,0.20113843528148279,58.67888189448441,0.6098134189258089,0.010392123470815036,8.690385207735438e-06,-0.0007337842668775899,-0.0019977947230859086,0.9997610003182722,0.6810779621994957,1.003369519211684,748346.6330429864,751417.1703178608,4943.537529158494,5155.383056996643,464878.3349670485,478720.90078938357,13,0.4135716134348145
2025-08-15 00:00:00+00:00,1,0,0,7474367816,97.6142349243164,0.0049266977685159,40,38176,17.811348875363667,2481071,0.2568421065807342,4180278,2349033.0,40031.0,3852051.0,97.61233520507812,0.3106647729873657,20.414010326067608,2880653.0,33543.0,3574997.0,97.61722564697266,0.2222141474485397,20.31458270549774,2487302.1428571427,30967.85714285714,3617305.285714286,97.61316026960101,0.23004748565810065,20.923960521107627,3684917.7333333334,30377.666666666668,3767849.6,97.63515192667643,0.22517112394173938,20.505042654938165,-13.871229891278125,5.62095125951827,13.812121754166284,-4.633908720741431,16.930951270728343,8.520837340938625,15.583147846252054,-17.324998225280087,-0.0030637242929509867,0.0019461876762605357,0.23956120692446295,0.2125900349081918,64.98863189878723,0.5935180403030516,0.009132404798818453,7.178892380133937e-06,-0.00014468601771603306,-0.0019342662229940933,0.9997747567690382,0.6749952978209797,1.0216562480614653,745346.2526471234,783376.7895631484,5123.762011291345,5354.590852287645,489437.1837423263,484147.0965993275,13,0.4368182722491888
2025-08-16 00:00:00+00:00,1,1,0,7474367816,97.61415100097656,0.005172250966005,38,35813,21.278341333071392,2627708,0.2345718890428543,4465176,2481071.0,38176.0,4180278.0,97.6142349243164,0.2568421065807342,17.811348875363667,2707260.0,31449.0,4016693.0,97.61425018310548,0.2058355957269668,21.65303134918213,2475937.5714285714,31591.285714285714,3681374.285714286,97.61314610072544,0.23415267041751314,20.87043337594895,3632985.6333333333,30600.666666666668,3789682.9,97.63347396850585,0.22541306763887403,20.51484893427955,-2.938469153313683,5.910229896685748,13.87643486279373,-6.18975272422464,11.16547866615647,6.8152883612046855,13.960798769715765,-8.670781373956537,-0.00010160619862142894,-8.597448918346018e-05,0.2348113690897249,0.22033933947362566,73.37097224549059,0.5884891013278981,0.008020510721075558,8.097677989865464e-06,0.00011716570172596037,-0.0018674262771338917,0.9997917940747764,0.6815159269311097,1.038771500118354,707317.993415372,800489.6547658383,5177.057017518548,5439.176036314987,501584.439485751,500610.8555761788,13,0.4626352363698465
2025-08-17 00:00:00+00:00,1,1,0,7474367816,97.6131591796875,0.0060033892652935,35,36126,21.35222073396047,3076050,0.2575691342353821,4198825,2627708.0,35813.0,4465176.0,97.61415100097656,0.2345718890428543,21.278341333071392,2552421.0,26226.0,3926368.0,97.61394500732422,0.1989514678716659,28.632387280464172,2550741.714285714,33005.57142857143,3720296.714285714,97.61303383963448,0.24252662275518685,19.83040958359128,3591869.5,30708.933333333334,3797989.8333333335,97.63186111450196,0.22620746493339536,20.605851301882005,20.51499341213694,17.062093657286127,37.74879890185312,0.8739843073744202,6.939161077107392,-5.965072821317685,29.463299261268894,9.803922066862135,-0.0008050362442113546,-0.0010160630184219421,0.2023061556411182,0.22166953691570307,85.1454590749301,0.7325976356248152,0.008603833547758349,6.941439115918582e-06,0.00023269653320243003,-0.0018048974908095484,0.9998071605452098,0.7101432037788996,1.0721424371498816,590657.3726912757,796208.048726638,5426.615392248219,5517.826451966681,484968.19674721,505400.96135124663,13,0.5415704936908767
2025-08-18 00:00:00+00:00,1,0,0,7474367816,97.614501953125,0.0052450586119007,36,32824,20.9971425930659,2707260,0.2604101002216339,3800689,3076050.0,36126.0,4198825.0,97.6131591796875,0.2575691342353821,21.35222073396047,2287838.0,25842.0,3141996.0,97.61257934570312,0.2034329175949096,20.13807499408722,2610659.1428571427,34003.0,3814395.714285714,97.61330849783761,0.25066622027329033,19.953133526302516,3529158.6,30653.233333333334,3783770.3333333335,97.63035786946615,0.2271888509392738,20.699131994777257,18.332679149485244,-11.989076900570538,27.01803266001084,-9.140231412279242,20.964157815605123,-9.482081296553202,28.00784813998558,1.1029916277373486,0.001969630794262933,0.001375606986586675,0.1655540661157205,0.2235813294380125,82.47555217060167,0.7123075020588366,0.008636326561755892,7.75586195533637e-06,0.000325066702717263,-0.0017255942203580296,0.999825368133431,0.739739818680051,1.1033385627725716,465872.54773328325,789053.971585595,5377.760521376477,5486.63575510491,484529.0635115479,498865.2773925581,13,0.476641190731478
2025-08-19 00:00:00+00:00,1,0,0,7474367816,97.61334228515624,0.0052548755465782,36,31968,22.138885736465458,2731865,0.2502978444099426,3468530,2707260.0,32824.0,3800689.0,97.614501953125,0.2604101002216339,20.9971425930659,2481071.0,25319.0,3118010.0,97.61298370361328,0.1988522559404373,20.330938895543415,2646486.8571428573,34952.857142857145,3864470.0,97.61335972377232,0.25801559005464825,20.21141164643424,3460679.1666666665,30785.2,3751246.1,97.62892430623373,0.22827812830607094,20.828457003169593,10.10829597379519,0.9088524929264263,26.260910778466773,-2.607847916158912,11.24178562608844,-8.739441717014994,25.871262172109823,-3.883204147260333,0.00036735025337186755,-0.0011880078733761401,0.13140134560132866,0.2210468921103592,85.4535643905033,0.7876144108269466,0.009216581890143119,8.10394277628019e-06,0.0002822875976634171,-0.0016561217514905297,0.9998405740658108,0.7647304848810816,1.130268554281757,359325.5300201077,764972.3743827344,5189.366492492824,5468.424001672619,472595.5307738082,485959.0391050321,13,0.48097315607575525
2025-08-20 00:00:00+00:00,1,0,0,7474367816,97.6124496459961,0.004944578382967,35,33299,21.016122619311016,2587931,0.2591845393180847,3426827,2731865.0,31968.0,3468530.0,97.61334228515624,0.2502978444099426,22.138885736465458,2552421.0,29732.0,3085741.0,97.6117935180664,0.2357532829046249,17.487931927045185,2651559.714285714,35462.42857142857,3913196.5714285714,97.6134534563337,0.2613629123994282,20.7154388881865,3400994.4,31012.866666666665,3743111.9,97.62754262288412,0.22988208830356596,20.889876682228515,1.391228171214709,-5.268708373217567,11.997174761200057,4.163538538538547,11.053617267294946,-1.2023249042101392,9.938888708047822,3.550448038852183,0.0006721809999055139,-0.0009144642927338964,0.10227761091164332,0.2236798929572639,77.71564564564565,0.7551972261228168,0.009717149503856043,8.120817169582129e-06,-3.896440777821951e-05,-0.001590162707910062,0.9998556845110315,0.7796424817064427,1.1369433535608522,272645.67923356406,760734.0633402539,4765.250816709918,5424.531810296604,451367.3752126844,489381.3543147313,13,0.45563208312866316
2025-08-21 00:00:00+00:00,1,0,0,7474367816,97.61260223388672,0.0056470700103632,35,30439,21.27781804402669,2975354,0.2476655542850494,3393760,2587931.0,33299.0,3426827.0,97.6124496459961,0.2591845393180847,21.016122619311016,2349033.0,40031.0,3852051.0,97.61233520507812,0.3106647729873657,20.414010326067608,2741034.1428571427,34092.142857142855,3847726.4285714286,97.61349160330636,0.25236302401338306,20.838839990752085,3354223.7333333334,31186.8,3740698.6,97.62622884114583,0.23146464427312213,20.937333338790474,26.662928958426726,14.97037594897237,-23.96142989183383,-8.588846511907267,-11.897324308530699,-0.9649451227038863,-20.278842076786862,-4.444317960994814,0.00027356051675031523,0.0001563201120102775,0.08495690039237977,0.221050741556007,97.74487516425755,0.8767128857924881,0.00896910536717229,7.151354390997609e-06,-0.0002899169921818964,-0.0015177725684789502,0.9998695305760483,0.8171888224442262,1.0902875677012744,224516.42596254582,741453.6435980917,4490.812560778356,5314.965321844912,439683.40271711315,490970.1272352734,13,0.5238419189171584
2025-08-22 00:00:00+00:00,1,0,0,7474367816,97.61055755615234,0.0058338740186853,33,27022,20.406679451465607,3093418,0.1853961199522018,3713042,2975354.0,30439.0,3393760.0,97.61260223388672,0.2476655542850494,21.27781804402669,2481071.0,38176.0,4180278.0,97.6142349243164,0.2568421065807342,17.811348875363667,2828512.285714286,32498.714285714286,3780978.4285714286,97.61296626499721,0.24215645449502127,21.20960150162379,3317815.3,31253.466666666667,3747460.6333333333,97.62488733927408,0.2307811141014099,20.920434286197025,24.680752787808167,3.968065648658947,-29.21730930427494,-11.225730148822233,-11.177151376056804,9.40791334684834,-27.817084815131167,-25.1425493999779,-0.0037672457986470675,-0.002094686226550291,0.09325014456521931,0.21878000275777484,114.47352255486068,0.8331220511047138,0.007277588759408388,6.59680419996955e-06,-0.0004980904715376861,-0.0014494033490988329,0.9998778889830066,0.8525225276145679,1.0492906035136516,247850.23197308218,725871.6404837875,4675.095250836746,5247.082281074694,438469.5298195146,489079.11637163657,13,0.5446283101549859
2025-08-23 00:00:00+00:00,1,1,0,7474367816,97.60286712646484,0.0059546829250341,32,36255,16.813568393389385,3183317,0.234484776854515,4282508,3093418.0,27022.0,3713042.0,97.61055755615234,0.1853961199522018,20.406679451465607,2627708.0,35813.0,4465176.0,97.61415100097656,0.2345718890428543,21.278341333071392,2907885.0,32561.85714285714,3754883.0,97.61135428292411,0.2421440098966871,20.57177679595493,3270972.966666667,31533.5,3774182.9,97.62327499389649,0.23132736086845396,20.701331184307733,21.144244337650917,2.906138129408964,1.2341887024264864,34.168455332691885,-4.090947366912301,15.336912429215733,-0.03713666999689558,26.477715345374577,-0.011559670801830624,-0.007878686363482768,0.10587741633955294,0.20949226562850426,87.8011087819947,0.7433299031011961,0.008465831595450238,5.2817746745343645e-06,-0.0014108930315255438,-0.0014097440759910033,0.9998778906877164,0.8889969527823164,1.046759056030489,285012.6119467127,685243.53759659,4826.608567486798,5283.4507516232015,458572.3856457962,495862.8778909548,13,0.5604559611399557
2025-08-24 00:00:00+00:00,1,1,0,7474367816,97.6005401611328,0.0064077604486734,31,36189,18.988549550374348,3453155,0.2554480135440826,4417042,3183317.0,36255.0,4282508.0,97.60286712646484,0.234484776854515,16.813568393389385,3076050.0,36126.0,4198825.0,97.6131591796875,0.2575691342353821,21.35222073396047,2961757.1428571427,32570.85714285714,3786056.8571428573,97.60955156598773,0.24184099265507286,20.23410948401406,3246555.7666666666,31224.466666666667,3791180.5,97.62164535522462,0.22994384268919624,20.644897968901528,12.259391102225248,8.476629880090481,0.17438963627305348,-0.1820438560198645,5.19709680684477,3.1414769102591222,-0.8235150914321476,8.940126933090475,-0.012927579294375047,-0.002384115754539007,0.12560521172555367,0.20460320727847203,95.41738049184858,0.7817798015550222,0.008193037740406873,5.4988971104619505e-06,-0.0023117065429664858,-0.001376045744728623,0.9998761156996189,0.9122766881956459,1.0517393717819938,346199.2930441506,664255.7224684187,4628.031134437126,4677.1341559382145,493158.6783083216,509138.874401281,13,0.6079637386066935
2025-08-25 00:00:00+00:00,1,0,0,7474367816,97.5979232788086,0.0060737137976403,32,32692,20.663382053375244,3297800,0.2589010298252105,3627940,3453155.0,36189.0,4417042.0,97.6005401611328,0.2554480135440826,18.988549550374348,2707260.0,32824.0,3800689.0,97.614501953125,0.2604101002216339,20.9971425930659,3046120.0,32552.0,3761378.4285714286,97.60718318394252,0.24162541116986952,20.18642940691539,3208410.7,30988.9,3746829.3333333335,97.61999384562175,0.22957816720008847,20.538526731729508,21.813198584546733,-4.498929240071758,-0.40214477211796273,-9.663157312995663,-4.545202198864473,-17.864942194346355,-0.5794976443459832,1.3517491223442368,-0.016983823084371075,-0.0026812170505263744,0.12244118330359702,0.19477670938912817,100.87174624537363,0.9090004495662967,0.00901117190163787,6.265806230689858e-06,-0.0028503962925437998,-0.0013510002840600938,0.999868770103597,0.9494171054846563,1.0524755647137878,346311.3659692679,624923.6785148693,4177.324277020558,4402.360568588434,463012.40309596516,459479.076891867,13,0.5806118802014835
2025-08-26 00:00:00+00:00,1,0,0,7474367816,97.59524536132812,0.00625950853791,31,28409,21.19776177406311,3420236,0.2332277297973632,3313268,3297800.0,32692.0,3627940.0,97.5979232788086,0.2589010298252105,20.663382053375244,2731865.0,31968.0,3468530.0,97.61334228515624,0.2502978444099426,22.138885736465458,3144458.714285714,32043.571428571428,3739198.1428571427,97.60459790910993,0.23918682336807248,20.0519831265722,3183942.7333333334,30921.233333333334,3701571.966666667,97.61831639607747,0.22966477771600086,20.615594547986984,25.197841035336666,3.7126569227970085,-11.133008008008005,-13.101064480606873,-4.476305524242264,-8.673572330303148,-6.819920743952423,-9.916260296523305,-0.018539395746997034,-0.00274382629312786,0.125834303371227,0.18860445550583713,120.38845476944738,1.0322844296674976,0.008574311352323038,6.1977464643716535e-06,-0.0032495771135567725,-0.0013342886002895727,0.9998594681052284,0.9875990172077365,1.0414606268613222,364349.8009207032,600505.7855821002,3787.9673700685444,4426.63844346877,443825.24447918474,431315.83371884795,13,0.6021680073663658
2025-08-27 00:00:00+00:00,1,0,0,7474367816,97.59214782714844,0.0060256301052232,31,28489,19.300419092178345,3312093,0.2429679930210113,3217216,3420236.0,28409.0,3313268.0,97.59524536132812,0.2332277297973632,21.19776177406311,2587931.0,33299.0,3426827.0,97.6124496459961,0.2591845393180847,21.016122619311016,3247910.4285714286,31356.428571428572,3709253.714285714,97.60169764927456,0.23687017389706197,19.8068826226961,3179223.3666666667,30903.4,3682042.2,97.61659495035808,0.23026384015878038,20.61027924021085,27.982276188971046,-3.1618578367106798,-14.444878224571312,0.2816009011228804,-6.116766326400491,-2.899010885928943,-6.256756803372299,4.176288656632199,-0.02079839090329827,-0.003173857669214186,0.12404325344040455,0.1883689538444556,116.25458055458056,1.02949008413172,0.008855168923948867,5.827255836391825e-06,-0.0034618377685556555,-0.0013274297830909376,0.9998473896667764,1.021604981463375,1.028690278654808,365894.7350472641,598866.979616848,3896.0587129182486,4435.613836927764,428638.7514928814,439741.9181906899,13,0.5831283110352877
2025-08-28 00:00:00+00:00,1,0,0,7474367816,97.58935546875,0.0063356889659242,30,28574,28.484466036160786,3502495,0.2370540648698806,3077541,3312093.0,28489.0,3217216.0,97.59214782714844,0.2429679930210113,19.300419092178345,2975354.0,30439.0,3393760.0,97.61260223388672,0.2476655542850494,21.27781804402669,3323216.285714286,31090.0,3664079.5714285714,97.59837668282645,0.23535424683775213,20.836403764429548,3162519.933333333,30876.633333333335,3662095.0,97.6148915608724,0.23068942626317337,20.894478438297906,17.716917045837242,5.748691235421233,-6.127008114589838,0.2983607708238356,-9.317659469143369,-4.3414865523483614,-4.284604472269715,-2.4340358899121672,-0.02381533183698492,-0.0028612531444482947,0.11534332561583244,0.18397568159946875,122.57200349956256,1.1380819498157946,0.009284682386138029,8.132619148219095e-06,-0.003226416451586198,-0.0013386014571316698,0.9998308159976222,1.0508127555773465,1.0202212153809644,349735.40589933284,581826.7603069064,3589.4160541640763,4447.549294048209,470865.2794967499,453388.1503445986,13,0.6166505571430332
2025-08-29 00:00:00+00:00,1,0,0,7474367816,97.5878677368164,0.0067936805363201,30,33784,20.44753062725067,3778859,0.2417994439601898,3461564,3502495.0,28574.0,3077541.0,97.58935546875,0.2370540648698806,28.484466036160786,3093418.0,27022.0,3713042.0,97.61055755615234,0.1853961199522018,20.406679451465607,3421136.4285714286,32056.0,3628154.1428571427,97.59513528006417,0.243411864553179,20.842239646684558,3167772.7333333334,31090.833333333332,3654959.433333333,97.61325124104818,0.2315648823976516,20.893650900655324,22.158046536226262,7.890489493917907,25.024054474132186,18.233358997690207,-6.77282939433489,12.478241557139281,30.423141553625666,2.001813001145525,-0.023245251235126663,-0.0015244817700099667,0.11653022256748001,0.18524098736393943,111.85019979280746,1.091662008369047,0.009759747397492175,5.411031535238318e-06,-0.0026122501918222117,-0.0013599433941345067,0.9998144108432648,1.0799816516418745,1.0511605301842935,364136.4778221398,586801.3488672319,3238.525509861342,4426.93829812462,460094.33311065874,454849.94117535,13,0.6653073045685904
2025-08-30 00:00:00+00:00,1,1,0,7474367816,97.5876922607422,0.0046998570968986,30,31768,20.363622109095257,2631079,0.2065779268741607,3816511,3778859.0,33784.0,3461564.0,97.5878677368164,0.2417994439601898,20.44753062725067,3183317.0,36255.0,4282508.0,97.60286712646484,0.234484776854515,16.813568393389385,3342245.285714286,31415.0,3561583.1428571427,97.5929674421038,0.23942517169884267,21.349390177499682,3127333.966666667,31250.933333333334,3668517.8666666667,97.61162592569987,0.23160119056701653,20.884489763445327,-17.34787958597903,-30.373718627765676,-12.376223969107713,-5.967321809140424,-10.881404074434887,10.253948793088895,-11.901348289944192,-14.566417734123494,-0.015547561428685963,-0.0001798134115160721,0.11640826660416087,0.18557085494200656,82.81906890364822,0.6893936138547448,0.008323830764844968,7.739643837927869e-06,-0.0023051670619357494,-0.001364836729936498,0.9998088497817845,1.0687202970128218,1.0337821282898896,363783.41630508436,580342.03788351,3075.1432165345545,4358.909986598091,407230.61759921734,453348.6833811583,13,0.46322873586895474
2025-08-31 00:00:00+00:00,1,1,0,7474367816,97.5876007080078,0.0058112605524561,31,28862,19.786676287651066,3275223,0.2165024876594543,3586964,2631079.0,31768.0,3816511.0,97.5876922607422,0.2065779268741607,20.363622109095257,3453155.0,36189.0,4417042.0,97.6005401611328,0.2554480135440826,18.988549550374348,3316826.4285714286,30368.285714285714,3443000.5714285714,97.59111894880023,0.23386152514389577,21.463408282824926,3107067.066666667,30991.8,3662090.2333333334,97.6100591023763,0.23050792862971617,20.881004132827123,-5.152737134591412,24.482123113749154,-20.246483738152477,-9.147569881641903,-18.792621849645073,-6.014577188432058,-15.245969363511014,4.804269718196585,-0.013257563025403929,-9.38158616903273e-05,0.11646228718734916,0.18132966646804374,113.47479471988359,0.9130903145138021,0.008046356738914375,6.0413200097614895e-06,-0.0017983572823650265,-0.0013613589480909324,0.9998059610479674,1.0675104068898635,1.0145487252178937,365609.10151274333,563403.4348925097,2932.8465488534434,4257.635529662971,376418.0105305447,453083.5074411994,13,0.5766369652826561
