timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-13 00:00:00+00:00,1,1,0,5479908441,2803769,10.902006129423777,3797780.0,21422,91.4766845703125,0.0694486822585422,0.309000164270401,0.0,4146317.0,16756.0,2180438.0,91.092041015625,0.2445002198219299,30.81516222520308,3601965.0,28614.0,1428183.0,90.78719329833984,0.3671852946281433,0.0,3918801.1428571427,23031.428571428572,1970491.142857143,91.0476575578962,0.31055358052253723,5.959595479232408,3059499.714285714,20083.178571428572,1368751.5357142857,90.10707773481097,0.27741930713610985,1.489898869808102,5.436338220943293,-8.405941947998674,-25.13454952121339,27.84674146574362,96.31720864903168,28.58742142633728,-15.846258335772323,26.380321660015916,0.7594587374310402,0.4222581362750777,0.14614318958310782,0.300017012765571,177.27582504784579,1.354526227186966,0.007640426996508273,2.8706252755026624e-06,0.08957699366979047,0.10896186640697317,1.0104384677289546,1.2808633792508934,1.1194375176280387,542338.9006076045,917901.9648371179,3671.314257744881,5889.412842856057,466897.3203805448,557016.0873658247,8,0.7564418800681355
2024-07-14 00:00:00+00:00,1,1,0,5479908441,2863473,10.63270636399587,3981539.0,18374,91.74341583251952,0.0689700764355812,0.2658121883869171,0.0,3797780.0,21422.0,2803769.0,91.4766845703125,0.309000164270401,10.902006129423777,5020584.0,30242.0,2395323.0,90.83008575439452,0.3840890824794769,0.0,3770366.1428571427,21336.0,2037369.7142857143,91.17813328334263,0.29365688136645723,7.478553531231818,3091294.172413793,20024.241379310344,1420293.6551724137,90.16350318645608,0.2770190616619998,1.8051680937456114,-20.695699942476807,4.8385899130544585,-39.243436280669265,-14.228363364765196,19.544337026780934,2.1294193637207526,-30.794130707654176,-13.976683794151901,1.0055369545666437,0.2915838756727185,0.14102764154774294,0.29679467359127293,216.68239455782313,1.3904575351478659,0.006416681275960599,2.6705009528965854e-06,0.13304083687918727,0.10935077009529853,1.0112532239878516,1.219672387216745,1.0600601980406597,519915.55557100836,917479.6448761558,3838.4940878731763,5791.99113095693,554320.1474951593,613373.5178241882,8,0.7930430005752319
2024-07-15 00:00:00+00:00,1,0,0,5479908441,2359185,11.04659899075826,3413263.0,16569,91.8502960205078,0.0565840128100596,0.243065521121025,0.0,3981539.0,18374.0,2863473.0,91.74341583251952,0.2658121883869171,10.63270636399587,4171793.0,26082.0,1868040.0,90.85716247558594,0.3429179191589355,0.0,3662004.714285714,19977.0,2107533.285714286,91.32000950404574,0.27939225307532717,9.05663910134014,3102026.466666667,19909.066666666666,1451590.0333333334,90.21972961425782,0.27588727697730064,2.1132157903126996,-18.182349891281756,-14.272772412878542,-36.47342995169082,-9.82366387286383,26.291995888739006,-17.611061812002415,-29.1184544344651,-8.55742071269583,1.0930712756836547,0.11649902831545322,0.1427865624147265,0.29124080587313267,205.99052504526253,1.446796903677794,0.00702318511554409,3.236374036921334e-06,0.15920530046735487,0.10965097191866918,1.0121955573852002,1.1805201385727637,1.0127043774414972,524583.5924516245,903436.6879917863,4182.808518734221,5726.1085415738535,569485.0813171031,626608.030290646,8,0.679853777966866
2024-07-16 00:00:00+00:00,1,0,0,5479908441,2065524,11.280408064524332,3041141.0,15439,91.94729614257812,0.0486410485159638,0.2285062968730926,0.0,3413263.0,16569.0,2359185.0,91.8502960205078,0.243065521121025,11.04659899075826,3757041.0,24165.0,1645684.0,90.97500610351562,0.3202076256275177,0.0,3559733.285714286,18730.428571428572,2167510.4285714286,91.45890808105467,0.26629206325326643,10.66812596770076,3147496.2666666666,20132.433333333334,1520440.8333333333,90.34770863850912,0.279620461165905,2.489229392463511,-19.05488920669218,-10.902236364440709,-36.110076557003936,-6.819964994869943,25.511580595059556,-12.447561340039037,-28.63808398526302,-5.989835243100239,1.0687441317192015,0.10560676042750128,0.14974447008489877,0.2740754158418104,196.96509067357513,1.472333184057322,0.0074746129918543715,3.709267132059053e-06,0.17712838309152074,0.10623239553279665,1.01229914360077,1.1309729969860127,0.9523339677752318,546526.8954989911,862651.3481472123,4573.35866912748,5396.529016547282,558582.5992309898,572775.4388110992,8,0.6057345121603384
2024-07-17 00:00:00+00:00,1,0,0,5479908441,1904694,11.34621830781301,2821602.0,14112,92.00386810302734,0.0437314486381213,0.2159705609083175,0.0,3041141.0,15439.0,2065524.0,91.94729614257812,0.2285062968730926,11.280408064524332,3389600.0,21822.0,1481332.0,91.02901458740234,0.2929207384586334,0.0,3478590.714285714,17629.0,2227990.714285714,91.5981728690011,0.25529918074607844,12.289014297388333,3198000.1333333333,20301.7,1560875.6666666667,90.46749471028646,0.2822787125905355,2.867436669390611,-16.75708048147274,-7.218968143864424,-35.33131701952158,-8.595116264006741,28.579818703707204,-7.786401900921991,-26.269965709916065,-5.485947711864226,1.0709261437615414,0.061526507926346063,0.1599423302421851,0.24786275646791514,199.92928505633105,1.481393083932073,0.007409060243241044,4.021195862002206e-06,0.1741036006382551,0.10355575951904177,1.012498170335495,1.0877393900105676,0.9044223647016816,579330.4160368929,792665.1282327601,5018.861801814655,5108.357237460712,538575.883105938,554784.3543944356,8,0.562006730691091
2024-07-18 00:00:00+00:00,1,0,0,5479908441,1780769,11.448397239049276,2667152.0,12816,92.03933715820312,0.0401861443341716,0.194841668009758,0.0,2821602.0,14112.0,1904694.0,92.00386810302734,0.2159705609083175,11.34621830781301,3148493.0,20731.0,1418852.0,91.0736083984375,0.2802393138408661,0.0,3409827.714285714,16498.285714285714,2279693.1428571427,91.73613412039619,0.24309951705592017,13.924499617252517,3242778.2666666666,20423.666666666668,1598312.5333333334,90.58254114786784,0.28402806719144186,3.249049910692254,-15.2879806307335,-5.473840747206726,-38.17953789011626,-9.183673469387754,25.50773442191292,-6.506294449397121,-30.47311408976727,-9.783228237078578,1.060382669302684,0.03855169995250485,0.1732237279099776,0.2212674986464196,208.09487399547476,1.4977520960034143,0.007196886740005728,4.292366144367899e-06,0.14643342154367142,0.10073426005837621,1.012735268385165,1.0515142985063737,0.8558996280183294,621629.9647097106,717521.4357303055,5505.802220694687,4871.2711173625485,509862.10114722594,529029.6616346035,8,0.5312433772644776
2024-07-19 00:00:00+00:00,1,0,0,5479908441,2066216,10.834447224934896,2874651.0,14765,92.13848114013672,0.0421367726306696,0.2174764275550842,0.0,2667152.0,12816.0,1780769.0,92.03933715820312,0.194841668009758,11.448397239049276,4146317.0,16756.0,2180438.0,91.092041015625,0.2445002198219299,30.81516222520308,3228161.1428571427,16213.857142857143,2263375.714285714,91.88562556675501,0.23923897530351362,11.070111760071345,3289828.433333333,20563.966666666667,1643477.6,90.69428278605143,0.2859667067726453,3.610198151523417,-30.669772716364907,7.77979657702299,-11.882310814036767,15.207553058676648,-5.238488780694517,16.029423243553765,-11.052665836671716,11.61700152566576,1.1487722888240182,0.10771913944054301,0.18152501884426905,0.19416105600983577,194.68041446566437,1.3912628731638546,0.007145909650341663,3.7689595905643175e-06,0.09752873011998077,0.09838424360129035,1.013135809051095,0.9812551652082028,0.836597301845064,646137.2802564265,638756.5627071835,5536.444646537683,4632.00383749568,467982.5214328861,508112.84247684944,8,0.5725730313445607
2024-07-20 00:00:00+00:00,1,1,0,5479908441,2749794,10.08082870642344,3344495.0,20293,92.1589126586914,0.0474842150938538,0.2917563021183014,0.0,2874651.0,14765.0,2066216.0,92.13848114013672,0.2174764275550842,10.834447224934896,3797780.0,21422.0,2803769.0,91.4766845703125,0.309000164270401,10.902006129423777,3163406.1428571427,16052.57142857143,2255665.0,91.9830867222377,0.23677556642464226,10.952800699642726,3341605.1,20771.866666666665,1707259.9333333333,90.80804799397787,0.28863551119963327,3.9462257750708645,-11.935525491208022,16.34438406610055,-5.270282886751943,37.439891635624775,-1.925087266461678,33.08356919121718,-5.580534946580085,34.15536819244605,0.7457945066368543,0.02217479418138435,0.1831336668319931,0.17136106721004762,164.8021582733813,1.2162706674497554,0.007379822859522255,3.0141548102983047e-06,0.0683893476213775,0.09439673503328368,1.0129398082462664,0.9466726462852066,0.820327219753905,648495.2947485571,572621.016130538,4974.452532691406,4466.856672575619,472976.3660061458,523172.50473334425,8,0.66615656664643
2024-07-21 00:00:00+00:00,1,1,0,5479908441,4208983,7.166928430398305,4023797.0,19847,91.1385498046875,0.0540783643300406,0.291139543056488,0.0,3344495.0,20293.0,2749794.0,92.1589126586914,0.2917563021183014,10.08082870642344,3981539.0,18374.0,2863473.0,91.74341583251952,0.2658121883869171,10.63270636399587,3169443.0,16263.0,2447880.714285714,91.89667728969029,0.24039375994886666,10.457689566271645,3395828.2,20869.766666666666,1805295.3333333333,90.88054224650065,0.29020863026380533,4.185123389417475,1.0613483881483976,20.311048454250937,8.016762817024059,-2.197802197802201,46.98874408803575,53.06539326218618,9.52828943746713,-0.21139528343875336,-0.6593018390946059,-1.1071776180593629,0.14825400970343697,0.16399587280094186,202.730602579605,0.9560019710219854,0.004715389747264423,1.78113524346856e-06,-0.0563354492187461,0.08380951674549504,1.011180996702611,0.9333343188562955,0.8283480740401966,514427.26600257173,556901.8095410514,3918.1240752725935,4411.135123934563,733085.5315401924,687695.9541660602,8,0.8014599496791608
2024-07-22 00:00:00+00:00,1,0,0,5479908441,2484465,9.029485523700714,2884515.0,11344,90.6267318725586,0.0371240955807392,0.1648679077625274,0.0,4023797.0,19847.0,4208983.0,91.1385498046875,0.291139543056488,7.166928430398305,3413263.0,16569.0,2359185.0,91.8502960205078,0.243065521121025,11.04659899075826,3093907.5714285714,15516.57142857143,2465777.8571428573,91.72188241141183,0.22922267232622412,10.16953049954914,3390010.1666666665,20417.966666666667,1838918.8666666667,90.92204767862955,0.28463165809710816,4.486106240207499,-15.490983261471502,-28.313605283765554,-31.534793892208345,-42.842747014662166,5.31030843278506,-40.97232039188564,-32.17141328718611,-43.371516616504714,-1.3321286930594312,-0.5615822648327717,0.14622989421698457,0.16561446431238744,254.25429704715734,1.161020114583979,0.004565971118139673,3.1303294985019026e-06,-0.1990269252232082,0.07183428330469374,1.0087969282831084,0.9126543636507004,0.8053309103375279,493958.1694396132,561434.7177660472,3788.7162668309415,4670.801263929609,727345.9731996891,695641.7780387248,8,0.5745377430195372
2024-07-23 00:00:00+00:00,1,0,0,5479908441,1882959,9.83195730050405,2373243.0,11760,90.56668853759766,0.0298016240733594,0.1779346317052841,0.0,2884515.0,11344.0,2484465.0,90.6267318725586,0.1648679077625274,9.029485523700714,3041141.0,15439.0,2065524.0,91.94729614257812,0.2285062968730926,11.280408064524332,2998493.5714285714,14991.0,2439697.1428571427,91.52465275355748,0.22199814873082294,9.962608961831956,3363555.933333333,20145.833333333332,1854172.3666666667,90.95267435709636,0.281769049167633,4.8138381502243,-21.962085940770258,-17.72471282000614,-23.82926355333894,3.667136812411842,-8.838677255747207,-24.21068519781925,-22.131409882282107,7.925571519702745,-1.5015206133300874,-0.06625344831520108,0.16705291036443926,0.17548941130443288,201.7892186038602,1.2603788715639206,0.006245485830819561,4.142834576008219e-06,-0.29059573582240555,0.060754336822816,1.0062887474228128,0.8914653512115139,0.7878727255055947,547785.4416579719,590268.4506301989,3619.0015076106056,4931.146037902998,713901.6911606443,691263.9740751015,8,0.47270257802677934
2024-07-24 00:00:00+00:00,1,0,0,5479908441,1691195,10.052547852198282,2228377.0,10472,90.57219696044922,0.027338985370939,0.1548398584127426,0.0,2373243.0,11760.0,1882959.0,90.56668853759766,0.1779346317052841,9.83195730050405,2821602.0,14112.0,1904694.0,92.00386810302734,0.2159705609083175,11.34621830781301,2913747.1428571427,14471.0,2409197.285714286,91.32012830461774,0.2132651912314551,9.77779889674414,3342113.8333333335,19864.433333333334,1870371.8333333333,90.97923965454102,0.2776379769047101,5.14892307863091,-21.024403867023057,-6.104136828803453,-25.79365079365079,-10.952380952380958,-11.209097104311772,-10.184183511165134,-28.305108917842624,-12.979358245894336,-1.5560988598598002,0.006082173192489826,0.19201619237372827,0.18542266126964177,212.7735128425475,1.3176337928897657,0.006192067625514724,4.511150196330372e-06,-0.3241852351597301,0.0501793934585527,1.0037468839195747,0.8718276181368276,0.7681412809914373,613716.1878475044,619703.6412427507,3692.642810112676,5235.356903707272,697318.5377542266,681151.8808500225,8,0.4438481658707433
2024-07-25 00:00:00+00:00,1,0,0,5479908441,1557318,10.472855965296429,2109947.0,10399,90.59564208984376,0.0254042336543756,0.21826833486557,0.0,2228377.0,10472.0,1691195.0,90.57219696044922,0.1548398584127426,10.052547852198282,2667152.0,12816.0,1780769.0,92.03933715820312,0.194841668009758,11.448397239049276,2834146.4285714286,14125.714285714286,2377275.714285714,91.11388615199498,0.21661185792514254,9.638435857636589,3319655.7333333334,19617.733333333334,1883781.0666666667,91.00425389607747,0.2760214105248451,5.498018277474125,-20.891385267881248,-5.314630334095172,-18.859238451935077,-0.697097020626436,-12.54800594574591,-7.916118484267043,12.023437848334773,40.96392046791459,-1.5685630871915657,0.025885569944583686,0.2175522600013333,0.19640747312688528,202.87951923076923,1.3548585742548571,0.006677501526662168,4.963561170842328e-06,-0.299064636230464,0.03988370969642832,1.00120469375028,0.8537470919388394,0.784764694569391,679195.3430842296,652005.1942351774,3717.5257073240664,5503.499237527998,684438.391550858,670459.9279359854,8,0.42025927661005175
2024-07-26 00:00:00+00:00,1,0,0,5479908441,1651402,10.423970699310305,2202153.0,10185,90.6285171508789,0.0259988542342499,0.2214004248380661,0.0,2109947.0,10399.0,1557318.0,90.59564208984376,0.21826833486557,10.472855965296429,2874651.0,14765.0,2066216.0,92.13848114013672,0.2174764275550842,10.834447224934896,2738075.285714286,13471.42857142857,2318016.5714285714,90.89817701067243,0.21717242896556851,9.579796353975933,3299319.533333333,19363.466666666667,1899937.3,91.02326380411783,0.27440773944060004,5.845483967451134,-23.39407461984081,4.370062375974371,-31.01930240433457,-2.0578901817482453,-20.07602302953806,6.041412222808695,1.8043322336569023,1.4349722209706428,-1.638798437496769,0.036287684790115016,0.21851358949075123,0.20531424725818317,216.19408992735126,1.333504299071759,0.0061674830432062915,4.733533939638329e-06,-0.20469774518693445,0.030935229342825395,0.9986257711686257,0.8298909087317115,0.7914223899380176,651851.8688788114,677397.3064505535,3929.932600853691,5759.988210795725,707457.9824609167,658314.5800913407,8,0.43862486913872967
2024-07-27 00:00:00+00:00,1,1,0,5479908441,2385330,9.452033897240955,2862287.0,19761,90.70184326171876,0.0330716719456741,0.4081548154354095,0.0,2202153.0,10185.0,1651402.0,90.6285171508789,0.2214004248380661,10.423970699310305,3344495.0,20293.0,2749794.0,92.1589126586914,0.2917563021183014,10.08082870642344,2669188.4285714286,13395.42857142857,2265950.285714286,90.69002423967636,0.23380078801086968,9.489968524092719,3303289.3,19431.5,1941382.5333333334,91.03925933837891,0.27917592128117874,6.160551764025832,-14.417961456064365,29.976754567007834,-2.621593652983789,94.02061855670102,-13.254229225898372,44.44272200227444,39.89580086942246,84.35141474273907,-1.5810401348471448,0.0809084305305241,0.20862720376599297,0.20415046237478543,144.83792126303007,1.1999538009609567,0.008284384850572101,3.3022651449612883e-06,-0.045628411429264076,0.023335434146666098,0.9961639066349991,0.8080395588032295,0.8374675972695782,608418.9480689266,674368.0379526813,3736.3293793199146,5751.955156352459,692801.6508490513,648008.3406397417,8,0.5701103696303059
2024-07-28 00:00:00+00:00,1,1,0,5479908441,2924566,9.141478856404625,3499975.0,15554,90.80255889892578,0.0391162628364828,0.3381175696849823,0.0,2862287.0,19761.0,2385330.0,90.70184326171876,0.4081548154354095,9.452033897240955,4023797.0,19847.0,4208983.0,91.1385498046875,0.291139543056488,7.166928430398305,2594356.714285714,12782.142857142857,2082462.142857143,90.64202553885325,0.24051193467208315,9.772047156379339,3321607.6,19198.4,1999669.2333333334,91.05579783121745,0.27971971035003657,6.465267725905987,-13.018102056341307,22.278967832366227,-21.630473119363124,-21.289408430747436,-30.51608904098686,22.606347968624885,16.13591411709383,-17.159480447563304,-0.3686594821639799,0.1110403422744266,0.19251652932081234,0.20228514310904752,225.00642880102862,1.1967498094589728,0.00531839414176526,2.6118690117888306e-06,0.030503954206204054,0.01675416057446609,0.9954558380441498,0.7810545454814452,0.8598319166393764,554813.3583472878,671911.8687180999,3597.8670543336157,5763.030970974716,697068.9560672787,655386.0411082652,8,0.697125075489226
2024-07-29 00:00:00+00:00,1,0,0,5479908441,2342704,10.028884013493856,3078477.0,15015,90.8742446899414,0.0334512664672989,0.3161231577396393,0.0,3499975.0,15554.0,2924566.0,90.80255889892578,0.3381175696849823,9.141478856404625,2884515.0,11344.0,2484465.0,90.6267318725586,0.1648679077625274,9.029485523700714,2622065.5714285714,13306.57142857143,2062210.5714285714,90.67738451276509,0.2621198275259563,9.914818369206928,3312025.3333333335,18767.733333333334,2034706.4666666666,91.06979370117188,0.27785522739092505,6.7995638596891155,6.724250003900134,-12.042886020614429,32.360719322990114,-3.4653465346534684,-5.705896440481151,-19.89566999000877,91.74329439236718,-6.504959788346643,0.27311237233056396,0.07894688419014528,0.18792270996695712,0.20329135955346686,205.01311933937134,1.3140694197519533,0.0064092576743550725,3.2577410049686426e-06,0.053199768066407374,0.011435062124149048,0.9956911158743326,0.7916804092768326,0.9433683504437725,537080.5815520296,673306.1328888576,3553.5739044665165,5567.057341511595,696911.8711538102,644227.931229138,8,0.6131710972269362
2024-07-30 00:00:00+00:00,1,0,0,5479908441,2098414,10.195556203524273,2800454.0,13739,90.96159362792967,0.0297101676124703,0.2921775877475738,0.0,3078477.0,15015.0,2342704.0,90.8742446899414,0.3161231577396393,10.028884013493856,2373243.0,11760.0,1882959.0,90.56668853759766,0.1779346317052841,9.83195730050405,2683095.714285714,13589.285714285714,2092989.857142857,90.73379952566964,0.278440249817712,9.96676106963839,3261274.4,18378.166666666668,2037252.4666666666,91.08867543538412,0.2765471547842025,7.139415733139924,18.001148639224883,-9.031186525025204,16.828231292517003,-8.498168498168502,11.442362791754901,-10.427693810229544,64.20501447492926,-7.5747598383118735,0.43603790390114305,0.09612067565050175,0.18819148317145212,0.19976999437146956,203.81761280931588,1.3345567964392173,0.00654732262207428,3.640678462437094e-06,0.06783703395298292,0.006084224034735782,0.9961040611468083,0.8227138796679342,1.0068454692111612,534613.3572248013,651504.7685318177,3544.799568102812,5493.489796447988,696246.4828478217,644327.0423823249,8,0.5577944717188279
2024-07-31 00:00:00+00:00,1,0,0,5479908441,1890237,10.307959040006002,2542052.0,12419,91.02374267578124,0.0264093993702039,0.2806163728237152,0.0,2800454.0,13739.0,2098414.0,90.96159362792967,0.2921775877475738,10.195556203524273,2228377.0,10472.0,1691195.0,90.57219696044922,0.1548398584127426,10.052547852198282,2727906.4285714286,13867.42857142857,2121424.4285714286,90.79830605643136,0.2964083233049938,10.003248382182349,3226297.4,18025.566666666666,2049103.0,91.1039436340332,0.27562142411867774,7.483014367806791,14.076388331058887,-9.22714674120696,18.592436974789916,-9.607686148919136,11.769311049287623,-9.920682953888027,81.23006291810316,-3.9569136746542277,0.4985478220531636,0.06832449319849054,0.19163627591561153,0.20496132916362358,204.67407407407407,1.344831709022885,0.006570072128483291,4.0549740859085166e-06,0.07581629071917372,0.0020585532183119075,0.9966451773061592,0.8455223094347808,1.075418299766732,540572.7402172905,661266.2033811429,3580.046844957174,5526.184433400139,696834.598683312,638004.0375791063,8,0.5063259572989915
