timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-21 00:00:00+00:00,0,0,0,4497460596,0.0,439016.0,55193,0.0,0.0472946673968509,0.0162095203995704,775,86.8087387084961,500267.0,958.0,70583.0,86.76872253417969,0.0194066502153873,0.0,190977.0,285.0,35227.0,86.93009185791016,0.005565364845097,0.0,268889.4285714286,533.0,40466.857142857145,86.81804438999721,0.009747465739824898,0.0,205015.6,425.7,33322.46666666667,86.98777364095052,0.007368996071939616,0.0,129.8789906637972,-12.243661884553648,171.9298245614035,-19.10229645093946,56.67811621767393,-21.804117138687783,191.257102647111,-16.474403260393355,-0.1395985519173526,0.04611820152202739,0.4053952230587764,0.4479380414417738,565.7422680412371,7.954052976772838,0.014041381309562633,0.0,-0.017145156860346438,-0.010667892982219014,0.9980488148638694,1.3115559429205805,1.3227671238613157,105323.99549480187,91834.28632901012,238.2860963973008,202.3345045318221,14763.676278564293,14138.514514306802,6,0.8775633811544635
2024-02-22 00:00:00+00:00,0,0,0,4497460596,0.0,433960.0,57597,0.0,0.0463563600882988,0.0181407760828733,882,86.94029998779297,439016.0,775.0,55193.0,86.8087387084961,0.0162095203995704,0.0,168730.0,329.0,33111.0,86.92462921142578,0.0065598702058196,0.0,306779.4285714286,612.0,43964.857142857145,86.82028307233539,0.011401880865118286,0.0,214155.13333333333,439.93333333333334,34409.933333333334,86.98446706136068,0.0077079763170331194,0.0,157.1919634919694,-1.1516664540700106,168.08510638297872,13.806451612903237,73.95125486998278,4.3556248074936965,176.54169234598086,11.914329577290172,0.018028004846670775,0.15155303631200212,0.40989164783420273,0.4689077906920512,491.4609286523216,7.534289385048092,0.01531303170248967,0.0,0.011180060250418775,-0.01061745920488832,0.998112490717343,1.4325102732602966,1.479231434575423,113348.24499281228,100419.01043669498,248.382105494076,218.8143494842829,14973.992284976966,14716.975947180343,6,0.867456778080505
2024-02-23 00:00:00+00:00,0,0,0,4497460596,0.0,462563.0,62441,0.0,0.0489343622050694,0.0158800203353166,891,86.96906280517578,433960.0,882.0,57597.0,86.94029998779297,0.0181407760828733,0.0,193144.0,438.0,32816.0,86.82258605957031,0.0073594781570136,0.0,345267.85714285716,676.7142857142857,48197.0,86.84120832170758,0.012619101176304428,0.0,223155.03333333333,458.5,35423.166666666664,86.98148803710937,0.00803269175812597,0.0,139.49126040674312,6.591160475619873,103.42465753424656,1.0204081632652962,90.27608483666505,8.410160251401976,115.77644496686088,-12.462287926540693,0.1687081118557865,0.03308341170533691,0.41202533296975424,0.49317366078181335,518.5683856502242,7.407882514973895,0.01426924185644278,0.0,0.027449744088312043,-0.010206727907310921,0.9983872463145038,1.5472107081139428,1.5709679340725093,121497.50043926445,110054.18471088758,256.477758605577,232.70593401144274,15480.298916137483,15570.125964727162,6,0.9246322463804328
2024-02-24 00:00:00+00:00,0,1,0,4497460596,0.0,674342.0,106479,0.0,0.0705098297065284,0.0227978583425283,1608,87.05792236328125,462563.0,891.0,62441.0,86.96906280517578,0.0158800203353166,0.0,211683.0,307.0,26586.0,86.80555725097656,0.0052608083933591,0.0,411362.0,862.5714285714286,59610.28571428572,86.87726048060826,0.015124394026185742,0.0,240003.93333333332,502.06666666666666,38074.9,86.9811294555664,0.008604873158037615,0.0,218.56218968929957,45.7838175556627,423.77850162866446,80.47138047138047,300.50778605280976,70.52737784468539,333.3527594600636,43.56315584701538,0.2907246036967903,0.10217375609131718,0.4963416127650057,0.570326442493008,419.10627719080173,6.333039068369647,0.015101427498121713,0.0,0.04557609558105542,-0.009112280653633635,0.9988058447204781,1.7139802431015716,1.7576544997712595,158365.48484767292,136880.58948232906,367.00601096972787,311.28276682068383,21996.525059854146,20168.45588152021,7,1.0
2024-02-25 00:00:00+00:00,0,1,0,4497460596,0.0,728370.0,113030,0.0,0.0749630133124447,0.0242198687046766,1804,87.19740295410156,674342.0,1608.0,106479.0,87.05792236328125,0.0227978583425283,0.0,211635.0,508.0,38965.0,86.815185546875,0.0068611819297075,0.0,485181.28571428574,1047.7142857142858,70191.0,86.93186296735492,0.0176042064226099,0.0,258191.5,550.1666666666666,40778.26666666667,86.98515218098959,0.009219598832229723,0.0,244.16330002126304,8.011958323817892,255.11811023622047,12.189054726368154,190.08084178108558,6.152386855624115,252.99849140874068,6.237473453791953,0.4402656111587522,0.16021585059000643,0.5559659561082068,0.6305562202848264,403.52908587257616,6.443984393661916,0.015960223301572134,0.0,0.07100922720772712,-0.007057714409239338,0.9993873757497855,1.879152821507624,1.909433017960543,192632.1964042837,162804.25634966974,476.69531472096827,390.21365353136844,27693.08330245485,24323.595012666803,8,1.0
2024-02-26 00:00:00+00:00,0,0,0,4497460596,0.0,409835.0,57104,0.0,0.0416157162740237,0.0142107689753174,684,87.14356231689453,728370.0,1804.0,113030.0,87.19740295410156,0.0242198687046766,0.0,157751.0,416.0,26014.0,86.78089141845703,0.0065747508779168,0.0,521193.28571428574,1086.0,74632.42857142857,86.98367309570312,0.018695066150809986,0.0,264095.13333333336,554.7333333333333,41348.96666666667,86.98653717041016,0.009458192034314028,0.0,159.79867005597427,-43.73258096846383,64.42307692307692,-62.08425720620843,119.51257015453218,-49.47889940723702,116.14155789610786,-41.325986740079024,0.41791561772361874,-0.06174568895747079,0.5377044237260803,0.6249442702597783,598.2992700729927,7.1768671745031085,0.011977935382190701,0.0,0.07212393624442985,-0.005229779371826477,0.9999670745060075,1.9735058315385554,1.9766003992078893,191836.61521545946,165044.74038015885,470.3634788095289,390.9762258698121,27469.940014115815,24504.47328688816,8,0.5626741903153617
2024-02-27 00:00:00+00:00,0,0,0,4497460596,0.0,330093.0,47307,0.0,0.0332596432821162,0.0124539611861109,575,87.14302825927734,409835.0,684.0,57104.0,87.14356231689453,0.0142107689753174,0.0,500267.0,958.0,70583.0,86.76872253417969,0.0194066502153873,0.0,496882.71428571426,1031.2857142857142,71307.28571428571,87.03714534214565,0.017701824860913356,0.0,268506.0,556.9,41858.166666666664,86.98889465332032,0.009654067208369524,0.0,-34.0166351168476,-19.457098588456333,-39.979123173277664,-15.935672514619881,-32.9767791111174,-17.156416363126926,-35.82632217364177,-12.36251037686904,0.43138323829789993,-0.0006128480440681372,0.5136272956444456,0.6144338997461665,573.078125,6.977530227445675,0.012154392491756151,0.0,0.058490480695457085,-0.003628665639772176,1.000554676421831,1.8505460372792946,1.833613178657684,187560.76592318658,164979.18868524418,465.7764166739985,390.8998769417861,27243.889342987855,24462.851667985975,8,0.4531941183739034
2024-02-28 00:00:00+00:00,0,0,0,4497460596,0.0,340494.0,60973,0.0,0.0340564981918804,0.0126520721241831,570,87.06927490234375,330093.0,575.0,47307.0,87.14302825927734,0.0124539611861109,0.0,439016.0,775.0,55193.0,86.8087387084961,0.0162095203995704,0.0,482808.14285714284,1002.0,72133.0,87.0743647984096,0.017193617964429458,0.0,275247.5,566.1666666666666,43176.2,86.98847961425781,0.00989554765013352,0.0,-22.441551105198897,3.150930192400314,-26.451612903225808,-0.8695652173912993,10.472342507201994,28.88790242458832,-21.946659664783063,1.590746390739839,0.3001266896902388,-0.08463483356827561,0.48163529210492,0.594371841443807,596.3117338003502,5.584249024174238,0.009348246793715355,0.0,0.029303414481033623,-0.002469866692156975,1.0009873167634684,1.75408729546006,1.7375105019273458,181022.0396947795,163599.36342780426,449.9847433311147,387.6855358568897,26709.404504677856,24389.465258873395,8,0.46747394867992914
2024-02-29 00:00:00+00:00,0,0,0,4497460596,0.0,420525.0,65994,0.0,0.0416514672252981,0.0157074723392725,718,86.99003601074219,340494.0,570.0,60973.0,87.06927490234375,0.0126520721241831,0.0,433960.0,882.0,57597.0,86.94029998779297,0.0181407760828733,0.0,480888.85714285716,978.5714285714286,73332.57142857143,87.0814699445452,0.016846003143915055,0.0,284671.13333333336,580.7333333333333,44629.86666666667,86.98590393066407,0.01023567927380398,0.0,-3.0959074569084755,23.50437893178734,-18.594104308390026,25.964912280701746,14.578884316891493,8.234792449116824,-13.41344897530642,24.149405608029404,0.05720709838383797,-0.0910067204423548,0.43444007627049225,0.5745308652091653,584.874826147427,6.372073641942571,0.010879612091825138,0.0,0.0011160714285728295,-0.0019161916017777629,1.0010986379351454,1.6892786125236108,1.645811938151362,171097.33506078107,163552.35253407367,432.49551861998935,384.80043491743055,25948.341059848935,24407.090875728944,8,0.5773507969850488
2024-03-01 00:00:00+00:00,0,0,0,4497460596,0.0,431504.0,71529,0.0,0.0423379906691045,0.0152189042419195,806,86.89348602294922,420525.0,718.0,65994.0,86.99003601074219,0.0157074723392725,0.0,462563.0,891.0,62441.0,86.96906280517578,0.0158800203353166,0.0,476451.85714285716,966.4285714285714,74630.85714285714,87.07067326136998,0.016751557987715472,0.0,295004.86666666664,599.8666666666667,46395.8,86.97857894897462,0.010587315804635436,0.0,-6.714544829569158,2.610784138874034,-9.539842873176207,12.256267409470745,14.554539485274098,8.387126102372932,-4.163194249360003,-3.1104183206578706,-0.08690076653564693,-0.1109897089605183,0.3922546141771774,0.5514420554456269,534.7013630731103,6.032489864392563,0.011267999440794072,0.0,-0.03508322579520264,-0.0016342875954835688,1.0010588160154856,1.6150643971620033,1.582228989559483,161161.67474446166,162678.09004112973,420.11623195450125,381.1153082216976,25030.191217390275,24371.674441081555,8,0.5924241800183973
2024-03-02 00:00:00+00:00,0,1,0,4497460596,0.0,717391.0,124030,0.0,0.0694497370814902,0.0215624589473009,1616,86.7563247680664,431504.0,806.0,71529.0,86.89348602294922,0.0152189042419195,0.0,674342.0,1608.0,106479.0,87.05792236328125,0.0227978583425283,0.0,482601.71428571426,967.5714285714286,77138.14285714286,87.027587890625,0.016575072359825842,0.0,314762.23333333334,644.8666666666667,49882.433333333334,86.96661631266277,0.011126877274364186,0.0,6.383852703820914,66.25361526196744,0.4975124378109541,100.49627791563273,16.48306238788868,73.3982021278083,-5.418927412680796,41.68207253652654,-0.346433256190426,-0.1578498701808151,0.3793011842993808,0.5612776319732506,443.65553494124924,5.783965298997831,0.01302900081431255,0.0,-0.07058497837610875,-0.002125944788913649,1.000701091758509,1.5332262361178473,1.489642776775659,169540.74777462237,176669.00095994512,441.88502930160354,418.22809593556127,27975.519315118174,27643.448526928012,8,0.9849266169666515
2024-03-03 00:00:00+00:00,0,1,0,4497460596,0.0,523092.0,77901,0.0,0.0499771631985227,0.0184027403593063,1340,86.7810287475586,717391.0,1616.0,124030.0,86.7563247680664,0.0215624589473009,0.0,728370.0,1804.0,113030.0,87.19740295410156,0.0242198687046766,0.0,453276.28571428574,901.2857142857143,72119.71428571429,86.96810586111886,0.015744054024772944,0.0,328057.4,680.6,51752.833333333336,86.9580924987793,0.011576126608997537,0.0,-28.183203591581208,-27.084114520533433,-25.72062084257206,-17.079207920792083,-31.079359462089705,-37.19180843344352,-24.0180011555846,-14.653795263875136,-0.47750757756184203,0.028475133724525925,0.3328702675888709,0.5390655420957263,390.07606263982103,6.7147441657467075,0.01720109881646171,0.0,-0.07274273463657782,-0.0028396504606896657,1.0001151515868372,1.3816980983031801,1.3600450786825264,156192.31146111526,176844.44016951454,438.8642246667044,430.5330777472072,26734.818891668787,27575.285251387722,8,0.7181679640841879
2024-03-04 00:00:00+00:00,0,0,0,4497460596,0.0,359852.0,51914,0.0,0.034039742993395,0.0136661799624562,623,86.75606536865234,523092.0,1340.0,77901.0,86.7810287475586,0.0184027403593063,0.0,409835.0,684.0,57104.0,87.14356231689453,0.0142107689753174,0.0,446135.85714285716,892.5714285714286,71378.28571428571,86.91274915422711,0.0156662555943642,0.0,333614.3333333333,687.0,52385.166666666664,86.94821523030599,0.01183295062122241,0.0,-12.19588370929764,-31.206747570217097,-8.918128654970758,-53.507462686567166,-9.088680302605766,-33.35900694471188,-3.832227614192396,-25.738342792272306,-0.4446650308293165,-0.02876594028271562,0.2745165302188863,0.5247652499350718,576.6858974358975,6.931561205817201,0.012000385245112202,0.0,-0.07039615086146131,-0.003492769065238038,0.9995921011606169,1.3372802441827256,1.323951742540593,132773.91993837612,175069.20901358902,421.75392544275564,428.1150344926241,24141.13905797496,27345.65006331092,8,0.4940511004022681
2024-03-05 00:00:00+00:00,0,0,0,4497460596,0.0,299467.0,41605,0.0,0.0281476955542454,0.0117996409535408,518,86.71221160888672,359852.0,623.0,51914.0,86.75606536865234,0.0136661799624562,0.0,330093.0,575.0,47307.0,87.14302825927734,0.0124539611861109,0.0,441760.71428571426,884.4285714285714,70563.71428571429,86.85120391845703,0.015572781275425615,0.0,337131.13333333336,690.1666666666666,52782.0,86.93725331624348,0.012031643806646224,0.0,-9.277991353951764,-16.78050976512566,-9.913043478260875,-16.85393258426966,-12.05318451814742,-19.85784181530994,-5.253912572811137,-13.658088902993859,-0.49437879196578827,-0.05054835022689774,0.301301781645193,0.5137972150329707,577.0077071290945,7.197687833485555,0.012450127385473249,0.0,-0.05898530142647345,-0.004375002036767115,0.999010212601571,1.310352769611847,1.2943186754600635,141407.46867906195,173217.03740757582,440.25304911237936,426.4430336159101,25565.096442520713,27090.285604583984,8,0.4111468072545547
2024-03-06 00:00:00+00:00,0,0,0,4497460596,0.0,305246.0,42306,0.0,0.0285195596206436,0.0125016206875443,535,86.66958618164062,299467.0,518.0,41605.0,86.71221160888672,0.0117996409535408,0.0,340494.0,570.0,60973.0,87.06927490234375,0.0126520721241831,0.0,436725.28571428574,879.4285714285714,67897.0,86.79410552978516,0.015551288213048643,0.0,343318.86666666664,699.4,53579.433333333334,86.92490946451822,0.012276634729156848,0.0,-10.352017950389724,1.929761876934677,-6.140350877192979,3.2818532818532864,-30.615190330146124,1.6848936425910344,-1.1891446330852595,5.949161815748738,-0.4590468005520987,-0.04915735218281592,0.32185782049519507,0.4905884643753478,569.4888059701492,7.215023518566667,0.01264566147446049,0.0,-0.047291346958703386,-0.005393966657832086,0.9984952076966331,1.2720689950847028,1.2667386915173533,147979.51259623707,168428.27558908478,452.4253323131688,419.7087331586694,26394.089533599996,26385.734146711147,8,0.41908096159918723
2024-03-07 00:00:00+00:00,0,0,0,4497460596,0.0,237927.0,32789,0.0,0.022119853824141,0.0096339136362075,436,86.76950073242188,305246.0,535.0,42306.0,86.66958618164062,0.0125016206875443,0.0,420525.0,718.0,65994.0,86.99003601074219,0.0157074723392725,0.0,410639.85714285716,839.1428571428571,63153.42857142857,86.76260049002511,0.014683636969753642,0.0,347429.56666666665,707.0666666666667,54142.86666666667,86.91691309611002,0.012445741224413071,0.0,-43.42143748885322,-22.05401544983391,-39.275766016713085,-18.50467289719626,-50.31518016789405,-22.495627097811187,-38.66668405889613,-22.93868229576005,-0.2535178607042776,0.1152821366561696,0.35767811437764596,0.47233498587153205,544.4553775743707,7.25608417200366,0.013296736810003049,0.0,-0.02193750653947611,-0.005813966948410534,0.9982245963347285,1.1819369925324639,1.1798121706846036,159440.15471962068,164103.1394628525,472.15005065092413,412.42260994688723,28071.381657372098,25725.289794598837,8,0.32665678158079
2024-03-08 00:00:00+00:00,0,0,0,4497460596,0.0,263930.0,37259,0.0,0.0244213723524713,0.0094373989850282,513,86.81365966796875,237927.0,436.0,32789.0,86.76950073242188,0.0096339136362075,0.0,431504.0,806.0,71529.0,86.89348602294922,0.0152189042419195,0.0,386700.71428571426,797.2857142857143,58257.71428571428,86.7511967250279,0.0138577076473406,0.0,352529.0333333333,717.2333333333333,54834.36666666667,86.91057408650717,0.012606452063967738,0.0,-38.83486595721013,10.92898241897724,-36.35235732009926,17.660550458715598,-47.91063764347327,13.632620695965114,-37.98897190618044,-2.0398215989889446,-0.09186690353220062,0.05089223191805381,0.38582138910121366,0.4504369226957585,513.4824902723735,7.083467525496511,0.013768115942028985,0.0,0.00223105294363855,-0.005880691477401006,0.9981661913621622,1.096932955079674,1.0992551732258793,166511.362057428,158792.09293557715,483.9112851216964,403.3554677122071,29253.641344490577,24945.951018957545,8,0.36235704381015144
2024-03-09 00:00:00+00:00,0,1,0,4497460596,0.0,360718.0,54395,0.0,0.0331776798471442,0.0121331913396716,908,86.75227355957031,263930.0,513.0,37259.0,86.81365966796875,0.0094373989850282,0.0,717391.0,1616.0,124030.0,86.7563247680664,0.0215624589473009,0.0,335747.4285714286,696.1428571428571,48309.857142857145,86.75061798095703,0.012510669417679272,0.0,357893.3333333333,736.5,55567.63333333333,86.90069630940755,0.012775582152729188,0.0,-49.71807563797148,36.671844807335276,-43.811881188118804,76.9980506822612,-56.1436749173587,45.9915725059717,-43.73001998832613,28.564992949011625,-0.004669640521226537,-0.07071019541534662,0.3709513541641823,0.43630483276451576,396.8294829482948,6.631333186263696,0.016692403853224503,0.0,0.0030790056501165445,-0.005950034950942719,0.9982729904957703,0.9381214940338702,0.9792641359209354,151783.8613609775,156150.5909475351,437.0012950417101,397.98975467665775,26995.329356703973,24584.36629310043,8,0.4952400565646581
2024-03-10 00:00:00+00:00,0,1,0,4497460596,0.0,322725.0,49247,0.0,0.0294802691674358,0.010140873491764,730,86.79225158691406,360718.0,908.0,54395.0,86.75227355957031,0.0121331913396716,0.0,523092.0,1340.0,77901.0,86.7810287475586,0.0184027403593063,0.0,307123.5714285714,609.0,44216.42857142857,86.7522212437221,0.011330402722316087,0.0,361793.76666666666,747.9666666666667,56026.23333333333,86.8933319091797,0.012875100675349386,0.0,-38.304351815741775,-10.532604416746604,-45.52238805970149,-19.603524229074885,-36.7825830220408,-9.464105156723967,-44.89476407443992,-16.420394207362143,0.012932364962070508,0.04608297362522773,0.32075178384122166,0.42471647655101896,441.484268125855,6.553057992202729,0.014822936972059778,0.0,0.01188414437430697,-0.005873903947093908,0.9983760472483081,0.8488912737723732,0.8800243981011526,121949.80530559077,153659.77381678816,335.7578928891508,392.460275462488,22928.092598933625,24323.842698745862,8,0.4430783804934305
