timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-09 00:00:00+00:00,0,1,0,6255392043,1.339420464601645,44.0,29.512457927068073,9547,0.1306520700454712,3500437.0,94.28321075439452,488146,2110505.0,7525.0,284475.0,94.3472900390625,0.1110370978713035,30.53514051437378,1953172.0,5036.0,260060.0,94.17606353759766,0.0704203844070434,30.336052815119427,2120703.285714286,6088.0,283760.0,94.31424168178013,0.10166583955287932,31.020547909055438,1790748.0909090908,5316.272727272727,243778.9090909091,94.2384595003995,0.08806724270636382,31.03573700673652,79.21806169656334,65.85779232932403,89.57505957108816,26.87043189368772,87.70514496654617,71.59539502592496,85.531605863264,17.665242112957813,0.11377330159281218,-0.06791852171000867,0.4268522384909362,0.4268522384909362,366.6146837033934,7.170866562736225,0.019557633253917364,8.431075747397347e-06,0.003942217145646394,0.029257618297233782,1.0008041534399266,1.184255505551141,1.154411520431681,764384.8311779159,764384.8311779159,1915.8956177677892,1915.8956177677892,101010.90139034948,101010.90139034948,7,1.0
2024-11-10 00:00:00+00:00,0,1,0,6255392043,1.0168760643761334,43.0,30.007274786631267,6948,0.1069737002253532,3149254.0,94.30298614501952,423649,3500437.0,9547.0,488146.0,94.28321075439452,0.1306520700454712,29.512457927068073,2034231.0,4803.0,272753.0,94.33734893798828,0.0772890821099281,32.280712661743166,2279992.285714286,6394.428571428572,305316.5714285714,94.30933271135602,0.10590649928365432,30.695771069753736,1903956.9166666667,5452.25,258768.08333333334,94.2438367207845,0.08964278083294626,30.95003182172775,54.81299813049747,-10.032547364800449,44.659587757651465,-27.223211480046082,55.32331450066543,-13.21264539707383,38.40725922091393,-18.123225917413432,-0.03642543844575297,0.02097445607416315,0.434686560674194,0.434686560674194,453.19527989638794,7.43362209370943,0.016400330461465832,9.528372515604886e-06,0.0060373033796064166,0.02498765425248622,1.0006949631174882,1.1975020368139209,1.1814280893518498,827624.4837776764,827624.4837776764,1886.4882297298045,1886.4882297298045,109415.45821771448,109415.45821771448,7,0.8996745263519955
2024-11-11 00:00:00+00:00,0,0,1,6255392043,0.6074231638952164,41.0,29.324766159057617,5546,0.0930764228105545,2088739.0,94.31793975830078,289169,3149254.0,6948.0,423649.0,94.30298614501952,0.1069737002253532,30.007274786631267,1575076.0,4662.0,211142.0,94.25550079345705,0.0845881253480911,30.790964285532635,2353372.714285714,6520.714285714285,316463.28571428574,94.31825256347656,0.10711911320686338,30.48631419454302,1918170.923076923,5459.461538461538,261106.61538461538,94.2495369544396,0.08990690713891612,30.825011386137742,32.61195015351641,-33.67511798032169,18.961818961818967,-20.178468624064482,36.954750831194175,-31.743259160295434,10.03485705296454,-12.991302895498968,0.0662443722839745,0.015856988089724133,0.41395983033146716,0.41395983033146716,376.55291148368485,7.223221634332745,0.019179029636545976,1.4039452569040482e-05,-0.0007307870047371368,0.022076114193426723,1.0007290816619097,1.2268837390729952,1.191444757868853,794045.7098636768,794045.7098636768,1806.3621183373236,1806.3621183373236,105096.10271995378,105096.10271995378,7,0.5967080681640606
2024-11-12 00:00:00+00:00,0,0,0,6255392043,0.4969014867932198,40.0,29.883387327194217,5961,0.1082438379526138,1842547.0,94.29713439941406,265218,2088739.0,5546.0,289169.0,94.31793975830078,0.0930764228105545,29.324766159057617,1957004.0,6154.0,258385.0,94.26338958740234,0.1160912215709686,30.746140241622925,2337021.714285714,6493.142857142857,317439.4285714286,94.3230732509068,0.10599805840424127,30.36306377819606,1912769.2142857143,5495.285714285715,261400.2857142857,94.25293677193778,0.0912166879113231,30.75775252478463,-5.848582833760174,-11.786632987654277,-3.136171595710102,7.482870537324193,2.6445033573930354,-8.282699736140453,-6.759670121618589,16.29565757262792,0.035798428381816905,-0.022058750371389824,0.398982855848911,0.398982855848911,309.04847366655486,6.947266221499968,0.02247576531093172,1.6218512259758886e-05,-0.010831015450610661,0.019020818354006826,1.0007441304363676,1.221800150708944,1.1620467792832818,763162.1236955919,763162.1236955919,1740.665276380156,1740.665276380156,100979.04800763112,100979.04800763112,7,0.526376278161841
2024-11-13 00:00:00+00:00,0,0,0,6255392043,0.5628650630333826,41.0,25.377910137176514,6600,0.1248909756541252,2264325.0,94.22320556640624,369810,1842547.0,5961.0,265218.0,94.29713439941406,0.1082438379526138,29.883387327194217,1979726.0,5154.0,258134.0,94.36034393310548,0.1006147637963295,31.07716131210327,2377678.714285714,6699.714285714285,333393.14285714284,94.30348205566406,0.10946608866964067,29.54888503892081,1936206.2666666666,5568.933333333333,268627.6,94.250954691569,0.09346164042750991,30.39909636561076,14.375676229942936,22.891030730830742,28.055878928987198,10.719677906391546,43.262801490698635,39.43623735945525,24.127882372150754,15.379293654387105,-0.14533474655038514,-0.07839987235952472,0.31023274944578555,0.38269798841473135,343.02757158006364,6.122924953557358,0.017846954255011344,1.1207710434441203e-05,-0.016206741333003344,0.014711134774341883,1.0005573138677157,1.228008996365391,1.1712408231754077,634234.6033291876,740982.2434093303,1518.3811144739682,1701.426647873848,92216.59771110665,101251.85742550249,7,0.6468692337556711
2024-11-14 00:00:00+00:00,0,0,0,6255392043,0.5265675560207346,41.0,27.38856489762016,6902,0.1224757805466651,2308885.0,94.1984405517578,373606,2264325.0,6600.0,369810.0,94.22320556640624,0.1248909756541252,25.377910137176514,1687944.0,4771.0,213285.0,94.35260772705078,0.0913885161280632,32.201258420944214,2466384.5714285714,7004.142857142857,356296.14285714284,94.28145817347935,0.11390712644372665,28.861357392731662,1959498.6875,5652.25,275188.75,94.24767255783081,0.09527502418495712,30.210938148861345,36.78682468138754,1.9679153831715812,44.66568853489834,4.575757575757566,75.16749888646646,1.0264730537302924,34.016598294515646,-1.9338427735153374,-0.16339471585031795,-0.026283349732758587,0.2610386186383698,0.36840773458913456,334.4755903230479,6.179983244425292,0.01847395792905379,1.1862242179830515e-05,-0.02044323512486156,0.010956652024214924,1.000358476922895,1.2586814102821753,1.1955612440737784,558340.3492656696,721894.4723922575,1374.213647273105,1677.178921085444,83661.44747075018,101278.10763338736,7,0.659599072915753
2024-11-15 00:00:00+00:00,0,0,0,6255392043,0.5393381208844615,40.0,24.962066014607743,8628,0.1201243549585342,2588481.0,94.18576049804688,421937,2308885.0,6902.0,373606.0,94.1984405517578,0.1224757805466651,27.38856489762016,2110505.0,7525.0,284475.0,94.3472900390625,0.1110370978713035,30.53514051437378,2534666.8571428573,7161.714285714285,375933.5714285714,94.25838252476284,0.11520530602761674,28.065203892765084,1996497.6470588236,5827.294117647059,283821.0,94.24403067196117,0.0967367495245793,29.90218096449349,22.647470629067445,12.109568038252227,14.657807308970106,25.007244277021144,48.32129361103787,12.936355411850986,8.183982886299134,-1.9199106775522612,-0.1712073986955498,-0.01346100172853193,0.24230027165368792,0.35833989862259713,299.9746204658709,6.134742545113263,0.020448501912603275,9.64351539419928e-06,-0.02129200526646281,0.007916581396963723,1.0001522839451935,1.2695566462985055,1.1909156199045625,537219.9587156451,715424.7644473126,1499.0532195172582,1777.0786689362508,85970.08892673903,104321.35075812618,7,0.7394736714301672
2024-11-16 00:00:00+00:00,0,1,0,6255392043,0.6447186831539642,40.0,25.892876625061035,8957,0.1167538315057754,3409487.0,94.1878433227539,531702,2588481.0,8628.0,421937.0,94.18576049804688,0.1201243549585342,24.962066014607743,3500437.0,9547.0,488146.0,94.28321075439452,0.1306520700454712,29.512457927068073,2521674.0,7077.428571428572,382155.85714285716,94.24475860595703,0.11321984337908876,27.54812084962122,2074997.0555555555,6001.166666666667,297592.1666666667,94.24090915256076,0.09784880963464575,29.67944183452502,-2.598247018872213,31.71767534704717,-6.179951817324813,3.8131664348632466,8.92274032768885,26.01454719543439,-10.637595359077556,-2.8058618536784485,-0.10114996177743585,0.0022114008487283954,0.26590226074247064,0.37100462430247316,380.60805983478457,6.412389999680273,0.016845870721060443,7.594359219056068e-06,-0.025302886962888734,0.005680851892048475,1.0000408469467335,1.2152663027875248,1.1570896345273527,617209.3077454615,769833.5030251269,1606.6246236500558,1875.2102078245557,102107.37114013043,116860.52198605367,7,0.9740175298112779
2024-11-17 00:00:00+00:00,0,1,0,6255392043,0.5245744099389016,42.0,26.46223481496175,6186,0.0957791730761528,3035521.0,94.15642547607422,465464,3409487.0,8957.0,531702.0,94.1878433227539,0.1167538315057754,25.892876625061035,3149254.0,6948.0,423649.0,94.30298614501952,0.1069737002253532,30.007274786631267,2505426.4285714286,6968.571428571428,388129.4285714286,94.22382136753627,0.1116206252149173,27.041686567954148,2125550.947368421,6010.894736842105,306427.5263157895,94.23646264327199,0.09773988139472506,29.510115149284843,-3.611426706134213,-10.96839495208517,-10.967184801381691,-30.936697554984928,9.870199150712033,-12.457730081887973,-10.464747059901413,-17.964856621073764,-0.15541466387916092,-0.03335658357950244,0.2670727241787066,0.3669266451661087,490.6288993049943,6.521480669867767,0.013289935870581032,8.717523646661678e-06,-0.02644893101283183,0.003494771321615301,0.999865855791048,1.178718596076617,1.1420171952545604,639027.4061800246,779921.2782475388,1529.442671241844,1822.870017147467,106271.58350768448,119920.39757567349,7,0.867183440239033
2024-11-18 00:00:00+00:00,0,0,0,6255392043,0.2903323976950477,43.0,27.16827633069909,4607,0.0819923058152198,1788767.0,94.22071838378906,278496,3035521.0,6186.0,465464.0,94.15642547607422,0.0957791730761528,26.46223481496175,2088739.0,5546.0,289169.0,94.31793975830078,0.0930764228105545,29.324766159057617,2462573.285714286,6834.428571428572,386604.71428571426,94.20993259974888,0.11003717992986949,26.73361659247436,2108711.75,5940.7,305030.95,94.23567543029785,0.09695250261574981,29.393023208355554,-14.361392208408997,-41.07215861791106,-16.931121529029937,-25.525379890074362,-3.690921225995869,-40.16809033566505,-11.908619455536073,-14.394431292459842,-0.10307834836178476,0.0682830804055845,0.2575910078412241,0.36175918509510485,388.1872829861111,6.4229309471915315,0.016542368499481142,1.5188261602789792e-05,-0.013335909162250036,0.002770600283057013,0.9997268250009201,1.1678093441241013,1.1349596654144964,620272.1919244558,762845.8442804725,1535.0892589576135,1801.8085388093589,101058.29196367496,116888.92461130282,7,0.5110124821557994
2024-11-19 00:00:00+00:00,0,0,0,6255392043,0.2357326256181809,42.0,25.974236329396565,3888,0.0716862455010414,1512569.0,94.25054931640624,236369,1788767.0,4607.0,278496.0,94.22071838378906,0.0819923058152198,27.16827633069909,1842547.0,5961.0,265218.0,94.29713439941406,0.1082438379526138,29.883387327194217,2415433.5714285714,6538.285714285715,382483.4285714286,94.20327758789062,0.10481466672250198,26.17516644993184,2080324.0,5842.952380952381,301761.3333333333,94.23638371058873,0.09574934751504939,29.230223833167035,-17.90879689907503,-15.440691828505337,-34.776044287871166,-15.606685478619497,-10.877466838600702,-15.126608640698613,-33.77337051516625,-12.569545656399061,-0.049402437629231244,0.03166069324123111,0.2758577045843642,0.3628399445417035,388.93520185137567,6.399158099589626,0.01644878791724838,1.7172254063875763e-05,0.0034732818603482713,0.002585958505605947,0.9996486906501021,1.161085278749162,1.0946776081792906,655500.7031284858,754824.6447887748,1704.6384876642835,1812.4113351055407,102775.9842351047,114910.26028181003,7,0.4321086195809266
2024-11-20 00:00:00+00:00,0,0,0,6255392043,0.2147581189219768,42.0,26.27614903450012,4483,0.0775342732667923,1427235.0,94.2619400024414,221499,1512569.0,3888.0,236369.0,94.25054931640624,0.0716862455010414,25.974236329396565,2264325.0,6600.0,369810.0,94.22320556640624,0.1248909756541252,25.377910137176514,2295849.285714286,6235.857142857143,361296.14285714284,94.20881107875279,0.09804942352431156,26.303486292406635,2050638.1363636365,5781.136363636364,298113.04545454547,94.23754536021839,0.09492138959467407,29.095947705954902,-36.96863303633533,-5.6416599837759485,-32.07575757575758,15.303497942386834,-40.10464833292772,-6.291011088594523,-37.91843416972193,8.157810085989148,0.0411092318525208,0.012085538087358572,0.2980845949339761,0.36558252809356934,318.2950490633363,6.443498871331829,0.020239277652370203,1.8410514473079517e-05,0.012605394635880366,0.002551698603916841,0.9996950866944192,1.1195779718529366,1.0329539416036215,696553.3503962978,749677.4740969038,1754.5721011807295,1792.3395271319218,105718.12708737618,113439.00824314494,7,0.4077305205035828
2024-11-21 00:00:00+00:00,0,0,0,6255392043,0.2494738357024971,43.0,29.70799454053243,5034,0.0932875424623489,1714358.0,94.29290008544922,235335,1427235.0,4483.0,221499.0,94.2619400024414,0.0775342732667923,26.27614903450012,2308885.0,6902.0,373606.0,94.1984405517578,0.1224757805466651,27.38856489762016,2210916.8571428573,5969.0,341543.14285714284,94.22230529785156,0.09387967522655212,26.634833384251245,2036017.2608695652,5748.652173913043,295383.5652173913,94.23995208740234,0.09485035276283385,29.122558437893055,-25.749528452045034,20.117429855629943,-27.064618951028685,12.290876645103733,-37.009844595643536,6.24652932970351,-23.831844919898305,20.317813699433596,0.10027717352658616,0.032844733523429426,0.29704907606993947,0.3613868848445686,340.4881827209533,7.284724818982221,0.0213906924567427,1.7328922670533083e-05,0.020133427211222965,0.002834418074414667,0.9998127461956431,1.0859028062456573,0.9897662211261476,694694.0339288753,735789.9353954236,1736.32063302241,1758.0469951494902,103712.48520390548,111601.22025474372,7,0.48975542196588595
2024-11-22 00:00:00+00:00,0,0,0,6255392043,0.2607771342613024,43.0,29.726649443308514,5769,0.0832684636116027,1855256.0,94.3148422241211,257439,1714358.0,5034.0,235335.0,94.29290008544922,0.0932875424623489,29.70799454053243,2588481.0,8628.0,421937.0,94.18576049804688,0.1201243549585342,24.962066014607743,2106170.4285714286,5560.571428571428,318043.4285714286,94.2407455444336,0.08861454789127618,27.31548815977993,2028485.5416666667,5749.5,293802.5416666667,94.24307250976562,0.09436777404819922,29.147728896452033,-28.3264586450509,8.218703444671416,-33.136300417246176,14.600715137067933,-38.98638896328125,9.392568041302818,-30.681447870961563,-10.739996559336873,0.13705015003504517,0.023270191766289194,0.3035760764523297,0.3552216998344238,321.53483535528596,7.206556867619639,0.02240910503418272,1.602292805972893e-05,0.024827412196573282,0.003243189272671383,0.9999753088978313,1.0382969882254787,0.9390339952918193,704423.587325411,720562.0822003853,1718.8735961554708,1719.408897418453,105245.14250786106,109422.61723721317,7,0.5300069677014613
2024-11-23 00:00:00+00:00,0,1,0,6255392043,0.3176925337505642,43.0,29.371606190999348,6090,0.0811071842908859,2354974.0,94.3411102294922,324674,1855256.0,5769.0,257439.0,94.3148422241211,0.0832684636116027,29.726649443308514,3409487.0,8957.0,531702.0,94.1878433227539,0.1167538315057754,25.892876625061035,1955525.7142857143,5151.0,288468.0,94.26264081682477,0.08352216971772054,27.812449526342544,2041545.08,5763.12,295037.4,94.24699401855469,0.09383735045790668,29.156683988233926,-30.928787820572424,26.935258530359164,-32.00848498381155,5.564222568902766,-38.93684808407717,26.116866519835757,-30.53145815872106,-2.595555660541393,0.1627247225664652,0.027851401488532268,0.2760871561338336,0.3469952751797382,386.63175176489904,7.253327173327174,0.018757218757218756,1.247215201477695e-05,0.028023311070036402,0.003773938692534022,1.0001660190697117,0.9578655565547023,0.8900738278537255,618048.6682801776,708406.4968264407,1453.8819219101467,1684.5838091350638,97135.40307574163,107296.5197890096,7,0.672765714680767
2024-11-24 00:00:00+00:00,0,1,0,6255392043,0.2793556337202624,45.0,30.279747247695923,4679,0.0745843276381492,2157193.0,94.40838623046876,289132,2354974.0,6090.0,324674.0,94.3411102294922,0.0811071842908859,29.371606190999348,3035521.0,6186.0,465464.0,94.15642547607422,0.0957791730761528,26.46223481496175,1830050.2857142857,4935.714285714285,263277.71428571426,94.29863521030971,0.08049433465514862,28.357808445304567,2045993.076923077,5721.423076923077,294810.26923076925,94.25320141132062,0.09309684958022371,29.199878728982466,-28.934999955526575,-8.398436670638398,-24.361461364371163,-23.169129720853853,-37.88305862537167,-10.946980663681105,-22.12886659728399,-8.04226741412064,0.2675980456146032,0.07131143656557981,0.2582079844172442,0.339426484044322,460.9386752136752,7.460902076207144,0.016182863941507888,1.4036636133651366e-05,0.02846527099610024,0.004734032785790179,1.000482039849138,0.8944557566472596,0.8646300601803371,559727.3519418054,694464.236479024,1480.0193791425033,1664.1857389865336,94337.92986078064,105135.06898520878,7,0.616263912191535
2024-11-25 00:00:00+00:00,0,0,0,6255392043,0.1951385265284513,48.0,30.58782656987508,4478,0.0745580792427063,1553189.0,94.42665100097656,207782,2157193.0,4679.0,289132.0,94.40838623046876,0.0745843276381492,30.279747247695923,1788767.0,4607.0,278496.0,94.22071838378906,0.0819923058152198,27.16827633069909,1796396.2857142857,4917.285714285715,253175.7142857143,94.32805415562221,0.07943230228764667,28.846315622329712,2027741.0740740742,5675.37037037037,291587.0,94.25962547019675,0.09241022845661195,29.25128420457108,-13.169853871409742,-27.999534580355125,-2.8000868243976518,-4.295789698653563,-25.391388027117088,-28.135937910712062,-9.066980735079555,-0.03519291019187243,0.21856404909659233,0.0193465551494576,0.2739367342046576,0.3390722428712377,346.7713775396294,7.475053300799392,0.021551329993310327,1.9693551059352093e-05,0.031050273350317723,0.005603399032198499,1.0007259596575322,0.8859100940856429,0.8595617997518681,583344.1077370766,687550.7139484289,1529.268747179154,1649.3202830291625,99147.51074743165,104445.04855627706,7,0.4437128849912168
2024-11-26 00:00:00+00:00,0,0,0,6255392043,0.1933351915607704,50.0,29.6969047387441,6038,0.0949796885251998,1581254.0,94.43299865722656,217260,1553189.0,4478.0,207782.0,94.42665100097656,0.0745580792427063,30.58782656987508,1512569.0,3888.0,236369.0,94.25054931640624,0.0716862455010414,25.974236329396565,1806208.4285714286,5224.428571428572,250445.85714285713,94.35411834716797,0.08275993700538357,29.37812539509364,2011795.107142857,5688.321428571428,288932.46428571426,94.26581736973354,0.09250199488763296,29.267199223648685,4.540949867411004,1.8069275535688156,55.29835390946503,34.83698079499777,-8.084393469532802,4.561511584256572,32.49360161262737,27.39020303355155,0.19357907422674625,0.00672231428597847,0.2829444344328282,0.3379836645758356,261.84037092233814,7.2781309116684545,0.027791458200045107,1.878059183290747e-05,0.031222207205635507,0.006304819726135521,1.0009367231929691,0.8978093356318966,0.8946827266365058,597245.0540339368,679953.8826878787,1529.736910871773,1619.939369088797,101970.05663474643,103450.6809706682,7,0.45173045536885825
2024-11-27 00:00:00+00:00,0,0,0,6255392043,0.2545462118825408,50.0,29.9163765112559,6061,0.1017955318093299,2144447.0,94.49097442626952,296358,1581254.0,6038.0,217260.0,94.43299865722656,0.0949796885251998,29.6969047387441,1427235.0,4483.0,221499.0,94.2619400024414,0.0775342732667923,26.27614903450012,1908667.2857142857,5449.857142857143,261140.0,94.38683755057198,0.08622583108288895,29.898157891773046,2016369.3103448276,5701.172413793103,289188.5172413793,94.27358140616582,0.0928224616780363,29.28958464735928,50.25185060624213,35.61685851861878,35.19964309614099,0.3809208347134829,33.796540842170856,36.40706987020159,31.291011729813476,7.17610616539528,0.24297656490219754,0.06139354872485292,0.28337736029813343,0.3313657260851169,353.7523919498515,7.235977311301496,0.02045154694137853,1.3950618765880964e-05,0.032717023577007336,0.00722714503997499,1.0012013561245565,0.9465861615340082,0.9289328199673436,595732.4036705935,668155.6805781602,1516.9886089092552,1592.2535258684136,100898.18960216528,101595.90980047961,7,0.6126226525430968
2024-11-28 00:00:00+00:00,0,0,1,6255392043,0.2537303096492679,49.0,29.37712597846985,5836,0.0992532297968864,2216193.0,94.53119659423828,306798,2144447.0,6061.0,296358.0,94.49097442626952,0.1017955318093299,29.9163765112559,1714358.0,5034.0,235335.0,94.29290008544922,0.0932875424623489,29.70799454053243,1980358.0,5564.428571428572,271349.0,94.42087990897042,0.08707807213068001,29.850890954335533,2023030.1,5705.666666666667,289775.5,94.28216857910157,0.09303682061533129,29.29250269172963,29.272474010679204,3.3456644067211716,15.931664680174817,-3.71225870318429,30.36649882082989,3.522766383900544,6.394945323964629,-2.497459335646879,0.25271946092773057,0.04256720624693511,0.2833367981001228,0.32503102992946714,379.68014390954255,7.223599164273677,0.01902222627844289,1.3255665333662057e-05,0.0347644260951412,0.008189777378510704,1.0014712360986104,0.9789068388058091,0.9359527932571102,593771.1989902034,657547.5569813129,1486.1774109113937,1564.7536841158176,99287.56071630774,99880.64710020239,7,0.6331189505767423
2024-11-29 00:00:00+00:00,0,0,0,6255392043,0.2592848797371732,47.0,28.491266409556072,6635,0.0878983214497566,2346089.0,94.57617950439452,336604,2216193.0,5836.0,306798.0,94.53119659423828,0.0992532297968864,29.37712597846985,1855256.0,5769.0,257439.0,94.3148422241211,0.0832684636116027,29.726649443308514,2050477.0,5688.142857142857,282658.28571428574,94.45821380615234,0.08773948039327344,29.674407663799467,2087175.4,5845.833333333333,297889.26666666666,94.30121841430665,0.09451160828272497,29.1138767981368,26.45634888123256,5.861222375488051,15.011267117351368,13.690884167237826,30.750974017145815,9.715187191572294,5.560157636328444,-11.440341407898458,0.2770903010709702,0.047585254156179424,0.27989208022977347,0.28071960824985176,353.5396323086197,6.969857845248883,0.019711531320093286,1.2144148949765812e-05,0.03625542776925379,0.008172938396722479,1.00166482888011,0.9824171940700337,0.9283460729057411,581706.347782298,585911.0606367276,1270.87641517079,1444.9607579287488,94137.9835959772,93011.05102599859,7,0.6702274601714014
2024-11-30 00:00:00+00:00,0,1,0,6255392043,0.2605298377342127,47.0,28.311766624450684,6217,0.0794732049107551,2452157.0,94.62588500976562,353168,2346089.0,6635.0,336604.0,94.57617950439452,0.0878983214497566,28.491266409556072,2354974.0,6090.0,324674.0,94.3411102294922,0.0811071842908859,29.371606190999348,2064360.2857142857,5706.285714285715,286728.85714285716,94.49889591761998,0.08750605476754048,29.523002011435374,2136067.6666666665,5940.033333333334,305428.0333333333,94.31581344604493,0.09470224877198533,29.003887698104414,4.126712226971518,4.521056106567145,2.085385878489321,-6.299924642049737,8.77618780684626,4.920915972478035,-2.014592658365044,-9.585071023019886,0.3018565072858248,0.05255605125051854,0.22679212016116457,0.25793007723073186,394.36426503698937,6.943296268925075,0.017603470293259035,1.1545653511906933e-05,0.03749111720494469,0.009486979822959256,1.0019411641047848,0.9664301922306234,0.9240124273947166,455839.2343730916,550956.0982334025,864.0294338952565,1369.5554900148757,69168.15442062939,87696.56314874771,7,0.7005288196873705
2024-12-01 00:00:00+00:00,0,1,0,6255392043,0.2226717914495254,48.0,28.49621669451396,4665,0.0702773928642273,2170058.0,94.64929962158205,312675,2452157.0,6217.0,353168.0,94.62588500976562,0.0794732049107551,28.311766624450684,2157193.0,4679.0,289132.0,94.40838623046876,0.0745843276381492,30.279747247695923,2066198.142857143,5704.285714285715,290092.14285714284,94.53331211635044,0.08689077837126591,29.26821193240938,2158635.7666666666,5928.666666666667,308684.13333333336,94.33563741048177,0.09473650430639581,29.005370386160514,0.5963768656768398,-11.504116579811164,-0.29920923274203703,-24.963808911050343,8.142647648824752,-11.465648076835954,-5.774584165747654,-11.570959113646284,0.25518219379914164,0.024744404571763745,0.18129332208824323,0.24895681794038466,465.07886840977284,6.940276836085917,0.014919597282810322,1.3131540061590013e-05,0.04067584446499458,0.009836898311494416,1.0020954404008375,0.9571777577130279,0.9171837087237741,353181.9106484058,537407.091561636,857.0712204496607,1378.9576356507628,47652.78811838857,86020.38756726793,7,0.6199391675953603
2024-12-02 00:00:00+00:00,0,0,0,6255392043,0.148907359027802,50.0,27.887595256169636,4395,0.0753166526556015,1489673.0,94.6683120727539,218479,2170058.0,4665.0,312675.0,94.64929962158205,0.0702773928642273,28.49621669451396,1553189.0,4478.0,207782.0,94.42665100097656,0.0745580792427063,30.58782656987508,2057124.4285714286,5692.428571428572,291620.28571428574,94.56783512660435,0.0869991460016795,28.882464601880027,2143185.8,5907.3,307298.1,94.35204569498698,0.09489971324801443,28.92375513419552,-4.089392855602247,-31.353309450715138,-1.8535060294774475,-5.787781350482312,5.148184154546587,-30.125849524266414,1.017426173796454,7.170527513890312,0.2559246454423514,0.0200872602838853,0.19312320549332,0.2566422237334985,338.8701091901729,6.8183495056755765,0.020116257781032588,1.872060280045811e-05,0.03990282331194598,0.01088267698701664,1.0022870668042,0.9598441854977897,0.9167482495369897,372102.1363888826,550031.9695860569,872.3738486842242,1398.0995019101395,50113.41625215276,87158.34427473819,7,0.42556772197299936
2024-12-03 00:00:00+00:00,0,0,0,6255392043,0.1533564236877089,49.0,27.71315868695577,4305,0.0777792632579803,1568767.0,94.74073028564452,230260,1489673.0,4395.0,218479.0,94.6683120727539,0.0753166526556015,27.887595256169636,1581254.0,6038.0,217260.0,94.43299865722656,0.0949796885251998,29.6969047387441,2055340.5714285714,5444.857142857143,293477.4285714286,94.61179678780692,0.08454194239207673,28.59907230876741,2127670.3333333335,5890.7,305881.6666666667,94.36549173990885,0.09491605261961616,28.77150333503594,-0.7896897019707194,5.309487384144029,-28.701556806889695,-2.0477815699658675,5.983614102918167,5.392280264922489,-18.109582726896313,3.269676114842124,0.32587298168405,0.0764967826139662,0.19037215949794964,0.26305369071687745,364.3211797491872,6.812994818922874,0.018696175209870537,1.7665555829132013e-05,0.03916495186942381,0.01328896256257149,1.0026101177809463,0.9660051838052157,0.8907022580351658,367565.711068574,559691.5338121422,826.1718583687257,1414.52324489378,50476.54813202034,88079.51907630193,7,0.4481631864821449
2024-12-04 00:00:00+00:00,0,0,0,6255392043,0.1492120308383243,50.0,29.839652148160067,3999,0.0769344940781593,1558951.0,94.7818832397461,201918,1568767.0,4305.0,230260.0,94.74073028564452,0.0777792632579803,27.71315868695577,2144447.0,6061.0,296358.0,94.49097442626952,0.1017955318093299,29.9163765112559,1971698.2857142857,5150.285714285715,279986.0,94.65335518973214,0.08099036557333807,28.588111685468004,2127132.8333333335,5868.6,305574.2,94.38303782145182,0.0946609315772851,28.739792930456858,-27.302889742670256,-0.625714334888483,-34.020788648737835,-7.108013937282232,-31.866863725629134,-12.308694519239117,-24.422523552150643,-1.086111058958028,0.30786941847400495,0.04343744657393511,0.18305595065492103,0.2633817573121218,389.73775,7.720675122202468,0.019804971300372922,1.9140840864991395e-05,0.040128162928982504,0.0152168010843225,1.0028640460671725,0.9269276722246474,0.8555838636260851,355162.0042832415,560247.9836796462,873.3310645749652,1439.3434470690763,52223.41915124042,88437.01288932253,7,0.44535896518063317
