timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,2783797267,82.82521057128906,0.0080849745653099,0.0942122265696525,6476,14.566855986913046,799647.0,537117,0.0,852483.0,6297.0,564511.0,82.81922912597656,0.0923762843012809,14.223886807759603,655424.0,5285.0,459381.0,82.82032012939453,0.0752538219094276,13.9401269753774,651219.4285714285,5224.142857142857,455241.85714285716,82.8255386352539,0.07709373480507302,13.893534563836598,658040.0909090909,5186.181818181818,447715.1818181818,82.8350101817738,0.0754827633500099,16.24195111399949,22.004534469290114,-6.19789485538128,22.535477767265853,2.8426234714943543,16.92190142822625,-4.852695518776429,25.19261371607473,1.987460615306591,0.005904881660545591,0.007222290494146577,0.15694800342693443,0.15694800342693443,123.45947197776748,1.4887734166421531,0.012056940932904874,1.821658528116502e-05,-0.0005637577601842125,-0.004246451637964537,0.9998856576887103,0.9896348832967918,1.0213422426997423,103278.07844306025,103278.07844306025,979.9752872579818,979.9752872579818,101045.37184732231,101045.37184732231,4,0.9380210514461872
2024-07-23 00:00:00+00:00,1,0,0,2783797267,82.83241271972656,0.0077067222981151,0.089819811284542,6098,14.753690322240194,766246.0,510365,0.0,799647.0,6476.0,537117.0,82.82521057128906,0.0942122265696525,14.566855986913046,598611.0,4555.0,421605.0,82.81719207763672,0.0708029568195343,13.951473991076153,675167.2857142857,5444.571428571428,467921.85714285716,82.82771301269531,0.07981042830007413,14.008136896860032,667057.25,5262.166666666667,452936.0,82.8347937266032,0.07667751734455423,16.117929381352884,28.00399591721503,-4.176968087168465,33.87486278814489,-5.836936380481783,21.052881251408316,-4.980665292664355,26.858842228127134,-4.662256105223372,0.018378601964164076,0.008695599308250479,0.15487024388636225,0.15487024388636225,125.63469421216593,1.5013656865857052,0.011948288091291347,1.925448363548594e-05,-0.001019614083423842,-0.0033664036464039443,0.9999145200514261,1.012157930543871,1.040858273246407,103307.31899366612,103307.31899366612,970.7374734830436,970.7374734830436,98025.77959904222,98025.77959904222,4,0.8988402114763578
2024-07-24 00:00:00+00:00,1,0,0,2783797267,82.83082580566406,0.0070477168859339,0.0818469524383544,5592,15.102139353752136,704227.0,453284,0.0,766246.0,6098.0,510365.0,82.83241271972656,0.089819811284542,14.753690322240194,567028.0,4671.0,402754.0,82.82804870605469,0.0704156756401062,13.795449693997702,694767.1428571428,5576.142857142857,475140.4285714286,82.82810974121094,0.08144346784268101,14.194806848253522,669916.4615384615,5287.538461538462,452962.76923076925,82.83448850191556,0.07707516619792348,16.039791686922058,24.196159625274237,-8.093875857100718,19.717405266538222,-8.297802558215805,12.54611996404753,-11.184348456496817,16.23399434051209,-8.876503671256032,0.0033528492494605544,-0.0019158129171858995,0.1484439077517805,0.1484439077517805,125.91221169318791,1.5536075537465392,0.01233660941791588,2.1444957249288777e-05,-0.0006381443568622857,-0.002775842016866711,0.9999229939024193,1.0370951943196198,1.0566758640979126,99445.0174180146,99445.0174180146,933.9015486463778,933.9015486463778,93852.58827646848,93852.58827646848,4,0.8260892006057599
2024-07-25 00:00:00+00:00,1,0,0,2783797267,82.84043884277344,0.0063355331731075,0.1071066483855247,5045,15.477493405342102,635589.0,410652,0.0,704227.0,5592.0,453284.0,82.83082580566406,0.0818469524383544,15.102139353752136,558576.0,4234.0,395670.0,82.83989715576172,0.0632194355130195,13.81266176700592,705769.0,5692.0,477280.71428571426,82.82818712506976,0.08771306968161033,14.432639939444405,667464.5,5270.214285714285,449940.5714285714,82.83491352626255,0.07922027206846642,15.99962752395206,13.787380768239244,-9.746573193018726,19.154463863958426,-9.781831187410583,3.7864887406171777,-9.405141147713136,69.4204440712967,30.862109332898413,0.0006538962870727971,0.011605627513522343,0.14380262727068294,0.14380262727068294,125.9589774078478,1.5477519949933398,0.01228531144299445,2.4351379671395242e-05,0.0023667471749451415,-0.002050663874699248,0.9999187975105369,1.0573880708262386,1.1072048528917444,95983.14870991276,95983.14870991276,899.6019785328509,899.6019785328509,90876.9369038865,90876.9369038865,4,0.7455738120290962
2024-07-26 00:00:00+00:00,1,0,0,2783797267,82.82601165771484,0.0056673310654911,0.0856982842087745,4285,15.13805623849233,571008.0,377818,0.0,635589.0,5045.0,410652.0,82.84043884277344,0.1071066483855247,15.477493405342102,508034.0,3749.0,369500.0,82.83149719238281,0.0545036755502224,13.487913489341736,714765.2857142857,5768.571428571428,478469.0,82.82740347726005,0.09216944234711777,14.668374617894491,661034.0666666667,5204.533333333334,445132.4,82.83432006835938,0.07965213954448695,15.942189438254745,12.39562706433035,-10.160811467788145,14.297145905574826,-15.064420218037666,2.2511502029769925,-7.9955777641409265,57.23395412077821,-19.987894775394267,-0.0066225226561189565,-0.01741563089251441,0.14933217071809407,0.14490334829905352,133.2263182454503,1.5113268522758252,0.011341409510903368,2.651106416622563e-05,0.0026065281459266487,-0.0018887111118882575,0.9999165009009113,1.0812835854565928,1.157149611726873,99031.97566010109,95786.04959973977,894.7274770798974,903.4309892741961,66206.41128427714,89529.29178111805,4,0.6698174626356186
2024-07-27 00:00:00+00:00,1,1,0,2783797267,82.80746459960938,0.0092215003270453,0.1974210888147354,9694,14.248079895973206,933237.0,632177,0.0,571008.0,4285.0,377818.0,82.82601165771484,0.0856982842087745,15.13805623849233,674157.0,6587.0,495536.0,82.81769561767578,0.0941258892416954,13.416500210762024,751776.7142857143,6212.428571428572,497989.14285714284,82.82594190325055,0.10692589942898063,14.787171715781804,678046.75,5485.125,456822.6875,82.8326416015625,0.08701269887387748,15.836307591862148,38.43021729359779,63.43676445864157,47.16866555336268,126.23103850641772,27.574384101256012,67.32315559343387,109.7415391293672,130.36760961723175,-0.012353661847386288,-0.022392793923387,0.18001925488402598,0.16940724393718298,96.25961835997937,1.4762250505395633,0.015334288760444053,1.526735934024676e-05,-0.0009166172572530559,-0.002147809196921488,0.9999191176547988,1.1087387621660516,1.2288539582477127,122652.12031606902,114866.03117806412,1484.229116891517,1421.7883046829909,78259.55268180394,98324.63050373408,5,1.0
2024-07-28 00:00:00+00:00,1,1,0,2783797267,82.84205627441406,0.0120195571673177,0.2062296420335769,9995,14.699341575304668,1225638.0,821079,0.0,933237.0,9694.0,632177.0,82.80746459960938,0.1974210888147354,14.248079895973206,852483.0,6297.0,564511.0,82.81922912597656,0.0923762843012809,14.223886807759603,805084.5714285715,6740.714285714285,534641.7142857143,82.82920292445591,0.12319066481930863,14.855093825431096,710258.0,5750.411764705882,478249.5294117647,82.83319540584789,0.09402546023621275,15.769427237947003,43.77272039442428,31.331912472394464,58.7263776401461,3.105013410356916,45.44960151352233,29.881188338076203,123.24955327383447,4.461809663661431,0.027562618824639173,0.04177361904744714,0.2654609108341116,0.243895390436776,122.61284513805522,1.4927144736201101,0.012172991669508451,1.1993206462347126e-05,-0.00014904567173404116,-0.001605239568972685,0.9999518009492159,1.133510036393214,1.3101841193845416,190561.2096497352,173228.65222084365,1895.2995138639035,1758.2802698526027,122447.56980292774,129878.25867621074,6,1.0
2024-07-29 00:00:00+00:00,1,0,0,2783797267,82.76145935058594,0.0133792936305983,0.2928164005279541,13878,14.16542891661326,1375282.0,985739,0.0,1225638.0,9995.0,821079.0,82.84205627441406,0.2062296420335769,14.699341575304668,799647.0,6476.0,537117.0,82.82521057128906,0.0942122265696525,14.566855986913046,887318.1428571428,7798.142857142857,598730.5714285715,82.82009560721261,0.15156268967049455,14.797747101102557,747203.7777777778,6201.944444444444,506443.3888888889,82.82921006944444,0.10506940136353171,15.680316220095127,71.98613888378247,12.209477839296756,114.29894996911676,38.849424712356175,83.5240738982382,20.054099544623604,210.80509525106126,41.9856028651205,-0.0769707921819962,-0.09728986393233718,0.3350052881140554,0.30756051057123257,99.09085668996326,1.3951772272607381,0.014078763162700103,1.0300010191802895e-05,-0.007977621895927897,-0.0026103079749613687,0.999889960773208,1.1875182771372923,1.4425007443042317,257709.1111953638,229810.3753940871,2838.4652098013726,2565.0663441075367,179869.0614963172,173735.98448191068,7,1.0
2024-07-30 00:00:00+00:00,1,0,0,2783797267,82.63957977294922,0.013657722401821,0.1959593743085861,8967,13.59964362780253,1419087.0,1025224,0.0,1375282.0,13878.0,985739.0,82.76145935058594,0.2928164005279541,14.16542891661326,766246.0,6098.0,510365.0,82.83241271972656,0.089819811284542,14.753690322240194,980581.1428571428,8208.0,672281.8571428572,82.79254804338727,0.16672548438821513,14.632883287611463,782566.052631579,6347.473684210527,533747.6315789474,82.81922952752365,0.10985308415011351,15.570807136290254,85.19992274021659,3.1851649334463827,47.04821252869793,-35.386943363597055,100.88054627570466,4.005624206813363,118.16943445561519,-33.07773268325571,-0.23279890135498027,-0.14726610501202275,0.36827818433044746,0.3467609884556155,158.23896074933094,1.3841712794752372,0.008746372747445682,9.58336877473598e-06,-0.025559016636438142,-0.005212924354954762,0.999677834673317,1.2530330692977127,1.5177132774932915,304888.01249113865,271363.37794233556,2849.4781014335686,2572.24228529682,220436.22839370024,206572.51617805916,8,1.0
2024-07-31 00:00:00+00:00,1,0,0,2783797267,82.63861846923828,0.0098283823771222,0.1755263358354568,7661,14.668235341707865,1029388.0,685010,0.0,1419087.0,8967.0,1025224.0,82.63957977294922,0.1959593743085861,13.59964362780253,704227.0,5592.0,453284.0,82.83082580566406,0.0818469524383544,15.102139353752136,1027032.7142857143,8503.57142857143,705385.5714285715,82.7650898524693,0.18010825344494408,14.570897000176567,794907.15,6413.15,541310.75,82.81019897460938,0.11313674673438068,15.525678546561135,46.17275395575575,-27.461247971406966,36.99928469241773,-14.564514330322298,51.121592643905366,-33.18435775986516,114.45677646661308,-10.427180911974377,-0.23204807456191912,-0.0011632485469759146,0.3478367435897718,0.3394489607958634,134.3497781258157,1.5027320729156175,0.01118376201258082,1.4249458019959281e-05,-0.036583219255721694,-0.007048378851180521,0.999455270936447,1.2920159471275536,1.5919518515747784,299452.62771095283,269830.4059967015,2786.8750588080907,2520.8063721336225,216831.31918187893,203887.99412496717,8,0.7253875202859303
2024-08-01 00:00:00+00:00,1,0,0,2783797267,82.66236114501953,0.0085533138009279,0.1443426758050918,6842,14.90169862906138,901334.0,594079,0.0,1029388.0,7661.0,685010.0,82.63861846923828,0.1755263358354568,14.668235341707865,635589.0,5045.0,410652.0,82.84043884277344,0.1071066483855247,15.477493405342102,1064996.2857142857,8760.285714285714,731589.4285714285,82.73965018136161,0.18542768593345366,14.488640603565035,799975.0952380953,6433.571428571428,543823.5238095238,82.80315907796223,0.1146227433567955,15.495965217156384,41.81082429053995,-12.43981861066964,35.619425173439055,-10.690510377235352,44.66726084373143,-13.274404753215286,34.76537449434325,-17.76580128670686,-0.21496469627820813,0.02873072689384415,0.3236660202085477,0.3300372407149907,131.71620634224755,1.5171929706436844,0.011516967411796392,1.653291909119404e-05,-0.03682572501046278,-0.00800720809341963,0.9992330136034927,1.331286801368876,1.6177215838942005,286568.27637529734,264021.57307309285,2669.5897655788845,2458.759698942306,209494.2504081471,199058.7679994577,8,0.6351506285379261
2024-08-02 00:00:00+00:00,1,0,0,2783797267,82.67388916015625,0.01043115719305,0.2130646109580993,10703,13.79952335357666,1105831.0,806213,0.0,901334.0,6842.0,594079.0,82.66236114501953,0.1443426758050918,14.90169862906138,571008.0,4285.0,377818.0,82.82601165771484,0.0856982842087745,15.13805623849233,1141399.5714285714,9677.142857142857,792788.7142857143,82.7179183959961,0.20362287546907148,14.297421620005652,813877.6363636364,6627.636363636364,555750.3181818182,82.79728317260742,0.11909737370230931,15.418854223357306,93.66296093925128,22.688259845961657,149.77829638273045,56.430868167202576,113.38660413214829,35.708045562963854,148.621793219384,47.61026825206138,-0.18366512465582963,0.013945905944412473,0.2910080042347032,0.32656282151266913,103.31007100149476,1.3716345784121833,0.01327563153207461,1.2478860580609587e-05,-0.03153419494628832,-0.008495634521622197,0.9990414567535281,1.402421593162685,1.709717596107858,270079.4153038679,265782.1772969712,2619.322955890082,2566.3524151243764,204269.62674437364,202155.83736984563,8,0.7792552535538695
2024-08-03 00:00:00+00:00,1,1,0,2783797267,82.6135025024414,0.0118663758323871,0.1935541182756424,9702,12.991177638371786,1269228.0,970963,0.0,1105831.0,10703.0,806213.0,82.67388916015625,0.2130646109580993,13.79952335357666,933237.0,9694.0,632177.0,82.80746459960938,0.1974210888147354,14.248079895973206,1189398.2857142857,9678.285714285714,841186.7142857143,82.6902095249721,0.20307045110634392,14.11786415463402,833675.4782608695,6761.304347826087,573803.0434782609,82.78929270868716,0.12233462346636727,15.313303067488372,36.00275171258749,14.77594677667744,0.08252527336496396,-9.352517985611508,53.59037105114548,20.435046321505613,-1.9587423827460926,-9.157078031270894,-0.23423262396188305,-0.07304199467120798,0.2821409607856932,0.3316463737571202,130.80779140472018,1.3071833765206538,0.009992131531138126,1.0235487558487701e-05,-0.02992929731096514,-0.009431296186484688,0.9988031884260239,1.4266921802659827,1.6599589335571288,273842.48977658397,276485.4492554503,2647.5654014481047,2587.9987606218515,218230.11225361476,215650.4415710081,8,0.8943975950734522
2024-08-04 00:00:00+00:00,1,1,0,2783797267,82.54248809814453,0.0110185145323773,0.1225941106677055,8310,12.659817337989807,1189273.0,920450,0.0,1269228.0,9702.0,970963.0,82.6135025024414,0.1935541182756424,12.991177638371786,1225638.0,9995.0,821079.0,82.84205627441406,0.2062296420335769,14.699341575304668,1184203.2857142857,9437.57142857143,855382.5714285715,82.6474140712193,0.19112251805407657,13.826503549303327,848492.0416666666,6825.833333333333,588246.6666666666,82.77900918324788,0.12234543543308969,15.202741162092599,-2.9670261529097464,-6.29949859284541,-16.858429214607305,-14.347557204700056,12.102489529022176,-5.2023609550518435,-40.55456361227377,-36.66158500791082,-0.36161364135773866,-0.08595980335632802,0.2789326709369147,0.32997463184970266,143.09625797136326,1.2920546558154644,0.00902818292337126,1.064499630698208e-05,-0.024064200265064825,-0.010767586749532744,0.9984102840402781,1.3956563262375352,1.5621548722069065,277438.68762761436,279980.8490763609,2605.4864556028074,2550.7777955593942,225654.2817231219,222463.45663182467,8,0.8380550311573568
2024-08-05 00:00:00+00:00,1,0,0,2783797267,82.55152130126953,0.0090726345908339,0.1138627827167511,8020,13.493722041447958,986461.0,720610,0.0,1189273.0,8310.0,920450.0,82.54248809814453,0.1225941106677055,12.659817337989807,1375282.0,13878.0,985739.0,82.76145935058594,0.2928164005279541,14.16542891661326,1128657.4285714286,8600.714285714286,817507.0,82.61742292131696,0.16555771550961898,13.730545424279713,854010.8,6873.6,593541.2,82.76990966796875,0.12200612932443615,15.134380397266812,-28.272092559925888,-17.053443574351725,-42.21069318345583,-3.4897713598074587,-26.896470566752463,-21.711119561084256,-61.114615673352276,-7.1221430649477835,-0.253666442041689,0.010943701035825981,0.2696196113045981,0.32256192283901663,122.98478992644309,1.3689230389211378,0.01112944431877948,1.3678907085572438e-05,-0.018046242850166767,-0.01162506103515609,0.9981577031162232,1.3215962006234916,1.3569622807176462,271773.27498406824,275471.3657732869,2564.3044555316264,2508.466845837646,221059.9483805864,219382.5624785769,8,0.6951377892969212
2024-08-06 00:00:00+00:00,1,0,0,2783797267,82.54208374023438,0.008637877766862,0.1061371713876724,7697,13.415401577949524,945260.0,691840,0.0,986461.0,8020.0,720610.0,82.55152130126953,0.1138627827167511,13.493722041447958,1419087.0,8967.0,1025224.0,82.63957977294922,0.1959593743085861,13.59964362780253,1060967.857142857,8419.285714285714,769880.7142857143,82.60349491664341,0.15272597223520276,13.704225131443568,857520.3846153846,6905.2692307692305,597321.9230769231,82.76114713228665,0.12139578478840678,15.06826582729307,-33.389566672092684,-4.176647632293628,-14.163042266086768,-4.027431421446382,-32.51816188462229,-3.992450840260331,-45.837155399091344,-6.7850189014765245,-0.11797740620500541,-0.011432328425198257,0.2582483655845489,0.3154424373151131,122.79293322941024,1.366296591268803,0.01112538863698451,1.4192272375512714e-05,-0.022953033447259834,-0.012280617738381386,0.9980950938803296,1.2372508877660358,1.2580829927612776,263613.3462553851,270498.32017047016,2498.2663098527078,2463.0846767042713,213772.62894646116,215812.88402797893,8,0.6661043332790731
2024-08-07 00:00:00+00:00,1,0,0,2783797267,82.5185317993164,0.0105568163384171,0.1491287648677826,10235,13.085351864496866,1163046.0,873631,0.0,945260.0,7697.0,691840.0,82.54208374023438,0.1061371713876724,13.415401577949524,1029388.0,7661.0,685010.0,82.63861846923828,0.1755263358354568,14.668235341707865,1080061.857142857,8787.0,796826.5714285715,82.58633967808315,0.14895489066839215,13.478098920413426,868836.1481481482,7028.592592592592,607555.5925925926,82.75216137921369,0.12242293219875403,14.99482456941173,12.98421974998738,23.03979857393732,33.598746899882514,32.97388592958295,27.53551043050466,26.276451202590188,-15.039094186082714,40.50568987096972,-0.1453154374387089,-0.02853325219179803,0.2366938184786355,0.3126991901222067,113.62309495896835,1.33127678473316,0.011715459140690818,1.1250922675091262e-05,-0.027038574218750666,-0.01289035578205024,0.9979961647119927,1.2431133988208465,1.2167237623957856,249368.13000351627,271684.35987482354,2416.0012235278195,2498.816077500261,202488.1345087675,218200.60221877336,8,0.8195734299588397
2024-08-08 00:00:00+00:00,1,0,0,2783797267,82.51190185546875,0.0101452742444487,0.1275458335876464,8926,13.46875818570455,1126801.0,815545,0.0,1163046.0,10235.0,873631.0,82.5185317993164,0.1491287648677826,13.085351864496866,901334.0,6842.0,594079.0,82.66236114501953,0.1443426758050918,14.90169862906138,1112271.4285714286,9084.714285714286,828464.5714285715,82.56484549386161,0.14655534178018567,13.273393142791022,878049.1785714285,7096.357142857143,614983.7857142857,82.74358068193708,0.12260589296264304,14.940322198565044,25.014811379577374,-3.1163857663411454,30.45893013738672,-12.789447972642886,37.27888041826086,-6.648802526467124,-11.636781792881855,-14.472681577743629,-0.18201668506276913,-0.00803449080235552,0.20090272993328406,0.30866866361768225,126.22392741122438,1.3816522918388416,0.010944814884752055,1.1953083315173873e-05,-0.024153845650808164,-0.013332187379064664,0.9978398905800014,1.266752997116945,1.1953368491418257,218709.51379780076,271026.2665402465,2182.4946823443915,2478.1841054121587,177493.7267038778,217699.56201428533,8,0.7940323602428886
2024-08-09 00:00:00+00:00,1,0,0,2783797267,82.522216796875,0.0089335634155078,0.1055207103490829,7966,13.348170200983684,999192.0,731912,0.0,1126801.0,8926.0,815545.0,82.51190185546875,0.1275458335876464,13.46875818570455,1105831.0,10703.0,806213.0,82.67388916015625,0.2130646109580993,13.79952335357666,1097037.2857142857,8693.714285714286,817850.1428571428,82.54317801339286,0.13119192740746904,13.208914120992024,882226.5172413794,7126.3448275862065,619015.7931034482,82.73594744452114,0.12201674873458924,14.885420405544998,-9.64333609746878,-11.324892327926584,-25.572269457161546,-10.755097468070806,-9.216050845124057,-10.254860246828812,-50.474783271336264,-17.268398832822996,-0.18345860443003126,0.012501155802135955,0.14635461358007804,0.3027471224029162,125.41634241245136,1.3651786482819679,0.010883807228454749,1.3358950874339275e-05,-0.01314353942870934,-0.013525616124344619,0.9976700643785152,1.2434870912116707,1.075196059295414,163802.78062527362,267091.5394023743,1762.0644672693436,2438.880777790473,136195.38442180154,214876.57861173298,8,0.7041090503964873
2024-08-10 00:00:00+00:00,1,1,0,2783797267,82.5262451171875,0.0077825326392336,0.0760015472769737,6056,13.326967120170591,876004.0,647887,0.0,999192.0,7966.0,731912.0,82.522216796875,0.1055207103490829,13.348170200983684,1269228.0,9702.0,970963.0,82.6135025024414,0.1935541182756424,12.991177638371786,1040862.4285714285,8172.857142857143,771696.4285714285,82.5307126726423,0.1143987029790878,13.256884046963282,882019.1,7090.666666666667,619978.1666666666,82.72895736694336,0.12048290868600206,14.833471962699184,-30.981352444162912,-12.32876163940464,-37.57988043702329,-23.976901832789355,-33.27377047323121,-11.480205270578981,-60.73369662497229,-27.974757727136325,-0.1056212151897662,0.004881497939424051,0.15192781183019163,0.2975542974871653,144.62671289417204,1.3520917195564666,0.00934729459412738,1.5213345951416477e-05,-0.004911422729490462,-0.013569603772527923,0.9976036843614291,1.1800905769176977,0.9495015037961053,169419.31506613438,262448.5736707618,1940.5122921651298,2404.416587539851,134715.77365282518,211205.09681563635,8,0.6173011238916289
2024-08-11 00:00:00+00:00,1,1,0,2783797267,82.4962158203125,0.0067710843554403,0.0776667967438697,5854,13.410326282183329,766162.0,561131,0.0,876004.0,6056.0,647887.0,82.5262451171875,0.0760015472769737,13.326967120170591,1189273.0,8310.0,920450.0,82.54248809814453,0.1225941106677055,12.659817337989807,980418.0,7822.0,720365.1428571428,82.52410234723773,0.10798051527568267,13.364099610419501,886518.1333333333,7144.833333333333,631413.1333333333,82.71640904744466,0.12108669069906071,13.897360009617275,-35.577281246610326,-12.538983840256435,-29.554753309265948,-3.335535006605017,-39.03731870280841,-13.390606695303353,-36.64720407786345,2.19107311174509,-0.056058738836428645,-0.036387572017071435,0.17523675018506743,0.29230811837591686,130.85602049530317,1.3653863974964893,0.01043248290954713,1.7503228793590042e-05,-0.006925310407362291,-0.014080072218370593,0.9976751082110368,1.1059198488288113,0.8917620479367869,189660.5997449969,259136.44746079686,2075.84400549869,2355.53304727011,149631.54687629713,197540.0353197285,8,0.5398978357211361
2024-08-12 00:00:00+00:00,1,0,0,2783797267,82.50499725341797,0.0055290761461256,0.0750592350959777,5509,13.4182581504186,628433.0,459241,0.0,766162.0,5854.0,561131.0,82.4962158203125,0.0776667967438697,13.410326282183329,986461.0,8020.0,720610.0,82.55152130126953,0.1138627827167511,13.493722041447958,929271.1428571428,7463.285714285715,683026.7142857143,82.5174560546875,0.10243715132985791,13.353319054558161,884833.6333333333,7143.866666666667,628779.1333333333,82.70441462198893,0.12098534144461151,13.92737856441074,-36.294186997762715,-17.97648539081813,-31.30922693266833,-5.89340621797062,-36.270520808759244,-18.157970242242893,-34.07921947358551,-3.3573698893379578,-0.05635758992469375,0.010644649597746358,0.19952660852875892,0.2946222992284804,114.05317604355717,1.3684136032854137,0.01199585403774045,2.135189717682143e-05,-0.005055291312078771,-0.01442042638250358,0.9977394366654313,1.050221316018928,0.8466905999249076,205305.75422578832,260691.71948735684,1598.3489077073384,2356.2210500675887,161748.55305920765,199343.55078447095,8,0.4428431801573829
2024-08-13 00:00:00+00:00,1,0,0,2783797267,82.49430847167969,0.0050354251690741,0.0691525116562843,4896,13.623950004577637,574531.0,411245,0.0,628433.0,5509.0,459241.0,82.50499725341797,0.0750592350959777,13.4182581504186,945260.0,7697.0,691840.0,82.54208374023438,0.1061371713876724,13.415401577949524,876309.8571428572,7063.142857142857,642941.7142857143,82.51063101632255,0.09715362851108818,13.383111686933606,880173.9333333333,7126.166666666667,625072.3,82.69260737101237,0.12069884575903411,13.93300333287981,-39.219791380149374,-8.577207116749118,-36.390801611017274,-11.127246324196772,-40.55778792784459,-10.451157453276172,-34.84609515011419,-7.869415978114502,-0.057879891553302976,-0.012955314337448343,0.21260277350227277,0.3011420545836393,117.32305493159078,1.3970494545843608,0.011905282969317635,2.3713126517892193e-05,-0.004017148699080256,-0.014782078353660901,0.9977993636858812,0.9956098720444465,0.8049259120923813,205935.30755064322,265057.38667496317,1775.643596366876,2371.507785810732,164672.5592208222,202399.45840447347,8,0.4048596033928857
2024-08-14 00:00:00+00:00,1,0,0,2783797267,82.47514343261719,0.0067232608669331,0.1425215899944305,9745,13.092836340268454,769989.0,596703,0.0,574531.0,4896.0,411245.0,82.49430847167969,0.0691525116562843,13.623950004577637,1163046.0,10235.0,873631.0,82.5185317993164,0.1491287648677826,13.085351864496866,820158.8571428572,6993.142857142857,603380.5714285715,82.50443267822266,0.0962097463863236,13.384180897758123,883992.7666666667,7274.833333333333,629649.7,82.6811014811198,0.12294110469520088,13.90476031170951,-33.79548186400194,34.0204445016892,-4.787493893502692,99.04003267973856,-31.69850886701594,45.09671850113679,-4.430516727748679,106.09748884150427,-0.05258014866859062,-0.02323195310992565,0.2227525413109707,0.29697165097197514,79.00564334085779,1.2904036172038398,0.016331380382903417,1.7003904388717327e-05,-0.006690706525526517,-0.015304293860581486,0.9978632504921637,0.9277891042428859,0.7825677719819548,211639.4965794454,262520.791364284,1854.025494152398,2391.816263894425,167226.82527159812,200062.3449960555,8,0.5425946400749214
2024-08-15 00:00:00+00:00,1,0,0,2783797267,82.4573745727539,0.0077471359619873,0.1146923154592514,7983,12.719567696253458,892807.0,683868,0.0,769989.0,9745.0,596703.0,82.47514343261719,0.1425215899944305,13.092836340268454,1126801.0,8926.0,815545.0,82.51190185546875,0.1275458335876464,13.46875818570455,786731.1428571428,6858.428571428572,584569.5714285715,82.49664306640625,0.09437352951083859,13.277153684979393,893799.3,7389.1,638391.8,82.66910756429037,0.12440408331652478,13.863696768548754,-20.76622225219893,15.950617476353557,-10.564642617073716,-18.08106721395587,-16.14589017160304,14.607769694471129,-10.077568013668103,-19.526357049669883,-0.06608414239481775,-0.021544503136028403,0.22306749500333894,0.28745601586443476,111.8245240480962,1.305523426270236,0.01167328830521635,1.4246699958169571e-05,-0.010665621076308716,-0.015809137431346466,0.9979137975119666,0.8802100682526187,0.7586047579380605,211802.87330673533,256927.98576042068,1829.323696564716,2338.6930235968744,164548.11465084727,196353.62295321983,8,0.6291418355604695
2024-08-16 00:00:00+00:00,1,0,0,2783797267,82.44854736328125,0.0068249114500698,0.101693607866764,7936,13.63041627407074,790753.0,568743,0.0,892807.0,7983.0,683868.0,82.4573745727539,0.1146923154592514,12.719567696253458,999192.0,7966.0,731912.0,82.522216796875,0.1055207103490829,13.348170200983684,756954.1428571428,6854.142857142857,561259.7142857143,82.48611886160714,0.09382680058479305,13.317474552563258,901256.8,7497.933333333333,643924.7666666667,82.65645751953124,0.12544668105741338,13.858195654551189,-20.86075549043628,-11.430689947547457,-0.3766005523474725,-0.5887510960791653,-22.293527090688503,-16.83438909263191,-3.626873312033352,-11.333547099854012,-0.08927224261932043,-0.010705178910186408,0.2272399422120334,0.2776977361853718,99.62870102053672,1.3903496124794283,0.01395355379573235,1.7237239740893805e-05,-0.012165342058455831,-0.01613596066484345,0.9979391972141577,0.839887302772243,0.7479416736569634,210650.45254508834,250276.9730816724,1652.4390580772872,2283.152372055573,165716.04141675806,191769.8857294019,8,0.5572265830072434
