timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-03 00:00:00+00:00,1,0,0,6275120808,0.0074126371182501,466,122635.0,78.30907440185547,62152,0.0053316592893322,14.20104157924652,348.0,135202.0,731.0,65735.0,78.31414794921875,0.0077472408302128,14.139390150705973,162737.0,1026.0,83754.0,78.344970703125,0.0115523003041744,13.820923844973246,160632.42857142858,844.1428571428571,79346.57142857143,78.31729561941964,0.008855150613401572,14.152497291564941,246085.3,1496.9,120241.66666666667,78.42633158365885,0.01736227668200925,14.31776550265326,-24.642214124630534,-9.294980843478651,-54.58089668615984,-36.251709986320115,-25.79220096950593,-5.450673157374308,-35.83410296586942,-4.319004911500979,-0.04581825859065747,-0.006478455676450778,0.2830016287035977,0.34207694245010795,262.6017130620985,1.9731147329976026,0.007497626824127556,0.00011579831027794872,-0.0029381343296597507,-0.00979067724989562,0.9986097020982946,0.6527510118297541,0.510022434015077,56481.00012541687,84180.10700591754,362.0690921254338,641.8750737837139,26499.583724389813,39339.02404372197,7,0.027796011028195153
2025-06-04 00:00:00+00:00,1,0,0,6275120808,0.0075148022733628,662,122205.0,78.29693603515625,59481,0.0052991651872711,15.155439217885336,385.0,122635.0,466.0,62152.0,78.30907440185547,0.0074126371182501,14.20104157924652,170610.0,931.0,86770.0,78.3333969116211,0.0101504633203148,13.885575413703918,153717.42857142858,805.7142857142857,75448.14285714286,78.3120869227818,0.008478627606694144,14.333906406448,242456.76666666666,1474.9333333333334,118640.2,78.41632181803385,0.01709519079886372,14.351943788781833,-28.37172498681203,-0.35063399518897587,-28.893662728249193,42.06008583690988,-31.449809842111332,-4.297528639464543,-25.96591863621708,1.3782565298005256,-0.046545761964056354,-0.015500587629124762,0.2973047993953186,0.359420622713061,184.3212669683258,2.0544870717191754,0.011129417302713426,0.0001240155083865386,-0.0028193337576694027,-0.00944688434197685,0.9986707500066896,0.6339993339215056,0.49596566112954404,56216.11159029192,87143.96205632867,339.171979780377,659.1464142376255,26744.55006698984,40824.43897319047,7,0.027698548764223823
2025-06-05 00:00:00+00:00,1,0,0,6275120808,0.0078082401305437,710,130635.0,78.29268646240234,66140,0.0056494641091674,14.5343367656072,428.0,122205.0,662.0,59481.0,78.29693603515625,0.0075148022733628,15.155439217885336,162082.0,973.0,81786.0,78.31962585449219,0.0104198222979903,13.815933227539062,149225.0,768.1428571428571,73213.0,78.30823843819755,0.008105544439916058,14.436535483314879,240689.1,1454.7,117826.4,78.40737431844076,0.016769320036595023,14.35581307463024,-19.40190767636135,6.898244752669691,-27.029804727646457,7.25075528700907,-19.130413518206048,11.19517156739127,-25.063596026491762,3.9047981105374996,-0.0343967323591321,-0.005427508366351308,0.3044889055588415,0.36934716015116226,183.73417721518987,1.9750986528779426,0.01073464265735323,0.00011125828076186657,-0.0038209642682728714,-0.009245982610342826,0.9987356306584049,0.6199906850788008,0.4833555816352511,54886.0391572447,88897.83556433911,291.6645766539607,673.3253632736604,26279.934073378332,41638.83215891761,7,0.02960926245091755
2025-06-06 00:00:00+00:00,1,0,0,6275120808,0.0070755272172391,676,127580.0,78.29374694824219,66090,0.0055011442121443,13.8734712600708,440.0,130635.0,710.0,66140.0,78.29268646240234,0.0078082401305437,14.5343367656072,175393.0,1056.0,87100.0,78.31492614746094,0.0101319095119833,13.768050392468773,142394.57142857142,713.8571428571429,70211.57142857143,78.30521283830915,0.007668918397809743,14.451595607258025,235466.83333333334,1357.9666666666667,114955.3,78.39890543619792,0.015362623147666407,14.35790300766627,-27.260495002651187,-2.3385769510468113,-35.984848484848484,-4.7887323943662015,-24.121699196326063,-0.07559721802237185,-30.16590595414742,-9.383841954839834,-0.02704363045541447,0.0013545145629345612,0.2894956706053552,0.3857503778390604,188.44903988183162,1.9303687340182476,0.0102283215566416,0.00010874245585213159,-0.004418236868720614,-0.009010516920928063,0.9988049246686865,0.6047330293306902,0.49919329037076954,49132.44011944,90831.4199269004,189.28983823003264,555.9984794902075,23657.504789794166,42151.70078799406,7,0.028916827063865436
2025-06-07 00:00:00+00:00,1,1,0,6275120808,0.0058489176444709,612,142785.0,78.3060302734375,72466,0.0061383905287437,14.165164033571878,464.0,127580.0,676.0,66090.0,78.29374694824219,0.0070755272172391,13.8734712600708,190347.0,864.0,90950.0,78.31331634521484,0.0079000378027558,14.487781683603922,135600.0,677.8571428571429,67571.0,78.30417197091239,0.007375901232340471,14.40550737153916,226343.86666666667,1295.5333333333333,110543.53333333334,78.39145126342774,0.014464553864672734,14.350118022494847,-24.986997431007584,11.918012227621876,-29.166666666666664,-9.467455621301779,-20.323254535459046,9.647450446361017,-25.963422068302002,-17.335945931769427,-0.009303745668520769,0.01568876912154682,0.17980622993228565,0.37827113886081976,232.92822185970635,1.9703451226075317,0.008445223343038901,9.920555260019805e-05,-0.0031730106898674604,-0.008707987241139211,0.9988866223152056,0.599088466575046,0.5099293971558212,28370.006764945963,85619.35221816154,186.95749355298273,529.6133744882222,13854.591833923832,39248.17412114309,7,0.03236313804917719
2025-06-08 00:00:00+00:00,1,1,0,6275120808,0.0051571307703852,552,124888.0,78.29888916015625,59590,0.0053535019742576,15.34235135714213,493.0,142785.0,612.0,72466.0,78.3060302734375,0.0058489176444709,14.165164033571878,168158.0,888.0,80933.0,78.31658172607422,0.0082239434123039,14.769708593686422,129418.57142857143,629.8571428571429,64522.0,78.30164446149554,0.0069377851406378,14.487313480604262,217754.4,1230.1333333333334,106761.76666666666,78.38479181925456,0.013707465880239958,14.35389266146554,-25.731752280593255,-12.534229786041951,-37.83783783783784,-9.80392156862745,-26.371195927495584,-17.768332735351756,-37.29126634468835,-11.827604971317374,-0.02259108547388866,-0.009119493423837,0.16165176591535965,0.377791708241285,225.8372513562387,2.0957527143360575,0.009263143763319964,0.00012284789979215247,-0.0019662039620501445,-0.008565705398031486,0.9989392411993547,0.5943327502386699,0.5061318555342156,24473.81178882716,82265.80675305607,188.7705887177461,493.89673172558616,12051.750291013208,38476.67561960971,7,0.02830666796011935
2025-06-09 00:00:00+00:00,1,0,0,6275120808,0.0057840971276164,562,97689.0,78.30034637451172,47456,0.0041779821862987,14.567267020543415,0.0,124888.0,552.0,59590.0,78.29888916015625,0.0051571307703852,15.34235135714213,135202.0,731.0,65735.0,78.31414794921875,0.0077472408302128,14.139390150705973,124059.57142857143,605.7142857142857,61910.71428571428,78.29967280796596,0.006657336040266886,14.548438747723896,205759.76666666666,1173.4333333333334,101330.93333333333,78.37756881713867,0.013090786881123934,14.336526074674394,-27.74589133296844,-21.77871372749984,-23.11901504787962,1.8115942028985588,-27.807104282345783,-20.36247692565867,-25.339908047527114,12.157270876890536,-0.017623347847672832,0.0018610919913397694,0.18171371246755005,0.3482128025555311,173.5150976909414,2.058473986977685,0.011842299344669911,0.00014911727935861823,-0.0003190721784259289,-0.008198482865617323,0.9990061441003045,0.6029340596480626,0.5085512506407337,26386.72606471829,71648.18500417215,190.27327080393337,468.2037342670702,13119.079837615458,34655.24409630666,7,0.022141839779291038
2025-06-10 00:00:00+00:00,1,0,0,6275120808,0.0053740981966257,497,98142.0,78.3037338256836,46691,0.0041885909218795,15.561564524968466,0.0,97689.0,562.0,47456.0,78.30034637451172,0.0057840971276164,14.567267020543415,122635.0,466.0,62152.0,78.30907440185547,0.0074126371182501,14.20104157924652,120560.57142857143,610.1428571428571,59702.0,78.29890986851284,0.006366116194320543,14.74279916854132,195630.23333333334,1128.9666666666667,96473.3,78.37028579711914,0.01257536161380505,14.37800440125995,-19.972275451543197,0.4637164880385791,6.652360515021449,-11.565836298932386,-24.87611018149054,-1.6120195549561678,-27.500859533585775,-7.088382541730565,-0.0068198688500276106,0.004326227569517727,0.20368770522528876,0.32724218354033147,197.0722891566265,2.1019018247237216,0.01064422170821554,0.00015856010642601576,0.0014591217041045065,-0.007677212758641208,0.9990892475651924,0.6162675848939407,0.5062372271928874,28637.77844770731,64018.46472250454,186.93678781174165,466.9444686272975,14289.389530097902,31518.466704291604,7,0.02224451514110269
2025-06-11 00:00:00+00:00,1,0,0,6275120808,0.0058745830319821,535,98966.0,78.29890441894531,48886,0.0042152881710391,14.421302119890848,0.0,98142.0,497.0,46691.0,78.3037338256836,0.0053740981966257,15.561564524968466,122205.0,662.0,59481.0,78.29693603515625,0.0075148022733628,15.155439217885336,117240.71428571429,592.0,58188.42857142857,78.29919106619698,0.006131799159837586,14.637922440256391,191142.06666666668,1093.9333333333334,94263.5,78.36282399495443,0.01211745965604976,14.40213250319163,-19.016406857329894,0.8395997636078345,-19.184290030211482,7.64587525150906,-17.8124106857652,4.701120130217817,-21.826512284889677,9.31290826934732,0.0025139984892730283,-0.006167530591871806,0.21594838246310963,0.3450545792076599,184.63805970149255,2.0243827602430096,0.010943604639270153,0.00014571829114645132,0.0011765616280751125,-0.007086202008307357,0.9991879704493353,0.6133695022256445,0.5060300866589826,29256.48633260409,65954.44538254915,183.64885270240777,470.88229243979146,14359.22797061536,32471.267178684877,7,0.0224312800376431
2025-06-12 00:00:00+00:00,1,0,0,6275120808,0.0056472183205187,535,95452.0,78.2918472290039,47140,0.0040574020840112,15.359328311422598,0.0,98966.0,535.0,48886.0,78.29890441894531,0.0058745830319821,14.421302119890848,130635.0,710.0,66140.0,78.29268646240234,0.0078082401305437,14.5343367656072,112214.57142857143,567.0,55474.142857142855,78.29907117571149,0.0058230817584054425,14.755778375372879,186833.66666666666,1060.2,92199.66666666667,78.35538075764974,0.011651992968593988,14.405826563362915,-26.932292264707,-3.5507143867590907,-24.647887323943664,0.0,-28.726942848503178,-3.5715746839586004,-27.676169967822506,-3.8703123306895626,-0.001071917999440064,-0.009013140086411298,0.22954350708211502,0.36331762124958616,178.0820895522388,2.024819159542649,0.01134893192762139,0.00016090985418397115,-0.0005395071847080182,-0.006493631432928997,0.9992813565399878,0.6006121564202639,0.4997498517292786,30005.878057879698,67879.96334267143,170.1676613432841,473.54760893816615,14565.238040857004,33451.5429841864,7,0.021634809350212288
2025-06-13 00:00:00+00:00,1,0,0,6275120808,0.0050385035574436,566,99473.0,78.30110931396484,49228,0.0042197014322006,15.413374980290731,0.0,95452.0,535.0,47140.0,78.2918472290039,0.0056472183205187,15.359328311422598,127580.0,676.0,66090.0,78.29374694824219,0.0070755272172391,13.8734712600708,108199.28571428571,551.2857142857143,53065.28571428572,78.3001229422433,0.005532078378434656,14.975764621118582,183133.66666666666,1030.8333333333333,90406.4,78.34927215576172,0.011220859906946573,14.412329423485172,-22.03088258347703,4.212588526170213,-16.27218934911243,5.794392523364489,-25.513693448328034,4.429359355112439,-28.789708487480816,-10.779019484042006,0.009403516895822861,0.011830203640283976,0.22436138724221502,0.3797860317518675,175.43738977072312,2.020617928456804,0.011497288183794105,0.00015494878038774685,-0.0010817391531771053,-0.005954206931311669,0.9993726908729834,0.590821380272073,0.4930173288243154,28111.792711474438,69551.60854350257,129.71312387535917,476.0440492030428,13490.955253367592,34282.82298117385,7,0.02254619484655813
2025-06-14 00:00:00+00:00,1,1,0,6275120808,0.0043830703943967,475,106641.0,78.28221893310547,52472,0.0045135367104204,15.444038907686869,0.0,99473.0,566.0,49228.0,78.30110931396484,0.0050385035574436,15.413374980290731,142785.0,612.0,72466.0,78.3060302734375,0.0058489176444709,14.165164033571878,103035.85714285714,531.7142857142857,50209.0,78.29672132219586,0.005322671628424058,15.158461031706437,180107.36666666667,999.6,89020.43333333333,78.34299214680989,0.01080222910580531,14.429727610009879,-25.313583359596592,7.205975490836702,-22.38562091503268,-16.077738515901064,-27.590870201197802,6.589745673194125,-25.06185484522755,-13.008488642994,-0.030408054461306122,-0.02412530425799364,0.17838797084978855,0.39349183571583946,224.03571428571428,2.032302326910983,0.009052274503077773,0.00014482135469783827,-0.0021561213902046876,-0.005549932189195094,0.9994093814475796,0.5720801933301848,0.4927382650645281,21284.88316385715,70870.77833561246,117.40539797018418,480.88701088862763,10688.518340149281,34964.09738937792,7,0.0241708681213174
2025-06-15 00:00:00+00:00,1,1,0,6275120808,0.0046919654123485,500,95762.0,78.28858184814453,47784,0.0040444065797537,15.4160049756368,0.0,106641.0,475.0,52472.0,78.28221893310547,0.0043830703943967,15.444038907686869,124888.0,552.0,59590.0,78.29888916015625,0.0051571307703852,15.34235135714213,98875.0,524.2857142857143,48522.42857142857,78.29524884905133,0.005256219434418815,15.168982977205674,175855.66666666666,965.3333333333334,87097.6,78.3373898824056,0.010426878525565024,14.458794641552341,-23.321696239830892,-10.2015172400859,-9.420289855072461,5.263157894736836,-19.812049001510324,-8.934288763531029,-9.019848026889488,7.04745737934509,-0.01316405905916751,0.008128174093413598,0.14749227145661672,0.40946269227325316,191.14171656686628,2.004017997279481,0.010463534581981793,0.0001609808065290018,-0.0027185167585053864,-0.005117120626106829,0.999462057219196,0.562250861028078,0.5041028742716636,16835.768704471688,72006.33472484112,87.35820536140828,478.55690637968837,8962.044642900084,35608.56373615207,7,0.02170507284284278
2025-06-16 00:00:00+00:00,1,0,0,6275120808,0.004903458058834,471,88495.0,78.27627563476562,41608,0.0037300935919486,17.770267923672993,0.0,95762.0,500.0,47784.0,78.28858184814453,0.0046919654123485,15.4160049756368,97689.0,562.0,47456.0,78.30034637451172,0.0057840971276164,14.567267020543415,97561.57142857143,511.2857142857143,47687.0,78.29181017194476,0.005130413853164186,15.626554534795615,168673.9,932.6,83735.93333333333,78.33224690755209,0.010108505437771432,14.542936322481735,-9.411499759440678,-7.5886050834360175,-16.192170818505335,-5.800000000000005,-12.322993931220495,-12.924828394441656,-15.225177747755215,4.50754913770004,-0.030741549508561672,-0.01571903985024825,0.15314170120174578,0.4119819380084335,187.489406779661,2.1268235237568796,0.011319666418322959,0.00020080306368279913,-0.0040231432233507345,-0.004868819901887222,0.9994837791943457,0.5784034840516016,0.5075343615084665,16969.719419708996,69490.60021344072,79.39070862131543,477.63379421825874,9364.89395280418,34956.441005748646,7,0.020057960581727322
2025-06-17 00:00:00+00:00,1,0,0,6275120808,0.004652886185795,470,88044.0,78.26303100585938,43436,0.0037047772077438,15.46499228477478,0.0,88495.0,471.0,41608.0,78.27627563476562,0.004903458058834,17.770267923672993,98142.0,497.0,46691.0,78.3037338256836,0.0053740981966257,15.561564524968466,96119.0,507.42857142857144,47222.0,78.28599548339844,0.005027383565902657,15.612758500482231,162060.8,900.6333333333333,80528.56666666667,78.32713165283204,0.00976494899950917,14.579553186951053,-10.289172831203764,-0.5096333126165309,-5.432595573440646,-0.2123142250530785,-6.971364931143043,4.39338588732936,-13.420149473329978,-5.110105358963413,-0.05198068832175107,-0.016920361627892344,0.1626490273180167,0.41529361839115636,186.9299363057325,2.026935561848194,0.010820268434744573,0.00017564872831818707,-0.005403246198379776,-0.00473439658974253,0.9994748158324509,0.5931045632256536,0.5148397156150386,17621.360766270933,67302.81603136551,79.03862597245974,475.3516653459268,9568.141439976745,34051.14468042161,7,0.019955738532771345
2025-06-18 00:00:00+00:00,1,0,0,6275120808,0.0051572024822235,497,91637.0,78.26557922363281,43479,0.0038488195469714,15.559419910113016,0.0,88044.0,470.0,43436.0,78.26303100585938,0.004652886185795,15.46499228477478,98966.0,535.0,48886.0,78.29890441894531,0.0058745830319821,14.421302119890848,95072.0,502.0,46449.57142857143,78.28123474121094,0.004924900630222857,15.775346756228256,156017.83333333334,842.7333333333333,77079.7,78.32227071126302,0.009098055788005347,14.656506938462096,-7.405573631348139,4.080914088410337,-7.102803738317753,5.7446808510638325,-11.060426297917603,0.09899622433005018,-12.211599459111799,10.838784279059933,-0.04256150907833156,0.0032559661192310685,0.16640502327668616,0.4173126262853159,184.01004016064257,2.1075666973321066,0.01143054277828887,0.00016979222495158139,-0.005746568952289347,-0.004550296499147797,0.9994760625594812,0.6093662369793197,0.5413135229084575,17664.95108132535,65108.211775678035,74.64376938299898,408.4156886220987,9747.910782080451,32286.230919321315,7,0.02077011507800154
2025-06-19 00:00:00+00:00,1,0,1,6275120808,0.0046142549254,531,95280.0,78.26228332519531,45276,0.003993941823633,16.82291038831075,0.0,91637.0,497.0,43479.0,78.26557922363281,0.0051572024822235,15.559419910113016,95452.0,535.0,47140.0,78.2918472290039,0.0056472183205187,15.359328311422598,95047.42857142857,501.42857142857144,46183.28571428572,78.27701132638114,0.004777334430920185,15.98442991006942,149925.7,798.6666666666666,73724.86666666667,78.31672083536783,0.008500395560016189,14.745115782212519,-0.1801952813979768,3.9754684243264116,-0.747663551401867,6.841046277665996,-3.9541790411540045,4.133029738494454,-18.291543490810568,-10.527947248435588,-0.03776115247622336,-0.004211172357238002,0.15802696718657927,0.4119447234037027,179.09774436090225,2.1043797071360735,0.011727808821255825,0.00017656101833850136,-0.006261008126390467,-0.004202767818734655,0.9994929625683618,0.6339635470865139,0.5620131907027497,16376.492636512396,61761.10101760652,58.06518693740686,364.6245431553993,9041.67031393812,30036.945095517636,7,0.021595824444623754
