timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-08 00:00:00+00:00,1,0,0,7344582593,24.493369261423748,0.0050502055581777,596050,84.02885437011719,7315,0.0479010604321956,139184.0,132826.0,7437.0,614933.0,83.99005126953125,0.0566344037652015,22.47608772913615,146060.0,9403.0,699895.0,83.89419555664062,0.0638972222805023,27.54116463661194,139894.14285714287,7730.142857142857,640748.1428571428,83.97214944022042,0.056303165853023474,22.614468245279223,107296.26666666666,5647.433333333333,443016.4,83.60861714680989,0.0416055845174317,24.077579730950692,-4.707654388607418,4.786713444656909,-22.205679038604696,-1.6404464165658217,-14.837225583837576,-3.0707410400807933,-25.034205365117725,-15.42056197715641,0.1605102862994201,0.046199639123223335,0.23816359366272083,0.4949069449617106,19.02460360852925,0.23351021976307396,0.012272439774448831,0.0001759770755571631,0.016233716692245076,0.03482463017719352,1.0043480242326241,1.3038118399007006,1.3532598209125952,36888.83580039886,53101.667541797025,2326.91341211324,3620.329825737766,107236.0016332468,238081.74848243862,7,0.5063409026418608
2025-08-09 00:00:00+00:00,1,1,0,7344582593,22.91772174835205,0.0052461528967661,618244,84.04598236083984,6736,0.0436634682118892,147956.0,139184.0,7315.0,596050.0,84.02885437011719,0.0479010604321956,24.493369261423748,158215.0,8169.0,695626.0,83.90857696533203,0.0540727153420448,22.405737002690632,138428.57142857142,7525.428571428572,629693.5714285715,83.99177878243583,0.05481613054871553,22.68760892323085,109923.0,5812.3,458359.2,83.64047470092774,0.04261724937241519,24.153020486106048,-6.484214518218878,6.30244855730544,-17.54192679642551,-7.915242652084753,-11.12408104354926,3.72351312809327,-19.25046128035258,-8.846552001295994,0.1637560789102377,0.020383463336548502,0.198516066786165,0.4830551547873429,21.96170402256197,0.23931612871919708,0.010895357018657651,0.00015489447439696703,0.015062604631699549,0.0340714349630021,1.0042001684323798,1.259323084600779,1.2862428090958937,31600.595755007947,53098.87177968909,994.4907029438315,3550.554149561097,94343.77321768801,233872.2142331223,7,0.5382527775554602
2025-08-10 00:00:00+00:00,1,1,0,7344582593,22.861839771270752,0.0031466267820896,618584,84.03651428222656,6303,0.0455044880509376,90689.0,147956.0,6736.0,618244.0,84.04598236083984,0.0436634682118892,22.91772174835205,133633.0,7854.0,694868.0,83.96864318847656,0.0582606382668018,25.56011668841044,132293.7142857143,7303.857142857143,618795.8571428572,84.00147465297154,0.05299382337502064,22.3021407922109,109954.6,6005.566666666667,473782.0333333333,83.67203877766927,0.044013189834852966,24.128636892175905,-32.13577484603354,-38.705425937440864,-19.747899159663863,-6.428147268408546,-10.978200176148567,0.054994468203495295,-21.894971622947256,4.216384805060236,0.08082909425801699,-0.01126535540107998,0.18809069849330654,0.4828058824333209,14.38594543147208,0.14660717605502882,0.010189383835689517,0.0002520877690072858,0.016550609043670193,0.03282733785695071,1.00393722777782,1.203166709584813,1.2040441416281111,27982.226344749426,53086.72768060283,941.4564587575056,3406.5828837235367,46594.792862224596,228431.236573237,7,0.32991974738251323
2025-08-11 00:00:00+00:00,1,0,0,7344582593,21.689324935277305,0.0040323637388637,511412,84.02991485595703,5854,0.0449524819850921,118436.0,90689.0,6303.0,618584.0,84.03651428222656,0.0455044880509376,22.861839771270752,155058.0,8247.0,650209.0,83.95066833496094,0.0620619803667068,20.844247579574585,127062.0,6962.0,598967.7142857143,84.01279558454242,0.05054960932050425,22.42286612873986,111598.83333333333,6153.266666666666,486458.2,83.70067621866862,0.045182656062145984,24.24496492763648,-23.618258974061323,30.595772364895414,-29.0166121013702,-7.123591940345864,-21.346520887899125,-17.325375373433516,-27.568405456157674,-1.2130804882972912,0.09439653378326973,-0.007853046173911249,0.19277633482590675,0.4707851852094311,20.22818104184458,0.23158582202642483,0.01144671723245205,0.00018312963799553607,0.012339728219167217,0.031679338873162405,1.0037289945550545,1.1385602896087623,1.118783483002335,27883.706089009025,52539.077419989764,999.8277873691875,3295.2839753442986,52533.879369925,219122.62760372018,7,0.430861242278505
2025-08-12 00:00:00+00:00,1,0,0,7344582593,22.906123002370197,0.0029709810248519,508438,84.04710388183594,6163,0.0465641170740127,88843.0,118436.0,5854.0,511412.0,84.02991485595703,0.0449524819850921,21.689324935277305,143593.0,7636.0,615951.0,83.9566879272461,0.0571190305054187,21.69008032480876,119240.57142857143,6751.571428571428,583608.7142857143,84.02571214948382,0.049041764544589105,22.59658651124863,111864.83333333333,6305.7,498283.06666666665,83.72814025878907,0.04631004693607484,24.347031357092558,-38.12859958354517,-24.986490594076127,-19.290204295442635,5.278442090878022,-17.454797540713464,-0.5815272226697865,-18.478803540625023,3.585197118715433,0.1076935701277204,0.020455841123223628,0.197781043028395,0.4684055692096911,14.413205710577547,0.17473679241757614,0.012121414761652823,0.0002578240849395592,0.008000237601144173,0.030621297155260654,1.003554024844873,1.065934377010691,1.0589875802174213,27065.51635982902,52398.110932047224,1048.886400578558,3180.693983589334,61455.98330816626,209924.61664277513,7,0.3232041385030668
2025-08-13 00:00:00+00:00,1,0,0,7344582593,21.60134522120158,0.0025993496273455,499928,84.06069946289062,6333,0.047401774674654,79028.0,88843.0,6163.0,508438.0,84.04710388183594,0.0465641170740127,22.906123002370197,116750.0,7453.0,617600.0,84.0015640258789,0.0580723322927951,20.831639130910236,113851.71428571429,6591.571428571428,566798.4285714285,84.03416006905692,0.04751739917056896,22.7065445241474,112019.36666666667,6455.166666666667,509783.5333333333,83.75552825927734,0.04740882683545346,23.747949003712566,-32.3100642398287,-11.04757831230373,-15.027505702401722,2.7583968846341067,-19.053108808290155,-1.673753732018457,-18.37459801741934,1.7989337139365569,0.07039801901009834,0.016176144598389897,0.2330310320004314,0.4667988397200899,12.476791916640353,0.15807844713949382,0.012667798827433496,0.00027333441168686913,0.00829914637974445,0.02939386930030814,1.003326727388275,1.0163574181284214,1.0022901291249482,30660.758424129905,52290.51038617932,1067.3343812126752,3067.3810808900653,69234.70812158668,199664.76761376174,7,0.2874979081933339
2025-08-14 00:00:00+00:00,1,0,0,7344582593,23.087692499160767,0.0028009192970552,521368,84.0728988647461,6908,0.0508087463676929,86614.0,79028.0,6333.0,499928.0,84.06069946289062,0.047401774674654,21.60134522120158,132826.0,7437.0,614933.0,83.99005126953125,0.0566344037652015,22.47608772913615,107250.0,6516.0,553432.0,84.0459954398019,0.04668516239949629,22.793916634150914,111631.2,6613.633333333333,521380.3,83.78238347371419,0.04853368767847612,23.695368215312126,-34.791381205486886,9.599129422483177,-7.1130832324862165,9.07942523290699,-15.21547875947461,4.288617560928776,-10.286428407829595,7.187434893361977,0.09863977216655329,0.014512610451045127,0.2216496638930635,0.4697538883459113,12.536401794760458,0.16612802065331847,0.013249732914691897,0.00026655535991642053,0.006148474557060409,0.028073933127195045,1.0031463889562227,0.9607529077892203,0.9619125319463491,27498.569747921687,52439.19026072009,973.1206090614791,2958.3758764627573,70312.27017408091,189291.2422562304,7,0.3150952044877438
2025-08-15 00:00:00+00:00,1,0,0,7344582593,21.994099934895832,0.0040531671984207,550826,84.10930633544922,7022,0.0462098456919193,127474.0,86614.0,6908.0,521368.0,84.0728988647461,0.0508087463676929,23.087692499160767,139184.0,7315.0,596050.0,84.02885437011719,0.0479010604321956,24.493369261423748,105577.14285714286,6474.142857142857,546971.4285714285,84.05748857770648,0.04644356029374254,22.43687815893264,114679.26666666666,6764.866666666667,532845.3,83.8093376159668,0.04943423736840481,23.637121626605158,-8.413323370502358,47.17482162237052,-4.005468215994535,1.6502605674580284,-7.587282946061569,5.650135796596656,-3.530641545337465,-9.051395683908947,0.09574326097279151,0.043304645366992744,0.21831113479142453,0.4404954417426628,18.150932649864732,0.2314229331532405,0.012748104214208817,0.00017253657528845524,0.010483060564314124,0.026861034219337613,1.0029608987351357,0.9206297347891091,0.9395019073041527,26794.557471497854,50515.69422905796,755.8972108736469,2854.172091244112,65905.11489100585,179761.7930745843,7,0.4637408051454806
2025-08-16 00:00:00+00:00,1,1,0,7344582593,24.886744101842243,0.0034974879238867,606776,84.17544555664062,6640,0.0424324758350849,112140.0,127474.0,7022.0,550826.0,84.10930633544922,0.0462098456919193,21.994099934895832,147956.0,6736.0,618244.0,84.04598236083984,0.0436634682118892,22.91772174835205,100460.57142857143,6460.428571428572,545333.1428571428,84.07598331996373,0.04626770423991337,22.718167066574097,116744.0,6889.733333333334,545423.1666666666,83.8378178914388,0.05009741540998216,23.303376475509243,-24.207196734164217,-12.029119663617681,-1.4251781472684133,-5.440045571062379,-1.8549310628166227,10.157472595701723,-2.819273015213908,-8.174383186687306,0.15403853005722112,0.07863484324508452,0.20814192713398785,0.4200078527831432,16.886011142900166,0.1848125423343337,0.010943064750311893,0.00022192368626855694,0.021477563040596365,0.025855432495524307,1.002840787540932,0.860520210276943,0.9235547155730971,24861.423282836124,49033.396765315265,698.148701846588,2759.3532717216412,59298.38513640732,170777.093641871,7,0.40795686876550663
2025-08-17 00:00:00+00:00,1,1,0,7344582593,22.158195972442627,0.0043406274132374,601221,84.19518280029297,6768,0.0471641048789024,141788.0,112140.0,6640.0,606776.0,84.17544555664062,0.0424324758350849,24.886744101842243,90689.0,6303.0,618584.0,84.03651428222656,0.0455044880509376,22.861839771270752,107760.42857142857,6526.857142857143,542852.7142857143,84.09865025111607,0.04650479235819404,22.617646523884364,119937.9,7006.833333333333,556670.7,83.8656509399414,0.05089462784429387,23.331548629405994,56.34531200035286,26.438380595683974,7.3774393146121,1.9277108433734869,-2.8068944557246844,-0.9154943504687041,3.647149762693802,11.15096149988306,0.1888090188195246,0.023447744792814973,0.2108765967268594,0.3948412106907864,20.946668636430786,0.23583302008243212,0.011257073094464274,0.00015627584630995795,0.028610501970561635,0.02486703637179342,1.0027782448304314,0.8984685288922731,0.9137465844228193,25310.900337948806,47356.42564371047,654.0558206173865,2672.974864535166,50951.22018230685,162500.23017833038,7,0.5158140583959663
2025-08-18 00:00:00+00:00,1,0,0,7344582593,20.378148396809895,0.0021868784750038,500896,84.23400115966797,6041,0.046315211802721,72615.0,141788.0,6768.0,601221.0,84.19518280029297,0.0471641048789024,22.158195972442627,118436.0,5854.0,511412.0,84.02991485595703,0.0449524819850921,21.689324935277305,101214.57142857143,6553.571428571428,541350.4285714285,84.1278054373605,0.04669946804642675,22.43033558981759,120916.43333333333,7096.0,563493.3,83.89355189005533,0.05169474805394804,23.28613142656243,-38.688405552365836,-48.786216040849716,3.194396993508719,-10.741725768321508,-2.0562677449883826,-16.68687554160616,3.0314896029118854,-1.7998710637273763,0.24287339105457662,0.046105202321466976,0.22877145636152552,0.3804384958102531,12.01837140019861,0.1449699239564222,0.01206036370750873,0.0002806289026772322,0.033293042864120825,0.024011225376829825,1.0027922711820827,0.8370621646567321,0.9033696807592858,26111.581849465045,46001.26601607408,568.7288360993807,2590.6841727155065,50937.50774227659,155326.37402138457,7,0.2641678974978354
2025-08-19 00:00:00+00:00,1,0,0,7344582593,19.404730518658955,0.0035274155308208,486282,84.24169921875,6249,0.0480961538851261,118847.0,72615.0,6041.0,500896.0,84.23400115966797,0.046315211802721,20.378148396809895,88843.0,6163.0,508438.0,84.04710388183594,0.0465641170740127,22.906123002370197,105500.85714285714,6565.857142857143,538185.2857142857,84.15560477120536,0.04691833044801437,21.93013666357313,123109.83333333333,7194.633333333333,569627.1333333333,83.92009963989258,0.0524880847583214,23.034088556835616,33.77193476132052,63.66728637333885,1.3954243063443172,3.443138553219671,-4.357660127685181,-2.9175717114930055,3.2901661351771416,3.845263819565359,0.23153128177699767,0.009138897566374204,0.2204069841973849,0.3589188384279596,19.01552,0.24439883771384152,0.012850541762718416,0.00016327351338397747,0.03396715436663279,0.023165715337463737,1.0028063018552569,0.8569653153310837,0.8938853582493499,24767.29024782028,44186.4383790597,522.9408598083635,2495.358497958428,53685.440573198684,148121.09203079558,7,0.43235642930421053
2025-08-20 00:00:00+00:00,1,0,0,7344582593,20.99737993876139,0.0025236746996801,468123,84.2593002319336,5923,0.0451879575848579,86246.0,118847.0,6249.0,486282.0,84.24169921875,0.0480961538851261,19.404730518658955,79028.0,6333.0,499928.0,84.06069946289062,0.047401774674654,21.60134522120158,106532.0,6507.285714285715,533641.7142857143,84.18397630964007,0.04660207086375779,21.843855908938814,123638.46666666666,7272.2,575630.6666666666,83.94595158894857,0.05308177080005402,23.074720979600713,9.133471680923222,-27.431066833828368,-6.474024948681512,-5.216834693550965,-6.361916115920696,-3.734252964329343,-4.670325330624891,-6.046629647797208,0.23625876338400076,0.02089346884834864,0.23302483199923968,0.3528451236065566,14.558744091829844,0.18423750971964692,0.012652630499611213,0.0002434563513949632,0.031519481113981826,0.022344741566692906,1.0028354520520182,0.8616412260046361,0.8779298459973449,25677.438998398506,43625.23005352513,503.69797334475805,2414.496440682606,56339.270699881235,139725.52265320983,7,0.3137564482214186
2025-08-21 00:00:00+00:00,1,0,0,7344582593,18.67496943473816,0.002917522620532,478765,84.27772521972656,6154,0.0477376766502857,101158.0,86246.0,5923.0,468123.0,84.2593002319336,0.0451879575848579,20.99737993876139,86614.0,6908.0,521368.0,84.0728988647461,0.0508087463676929,23.087692499160767,108609.71428571429,6399.571428571428,527555.5714285715,84.21323721749442,0.046163346618413904,21.213466899735582,125269.06666666667,7353.266666666666,581360.1,83.97177225748698,0.05370591562241311,23.025628403361868,16.79174267439445,17.290077220972577,-10.914881297046897,3.9000506500084464,-8.171387580365497,2.2733341450857925,-6.044372154318611,5.642474680648513,0.2436294665061789,0.02186700784632123,0.23083193539190006,0.33318603329349483,16.435093419983755,0.2112890221945585,0.012853878512676338,0.00018461006370899433,0.025695800781253334,0.02143110332552728,1.002875549169869,0.8670114432537293,0.8595579478240669,24913.657810857003,41737.903417045025,442.8278322451716,2330.5563629570406,56061.182055073376,131614.08426030749,7,0.3680051804046827
2025-08-22 00:00:00+00:00,1,0,0,7344582593,24.748812993367512,0.0031269561452202,486138,84.3210220336914,6837,0.0454300381243228,109977.0,101158.0,6154.0,478765.0,84.27772521972656,0.0477376766502857,18.67496943473816,127474.0,7022.0,550826.0,84.10930633544922,0.0462098456919193,21.994099934895832,106110.14285714286,6373.142857142857,518314.4285714286,84.2434823172433,0.046051945537328685,21.60699733666011,126468.63333333333,7463.466666666666,586382.8,83.997447458903,0.05422541356335079,22.894226501586935,-13.725936269356886,8.718045038454703,-2.634577043577324,11.098472538186543,-11.743817466858864,1.540003968544057,-1.6875355368972,-4.833998401028361,0.25171494982709763,0.05137397082319861,0.21979019074810813,0.3219610899793147,16.083211465340742,0.2262254211244109,0.014063878849464865,0.0002250342158737885,0.022396905081616448,0.020780836196575846,1.002929075415782,0.8390234009840875,0.8492686825435982,23263.39445304606,40717.979036194294,386.4952198216997,2219.084802552518,55374.448994604354,124594.2153379633,7,0.40008803777620944
2025-08-23 00:00:00+00:00,1,1,0,7344582593,22.22223909695943,0.003923871332393,548990,84.36428833007812,6645,0.0422199107706546,140122.0,109977.0,6837.0,486138.0,84.3210220336914,0.0454300381243228,24.748812993367512,112140.0,6640.0,606776.0,84.17544555664062,0.0424324758350849,24.886744101842243,110107.57142857143,6373.857142857143,510059.28571428574,84.2704598563058,0.04602157909955292,21.226353764533997,129018.56666666667,7552.2,593532.2333333333,84.02444025675456,0.05462951647738611,22.943281900422008,24.952737649366853,27.41027669421787,0.07530120481926694,-2.808249232119353,-9.523448521365385,12.928839136212344,-0.5009490024961982,-7.066089940060005,0.22434425168611494,0.051311399391518187,0.21127998635676756,0.3023285430103171,21.083659343966296,0.2552355138790982,0.012104023563227812,0.00015859094579019455,0.025620869227819473,0.020092771740194543,1.002927952852759,0.853424233994524,0.8424306504452324,22244.417175013514,39005.9952816128,381.5718214766704,2126.4006726601797,49968.75052882635,115461.77264558575,7,0.5097532759511354
2025-08-24 00:00:00+00:00,1,1,0,7344582593,23.824164628982544,0.0034785816746353,578831,84.40425872802734,6498,0.0454345308244228,126086.0,140122.0,6645.0,548990.0,84.36428833007812,0.0422199107706546,22.22223909695943,141788.0,6768.0,601221.0,84.19518280029297,0.0471641048789024,22.158195972442627,107864.42857142857,6335.285714285715,506860.71428571426,84.30032784598214,0.04577449709177013,21.46434928689684,130548.66666666667,7629.366666666667,600695.0666666667,84.05189107259115,0.05515973481039201,22.86684718552419,-11.074279910852825,-10.016985198612637,-3.9893617021276584,-2.2121896162528243,-3.7240881472869414,5.435618135120857,-3.6671406335822887,7.613990638754631,0.24832290967322646,0.04737833832346716,0.20840291305469474,0.29038330629900433,19.400830897061088,0.2178283163335821,0.01122605522846007,0.00018895020604013532,0.029202597481868115,0.019483172084651758,1.0029557547155772,0.8262392204038486,0.8298534655599229,22468.424177786914,37909.15345959328,380.6426679437155,2040.1741217666804,45319.96202800457,107089.76409050928,7,0.4586913657496671
2025-08-25 00:00:00+00:00,1,0,0,7344582593,21.45712153116862,0.0030054663925724,455520,84.44434356689453,5840,0.0446158237755298,110569.0,126086.0,6498.0,578831.0,84.40425872802734,0.0454345308244228,23.824164628982544,72615.0,6041.0,500896.0,84.23400115966797,0.046315211802721,20.378148396809895,113286.42857142857,6306.571428571428,500378.4285714286,84.33037676130023,0.04553172737359996,21.618488306090946,131306.96666666667,7275.4,599704.3,84.07715861002605,0.05254896481831864,22.892168581716103,52.267437857192036,-12.306679567913958,-3.327263698063232,-10.126192674669133,-9.058966332332464,-21.303454721671788,-3.669179004146028,-1.8019489450805892,0.24971199792331866,0.0474914885472133,0.20773682659212356,0.28366136151656574,18.92980653997603,0.2427308510474819,0.012820484675788823,0.00019405916189896554,0.03515761239188668,0.019493926221192687,1.00301173535667,0.862760228549147,0.8664628795452035,22279.878520418548,37246.71294127698,382.2901564731071,1206.1285915317458,48914.65820057539,108325.09839754563,7,0.4022416891611673
2025-08-26 00:00:00+00:00,1,0,0,7344582593,25.82879908879598,0.002862260215289,439824,84.4721908569336,5862,0.0459861308336257,106548.0,110569.0,5840.0,455520.0,84.44434356689453,0.0446158237755298,21.45712153116862,118847.0,6249.0,486282.0,84.24169921875,0.0480961538851261,19.404730518658955,111529.42857142857,6251.285714285715,493741.5714285714,84.3633041381836,0.045230295509099905,22.53621238753909,126975.63333333333,7126.633333333333,581989.1666666666,84.09788920084635,0.05157593985398606,22.892971445684847,-10.348599459809671,-3.6366431820853973,-6.192990878540572,0.3767123287671259,-9.553715745184888,-3.4457323498419345,-4.387093106322015,3.071347656809298,0.27360753679135374,0.032977093388142364,0.19949468003084628,0.24998613429600913,18.172949002217294,0.24225089524242596,0.013328028193031319,0.00024241240263912358,0.037683759416858816,0.02047779393010585,1.0031560237701491,0.8783530008363434,0.8769650274362237,21648.19370278729,31742.14772678748,406.18311790951435,1086.2992057291692,53479.85023239236,86776.64525073134,7,0.3876135941967826
2025-08-27 00:00:00+00:00,1,0,0,7344582593,20.145169059435528,0.002924638060425,440259,84.48068237304688,5825,0.0473681017756462,110183.0,106548.0,5862.0,439824.0,84.4721908569336,0.0459861308336257,25.82879908879598,86246.0,5923.0,468123.0,84.2593002319336,0.0451879575848579,20.99737993876139,114949.0,6237.285714285715,489761.0,84.39493015834263,0.045541744679212515,22.414467976206826,124774.56666666667,7004.466666666666,571448.7333333333,84.1186892191569,0.0508208905657132,22.720238023564434,27.754330635623692,3.4116079138041044,-1.6545669424278264,-0.6311838962811289,-5.952281772098356,0.09890319764269684,4.824613253861365,3.0051907324414096,0.26273911663625693,0.010052439775898314,0.179842529942638,0.244233440873057,18.912289735667695,0.25026802344069415,0.013230818152909645,0.00018283207234657961,0.03540229797363304,0.02128392814661787,1.0032839425073068,0.9212534498884255,0.896122523085766,19915.851687112703,30474.121750444643,435.11385399000494,1015.0987631016905,57110.512939801636,84012.63403302997,7,0.40083745025138057
2025-08-28 00:00:00+00:00,1,0,0,7344582593,21.642120560010273,0.0018652904975148,440097,84.52247619628906,6129,0.0490934774279594,71120.0,110183.0,5825.0,440259.0,84.48068237304688,0.0473681017756462,20.145169059435528,101158.0,6154.0,478765.0,84.27772521972656,0.0477376766502857,18.67496943473816,110657.85714285714,6233.714285714285,484237.0,84.42989458356585,0.04573543050459448,22.83834670838856,120545.23333333334,6921.466666666666,563250.4666666667,84.14075393676758,0.050334919989108995,22.571866055559994,-29.694141837521503,-35.45283755207246,-0.40623984400389723,5.218884120171663,-8.076613787557573,-0.03679652204724437,2.8401063327944565,3.6424842618461906,0.2904100412349564,0.049471455566174605,0.19801756916847252,0.23820802058694363,11.601957585644373,0.16160037082649772,0.013926443655731223,0.00030430000365588606,0.0323243822370251,0.022108629203346657,1.003436392393341,0.9179778750509737,0.9086222947109142,21709.415745880066,28714.84142352459,410.4467748015871,979.7148330116246,60104.329144514086,84443.44850426208,7,0.25872920016588935
2025-08-29 00:00:00+00:00,1,0,0,7344582593,20.698400497436523,0.0019970312981129,520814,84.5878677368164,19597,0.0672232210636138,77030.0,71120.0,6129.0,440097.0,84.52247619628906,0.0490934774279594,21.642120560010273,109977.0,6837.0,486138.0,84.3210220336914,0.0454300381243228,24.748812993367512,105951.14285714286,8056.571428571428,489190.71428571426,84.468015398298,0.04884874235306461,22.259716351826988,118018.3,7294.266666666666,558475.2,84.1641342163086,0.050447276979684784,22.449936958384395,-29.958082144448383,8.309898762654665,186.63156355126515,219.74220916952194,7.132954017172088,18.34072943010292,47.97086649950033,36.92902720582034,0.31646402841083443,0.07736585991102718,0.21394662981427975,0.246639305276701,3.9305031125625063,0.1479028061787775,0.037627564490270056,0.00026870221725586483,0.03369685581752672,0.023239478598183316,1.003610578125932,0.8977518135504651,0.9683127668662096,22684.898696327247,29107.95152193728,3581.63453998617,2505.927262248082,58901.754437386626,82575.34925454663,7,0.28022933476910095
2025-08-30 00:00:00+00:00,1,1,0,7344582593,21.281479001045227,0.0035290966657223,975719,84.74810028076172,6935,0.0441754721105098,139402.0,77030.0,19597.0,520814.0,84.5878677368164,0.0672232210636138,20.698400497436523,140122.0,6645.0,548990.0,84.36428833007812,0.0422199107706546,22.22223909695943,105848.28571428571,8098.0,550152.0,84.52284567696708,0.04912810825875822,22.12532205241067,116273.0,7225.866666666667,568072.9,84.19434153238932,0.04972015308837092,22.37496880955166,-0.5138379412226501,80.97105024016618,4.364183596689242,-64.61193039750982,77.7298311444653,87.34500224648339,4.631846217009139,-34.28539809375357,0.4549459946629586,0.18942733542339774,0.2255836994971579,0.2230109276270759,20.098327566320645,0.1428709055876686,0.007107571844381585,0.0001526615567889158,0.04888779776437589,0.024784564229351675,1.0039017366084084,0.9103427770358183,0.9880924576285914,24358.060591182722,25930.149587982996,3578.8590890283517,2486.056574568252,137984.98201928582,110226.8935621837,7,0.507133970212673
2025-08-31 00:00:00+00:00,1,1,0,7344582593,22.761635462443035,0.0033524473171436,564677,84.82408142089844,6052,0.0450950674712657,134648.0,139402.0,6935.0,975719.0,84.74810028076172,0.0441754721105098,21.281479001045227,126086.0,6498.0,578831.0,84.40425872802734,0.0454345308244228,23.824164628982544,107071.42857142857,8034.285714285715,548130.0,84.58282034737724,0.04907961349402148,21.973532171476453,115892.6,7114.166666666667,563565.6333333333,84.22533772786458,0.04909341459472969,22.2156511704127,6.790603239059045,-3.41028105766058,-6.863650353955064,-12.732516222062007,-2.445273318118757,-42.127087819341426,-0.7471483627043973,2.081687680564981,0.4973951542230459,0.0896552723718802,0.2201630022703513,0.2205417312920639,22.244837270774823,0.23845094018183816,0.010717612515451284,0.00016904422210668504,0.0642220633370546,0.02677742997319105,1.0042443595853268,0.923884946678464,0.9997188808148274,23660.461802061378,25559.154647938645,3591.15507834224,2460.0083274786643,136877.40524032505,107378.49209462806,7,0.4898392764895482
2025-09-01 00:00:00+00:00,0,0,1,7344582593,22.912315487861633,0.0027266550678916,490922,84.88175201416016,6307,0.0489466898143291,110928.0,134648.0,6052.0,564677.0,84.82408142089844,0.0450950674712657,22.761635462443035,110569.0,5840.0,455520.0,84.44434356689453,0.0446158237755298,21.45712153116862,107122.71428571429,8101.0,553187.4285714285,84.64530726841518,0.049698308642421384,22.1814170224326,114316.36666666667,7052.1,556742.1666666666,84.25777689615886,0.04892254707713917,22.2325371199184,0.32468413388924144,-17.616303249955433,7.9965753424657615,4.2134831460674205,7.771777309448535,-13.061449288708415,9.707017986687116,8.541116709754615,0.5179843063367828,0.06798846777433809,0.1944539317592151,0.2124410705721476,17.585288522511096,0.22595804229991262,0.012847228587782606,0.00020654937381443656,0.07646805899484284,0.02882780386953508,1.004599342476528,0.9370724193681886,1.01585693328802,21429.712212124978,24285.491318584835,3585.3370226429247,2455.9629384769673,137052.34590615044,105178.73825887956,7,0.40354770410576174
2025-09-02 00:00:00+00:00,0,0,0,7344582593,21.3667315642039,0.0015974987005593,421328,84.90904235839844,5877,0.0504194423556327,65711.0,110928.0,6307.0,490922.0,84.88175201416016,0.0489466898143291,22.912315487861633,106548.0,5862.0,439824.0,84.4721908569336,0.0459861308336257,25.82879908879598,101288.85714285714,8103.142857142857,550545.1428571428,84.7077146257673,0.05033163885985096,21.543978804633728,112052.3,6986.2,547624.1666666666,84.28912353515625,0.048661173880100196,22.09275761577818,-38.32732665089913,-40.76247656137314,0.2558853633572111,-6.817821468209928,-4.205318491032772,-14.176182774452972,9.640540401292675,3.00889099322188,0.517154222038263,0.0321510143119097,0.22831869876265848,0.22806708479934013,11.179142565498468,0.15596125593063853,0.013948719409297722,0.0003251572249239697,0.07999447413853493,0.031035490958921014,1.0049661340995728,0.903942686967221,1.0343284973738354,24295.197033592693,25555.4414060611,3594.3245899948606,2460.2242454563043,139604.537550571,104646.95251508956,7,0.23905166580569118
