timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-01 00:00:00+00:00,1,0,0,4867536568,89.95939636230469,78473,0.003995924256742,460,253980.0,13.254191001256308,0.0043992313942904,381.0,271585.0,486.0,86949.0,89.95674133300781,0.004219448659569,14.049948891003927,277735.0,599.0,127148.0,89.95039367675781,0.0058557665906846,12.159971316655476,295603.85714285716,563.7142857142857,103772.0,89.95371464320591,0.0048329405087445,13.095779646010627,252764.53333333333,564.5666666666667,101061.76666666666,89.96166330973307,0.005335973389446683,13.095795713012345,-8.55311718004572,-6.482316770071983,-23.205342237061764,-5.349794238683126,-38.28215937332872,-9.748243223038788,-31.76086862651344,-5.297478909242903,0.01000850043995083,0.002951451172572561,0.06785233907285368,0.18395171291682702,550.9327548806941,3.2364859698753725,0.005861814104034457,5.218575799471735e-05,0.0016209738595191466,-0.0010115338114397871,0.9999116438465595,1.169483128208614,0.9057280004999527,19846.76555944887,46496.468871289086,92.60728853664716,102.66070105074405,17728.883079054638,22013.784278356663,12,0.08271293745237118
2025-07-02 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,98030,0.0058894348330795,708,258980.0,14.60296074549357,0.0044792445754457,396.0,253980.0,460.0,78473.0,89.95939636230469,0.003995924256742,13.254191001256308,320278.0,616.0,124194.0,89.95210266113281,0.0057182782329618,12.811186075210571,286847.0,576.8571428571429,100034.28571428571,89.95477730887276,0.004857391451618456,13.351747456051056,255309.73333333334,574.3333333333334,102015.96666666666,89.96113688151041,0.00538754615311816,13.169533927717072,-19.138997995491415,1.968658949523583,14.935064935064934,53.91304347826087,-21.0670402756977,24.92194767627083,2.9931492163341122,47.38604774959718,0.008269578417730017,0.00016113769316650206,0.07416485320969964,0.17459084789970128,365.2750352609309,2.6418173842968042,0.0072222052207975024,5.638622426160055e-05,0.0020149775913804275,-0.0009309422850464737,0.999929307555928,1.123525516457657,0.9015962580305943,21458.13287163094,44574.7428197133,88.22212226614587,101.87529000029424,17487.717868943288,21199.590707635478,12,0.08434127309794114
2025-07-03 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,129095,0.0053753899410367,605,251139.0,11.87731901804606,0.0043349764054154,395.0,258980.0,708.0,98030.0,89.95954132080078,0.0058894348330795,14.60296074549357,310019.0,710.0,124132.0,89.94591522216797,0.0058807241730391,10.922851920127869,278435.5714285714,561.8571428571429,100743.28571428571,89.95672389439174,0.004785200847046686,13.488099898610797,257869.4,584.2666666666667,104147.96666666666,89.96049219767252,0.00542295843673244,13.166241749933953,-18.992384337734137,-3.027646922542282,-14.7887323943662,-14.548022598870059,3.998163245577291,31.689278792206466,-8.593061281791892,-8.728255029761712,0.015149213390253102,0.0,0.08031512025669836,0.16244358736015108,414.4207920792079,1.9453662390778954,0.004686434901158828,4.729361717785323e-05,0.001259395054414287,-0.0008188572290608421,0.9999581115755514,1.0797542144534071,0.8823967402431302,22905.952612330628,41889.23040640974,83.22417759439669,88.56944804184553,17272.457989210256,20569.44701364446,12,0.08178771713855834
2025-07-04 00:00:00+00:00,1,0,1,4867536568,89.95954132080078,112131,0.0045301727950572,532,267265.0,16.437072277069092,0.0046038389715496,374.0,251139.0,605.0,129095.0,89.95954132080078,0.0053753899410367,11.87731901804606,315645.0,659.0,109772.0,89.95243835449219,0.0054913768544793,13.041269898414612,271524.14285714284,543.7142857142857,101080.28571428571,89.9577386038644,0.004647885981414958,13.973214524132866,261145.46666666667,587.3,105741.96666666666,89.9598503112793,0.005422333286454226,13.320228654290165,-15.327345593942566,6.42114526218549,-19.271623672230653,-12.06611570247934,2.148999744925839,-13.140710329602234,-17.503880809747173,-15.723829438436832,0.00789635771807351,0.0,0.08240207098754812,0.1470269235206386,501.43527204502817,2.38348553490529,0.0047444083758427565,6.150079799551418e-05,0.0009490421840139463,-0.0006987456087275289,0.9999765261123981,1.0397428924306154,0.857174529095445,23404.50130431353,38395.41455536147,82.16212865192419,84.97916580368423,17129.76894454298,19181.961884996857,12,0.08703942526265054
2025-07-05 00:00:00+00:00,1,1,0,4867536568,89.95954132080078,104033,0.004577764775604,577,285317.0,12.320777297019958,0.0049048472538102,360.0,267265.0,532.0,112131.0,89.95954132080078,0.0045301727950572,16.437072277069092,304567.0,523.0,106103.0,89.95511627197266,0.004332885146141,13.359261751174929,268774.14285714284,551.4285714285714,100784.57142857143,89.95837075369698,0.004682868785623956,13.824859602110726,264830.56666666665,591.2666666666667,106982.6,89.95937042236328,0.005423802292595254,13.328332103104982,-6.320448374249343,6.754344938544143,10.325047801147225,8.458646616541344,-1.9509344693363961,-7.221910087308592,5.651652910326899,1.050555524034924,0.004919174152084871,0.0,0.08240313815000176,0.13205229119010384,493.6280276816609,2.7425360939692793,0.005546263721475672,4.318261482633398e-05,0.0007675715855205045,-0.0006035827025687122,0.9999888875537746,1.014890940423202,0.8633922353728042,23403.32703785888,34971.48310550687,79.32285537356401,81.43918117150653,16788.54945137733,17725.727490736826,12,0.09291836827741629
2025-07-06 00:00:00+00:00,1,1,0,4867536568,89.95954132080078,102718,0.0040519251488149,507,293153.0,11.85338258743286,0.0050309835068039,349.0,285317.0,577.0,104033.0,89.95954132080078,0.004577764775604,12.320777297019958,293153.0,492.0,96781.0,89.95429229736328,0.0041919462382793,14.23174798488617,268774.14285714284,553.5714285714286,101632.71428571429,89.95912061418805,0.004662865772843329,13.485093116760254,267742.93333333335,592.3333333333334,107680.96666666666,89.9590326944987,0.005399971657122123,13.335043237750655,0.0,2.7464188954741564,3.0487804878048808,-12.1317157712305,6.134468542379179,-1.264021993021447,-3.340240582901066,-11.48682058963415,0.00583521175414603,0.0,0.08158932453187011,0.12508705416641788,577.0728346456693,2.8539315998014,0.004935795714522143,4.0433978685035375e-05,0.00031035287040034063,-0.0005314267914870782,1.0000009773303105,1.0038514910962213,0.8634981938642934,23134.59469292282,33491.17480454228,81.82412121854283,80.06175777155829,15565.637444543338,17099.6772372914,12,0.09547029590115351
2025-07-07 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,98655,0.0041574039496481,479,307818.0,12.527033607165018,0.0052731985264502,341.0,293153.0,507.0,102718.0,89.95954132080078,0.0040519251488149,11.85338258743286,271585.0,486.0,86949.0,89.95674133300781,0.004219448659569,14.049948891003927,273950.28571428574,552.5714285714286,103305.0,89.9595206124442,0.004654002242854629,13.267533790497552,271056.1666666667,593.4,108181.0,89.9587880452474,0.005395274112621893,13.35902693087352,13.341311191707938,5.002507223190622,-1.4403292181069949,-5.522682445759363,13.463064555084014,-3.9554897875737405,-1.470445902456774,2.6031774270077523,0.0031125936216458427,0.0,0.08185825421075171,0.11922312667918686,641.2875,3.120114336685047,0.00485525462212131,4.0696102603039507e-05,1.553126744315741e-05,-0.00047402047739548736,1.000008143364453,1.0106771931559784,0.862607190238378,23450.24982273457,32316.16369567479,84.07273799945656,78.25140739067318,15230.488907899573,16584.415029239663,12,0.10024620434961018
2025-07-08 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,92840,0.0044262656010687,526,305644.0,13.469231208165487,0.0052273489900493,341.0,307818.0,479.0,98655.0,89.95954132080078,0.0041574039496481,12.527033607165018,253980.0,460.0,78473.0,89.95939636230469,0.003995924256742,13.254191001256308,281330.85714285716,562.0,105357.42857142857,89.95954132080078,0.0047154795777584425,13.298253820056006,273810.76666666666,591.7,108366.43333333333,89.9583839416504,0.005370041572799236,13.41313176235715,20.341759193637298,-0.7062614921804489,14.347826086956527,9.812108559498967,18.308207918647177,-5.894278039633061,10.76950704459978,6.467056236942237,0.00016113769316650206,0.0,0.08262063322988024,0.11538290942346098,579.9696394686907,3.292123092168331,0.00566560032744154,4.406822034767619e-05,1.4897023514804435e-15,-0.0003803579905406907,1.0000128657174536,1.0274645535956786,0.8781085795766772,23833.355713292876,31593.08288946841,84.27049592542151,79.16858920835831,14483.729961733701,16372.368789251783,12,0.09953820401091636
2025-07-09 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,92798,0.0042459927499294,534,310019.0,13.91664183139801,0.0052934121141726,334.0,305644.0,526.0,92840.0,89.95954132080078,0.0044262656010687,13.469231208165487,258980.0,708.0,98030.0,89.95954132080078,0.0058894348330795,14.60296074549357,288622.14285714284,537.1428571428571,104610.0,89.95954132080078,0.004480702137308429,13.200208260899498,277093.0,590.7333333333333,108466.23333333334,89.9579480489095,0.005325350879381053,13.475134847705489,19.707699436249904,1.4314038554658293,-24.576271186440678,1.520912547528508,-5.337141691318981,-0.04523912106850769,-27.9049200768687,-4.072797870416411,0.0,0.0,0.07965774115495337,0.10817820502622852,579.4747663551402,3.3407579823058438,0.005754372353150357,4.4889496907935e-05,1.4897023514804435e-15,-0.0002747243980925551,1.0000177112965094,1.041607485057879,0.8413909691203681,22920.286012188586,29975.42336533274,83.13473771766304,79.70632879875424,13615.202396062368,16264.08431267763,12,0.10096299770079006
2025-07-10 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,90384,0.0042891087941825,502,329913.0,14.924890716870626,0.0056246530135439,330.0,310019.0,534.0,92798.0,89.95954132080078,0.0042459927499294,13.91664183139801,251139.0,605.0,129095.0,89.95954132080078,0.0053753899410367,11.87731901804606,299875.5714285714,522.4285714285714,99079.85714285714,89.95954132080078,0.004325519116329257,13.635575646445867,280730.5,590.7,108522.33333333333,89.95753351847331,0.005289120801414008,13.599326886877346,31.366693345119636,6.417026053241903,-17.02479338842975,-5.992509363295884,-29.986444091560482,-2.6013491670079048,-20.208415738574303,1.0154526112607254,0.0,0.0,0.08623792862340932,0.10517197614884674,655.8906560636183,3.6500857443159815,0.00555401891906843,4.523873105376136e-05,1.4897023514804435e-15,-0.00016769222475898748,1.0000223194461757,1.0681973331311396,0.8178143927385552,24936.177529918277,29524.98145025382,71.45397350511979,79.74448418932243,12389.06463666479,16196.318243467547,12,0.10744181956738379
2025-07-11 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,88058,0.0036737842019647,487,304567.0,13.52090032895406,0.0051842554712778,354.0,329913.0,502.0,90384.0,89.95954132080078,0.0042891087941825,14.924890716870626,267265.0,532.0,112131.0,89.95954132080078,0.0045301727950572,16.437072277069092,305204.4285714286,516.0,95640.85714285714,89.95954132080078,0.004203177888744614,13.218979653858003,283497.06666666665,587.6333333333333,108419.13333333333,89.95706532796224,0.005214316902371701,13.67740008779194,13.956934129047948,-7.68263148163304,-8.458646616541355,-2.9880478087649376,-21.468639359320797,-2.57346432996991,-18.904104365001086,-14.346210873745868,0.0,0.0,0.08390677093927879,0.09741623332425652,624.1127049180328,3.458669755504832,0.005530383038644545,4.439369969581197e-05,1.4897023514804435e-15,-4.4024746463308704e-05,1.0000275241619934,1.0765699700529363,0.8060840887581696,24195.716068497317,27617.216393142302,64.23856634914462,81.94846291855049,12418.83397049995,16320.192108684547,12,0.09918746051286059
2025-07-12 00:00:00+00:00,1,1,0,4867536568,89.95954132080078,88173,0.0033676540479063,438,276030.0,13.019025961558023,0.0046913836557074,376.0,304567.0,487.0,88058.0,89.95954132080078,0.0036737842019647,13.52090032895406,285317.0,577.0,104033.0,89.95954132080078,0.004577764775604,12.320777297019958,303877.71428571426,496.14285714285717,93375.14285714286,89.95954132080078,0.004030304927644943,13.318729463077727,285635.5333333333,583.6333333333333,108405.53333333334,89.95670471191406,0.0051367692416533365,13.039071553283268,-3.2549760441894504,-9.369695337971617,-24.09012131715771,-10.061601642710471,-15.245162592638872,0.13059574371436788,-26.43453272537437,-8.33282896406068,0.0,0.0,0.08356305567525042,0.08453366834933294,628.7699316628701,3.130514664186722,0.004967450722435185,4.7165086390869224e-05,1.4897023514804435e-15,6.363543042727658e-05,1.000031533045767,1.063865236721415,0.7845991785972726,23926.269510482063,24145.819443584835,68.79197020608746,86.26002523778544,12483.32699648335,16337.45461483996,12,0.08989389764933466
2025-07-13 00:00:00+00:00,1,1,0,4867536568,89.95954132080078,91272,0.0037267562001943,451,263896.0,12.64518674214681,0.004478327521169,387.0,276030.0,438.0,88173.0,89.95954132080078,0.0033676540479063,13.019025961558023,293153.0,507.0,102718.0,89.95954132080078,0.0040519251488149,11.85338258743286,299698.14285714284,488.14285714285717,91740.0,89.95954132080078,0.003983852220699143,13.431844342322577,286251.9666666667,577.9333333333333,108090.53333333334,89.95617421468098,0.005069471624058937,13.037607867187923,-9.98011277387576,-4.395898996485892,-11.045364891518739,2.9680365296803624,-11.143129733834378,3.5146813650437148,-8.025048259238087,10.663273221643909,0.0,0.0,0.08638442333984292,0.08141320346933435,583.8407079646017,2.891282197363952,0.004941220295158481,4.791712957004744e-05,1.4897023514804435e-15,0.0002112570010526916,1.000037430517129,1.046973218549565,0.7858515672111448,24553.575293055495,23304.689605730448,71.08376114768521,89.23581055303892,12579.925966563045,16580.00957267174,12,0.0859422527046655
2025-07-14 00:00:00+00:00,1,0,0,4867536568,89.95954132080078,85443,0.0039140437729656,444,259788.0,13.55161154270172,0.0044022934197014,393.0,263896.0,451.0,91272.0,89.95954132080078,0.0037267562001943,12.64518674214681,307818.0,479.0,98655.0,89.95954132080078,0.0041574039496481,12.527033607165018,292836.71428571426,483.14285714285717,89852.57142857143,89.95954132080078,0.003949086481173072,13.57821261882782,286410.8,572.9666666666667,107464.13333333333,89.95576171875,0.0050194057092691,13.066427857346005,-15.603376020895466,-1.5566738412101766,-7.306889352818368,-1.552106430155209,-13.392124068724343,-6.386405469366285,-5.8536572252763435,5.025484971663441,0.0,0.0,0.08897405801431585,0.0806528476596443,583.7932584269663,3.040447544590609,0.0051963859369879685,5.216391588058663e-05,1.4897023514804435e-15,0.0003415456735804403,1.0000420162308514,1.022436005505778,0.7867637544979638,25214.669709880018,23099.84662047685,73.51280070934541,92.45669380788732,12675.670027374827,17078.196550862343,12,0.08460441213826524
2025-07-15 00:00:00+00:00,1,0,0,4867536568,89.88313293457031,88159,0.0041164043359458,454,255793.0,14.331408699353537,0.0043280144625477,399.0,259788.0,444.0,85443.0,89.95954132080078,0.0039140437729656,13.55161154270172,305644.0,526.0,92840.0,89.95954132080078,0.0044262656010687,13.469231208165487,285715.14285714284,472.85714285714283,89183.85714285714,89.94862583705357,0.003904820586155514,13.701380831854683,286166.3,570.3,106922.4,89.95305404663085,0.0049719442225371335,13.107692604594758,-16.310151679731977,-1.537792353765377,-13.688212927756648,2.2522522522522515,-5.0420077552779,3.178727338693621,-7.000512238761392,5.170114968511852,-0.08493638930193725,-0.08493638930193725,0.08837428330255706,0.08174182320686164,562.1824175824175,2.9014632486388385,0.0051497277676951,5.6027149578776425e-05,-0.008186612810402474,-6.770726968725775e-05,0.9999507719929666,0.998423444190119,0.7853709557833541,25056.141924790885,23391.75510236173,73.89255639176356,94.7447205334729,11848.777688387196,17432.4721031639,12,0.08330337195745485
2025-07-16 00:00:00+00:00,1,0,0,4867536568,89.88080596923828,86156,0.0040101958438754,503,157723.0,13.190725445747375,0.0026647085108488,407.0,255793.0,454.0,88159.0,89.88313293457031,0.0041164043359458,14.331408699353537,310019.0,534.0,92798.0,89.95954132080078,0.0042459927499294,13.91664183139801,263958.5714285714,468.42857142857144,88235.0,89.9373779296875,0.003871135313862086,13.59767849104745,283319.4666666667,567.5,106564.4,89.95050837198893,0.004906166600994719,13.089617896080018,-49.12473106487022,-38.33959490681919,-5.805243445692887,10.792951541850226,-7.157481842281088,-2.2720312163250544,-5.5533986971108344,-2.5801277863535477,-0.08752306915585928,-0.002588878754061774,0.15108462441632425,0.11403363765551053,312.9424603174603,1.830646378123658,0.005838179138085124,8.363169489581405e-05,-0.013893672398157812,-0.0005053951955077493,0.999854025924488,0.9316640841313107,0.7890346228921818,41743.22483878067,32307.94940261916,49.51329047908272,95.47259942716376,12209.71788088491,17752.815393232933,12,0.05136519660524585
2025-07-17 00:00:00+00:00,1,0,0,4867536568,89.93832397460938,87860,0.0042905882000923,547,154145.0,14.317596435546877,0.0026003867758438,415.0,157723.0,503.0,86156.0,89.88080596923828,0.0040101958438754,13.190725445747375,329913.0,502.0,90384.0,89.95954132080078,0.0042891087941825,14.924890716870626,238848.85714285713,474.85714285714283,87874.42857142857,89.93434688023159,0.0038713466575634853,13.510922165144056,279206.0333333333,563.2,105296.96666666666,89.95012613932292,0.004817373747937337,13.213534367084502,-53.27707607763259,-2.268534075562856,8.964143426294813,8.747514910536779,-2.792529651265707,1.9778076976646908,0.03449215165181041,6.991986604472977,-0.023585431717287886,0.06399364664217977,0.19608739144477316,0.14328719420053448,281.286496350365,1.754418911690056,0.006225742934863022,9.288334718738648e-05,-0.010626111711771729,-0.000588951917060569,0.999824577688008,0.8554573634793368,0.8036218197147535,52818.53395307372,40006.64912019423,42.18750661375723,93.29759578526499,7953.596611280844,17683.194664725488,12,0.05019995961727599
