timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-22 00:00:00+00:00,1,0,0,3310460039,3080273,58.625370025634766,18226,0.1467620879411697,12.670802076657614,306593.0,8.739952635340194e-05,298822.0,20050.0,3222804.0,58.62388610839844,0.1577200591564178,14.16368611653646,1248967.0,18499.0,2986287.0,58.58327102661133,0.153671458363533,12.40970766544342,349613.5714285714,20986.0,3457590.8571428573,58.61026545933315,0.16064053986753732,14.148703961145314,923718.6666666666,19853.533333333333,3310302.8666666667,58.586660130818686,0.1622384205460548,14.101923745208316,-75.45227375903447,2.6005448059379876,-1.4757554462403344,-9.097256857855363,3.147252759028185,-4.422577358101831,-4.496196298220923,-6.947734659660876,0.07186181018181692,0.002531250203352542,0.6004806451337393,0.4058679154646492,16.820815274044,0.09953432714102707,0.005917006084523649,4.13276257091059e-05,0.007606370108471094,0.001528586959415025,1.0004029130259646,0.3784849045978336,0.9901510340575345,456043.99026502063,374907.7697157851,1827.8541733740783,3221.5577377211257,341965.8666503296,483314.55069755786,9,0.11883081144770705
2025-07-23 00:00:00+00:00,1,0,0,3310460039,3051909,58.62989807128906,18949,0.1584438532590866,12.519368728001911,302711.0,8.621520605752261e-05,306593.0,18226.0,3080273.0,58.625370025634766,0.1467620879411697,12.670802076657614,278648.0,19714.0,3123249.0,58.58327102661133,0.1574445366859436,13.798850735028584,353051.14285714284,20876.714285714286,3447399.4285714286,58.61692646571568,0.16078329937798633,13.965920817284362,904261.3,19938.966666666667,3322730.8666666667,58.58878695170085,0.16242031951745348,14.118261104159886,8.63562630989636,-1.2661737221658642,-3.8804910216090116,3.9668605289147285,-2.2841598604530056,-0.9208274721104304,0.6347102250593428,7.95966143695066,0.07959105707251446,0.007723696502592858,0.6530686363651232,0.43315100154039765,15.97419525065963,0.09918739412367993,0.0062088986896730244,4.135735857185018e-05,0.005853516714916514,0.0016657022003081184,1.000480288387572,0.39043044621852424,0.9899210878027411,456470.6733363964,391681.687749222,1859.530138278213,3159.823330758982,350968.0169201483,471164.12079266715,9,0.11732620693931971
2025-07-24 00:00:00+00:00,1,0,0,3310460039,3106056,58.63131332397461,20093,0.16069196164608,13.511704524358114,421925.0,0.0001200666585094,302711.0,18949.0,3051909.0,58.62989807128906,0.1584438532590866,12.519368728001911,243637.0,21430.0,3291956.0,58.58327102661133,0.1681681424379348,14.807746410369871,378520.85714285716,20685.714285714286,3420842.285714286,58.62378965105329,0.1597152735505785,13.78077197642554,890880.6333333333,20079.433333333334,3333466.7333333334,58.59091542561849,0.16287263979514438,14.029804432392119,73.17771931192718,39.38211693661611,-6.238917405506294,6.037257902791704,-5.647098563893316,1.7742010000953545,-4.445658186784107,1.418867529885981,0.08200685369967875,0.00241387539823279,0.6759822211824885,0.45043109377444684,20.997561461132676,0.13583942599894336,0.006468973363978833,3.202387272734582e-05,0.0025870459420345594,0.0017929773044279619,1.0005610805906684,0.4248839215715998,0.9806145080687763,432424.2335037737,401280.33809480525,1835.5151206791827,3065.3710545867757,355130.378796889,462046.08553043276,9,0.16353175095345882
2025-07-25 00:00:00+00:00,1,0,0,3310460039,3323497,58.63102340698242,26686,0.1813095211982727,14.826512058575949,313196.0,8.904048036376118e-05,421925.0,20093.0,3106056.0,58.63131332397461,0.16069196164608,13.511704524358114,291349.0,23225.0,3516857.0,58.61653518676758,0.1657063513994217,12.85382584730784,381641.85714285716,21180.14285714286,3393219.4285714286,58.62585939679827,0.1619442978075572,14.062584292320981,866673.9666666667,20450.766666666666,3357816.1666666665,58.59302876790365,0.16412409146626789,13.992594276534186,7.498567010698509,-25.769745807904243,14.902045209903125,32.812422236599815,-5.49809105118576,7.000549893498387,9.416156753847549,12.830485944033953,0.024716950888814537,-0.0004944746684887313,0.6529738836844039,0.47736868685300404,11.73590137520141,0.09423685526514534,0.008029491818559843,4.733925311729023e-05,0.002325739179339417,0.001891102011132885,1.0005603162967505,0.44035227988986225,0.986718624674558,362679.6517801192,413723.01339735085,2511.289966671206,3170.209083535804,352391.1681599997,440421.16471889854,9,0.12139003441753744
2025-07-26 00:00:00+00:00,1,1,0,3310460039,3691070,58.631874084472656,22500,0.1571932286024093,12.756072839101156,292998.0,8.321388380429179e-05,313196.0,26686.0,3323497.0,58.63102340698242,0.1813095211982727,14.826512058575949,500208.0,23964.0,3958810.0,58.61753845214844,0.1692085117101669,15.690024813016256,352040.4285714286,20971.0,3354970.8571428573,58.62790734427316,0.16022782879216327,13.643448296047398,839162.1666666666,20597.066666666666,3387621.933333333,58.59504063924154,0.16392309069633482,13.900801841417948,-41.42476729680453,-6.448996794339646,-6.109163745618429,-15.686127557520802,-6.763143469881106,11.059826441847243,-7.10087393732195,-13.301172732948096,0.024456216864043867,0.001450899951604967,0.6463480811692505,0.5049452940335755,13.021554597573441,0.07938021240989404,0.006095791709235612,4.3536233362916445e-05,0.0017814636230472935,0.0019933664493756186,1.000560912744032,0.419514180399492,0.9774573436330762,317249.2908985873,423730.98698935227,2535.6951547026683,3159.7647329849856,358950.9831872255,431314.33300208155,9,0.11356159498930266
2025-07-27 00:00:00+00:00,1,1,0,3310460039,3822753,58.63365936279297,20239,0.1573047786951065,13.654738465944924,422112.0,0.0001197554322556,292998.0,22500.0,3691070.0,58.631874084472656,0.1571932286024093,12.756072839101156,528038.0,20293.0,4009187.0,58.62198638916016,0.1594740897417068,15.055991729100546,336908.14285714284,20963.285714285714,3328337.4285714286,58.62957491193499,0.15991792721407752,13.443269258453736,820748.2666666667,20631.233333333334,3419416.3333333335,58.597039159138994,0.1638847048083941,13.875169432163236,-20.060298690624535,44.06651239940204,-0.2661016113930881,-10.048888888888886,-4.650169722689412,3.567610476095018,-1.3602905964936518,0.07096367552787974,0.019912279251865783,0.0030448938366456346,0.6133900798080852,0.5234344069411467,20.855335968379446,0.11042091643877686,0.005294350617382128,3.234853810696407e-05,0.0015519005911705395,0.002095368653701489,1.0005552456790117,0.4104890092859282,0.975795315377635,273590.02678818326,429607.8822106409,2517.219672400693,3149.8199147573314,364188.34066026617,426893.00252480624,9,0.16360422932622246
2025-07-28 00:00:00+00:00,1,0,0,3310460039,3155555,58.638065338134766,19740,0.1499929428100586,13.267759879430136,423041.0,0.0001199017377933,422112.0,20239.0,3822753.0,58.63365936279297,0.1573047786951065,13.654738465944924,298822.0,20050.0,3222804.0,58.62388610839844,0.1577200591564178,14.16368611653646,354653.71428571426,20919.0,3318730.4285714286,58.631600516183035,0.15881405345031194,13.315279796009976,797771.9333333333,20615.3,3409683.6,58.599178314208984,0.16345836470524466,13.859771411948735,41.56956315130746,0.2200837692365898,-1.5461346633416473,-2.465536834823856,-2.0866611807606072,-17.453337947808823,-4.899260365288017,-4.648196924277781,0.024186778935320064,0.007514413034548362,0.6066681645069971,0.5413851767629266,21.429562838761967,0.13406226985038452,0.006255632921741842,3.136274856735297e-05,0.0016489028930693574,0.002200409037386485,1.0005532876553354,0.44455526632011655,0.9715871912501538,254464.57826324223,431901.89914416836,2364.6862533797703,3153.1895089432746,353213.7447594806,429549.95217228733,9,0.16396429568075407
2025-07-29 00:00:00+00:00,1,0,0,3310460039,3021848,58.6430549621582,20566,0.1541739851236343,14.018690824508669,331365.0,9.383519948601303e-05,423041.0,19740.0,3155555.0,58.638065338134766,0.1499929428100586,13.267759879430136,306593.0,18226.0,3080273.0,58.625370025634766,0.1467620879411697,12.670802076657614,358192.5714285714,21253.285714285714,3310384.0,58.63412693568638,0.15987289590494974,13.50783533141727,767732.3,20732.766666666666,3394843.433333333,58.60138066609701,0.1633963420987129,13.809236843056148,8.07976698750461,-21.670712767793187,12.838801711840219,4.184397163120557,-1.8967474636176762,-4.237194407956757,5.050280550271058,2.7874926881528816,0.030166012625088,0.008509189371563863,0.24941745440816462,0.5626426352098258,16.111489278941995,0.10965637263807688,0.006805766932762028,4.230576107539298e-05,0.00198609488351429,0.0023304227461941247,1.0005587968955196,0.46655920485379004,0.9784361990696552,88269.60318294514,431958.9244077006,2260.642577374306,3080.2794508618667,350269.0181133766,435153.5586709348,9,0.12843206412204272
2025-07-30 00:00:00+00:00,1,0,0,3310460039,2992777,58.64583969116211,19674,0.1525053083896637,15.44555159409841,391017.0,0.0001106334193455,331365.0,20566.0,3021848.0,58.6430549621582,0.1541739851236343,14.018690824508669,302711.0,18949.0,3051909.0,58.62989807128906,0.1584438532590866,12.519368728001911,370807.71428571426,21356.85714285714,3301936.5714285714,58.63640430995396,0.15902453235217504,13.92586145514534,738008.3666666667,20841.733333333334,3401227.8666666667,58.60354487101237,0.16359852751096088,13.845036530494689,29.17171823950897,18.00190122674392,3.8260594226608324,-4.3372556646892875,-1.9375413880295955,-0.9620272098398108,-3.748043705874937,-1.082333528988355,0.02719025684414511,0.00474860834875912,0.237558537199768,0.5771438973320632,19.87379923761118,0.13065352658967688,0.00657382538898642,3.9500871044551426e-05,0.002636909484864503,0.0024761025977222263,1.000560707360176,0.502443781173548,0.9720413427408178,85979.42562097649,425937.02500167035,2262.5802213936945,2978.027198566508,359357.7767732091,427481.56923308654,9,0.1515522774487613
2025-07-31 00:00:00+00:00,1,0,0,3310460039,3070010,58.648406982421875,20826,0.1610729545354843,12.921210964520771,372723.0,0.0001053679228692,391017.0,19674.0,2992777.0,58.64583969116211,0.1525053083896637,15.44555159409841,421925.0,20093.0,3106056.0,58.63131332397461,0.16069196164608,13.511704524358114,363778.85714285716,21461.571428571428,3296787.1428571427,58.638846261160715,0.15907895990780418,13.841505232311434,727291.6,20985.033333333333,3413127.8666666667,58.60569292704265,0.16403145740429556,13.808925449848173,-11.661314214611608,-4.678568962474783,3.6480366296720357,5.855443732845389,-1.160507086800755,2.5806466702998687,0.23709517607570785,5.617933064945868,0.029154486703730775,0.004377618725026622,0.21272366879602456,0.5927333743259888,17.896144427906084,0.12140770831114286,0.006783689048671161,3.466696795623778e-05,0.0031956263950956537,0.002630504060772362,1.0005657015976135,0.5001829488239067,0.9698076358348464,78952.35928454898,431090.0041869473,2261.9068744737015,2864.515430927642,368077.20773739455,412364.39410263987,9,0.14446179963411987
2025-08-01 00:00:00+00:00,1,0,0,3310460039,3294319,58.65191650390625,23063,0.1569462120532989,13.219702243804932,437734.0,0.0001236367979825,372723.0,20826.0,3070010.0,58.648406982421875,0.1610729545354843,12.921210964520771,313196.0,26686.0,3323497.0,58.63102340698242,0.1813095211982727,14.826512058575949,381570.0,20944.0,3292618.8571428573,58.64183098929269,0.15559848717280794,13.611960973058432,704980.7333333333,20671.433333333334,3382229.033333333,58.60798110961914,0.16001395632823306,13.823185847865208,39.763598513390974,17.44217555664662,-13.576407104848986,10.741380966100067,-0.8779306856603108,7.306458285152173,-13.43741298524036,-2.5620331445998734,0.035634883564639175,0.00598400138205335,0.20242290058841253,0.6072041791176354,18.979101630246273,0.13287537336992156,0.0070008378056776515,3.0200240428124166e-05,0.003478458949498473,0.0027740868896229767,1.0005775643356531,0.5412488341288949,0.9724057247458605,77245.77894316314,428067.2474774152,2250.4396994053227,1924.418204662481,365523.414543888,383434.77106097934,9,0.16965908033859414
2025-08-02 00:00:00+00:00,1,1,0,3310460039,3773965,58.65154266357422,24540,0.1679617464542389,14.500688791275024,292206.0,8.244720002874799e-05,437734.0,23063.0,3294319.0,58.65191650390625,0.1569462120532989,13.219702243804932,292998.0,22500.0,3691070.0,58.631874084472656,0.1571932286024093,12.756072839101156,381456.85714285716,21235.428571428572,3304461.0,58.6446407863072,0.15713684686592647,13.861191823368983,663335.6,20763.833333333332,3355448.533333333,58.610256830851235,0.15934121211369828,13.91998583740658,-0.27030901234820215,-33.24576112433578,9.066666666666666,6.404197198976713,2.2458257361686496,14.559792175560403,6.8504972813215215,7.018668534159422,0.03354588167048256,-0.0006373880928611797,0.19779028475429214,0.6089936089956097,11.906849761623405,0.07742677067043,0.00650244331824929,4.962471395714348e-05,0.0030965805053737995,0.0028847148076311976,1.0005866542362234,0.5750586236331311,0.9861657557481182,72539.31850396447,403967.14101926814,2311.9975438692236,2041.8500246071185,344286.7990991178,319870.65624909016,9,0.1132546277634802
2025-08-03 00:00:00+00:00,1,1,0,3310460039,4112124,58.65355682373047,21956,0.1732139140367508,13.35080854098002,330674.0,9.319692016948784e-05,292206.0,24540.0,3773965.0,58.65154266357422,0.1679617464542389,14.500688791275024,422112.0,20239.0,3822753.0,58.63365936279297,0.1573047786951065,13.654738465944924,368394.28571428574,21480.714285714286,3345799.714285714,58.64748328072684,0.15940958048616136,13.817773262659713,631672.8333333334,20774.033333333333,3377871.966666667,58.61259969075521,0.15929190218448636,13.89554880592558,-21.66202334925328,13.164685187846924,8.48362073224962,-10.529747351263241,7.569701730663736,8.960310972677288,10.113574090765498,3.127002245087307,0.03393521938377386,0.0034341128379189456,0.15907379977924863,0.6188915301979403,15.060071958828619,0.08041438429036082,0.005339331853968447,4.037441155509192e-05,0.0024830954415478463,0.002977960605642999,1.0005951551399472,0.5832042574480709,1.0007387588449959,56097.56865319461,390936.9664061352,2309.888109178291,2047.186824743136,360625.39638921426,348277.63107805856,9,0.12816424296921025
2025-08-04 00:00:00+00:00,1,0,0,3310460039,3162101,58.65648651123047,20190,0.159183457493782,13.518591165542604,356988.0,0.0001005102917469,330674.0,21956.0,4112124.0,58.65355682373047,0.1732139140367508,13.35080854098002,423041.0,19740.0,3155555.0,58.638065338134766,0.1499929428100586,13.267759879430136,358958.14285714284,21545.0,3346734.8571428573,58.65011487688337,0.16072251115526467,13.853606303532922,605037.6666666666,20703.266666666666,3358086.8,58.61504020690918,0.1591032008330027,13.878045715226067,-15.6138530307937,7.957686422276922,2.2796352583586588,-8.043359446165056,0.20744369849361455,-23.102975493929655,6.127298065857456,-8.100074766506326,0.031415042412263894,0.004994901688237796,0.15110653151628045,0.6298366592370012,17.680550740428902,0.11289578894039472,0.0063849932734617665,3.786836895686591e-05,0.0021023069109273023,0.003058834733635726,1.0005983902740727,0.5932823072565887,1.0101777356695774,53915.70629087429,381074.90268588363,2304.7212412784725,2028.7645456308578,362465.1547886201,342894.1070372248,9,0.1383631515301851
2025-08-05 00:00:00+00:00,1,0,0,3310460039,2944721,58.65849304199219,19421,0.1534136086702346,13.086701154708862,242185.0,6.812619913972521e-05,356988.0,20190.0,3162101.0,58.65648651123047,0.159183457493782,13.518591165542604,331365.0,20566.0,3021848.0,58.6430549621582,0.1541739851236343,14.018690824508669,346218.14285714284,21381.428571428572,3335716.714285714,58.65232031685965,0.16061388594763618,13.72046492213295,580438.2333333333,20690.9,3331678.1,58.617547607421876,0.15890478938817976,13.797647579511004,-26.912920797308104,-32.15878404876354,-5.567441408149376,-3.808816245666169,-2.55231235985397,-6.874543223002682,-0.49319374652601056,-3.6246535377413625,0.026325504092428176,0.0034208164877647107,0.1727230380087996,0.6544048662251655,12.469622078055814,0.08224375679605749,0.006595189630803858,5.403574589244986e-05,0.001991408211846735,0.0031200778099803985,1.0005932133099573,0.5964771494615124,1.0107554754393298,60833.979288688555,379841.60443647136,2204.7902955276572,2035.6299939854932,371427.3466792248,343215.1139838124,9,0.09386724442652941
2025-08-06 00:00:00+00:00,1,0,0,3310460039,2994219,58.66273880004883,19309,0.1571961939334869,13.741581996281942,401634.0,0.0001128862886338,242185.0,19421.0,2944721.0,58.65849304199219,0.1534136086702346,13.086701154708862,391017.0,19674.0,2992777.0,58.64583969116211,0.1525053083896637,15.44555159409841,347734.85714285716,21329.285714285714,3335922.714285714,58.65473447527204,0.16128401245389662,13.477040693873457,566074.9333333333,20720.433333333334,3325195.1333333333,58.62019653320313,0.158970961968104,13.766608109739089,2.715227215185023,65.8376860664368,-1.8552404188268756,-0.5766953297976385,0.04818267448594149,1.680906272614613,3.075883451766548,2.465612598542699,0.028815528903169962,0.0072380960308704445,0.16807994718519756,0.6679739393725806,20.79927498705334,0.1341364362004128,0.006448757940298308,3.421410483718287e-05,0.0021818705967555775,0.0031752436789580026,1.000589181615066,0.614291212464081,1.0145501446123015,60386.298728015165,378123.3031987376,2176.96734947025,2007.8295483934596,374969.9743954069,347814.81143312185,9,0.15566726613128276
2025-08-07 00:00:00+00:00,1,0,0,3310460039,3083042,58.66606521606445,21676,0.1714926064014434,16.106026768684387,259250.0,7.280682866776258e-05,401634.0,19309.0,2994219.0,58.66273880004883,0.1571961939334869,13.741581996281942,372723.0,20826.0,3070010.0,58.648406982421875,0.1610729545354843,12.921210964520771,331524.4285714286,21450.714285714286,3337784.4285714286,58.657257080078125,0.16277253414903362,13.932014380182542,540808.9333333333,20777.133333333335,3325216.1333333333,58.62295633951823,0.1592931151390075,13.818039332495793,-30.444324605672314,-35.45118192184925,4.081436665706328,12.258532290641666,0.42449373129078705,2.9664830795609776,6.468902179144953,9.094630162614248,0.03010863304073741,0.005670406945990081,0.18120905380637833,0.6882571330750489,11.959680767633898,0.08408899908304879,0.0070307160814818345,6.212522523995813e-05,0.0024919509887735545,0.0032165119990103233,1.0005851076558,0.6130158141583248,1.021842871281598,62997.625256375824,372215.60599737527,2147.9614613769563,2010.069440099663,376023.95817455155,347799.6661495039,9,0.10048138042231249
