timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-23 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0068991342559456,297,83.14473724365234,23384,0.0,0.0,355.0,27035.0,83.1478042602539,0.0085843652486801,0.0,0.0,255.0,17835.0,83.14961242675781,0.0061035491526126,0.0,0.0,313.0,22188.85714285714,83.1627698625837,0.0077586635681135,0.0,0.0,350.0,24477.233333333334,83.19284286499024,0.008539770512531157,0.0,0.0,0.0,16.470588235294127,-16.338028169014084,31.1129800953182,-13.504716108747916,13.034794730742071,-19.631398990083902,-0.005863145916362722,-0.0036886321038154257,0.0,0.0,0.0,0.0,0.012700449005772932,0.0,-0.003996167864114961,-0.002049313079526753,0.9996385145479961,0.0,0.9085330286953882,0.0,0.0,105.50425750484345,124.8148974309143,6383.221151091076,8170.434820165618,0,0.0
2021-07-24 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0057594664394855,242,83.13238525390625,21276,0.0,0.0,297.0,23384.0,83.14473724365234,0.0068991342559456,0.0,0.0,242.0,17628.0,83.15843963623047,0.0059613604098558,0.0,0.0,313.0,22710.0,83.15904780796596,0.007729821572346314,0.0,0.0,335.23333333333335,23714.1,83.19090042114257,0.008152953938891446,0.0,0.0,0.0,0.0,-18.518518518518523,20.69434989788972,-9.01471091344509,-3.386709685200595,-16.518997517376143,-0.03133101395143001,-0.014856009118047186,0.0,0.0,0.0,0.0,0.011373783898105935,0.0,-0.007870265415733145,-0.0024544262912544893,0.9996171142154326,0.0,0.9481007289239431,0.0,0.0,106.03534554805047,109.0209354565264,6366.831459616709,7289.330442502936,0,0.0
2021-07-25 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0057877795770764,245,83.12396240234375,19788,0.0,0.0,242.0,21276.0,83.13238525390625,0.0057594664394855,0.0,0.0,229.0,17631.0,83.17518615722656,0.0056149209849536,0.0,0.0,315.2857142857143,23018.14285714286,83.15173012869698,0.007754515656935286,0.0,0.0,323.8,22951.766666666666,83.18930333455404,0.007883693495144404,0.0,0.0,0.0,6.986899563318771,1.2396694214876103,12.234133061085583,-6.993795826283133,3.078557874385268,0.4915930648851985,-0.061585380507578336,-0.010131853593242646,0.0,0.0,0.0,0.0,0.012380615493455961,0.0,-0.009323937552315514,-0.003017494278038749,0.9995483409002002,0.0,0.9836145534718367,0.0,0.0,106.02384139925748,99.13606115178098,6363.190829958014,6378.855592331289,0,0.0
2021-07-26 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0057844710536301,254,83.12216186523438,19145,0.0,0.0,245.0,19788.0,83.12396240234375,0.0057877795770764,0.0,0.0,220.0,16585.0,83.17328643798828,0.0051756058819592,0.0,0.0,320.14285714285717,23383.85714285714,83.14442661830357,0.007841496395745414,0.0,0.0,314.8333333333333,22316.1,83.18709157307943,0.0076488403758654564,0.0,0.0,0.0,15.454545454545453,3.6734693877551017,15.435634609586968,-3.2494441075399227,11.764133234975315,-0.057163950393079865,-0.06146753957115836,-0.0021660867183692645,0.0,0.0,0.0,0.0,0.01326647863783558,0.0,-0.00941249302455621,-0.003456103841508069,0.9994871204898613,0.0,1.0251876115087784,0.0,0.0,106.22110466815451,92.43640249245493,6365.0923808287125,5721.728635286903,0,0.0
2021-07-27 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.006102914456278,272,83.12036895751953,18013,0.0,0.0,254.0,19145.0,83.12216186523438,0.0057844710536301,0.0,0.0,239.0,15139.0,83.18267059326172,0.0073333466425538,0.0,0.0,324.85714285714283,23794.428571428572,83.13552638462612,0.007665720369134586,0.0,0.0,308.6,21770.2,83.18433837890625,0.007481760562707937,0.0,0.0,0.0,13.807531380753147,7.086614173228356,18.984080850782735,-5.9127709584748,-16.77859027058496,5.5051429887968295,-0.07489737381337624,-0.002156955106324965,0.0,0.0,0.0,0.0,0.01509936715887643,0.0,-0.006526674543105107,-0.0037771019177115727,0.9994132069181366,0.0,1.0245877698016128,0.0,0.0,99.05645520954846,88.60512945375818,5826.043312688199,5295.426077090596,0,0.0
2021-07-28 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0066982484422624,297,83.11790466308594,18558,0.0,0.0,272.0,18013.0,83.12036895751953,0.006102914456278,0.0,0.0,609.0,37920.0,83.15726470947266,0.0147419115528464,0.0,0.0,280.2857142857143,21028.428571428572,83.12990352085659,0.006516625639051157,0.0,0.0,302.6333333333333,21391.1,83.18124516805013,0.00732618838859097,0.0,0.0,0.0,-51.231527093596064,9.191176470588225,-51.06012658227848,3.0255926275467804,-54.563230024473405,9.75491284122436,-0.04733205995198775,-0.002964729902554808,0.0,0.0,0.0,0.0,0.016003017403954954,0.0,-0.005309241158619921,-0.004023895433401896,0.9993827737600006,0.0,0.8894974157638998,0.0,0.0,99.09469330775592,82.77909253500877,5833.651646992795,5094.326291961046,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0055054505355656,246,83.11345672607422,18512,0.0,0.0,297.0,18558.0,83.11790466308594,0.0066982484422624,0.0,0.0,355.0,27035.0,83.1478042602539,0.0085843652486801,0.0,0.0,264.7142857142857,19810.85714285714,83.12499673025948,0.0060767806800348005,0.0,0.0,296.96666666666664,21057.3,83.17777252197266,0.0071802598734696296,0.0,0.0,0.0,-30.70422535211268,-17.17171717171717,-31.525799889032736,-0.24787153788123906,-35.86653903837447,-17.80760921274399,-0.04130900928205339,-0.005351358446470389,0.0,0.0,0.0,0.0,0.013287959812023983,0.0,-0.004514149257112323,-0.004210268217941448,0.9993655060707567,0.0,0.8463176524415114,0.0,0.0,99.41355513739013,80.53933857110614,5810.02613194178,4936.326975631262,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0058243414387106,257,83.0979232788086,17091,0.0,0.0,246.0,18512.0,83.11345672607422,0.0055054505355656,0.0,0.0,297.0,23384.0,83.14473724365234,0.0068991342559456,0.0,0.0,259.0,18911.85714285714,83.1183090209961,0.005923238849001229,0.0,0.0,291.1,20730.1,83.1735969543457,0.007031740900129037,0.0,0.0,0.0,-13.468013468013474,4.471544715447151,-26.911563462196376,-7.676101987899742,-15.578662153280387,5.792276237611116,-0.05630418279699567,-0.018689449190900653,0.0,0.0,0.0,0.0,0.015036274280365082,0.0,-0.004594802856444728,-0.004412198517557918,0.999335270622239,0.0,0.8423573810708147,0.0,0.0,99.36722877209627,76.60257941096889,5840.618863510221,4859.945886955737,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0055773649364709,236,83.1131591796875,16794,0.0,0.0,257.0,17091.0,83.0979232788086,0.0058243414387106,0.0,0.0,242.0,21276.0,83.13238525390625,0.0057594664394855,0.0,0.0,258.14285714285717,18271.571428571428,83.11556243896484,0.005897224348570572,0.0,0.0,287.76666666666665,20368.3,83.16990127563477,0.006951076009621179,0.0,0.0,0.0,-2.4793388429752095,-8.171206225680939,-21.065989847715738,-1.7377567140600347,-3.161777309199265,-4.240419364809345,-0.023127057115024385,0.01833487562352687,0.0,0.0,0.0,0.0,0.014051801131289074,0.0,-0.003135681152338732,-0.004454308701833877,0.9993466526250904,0.0,0.8483901399449608,0.0,0.0,99.58430080606546,76.75697579590623,5876.859040449999,4729.444497160759,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0057362020015716,247,83.12576293945312,16143,0.0,0.0,236.0,16794.0,83.1131591796875,0.0055773649364709,0.0,0.0,245.0,19788.0,83.12396240234375,0.0057877795770764,0.0,0.0,258.42857142857144,17750.85714285714,83.1158196585519,0.005889856123498458,0.0,0.0,283.2,20026.866666666665,83.16682306925456,0.006840157664070482,0.0,0.0,0.0,0.8163265306122547,4.661016949152552,-18.420254699818074,-3.8763844230082167,-0.8911461609402593,2.847887253388226,0.0021660867183692645,0.015164577895987463,0.0,0.0,0.0,0.0,0.0152998017839445,0.0,-0.0008427756173248128,-0.0044066041940038995,0.9993867336899452,0.0,0.8610702286054451,0.0,0.0,98.91165999778006,74.8867650937527,5945.611513480424,4649.0816945176275,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0054442775435745,235,83.12661743164062,15757,0.0,0.0,247.0,16143.0,83.12576293945312,0.0057362020015716,0.0,0.0,254.0,19145.0,83.12216186523438,0.0057844710536301,0.0,0.0,255.71428571428572,17266.85714285714,83.11645616803851,0.005841257050633371,0.0,0.0,280.3666666666667,19683.366666666665,83.16341171264648,0.0067603231873362805,0.0,0.0,0.0,-7.480314960629919,-4.858299595141702,-17.696526508226697,-2.3911292820417485,-5.881151567732513,-5.089159306403768,0.005360262902542878,0.001027951091558954,0.0,0.0,0.0,0.0,0.014913060032999111,0.0,0.001220158168247745,-0.004237477744910945,0.9994353821753945,0.0,0.8640499705066552,0.0,0.0,98.2104994275162,75.05422560795093,5990.264134501843,4567.780782252218,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0058651687577366,255,83.1358871459961,15344,0.0,0.0,235.0,15757.0,83.12661743164062,0.0054442775435745,0.0,0.0,272.0,18013.0,83.12036895751953,0.006102914456278,0.0,0.0,253.28571428571428,16885.571428571428,83.11867305210659,0.005807293379413171,0.0,0.0,278.6,19409.6,83.16059850056966,0.006696766987442923,0.0,0.0,0.0,-6.25,8.51063829787233,-14.817076555820796,-2.6210573078631727,-3.895609224816088,7.730891946514529,0.018669537528759328,0.011151319086333267,0.0,0.0,0.0,0.0,0.016617790811339198,0.0,0.0038610185895671385,-0.004022836313894858,0.999495849606436,0.0,0.8671786535655787,0.0,0.0,97.68903905581381,75.00510327465312,5976.846698848706,4573.7279716464045,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0061766295693814,253,83.12946319580078,15295,0.0,0.0,255.0,15344.0,83.1358871459961,0.0058651687577366,0.0,0.0,297.0,18558.0,83.11790466308594,0.0066982484422624,0.0,0.0,247.0,16419.428571428572,83.12032427106585,0.005732776397573029,0.0,0.0,275.8333333333333,19251.966666666667,83.15752232869467,0.006627659763519913,0.0,0.0,0.0,-14.814814814814813,-0.7843137254901933,-17.582713654488636,-0.31934306569343374,-7.787392142546712,5.310346973971725,0.013906188758849858,-0.007727048349204235,0.0,0.0,0.0,0.0,0.016540271966527197,0.0,0.004907335553859287,-0.003801986134223176,0.9995526795822297,0.0,0.8649774735159886,0.0,0.0,32.76397445332244,74.34267504827449,3330.8241406661177,4632.931733484369,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0059173279441893,256,83.12894439697266,14608,0.0,0.0,253.0,15295.0,83.12946319580078,0.0061766295693814,0.0,0.0,246.0,18512.0,83.11345672607422,0.0055054505355656,0.0,0.0,248.42857142857142,15861.714285714286,83.12253679547992,0.005791616027376414,0.0,0.0,273.46666666666664,19056.466666666667,83.15458119710287,0.006569666089490007,0.0,0.0,0.0,4.065040650406515,1.1857707509881354,-21.089023336214353,-4.491663942464863,7.481266173639067,-4.1981087303260445,0.01863437222864306,-0.0006240853822170322,0.0,0.0,0.0,0.0,0.017523444452050105,0.0,0.004849842616488518,-0.003574939087049713,0.9996146405746786,0.0,0.8815693139475843,0.0,0.0,19.5476313171143,73.78567907650921,2497.1258071437915,4702.847755997635,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0048252986744046,210,83.1258316040039,15054,0.0,0.0,256.0,14608.0,83.12894439697266,0.0059173279441893,0.0,0.0,257.0,17091.0,83.0979232788086,0.0058243414387106,0.0,0.0,241.71428571428572,15570.714285714286,83.12652369907924,0.005648895632475557,0.0,0.0,270.53333333333336,18889.2,83.15164413452149,0.00649341881896054,0.0,0.0,0.0,-18.287937743190664,-17.96875,-11.918553624714768,3.0531215772179543,-17.15288801006778,-18.454770127402696,0.03358486481266354,-0.0037445356624310477,0.0,0.0,0.0,0.0,0.013948854201262038,0.0,0.0016866411481612038,-0.0033510252684185605,0.9996978961065207,0.0,0.8699416732493819,0.0,0.0,19.535400383196663,74.52226389537527,2020.4895609565297,4754.437567085131,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0053942422382533,239,83.14620208740234,18253,0.0,0.0,210.0,15054.0,83.1258316040039,0.0048252986744046,0.0,0.0,236.0,16794.0,83.1131591796875,0.0055773649364709,0.0,0.0,242.14285714285714,15779.142857142857,83.13124411446708,0.005622735247015899,0.0,0.0,268.06666666666666,18798.366666666665,83.14920425415039,0.006431967035556787,0.0,0.0,0.0,1.2711864406779627,13.809523809523805,8.687626533285698,21.25016606881891,-3.283319278968888,11.790846582546566,0.03975652958083664,0.024505599529489608,0.0,0.0,0.0,0.0,0.013093020707790073,0.0,0.001885822841103083,-0.002918863773875181,0.999784001063577,0.0,0.8741859552346359,0.0,0.0,19.650238373409117,74.29249432239892,1690.7624409917491,4739.161008851264,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0061773201450705,280,83.16460418701172,19053,0.0,0.0,239.0,18253.0,83.14620208740234,0.0053942422382533,0.0,0.0,247.0,16143.0,83.12576293945312,0.0057362020015716,0.0,0.0,246.85714285714286,16194.857142857143,83.1367928641183,0.0056857521246586,0.0,0.0,267.6333333333333,18724.333333333332,83.14748636881511,0.006408100606252703,0.0,0.0,0.0,13.36032388663968,17.154811715481166,18.0263891469987,4.382841176792862,7.690073386154173,14.516921417877704,0.04672588399203814,0.022132219088044636,0.0,0.0,0.0,0.0,0.014695077149155033,0.0,0.0046770913260340725,-0.0023578783826653763,0.9998713911248096,0.0,0.8872757270868575,0.0,0.0,21.117281085392943,74.17987613219978,1607.754327632871,4716.447430833522,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0061244335956871,271,83.15957641601562,19084,0.0,0.0,280.0,19053.0,83.16460418701172,0.0061773201450705,0.0,0.0,235.0,15757.0,83.12661743164062,0.0054442775435745,0.0,0.0,252.0,16670.14285714286,83.14150129045758,0.0057829172749604,0.0,0.0,267.8333333333333,18621.733333333334,83.14561869303385,0.00639118199857568,0.0,0.0,0.0,15.319148936170212,-3.214285714285714,21.11442533477186,0.16270403610980644,12.493045159230377,-0.8561406587548115,0.03964913452914054,-0.00604556595350525,0.0,0.0,0.0,0.0,0.014199633219806131,0.0,0.005664552961079388,-0.0018100827633992626,0.9999504796206825,0.0,0.9048275070635079,0.0,0.0,21.68252448705647,74.18061989371678,1601.4852601450275,4672.359737075444,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0058443797752261,250,83.1539535522461,17792,0.0,0.0,271.0,19084.0,83.15957641601562,0.0061244335956871,0.0,0.0,255.0,15344.0,83.1358871459961,0.0058651687577366,0.0,0.0,251.28571428571428,17019.85714285714,83.14408220563617,0.005779947420316044,0.0,0.0,265.53333333333336,18516.333333333332,83.14369354248046,0.0063253930304199004,0.0,0.0,0.0,-1.9607843137254943,-7.749077490774903,15.954118873826895,-6.7700691678893365,-0.354448156041165,-4.572730132272429,0.021731176355022086,-0.006761534884935916,0.0,0.0,0.0,0.0,0.014050469285674142,0.0,0.006196703229631924,-0.001300520679443431,1.0000046745957407,0.0,0.9137688982359333,0.0,0.0,21.05461239958212,73.60693995266614,1591.4555228842964,4653.560500663268,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0065486044622957,268,83.1631851196289,17023,0.0,0.0,250.0,17792.0,83.1539535522461,0.0058443797752261,0.0,0.0,253.0,15295.0,83.12946319580078,0.0061766295693814,0.0,0.0,253.42857142857142,17266.714285714286,83.14889962332589,0.005833086690732371,0.0,0.0,265.0,18439.233333333334,83.14287465413412,0.00631725029088552,0.0,0.0,0.0,5.928853754940722,7.200000000000006,11.297809741745679,-4.32216726618705,6.022295634470987,12.049605161778798,0.04056554984446237,0.011101778073618895,0.0,0.0,0.0,0.0,0.01574248120300752,0.0,0.006155014038089656,-0.000870918723712032,1.0000724652499307,0.0,0.9233584901880971,0.0,0.0,17.43197138517495,73.52644375348558,1523.7906914759724,4658.670053547055,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0058896141126751,243,83.16851043701172,17566,0.0,0.0,268.0,17023.0,83.1631851196289,0.0065486044622957,0.0,0.0,256.0,14608.0,83.12894439697266,0.0059173279441893,0.0,0.0,251.57142857142858,17689.285714285714,83.15455191476005,0.005829127571944629,0.0,0.0,268.3333333333333,18665.1,83.14274241129557,0.0063461337704211005,0.0,0.0,0.0,-5.078125,-9.328358208955223,20.249178532311053,3.189802032544198,-0.46835044086772637,-10.063065396830861,0.04759598516026475,0.006403455297143701,0.0,0.0,0.0,0.0,0.01383275459668697,0.0,0.0054054260253910144,-0.000501367486225346,1.000142038897467,0.0,0.9185320988841738,0.0,0.0,17.506042912705034,69.98636977314214,1463.8877505307905,4433.85986861141,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.005404308438301,225,83.16288757324219,16518,0.0,0.0,243.0,17566.0,83.16851043701172,0.0058896141126751,0.0,0.0,210.0,15054.0,83.1258316040039,0.0048252986744046,0.0,0.0,253.71428571428572,17898.428571428572,83.15984562465123,0.005911843252501257,0.0,0.0,266.1666666666667,18586.7,83.14268417358399,0.006298902646327963,0.0,0.0,0.0,7.14285714285714,-7.4074074074074066,9.724990035870862,-5.966070818626889,11.999459576828041,-8.240024984483597,0.044578163638475665,-0.006760808556005582,0.0,0.0,0.0,0.0,0.013620679217870331,0.0,0.0021956307547416755,-0.00022041736640927595,1.0002064096346879,0.0,0.9385512976530368,0.0,0.0,18.57802080800823,70.29792920545177,1462.3976474000262,4450.87339085031,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0053517338819801,242,83.15074157714844,17313,0.0,0.0,225.0,16518.0,83.16288757324219,0.005404308438301,0.0,0.0,239.0,18253.0,83.14620208740234,0.0053942422382533,0.0,0.0,254.14285714285714,17764.14285714286,83.16049412318638,0.0059057706301765146,0.0,0.0,265.6333333333333,18571.233333333334,83.14241638183594,0.006271792404974451,0.0,0.0,0.0,1.2552301255230214,7.55555555555556,-5.149838382731609,4.812931347620775,-0.7880320236965277,-0.9728267163342741,0.005459647743522034,-0.014605067775042002,0.0,0.0,0.0,0.0,0.01397712833545108,0.0,-0.0007288796561097516,-5.7460627910904684e-05,1.0002174310314416,0.0,0.9416400047763654,0.0,0.0,18.35486580994339,70.42260772053896,1470.5754293496288,4454.588743611768,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,1525626450,0.0,0.0,0.0,0.0052013876847922,238,83.15483093261719,16880,0.0,0.0,242.0,17313.0,83.15074157714844,0.0053517338819801,0.0,0.0,280.0,19053.0,83.16460418701172,0.0061773201450705,0.0,0.0,248.14285714285714,17453.714285714286,83.15909794398716,0.005766351707279614,0.0,0.0,265.06666666666666,18539.4,83.14259033203125,0.006241720356047103,0.0,0.0,0.0,-15.000000000000002,-1.6528925619834656,-11.405028079567526,-2.5010108011320975,-15.798638201665705,-2.809298827322726,-0.011751699524176207,0.004918002402853894,0.0,0.0,0.0,0.0,0.014098690835850957,0.0,-0.0007484980991900431,7.226114411024168e-05,1.0001985457981282,0.0,0.9238401239320273,0.0,0.0,18.554493546555243,70.57934314061669,1459.49013376237,4463.434950642914,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0038712508976459,160,83.1517333984375,14422,0.0,0.0,238.0,16880.0,83.15483093261719,0.0052013876847922,0.0,0.0,271.0,19084.0,83.15957641601562,0.0061244335956871,0.0,0.0,232.28571428571428,16787.714285714286,83.15797751290458,0.0054444684647023,0.0,0.0,262.3333333333333,18432.533333333333,83.14236679077149,0.006172050038973439,0.0,0.0,0.0,-40.959409594095945,-32.773109243697476,-24.428840913854533,-14.56161137440758,-36.79005842479732,-25.572729197543765,-0.00943128610815247,-0.003725020116029931,0.0,0.0,0.0,0.0,0.011093392498093322,0.0,-0.001469203404016588,0.00024055421551382445,1.0001877589336898,0.0,0.8821167084393643,0.0,0.0,29.83765597840485,73.04808682303556,1573.7272006920562,4523.978312803088,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0050950907170772,212,83.13700866699219,15398,0.0,0.0,160.0,14422.0,83.1517333984375,0.0038712508976459,0.0,0.0,250.0,17792.0,83.1539535522461,0.0058443797752261,0.0,0.0,226.85714285714286,16445.714285714286,83.15555681501117,0.005337427170681029,0.0,0.0,261.76666666666665,18358.1,83.14109420776367,0.00615472236337756,0.0,0.0,0.0,-15.200000000000003,32.49999999999999,-13.455485611510786,6.76743863541811,-12.820677077233789,31.613549516398276,-0.02037772653017411,-0.01770826757724331,0.0,0.0,0.0,0.0,0.013767127735567245,0.0,-0.004290716988697229,0.00043232613331309133,1.000173952572856,0.0,0.8672084385869812,0.0,0.0,30.61539151802765,73.38076574695299,1570.1337610129845,4555.878130654873,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0041532665491104,164,83.13528442382812,14298,0.0,0.0,212.0,15398.0,83.13700866699219,0.0050950907170772,0.0,0.0,268.0,17023.0,83.1631851196289,0.0065486044622957,0.0,0.0,212.0,16056.42857142857,83.15157100132534,0.004995236040225985,0.0,0.0,259.9,18281.866666666665,83.13982747395833,0.006120644385615934,0.0,0.0,0.0,-38.80597014925373,-22.64150943396226,-16.00775421488574,-7.143784907130801,-36.577837720642904,-18.484934229141224,-0.03354933527455195,-0.0020739778730405334,0.0,0.0,0.0,0.0,0.011469333519826562,0.0,-0.005373001098627144,0.0006168590371683866,1.0001412503215823,0.0,0.8161291075765225,0.0,0.0,36.22669770174397,75.17031237176654,1660.377932616889,4605.435033053684,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0044192597270011,191,83.13481140136719,14347,0.0,0.0,164.0,14298.0,83.13528442382812,0.0041532665491104,0.0,0.0,243.0,17566.0,83.16851043701172,0.0058896141126751,0.0,0.0,204.57142857142858,15596.57142857143,83.14675685337612,0.004785185413701128,0.0,0.0,258.3,18255.466666666667,83.13823216756185,0.006023508155097511,0.0,0.0,0.0,-21.399176954732514,16.463414634146332,-18.325173630877835,0.34270527346482726,-24.965207525390078,6.404433106940233,-0.04051898424951572,-0.0005689791816032574,0.0,0.0,0.0,0.0,0.01331195985503206,0.0,-0.004748753138945118,0.0008799670668156671,1.0001025362891658,0.0,0.7944183506502888,0.0,0.0,37.16587410248962,76.13515658987974,1686.4695241966904,4626.295082299202,0,0.0
