timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-31 00:00:00+00:00,1,0,0,7468338447,0.0012748684176831,96.00858306884766,6803,0.052554327994585,192,12.992064634958902,235839,910885,237890.0,6078.0,947813.0,96.0115966796875,0.0483368672430515,15.41759729385376,245110.0,8021.0,1040166.0,96.03018188476562,0.0640363097190857,14.638101180394491,239330.14285714287,8033.0,1113075.142857143,96.01645224434989,0.059813309993062676,14.04923831848871,467614.36666666664,7633.866666666667,1053087.4,96.05348587036131,0.06015228256583209,15.058414208889008,-3.782383419689117,-0.8621631846651767,-15.185139010098492,11.928265876933208,-12.42888154390741,-3.896127189646059,-17.930423809351005,8.725142923158247,-0.022491695312920612,-0.0031387987952102847,0.03500138838677036,0.5181667154294164,34.66181657848325,0.25891165304988767,0.007468552596043852,5.5088469449452604e-05,-0.0024904523577003487,-0.0024925647773772854,0.9996144478706228,0.5118109278018537,0.9943647596016255,8622.319518271295,242302.20046327345,930.9463842399593,847.1525015717036,103088.44277247739,101137.3290482271,4,0.09169871184226386
2025-08-01 00:00:00+00:00,1,0,0,7468338447,0.0012571678846902,96.0066375732422,8745,0.0602893680334091,197,14.683137774467468,233836,1099699,235839.0,6803.0,910885.0,96.00858306884766,0.052554327994585,12.992064634958902,244361.0,8779.0,1128979.0,96.0219955444336,0.0618505626916885,13.654332160949709,237826.57142857142,8028.142857142857,1108892.2857142857,96.0142582484654,0.059590282184737046,14.196210548991248,448015.8,7711.133333333333,1058311.4,96.05127182006835,0.06029153255124882,15.068616849846311,-4.307152123293001,-0.8493082145022646,-0.38728784599613153,28.546229604586216,-2.5934937673774305,20.728632044659868,-2.524139781980028,14.718178947357274,-0.015994222057469365,-0.002026376750152714,0.030739158378966992,0.5275986186762114,26.736336611022182,0.21263617350186415,0.007952168773301809,6.279219188779991e-05,-0.002750124250132593,-0.002659824188876018,0.9996146477719494,0.5308441609170289,0.9883690074403781,7505.365127283718,236372.5172251178,908.3131963354638,838.9513048763196,103035.80493503937,99284.35246844447,4,0.09091990714999475
2025-08-02 00:00:00+00:00,1,1,0,7468338447,0.001232710583641,96.00394439697266,7922,0.0549214445054531,200,12.866254289944967,230783,1229668,233836.0,8745.0,1099699.0,96.0066375732422,0.0602893680334091,14.683137774467468,240706.0,8748.0,1205534.0,96.02243041992188,0.0602702684700489,13.899698893229166,236409.0,7910.142857142857,1112340.0,96.01161738804409,0.05882616447550908,14.048575605664935,429317.43333333335,7741.866666666667,1067714.5666666667,96.04896799723306,0.060035427163044566,15.019861886236404,-4.122456440637123,-1.3056159017431068,-9.442158207590301,-9.41109205260149,2.0019344124678318,11.818597634443616,-8.87473060992564,-8.903598931376067,-0.019251775724038467,-0.002805197992161723,0.03316578013044842,0.5365621893207169,29.128234254701503,0.18767896076098528,0.006442384088726316,5.57502005769246e-05,-0.002687726702001435,-0.002814905423342205,0.9996111295106257,0.5506624740683331,0.9798575150593771,8051.033399399371,230355.50194288426,896.6800916787278,828.8287845041613,106154.46285968897,101762.33324142691,4,0.08973284238439436
2025-08-03 00:00:00+00:00,1,1,0,7468338447,0.0012993104420522,95.99976348876952,7064,0.0543725863099098,205,13.223448872566223,244811,1139373,230783.0,7922.0,1229668.0,96.00394439697266,0.0549214445054531,12.866254289944967,241424.0,8459.0,1241085.0,96.0206298828125,0.0640182942152023,13.211553494135538,236892.85714285713,7710.857142857143,1097809.7142857143,96.00863647460938,0.05744820620332443,14.050274945440746,411657.2,7739.8,1072563.6,96.046524810791,0.05978976277013615,14.9913691467709,1.4029259725627963,6.078437319906582,-16.491311029672538,-10.830598333754104,-8.195409661707298,-7.343038934086277,-15.06711171164251,-0.9993513471569515,-0.02173115721949559,-0.004354933778394354,0.03144931460024841,0.5421181455820342,34.65123849964614,0.21486447821347512,0.006199895732217867,5.401470872574148e-05,-0.0026702880859353615,-0.002966208452640529,0.999605521009154,0.5754614692585411,0.9608368312847482,7617.839431980157,223166.83787949258,926.4453750582486,830.493015187677,105914.20110450724,101589.58062872232,4,0.09518719696410033
2025-08-04 00:00:00+00:00,1,0,0,7468338447,0.001191429174723,95.99419403076172,6607,0.0507148392498493,210,15.060751795768738,225682,933369,244811.0,7064.0,1139373.0,95.99976348876952,0.0543725863099098,13.223448872566223,237890.0,9561.0,1183351.0,96.01712799072266,0.0711245238780975,15.846606254577637,235148.85714285713,7288.857142857143,1062098.0,96.00536019461495,0.05453253697071754,13.93801002275376,394086.86666666664,7685.8,1065011.1,96.04389597574868,0.05939410875240957,14.995806471506755,-5.131783597461014,-7.813782877403385,-30.89634975420981,-6.469422423556059,-21.124924050429673,-18.080470574605513,-28.695706509373597,-6.727189762893159,-0.02388528009622526,-0.005801533051119634,0.033833601926046085,0.5481486895177233,34.15284503631961,0.24179264386041976,0.007078650481588223,6.673409958113255e-05,-0.0030046190534295325,-0.003120831414242121,0.9995987690759289,0.596692955367515,0.9181472391149433,8129.395286325093,216018.1995194791,985.0681908675805,850.1568374573707,114116.02428414315,103277.57017808198,4,0.08774947606623923
2025-08-05 00:00:00+00:00,1,0,0,7468338447,0.0011858599862528,95.99128723144533,5970,0.0463879965245723,210,14.474601666132608,225682,850001,225682.0,6607.0,933369.0,95.99419403076172,0.0507148392498493,15.060751795768738,237201.0,7803.0,1173879.0,96.01280212402344,0.060538325458765,13.322815497716268,233503.2857142857,7027.0,1015829.7142857143,96.00228663853237,0.05251106140869002,14.102550903956097,377376.36666666664,7618.566666666667,1054036.8333333333,96.04117024739581,0.05877949955562746,14.936896023485394,-4.856218987272398,0.0,-23.490965013456368,-9.641289541395492,-27.590407529225757,-8.931944386410951,-23.374166409394714,-8.531709435103563,-0.022408358158654273,-0.003028099090518488,0.03066008804587248,0.5528735306483269,37.796349020264614,0.26550761057032807,0.007023512885852033,6.413687192270844e-05,-0.0034493037632514615,-0.00325911779689889,0.9995951360363136,0.6187543957158748,0.893356728207508,7296.581923427159,208641.40422223756,1100.6666411520087,903.591900687562,128321.9218033233,108101.48761460667,4,0.08774947606623923
2025-08-06 00:00:00+00:00,1,0,0,7468338447,0.0011651482500294,95.98919677734376,6167,0.0482407845556736,214,15.754536708196005,222752,818725,225682.0,5970.0,850001.0,95.99128723144533,0.0463879965245723,14.474601666132608,237890.0,6078.0,947813.0,96.0115966796875,0.0483368672430515,15.41759729385376,231340.7142857143,7039.714285714285,997388.5714285715,95.99908665248326,0.05249733531049317,14.150685106004987,361377.2,7551.833333333333,1044171.2666666667,96.03837483723957,0.058127360045909834,14.98287518289354,-6.3634452898398415,-1.2982869701615551,1.4642974662717911,3.299832495812405,-13.619564196735013,-3.679525082911672,-0.1987772333171045,3.994110912118942,-0.023330413323363608,-0.0021777540044065624,0.031337796013922295,0.5564792208586531,36.11413748378729,0.27207148667563996,0.007532434538539145,7.072648497751323e-05,-0.0035217830112917216,-0.003374507509425186,0.9995909116035866,0.6401641118634885,0.9031432920578195,7395.64599162363,201098.90269208164,1171.8589838465075,934.9228285810294,145934.96580387186,115618.985525427,4,0.0866102360520862
2025-08-07 00:00:00+00:00,1,0,0,7468338447,0.001151342057135,95.98545837402344,8533,0.0670618936419487,218,13.117630203564962,221045,881057,222752.0,6167.0,818725.0,95.98919677734376,0.0482407845556736,15.754536708196005,235839.0,6803.0,910885.0,96.00858306884766,0.052554327994585,12.992064634958902,229227.2857142857,7286.857142857143,993127.4285714285,95.99578312465123,0.05456984468868799,14.168623044377282,345934.63333333336,7596.766666666666,1038068.8,96.0354548136393,0.058329394583900726,14.408912584516738,-6.272923477457082,-0.7663230857635428,25.429957371747758,38.365493757094214,-3.2746175422803114,7.613301169501363,27.604892310407813,39.014931576318126,-0.024086070312734353,-0.0038946083995239356,0.03369750715738387,0.5581171993493521,25.90168736817436,0.25088586676473057,0.009684946961494021,5.9343440747921074e-05,-0.003625324794215317,-0.0034767023580884607,0.9995869058040588,0.6626317911725491,0.935546221214331,7894.608651465549,193072.06871394505,1193.0214044300974,948.9720639516077,153948.3835138367,119301.9083376103,4,0.08594652181858478
2025-08-08 00:00:00+00:00,1,0,0,7468338447,0.0011362931833027,95.98614501953124,7728,0.0527934655547142,218,14.005388100941977,219375,1053772,221045.0,8533.0,881057.0,95.98545837402344,0.0670618936419487,13.117630203564962,233836.0,8745.0,1099699.0,96.0066375732422,0.0602893680334091,14.683137774467468,227161.42857142858,7141.571428571428,986566.4285714285,95.99285561697823,0.05349900147744586,14.071801662445068,330133.26666666666,7609.333333333333,1040726.3666666667,96.03255767822264,0.05809465795755383,14.414601657125685,-6.18424878975008,-0.755502273292763,-11.629502572898797,-9.433962264150942,-4.1763246124621345,19.603158478963344,-12.433207915765632,-21.27650639186437,-0.021344934297207185,0.0007153640972701325,0.03551056116091463,0.553644945515062,28.38336136628283,0.2081805094645621,0.0073336477590524715,6.384193394419616e-05,-0.003107343401231362,-0.0035354902799981775,0.9995865770713153,0.68809008817882,0.920893647683308,8255.992406545687,182776.6144363761,1149.458525175525,948.101090686312,152401.38751769954,118713.08186388729,4,0.0852971938924293
2025-08-09 00:00:00+00:00,1,1,0,7468338447,0.0011385513111285,95.98348236083984,8222,0.0546795427799224,215,12.689835786819458,221045,1130162,219375.0,7728.0,1053772.0,95.98614501953124,0.0527934655547142,14.005388100941977,230783.0,7922.0,1229668.0,96.00394439697266,0.0549214445054531,12.866254289944967,225770.2857142857,7184.428571428572,972351.2857142857,95.98993246895927,0.053464444088084324,14.046599019141425,314233.3,7657.3,1045534.9666666667,96.02957178751626,0.0580853218833605,14.380287759833866,-4.219548233622062,0.7612535612535609,3.7869224943196222,6.392339544513459,-8.092102909077903,7.249196220814369,-0.44045040641034205,3.5725580910264343,-0.021313745243844995,-0.002774003155192606,0.03644549905244269,0.540892507372956,26.88130852486927,0.1955868312800897,0.007275056783844454,5.7408122231659734e-05,-0.0025275094168571415,-0.003572785204587716,0.9995872175849675,0.7184798228395454,0.9204467213841867,8422.17735977932,169966.4375370783,1116.643351131491,941.229648770051,147655.3762894062,119335.8979963176,4,0.08594652181858478
2025-08-10 00:00:00+00:00,1,1,0,7468338447,0.0011493147675875,95.9837875366211,8364,0.0622210055589675,213,18.506283203760784,224497,1176774,221045.0,8222.0,1130162.0,95.98348236083984,0.0546795427799224,12.689835786819458,244811.0,7064.0,1139373.0,95.99976348876952,0.0543725863099098,13.223448872566223,222868.2857142857,7370.142857142857,977694.2857142857,95.98765019008091,0.05458564683794971,14.801289637883505,298755.1,7704.333333333333,1054616.3,96.02659606933592,0.058466863259673076,14.520403383837806,-8.297829754381947,1.5616729625189452,18.403171007927522,1.7270737046947149,3.2825949008796984,4.124364471642128,14.434515224866672,13.792110167048111,-0.016641657820637423,0.0003179461442126552,0.03493277095933555,0.519406439347922,26.83765690376569,0.1907730874636188,0.007107560918612309,8.243406713539e-05,-0.0017814636230517626,-0.0035682550924616037,0.9995944261189172,0.7459898951157176,0.9336168180515271,8030.365349715461,155175.32272803233,1110.9509267011997,940.0753210222352,141884.4766469553,118583.95722111694,4,0.08728872541205106
2025-08-11 00:00:00+00:00,1,0,0,7468338447,0.001122617774704,95.984375,7472,0.0577352456748485,216,15.654366294542948,220485,1007295,224497.0,8364.0,1176774.0,95.9837875366211,0.0622210055589675,18.506283203760784,225682.0,6607.0,933369.0,95.99419403076172,0.0507148392498493,15.060751795768738,222125.85714285713,7493.714285714285,988255.1428571428,95.98624747140067,0.055588562041521024,14.886091709136965,283442.8333333333,7737.266666666666,1055398.7,96.02363993326821,0.0587914045900106,14.545816149976519,-2.302797741955498,-1.7871062864982634,13.092174965945214,-10.664753706360596,7.920340187000008,-14.402000724013275,13.842903830204033,-7.209397925701788,-0.010228775668008616,0.0006120443816426402,0.03517479103333661,0.4868189451141954,29.504215174628662,0.21888799320160113,0.007417879153694644,7.09993663749306e-05,-0.0011975424630270004,-0.0035202145178650957,0.9996105910805555,0.7836707477505123,0.9455219250020473,8042.271259914351,137985.34112351201,946.8701014451691,912.7588695940705,135652.3389090296,118177.50267439918,4,0.08572878311280809
2025-08-12 00:00:00+00:00,1,0,0,7468338447,0.0011344060804601,95.9803695678711,6689,0.0525740981101989,210,14.73984710375468,223911,917851,220485.0,7472.0,1007295.0,95.984375,0.0577352456748485,15.654366294542948,225682.0,5970.0,850001.0,95.99128723144533,0.0463879965245723,14.474601666132608,221872.85714285713,7596.428571428572,997948.0,95.98468780517578,0.056472290839467684,14.923983914511544,267792.6666666667,7730.966666666666,1051473.8,96.02055028279621,0.058635706081986386,14.589626275168525,-0.784732499711982,1.553847200489833,12.043551088777216,-10.479122055674516,7.982343550184057,-8.879623149127113,13.33556533822222,-8.939335936519587,-0.011373598468278345,-0.004173004334206976,0.033959010929209374,0.42761436486309357,33.469506726457396,0.24395109451196925,0.007287667292766154,6.582875015074977e-05,-0.0011073521205308544,-0.0034585564499824374,0.9996265124755607,0.8285247684509301,0.9631041324974625,7732.061706093461,114511.9910716608,956.3702556718624,919.5213703739405,131249.74454939459,120784.34741975571,4,0.08706087740922046
2025-08-13 00:00:00+00:00,1,0,0,7468338447,0.0011600276422814,95.97911071777344,6844,0.0544177591800689,201,19.067201058069863,229971,904866,223911.0,6689.0,917851.0,95.9803695678711,0.0525740981101989,14.73984710375468,222752.0,6167.0,818725.0,95.98919677734376,0.0482407845556736,15.754536708196005,222904.14285714287,7693.142857142857,1010253.8571428572,95.98324693952289,0.05735471578580987,15.39722167877924,252496.93333333332,7720.0,1051250.0666666667,96.01741867065428,0.058522807682553885,14.759972687562307,3.2408238758798946,2.7064324664710426,10.977784984595429,2.3172372551951037,10.521359430822308,-1.4147176393554117,12.804465518728447,3.506785919571187,-0.010507494498279701,-0.00131157037978058,0.031699440354307364,0.3267564625410217,33.59693206720234,0.25414895227696443,0.007563542487459483,8.291096767462935e-05,-0.001060758318223728,-0.003363778832488596,0.9996441090418333,0.8827994063709139,0.9800403988974672,7199.653877625435,82505.00473845618,900.6479474658906,928.3251882675975,133223.75660181633,121058.32298181845,4,0.08941712126101817
2025-08-14 00:00:00+00:00,1,0,0,7468338447,0.0011807117684117,95.97624969482422,6872,0.0545837804675102,193,14.8209996620814,235166,878878,229971.0,6844.0,904866.0,95.97911071777344,0.0544177591800689,19.067201058069863,221045.0,8533.0,881057.0,95.98545837402344,0.0670618936419487,13.117630203564962,224921.42857142858,7455.857142857143,1009942.5714285715,95.981931413923,0.055572128189461514,15.640560172853016,237525.06666666668,7719.4,1049702.3666666667,96.01419169108073,0.05846092998981471,14.737641273604499,6.388291976746818,2.258980480147499,-19.46560412516114,0.40911747516072516,-0.24731657543155539,-2.8720274604195573,-18.60686076217979,0.30508659294834484,-0.009593827393450383,-0.0029808808685749533,0.03143890105843956,0.052490649958192116,34.21591735777681,0.2675749449014028,0.00781905131423097,6.302329689999618e-05,-0.001494543892996912,-0.003245658153155037,0.999664005116436,0.9469376505304783,0.9505857706872523,7138.9682471230535,12467.845130696247,897.5108833401865,928.8857841519896,135201.24407994485,123005.11976547378,4,0.09143703657621438
2025-08-15 00:00:00+00:00,1,0,0,7468338447,0.001204530993508,95.97511291503906,7066,0.0478967353701591,185,15.659424543380736,241022,925716,235166.0,6872.0,878878.0,95.97624969482422,0.0545837804675102,14.8209996620814,219375.0,7728.0,1053772.0,95.98614501953124,0.0527934655547142,14.005388100941977,228013.85714285713,7361.285714285715,991648.8571428572,95.98035539899554,0.05487259530595364,15.876851093201411,237260.46666666667,7677.733333333334,1045443.8,96.01092681884765,0.057815152903397844,14.780837888187834,9.867578347578343,2.4901558898820397,-8.566252587991718,2.8230500582072215,-12.152154355970746,5.32929485093494,-9.27525808943196,-12.250974630332578,-0.011493434276299563,-0.0011844386384907146,0.03463355627336256,0.051841334797959035,34.10527805292203,0.26036250819634943,0.007633002310641373,6.497066480535357e-05,-0.0016231536865154881,-0.0030917972823546586,0.9996815839523163,0.9610276012109495,0.9491040419393015,7882.169436014798,12299.899286786667,807.5043904890791,929.2368367914772,133469.12469157457,125064.37858143733,4,0.09371396132805057
2025-08-16 00:00:00+00:00,1,1,0,7468338447,0.0012152581511069,95.97462463378906,7005,0.0474383197724819,181,16.740716338157654,244361,990674,241022.0,7066.0,925716.0,95.97511291503906,0.0478967353701591,15.659424543380736,221045.0,8222.0,1130162.0,95.98348236083984,0.0546795427799224,12.689835786819458,231344.7142857143,7187.428571428572,971722.0,95.97909000941685,0.053838134876319284,16.455548314821154,237107.16666666666,7640.766666666666,1042719.1666666666,96.00764567057291,0.05723041258752342,14.825687823030684,10.548078445565379,1.3853507148724908,-14.801751398686447,-0.863288989527311,-12.342301369184238,7.017054906688447,-13.243020404514771,-0.9570915306323924,-0.009228386835857805,-0.000508758192796499,0.03961300060157908,0.05135694887995113,34.8788181558664,0.24666111489640902,0.007070936482701189,6.850785448702194e-05,-0.0017904554094582247,-0.00289750656110974,0.9997025688844194,0.9756968443343029,0.9407259609387532,9053.84838499541,12177.100637570053,785.827389961044,933.3328741786844,114231.67944985746,125346.6296464821,4,0.09501222836124407
2025-08-17 00:00:00+00:00,1,1,0,7468338447,0.0012053734613,95.9751968383789,6785,0.0495863407850265,184,15.069538871447245,243617,992865,244361.0,7005.0,990674.0,95.97462463378906,0.0474383197724819,16.740716338157654,224497.0,8364.0,1176774.0,95.9837875366211,0.0622210055589675,18.506283203760784,234076.14285714287,6961.857142857143,945449.2857142857,95.97786276681083,0.05203318276575629,15.96458483877636,236416.23333333334,7565.5,1038874.2,96.00502471923828,0.05666202194988724,14.688414258427091,8.516817596671666,-0.3044675705206612,-18.878527020564327,-3.1406138472519607,-15.62823447832804,0.22116256205371165,-20.306108299659343,4.528029286970292,-0.008950155502995827,0.0005962040404261515,0.03892448640542804,0.047037987246148306,35.899941055113466,0.2453674513982753,0.006833751986672925,6.185724729472882e-05,-0.0015365055629185638,-0.002788373121826328,0.9997170778039287,0.9901018198150079,0.9183079066923385,8893.163598982328,11120.543768315756,792.6653188402455,907.0285609309566,103972.84202295584,125037.08429610563,4,0.09472294693785505
2025-08-18 00:00:00+00:00,1,0,0,7468338447,0.0011720771601887,95.97460174560548,5571,0.0444154515862464,189,13.645791014035543,237890,781682,243617.0,6785.0,992865.0,95.9751968383789,0.0495863407850265,15.069538871447245,220485.0,7472.0,1007295.0,95.984375,0.0577352456748485,15.654366294542948,236562.57142857142,6690.285714285715,913218.8571428572,95.97646658761161,0.050130355038813135,15.677645512989589,235994.3,7468.566666666667,1025176.4,96.00238825480143,0.05619353627165155,14.62607157362832,7.893961040433584,-2.350821166010586,-25.4416488222698,-17.892409727339718,-22.397907266490947,-21.270061891596537,-23.07047269464495,-10.428051590250732,-0.010182130575442372,-0.0006200485052620941,0.04007959313872967,0.04576985522456965,42.693826274228286,0.3043305278482454,0.007126929970333242,5.736152697678997e-05,-0.0009555816650357445,-0.0026489885816051956,0.9997299893506709,1.0024079879411132,0.8921018032478379,9192.022797293062,10801.424944823657,891.1107157318385,959.8848595940108,114507.64709429773,130023.3793244138,4,0.09249617985217097
2025-08-19 00:00:00+00:00,1,0,0,7468338447,0.0011088973166906,95.97406005859376,5966,0.0466607511043548,189,17.192046244939167,225935,782160,237890.0,5571.0,781682.0,95.97460174560548,0.0444154515862464,13.645791014035543,223911.0,6689.0,917851.0,95.9803695678711,0.0525740981101989,14.73984710375468,236851.7142857143,6587.0,893834.4285714285,95.97556522914341,0.049285591180835406,16.027959676015946,235119.96666666667,7406.766666666666,1013025.4666666667,95.99970982869466,0.055721220498283666,14.723359513282777,0.903930579560619,-5.025431922317036,-10.80879055165197,7.090288996589478,-14.783554193436622,0.061150186392922024,-11.247643266175134,5.055221635534779,-0.00657374972167224,-0.000564406626202274,0.04004370066880472,0.04467876849817729,37.86408580526228,0.28885996617064774,0.007627585624954453,7.609254941637972e-05,-0.0006558554513077436,-0.002472960882642268,0.999748492994465,1.0073653788046966,0.8845030805158604,9184.514713855722,10504.870559999163,891.498688775095,995.5004523225314,120383.2777948754,135205.95302461513,4,0.0878478473029562
2025-08-20 00:00:00+00:00,1,0,0,7468338447,0.0011767689452025,95.97404479980467,6574,0.0506727807223796,192,15.60692858695984,240706,839606,225935.0,5966.0,782160.0,95.97406005859376,0.0466607511043548,17.192046244939167,229971.0,6844.0,904866.0,95.97911071777344,0.0544177591800689,19.067201058069863,238385.2857142857,6548.428571428572,884511.5714285715,95.97484152657645,0.048750594258308355,15.533635037285942,234710.7,7373.866666666667,1006114.1666666666,95.99721654256184,0.05540397527317202,14.765647635194991,4.667979875723471,6.537721025958798,-3.945061367621272,10.191082802547768,-7.212117595312451,7.344533087859251,-6.881904940806416,8.598296261995575,-0.0052781463913076365,-1.589886796660167e-05,0.04093054343792955,0.04265902670585444,36.60927756653992,0.28668889135035797,0.007829853729185201,6.483786756080979e-05,-0.0003122602190262362,-0.0022996896100912507,0.9997669201588207,1.0156558082536744,0.8799114868191525,9440.413496800278,10012.53001944979,865.2748943872946,1006.4765010302467,118805.55968368455,138667.2570197721,4,0.09359109448693373
2025-08-21 00:00:00+00:00,1,0,0,7468338447,0.001125664658324,95.97478485107422,5633,0.0456438697874546,198,16.540778676668804,231239,818115,240706.0,6574.0,839606.0,95.97404479980467,0.0506727807223796,15.60692858695984,235166.0,6872.0,878878.0,95.97624969482422,0.0545837804675102,14.8209996620814,237824.2857142857,6371.428571428572,875831.1428571428,95.9746322631836,0.04747346416115756,15.77931775365557,233826.0,7311.5,1000609.3666666667,95.99496053059896,0.05489772632718082,14.865406178103553,-1.6698842519751955,-3.9330137179796054,-18.029685681024443,-14.31396410100395,-6.913701332835731,-2.5596529800882784,-16.378328147089206,-9.92428452363181,-0.0015262565006057827,0.0007710952175443708,0.03901544131659682,0.03861000863778726,41.04348597799077,0.28264818192041224,0.0068853316644583405,7.153078479791042e-05,-0.00011716570172893979,-0.002132350425169172,0.9997882360979888,1.017099406029636,0.8647619371014391,9027.114130110482,9028.023879739245,848.1450898321577,1054.9366298992081,122637.66408961767,142821.5525420396,4,0.08991014390195537
2025-08-22 00:00:00+00:00,1,0,0,7468338447,0.0011212139686216,95.9727020263672,6695,0.046448715031147,204,13.625023206075031,231239,852175,231239.0,5633.0,818115.0,95.97478485107422,0.0456438697874546,16.540778676668804,241022.0,7066.0,925716.0,95.97511291503906,0.0478967353701591,15.659424543380736,236426.7142857143,6318.428571428572,865325.2857142857,95.97428785051618,0.047266604112727255,15.488688991183325,233182.36666666667,7291.533333333334,994539.1666666666,95.99281590779623,0.05441620846589403,14.857576647069719,-4.058965571607576,0.0,-5.2504953297480945,18.85318657908752,-7.94422911562509,4.163228885914583,-3.0232130182180517,1.7633150901539496,-0.002511993576914673,-0.0021701790842709734,0.035936944573418055,0.03630433055221844,34.53390083632019,0.27135122322149413,0.007856358310959238,5.8921567229177617e-05,-0.00025531223841125704,-0.0019857455413766914,0.9998069849591885,1.0139133488754979,0.8686125962332001,8345.28753653759,8465.52971841527,816.1804907043543,1060.9308448107797,120431.95621558577,145191.36512752555,4,0.08991014390195537
2025-08-23 00:00:00+00:00,1,1,0,7468338447,0.0010892671703368,95.97256469726562,8195,0.0546204820275306,214,13.186978658040363,225682,1087790,231239.0,6695.0,852175.0,95.9727020263672,0.046448715031147,13.625023206075031,244361.0,7005.0,990674.0,95.97462463378906,0.0474383197724819,16.740716338157654,233758.2857142857,6488.428571428572,879199.0,95.97399357386998,0.048292627292019934,14.981012179738,232534.76666666666,7297.333333333333,996126.6333333333,95.99089533487955,0.05410234754284219,14.809205896324583,-7.644018480854142,-2.4031413386150224,16.987865810135627,22.404779686333075,9.803022992427369,27.64866371343915,15.140001352271648,17.59309593581626,-0.0021463345455052796,-0.00014309183619110044,0.03418729788216127,0.035531404153196444,27.535627135187898,0.20746816254225306,0.0075336162921002285,5.843142220743416e-05,-0.0003918239048485527,-0.0018587021196509624,0.9998239232903223,1.005261660719203,0.8926161152947809,7950.307403443428,8262.286774102566,812.6877974005536,1065.5219647998417,115401.15096261028,145965.7200196793,4,0.08774947606623923
2025-08-24 00:00:00+00:00,1,1,0,7468338447,0.0010636161672553,95.96918487548828,7548,0.0534503273665905,219,19.7749418814977,221610,1107647,225682.0,8195.0,1087790.0,95.97256469726562,0.0546204820275306,13.186978658040363,243617.0,6785.0,992865.0,95.9751968383789,0.0495863407850265,15.069538871447245,230614.42857142858,6597.428571428572,895596.4285714285,95.97313472202846,0.0488446253751005,15.653212609745207,231776.4,7256.3,995415.5666666667,95.98913497924805,0.053822339698672256,15.01322622034285,-9.033441836981815,-1.804308717576053,11.24539425202653,-7.895057962172059,11.560685490978129,1.825444249349606,7.792441467531708,-2.142336752631191,-0.006264079771312048,-0.0035216541185545402,0.03532906729172069,0.03530603397888151,29.356206120015898,0.2000725862367828,0.006814439244236436,8.923267293364364e-05,-0.0007351466587551449,-0.0017842853957740208,0.999833311788641,0.9949866706508022,0.9075158316892242,8208.54223391407,8183.105453902833,718.6389493760048,1029.592492202449,104814.36132796187,145346.86497496124,4,0.08616620461994876
2025-08-25 00:00:00+00:00,1,0,0,7468338447,0.0010452844548081,95.97010803222656,6497,0.0505730248987674,221,14.91790298793627,218826,880424,221610.0,7548.0,1107647.0,95.96918487548828,0.0534503273665905,19.7749418814977,237890.0,5571.0,781682.0,95.97460174560548,0.0444154515862464,13.645791014035543,227891.0,6729.714285714285,909702.4285714285,95.97249276297433,0.04972427870546064,15.834942891731027,231047.06666666668,7181.266666666666,984578.5666666667,95.98739089965821,0.05349909824629621,15.047166356833085,-8.013787885157008,-1.2562609990523943,16.621791419852805,-13.92421833598304,12.631991014248767,-20.514026580670553,13.8635837137987,-5.3831334803415505,-0.004682190180727019,0.0009619303732444351,0.036182780106739254,0.03606823912172817,33.67590027700831,0.24854587273191925,0.007379390635204589,6.81721313546147e-05,-0.0008498600551068692,-0.0016774161639014672,0.9998447906902745,0.9863401569550331,0.9294414361255724,8402.610722394857,8333.460848907203,693.1739708370214,998.6927294296985,102186.64514849232,141201.21505917556,4,0.08508373219694466
