timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-15 00:00:00+00:00,1,1,0,3240075297,15.45729128519694,0.8363428711891174,8958760,87.25431060791016,86002,2569723.0,0.0004152921151382,38.0,2527744.0,84416.0,8749858.0,87.25366973876953,0.7295386791229248,16.365397254625957,2553719.0,87569.0,8439188.0,87.24992370605469,0.8200973272323608,16.464216629664104,2204541.714285714,84899.0,7677937.142857143,87.25207955496651,0.8419254166739327,15.89014408529175,2018538.5666666667,77412.33333333333,6942113.433333334,87.25238037109375,0.819827401638031,15.764047455384537,0.6266938531608313,1.6607298840388918,-1.789446036839526,1.8787907505686041,6.156658673796578,2.38749017412625,1.980928777268609,14.639962913905546,0.005027972139259873,0.0007344896123528954,0.13830561691993945,0.1873682908354107,29.879457693336278,0.28683910643447236,0.009599764967499412,6.0151562133509045e-06,0.000635419573105686,5.354324357797708e-05,0.9999965523447503,1.0921474331432792,1.0269544723581445,292465.0980387125,378210.12122169306,8922.43669380543,7578.418378952557,992910.7959855836,1259046.804425973,8,0.6839613991259788
2025-06-16 00:00:00+00:00,1,0,0,3240075297,16.608434518178303,0.9388116598129272,7700436,87.25717163085938,94372,2349124.0,0.0003791453881523,40.0,2569723.0,86002.0,8958760.0,87.25431060791016,0.8363428711891174,15.45729128519694,2131563.0,86387.0,7319061.0,87.25129699707031,0.890645444393158,15.777814110120138,2235621.8571428573,86039.71428571429,7732419.285714285,87.25291878836495,0.8488063045910427,16.008804143585774,2018936.9666666666,77986.13333333333,6928442.333333333,87.25255406697592,0.8250922640164693,15.81454560716371,10.206641792900317,-8.58454393722592,9.243288920786696,9.73233180623707,5.210709406575509,-14.04573847273507,5.408012326677025,12.252007179557722,0.006733004541192855,0.00327894740017598,0.1332484763027342,0.18750633341710804,24.89190764307588,0.3050637256041443,0.012255408361889071,7.070051409856139e-06,0.0010692051478818495,8.156068863465586e-05,1.0000041800654769,1.1073262286310726,1.0287410773422305,286685.809960028,378563.4680199247,9561.559798784645,8185.834154758104,958930.220464521,1248100.965065253,8,0.625246432304344
2025-06-17 00:00:00+00:00,1,0,0,3240075297,14.58333126703898,0.8762701153755188,8478713,87.2560806274414,85305,2087970.0,0.0003365497752457,40.0,2349124.0,94372.0,7700436.0,87.25717163085938,0.9388116598129272,16.608434518178303,2004332.0,82836.0,7011223.0,87.25019073486328,0.8764182925224304,15.55299965540568,2247570.1428571427,86392.42857142857,7942060.714285715,87.2537602015904,0.8487851364271981,15.870280088104817,2006788.3666666667,78209.53333333334,6928238.466666667,87.2527852376302,0.8247290174166362,15.78369698351708,4.17286158181378,-11.11708023927217,2.980588150079666,-9.607722629593518,20.93058514898185,10.106921218486843,-0.01690712621768009,-6.661777555028536,0.006750578455494427,-0.0012503309442357669,0.11933443857537004,0.18433523484570272,24.47623848263897,0.24626022295362246,0.01006107765871098,6.984451061360038e-06,0.001018251691544797,8.080538706116332e-05,1.0000111740153341,1.1199836416185835,1.029168512932787,259873.71187729403,369921.80485512415,4929.104325389108,8293.987438909613,911739.7790736852,1247838.4481506613,8,0.5557372847318836
2025-06-18 00:00:00+00:00,1,0,0,3240075297,17.01093606154124,0.9094583988189696,7953709,87.25703430175781,93189,2318935.0,0.000373272919847,41.0,2087970.0,85305.0,8478713.0,87.2560806274414,0.8762701153755188,14.58333126703898,2074757.0,82423.0,7134847.0,87.25062561035156,0.8759971857070923,15.82214351495107,2282452.714285714,87930.42857142857,8059041.0,87.25467572893415,0.8535653097288949,16.040107594760553,2038845.1666666667,78893.46666666666,7030179.466666667,87.25297215779622,0.8260493397712707,15.819972889550066,11.768992706133785,11.06170107808062,13.061888065224503,9.242131176367163,11.476938468337172,-6.19202466223353,3.819785457971303,3.787448968201801,0.007345152383053666,0.0010929602952014505,0.10711995427148163,0.17312387672626559,24.883946775405086,0.29155387863022414,0.011716419130192075,7.335664313953141e-06,0.0009212493896549173,9.884945675382252e-05,1.0000195245055359,1.119483103279159,1.033310322559235,237282.2370606919,352972.7792979424,4699.312669524568,8659.443176067896,810610.9629038605,1200052.3369160222,8,0.6172112819483663
2025-06-19 00:00:00+00:00,1,0,1,3240075297,16.923820932706196,0.8790349364280701,8235714,87.25904846191406,92025,2542584.0,0.0004087240488651,39.0,2318935.0,93189.0,7953709.0,87.25703430175781,0.9094583988189696,17.01093606154124,1929656.0,83912.0,6979920.0,87.25204467773438,0.8811452388763428,15.768203445102856,2370013.8571428573,89089.42857142857,8238440.142857143,87.25567626953125,0.8532638379505703,16.20519580727532,2081289.7666666666,79653.23333333334,7152459.533333333,87.25321553548177,0.8273088455200195,15.873862340312074,31.76358895056943,9.644470414220319,9.668462198493666,-1.2490744615780813,17.99152425815769,3.5455785470652756,-0.23949541518987205,-3.3452285921387603,0.008027071692762178,0.0023083069145890533,0.10141816299324838,0.16011497277330092,27.62897442027253,0.30872656472449567,0.011173893219957223,6.656147555620046e-06,0.0010138920375327477,0.00012960296053986112,1.0000282022162092,1.138723639110859,1.0313727969561794,229549.73247998286,333245.6543231831,4454.541448511113,8781.580635678747,693615.9059791795,1124992.9906350942,8,0.6767380414291064
2025-06-20 00:00:00+00:00,1,0,0,3240075297,17.211710214614868,0.7665501832962036,8222818,87.25899505615234,90994,2507742.0,0.0004025949691205,39.0,2542584.0,92025.0,8235714.0,87.25904846191406,0.8790349364280701,16.923820932706196,2194017.0,88317.0,7591891.0,87.2524185180664,0.8033902049064636,16.487159331639607,2414831.714285714,89471.85714285714,8328572.571428572,87.2566157749721,0.8480009777205331,16.308703076271787,2119672.8666666667,80402.5,7269565.5,87.2534807840983,0.8235750774542491,15.938014665836299,14.29911436420046,-1.3703382071152848,3.0311265101849116,-1.120347731594673,8.310538178169313,-0.1565863020498326,-4.585570173157539,-12.796391641604664,0.007537370536692123,-6.120369481221744e-05,0.0981911375848151,0.14744078829209178,27.559118632891916,0.30497351334134926,0.011066034653079437,6.863426680730389e-06,0.0009040832519488619,0.00015186992980554067,1.0000359296941008,1.1392473585243392,1.0296583771594774,225740.80810605365,312526.2383826913,4247.373249021495,8757.463027179843,645850.9694272619,1041708.6181148348,8,0.6674644414853197
2025-06-21 00:00:00+00:00,1,1,0,3240075297,19.55906498432159,0.6813305616378784,8358054,87.25991821289062,85695,2482288.0,0.0003979757992777,39.0,2507742.0,90994.0,8222818.0,87.25899505615234,0.7665501832962036,17.211710214614868,2527744.0,84416.0,8749858.0,87.25366973876953,0.7295386791229248,16.365397254625957,2408338.0,89654.57142857143,8272600.571428572,87.25750841413226,0.8411141037940979,16.764941323371158,2156917.566666667,81046.13333333333,7391181.8,87.25375544230143,0.8185400009155274,16.077469288899703,-1.7982833704678902,-1.0150166962949125,1.5151156178923486,-5.823460887531051,-4.4778326688273085,1.6446429922199357,-6.60802762959789,-11.117291928869754,0.007161273720401873,0.0010579502293106557,0.09968108534033338,0.13205572335137086,28.966206123973116,0.2969934990856126,0.010252983499151417,7.879447149111803e-06,0.0008370535714322292,0.00018097195397298363,1.000043012152449,1.1165646926979607,1.027578496900972,229794.4785115044,284833.30947544536,3865.46923072041,8393.803070218955,654703.2372953809,940598.4417205792,8,0.6606895659624121
2025-06-22 00:00:00+00:00,1,1,0,3240075297,17.1926664908727,0.7930920124053955,9316369,87.25606536865234,89206,2526402.0,0.0004044662407478,39.0,2482288.0,85695.0,8358054.0,87.25991821289062,0.6813305616378784,19.55906498432159,2569723.0,86002.0,8958760.0,87.25431060791016,0.8363428711891174,15.45729128519694,2402149.285714286,90112.28571428571,8323687.571428572,87.25775909423828,0.8349354096821376,17.012852067039127,2189625.1,81697.23333333334,7520368.8,87.2538688659668,0.8205772678057353,16.137141362422906,-1.6858237249695818,1.777150757688073,3.7254947559359097,4.09708851158177,3.99172430113095,11.46576703141664,-5.171426728636741,16.403410775945403,0.002011087738784667,-0.0044153654016554356,0.09882520958974741,0.12239749515072831,28.32066990258612,0.2711787960332189,0.00957518861960184,6.805195564948546e-06,0.00022561209542037368,0.00018833826593496648,1.0000445851665039,1.0970596225419071,1.017497611059586,227628.60179510154,268004.627559163,3895.98109708082,8237.298049153162,742436.1571677125,929563.4061522238,8,0.6724310155898792
2025-06-23 00:00:00+00:00,1,0,0,3240075297,16.746928334236145,0.8667653203010559,8324076,87.25128936767578,94597,2314606.0,0.0003700321208524,40.0,2526402.0,89206.0,9316369.0,87.25606536865234,0.7930920124053955,17.1926664908727,2349124.0,94372.0,7700436.0,87.25717163085938,0.9388116598129272,16.608434518178303,2397218.1428571427,90144.42857142857,8412779.0,87.25691877092633,0.824643075466156,17.03263689790453,2192808.466666667,82415.5,7546459.566666666,87.25393600463867,0.8249071538448334,16.175828198188743,-1.4693988056824536,-8.383305586363532,0.23841817488237105,6.0433154720534565,8.098762199958554,-10.651070175515809,-7.67420587066715,9.289377114291453,-0.006741294811252185,-0.005473546115541961,0.09592161091427086,0.12264292350840007,24.467811158798284,0.27806157968024564,0.011364262968735153,7.2353225987116364e-06,-0.0005514962332564232,0.00014001593839154994,1.0000341848909544,1.0932182082009212,0.999679868967742,222194.73795403528,268932.44104597205,4310.488986439662,8395.142531291365,719685.6413362289,941085.9233589562,8,0.6160590686954918
2025-06-24 00:00:00+00:00,1,0,0,3240075297,17.539052605628967,0.8963682651519775,8303940,87.25543975830078,95584,2426392.0,0.0003873959956149,39.0,2314606.0,94597.0,8324076.0,87.25128936767578,0.8667653203010559,16.746928334236145,2087970.0,85305.0,8478713.0,87.2560806274414,0.8762701153755188,14.58333126703898,2445564.1428571427,91612.85714285714,8387811.428571428,87.25682721819196,0.8275142397199359,17.454882803417387,2196911.3,83093.93333333333,7555860.466666667,87.25416412353516,0.8276759207248687,16.246416246487897,16.20818306776439,4.829590867733002,12.049704003282336,1.043373468503228,-2.061315201965208,-0.24190072267480378,2.293602100973824,3.4153356344067243,-0.000734469318375286,0.004756824403484572,0.08715854346998292,0.1236290147073432,25.384652403619814,0.2921976444678497,0.011510679085990615,7.22844675435058e-06,-0.000829696655273768,0.00011289127676565258,1.0000305211182017,1.1131829231599577,0.9998046566284166,204523.3743259479,271601.97941842844,4458.689366019695,8614.058925258374,652860.5840545873,947386.7518742263,8,0.6458122012170502
2025-06-25 00:00:00+00:00,1,0,0,3240075297,17.14688269297282,0.8786348104476929,8566378,87.2576904296875,95207,2361527.0,0.000376502623517,41.0,2426392.0,95584.0,8303940.0,87.25543975830078,0.8963682651519775,17.539052605628967,2318935.0,93189.0,7953709.0,87.25703430175781,0.9094583988189696,17.01093606154124,2451648.714285714,91901.14285714286,8475335.57142857,87.25692095075335,0.8231108699526105,17.474303750764754,2204462.5,83653.03333333334,7600002.633333334,87.25446395874023,0.8279995302359263,16.294891284168628,1.8367052116596616,-2.6733108252912197,2.165491635278838,-0.39441747572815933,7.702934568010966,3.160403374783538,-3.389224665064894,-1.9783670834529143,0.0007519484646056895,0.0025794052416205915,0.07983618232751898,0.12382464153017328,24.803871523401394,0.2756738874149743,0.011114030794107988,7.260927117092332e-06,-0.000707626342771031,9.792612179783341e-05,1.0000281589262217,1.1121299247711014,0.9940958175641442,188976.2924041983,272966.7788292096,4314.265873528449,8842.475751318229,587998.244445785,962986.7395723014,8,0.6285476337308633
2025-06-26 00:00:00+00:00,1,0,0,3240075297,15.899818102518717,0.9768694043159484,9255483,87.25656127929688,106493,2295367.0,0.0003654516827737,42.0,2361527.0,95207.0,8566378.0,87.2576904296875,0.8786348104476929,17.14688269297282,2542584.0,92025.0,8235714.0,87.25904846191406,0.8790349364280701,16.923820932706196,2416332.0,93968.0,8621016.857142856,87.25656563895089,0.8370872225080218,17.328017632166542,2220034.8333333335,84569.66666666667,7700512.933333334,87.25475463867187,0.8312217791875204,16.313674323685504,-9.723061263659327,-2.8015771151462587,15.721814724259708,11.854170386631235,12.38227796642768,8.044298302036168,11.12975876538258,11.180366712104405,-0.002850343501370478,-0.0012940411155293319,0.060054952178723545,0.11888892589778277,21.55395609142299,0.2480007528509584,0.01150593529198473,6.926914596055498e-06,-0.00044223240443428514,6.578082635285519e-05,1.00002075531914,1.088420759764355,1.0070564119797663,143721.88578077292,263937.5567906632,5846.1336392090825,9724.201821099674,514739.7749099074,973464.698851189,8,0.6109383870664661
2025-06-27 00:00:00+00:00,1,0,0,3240075297,16.36059319972992,0.8177669644355774,8904167,87.26274871826172,95157,2339474.0,0.0003719073807501,41.0,2295367.0,106493.0,9255483.0,87.25656127929688,0.9768694043159484,15.899818102518717,2507742.0,90994.0,8222818.0,87.25899505615234,0.7665501832962036,17.211710214614868,2392293.714285714,94562.71428571429,8718352.42857143,87.25710187639508,0.8444039055279323,17.20642948718298,2234989.9,85455.16666666667,7784313.133333334,87.25491943359376,0.8312939802805582,16.352075711482964,-6.709940655777191,1.9215663551841677,4.575026924852188,-10.64483111566018,8.286076622393935,-3.79576084792117,6.681464861066111,-16.28697133694982,0.004301748039803321,0.0070910873338769775,0.05536819885184468,0.11510879811129601,24.58515311376868,0.2627392025846772,0.010686792971561183,6.993275499729606e-06,0.0005672999790744958,0.00013839161568414757,1.0000250122608043,1.0703823378735242,1.0157705042480274,133080.93831745096,257267.00117988564,5842.89272968184,9423.97057062991,467773.515353314,964945.2154323068,8,0.6226779735632401
2025-06-28 00:00:00+00:00,1,1,0,3240075297,17.392042477925617,0.7279956936836243,8599915,87.26776123046875,87584,2222736.0,0.0003528386230202,41.0,2339474.0,95157.0,8904167.0,87.26274871826172,0.8177669644355774,16.36059319972992,2482288.0,85695.0,8358054.0,87.25991821289062,0.6813305616378784,19.55906498432159,2355214.8571428573,94832.57142857143,8752904.0,87.25822230747768,0.8510703529630389,16.896854843412125,2244306.933333333,85811.83333333333,7851543.966666667,87.25525512695313,0.8277628481388092,16.408413740920558,-10.45615980095782,-4.9899250857244,2.2043293074275105,-7.958426600250112,2.8937477551592705,-3.416961968480603,6.8491176931158915,-10.977610328623788,0.008988110164143137,0.005744160344089977,0.05715023818538585,0.1119851422299573,25.37804418564823,0.2584601989135708,0.010184285520928343,7.824606544960388e-06,0.002111707414896882,0.00024035223599087665,1.0000340057515187,1.0494174491742978,1.0281572250755584,136119.0901971948,251329.03113701261,5581.354573859317,9289.920600541987,463891.6437084879,948481.3338736042,8,0.5916068091571277
2025-06-29 00:00:00+00:00,1,1,0,3240075297,17.534632841746014,0.8344008922576904,8973212,87.26970672607422,93964,2204577.0,0.0003494917955822,41.0,2222736.0,87584.0,8599915.0,87.26776123046875,0.7279956936836243,17.392042477925617,2526402.0,89206.0,9316369.0,87.25606536865234,0.7930920124053955,17.1926664908727,2309239.8571428573,95512.28571428571,8703881.57142857,87.26017107282367,0.8569716215133667,16.94570717925117,2247695.8666666667,86178.93333333333,7911881.366666666,87.25567855834962,0.8286176244417827,16.46890375044035,-12.738471549658371,-0.8169661174336484,5.333721946954251,7.284435513335774,-3.6833770753391115,4.340705693021385,5.2085860412347085,14.616185163906792,0.015633706796469582,0.002229340569792626,0.05614679047972072,0.11124227660471685,23.461682541371786,0.24568423818759233,0.010471611450658756,7.953736652432354e-06,0.0030340467180529494,0.00034564806436562914,1.0000514867862846,1.0273809243451875,1.034218433491184,132264.6895362155,250038.8053230121,5294.731073706817,9390.029010764289,464975.2922317392,960672.1899205022,8,0.5867735819778835
2025-06-30 00:00:00+00:00,1,0,0,3240075297,16.499879678090412,0.9099568128585817,9134496,87.27216339111328,102712,2213458.0,0.0003504079691205,41.0,2204577.0,93964.0,8973212.0,87.26970672607422,0.8344008922576904,17.534632841746014,2314606.0,94597.0,8324076.0,87.25128936767578,0.8667653203010559,16.746928334236145,2294790.1428571427,96671.57142857143,8819655.857142856,87.26315307617188,0.8631418347358704,16.910414514087496,2239996.033333333,86896.46666666666,7941123.3,87.25627619425455,0.8342788696289063,16.482605558892953,-4.369987807860176,0.4028437201331503,8.578496146812276,9.309948490911424,9.735855367010092,1.79739428868948,4.983066528610536,9.05511023561527,0.023924028617550164,0.002815026119851183,0.05867148922527172,0.11040763169879468,21.549930388558412,0.24231854255357466,0.01124440678014345,7.454341678834084e-06,0.0030501229422459373,0.00044204151802768857,1.0000788124616047,1.0244616993550075,1.0345963036553982,137643.55679008565,247312.65705502767,5916.389751556861,9808.46570916279,428546.5782796838,984600.4485561873,8,0.5891373625042818
2025-07-01 00:00:00+00:00,1,0,0,3240075297,17.693402369817097,0.8602639436721802,9526574,87.2783203125,96455,2310465.0,0.0003652079261468,40.0,2213458.0,102712.0,9134496.0,87.27216339111328,0.9099568128585817,16.499879678090412,2426392.0,95584.0,8303940.0,87.25543975830078,0.8963682651519775,17.539052605628967,2278229.1428571427,96796.0,8994317.857142856,87.26642172677177,0.8579840745244708,16.932464480400085,2236948.533333333,87389.93333333333,7985354.866666666,87.25701370239258,0.8358890831470489,16.527181467341915,-4.7777523170205,4.382599534303333,0.9112403749581555,-6.091790637900152,14.723540873368535,4.292278413609241,-4.0278446798510785,-5.461014026621102,0.026222495998640127,0.007054851338028634,0.04946447169122182,0.1098852485768193,23.953564319482457,0.24252840081561317,0.010124835001036574,7.657936697539413e-06,0.0035732814243875422,0.000583702146809498,1.0001078196924236,1.0184539826950316,1.0264329225287119,116829.96962819899,245807.6456388847,5475.77252315087,9907.362893961732,489810.8229224627,1025566.9596010939,8,0.6149568938098015
2025-07-02 00:00:00+00:00,1,0,0,3240075297,19.822386145591736,0.8585042953491211,9258666,87.28224182128906,98752,2383580.0,0.0003761946424596,39.0,2310465.0,96455.0,9526574.0,87.2783203125,0.8602639436721802,17.693402369817097,2361527.0,95207.0,8566378.0,87.2576904296875,0.8786348104476929,17.14688269297282,2281379.5714285714,97302.42857142857,9093216.142857144,87.26992906842914,0.8551082866532462,17.314679259345645,2255309.433333333,88161.6,8083681.4,87.25790201822916,0.8378214001655578,16.676235524410213,0.9338449232212831,3.164514502491933,3.7234657115548186,2.3814213882121127,8.081455196116716,-2.8122176975689306,-2.2911128558991023,-0.2045474921973045,0.02813665074179461,0.004493107538072749,0.049134528246582,0.10415654429855271,24.136785717902242,0.25744310709090196,0.010665898233514609,8.316220906942845e-06,0.004020963396348434,0.000736661747645749,1.000137833364335,1.011559450650063,1.0206331402901292,116277.55599815007,234905.23689992714,5596.921642621564,9858.999825470459,462079.88647421275,1000388.1417337791,8,0.6344172938984866
2025-07-03 00:00:00+00:00,1,0,0,3240075297,17.658348162968952,0.8047711253166199,8694696,87.284912109375,91836,2405634.0,0.0003791123488326,38.0,2383580.0,98752.0,9258666.0,87.28224182128906,0.8585042953491211,19.822386145591736,2295367.0,106493.0,9255483.0,87.25656127929688,0.9768694043159484,15.899818102518717,2297132.0,95208.57142857143,9013103.714285715,87.27397918701172,0.8305228182247707,17.565897839409963,2278115.4,89454.0,8174469.0,87.25892868041993,0.8388255774974823,16.761018402968052,4.803894104951412,0.9252468975238903,-13.763345947620975,-7.003402462734931,-6.058970666360686,-6.091266279613072,-17.617327171776875,-6.258928502000094,0.032491344676510714,0.0030593715631299645,0.04480603818242825,0.09372993672864198,26.194605660028092,0.2766783017280533,0.010562300215867211,7.340410395994801e-06,0.0037166050502215513,0.0008847840238070977,1.000172480992139,1.0083475139143523,0.9901019240525764,105595.82397775051,213527.6123025449,5603.8387176689575,7311.651556438131,435694.7287327388,922617.1246769222,8,0.6402872202276373
2025-07-04 00:00:00+00:00,1,0,1,3240075297,18.659345189730328,0.7307916879653931,8544979,87.28592681884766,84358,2383580.0,0.0003751497341397,40.0,2405634.0,91836.0,8694696.0,87.284912109375,0.8047711253166199,17.658348162968952,2339474.0,95157.0,8904167.0,87.26274871826172,0.8177669644355774,16.36059319972992,2303432.8571428573,93665.85714285714,8961791.142857144,87.27729034423828,0.8180977787290301,17.894290980838594,2297730.6666666665,89787.06666666667,8257059.5,87.25998280843099,0.836002363761266,16.84953515224411,1.885295583537161,-0.916764561857708,-11.348613344262636,-8.142776253321138,-4.033931528912249,-1.7219348439554416,-10.635704332983742,-9.192605825926126,0.02656127720750412,0.001162525628006783,0.041221992048491356,0.08431813714166232,28.25519505921123,0.2789450648216848,0.009872229074848625,7.828282399352204e-06,0.003392355782651379,0.0010270641696085842,1.0001983444787663,1.0024816618235168,0.97858309281366,96783.60169465908,193740.36946660318,6182.067745052212,6811.09813381889,409622.67632212845,834137.5358154903,8,0.6344172938984866
2025-07-05 00:00:00+00:00,1,1,0,3240075297,18.220035354296368,0.7787961959838867,9948083,87.29386138916016,101417,2317420.0,0.0003641883644309,42.0,2383580.0,84358.0,8544979.0,87.28592681884766,0.7307916879653931,18.659345189730328,2222736.0,87584.0,8599915.0,87.26776123046875,0.7279956936836243,17.392042477925617,2316959.1428571427,95642.0,9154386.57142857,87.28101893833706,0.8253549933433533,18.012575677462987,2312760.966666667,90586.1,8383195.966666667,87.2613535563151,0.8341946423053741,16.90726576870766,4.259795135364697,-2.775656785171887,15.793980635732563,20.22214846250503,15.676527035441623,16.420215895205835,6.9781322528453815,6.568836073128259,0.02990813368350942,0.009090320286064824,0.038044972597216044,0.07600969355208011,22.850184385414817,0.23295139043860105,0.010194626422535234,7.862203438346493e-06,0.0038065229143457615,0.0011956780320151708,1.0002253618723582,1.001815222693129,0.9894033736088359,88876.36589971263,175792.2523355459,5958.981320128939,6718.837313979953,480067.47338677326,791747.9907299265,8,0.6168080472340893
2025-07-06 00:00:00+00:00,1,1,0,3240075297,25.964899977048237,0.8750442862510681,10561036,87.2960205078125,109393,2295367.0,0.0003601214043247,43.0,2317420.0,101417.0,9948083.0,87.29386138916016,0.7787961959838867,18.220035354296368,2204577.0,93964.0,8973212.0,87.26970672607422,0.8344008922576904,17.534632841746014,2329929.1428571427,97846.14285714286,9381218.57142857,87.28477805001395,0.8311611924852643,19.21689955393473,2322292.8333333335,91561.4,8505340.366666667,87.26281560262045,0.8371441702047984,17.239196285533446,4.118250349159958,-0.9516186103511681,16.420118343195256,7.86455919618998,17.695157542249085,6.161518756930362,4.870967225766787,12.358572212282958,0.030152251824189236,0.0024733911617502713,0.0303226215266217,0.07159799384979966,20.98256759968554,0.21734295599949133,0.010358168426074068,1.1311868065185294e-05,0.0037978036063142143,0.0013559258686959902,1.00025168162684,1.0032882629676156,0.9928531094971725,70335.88289251803,166271.50799843384,6773.946618974975,7251.770916175898,640764.0685209392,835935.0072535031,8,0.6109383870664661
2025-07-07 00:00:00+00:00,1,0,0,3240075297,19.05193742116292,0.8997728824615479,10591544,87.29002380371094,109768,2317420.0,0.0003630081759758,42.0,2295367.0,109393.0,10561036.0,87.2960205078125,0.8750442862510681,25.964899977048237,2213458.0,102712.0,9134496.0,87.27216339111328,0.9099568128585817,16.499879678090412,2344780.8571428573,98854.14285714286,9589368.285714285,87.2873295375279,0.8297063452856881,19.581479231516518,2319738.6333333333,92530.83333333333,8587926.866666667,87.26411539713541,0.8424941897392273,17.29917914164815,4.696813763803065,0.9607613945830984,6.8696939013941805,0.3428007276516709,15.951049734982647,0.2888731749423057,-1.1191663442841282,2.82598225015831,0.020465188330009987,-0.006869389998165332,0.030315122348720445,0.07143860244834878,21.111789302990825,0.21879905150759402,0.01036373824593107,8.221180968483032e-06,0.002557754516603814,0.0014501824129682752,1.0002660216090753,1.0107952781618073,0.9848214449318667,70324.58125528763,165718.88601077592,7580.660290474674,7679.007295232542,726077.7261220651,914618.3536575485,8,0.6168080472340893
2025-07-08 00:00:00+00:00,1,0,0,3240075297,18.624147375424705,0.90200936794281,10222140,87.28922271728516,110924,2339474.0,0.0003658428696254,41.0,2317420.0,109768.0,10591544.0,87.29002380371094,0.8997728824615479,19.05193742116292,2310465.0,96455.0,9526574.0,87.2783203125,0.8602639436721802,17.693402369817097,2348925.0,100921.14285714286,9688734.857142856,87.28888702392578,0.8356699773243496,19.714442803746177,2312597.1333333333,93309.33333333333,8647358.6,87.26542536417644,0.8452245910962423,17.3711768331735,1.255548125593764,0.951661761786804,15.000777564667466,1.0531302383208319,7.301323644785618,-3.487725680033049,4.852629774582029,0.2485611119045661,0.012491538272185743,-0.0009177296452334005,0.027539699118481375,0.06909920346601664,21.090592742844265,0.2288634054255366,0.010851347090594817,7.960823422103124e-06,0.001473563058036086,0.001514291392019063,1.0002688540123588,1.015708687926247,0.9886957692990208,63715.21643456015,159798.6198511268,8314.599492777377,8316.071603800965,724046.9055742808,961353.9417721002,8,0.6226779735632401
2025-07-09 00:00:00+00:00,1,0,0,3240075297,17.543764392534893,0.858928918838501,10220291,87.28629302978516,106558,2361527.0,0.0003686947443625,40.0,2339474.0,110924.0,10222140.0,87.28922271728516,0.90200936794281,18.624147375424705,2383580.0,98752.0,9258666.0,87.28224182128906,0.8585042953491211,19.822386145591736,2345774.5714285714,102036.28571428571,9826109.857142856,87.28946576799665,0.8357306378228324,19.38892541045234,2320262.6,93981.7,8744066.266666668,87.26659189860025,0.8441673735777537,17.43004184258733,-0.9252049438239984,0.9426477917685805,7.904650032404414,-3.936028271609393,10.386215465597303,-0.01808818897021114,0.04946084622758917,-4.7760534020352186,0.00464150371433103,-0.003356299218615355,0.027539699118481375,0.06735970600220409,22.16168507587346,0.23106257629429766,0.010426120897524259,7.428988516136541e-06,0.00024632045201522274,0.0015514844781958517,1.0002621148471453,1.0109952948552337,0.9900058495281988,63715.21643456015,156292.20658390966,8482.86662004217,8549.249860821881,722770.0757762468,969020.3242682368,8,0.6285476337308633
