timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-09 00:00:00+00:00,0,0,0,4938220315,0.0,0.0107731299130793,94.27788543701172,562100,0.066080518066883,1779777.0,3003,0.0,2002942.0,3376.0,599801.0,94.29857635498048,0.0640043467283248,0.0,2600796.0,4584.0,829264.0,94.42137908935548,0.0826659575104713,0.0,2461806.285714286,4496.285714285715,740078.8571428572,94.35941750662667,0.07520799871001918,0.0,3318642.222222222,6666.740740740741,896784.6296296297,94.39144784432871,0.10775859957491904,0.0,-31.567989184849566,-11.141860323464181,-34.489528795811516,-11.048578199052129,-32.21700206448127,-6.28558471893178,-20.06320369722617,3.2437974054649654,-0.15197157013346896,-0.021941919770740448,0.36063140758118506,0.47469664406871737,592.4690412782955,3.166293957847433,0.005342456248965934,0.0,-0.024532863071982075,-0.003393552824401448,0.9996606648331652,0.7418112953633841,0.6979303647847698,1176996.3054774033,1575348.3257536395,3015.6290880516617,3685.90034500071,273572.7789828535,434025.44124759006,5,0.2349869110414248
2024-04-10 00:00:00+00:00,0,0,0,4938220315,0.0,0.010761241496081,94.2647933959961,551604,0.0642945989966392,1785189.0,2922,0.0,1779777.0,3003.0,562100.0,94.27788543701172,0.066080518066883,0.0,2228555.0,4163.0,692393.0,94.41155242919922,0.0779079124331474,0.0,2398468.285714286,4319.0,719966.1428571428,94.3384519304548,0.07326323964766086,0.0,3263876.035714286,6533.0,884456.75,94.38692447117397,0.10620631383998047,0.0,-19.894774865327534,0.30408303961675376,-29.810233005044438,-2.697302697302695,-20.333683327243346,-1.8672834015299733,-17.47359544281174,-2.7026408425493864,-0.15544605445735327,-0.013886651100558645,0.3890560858735332,0.4818896421434205,610.73862470065,3.236353912673018,0.005297268878998559,0.0,-0.02722331455775054,-0.003978365943543126,0.9994864485627564,0.7348527515964285,0.6898200022085837,1239244.76029981,1572828.0548508433,3138.43616566182,3685.580782414585,290213.673443909,430878.71012803813,5,0.2357014663832211
2024-04-11 00:00:00+00:00,0,0,0,4938220315,0.0,0.0095550366668724,94.25121307373048,469910,0.0661593154072761,1590886.0,3032,0.0,1785189.0,2922.0,551604.0,94.2647933959961,0.0642945989966392,0.0,2079220.0,3763.0,573019.0,94.41011810302734,0.0709575042128562,0.0,2328706.285714286,4214.571428571428,705236.2857142857,94.31575121198382,0.07257778410400657,0.0,3206186.724137931,6412.275862068966,870162.0344827586,94.38224476781384,0.10482538285954239,0.0,-23.486403555179347,-10.884169687355227,-19.4259899016742,3.7645448323066377,-17.99399321837496,-14.81026243464515,-6.762059712791801,2.9002691357237875,-0.1683135584296669,-0.014406568747848958,0.4254408457664551,0.4913691557923445,524.5255522584899,3.3855049147604546,0.006452285645579695,0.0,-0.02633231026785272,-0.00451647002121597,0.9992954866035069,0.7263164893618044,0.6923684142537785,1280020.5602966626,1575421.2639522778,3214.675548887537,3677.0960970440456,307346.94532511866,430060.11526625004,5,0.21004731882648678
2024-04-12 00:00:00+00:00,0,0,0,4938220315,0.0,0.0100523313465292,94.2386703491211,522488,0.0637193396687507,1679662.0,3178,0.0,1590886.0,3032.0,469910.0,94.25121307373048,0.0661593154072761,0.0,2155369.0,3980.0,593351.0,94.40021514892578,0.0696724206209182,0.0,2260748.1428571427,4100.0,695113.0,94.29267338344029,0.07172734396798262,0.0,3155302.566666667,6304.466666666666,858572.9,94.37745895385743,0.10345518141984934,0.0,-22.070791590674265,5.580286708161375,-20.150753768844222,4.815303430079165,-11.94284664557741,11.188951075737897,-8.54438657235368,-3.6880305116595236,-0.171127575874519,-0.013307759338410108,0.4496265146791403,0.4984971242232648,528.3617489776659,3.2147317933966075,0.006082424701764056,0.0,-0.022524697440010278,-0.005005678849435902,0.9991016332569561,0.716491713580878,0.6933180434616755,1268875.3143803473,1572909.2555376198,3160.7688842369416,3661.076040553193,311847.8911641678,427321.07245306537,5,0.22176856143981052
2024-04-13 00:00:00+00:00,0,1,0,4938220315,0.0,0.014186535121157,94.22393798828124,744572,0.0580575987696647,2381497.0,4244,0.0,1679662.0,3178.0,522488.0,94.2386703491211,0.0637193396687507,0.0,3441916.0,8003.0,1052992.0,94.38019561767578,0.1076716482639312,0.0,2109259.714285714,3563.0,651053.0,94.27035086495536,0.06463962261165886,0.0,3196945.8,6257.233333333334,883391.9666666667,94.3691296895345,0.10135255356629684,0.0,-30.808973838989683,41.784299460248555,-46.96988629264026,33.54310887350535,-29.289871148118884,42.505091026013986,-46.07902850400281,-8.885435612671033,-0.16556188337172317,-0.015633031307937806,0.4027165019705816,0.47969072041869815,561.012249705536,3.198473487488802,0.005699911224285597,0.0,-0.017386027744842505,-0.005331605904887474,0.9989532718495538,0.6597733731631341,0.6377700446331303,1052702.259362464,1533545.2339415313,2261.541054139951,3678.7619701923277,291104.09346799704,396226.37505514914,5,0.3144330012605063
2024-04-14 00:00:00+00:00,0,1,0,4938220315,0.0,0.0134091657852414,94.21560668945312,668706,0.046744268387556,2262571.0,3414,0.0,2381497.0,4244.0,744572.0,94.22393798828124,0.0580575987696647,0.0,3544865.0,5186.0,1106896.0,94.3373794555664,0.0701616406440734,0.0,1926074.857142857,3309.8571428571427,588454.4285714285,94.2529547555106,0.06129428371787064,0.0,3170270.0,6214.233333333334,878770.5333333333,94.36062596638997,0.10040703726311519,0.0,-36.1732816341384,-4.9937497296868365,-34.16891631315079,-19.55702167766258,-39.58727829895492,-10.18920937128982,-33.37631794460537,-19.486390449926695,-0.12908220136710336,-0.008842019348787034,0.3419515146669724,0.4866746958826492,662.5390922401172,3.383501294288829,0.005105374999813072,0.0,-0.013675962175633813,-0.005621465188642729,0.9988589392050269,0.6075428456071114,0.6104580454580076,830202.3441136527,1542890.1881158864,2083.769291821545,3704.989047248303,239266.21550455847,397948.69148194033,5,0.2987310041100135
2024-04-15 00:00:00+00:00,0,0,0,4938220315,0.0,0.0072360085516017,94.21521759033205,329091,0.0482212379574775,1225087.0,2218,0.0,2262571.0,3414.0,668706.0,94.21560668945312,0.046744268387556,0.0,2002942.0,3376.0,599801.0,94.29857635498048,0.0640043467283248,0.0,1814952.7142857143,3144.4285714285716,549781.5714285715,94.24104636056083,0.05903955389346388,0.0,3085453.7,6064.233333333334,857415.3666666667,94.35254440307617,0.0991862876961628,0.0,-38.835622798862865,-45.85420744807567,-34.30094786729858,-35.03222026947862,-45.1333025453442,-50.786892894635315,-24.659432644224722,3.1596805787523996,-0.08839875199667668,-0.00041298796956690254,0.29727869720728206,0.5115422429405393,552.0896800360523,3.7226277150462486,0.006739756663790065,0.0,-0.011201858520507325,-0.005890352548294139,0.9988182826099632,0.588228795747515,0.5952390725048572,653128.3475163609,1578339.906187186,1401.3488243376555,3774.334704410771,213464.355635822,409908.37622331333,5,0.1617502697736885
2024-04-16 00:00:00+00:00,0,0,0,4938220315,0.0,0.0067038534871652,94.20795440673828,311204,0.0484062619507312,1137599.0,2111,0.0,1225087.0,2218.0,329091.0,94.21521759033205,0.0482212379574775,0.0,1779777.0,3003.0,562100.0,94.27788543701172,0.066080518066883,0.0,1723213.0,3017.0,513939.28571428574,94.2310562133789,0.05651466016258506,0.0,3010051.8666666667,5987.933333333333,838086.1666666666,94.34465306599935,0.09890644662082188,0.0,-36.08193610772585,-7.1413703679820255,-29.70362970362971,-4.824165915238954,-44.63547411492617,-5.435274741636809,-26.746545930924615,0.3836981402610684,-0.07417543355929812,-0.007709140603318065,0.3340514610275698,0.5369960432761737,538.6358901515151,3.655465047155412,0.006783310036792468,0.0,-0.009484699794223044,-0.006187673193195791,0.998795937565842,0.5724861485221805,0.5713951121835928,699005.9034107068,1616385.9424560606,1467.3256472048242,3831.836697741818,227083.11455651437,421766.6637307381,5,0.15019908393793932
2024-04-17 00:00:00+00:00,0,0,0,4938220315,0.0,0.006846385361669,94.19815063476562,317553,0.0504545085132122,1164399.0,2172,0.0,1137599.0,2111.0,311204.0,94.20795440673828,0.0484062619507312,0.0,1785189.0,2922.0,551604.0,94.2647933959961,0.0642945989966392,0.0,1634528.7142857143,2909.8571428571427,480503.4285714286,94.22153581891742,0.054537504379238336,0.0,2996990.966666667,5967.6,834775.4,94.33705825805664,0.09880092516541475,0.0,-34.774469257876895,2.355838920392861,-25.667351129363446,2.8896257697773597,-42.43098309656928,2.0401408722252823,-21.52605459775937,4.231366934645231,-0.07069740337785069,-0.010406522500561177,0.3668467819769764,0.5439000581363845,535.8485964104924,3.666774784761017,0.006839781580455608,0.0,-0.008190699986048546,-0.006571872189259463,0.9987754288582625,0.5453899369285322,0.551993863295616,739745.9855863999,1630063.5610042193,1520.4350953332012,3851.005856960598,240483.4170979459,425559.8494405968,5,0.15373753241542282
2024-04-18 00:00:00+00:00,0,0,0,4938220315,0.0,0.0073904664948814,94.19252014160156,357618,0.0498016327619552,1260005.0,2192,0.0,1164399.0,2172.0,317553.0,94.19815063476562,0.0504545085132122,0.0,1590886.0,3032.0,469910.0,94.25121307373048,0.0661593154072761,0.0,1587260.0,2789.8571428571427,464461.71428571426,94.21315111432757,0.052200692572763926,0.0,2998739.0,5951.566666666667,833241.2666666667,94.32950312296549,0.09856838944057618,0.0,-20.79853616161057,8.210759370284592,-27.70448548812665,0.9208103130755152,-23.896490817390557,12.616791527713488,-24.72468547267027,-1.2939889228849255,-0.062272866539136995,-0.005977286312008889,0.39138547855427025,0.5429300125473119,574.5576835385317,3.523316714156686,0.006129428246262084,0.0,-0.007059914725170712,-0.006938059364462229,0.9987665363986256,0.5293091529472889,0.52958857164075,766326.169368337,1628105.4028961135,1565.9192030719375,3866.167091340068,249094.92363940962,427247.28150495555,5,0.16636055126386645
2024-04-19 00:00:00+00:00,0,0,0,4938220315,0.0,0.0078048667151889,94.18344116210938,368774,0.053007137030363,1333963.0,2745,0.0,1260005.0,2192.0,357618.0,94.19252014160156,0.0498016327619552,0.0,1679662.0,3178.0,522488.0,94.2386703491211,0.0637193396687507,0.0,1537874.4285714286,2728.0,442502.5714285714,94.20526123046875,0.050670377910137114,0.0,2977685.2333333334,5818.1,830108.8666666667,94.32218653361002,0.09539272834857299,0.0,-20.58146222275672,5.86965924738394,-13.624921334172434,25.22810218978102,-29.41962303440462,3.119529777583896,-16.81154056849271,6.436544528027155,-0.05860565180633159,-0.009638747831075545,0.41138519013674524,0.5527491065265925,485.7840495265841,3.6172815402345604,0.0074435631482611345,0.0,-0.006597518920897366,-0.007373941355737686,0.9987603626735306,0.5164664187322022,0.5311765245353223,781348.5344024375,1645912.852242428,1571.7087222804068,3906.590191034844,255650.19469495065,430390.18737762497,5,0.1761253487451249
2024-04-20 00:00:00+00:00,0,1,0,4938220315,0.0,0.0114654450506922,94.16173553466795,551359,0.0485309772193431,1966091.0,3614,0.0,1333963.0,2745.0,368774.0,94.18344116210938,0.053007137030363,0.0,2381497.0,4244.0,744572.0,94.22393798828124,0.0580575987696647,0.0,1478530.7142857143,2638.0,414900.71428571426,94.19637516566685,0.04930943197437688,0.0,2950777.466666667,5775.7,823011.7666666667,94.31513544718425,0.09349818018575504,0.0,-17.443062073981196,47.387221384701085,-14.844486333647499,31.657559198542806,-25.949538795442216,49.51135383730958,-16.40891416835395,-8.444447411781375,-0.06601555288531236,-0.023046118482827893,0.3594697112910705,0.5611866408144559,543.8702627939142,3.5658934271619267,0.006554701102727801,0.0,-0.008592878069200482,-0.008056822236840122,0.9987408141762792,0.501064797663624,0.5273838686101983,644850.9947657188,1655936.894309657,864.6304457352336,3923.919901024379,214393.13586631836,433259.1650398323,5,0.25958625766955407
2024-04-21 00:00:00+00:00,0,1,0,4938220315,0.0,0.010937689275818,94.14849090576172,513742,0.0441833958029747,1882598.0,3282,0.0,1966091.0,3614.0,551359.0,94.16173553466795,0.0485309772193431,0.0,2262571.0,3414.0,668706.0,94.21560668945312,0.046744268387556,0.0,1424248.857142857,2619.1428571428573,392763.0,94.18678719656808,0.048943593033722414,0.0,2918333.566666667,5701.7,814558.2666666667,94.30801620483399,0.09159585125744336,0.0,-16.79385972860078,-4.246649824448612,-3.8664323374341003,-9.186496956281132,-23.17371161616615,-6.822596529665792,-5.478473988188548,-8.95836363796848,-0.07123637585079168,-0.01406582921504862,0.24279207029916292,0.5713380647009503,573.4383186110265,3.664474260476542,0.006388408211888045,0.0,-0.010975973946706078,-0.008808274316838864,0.9987145418476133,0.4880349777046358,0.5343429026731722,406716.01538190484,1667355.052131155,628.9981961573751,3950.105290172438,136830.4343588641,436841.99744016444,5,0.2485625383139372
2024-04-22 00:00:00+00:00,0,0,0,4938220315,0.0,0.006521601248303,94.1335220336914,300053,0.0421735942363739,1125616.0,1969,0.0,1882598.0,3282.0,513742.0,94.14849090576172,0.0441833958029747,0.0,1225087.0,2218.0,329091.0,94.21521759033205,0.0482212379574775,0.0,1410038.7142857143,2583.5714285714284,388614.71428571426,94.17511640276227,0.04807964393070761,0.0,2726509.033333333,5102.1,763913.4,94.30039291381836,0.08412565179169172,0.0,-8.11950498209515,-40.20943398431317,-11.2263300270514,-40.00609384521633,-8.823699219972593,-41.59461363875252,-12.541452640507778,-4.548771161825204,-0.08671163611367882,-0.01589921614919554,0.2602848731310795,0.557626131375698,571.3786802030456,3.751378085277983,0.0065621521459470625,0.0,-0.012621470860070375,-0.009560218615844801,0.9986715165527403,0.5171590106788867,0.5715217999114032,419708.2424172666,1520372.6844185607,669.3043460880174,2950.3388975412354,141791.86533890432,403098.37447251775,5,0.14861694856086152
2024-04-23 00:00:00+00:00,0,0,0,4938220315,0.0,0.0060201887667543,94.12876892089844,289242,0.0450247228145599,1041221.0,1989,0.0,1125616.0,1969.0,300053.0,94.1335220336914,0.0421735942363739,0.0,1137599.0,2111.0,311204.0,94.20795440673828,0.0484062619507312,0.0,1396270.4285714286,2566.1428571428573,385477.28571428574,94.16380419049945,0.04759656691125457,0.0,2508751.7,4829.166666666667,702353.8,94.29342422485351,0.08112621096273258,0.0,-8.472053860806838,-7.4976723856093,-5.779251539554709,1.015744032503818,-7.057107235125515,-3.6030301313434654,-6.985747297763034,6.760459073528424,-0.08405392765239439,-0.00504933066380886,0.28392050928078305,0.49628364306955264,523.2266331658292,3.599813997227245,0.006876570910964138,0.0,-0.012896129063195946,-0.010409286210481336,0.9986253544675081,0.556559833550458,0.5866977681617509,442842.66186648165,1245052.4332329335,706.9136291803122,2841.396525063632,146707.3551831517,318459.77004556765,5,0.13747413664827862
2024-04-24 00:00:00+00:00,0,0,0,4938220315,0.0,0.0062569839518432,94.11609649658205,290231,0.0451145134866237,1084385.0,1974,0.0,1041221.0,1989.0,289242.0,94.12876892089844,0.0450247228145599,0.0,1164399.0,2172.0,317553.0,94.19815063476562,0.0504545085132122,0.0,1384839.857142857,2537.8571428571427,381574.14285714284,94.15208217075893,0.046833710478884794,0.0,2407915.3,4653.433333333333,677673.0666666667,94.28617579142252,0.07829022978742911,0.0,-6.87169947758457,4.145517618257788,-9.116022099447518,-0.7541478129713397,-8.60391808611476,0.3419282123619638,-10.58378167570525,0.19942526339054023,-0.08710801393726486,-0.013462859932911186,0.3012843166399911,0.5122213962177995,549.0556962025316,3.7362696050056505,0.006801455387414206,0.0,-0.0131010328020319,-0.011276610038169377,0.9985778018936707,0.5751198379539584,0.5982063228840437,454844.19836356165,1233385.7369402014,738.1717391525615,2849.784743030463,149349.92201804786,320821.8330674426,5,0.14317315120358082
2024-04-25 00:00:00+00:00,0,0,0,4938220315,0.0,0.0062182472064984,94.1068344116211,290196,0.0412239246070385,1079875.0,1874,0.0,1084385.0,1974.0,290231.0,94.11609649658205,0.0451145134866237,0.0,1260005.0,2192.0,357618.0,94.19252014160156,0.0498016327619552,0.0,1359107.0,2492.4285714285716,371942.4285714286,94.13984135219029,0.04560832359961098,0.0,2323086.1,4496.166666666667,657551.4,94.2786626180013,0.07566008952756718,0.0,-14.295975015972163,-0.4159039455543967,-14.507299270072993,-5.065856129685919,-18.853077865208125,-0.012059359613547649,-17.223748859634657,-8.623807681620576,-0.09096872007634538,-0.009841127400866956,0.3177719670039064,0.5313292838926914,575.9333333333333,3.7211790611205493,0.006457682195198434,0.0,-0.012172154017854033,-0.012116038626902489,0.9985275431157367,0.5850437484861194,0.60280557271867,468136.4185526994,1234323.6739340653,765.3651574090794,2869.231208858056,153419.72879976936,325689.40697272954,5,0.14257768841875054
2024-04-26 00:00:00+00:00,0,0,0,4938220315,0.0,0.0067975962533787,94.10155487060548,318704,0.0403909981250762,1182954.0,2205,0.0,1079875.0,1874.0,290196.0,94.1068344116211,0.0412239246070385,0.0,1333963.0,2745.0,368774.0,94.18344116210938,0.053007137030363,0.0,1337534.2857142857,2415.285714285714,364789.5714285714,94.12814331054688,0.04380601804171286,0.0,2266401.6,4307.066666666667,636559.0666666667,94.26965688069662,0.07227064010997607,0.0,-11.320328974641725,9.545456650075245,-19.672131147540984,17.662753468516534,-13.57742140172572,9.823705357758206,-23.800830627883485,-2.0204929295356,-0.08694340586149485,-0.005610156848456782,0.3269811435498621,0.5500728272199391,536.2438803263826,3.7117522473761,0.006918623805713748,0.0,-0.010045732770646187,-0.012616846001850798,0.998498842842625,0.5901576691943236,0.6061385090135099,470102.2147851907,1246685.9357277937,756.9966575622644,2825.2679327727533,152428.29406766777,326586.0695630113,5,0.15618737985944173
2024-04-27 00:00:00+00:00,0,1,0,4938220315,0.0,0.0255060651982307,94.09893035888672,535366,0.3202790915966034,4451440.0,24074,0.0,1182954.0,2205.0,318704.0,94.10155487060548,0.0403909981250762,0.0,1966091.0,3614.0,551359.0,94.16173553466795,0.0485309772193431,0.0,1692584.142857143,5338.142857142857,362504.85714285716,94.11917114257812,0.08262717723846433,0.0,2279355.1333333333,4852.266666666666,619994.3666666667,94.25982360839843,0.07874198295176023,0.0,126.41067987188794,276.298655738093,566.131710016602,991.7913832199547,-2.900650937048277,67.98220292183343,559.9477487318121,692.9467120490953,-0.06669925466498139,-0.002789020566529299,0.5737562795506592,0.5562251625714577,184.89885773624093,8.314744838587362,0.04496728412472192,0.0,-0.008376802716930441,-0.012861261590568003,0.9985078216737955,0.7425714923070827,1.0493408235487833,909723.5312310529,1267834.67959642,5810.576410759498,4554.8834114556685,124047.27033252621,318319.2550302272,5,0.5877310108436282
2024-04-28 00:00:00+00:00,0,1,0,4938220315,0.0,0.0354612950630387,94.05364990234376,1621829,0.1279611587524414,6246807.0,9588,0.0,4451440.0,24074.0,535366.0,94.09893035888672,0.3202790915966034,0.0,1882598.0,3282.0,513742.0,94.14849090576172,0.0441833958029747,0.0,2316042.5714285714,6239.0,520803.0,94.10562242780414,0.09459542908838814,0.0,2344500.6666666665,4873.733333333334,638355.8666666667,94.24800135294596,0.07888960428535932,0.0,231.81842326402133,40.33227449993711,192.13893967093236,-60.17280053169394,215.68939273020308,202.93836366149512,189.61368049448626,-60.04698336236993,-0.10073555349164875,-0.04812005446848122,0.8243060624619782,0.6041169218504435,651.455521952237,3.851702706202253,0.005911840328517786,0.0,-0.011208398001532104,-0.013167318274101789,0.9984893162390931,0.9878617670522756,1.1990861146446843,1541572.449973001,1416352.5260229793,5995.018989695795,4576.299468237247,348331.19417588814,358572.550167325,5,0.8247762954583354
2024-04-29 00:00:00+00:00,0,0,0,4938220315,0.0,0.0212576776030486,94.01940155029295,916347,0.1298842877149582,3775761.0,6099,0.0,6246807.0,9588.0,1621829.0,94.05364990234376,0.1279611587524414,0.0,1125616.0,1969.0,300053.0,94.1335220336914,0.0421735942363739,0.0,2694634.714285714,6829.0,608845.0,94.08931950160435,0.10712552815675733,0.0,2293880.6,4638.3,628895.9666666667,94.23450444539388,0.07723730094730848,0.0,235.43952822276867,-39.55694485198599,209.75114271203657,-36.3892365456821,205.39504687505206,-43.49916051568938,207.9753814365092,1.5029005530008854,-0.12123256511915592,-0.036413634225118674,0.7838551102163661,0.5806360556277383,618.9772131147541,4.120444416313453,0.006655768332554881,0.0,-0.016460691179538536,-0.01342624244223153,0.998459322891928,1.1747057428733274,1.3869662306019561,1608734.6213775233,1331909.7836649898,5974.6080711956,4309.0763723515765,366649.10395066347,346790.3277142706,5,0.4985199911116287
