timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-25 00:00:00+00:00,0,0,0,3747388906,0.0447589503326677,86.56998443603516,0.0233481992036104,1375,45.53592793146769,821098.0,48587,82.0,1243344.0,1596.0,67950.0,86.57026672363281,0.0247649401426315,48.23361841837565,661818.0,1151.0,40483.0,86.54084777832031,0.0193752888590097,44.48168762870457,810827.8571428572,1438.0,50382.857142857145,86.53954642159599,0.02295930510652911,41.56276001249041,824863.7,1391.5,50646.4,86.5512825012207,0.022720666012416235,42.940632689671816,24.06703957885703,-33.96051293929918,19.461337966985237,-13.84711779448622,20.018279277721508,-28.495952906548936,20.505038007488885,-5.720752527005946,0.03366809831755191,-0.00032607915897431283,0.4132528248282608,0.3613368146673882,596.7281976744187,16.899193216432042,0.02829916851897588,5.545729312965634e-05,0.008814402988983722,-0.0005170930346866038,0.9998644031690166,0.9829840459009861,1.0105031733657133,323506.4136797182,298053.6218927561,599.8363146689317,547.570102581741,14419.949563437734,13093.842692470844,8,0.27181862029948123
2024-11-26 00:00:00+00:00,0,0,0,3747388906,0.0410311742431591,86.55834197998047,0.0213659163564443,1275,43.49965747197469,754742.0,46223,79.0,821098.0,1375.0,48587.0,86.56998443603516,0.0233481992036104,45.53592793146769,591415.0,981.0,37595.0,86.52892303466797,0.0176298785954713,40.770894845326744,834160.2857142857,1480.0,51615.42857142857,86.5437491280692,0.023493024786668114,41.952583244868684,808527.8,1378.6666666666667,49926.46666666667,86.55107345581055,0.022519762907177165,42.78103337487621,27.616310036099854,-8.081373965105264,29.969418960244653,-7.272727272727275,22.949860353770447,-4.8654990017906075,21.191511562267372,-8.490088806761475,0.03399897315341516,-0.013448605923327417,0.4017546271518755,0.3555667843126248,591.4905956112852,16.327924887504327,0.02758307372793354,5.763505918170118e-05,0.009310586111889554,-0.0003796111755020805,0.9999153756568357,1.0317026646632133,1.0432181228329347,319115.70911987044,287485.62987336103,587.9819276582813,545.5682474665083,14068.354171842413,12704.958629397914,8,0.24985194108629064
2024-11-27 00:00:00+00:00,0,0,0,3747388906,0.0390120822674823,86.53507995605469,0.0198298562318086,1164,41.38800064722697,719347.0,47900,79.0,754742.0,1275.0,46223.0,86.55834197998047,0.0213659163564443,43.49965747197469,544803.0,809.0,36142.0,86.51778411865234,0.0148208085447549,39.41374969482422,859095.1428571428,1530.7142857142858,53295.142857142855,86.54621996198382,0.024208603027675784,42.23461909521194,801885.0,1369.2333333333333,49799.333333333336,86.55025024414063,0.02235651044175024,42.626763970994716,32.03800272759143,-4.689682037040477,43.881334981458586,-8.705882352941174,32.53278733883016,3.6280639508469825,33.79739824536365,-7.189301404207738,0.01999107764782959,-0.02687438714013002,0.3868631639518721,0.3581012126896537,617.4652360515022,15.0173691572201,0.02430011899542807,5.7535435765758666e-05,0.00467245919363817,-0.0004227753873648253,0.9999534341940615,1.0713445729214823,1.0828435453176453,312061.4855837061,287155.990937643,571.4554581586754,546.7912470185408,13603.505833076624,12705.537273263919,8,0.23813467948596992
2024-11-28 00:00:00+00:00,0,0,1,3747388906,0.0318575838995091,86.5467758178711,0.0119563490152359,693,37.50408983230591,588951.0,41765,80.0,719347.0,1164.0,47900.0,86.53507995605469,0.0198298562318086,41.38800064722697,462672.0,702.0,34437.0,86.51774597167969,0.0132141439244151,36.1399351755778,877135.0,1529.4285714285713,54342.0,86.5503670828683,0.024028918040650184,42.42949833188738,793659.8,1347.3333333333333,49488.13333333333,86.55012435913086,0.021952796448022078,42.42561558817204,27.29341736694677,-18.126995733630636,-1.2820512820512775,-40.4639175257732,21.27943781397914,-12.807933194154487,-9.518550095819956,-39.70531669283106,0.03355363210792994,0.013515746241110627,0.37250446551221583,0.36498854127199715,848.6325648414986,14.101206723171957,0.016592443614423216,6.367936577565899e-05,0.0006643022809762931,-0.0004431074267636782,1.0000028044296787,1.1051775584450667,1.0945720786663224,303656.62035600055,289676.732668225,564.9336244197196,560.5715269094643,12977.231722148215,12786.631566178614,8,0.19496801629525315
2024-11-29 00:00:00+00:00,0,0,0,3747388906,0.0397080071048262,86.54434967041016,0.0360896103084087,2501,33.807497104008995,735781.0,61704,81.0,588951.0,693.0,41765.0,86.5467758178711,0.0119563490152359,37.50408983230591,628661.0,2347.0,52643.0,86.53572082519531,0.0360909737646579,32.34384218851725,892437.8571428572,1551.4285714285713,55636.42857142857,86.55159977504185,0.024028723261186016,42.638591891243344,792650.5666666667,1394.5333333333333,49964.26666666667,86.54986165364583,0.02249752199277277,42.153445587565926,17.039390068733383,24.930766736112165,6.561567959096726,260.8946608946609,17.212164960203637,47.74093140189153,-0.003777831704088186,201.84473757348457,0.009971425825727742,-0.0028032788489396054,0.36493378351548966,0.36564525157591243,294.0771382893685,11.924171460983713,0.04053156146179402,4.5947708837684254e-05,-0.002072743007115683,-0.0004658360635073523,1.0000200823128171,1.125890644216437,1.0680608855013072,300154.2312034622,289828.9158606229,606.3786399149096,596.2025074461333,13307.094252918037,12971.57315302842,8,0.24357503764784788
2024-11-30 00:00:00+00:00,0,1,0,3747388906,0.0759279704482675,86.54835510253906,0.0293441023677587,2112,48.48385683695475,1412787.0,76595,81.0,735781.0,2501.0,61704.0,86.54434967041016,0.0360896103084087,33.807497104008995,1383802.0,2256.0,75326.0,86.5363998413086,0.0308461915701627,48.501351833343506,896578.5714285715,1530.857142857143,55817.71428571428,86.55330766950335,0.023814139089414016,42.63609260604495,819768.6,1442.0333333333333,51064.333333333336,86.54930623372395,0.022955281442652097,42.527971651167114,2.0945915672907045,92.01188940731006,-6.382978723404253,-15.553778488604554,1.684677269468704,24.132957344742636,-4.869609912741913,-18.690996890809686,0.013815297669417248,0.004628184444355199,0.38350153878059307,0.3764027531269697,668.6166587789872,18.444657684474386,0.02757324142252859,3.431785719934962e-05,-0.004591805594305765,-0.00037103128910661963,1.0000462330196915,1.0936971377393223,1.037414381039394,319672.6931705675,308563.15796704154,619.651466197281,594.6524040220427,14304.988449050661,13786.410238505434,8,0.4676930319121995
2024-12-01 00:00:00+00:00,0,1,0,3747388906,0.0637300612080457,86.52409362792969,0.022694731131196,1476,48.32285658518473,1190355.0,65685,82.0,1412787.0,2112.0,76595.0,86.54835510253906,0.0293441023677587,48.48385683695475,1243344.0,1596.0,67950.0,86.57026672363281,0.0247649401426315,48.23361841837565,889008.7142857143,1513.7142857142858,55494.142857142855,86.54671151297433,0.023518394944923228,42.648840915589105,834733.0333333333,1412.9333333333334,51397.8,86.54771169026692,0.022525835006187312,42.974318340762224,-4.261813303478357,-15.744199231731326,-7.518796992481203,-30.113636363636363,-3.3333333333333326,-14.243749592009925,-8.359434747317419,-22.659991957595448,-0.0533359748682849,-0.028032276963130265,0.38756116083258263,0.3778955081274818,805.9275558564658,18.121898121365284,0.02247054166793533,4.059529803284457e-05,-0.00529915945870635,-0.00037766775909760594,0.9999884436309977,1.0650216042554854,1.0440631807195286,324985.9787315948,315441.8637822942,619.4640185916136,569.5701303029615,14544.72217048108,14020.923272270487,8,0.39405850917501806
2024-12-02 00:00:00+00:00,0,0,0,3747388906,0.038312739785411,86.52178192138672,0.0195474810898304,1105,44.20375712712606,717693.0,43091,83.0,1190355.0,1476.0,65685.0,86.52409362792969,0.022694731131196,48.32285658518473,821098.0,1375.0,48587.0,86.56998443603516,0.0233481992036104,45.53592793146769,874236.5714285715,1475.142857142857,54709.0,86.53982543945312,0.02297543521438323,42.45853080068316,815151.0666666667,1382.3666666666666,50486.566666666666,86.54649022420247,0.022221265950550587,42.809642686456876,-12.593502846188887,-39.707650238794315,-19.63636363636364,-25.135501355013545,-11.311667730051244,-34.39750323513739,-16.27842079226515,-13.86775645488665,-0.05568040119500184,-0.002671748926852402,0.38335113183629055,0.37199237857622225,648.9086799276673,16.654901141743245,0.025642810730530027,6.159137059404991e-05,-0.004645483834405376,-0.00047106546607740974,0.999922991854065,1.072484116353449,1.0339390773464892,322985.6779549647,303229.98418827803,621.3473838591195,560.2870251707707,14396.857351862956,13624.200604662708,8,0.2375871346155947
2024-12-03 00:00:00+00:00,0,0,0,3747388906,0.0318863800095897,86.51737976074219,0.0172031465917825,981,40.21703704198202,598634.0,39639,91.0,717693.0,1105.0,43091.0,86.52178192138672,0.0195474810898304,44.20375712712606,754742.0,1275.0,46223.0,86.55834197998047,0.0213659163564443,43.49965747197469,851935.4285714285,1433.142857142857,53768.42857142857,86.53397369384766,0.022380753819431547,41.98958502496992,796793.4,1365.0666666666666,49722.166666666664,86.54537531534831,0.02198079138373331,42.43714906950503,-20.683624337853203,-16.589126548538157,-23.058823529411764,-11.22171945701358,-14.243991086688446,-8.010953563389112,-19.483225971753104,-11.99302604399265,-0.04732324846027369,-0.005087921846702592,0.3826110366913471,0.3751778643498825,609.6069246435845,15.101765893037337,0.024747729566094855,6.718123237362001e-05,-0.0044051579066651005,-0.0006289659273106245,0.9998682584544916,1.0692049263603696,1.018195997983686,322559.4146018473,298939.24614008167,621.3473838591195,564.5261628177619,14243.118816112237,13565.99879283226,8,0.19817350419116797
2024-12-04 00:00:00+00:00,0,0,0,3747388906,0.030722560286442,86.52521514892578,0.019185546785593,961,41.64717951687899,577931.0,34502,93.0,598634.0,981.0,39639.0,86.51737976074219,0.0172031465917825,40.21703704198202,719347.0,1164.0,47900.0,86.53507995605469,0.0198298562318086,41.38800064722697,831733.1428571428,1404.142857142857,51854.42857142857,86.53256443568638,0.022288709612829312,42.026610577777355,791029.1,1358.1,49407.933333333334,86.5452143351237,0.021916149649769023,42.31399154420165,-19.658940678142812,-3.4583735638136104,-17.439862542955332,-2.0387359836901098,-27.970772442588732,-12.959459118544869,-3.249188691454441,11.523474401813449,-0.011399778140741557,0.009056432598009145,0.3788875773012097,0.38116383327545694,600.7598752598752,16.750166652175174,0.027852650494159928,7.206242173279727e-05,-0.005185535975863224,-0.0008647608942651174,0.9998538347898899,1.0514570739017601,1.0169993346921782,320316.91640332167,301511.6839884347,610.3930277711639,568.2934738440977,14395.632052164958,13811.768832096213,8,0.19131992411173757
2024-12-05 00:00:00+00:00,0,0,0,3747388906,0.0243947998899447,86.50933837890625,0.0116633074358105,668,34.8274900263006,459881.0,30216,96.0,577931.0,961.0,34502.0,86.52521514892578,0.019185546785593,41.64717951687899,588951.0,693.0,41765.0,86.5467758178711,0.0119563490152359,37.50408983230591,813294.5714285715,1400.5714285714287,50204.57142857143,86.52721623011998,0.022246846530054258,41.64423917691945,784018.2666666667,1345.1333333333334,49061.26666666667,86.54412307739258,0.021678279526531653,42.04193179147726,-21.915235732684046,-20.426313867918488,-3.6075036075036038,-30.489073881373574,-27.652340476475523,-12.422468262709408,-2.4509286158506893,-39.207844497979984,-0.04325688462806232,-0.01834929851628475,0.3792813611427484,0.3913385507480049,687.4155455904335,15.219280537445808,0.02210676109474799,7.573136158036322e-05,-0.005643844604490497,-0.0011178616024091561,0.9998046447676465,1.0373413554334339,1.026227496643668,320574.2143836907,306816.5722372962,613.7312115250459,579.7234616211613,14842.009725145685,14166.023789172541,8,0.15224031592081058
2024-12-06 00:00:00+00:00,0,0,0,3747388906,0.0303649295744048,86.51598358154297,0.0313312895596027,2149,33.52845811843872,573408.0,48165,97.0,459881.0,668.0,30216.0,86.50933837890625,0.0116633074358105,34.8274900263006,735781.0,2501.0,61704.0,86.54434967041016,0.0360896103084087,33.807497104008995,790098.4285714285,1350.2857142857142,48270.42857142857,86.52316393171039,0.02156708642308197,41.60437646469513,784952.9666666667,1388.2333333333333,49472.53333333333,86.5428098042806,0.02215799825886881,41.81809755766344,-22.068115376722155,24.686168813236463,-14.074370251899238,221.7065868263473,-21.941851419681058,59.402303415409065,-13.184738511009453,168.6312586034087,-0.03277636145538887,0.007681485908039853,0.38485887800541396,0.3899677656356766,266.7013953488372,11.90482913258315,0.044616534484906364,5.8472151847004004e-05,-0.004399708339142962,-0.0012217605472004138,0.9997729924344421,1.0065551212916772,0.9733318944751553,323769.5135616983,306106.3545400957,593.8006473482573,590.0765983785683,14881.628548775725,13945.947305847361,8,0.1898226173108264
2024-12-07 00:00:00+00:00,0,1,0,3747388906,0.0661742087672854,86.50366973876953,0.0259681269526481,1939,47.52164157231649,1253985.0,70593,100.0,573408.0,2149.0,48165.0,86.51598358154297,0.0313312895596027,33.52845811843872,1412787.0,2112.0,76595.0,86.54835510253906,0.0293441023677587,48.48385683695475,767412.4285714285,1325.5714285714287,47413.0,86.51678030831474,0.021084804220923316,41.46691714117537,811896.7666666667,1431.6,50734.73333333333,86.54083811442057,0.022597558144479946,42.17513651653084,-11.240335591989448,118.68983341704337,-8.191287878787879,-9.771986970684043,-7.836020627978324,46.56493304266584,-11.504783389864027,-17.117592931347602,-0.05163051766448046,-0.014233026388510428,0.3708396711242664,0.3827477779706292,646.3840206185567,17.76333682749242,0.02746692353457801,3.789646899751392e-05,-0.0028896331787088524,-0.0013362727520600688,0.999722006319444,0.9452093666071936,0.9330567526860791,308536.9375968696,310751.6833832051,566.1367296893018,580.7722326410724,14354.237442474798,14090.91257888384,8,0.41512276558491795
2024-12-08 00:00:00+00:00,0,1,0,3747388906,0.0581632379246213,86.49714660644531,0.0203220415860414,1357,47.92533588409424,1106033.0,63156,98.0,1253985.0,1939.0,70593.0,86.50366973876953,0.0259681269526481,47.52164157231649,1190355.0,1476.0,65685.0,86.52409362792969,0.022694731131196,48.32285658518473,755366.4285714285,1308.5714285714287,47051.71428571428,86.51293073381696,0.020745848571615516,41.410128469591015,828183.0333333333,1408.0333333333333,50884.03333333333,86.53909479777018,0.022160029318183613,42.75364661551799,-7.083769127697204,-11.798546234604078,-8.062330623306234,-30.015471892728208,-3.8501941082438873,-10.53503888487527,-10.454803502356203,-21.742366620827625,-0.031143951186884955,-0.0075408735189075315,0.36049998884733564,0.3779409679385564,814.4572901325479,17.512437259527843,0.02148613772028437,4.3330798044268296e-05,-0.003948484148297746,-0.0015587879898008728,0.9996976619178377,0.912076676494051,0.9361832637374862,296398.610330418,313004.29724828975,564.2885046529988,568.43915049554,13987.07645520452,14201.262999886794,8,0.36614431415701426
2024-12-09 00:00:00+00:00,0,0,0,3747388906,0.0366360407731937,86.49488830566406,0.0180068891495466,1122,43.40709002812704,698655.0,42802,99.0,1106033.0,1357.0,63156.0,86.49714660644531,0.0203220415860414,47.92533588409424,717693.0,1105.0,43091.0,86.52178192138672,0.0195474810898304,44.20375712712606,752646.7142857143,1311.0,47010.42857142857,86.50908878871373,0.02052576400871783,41.29631888401973,808335.5666666667,1375.6666666666667,49968.933333333334,86.53774134318034,0.021781466435641002,42.61119677030993,-2.6526662514473442,-36.83235491165273,1.538461538461533,-17.31761238025056,-0.6706736905618293,-32.22813351067199,-7.88128113900719,-11.392322108449026,-0.0310830580755872,-0.0026108384725387346,0.36663236497829954,0.37248706696134937,622.1326803205699,16.322570847837767,0.026213115903090906,6.212941709242752e-05,-0.004617146083284599,-0.001868838436477225,0.9996689010595621,0.931106764718276,0.942349959281508,298234.03329254757,301094.54434820695,569.5615674541956,555.5915352333832,14156.949842221142,13788.50461481025,8,0.23128474087786605
2024-12-10 00:00:00+00:00,0,0,0,3747388906,0.0328387471944986,86.49014282226562,0.0174050498753786,1053,41.352397759755455,627617.0,40627,98.0,698655.0,1122.0,42802.0,86.49488830566406,0.0180068891495466,43.40709002812704,598634.0,981.0,39639.0,86.51737976074219,0.0172031465917825,40.21703704198202,756787.1428571428,1321.2857142857142,47151.57142857143,86.50519779750279,0.020554607334945844,41.45851327227308,791681.5333333333,1361.3,49257.833333333336,86.53568751017252,0.021581508871167852,42.37444500198582,4.841522532966724,-10.167822458867393,7.339449541284404,-6.149732620320858,2.4924947652564367,-5.08153824587636,1.1736415923616184,-3.342272333492735,-0.03148146482462311,-0.005486432194312663,0.37553942792189926,0.37468556040153655,595.4620493358634,15.44789307866496,0.025918086049030224,6.588784540876051e-05,-0.00546264648437346,-0.0020792603625324636,0.9996476631370594,0.9559237028944334,0.9524175282482722,302069.3770796662,296631.63897654775,576.1538494549519,558.2596818809255,14375.252495441347,13698.576654184724,8,0.20776811905095313
2024-12-11 00:00:00+00:00,0,0,0,3747388906,0.0299861213854449,86.48565673828125,0.0144917406141757,875,41.10516309738159,574268.0,37034,99.0,627617.0,1053.0,40627.0,86.49014282226562,0.0174050498753786,41.352397759755455,577931.0,961.0,34502.0,86.52521514892578,0.019185546785593,41.64717951687899,756263.8571428572,1309.0,47513.28571428572,86.49954659598214,0.019884063596171946,41.38108235520202,784989.2666666667,1351.2333333333333,48983.73333333333,86.53317184448242,0.021406131268789323,42.24346864293634,-0.6338126869816607,-8.50024776256857,-8.949011446409994,-16.904083570750238,7.3387050026085365,-8.843872301671308,-24.465323943449036,-16.738298838914,-0.045718939359407074,-0.005186815327140604,0.38746579567791684,0.38124484988060264,655.5570776255707,15.506088834885919,0.023626299446469556,7.157823789440418e-05,-0.004696709769109895,-0.0022265967855994136,0.9996114178206629,0.9634066212831324,0.9288957143397233,307647.26056957245,299273.11512821773,589.4055302768039,564.3868618997581,14810.840114628854,13862.676979208783,8,0.19010731415999366
2024-12-12 00:00:00+00:00,0,0,0,3747388906,0.0250662323940673,86.4903793334961,0.0108566721901297,655,36.84859307607015,480941.0,35395,98.0,574268.0,875.0,37034.0,86.48565673828125,0.0144917406141757,41.10516309738159,459881.0,668.0,30216.0,86.50933837890625,0.0116633074358105,34.8274900263006,759272.4285714285,1307.142857142857,48253.142857142855,86.49683816092355,0.019768829989646113,41.669811362311954,781217.9,1341.8333333333333,48924.73333333333,86.53097457885742,0.02118692422906553,41.924635715656336,4.5794455522189415,-16.25147143842248,-1.9461077844311392,-25.142857142857146,17.139925867090277,-4.425662904358152,-6.916007745831543,-25.083725418671975,-0.021915605604472255,0.005460553105507415,0.39993673867550866,0.3871618691513909,733.141768292683,13.587439258673296,0.018504915809696012,7.66175403189369e-05,-0.004280090332029359,-0.0023431915860283,0.9996055005955957,0.9719086423537255,0.9330674795412736,314463.6586643643,302457.78237852437,592.7742931650832,573.7939125008103,15166.404151976803,13918.367130579985,8,0.1592120782969302
2024-12-13 00:00:00+00:00,0,0,0,3747388906,0.0338615669727612,86.48500061035156,0.0345947779715061,2323,31.157113512357075,651055.0,58921,95.0,480941.0,655.0,35395.0,86.4903793334961,0.0108566721901297,36.84859307607015,573408.0,2149.0,48165.0,86.51598358154297,0.0313312895596027,33.52845811843872,770364.8571428572,1332.0,49789.71428571428,86.49241202218192,0.020235042619918025,41.331047847157436,784700.4666666667,1391.0,49669.9,86.52838083902995,0.021838808587441798,41.65952460703537,13.54131787488142,35.3710746224589,8.096789204281052,254.6564885496183,22.331568566386384,66.46701511512924,10.416067955629904,218.64992665945832,-0.03581184644593227,-0.006218868718088633,0.4054182401761456,0.3826382313011508,280.14414802065403,11.049438240385594,0.039425002545738434,4.7856272751279574e-05,-0.0028133392333989245,-0.0024202238598436975,0.9995843119159373,0.9817311061573523,0.9265634862312955,316320.1395768858,300256.398666521,567.6534502321298,592.8958738609828,15007.723183359692,13832.04203726585,8,0.21552710131930505
2024-12-14 00:00:00+00:00,0,1,0,3747388906,0.0716631367704202,86.48252868652344,0.0274461954832077,2066,50.33234055836996,1382968.0,74410,93.0,651055.0,2323.0,58921.0,86.48500061035156,0.0345947779715061,31.157113512357075,1253985.0,1939.0,70593.0,86.50366973876953,0.0259681269526481,47.52164157231649,788791.0,1350.142857142857,50335.0,86.48939187186105,0.020446195267140827,41.732576273736505,815148.4333333333,1438.9,51040.2,86.52544504801432,0.0223802465635041,41.75160599717666,10.285848714298806,112.4195344479345,6.549767921609084,-11.063280241067586,5.4070516906775445,26.287741212810367,5.691856533414219,-20.663761722033048,-0.02443948598936929,-0.0028582110315977793,0.40072053161805704,0.3842588675110943,669.0701499758104,18.585531709021517,0.027764712206528604,3.639440982290272e-05,-0.0022640228271448015,-0.002424860902303735,0.9995833228464382,0.9676654799843611,0.9135822167608659,311801.332601493,313228.0138461094,562.9620641875323,587.2316320287691,14707.369392979113,14186.244210015791,8,0.4578216652315959
2024-12-15 00:00:00+00:00,0,1,0,3747388906,0.0631115512890123,86.47026824951172,0.0218989644199609,1570,50.80381711324056,1222540.0,65924,89.0,1382968.0,2066.0,74410.0,86.48252868652344,0.0274461954832077,50.33234055836996,1106033.0,1357.0,63156.0,86.49714660644531,0.0203220415860414,47.92533588409424,805434.8571428572,1380.5714285714287,50730.42857142857,86.48555210658482,0.020671469957700753,42.14378787790026,834786.8333333334,1419.6,51570.86666666667,86.52194646199544,0.022004847011218423,42.316924171009035,10.533772500458838,-11.600268408235037,15.696389093588792,-24.007744433688284,4.382798150611178,-11.404381131568343,7.759667389927216,-20.211293279757992,-0.03107427006336927,-0.014176779053443056,0.40386321178414675,0.38313790405625536,778.1922342457034,18.54440652256352,0.023814941221084567,4.15559209165505e-05,-0.0032051631382549258,-0.002437524509111761,0.9995793627293555,0.9648389564635648,0.9394053022573666,315175.11010269856,319838.4776570919,565.2921252000493,572.4165110031023,14728.507122971727,14441.608704767234,8,0.40471312323367953
2024-12-16 00:00:00+00:00,0,0,0,3747388906,0.0396578243362834,86.45243835449219,0.0189903620630502,1291,44.07422669728597,770443.0,47514,90.0,1222540.0,1570.0,65924.0,86.47026824951172,0.0218989644199609,50.80381711324056,698655.0,1122.0,42802.0,86.49488830566406,0.0180068891495466,43.40709002812704,815690.2857142857,1404.7142857142858,51403.57142857143,86.47948782784599,0.02081196608820127,42.23909311635153,818542.9666666667,1398.4,50893.46666666667,86.5186637878418,0.021740632659445158,42.17994094592833,10.2751715796781,-36.980139709130164,15.062388591800357,-17.77070063694267,11.008831363020422,-27.92609671743219,5.461648068891267,-13.281917359797657,-0.04907798831055299,-0.02061968278863624,0.4012947597467959,0.3785192984533047,596.3181114551084,16.214732189834788,0.027170367252446596,5.7206268979038025e-05,-0.005419322422571274,-0.0026861562081785663,0.9995471964281385,0.9965149282706589,0.9572842894780971,314682.7098085053,309834.30949655344,561.4008381708228,564.7019109900915,14641.705795957823,14125.520166762317,8,0.25504964484068066
2024-12-17 00:00:00+00:00,0,0,0,3747388906,0.037309960757525,86.46997833251953,0.0177952852100133,1170,44.46148713429769,726571.0,43435,89.0,770443.0,1291.0,47514.0,86.45243835449219,0.0189903620630502,44.07422669728597,627617.0,1053.0,40627.0,86.49014282226562,0.0174050498753786,41.352397759755455,829826.5714285715,1421.4285714285713,51804.71428571428,86.47660718645368,0.020867713993149083,42.68324874128614,805406.6333333333,1390.7666666666667,50281.96666666667,86.51621551513672,0.021602595566461436,42.061336481927206,15.766622000360098,-5.694386216761005,11.111111111111116,-9.372579395817194,6.911659733674647,-8.584838152965446,2.242081105362037,-6.2930703957571055,-0.023314205628643947,0.02028858683593704,0.391668050973045,0.37856457313906877,620.470538001708,16.727392025048346,0.026936181968873745,6.119350475148739e-05,-0.004916054861883385,-0.002829478500416098,0.9995421860694298,1.030320011140424,0.9659817927409948,310712.95056069474,304898.4183512078,553.8632998719595,566.2391771567254,14485.202618572484,14034.776301260972,8,0.24052613301897505
2024-12-18 00:00:00+00:00,0,0,0,3747388906,0.033659327470792,86.45934295654297,0.0157961659133434,1066,42.50387875239054,656907.0,41979,89.0,726571.0,1170.0,43435.0,86.46997833251953,0.0177952852100133,44.46148713429769,574268.0,875.0,37034.0,86.48565673828125,0.0144917406141757,41.10516309738159,841632.1428571428,1448.7142857142858,52511.142857142855,86.47284807477679,0.02105406046445876,42.88306526343028,805242.9333333333,1387.9333333333334,50331.833333333336,86.51349868774415,0.021483291468272558,41.9954095193834,14.3903195023926,-9.588051270970077,21.82857142857142,-8.888888888888891,13.352594912782845,-3.352135374697829,9.001163724195571,-11.233982895340212,-0.030425602037009725,-0.012299501146706415,0.3845043266895758,0.378742196219783,615.6579194001874,15.648094330633635,0.02539304430681277,6.470293976080447e-05,-0.005473000662664926,-0.003026520556150215,0.9995301240432539,1.0451903494181254,0.980020240173732,307198.9627999832,304979.47706112696,548.5646805903657,567.691084848169,14020.95484062542,14001.377193551061,8,0.21746436406503403
2024-12-19 00:00:00+00:00,0,0,0,3747388906,0.0305098727718013,86.46275329589844,0.0130316913127899,878,39.42478768030802,596696.0,41397,90.0,656907.0,1066.0,41979.0,86.45934295654297,0.0157961659133434,42.50387875239054,480941.0,655.0,35395.0,86.4903793334961,0.0108566721901297,36.84859307607015,858168.5714285715,1480.5714285714287,53368.57142857143,86.46890149797711,0.021364777481981644,43.251093064035686,805418.9666666667,1384.5,50458.566666666666,86.51129302978515,0.021330018558849848,41.95053928054945,24.068440827461156,-9.165833215356212,34.04580152671757,-17.636022514071293,16.95719734425767,-1.3864074894590184,20.033939356091167,-17.50092152563605,-0.03194116826696902,0.00394444283156048,0.3680003864672837,0.37850275554026364,678.8350398179749,14.413643171167688,0.021208754046089184,6.60717041987944e-05,-0.004050118582586508,-0.0032475353745903793,0.9995099884613511,1.0654933729462768,1.0016295777256778,297609.4565440149,304853.29824772506,530.1952988711386,570.5413491014318,13094.436463082882,13898.946647469196,8,0.19753194315199799
2024-12-20 00:00:00+00:00,0,0,0,3747388906,0.0400224728035839,86.45477294921875,0.0336133502423763,2503,36.662341038386025,784520.0,56842,91.0,596696.0,878.0,41397.0,86.46275329589844,0.0130316913127899,39.42478768030802,651055.0,2323.0,58921.0,86.48500061035156,0.0345947779715061,31.157113512357075,877235.0,1506.2857142857142,53071.57142857143,86.46458326067243,0.021224573520677387,44.03755413918268,813409.5333333333,1440.9666666666667,51148.566666666666,86.5091926574707,0.02195643661543723,41.85882565866817,20.499804164010715,31.47733519245981,7.748600947051232,185.07972665148063,-3.528453352794425,37.30946686957992,-2.836924491719961,157.93543934996848,-0.034951333664201556,-0.009229808646482596,0.3520527051023039,0.3699277111268615,313.3067092651757,13.801523494537586,0.04403356613831078,4.6732134689047234e-05,-0.0032640184674943107,-0.003567414925546048,0.9994843392311508,1.078466583007838,0.9666674921992907,290020.99331665615,300902.72687476856,575.4862635723292,594.9266244720826,13164.730577202481,13675.729772328303,8,0.25970973501013156
