timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-30 00:00:00+00:00,0,0,0,2316994223,91.42994689941406,0.0729134455323219,4374,14.111802736918133,542464,1019235.0,0.000115514348103,176.0,956144.0,4022.0,511806.0,91.42991638183594,0.067887969315052,13.848313768704733,1035150.0,4333.0,560087.0,91.4298324584961,0.072438433766365,13.802221258481344,1168561.857142857,4398.285714285715,636290.1428571428,91.42979867117745,0.06507880932518409,13.82756898090953,956698.4,3767.266666666667,519179.73333333334,91.43012339274088,0.05759944890936211,13.936463099552526,-1.5374583393711005,6.598483073679273,0.9462266328179147,8.751864743908499,-3.1464754582770205,5.990160334189132,0.6557454948418195,7.402602063331498,0.00012516802765372148,3.3378110075865663e-05,0.19317934559451572,0.2651180871729934,232.968,1.878895412607265,0.008063193017061009,1.3845471251916271e-05,2.86102295001611e-05,-3.503241448645538e-05,0.9999964484181867,1.221452713982648,1.1298512495769086,214457.7745412579,253638.0498094633,696.6645651120025,949.7827313581232,129081.66057396689,137165.53452535142,1,0.18394908077346922
2024-10-31 00:00:00+00:00,0,0,0,2316994223,91.43000793457033,0.0798215642571449,4109,14.2007421652476,561504,1064717.0,0.0001206610873978,177.0,1019235.0,4374.0,542464.0,91.42994689941406,0.0729134455323219,14.111802736918133,1050897.0,4496.0,555155.0,91.42987060546876,0.0736577734351158,14.181381464004517,1170536.142857143,4343.0,637197.1428571428,91.42981828962054,0.06595935087118825,13.830334795372826,970972.9,3819.7,525830.5666666667,91.43010177612305,0.058884761979182514,13.97373513430357,1.3150670332106706,4.462366382630112,-8.607651245551606,-6.05852766346594,1.1436445677333262,3.509910335063715,8.368147086958455,9.47440993137636,0.00015020157051459648,6.675619788065745e-05,0.17954401863471067,0.2543402591773144,259.0552311435523,1.8961843616708667,0.007317833322944586,1.3337561838202792e-05,6.130763462851814e-05,-3.210116546463482e-05,0.9999968994182769,1.205529158287675,1.120142947924402,202035.61327023574,246957.49904014857,644.6250974657602,922.4931791193584,120188.53028327573,134083.01564569116,1,0.19215756271506163
2024-11-01 00:00:00+00:00,0,0,0,2316994223,91.43000793457033,0.067419983446598,4972,13.811485489209494,599849,1117692.0,0.0001266563534964,187.0,1064717.0,4109.0,561504.0,91.43000793457033,0.0798215642571449,14.2007421652476,1195584.0,5457.0,652491.0,91.42974853515624,0.0754748582839965,13.77862823009491,1159408.7142857143,4273.714285714285,629676.8571428572,91.42985534667969,0.0648086544658456,13.835028689532054,987292.4333333333,3897.233333333333,533917.2333333333,91.43008346557617,0.059665112445751775,13.997041779590978,-6.514975108398913,4.975500532066257,-8.887667216419281,21.002677050377216,-8.067850744301452,6.828980737447998,-10.672262287780187,-15.536629638821974,0.0002837144564615812,0.0,0.17407775257425512,0.24266894460555438,224.75206113010256,1.8632858214553638,0.008288738851379512,1.2357136968031018e-05,7.166181291998388e-05,-2.9565388951676502e-05,0.9999975049908318,1.1743316115279803,1.0862068604122785,197618.5233032501,239585.21281404965,640.3712177343053,918.182187743573,117353.61036620768,130841.64632454982,1,0.20171836327035508
2024-11-02 00:00:00+00:00,0,1,0,2316994223,91.43008422851562,0.0685064792633056,5376,13.993429938952128,683479,1283706.0,0.000145458307353,184.0,1117692.0,4972.0,599849.0,91.43000793457033,0.067419983446598,13.811485489209494,1434671.0,5020.0,850538.0,91.42961883544922,0.0448444299399852,12.86964719494184,1137842.2857142857,4324.571428571428,605811.2857142857,91.42992183140346,0.06818894722631993,13.995569081533523,1006993.3333333334,3976.8,543831.5,91.43007049560546,0.06032196568946039,14.018314131597679,-10.522621562713685,14.853286952040445,7.091633466135461,8.125502815768293,-19.64156804281525,13.941842030244288,52.76474548787231,1.6115337933421348,0.0005090178350597441,8.344519160097263e-05,0.17172988788483376,0.23716407025101624,238.740189696857,1.8781910224147012,0.007865628840639082,1.0900797408561398e-05,6.239754813562714e-05,-2.6871762896113802e-05,0.9999983740119504,1.1299402369902671,1.130416531473113,194369.44379656998,238822.6376489717,605.608045021537,939.9309365702225,115179.00837194278,130519.13250643981,1,0.2316801706018603
2024-11-03 00:00:00+00:00,0,1,0,2316994223,91.43009948730467,0.0508548058569431,3319,14.85617374420166,661326,1236234.0,0.0001400682362255,184.0,1283706.0,5376.0,683479.0,91.43008422851562,0.0685064792633056,13.993429938952128,1524926.0,3797.0,804799.0,91.42963409423828,0.0585782900452613,13.99429980913798,1096600.5714285714,4256.285714285715,585315.1428571428,91.42998831612724,0.06708559234227449,14.118693929399765,1021692.8666666667,3956.1666666666665,550793.8,91.43005879720052,0.060208327944079994,14.077586972892284,-18.931541596116798,-3.698043009848051,-12.58888596260206,-38.26264880952381,-17.827184178906784,-3.241211507595698,-13.184891847048696,-25.766429097192457,0.0005090177501054782,1.6689024384675122e-05,0.1674036949385003,0.23383899068951788,372.3596385542169,1.8693233453344564,0.005018697255669283,1.201727320792702e-05,4.0326799667692144e-05,-2.40644172767537e-05,0.9999992291258016,1.0733172435727143,1.1142244708170923,188319.91373037087,238911.62873601352,642.4021581269909,947.575093317566,110491.03227665322,131046.65189293252,1,0.22311253824771415
2024-11-04 00:00:00+00:00,0,0,0,2316994223,91.43006134033205,0.0517849922180175,2963,13.96624513467153,424900,793363.0,8.988480262241601e-05,190.0,1236234.0,3319.0,661326.0,91.43009948730467,0.0508548058569431,14.85617374420166,998476.0,3622.0,536778.0,91.42985534667967,0.0621948987245559,14.008909662564596,1067298.7142857143,4162.142857142857,569332.5714285715,91.43001774379185,0.06559846284134042,14.112598996843612,1013698.3333333334,3911.3333333333335,545674.6666666666,91.43003718058269,0.06004960512121514,14.099862781014707,-20.542606932965835,-35.82420480265063,-18.194367752622863,-10.726122326001807,-20.842508448557872,-35.750295618197384,-16.737556809347033,1.8291021770706406,0.0002253023933862508,-4.172255400058944e-05,0.1773406099421312,0.23922218270689483,267.66632928475036,1.8671714116935474,0.006973389095342209,1.76038301897635e-05,2.9155186247011938e-05,-1.9558067447205713e-05,0.9999997874135084,1.0528760669617827,1.0924045663401858,198371.2048658129,242499.12790634145,741.2084910952148,962.062272462897,116284.99744739455,132914.33770016624,1,0.1431842456054608
2024-11-05 00:00:00+00:00,0,0,0,2316994223,91.4301986694336,0.0545595251023769,3038,14.11498220761617,412343,789282.0,8.941808949929993e-05,190.0,793363.0,2963.0,424900.0,91.43006134033205,0.0517849922180175,13.96624513467153,956144.0,4022.0,511806.0,91.42991638183594,0.067887969315052,13.848313768704733,1043461.2857142857,4021.5714285714284,555123.5714285715,91.43005807059151,0.06369439938238684,14.150694488116672,1005476.3,3924.9333333333334,540275.3,91.43002014160156,0.060575484608610425,14.121206420176557,-17.45155541424722,-0.51439252901887,-24.465440079562406,2.531218359770504,-19.433730749541823,-2.955283596140268,-19.632998817243962,5.357793378974507,0.0003087475181295929,0.00015020125714304555,0.1923485278956825,0.2445377900030343,259.7176702862784,1.9141348000698446,0.007367634790369206,1.788329687528576e-05,3.405979700889147e-05,-1.387718124334788e-05,1.0000004148417543,1.0377781014970573,1.0514880697022617,212958.35665855187,245876.95230242793,811.4249573050377,946.0753390354065,125304.17894369076,134984.33728368758,1,0.1424477165433343
2024-11-06 00:00:00+00:00,0,0,0,2316994223,91.4300537109375,0.0580948442220687,3131,14.14858627319336,393053,750444.0,8.501426531521793e-05,187.0,789282.0,3038.0,412343.0,91.4301986694336,0.0545595251023769,14.11498220761617,1019235.0,4374.0,542464.0,91.42994689941406,0.0729134455323219,14.111802736918133,1005062.5714285715,3844.0,533779.1428571428,91.43007332938058,0.061577456338064954,14.155949279013132,1008394.2333333333,3950.9333333333334,541174.5666666667,91.42999954223633,0.0612487599253654,14.147719446996849,-26.371837701805767,-4.920674739826825,-28.417924096936442,3.0612244897959107,-27.543025896649365,-4.678144166385756,-20.323551029671528,6.479746869236913,0.0001168233462411905,-0.0001585455333130703,0.21439967392775255,0.2401468515231655,239.60536398467434,1.9092643758872827,0.007965826578536282,1.8853595231087368e-05,1.7711094445457796e-05,-9.16715458584226e-06,1.0000008070342843,0.9966960720374722,1.0053665806964922,233012.1843635559,242162.7002291163,859.2499283441241,911.4119751848093,136534.648562125,133869.05191096006,1,0.13543832773792633
2024-11-07 00:00:00+00:00,0,0,0,2316994223,91.4301300048828,0.0636274293065071,3401,14.868517597516378,398593,767557.0,8.694916030410587e-05,186.0,750444.0,3131.0,393053.0,91.4300537109375,0.0580948442220687,14.14858627319336,1064717.0,4109.0,561504.0,91.43000793457033,0.0798215642571449,14.2007421652476,962611.1428571428,3742.8571428571427,510506.14285714284,91.43009076799665,0.05926400848797385,14.251345769337247,1013242.6333333333,3985.366666666667,543118.7,91.42998733520508,0.061992029473185495,14.195639761467776,-27.909763815173417,2.2803833463922674,-17.230469700657093,8.623442989460228,-29.01332848920043,1.409479128768898,-20.287919813834332,9.523366760895291,0.00013351230654379265,8.344514981217799e-05,0.232691563150862,0.23244893640710967,225.619341563786,1.9256611991148889,0.008532491708354868,1.9371197482817427e-05,1.4441353928599896e-05,-4.900125030020248e-06,1.000001131278638,0.950030240723661,0.9559940042551496,248182.68817193783,235527.17244067235,872.2419797438342,868.0271123764671,145300.50919540602,131248.62370767066,1,0.13852684080829417
2024-11-08 00:00:00+00:00,0,0,0,2316994223,91.43003845214844,0.0697582066059112,4935,13.802120169003803,481625,898569.0,0.0001017851218149,187.0,767557.0,3401.0,398593.0,91.4301300048828,0.0636274293065071,14.868517597516378,1117692.0,4972.0,599849.0,91.43000793457033,0.067419983446598,13.811485489209494,931307.8571428572,3737.5714285714284,493617.0,91.43009512765067,0.05959804036787573,14.250007866450717,1024897.7666666667,4062.866666666667,547388.0666666667,91.4299695332845,0.06276021500428514,14.28596759903431,-19.604953779753277,17.0686997838597,-0.7441673370876867,45.104381064392825,-19.708960088288883,20.831274006317212,3.4681455553385865,9.635431395272654,3.337807663594816e-05,-0.00010013409622589009,0.23819555160761574,0.21454794490099136,182.0439627228525,1.8656986956684232,0.010246539846270757,1.5360094560249955e-05,-2.9972621389633735e-06,-5.346516748483804e-07,1.000001373667374,0.9086836633197111,0.9496149808251374,248999.69349330585,219889.70957194912,816.5221374204984,844.4676647368817,145363.0278069057,126879.7854931903,1,0.16217157138592714
2024-11-09 00:00:00+00:00,0,1,0,2316994223,91.42991638183594,0.0711175948381424,5688,14.088473717371622,659850,1250431.0,0.0001416325826168,193.0,898569.0,4935.0,481625.0,91.43003845214844,0.0697582066059112,13.802120169003803,1283706.0,5376.0,683479.0,91.43008422851562,0.0685064792633056,13.993429938952128,926554.2857142857,3782.1428571428573,490241.4285714286,91.43007114955357,0.0599710568785667,14.263585549082077,1043851.5333333333,4156.266666666666,557499.9333333333,91.42995274861654,0.06346690120796358,14.278170157816675,-2.5921044226637546,39.158039059882995,5.803571428571419,15.258358662613979,-3.4571654725309764,37.00493122242408,3.8114870343882945,1.9487144213882424,-0.0001835792683646531,-0.00013351226201274713,0.22385611831415014,0.20473915450171168,219.7980312884514,1.8950202394176867,0.00862012787735413,1.1266885138393469e-05,-2.3705618718915438e-05,2.2285639650901728e-06,1.0000012949906838,0.8876303345127232,0.9449186227331005,231063.9015705201,213717.28035998196,896.0057182025284,864.5305655991283,123501.42965655467,123175.73168013246,1,0.22567477865325453
2024-11-10 00:00:00+00:00,0,1,0,2316994223,91.4298095703125,0.0597772598266601,4117,14.094633301099142,665096,1270673.0,0.0001439145130926,196.0,1250431.0,5688.0,659850.0,91.42991638183594,0.0711175948381424,14.088473717371622,1236234.0,3319.0,661326.0,91.43009948730467,0.0508548058569431,14.85617374420166,931474.1428571428,3896.1428571428573,490780.0,91.4300297328404,0.06124569315995484,14.154794057210285,1058414.5666666667,4143.666666666667,565050.4,91.42993647257487,0.06340842942396795,14.26072205836243,2.7857994522072715,1.618801837126549,24.04338656221754,-27.619549929676513,0.5700668051762614,0.7950291732969683,17.54495729433374,-15.945892204723645,-0.0003170914105954381,-0.00011682338524332536,0.1940864527493665,0.20199496715761026,308.565565808645,1.910507790592951,0.00619007453048202,1.1092249704565562e-05,-4.7683715818704804e-05,3.6848532881522597e-06,1.000001020018925,0.8800654981447341,0.9658919755045122,196810.91360319965,213794.4156329696,893.0396818872473,862.1748495919718,105488.92960947254,122575.90437406508,1,0.22932800611602472
2024-11-11 00:00:00+00:00,0,0,1,2316994223,91.42962646484376,0.05392936617136,3276,13.934315840403238,493747,926597.0,0.0001049381503141,208.0,1270673.0,4117.0,665096.0,91.4298095703125,0.0597772598266601,14.094633301099142,793363.0,2963.0,424900.0,91.43006134033205,0.0517849922180175,13.96624513467153,950507.5714285715,3940.8571428571427,500615.28571428574,91.42996760777065,0.061552032296146635,14.150232729457674,1050396.1,4084.4666666666667,561082.3666666667,91.42991511027019,0.06296929915746048,14.241395620518261,16.7935736856899,-27.078249085327222,10.563617954775562,-20.427495749332035,16.203106613320784,-25.763047740476562,4.1409177862083535,-9.782806492397956,-0.00047563731436772727,-0.0002002688943569808,0.1964320151336129,0.2038149445414519,282.75770521818737,1.8766597535584955,0.006634963584662621,1.50381458198736e-05,-8.63756452264783e-05,3.966606233831661e-06,1.0000005741829727,0.9049039418830396,0.9774927324858763,198180.87742606387,214086.4228680574,911.1801095867777,858.620695566519,106153.57249812048,122903.61452026688,1,0.1672299973975131
2024-11-12 00:00:00+00:00,0,0,0,2316994223,91.42942810058594,0.0518689565360546,2934,15.22732921441396,396744,755174.0,8.552014136043689e-05,201.0,926597.0,3276.0,493747.0,91.42962646484376,0.05392936617136,13.934315840403238,789282.0,3038.0,412343.0,91.4301986694336,0.0545595251023769,14.11498220761617,945635.0,3926.0,498386.85714285716,91.4298575265067,0.06116766535810059,14.309139444714502,1033893.9666666667,4068.8,553165.9333333333,91.42989298502604,0.06298607637484864,14.264458772884474,-4.321395901591574,-18.50027574015457,-3.4233048057932813,-10.439560439560436,-3.783015596239059,-19.64629658509317,-4.9314369237519085,-3.8205708347442413,-0.0008427946771139005,-0.00021695840342061956,0.21041207884907728,0.21008780266695257,257.29948892674616,1.9034241137254408,0.0073951782631161075,2.0163974197257535e-05,-0.00011117117744356453,2.0435575131362077e-06,0.9999996121780504,0.9146344117364195,0.9711299525005153,209264.94225406053,217208.5116476195,959.0308551436135,875.585140312231,112358.16732454796,125647.16008442365,1,0.13629198675871987
2024-11-13 00:00:00+00:00,0,0,0,2316994223,91.4294662475586,0.0540196597576141,3007,13.903336326281227,400482,749734.0,8.490031714302188e-05,206.0,755174.0,2934.0,396744.0,91.42942810058594,0.0518689565360546,15.22732921441396,750444.0,3131.0,393053.0,91.4300537109375,0.0580948442220687,14.14858627319336,945533.5714285715,3908.285714285714,499448.14285714284,91.42977360316685,0.06058549614889279,14.274103738012768,1028602.7333333333,4059.133333333333,550610.7666666667,91.42987925211588,0.06291045745213822,14.243315488775572,-0.09461065715763439,-0.7203637837107757,-3.960396039603964,2.4880708929788664,1.890075893072951,0.9421692577581409,-7.014709341292191,4.146416980770629,-0.0006425276537269653,4.1722860411042006e-05,0.22453543208687785,0.21606421865403727,249.2466755319149,1.8720744700773815,0.007508433566468489,1.8544334099756884e-05,-0.00012506757462829297,-8.113127002744035e-07,0.9999988444811488,0.9192407727368521,0.9630433254278234,218988.97388171294,222244.24588307372,984.4032831997996,885.9394286681909,117137.29257117271,128003.92973151957,1,0.13531018864601016
2024-11-14 00:00:00+00:00,0,0,0,2316994223,91.4294204711914,0.0569375716149807,3244,15.128789155379586,405056,781219.0,8.846180076972704e-05,210.0,749734.0,3007.0,400482.0,91.4294662475586,0.0540196597576141,13.903336326281227,767557.0,3401.0,398593.0,91.4301300048828,0.0636274293065071,14.868517597516378,947485.2857142857,3885.8571428571427,500371.4285714286,91.42967224121094,0.05962980219296044,14.311285389136083,1026846.7333333333,4063.1666666666665,549665.8333333334,91.42987009684245,0.0629186954349279,14.274198850297122,1.7799329561192234,4.199489418913904,-4.616289326668632,7.881609577652138,1.621453462554534,1.1421237408922202,-10.514109660630645,5.401573927824144,-0.0007760392458755483,-5.006741159441219e-05,0.23365553872383882,0.21817918285307217,240.74545454545455,1.928664360818354,0.0080087493858889,1.9365593757686164e-05,-0.00011198861258618633,-5.041001500708959e-06,0.9999978359847684,0.9227134439417013,0.9477278856588991,223152.30501616883,224036.58119401315,995.7442215467382,881.7963672741496,119954.01955842474,128999.75297376001,1,0.1409925257009118
2024-11-15 00:00:00+00:00,0,0,0,2316994223,91.42941284179688,0.0666840448975563,4897,13.890351136525473,472544,871347.0,9.866242482455676e-05,218.0,781219.0,3244.0,405056.0,91.4294204711914,0.0569375716149807,15.128789155379586,898569.0,4935.0,481625.0,91.43003845214844,0.0697582066059112,13.802120169003803,943596.4285714285,3880.4285714285716,499074.14285714284,91.42958286830357,0.059190636234624026,14.32388981306775,1028293.9666666667,4125.233333333334,551018.1333333333,91.42985814412435,0.06329145481189087,14.26520348155153,-3.029483545504019,11.5368417818819,-0.7700101317122621,50.955610357583225,-1.885491824552299,16.661399905198305,-4.406881796319562,17.11782397128303,-0.0006842503428305946,-8.344572777208015e-06,0.2336279525894183,0.21671270662113332,177.8985300122499,1.8439450211091006,0.01036303420838227,1.594122111547335e-05,-8.74655587320976e-05,-8.671540968625629e-06,0.9999969892130823,0.9176329524038782,0.9352073895369458,219015.02478627715,222844.36871851477,989.2173284347494,872.4117061697639,117036.39645195422,127931.68101585642,1,0.1572586103153052
2024-11-16 00:00:00+00:00,0,1,0,2316994223,91.42903900146484,0.0676173195242881,5543,13.88511606057485,667196,1248947.0,0.0001414086149923,209.0,871347.0,4897.0,472544.0,91.42941284179688,0.0666840448975563,13.890351136525473,1250431.0,5688.0,659850.0,91.42991638183594,0.0711175948381424,14.088473717371622,943384.4285714285,3859.714285714286,500123.5714285714,91.42945752825055,0.05869059690407341,14.294838719239639,1041491.9333333333,4196.366666666667,558904.6,91.42983169555664,0.06348920365174607,14.04901612497355,-0.11867907945340983,43.33520400024331,-2.5492264416315025,13.191750051051665,1.1132833219671179,41.19235457438884,-4.921813401902342,1.399547115304034,-0.0009596206644535421,-0.0004088841002114485,0.22989752728955395,0.2149105997664465,225.27904040404042,1.871931378588333,0.008307891072651705,1.111744929378553e-05,-9.809221539847845e-05,-1.4133474584380261e-05,0.9999959076014999,0.9058009941105274,0.924418539347348,214947.14329864673,223827.65604458257,1010.3478809093486,898.6049910219955,115098.53497364707,127544.48798704914,1,0.22540694990339033
