timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-24 00:00:00+00:00,0,0,0,6331902150,86.81663513183594,0.0168513969824344,58835,20.72346568107605,2823975.0,0.787540078163147,3380294,25.0,4140205.0,61856.0,4660634.0,86.80436706542969,0.762679398059845,21.910120964050293,2256502.0,49841.0,2722475.0,86.9370346069336,0.687431275844574,20.96902585029602,3049836.5714285714,58842.0,3715627.0,86.79898507254464,0.7616969347000122,20.404005692634748,2694889.033333333,51460.6,3189522.433333333,86.9002182006836,0.67945849498113,21.07918309515173,25.148349081897557,-31.791420956208693,18.04538432214442,-4.883923952405588,24.1625359277863,-27.471369775013443,14.562736063409387,3.259650144811088,-0.13849043234798186,0.0141330060007272,0.25382073640534103,0.2519128420373124,47.997399551295125,0.8354226480233234,0.017405285633354486,7.3384000717697495e-06,0.0011119842529312262,-0.005284215398836772,0.9988350647416653,1.1317113742736191,1.1210352660631113,712766.8459770791,678877.1553621856,8255.107718894405,7518.437688959029,759313.2310422118,749415.0501293159,29,0.648025592648057
2025-03-25 00:00:00+00:00,0,0,0,6331902150,86.82376098632812,0.0161624117537346,60322,20.66611520449321,2762961.0,0.8389228582382202,3306742,25.0,2823975.0,58835.0,3380294.0,86.81663513183594,0.787540078163147,20.72346568107605,2797339.0,56231.0,3824179.0,86.82462310791016,0.8301957249641418,18.431086106733844,3044925.4285714286,59426.42857142857,3641707.4285714286,86.79886191231864,0.7629436680248806,20.72329556374323,2678693.933333333,51899.23333333333,3183233.3333333335,86.9120371500651,0.6873466114203135,20.988176106202484,-1.228953659173948,-2.1605715348046672,7.2753463392079,2.5274071556046662,-13.530668935737577,-2.1759054094111385,1.0512139501146267,6.524465420847925,-0.0009929459537705299,0.008207936740878274,0.24406299016358698,0.25047885523640534,45.80277837640701,0.8355535945793187,0.018242119209143256,7.479695777391513e-06,0.007429122924802989,-0.00875007875504009,0.9986978186053671,1.1367201719766324,1.1099838936404378,694416.1259913252,670956.1899500372,8318.225345655133,7641.906517325452,738192.4219093112,747548.8263272156,29,0.6340245361550539
2025-03-26 00:00:00+00:00,0,0,0,6331902150,86.81887817382812,0.0163646591661921,62302,20.974940299987793,2852702.0,0.8725269436836243,3427491,26.0,2762961.0,60322.0,3306742.0,86.82376098632812,0.8389228582382202,20.66611520449321,2315776.0,47818.0,3002359.0,86.78949737548828,0.6945124864578247,19.400554180145264,3121629.1428571427,61495.57142857143,3702440.5714285714,86.80305916922433,0.7883743047714233,20.948207866577878,2708590.2333333334,52537.066666666666,3221547.7666666666,86.9042470296224,0.6964204351107279,20.978826084522286,23.185575806986503,3.248000967078446,30.289849010832736,3.2823845363217474,14.159932239948647,3.6516002760420996,25.63157044644577,4.0056228192392185,0.03385294215121348,-0.005623820535449742,0.23308938661880346,0.24273953552461638,45.78755437137858,0.8323001191541803,0.01817713943606579,7.352654762864481e-06,0.008235931396481096,-0.008381831049255342,0.9988356396395267,1.1524922095785237,1.1320378682542178,673191.1348852547,657481.9351658457,8404.217417529102,7686.360593142707,714733.3803322803,728776.1998402298,29,0.6546176592208846
2025-03-27 00:00:00+00:00,0,0,0,6331902150,86.82731628417969,0.016548938608044,65539,20.850051164627075,2941067.0,0.8889797329902649,3559730,27.0,2852702.0,62302.0,3427491.0,86.81887817382812,0.8725269436836243,20.974940299987793,2239662.0,49907.0,2755489.0,86.77479553222656,0.6970962285995483,20.214106639226276,3221829.8571428573,63728.71428571428,3817332.1428571427,86.81056213378906,0.8157862339700971,21.039057084492274,2742040.066666667,53383.433333333334,3264561.8,86.89672876993815,0.7058622578779856,20.954623843684338,31.317448793612602,3.097589583489624,31.322259402488626,5.195659850406087,29.186870279649103,3.8581866443996526,27.526114260610246,1.8856482800611696,0.06052535374010404,0.009719211453829146,0.222442916139124,0.23422474220257905,44.87438205675923,0.8262048452537565,0.0184112226457561,7.089278848577141e-06,0.006797245570593545,-0.007853213300693863,0.9990084018424075,1.1749754849714658,1.1557300661216439,652440.6599289601,642253.6277241427,7411.3329394624525,7673.05010020337,687923.9290432532,708432.706181578,29,0.6748950276445943
2025-03-28 00:00:00+00:00,0,0,0,6331902150,86.84991455078125,0.0192437983403827,82094,20.9193289383598,3493606.0,0.9168749451637268,4118288,26.0,2941067.0,65539.0,3559730.0,86.82731628417969,0.8889797329902649,20.850051164627075,2674085.0,63942.0,3253806.0,86.78282165527344,0.7443437576293945,20.784562428792317,3338904.285714286,66321.85714285714,3940829.5714285714,86.82014683314732,0.8404335464750018,21.058309443001917,2793913.433333333,54689.833333333336,3325620.1,86.88983942667643,0.7153873602549236,20.92710405104926,30.64678198337001,18.787025253079914,28.38822683056521,25.25976899250828,26.568332592662248,15.691021510058345,23.178966138416214,3.1378906782982163,0.0773112630219952,0.026026678663648717,0.2137368783080987,0.22830143293210048,42.5556489432974,0.8483149191326786,0.019934006574089384,5.987888431171509e-06,0.007050650460383376,-0.007052715840409046,0.9991979201021781,1.1950636143120372,1.17479507350468,644526.7778581661,637854.4403182445,9739.206647970303,9041.343740088523,676824.1877462715,700120.837445217,29,0.8016877269199649
2025-03-29 00:00:00+00:00,0,1,0,6331902150,86.94476318359375,0.0248968025064873,80491,21.30859104792277,4644225.0,0.863479495048523,5464905,25.0,3493606.0,82094.0,4118288.0,86.84991455078125,0.9168749451637268,20.9193289383598,4357814.0,73305.0,5132628.0,86.80015563964844,0.8155108690261841,21.36414384841919,3379820.1428571427,67348.42857142857,3988297.714285714,86.84080505371094,0.8472862073353359,21.050373328645286,2881275.1666666665,55947.6,3428378.2,86.88576049804688,0.7235296666622162,20.929193776649605,6.572354854980045,32.9349961043117,9.802878384830493,-1.952639656978583,6.47381809084937,32.698465964497856,5.882033930414576,-5.82363498935714,0.16659825420779484,0.10920981707707167,0.24962734231284714,0.2445655188925358,57.69796998459474,0.8498270601543741,0.01472870713604223,4.588189947673255e-06,0.01754651750837363,-0.005475668222938352,0.9994825913466344,1.173029282991822,1.171045565061669,777144.442363664,704660.5562080109,11109.809036845132,9907.334878069283,838744.3833124981,778693.7848679863,30,1.0
2025-03-30 00:00:00+00:00,0,1,0,6331902150,87.02674865722656,0.0369198439827546,96144,22.008161544799805,7144553.0,1.203630805015564,8295199,24.0,4644225.0,80491.0,5464905.0,86.94476318359375,0.863479495048523,21.30859104792277,4140205.0,61856.0,4660634.0,86.80436706542969,0.762679398059845,21.910120964050293,3809012.714285714,72246.71428571429,4507521.285714285,86.87257385253906,0.9102792654718671,21.064379125895215,3040427.4,57472.76666666667,3613336.6,86.8849380493164,0.7442246993382772,20.93686617924343,72.56519906622981,53.83735714785567,55.43197102948785,19.4468946838777,77.98434719396545,51.790360491170475,57.81608996879171,39.39309641023105,0.2561871013116779,0.09429604570856398,0.3925770679634733,0.3430790280078213,74.31018773727183,0.8612876121130292,0.011590317291927861,3.0804108338742773e-06,0.032263619559153855,-0.003423573257395657,0.9998576945894774,1.2527885764632019,1.223124234228233,1330400.8363453648,1043106.8771203472,13809.523399921089,12263.728106966922,1478556.624889363,1171194.240979918,31,1.0
2025-03-31 00:00:00+00:00,0,0,0,6331902150,87.0431137084961,0.021901090441178,88361,20.582122405370075,4384200.0,1.1491310596466064,5200337,23.0,7144553.0,96144.0,8295199.0,87.02674865722656,1.203630805015564,22.008161544799805,2823975.0,58835.0,3380294.0,86.81663513183594,0.787540078163147,20.72346568107605,4031902.0,76464.71428571429,4767527.428571428,86.90492793491909,0.9619351199695042,21.044187229365793,3064924.2,58465.6,3644482.966666667,86.8875025431315,0.7607860445976258,20.90492071357274,55.24924972777734,-38.6357690957013,50.18441403926235,-8.095148943251784,53.84274267267877,-37.30907480338929,45.91397841324238,-4.527945375098041,0.2608700237186623,0.01880462216736767,0.37067171691212064,0.34789477057429946,49.616350920078766,0.8430605856773156,0.016991395559288646,4.694611949901493e-06,0.04254450116838565,-0.001842803445885418,1.0002005511871968,1.315498112481868,1.2643963789822994,1312500.0974971086,1066271.1013866183,14402.589535364013,13499.509670788992,1453637.134587434,1201188.3614236165,31,0.613642309042987
2025-04-01 00:00:00+00:00,0,0,0,6331902150,87.05323791503906,0.0176455863756158,84336,19.253528594970703,3617561.0,0.9990046620368958,4678986,19.0,4384200.0,88361.0,5200337.0,87.0431137084961,1.1491310596466064,20.582122405370075,2762961.0,60322.0,3306742.0,86.82376098632812,0.8389228582382202,20.66611520449321,4153987.714285714,79895.28571428571,4963562.285714285,86.93771035330636,0.9848039490836007,20.842389142291147,3072472.6666666665,59575.96666666667,3674720.1,86.89160715738932,0.772903706630071,20.800745548608276,30.930584977493346,-17.48640572966562,39.809688007692046,-4.555177057751725,41.498369089575185,-10.025331050660757,19.081826442881212,-13.06434077727211,0.26430199072702276,0.011631255031696597,0.3597616732517152,0.34807687621035,42.89411527562043,0.773150470390279,0.018024414258898346,5.322238732873328e-06,0.046839577811109825,-0.00047977095318495016,1.000530582842524,1.3520015196074586,1.2741612449724606,1294946.5189340247,1069456.6880550173,14644.687016941574,14217.271821039885,1452708.468389138,1215833.6283384813,31,0.5063383251548418
2025-04-02 00:00:00+00:00,0,0,0,6331902150,87.0510025024414,0.017897553438431,77373,19.55280057589213,3762734.0,1.0773167610168457,5027717,17.0,3617561.0,84336.0,4678986.0,87.05323791503906,0.9990046620368958,19.253528594970703,2852702.0,62302.0,3427491.0,86.81887817382812,0.8725269436836243,20.974940299987793,4283992.285714285,82048.28571428571,5192166.0,86.97087097167969,1.014059637274061,20.639226324563197,3121478.7,60622.066666666666,3753590.5,86.89529978434244,0.7879014591375987,20.72839187827611,31.90070326308181,4.013007659027723,24.1902346634137,-8.256260671599314,46.687970880156946,7.453131939270596,23.47088749702584,7.839012364594722,0.2673661921184012,-0.0025678684115515438,0.3352156341471118,0.34155768557299654,48.63047018378266,0.7483979809527901,0.015389287943357205,5.196433066876124e-06,0.04200199672154016,0.0008838725700009271,1.0008696809554118,1.372424000751402,1.287038658849553,1241240.0417160057,1066165.040337406,13324.480578499655,14337.219313750355,1413580.453310258,1224560.0638292523,31,0.5266577209238983
2025-04-03 00:00:00+00:00,0,0,0,6331902150,87.02775573730469,0.0167904153876061,78741,20.528269052505493,3603857.0,1.0910803079605105,4503332,17.0,3762734.0,77373.0,5027717.0,87.0510025024414,1.0773167610168457,19.55280057589213,2941067.0,65539.0,3559730.0,86.82731628417969,0.8889797329902649,20.850051164627075,4378676.571428572,83934.28571428571,5326966.285714285,86.99950517926898,1.042931147984096,20.59325745140297,3167515.1333333333,61705.63333333333,3816092.2,86.89791742960612,0.8027580340703329,20.704242974323403,22.535698778708536,-4.222381916978457,20.143731213475945,1.7680586251017871,26.50768457158268,-10.429882986651794,22.73399127901814,1.2775766090071583,0.23084838009845843,-0.026704764412177617,0.30760729812324267,0.33331736846660687,45.76791293083742,0.8002643819588736,0.01748504940673941,5.696192539357959e-06,0.02758898053850296,0.0021103346573233496,1.0011690469998333,1.3823695821843394,1.2991849395713684,1168985.623430597,1055787.80882082,11829.39736907109,14440.335812513587,1327212.7715020601,1212939.861470595,31,0.5044202205512367
2025-04-04 00:00:00+00:00,0,0,0,6331902150,87.02516174316406,0.0185705837988925,88129,20.364327510197956,4076226.0,1.0581740140914917,5029923,15.0,3603857.0,78741.0,4503332.0,87.02775573730469,1.0910803079605105,20.528269052505493,3493606.0,82094.0,4118288.0,86.84991455078125,0.9168749451637268,20.9193289383598,4461908.0,84796.42857142857,5457199.857142857,87.02454049246651,1.063116729259491,20.513971533094132,3227566.1,63047.63333333333,3894775.033333333,86.90050328572592,0.8150658984978993,20.679366936089966,16.67675175735328,13.107318076161189,7.351328964357928,11.922632427833024,22.136261475642314,11.693363935859047,15.410942318042409,-3.015936923151741,0.20178165204796095,-0.0029806515388641763,0.28824920241081553,0.3267130273295618,46.25242255758538,0.8103951471234953,0.017520940674252732,4.9958767041673475e-06,0.008967808314732791,0.0032738079881512094,1.0014273473921407,1.3824373728550439,1.304332240152274,1124288.9597568167,1054487.8914372672,12038.336665433942,14971.10851741552,1275376.827206129,1212553.7290277653,31,0.5705361832993611
2025-04-05 00:00:00+00:00,0,1,0,6331902150,86.9945068359375,0.0243948881393539,88207,21.0925391515096,5490489.0,1.014297604560852,6488791,15.0,4076226.0,88129.0,5029923.0,87.02516174316406,1.0581740140914917,20.364327510197956,4644225.0,80491.0,5464905.0,86.94476318359375,0.863479495048523,21.30859104792277,4582802.857142857,85898.71428571429,5603469.285714285,87.03164672851562,1.084662173475538,20.48310697646368,3336924.8666666667,64398.76666666667,4022651.066666667,86.90245513916015,0.8258092085520427,20.684382968944682,18.221856176218854,34.69540207044457,9.586164912847405,0.08850662097605877,18.73565963177768,29.003783954545636,17.46632205827354,-4.146426669559666,0.057212936722494945,-0.035225337836242154,0.3009234785206024,0.3337640137930669,62.24479639035008,0.8461496377137686,0.013593747495681785,3.841649679993881e-06,-0.005646841866624991,0.004124751106915619,1.0014866276119425,1.373361115475377,1.3134537157527741,1198070.1056540774,1113745.4372245613,12474.605470649294,15359.750536056463,1359568.0161270536,1277570.94212688,31,0.768486006052443
2025-04-06 00:00:00+00:00,0,1,0,6331902150,86.99400329589844,0.0233821443925579,84305,21.21780260403951,5417336.0,1.0540095567703247,6306399,15.0,5490489.0,88207.0,6488791.0,86.9945068359375,1.014297604560852,21.0925391515096,7144553.0,96144.0,8295199.0,87.02674865722656,1.203630805015564,22.008161544799805,4336057.571428572,84207.42857142857,5319355.0,87.02696881975446,1.0632877094405038,20.370198556355067,3431585.3,65238.63333333333,4130514.4,86.90511728922526,0.8377088646094004,20.708248056771726,-24.17529830067745,-1.3323585567697194,-12.313820935263776,-4.423685195052551,-23.975313913505868,-2.8108780202660277,-12.430825766652298,3.915216996560522,-0.03762677778196277,-0.0005788182005694864,0.30895043455321664,0.3399049139520554,64.25801247835267,0.8590219459596601,0.013368165672967145,3.916648088173121e-06,-0.010379791259763954,0.004795961305747628,1.001402121466837,1.263572719998705,1.2692807183510995,1258211.5021189605,1166412.7061156381,11857.913193399569,15744.568163465925,1416914.980563046,1329937.9549626298,31,0.7582470169932255
2025-04-07 00:00:00+00:00,0,0,0,6331902150,87.00157928466797,0.0158789652471192,80673,20.55000122388204,3767582.0,1.1099281311035156,4644548,14.0,5417336.0,84305.0,6306399.0,86.99400329589844,1.0540095567703247,21.21780260403951,4384200.0,88361.0,5200337.0,87.0431137084961,1.1491310596466064,20.582122405370075,4247969.285714285,83109.14285714286,5239956.571428572,87.02103533063617,1.057687291077205,20.36560981614249,3436068.7333333334,65929.83333333333,4147677.966666667,86.90908889770508,0.8523047804832459,20.659896366267443,-14.064549974909902,-30.45323384039683,-8.700671110557822,-4.308166775398847,-10.687557364070832,-26.35182138015688,-3.4115280597451503,5.305319479695747,-0.047717070378738846,0.008708633333909255,0.29240898523257286,0.33976966699293537,46.70131640925205,0.8111836046944494,0.017369393669869778,5.454425615542389e-06,-0.01079368591308491,0.0052618398019297,1.0012880866011937,1.2362876343260243,1.2409730829827212,1210554.3802560163,1167471.929289504,10465.31759571217,15957.52012555438,1350413.8608194266,1333244.7597928152,31,0.5273362798204451
2025-04-08 00:00:00+00:00,0,0,0,6331902150,87.01367950439453,0.0150721851210356,78557,20.03782908121745,3644139.0,1.1218676567077637,4512339,18.0,3767582.0,80673.0,4644548.0,87.00157928466797,1.1099281311035156,20.55000122388204,3617561.0,84336.0,4678986.0,87.05323791503906,0.9990046620368958,19.253528594970703,4251766.142857143,82283.57142857143,5216149.857142857,87.01538412911552,1.0752391474587577,20.477652742749168,3438991.433333333,66825.96666666666,4157395.5,86.91305694580078,0.8667941848436992,20.614094290934375,0.7346939001166897,-3.2764515808813233,-6.852352494782776,-2.6229345629888545,-3.5616050144197886,-2.8465417948097427,12.29854067150793,1.075702585569882,-0.04544163042291549,0.013908046067734325,0.27483324905930817,0.33960345888532756,46.3878790193233,0.8075940642770714,0.017409370747771664,5.498644146826809e-06,-0.006981440952843586,0.005836956970419489,1.001177351101326,1.2363410102292713,1.2404780353396643,1155090.3216756915,1167893.3858370103,8869.46158034842,15883.983910244979,1269914.5272161162,1334857.6330964982,31,0.5100583619437074
2025-04-09 00:00:00+00:00,0,0,0,6331902150,87.02940368652344,0.0152191104272298,78443,21.22213276227315,3746895.0,1.1706589460372925,4548491,19.0,3644139.0,78557.0,4512339.0,87.01367950439453,1.1218676567077637,20.03782908121745,3762734.0,77373.0,5027717.0,87.0510025024414,1.0773167610168457,19.55280057589213,4249503.428571428,82436.42857142857,5147689.0,87.01229858398438,1.0885737453188216,20.71612876937503,3488808.033333333,67817.63333333333,4217615.366666666,86.91726964314779,0.8821188390254975,20.643316808477746,-0.4209439200326126,2.8197607171405847,1.3829113515050562,-0.14511755795154624,-9.53168207359324,0.8011809396412772,8.664321246830319,4.349112752988349,-0.024811679701630673,0.018070931166769277,0.25733901490903177,0.32883003195112437,47.765221049411046,0.8237664263232737,0.017245935576010687,5.663923621651936e-06,-0.0003910064697267867,0.006518379864890165,1.0010933263461534,1.2180387650940196,1.2340443227824052,1098000.6904223652,1147224.8570723394,7115.001622867605,15639.66696550652,1189852.4867225375,1309303.8841811433,31,0.5244407872682868
