timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-03 00:00:00+00:00,0,0,0,6945584306,95.7705307006836,0.0097749360360187,0.0910994037985801,6507,10.372226317723593,467849.0,264,678283,453086.0,6663.0,676314.0,95.6905288696289,0.0915047824382782,10.362189332644144,880174.0,12316.0,1240737.0,94.80036926269533,0.1710480898618698,10.666346391042074,663175.0,8443.42857142857,954064.5714285715,95.49643271309989,0.10602344040359767,10.475091097764594,685274.2727272727,9660.545454545454,989796.1818181818,94.90582206032492,0.12764585695483463,10.278774998231995,-46.845850934019865,3.258321819698695,-47.166287755764856,-2.3412877082395367,-45.33225010618689,0.2911369570938849,-46.740472885638425,-0.44301360966737535,1.0233730580731404,0.08360475378257348,0.3540143588163589,0.3540143588163589,71.88829133374308,0.689753849420007,0.009593326689115474,2.216998251089792e-05,0.10778508867536443,0.26548295454545867,1.0062231235129027,0.9677512003488451,0.830606201665537,242596.9322728921,242596.9322728921,2912.7782052067173,2912.7782052067173,390640.4968002724,390640.4968002724,3,0.4429540940085325
2025-04-04 00:00:00+00:00,0,0,0,6945584306,95.82098388671876,0.0104959244206689,0.0941886976361274,7606,10.80608578523,509580.0,299,744313,467849.0,6507.0,678283.0,95.7705307006836,0.0910994037985801,10.372226317723593,897821.0,13460.0,1239290.0,95.07121276855467,0.1542033106088638,11.026090290235436,607712.0,7607.142857142857,883353.5714285715,95.60354287283761,0.09744992426463532,10.443661882763818,670633.0833333334,9489.333333333334,969339.25,94.98208554585774,0.12485776034494238,10.322717563815162,-43.24258398945893,8.919758298083359,-43.49182763744428,16.889503611495304,-39.940369082297124,9.734874676204486,-38.91914689494784,3.3911241004142,0.788641583850791,0.052681326568881914,0.3531026783975676,0.3531026783975676,66.98830024976995,0.684630411358647,0.010218805504128634,2.120582554143502e-05,0.08181272234235815,0.2394161891270377,1.0065428898871653,0.9061765891110104,0.780487524326979,236802.33794701914,236802.33794701914,2839.848950315149,2839.848950315149,379142.58978123614,379142.58978123614,3,0.4824645285655585
2025-04-05 00:00:00+00:00,0,1,0,6945584306,95.91585540771484,0.0142090235980832,0.0706482380628585,5975,10.297966837882996,702926.0,317,1019394,509580.0,7606.0,744313.0,95.82098388671876,0.0941886976361274,10.80608578523,965690.0,9853.0,1368934.0,95.31390380859376,0.1093241572380065,10.748383005460104,570174.2857142857,7053.142857142857,833419.2857142857,95.68953595842633,0.0919247929538999,10.379316715967088,673117.1538461539,9219.0,973189.6153846154,95.05391399676984,0.12068779709247437,10.320813661820381,-27.209974215327904,37.94222693198319,-39.358570993606016,-21.44359716013673,-25.533736469398814,36.957704621577214,-35.37728545297427,-24.992870868871243,0.6315464744051313,0.09900912842664145,0.3370851806247911,0.3370851806247911,117.6248326639893,0.6895521363161483,0.005861319704334434,1.4650122755112545e-05,0.0738977704729378,0.2188963418478531,1.0066869625345265,0.847065451320534,0.7616742965609401,226897.8173858761,226897.8173858761,2888.3769952460602,2888.3769952460602,363266.7621926386,363266.7621926386,3,0.6655223148602256
2025-04-06 00:00:00+00:00,0,1,0,6945584306,95.96896362304688,0.0118234468336346,0.0781159922480583,6076,10.857310573259989,595669.0,350,843751,702926.0,5975.0,1019394.0,95.91585540771484,0.0706482380628585,10.297966837882996,776678.0,8350.0,1067032.0,95.45246887207033,0.1042465791106224,10.912846366564432,544315.8571428572,6728.285714285715,801522.0,95.76332092285156,0.0881918519735336,10.371383031209309,667585.1428571428,8994.5,963944.0,95.11927468436105,0.1176469538893018,10.359134869780352,-23.30553974748867,-15.258647425191274,-27.23353293413173,1.6903765690376549,-20.925426791323975,-17.23013869024146,-25.06613366644419,10.57033323117762,0.5411015106050021,0.05536958942427006,0.3280133705201934,0.3280133705201934,98.02024025012342,0.7059764006485318,0.007201168115749651,1.8227056211090016e-05,0.06996972220284807,0.20126134851476396,1.0067709330272723,0.8153504657297861,0.7496314104019766,218976.85281777623,218976.85281777623,2899.409827215504,2899.409827215504,350725.67645975656,350725.67645975656,3,0.5639726112997324
2025-04-07 00:00:00+00:00,0,0,0,6945584306,96.46819305419922,0.0449114338369777,0.4196747243404388,29600,9.097839196523031,2365273.0,367,3948186,595669.0,6076.0,843751.0,95.96896362304688,0.0781159922480583,10.857310573259989,588566.0,7787.0,888500.0,95.55713653564452,0.1044051647186279,10.226360440254211,798131.1428571428,9844.42857142857,1238620.0,95.89347185407367,0.13323036049093515,10.210165710676284,780764.3333333334,10368.2,1162893.4666666666,95.20920257568359,0.13778213858604424,10.275048491563199,301.870478417034,297.0784109967112,280.1207140105304,387.1626069782752,344.36533483398983,367.9326009687692,301.96739832886897,437.245591155978,0.9534154659551319,0.5201988354414766,0.5993470460792353,0.6230895699592378,79.90517212256343,0.5990782604775305,0.0074971119655679935,3.846420836031272e-06,0.11603682381766062,0.1972478049142015,1.0071870077668819,1.0222433438393184,0.9669639465476395,487510.3000274586,486486.1126961777,6205.364158142924,6009.316340958785,834267.8432054549,841389.049723548,4,1.0
2025-04-08 00:00:00+00:00,0,0,0,6945584306,96.72512817382812,0.0349730913626217,0.3674685359001159,24957,10.988351583480837,1962116.0,301,2724919,2365273.0,29600.0,3948186.0,96.46819305419922,0.4196747243404388,9.097839196523031,492535.0,6484.0,760099.0,95.61924743652344,0.0873806849122047,9.677541931470236,1008071.2857142857,12483.42857142857,1519308.5714285714,96.05145481654576,0.17324291063206534,10.397424232392083,854598.8125,11280.0,1260520.0625,95.30394792556763,0.15213753841817373,10.31962993480805,298.3708771965444,-17.044840067087396,284.901295496607,-15.685810810810807,258.4952749576042,-30.983013464917807,320.53748636707076,-12.43967897336924,1.1565461629875484,0.2663417977410987,0.6297377190578932,0.6495227276075363,78.61671608301947,0.7200637082923536,0.00915880099232271,5.600252983629843e-06,0.16596794128417927,0.19587890400606014,1.00784339901178,1.1795842341101845,1.1387256060097424,571899.2333446927,555081.3517051615,7285.3692312171,6856.12805209082,921876.0455430599,901795.4680630908,4,0.829551599329126
2025-04-09 00:00:00+00:00,0,0,0,6945584306,96.8573989868164,0.0305180098467231,0.3279333412647247,21616,11.461825291315714,1787667.0,91,2373283,1962116.0,24957.0,2724919.0,96.72512817382812,0.3674685359001159,10.988351583480837,453086.0,6663.0,676314.0,95.6905288696289,0.0915047824382782,10.362189332644144,1198725.7142857143,14619.57142857143,1761732.7142857143,96.21815054757255,0.20701841903584337,10.55451508363088,909485.1764705882,11888.0,1325976.705882353,95.39532739975873,0.1624784679973826,10.38681789695556,294.5535726109392,-8.890860683058499,224.41843013657513,-13.387025684176779,250.9143681780948,-12.904456976519308,258.3783628860298,-10.7587972228832,1.2194207002212964,0.13674917313168944,0.6434991274553906,0.641193423996816,82.69727529259379,0.753246134891568,0.009108054493267556,6.4116073517653805e-06,0.2007582528250551,0.19369224473541757,1.0086254030489956,1.318026665302642,1.2741283296638313,618017.9409348589,583155.9143755249,7784.444901056364,7095.975910683463,959118.8670646106,913917.7213236815,4,0.7557973223386899
2025-04-10 00:00:00+00:00,0,0,0,6945584306,96.94426727294922,0.026720106115608,0.3258049190044403,22030,11.779316663742064,1626944.0,82,2172956,1787667.0,21616.0,2373283.0,96.8573989868164,0.3279333412647247,11.461825291315714,467849.0,6507.0,678283.0,95.7705307006836,0.0910994037985801,10.372226317723593,1364310.7142857143,16837.14285714286,1975257.4285714286,96.38582720075335,0.24054777835096625,10.755527990204948,949344.0,12451.444444444445,1373031.111111111,95.48137961493597,0.17155215971999693,10.46417893955481,247.74980816460013,-8.990656537263375,238.55847548793605,1.9152479644707565,220.36126513564395,-8.440923395987754,257.6367192531708,-0.6490411289305831,1.2255717533131039,0.08968678391274576,0.6336025361910894,0.6219847967436811,73.84794153692525,0.7487235136268228,0.01013825860336859,7.2401443587472615e-06,0.21461078098842196,0.19028364246474364,1.0094725022770397,1.4371089028694701,1.4021844944626882,642310.0453313155,590477.5348798332,8239.54009572203,7287.344777660566,979498.7178481419,908827.6041572582,4,0.6878461809693849
2025-04-11 00:00:00+00:00,0,0,0,6945584306,97.02684020996094,0.0274882903862846,0.2811112999916076,22684,12.014253377914429,1734120.0,63,2267722,1626944.0,22030.0,2172956.0,96.94426727294922,0.3258049190044403,11.779316663742064,509580.0,7606.0,744313.0,95.82098388671876,0.0941886976361274,10.80608578523,1539245.0,18991.14285714286,2192887.285714286,96.55809238978794,0.267251007258892,10.928123360588438,990648.0,12990.0,1420120.105263158,95.56271964625309,0.17731843026060803,10.545761804731631,240.30377958318616,6.587565398686124,198.2382329739679,2.9686790739900104,204.67316841167627,4.3611559552977575,198.45544852696148,-13.717907989051437,1.258447027289722,0.08517567808237203,0.6232378434007462,0.6070991576799214,76.44346484461097,0.7646965700837359,0.010002985373434057,6.928151713700733e-06,0.2025988442557152,0.18614310549016577,1.010415910589605,1.55377591233213,1.507181215546001,669032.4252770679,601421.5663572988,8667.788466563945,7460.957973939331,999653.6882069721,906758.3021081131,4,0.7331584979831081
2025-04-12 00:00:00+00:00,0,1,0,6945584306,97.09490966796876,0.0281624644820711,0.1968428492546081,16273,11.93556253115336,1847340.0,57,2395285,1734120.0,22684.0,2267722.0,97.02684020996094,0.2811112999916076,12.014253377914429,702926.0,5975.0,1019394.0,95.91585540771484,0.0706482380628585,10.297966837882996,1702732.7142857143,20462.285714285714,2389443.1428571427,96.72652871268136,0.2852788088577134,11.162065602484205,1033482.6,13154.15,1468878.35,95.63932914733887,0.17829465121030802,10.61525184105272,162.80718027217657,6.528959933568612,172.35146443514645,-28.262211250220414,134.97146343808186,5.6251604032593105,178.6238618993857,-29.976899092820275,1.2292589741727866,0.07015528678511185,0.6150115802116395,0.5959727946567384,113.51480889762811,0.7712398435927902,0.006793760745063429,6.46094171631191e-06,0.1683668409075074,0.18143966215893695,1.0113677037996323,1.6475678587000055,1.600041318801044,698932.0628720485,615927.513351112,8641.230044462347,7298.973520297221,1023638.3792503753,909111.4914918026,4,0.7810261225659786
2025-04-13 00:00:00+00:00,0,1,0,6945584306,97.18900299072266,0.0372210750713424,0.5955103635787964,45462,11.400144497553509,2530749.0,54,3811213,1847340.0,16273.0,2395285.0,97.09490966796876,0.1968428492546081,11.93556253115336,595669.0,6076.0,843751.0,95.96896362304688,0.0781159922480583,10.857310573259989,1979172.7142857143,26088.85714285714,2813366.285714286,96.90082005092076,0.3591922904763903,11.239613305954705,1104781.0,14692.619047619048,1580418.0952380951,95.71312313988095,0.19816206608499795,10.65262768183847,324.8582686021935,36.99421871447595,648.2225148123765,179.3707368032938,351.6987831718126,59.11313267523488,662.3411627259958,202.53085943118427,1.2712853422778725,0.09690860527669098,0.6196061313104565,0.6186606237910788,55.66612410091723,0.6640270003206328,0.011928482630468926,4.504650596682212e-06,0.1096940721784351,0.17682352437601595,1.0124089244199463,1.7914615786166799,1.812618820406936,781784.4955745038,683484.5026125318,11923.67033525065,10015.782093656942,1164429.089398013,1022948.1555228936,5,1.0
2025-04-14 00:00:00+00:00,0,0,0,6945584306,97.31214141845705,0.0432027141872062,0.4357522130012512,32264,10.30950423081716,3151525.0,51,4596637,2530749.0,45462.0,3811213.0,97.18900299072266,0.5955103635787964,11.400144497553509,2365273.0,29600.0,3948186.0,96.46819305419922,0.4196747243404388,9.097839196523031,2091494.4285714286,26469.428571428572,2906002.1428571427,97.02138410295758,0.36148907457079205,11.41270831085387,1197814.8181818181,15491.318181818182,1717518.9545454546,95.78580578890714,0.2089616182175549,10.637031161337502,33.2414905171623,24.529338942739876,9.000000000000007,-29.03083894241344,16.424023589567472,20.60824204787295,3.8309404232241606,-26.82709829220401,0.8748462446929617,0.12669995981555715,0.6248181259620836,0.6654375885534246,97.6762746009608,0.6856152257367232,0.0070190430484193015,3.2712737355862396e-06,0.09196036202567694,0.17272027746423477,1.0128993884205915,1.7460916302122067,1.72993048988756,902745.2171360574,797071.0041444678,12349.180816582913,10467.72136202464,1346779.9761426663,1187484.5132923978,6,1.0
2025-04-15 00:00:00+00:00,0,0,0,6945584306,97.38272857666016,0.0318980353536861,0.3875916004180908,28615,12.103298743565878,2448459.0,41,3142450,3151525.0,32264.0,4596637.0,97.31214141845705,0.4357522130012512,10.30950423081716,1962116.0,24957.0,2724919.0,96.72512817382812,0.3674685359001159,10.988351583480837,2160972.0,26992.0,2965649.4285714286,97.11532701764789,0.3643637980733599,11.571986476580303,1252190.652173913,16061.91304347826,1779472.4782608696,95.85523721446161,0.2167281391827956,10.700781925782213,24.786658892746406,-22.308755285139735,14.657210401891252,-11.309818993305232,15.32269399567474,-31.63588945570425,5.476132662265454,-11.052293286465098,0.6798651139032108,0.072536846044291,0.5650622355738414,0.6558492278787627,85.56258736371261,0.779155824545872,0.00910594946428759,4.943229108731969e-06,0.08835356576101991,0.16848809916982532,1.0131457585396926,1.725753180035614,1.6812020785452486,895353.341827993,821248.2723852652,12154.958142690148,10586.826547919409,1318434.6495005123,1197623.7427141399,6,0.7769124471486026
2025-04-16 00:00:00+00:00,0,0,0,6945584306,97.41938018798828,0.0276361276374442,0.3606507182121277,26940,12.43877637386322,2201017.0,43,2777033,2448459.0,28615.0,3142450.0,97.38272857666016,0.3875916004180908,12.103298743565878,1787667.0,21616.0,2373283.0,96.8573989868164,0.3279333412647247,11.461825291315714,2220022.0,27752.571428571428,3023328.0,97.19561004638672,0.36903770906584604,11.711550916944232,1291725.0833333333,16515.166666666668,1821037.5,95.92040983835857,0.22272491330901778,10.773198361118922,23.122315285788673,-10.106029955984564,24.629903774981486,-5.853573300716408,17.01229899679053,-11.628410953237122,9.976837616212952,-6.950842633561283,0.5802150450564536,0.03763666500602447,0.49488954522510636,0.6396237147103726,81.69767269217921,0.7925783407765263,0.00970099753910107,5.651374215868848e-06,0.084083829607285,0.16391095700471198,1.0132943573758397,1.7186489823911835,1.656921552165239,845951.2507811144,826217.9961862322,11675.798522942736,10589.539472134,1243913.44182572,1188867.2213541542,6,0.6983974425079922
2025-04-17 00:00:00+00:00,0,0,0,6945584306,97.4411163330078,0.0266869191514811,0.3256193995475769,25448,12.91781731446584,2199380.0,43,2639182,2201017.0,26940.0,2777033.0,97.41938018798828,0.3606507182121277,12.43877637386322,1626944.0,22030.0,2172956.0,96.94426727294922,0.3258049190044403,11.779316663742064,2301798.5714285714,28240.85714285714,3089931.714285714,97.26658848353794,0.36901120628629414,11.874193867047627,1328031.28,16872.48,1853763.28,95.98123809814453,0.22684069275856014,10.858983119252798,35.184738995318824,-0.07437470950928393,15.515206536541083,-5.538233110616186,21.455841719758716,-4.963966938815634,-0.05694188333015271,-9.71336445362242,0.5125099957274282,0.022311931134821883,0.42224092694356363,0.6241893657138884,86.42304216275689,0.8333563833959221,0.009642377963180272,5.873387700660249e-06,0.07448196411133451,0.15903544499324038,1.0133916837380144,1.7332412316587689,1.6267416652578046,773990.691538203,828943.0023114034,10916.742970177653,10519.398062310092,1142288.8531882423,1175282.0089983197,6,0.6978780114389066
2025-04-18 00:00:00+00:00,0,0,0,6945584306,97.46228790283205,0.0246658157108193,0.2466122508049011,22279,12.6204385360082,2099528.0,43,2624594,2199380.0,25448.0,2639182.0,97.4411163330078,0.3256193995475769,12.91781731446584,1734120.0,22684.0,2267722.0,97.02684020996094,0.2811112999916076,12.014253377914429,2353999.714285714,28183.0,3140913.4285714286,97.32879529680524,0.3640827706881931,11.96079174677531,1357704.2307692308,17080.423076923078,1883410.6153846155,96.03820155217097,0.22760113729880402,10.926731404512623,21.071667473992584,-4.540006729169132,-1.7853994004584761,-12.452845017290159,15.737025967027707,-0.5527470254040878,-12.272380792851967,-24.26364917214704,0.4487909653955846,0.021727552619466017,0.34685783393912833,0.6085035135898699,94.23375224416517,0.7999436103475013,0.008488547756892015,6.011080835753257e-06,0.06120000566755005,0.1540233853332005,1.0134383372842855,1.7338089260810619,1.5996526863141745,675201.2142960517,826167.7948389084,10042.116544175999,10361.258348957725,1019829.9259647778,1161416.9645431936,6,0.6661943027581885
2025-04-19 00:00:00+00:00,0,1,0,6945584306,97.47478485107422,0.0201313178574551,0.1669256091117859,15396,12.475425759951271,1762520.0,41,2197198,2099528.0,22279.0,2624594.0,97.46228790283205,0.2466122508049011,12.6204385360082,1847340.0,16273.0,2395285.0,97.09490966796876,0.1968428492546081,11.93556253115336,2341882.5714285714,28057.714285714286,3112615.285714286,97.38306318010602,0.35980887923921856,12.03791506517501,1372697.4074074074,17018.037037037036,1895032.3703703703,96.09140834101925,0.22535389551409965,10.984090454714053,-4.591466649344467,-16.051607789941357,-5.3892951514779135,-30.894564387988687,-8.269871852410049,-16.284271014869343,-15.198540488572942,-32.31252358024849,0.39124109019155195,0.012822342375784501,0.2854987556833274,0.5928921872797533,114.4716503214912,0.8021667586777529,0.007007103134490777,7.0781714146675536e-06,0.04342951093400703,0.14892233451498607,1.0134419388932547,1.7060442882686353,1.5966392700618148,577366.3156445972,813861.5683510244,9036.431783874403,10165.219852635832,916848.5243415394,1140462.9610021114,6,0.5592594061605096
2025-04-20 00:00:00+00:00,0,1,0,6945584306,97.4844207763672,0.0157968724659857,0.168812409043312,14428,12.349232117335,1413596.0,40,1768344,1762520.0,15396.0,2197198.0,97.47478485107422,0.1669256091117859,12.475425759951271,2530749.0,45462.0,3811213.0,97.18900299072266,0.5955103635787964,11.400144497553509,2182289.285714286,23624.285714285714,2820776.8571428573,97.4252657209124,0.29885202859129223,12.173499010858082,1374158.0714285714,16925.535714285714,1890507.7857142857,96.14115878513881,0.2233345567115715,11.032845514093372,-44.143176585271796,-19.796881737512194,-68.26360476881791,-6.287347362951412,-53.60154365552384,-19.518222754617476,-71.65248174207883,1.1303238260239379,0.3039621526653047,0.00988555687269077,0.21579807768477324,0.5812178940620929,97.9690900270289,0.7993892594488067,0.008159041363534831,8.736034469042449e-06,0.026566369192950582,0.14380977110714038,1.0133564745006183,1.5880918877444596,1.3381360815435688,449017.7499791159,798685.2603841412,7954.534727139912,9987.200643943273,793960.0628496775,1119400.0812569982,6,0.4485434829170005
2025-04-21 00:00:00+00:00,0,0,0,6945584306,97.49127197265624,0.0127477592192813,0.1660357564687729,13518,12.308587869008385,1161242.0,40,1456745,1413596.0,14428.0,1768344.0,97.4844207763672,0.168812409043312,12.349232117335,3151525.0,32264.0,4596637.0,97.31214141845705,0.4357522130012512,10.30950423081716,1897963.142857143,20946.285714285714,2372220.8571428573,97.4508558000837,0.2603211062295096,12.45908238774254,1366816.1379310344,16808.03448275862,1875550.448275862,96.18771441229458,0.221358736013544,11.076836629780097,-63.15301322375675,-17.851918086921582,-58.10190924869825,-6.3071804823953475,-68.30846116410758,-17.620949317553602,-61.89674968597437,-1.6448154435298012,0.18407831909577066,0.007027990969699083,0.2518903661715152,0.5745390896983473,85.89703380427547,0.7971478898860885,0.009279586146109206,1.059949370545905e-05,0.017477852957585163,0.1387399194275791,1.0131320449342922,1.3886016488875468,1.1760146037949082,502452.96424643334,785289.2996719073,8367.333734480533,9827.628112632114,800121.8690970434,1102176.2376852955,6,0.36846986776243246
2025-04-22 00:00:00+00:00,0,0,0,6945584306,97.4903564453125,0.0106781444009273,0.1682722419500351,12748,12.401063084602356,987514.0,44,1233294,1161242.0,13518.0,1456745.0,97.49127197265624,0.1660357564687729,12.308587869008385,2448459.0,28615.0,3142450.0,97.38272857666016,0.3875916004180908,12.103298743565878,1689256.7142857143,18679.571428571428,2099484.285714286,97.46623120989118,0.22898976930550166,12.501620150747753,1354172.7333333334,16672.7,1854141.9,96.23113581339518,0.21958918621142703,11.120977511607505,-59.66793807860373,-14.960533635538498,-55.44993884326402,-5.696108891847906,-60.75374309853776,-15.339060714126362,-56.58516805613907,1.346990268137116,0.11052048985011886,-0.000939086469187167,0.2962208152345875,0.5721074502650618,77.458153580673,0.8007119140189493,0.010336537486975947,1.2557847814567229e-05,0.011977604457319975,0.13371761776051047,1.0128346754515192,1.2474455235319666,1.0428098635286323,570258.9442926659,774732.3096858029,8849.469998719802,9685.107832878412,882852.471935919,1089335.963769398,6,0.31334480925900954
2025-04-23 00:00:00+00:00,0,0,0,6945584306,97.49271392822266,0.0101447821563586,0.1687236428260803,12552,12.063696026802065,950510.0,54,1197678,987514.0,12748.0,1233294.0,97.4903564453125,0.1682722419500351,12.401063084602356,2201017.0,26940.0,2777033.0,97.41938018798828,0.3606507182121277,12.43877637386322,1510612.857142857,16624.14285714286,1873862.142857143,97.4767074584961,0.20157161567892343,12.44803724402473,1375062.0,16817.366666666665,1885218.3666666667,96.38628946940104,0.22141471480329827,11.180437259080906,-56.81496326470899,-3.7471873816472434,-53.4075723830735,-1.537496077816125,-56.87202852828901,-2.887875883609259,-53.216884285576185,0.268256291598723,0.07527633628223729,0.0024181703669023946,0.3360622740651866,0.5484616418027665,75.71974826734645,0.7936266729232123,0.010480270590032889,1.2691800543920128e-05,0.008122035435267525,0.1184566137125035,1.0113129989244085,1.098577996586959,0.9103803957112644,626862.8168991405,754168.7621005956,9267.273390453456,9586.281449724565,952341.632151506,1055212.8924053742,6,0.3016031921054093
2025-04-24 00:00:00+00:00,0,0,0,6945584306,97.496826171875,0.0100728744169314,0.1655747592449188,12890,12.335936188697817,955799.0,56,1200266,950510.0,12552.0,1197678.0,97.49271392822266,0.1687236428260803,12.063696026802065,2199380.0,25448.0,2639182.0,97.4411163330078,0.3256193995475769,12.91781731446584,1332958.4285714286,14830.142857142857,1668302.7142857143,97.4846660069057,0.17870809563568657,12.364911368915013,1385735.8333333333,16791.766666666666,1890876.4666666666,96.52211583455404,0.22057616834839183,11.277719227012229,-56.54234375142085,0.5564381226920379,-49.34768940584722,2.6927979604843832,-54.52128727764891,0.21608479073673692,-49.150830854988314,-1.8662965832283218,0.057172824946727374,0.004218001004030469,0.36900919159169765,0.5380237768225897,74.14467457916376,0.7963219850249986,0.010739277177494674,1.2906399025630693e-05,0.005193165370393621,0.10517823385847583,1.009972327730585,0.961913805292203,0.8101876869736163,670629.3711011321,745558.8267283987,9595.423121708365,9596.029925077792,1007860.5578264194,1050918.2906094876,6,0.30328142724553986
2025-04-25 00:00:00+00:00,0,0,0,6945584306,97.4943618774414,0.0108295701005759,0.1595639884471893,13970,12.69848414262136,1041197.0,60,1294246,955799.0,12890.0,1200266.0,97.496826171875,0.1655747592449188,12.335936188697817,2099528.0,22279.0,2624594.0,97.46228790283205,0.2466122508049011,12.6204385360082,1181768.2857142857,13643.142857142857,1478253.0,97.48924800327846,0.16627262958458489,12.376060741288322,1385235.6666666667,16824.9,1878262.6,96.62431106567382,0.21968819076816237,11.38843002670629,-50.40804409372011,8.934723723293292,-37.29521073656807,8.378588052754065,-50.68776351694777,7.829931031954573,-35.297622917596684,-3.630245832843604,0.03290911315496636,-0.002527563747822814,0.3971297075281013,0.5383867423326493,74.52558871949037,0.8044809066584663,0.010793921098522926,1.2196032015640984e-05,0.0030351366315645276,0.0970120931759031,1.008951545714171,0.8531171367815048,0.7568573850200847,702079.2558636098,745792.5179396623,9795.728185633434,9584.10911208829,1048883.0957050074,1055887.0339249363,6,0.3303787848739896
2025-04-26 00:00:00+00:00,0,1,0,6945584306,97.49182891845705,0.0120992079722212,0.1252707988023758,11386,12.682453076044718,1180371.0,63,1448447,1041197.0,13970.0,1294246.0,97.4943618774414,0.1595639884471893,12.69848414262136,1762520.0,15396.0,2197198.0,97.47478485107422,0.1669256091117859,12.475425759951271,1098604.142857143,13070.285714285714,1371288.5714285714,97.49168287004746,0.1603219423975263,12.405636072158813,1395242.2333333334,16793.9,1885186.2666666666,96.71402638753256,0.21816228106617924,11.455633582873046,-33.02935569525452,13.366730791579307,-26.04572616263965,-18.496778811739446,-34.07753875617946,11.914350131273356,-24.954116106603465,-21.491810262792143,0.017485616827839223,-0.0025980568881922572,0.41779271594008704,0.5309324121205157,103.65952401861772,0.814921212221633,0.007860827589254153,1.074445435510561e-05,0.0012454986572295586,0.09003007356264014,1.0080407828270828,0.7873931254449624,0.7348747070942702,718705.1442586074,740779.324436082,10057.376527473987,9600.685860377642,1073176.436927775,1052237.1875733817,6,0.3745396276405867
2025-04-27 00:00:00+00:00,0,1,0,6945584306,97.49300384521484,0.0100040624556375,0.1265564560890197,10258,12.926937858263653,989138.0,67,1220775,1180371.0,11386.0,1448447.0,97.49182891845705,0.1252707988023758,12.682453076044718,1413596.0,14428.0,1768344.0,97.4844207763672,0.168812409043312,12.349232117335,1037967.2857142857,12474.57142857143,1293064.4285714286,97.49290902273995,0.15428537768977027,12.48816546372005,1398286.1333333333,16687.166666666668,1884569.1,96.79475275675456,0.2172407192488511,11.518995168473985,-30.026825203240527,-16.201092707292876,-28.902134738009423,-9.906903214473918,-30.96507240672629,-15.718352138531822,-25.031307351019873,1.026302457504169,0.008804554388563979,0.0012051540840163355,0.43654681698056064,0.5283968695912622,96.41660980602398,0.8102534781155593,0.008402851956460481,1.3068878952567489e-05,0.0003495897565609238,0.08372598548354533,1.007212749101595,0.7423139377345508,0.7102046900932741,702896.3780589381,738850.0156462035,7404.473457769521,9656.663306372635,1002807.964496279,1052634.441992495,6,0.31386011534098573
2025-04-28 00:00:00+00:00,0,0,0,6945584306,97.4927215576172,0.0063138862423848,0.1218844056129455,9215,12.225460131963096,630742.0,74,812720,989138.0,10258.0,1220775.0,97.49300384521484,0.1265564560890197,12.926937858263653,1161242.0,13518.0,1456745.0,97.49127197265624,0.1660357564687729,12.308587869008385,962181.5714285715,11859.857142857143,1201060.857142857,97.4931161063058,0.1479780418532235,12.476290072713581,1387121.2,16665.9,1866028.6333333333,96.86738001505533,0.21765939419468242,11.568231072690754,-45.68384540001137,-36.2331646342573,-31.83163189820979,-10.167674010528371,-44.20986514455172,-33.4258974831562,-26.59147149676229,-3.6916729659274505,0.0014868869095963078,-0.0002895465177066292,0.4137925268062168,0.5393079631139034,68.43988715277777,0.7760867505576945,0.011338454401941133,1.9382633072365603e-05,9.563991002275265e-05,0.0780162586386156,1.0064597193725402,0.6936535692977452,0.6798605794191754,591753.2541778653,748085.5089641133,6509.089236353527,9672.921879107178,741530.0899838903,1066832.3601508986,6,0.2001386630282165
