timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-04 00:00:00+00:00,0,0,0,6593208232,10.273609360059105,111043,321193.0,80.4774169921875,0.0136306257918477,1024,0.0273715299776918,418.0,397142.0,1170.0,143035.0,80.49352264404297,0.0157871786504983,9.93706158796946,155776.0,484.0,51467.0,80.55699157714844,0.0070992605760693,10.658313075701397,294591.28571428574,901.0,102129.0,80.49231284005302,0.0118434522300958,10.337576224690393,235148.96666666667,675.4666666666667,79225.36666666667,80.5957888285319,0.009174505000313062,10.800449237558576,106.18901499589155,-19.12389019544647,111.5702479338843,-12.478632478632479,115.75572697068024,-22.366553640717303,92.0006407117214,-13.66015363728421,-0.09878048249198912,-0.020008630913936898,0.3686935977493482,0.3046761601278848,313.3590243902439,2.892484060372465,0.00922156982817622,3.198568267171586e-05,-0.007662636893133143,-0.00403672707359242,0.9987161117226729,1.2527857974042513,1.2909091258538379,90162.51821995512,71644.28422203998,258.5872862601417,209.64546975431048,32351.39050266675,25100.15234942549,5,0.47625847223272527
2025-03-05 00:00:00+00:00,0,0,0,6593208232,10.538541515668234,109962,323761.0,80.47340393066406,0.0155237568542361,1025,0.0273424827505192,402.0,321193.0,1024.0,111043.0,80.4774169921875,0.0136306257918477,10.273609360059105,159494.0,511.0,54199.0,80.5298843383789,0.0079895090311765,10.782351891199747,318058.0,974.4285714285714,110095.14285714286,80.48424421037946,0.012919773347675743,10.302746171043035,236251.73333333334,678.9,80253.33333333333,80.59310913085938,0.00925295064225787,10.601059084468416,102.99258906291145,0.7995192921389949,100.58708414872797,0.09765625,102.88566209708665,-0.9734967535099059,94.3017623944051,13.888805189858978,-0.07013596030700509,-0.00498656849763357,0.36065967233287305,0.30803657656598055,315.5565302144249,2.9442721642734373,0.009321317170320927,3.255027308846694e-05,-0.004321234566820307,-0.005115920630125721,0.9986492031185551,1.3462673713011206,1.3962868545598455,91432.92020692515,72774.17514377895,265.88336077773164,214.60683377620586,32630.424915733332,25719.66943308426,5,0.4800662505986723
2025-03-06 00:00:00+00:00,0,0,0,6593208232,10.433836102485657,120783,356472.0,80.47611999511719,0.0183452479541301,1245,0.0298075595793317,393.0,323761.0,1025.0,109962.0,80.47340393066406,0.0155237568542361,10.538541515668234,174641.0,591.0,60048.0,80.51974487304688,0.0089891664683818,10.452502449353537,344033.85714285716,1067.857142857143,118771.57142857143,80.47801208496094,0.014256356417068355,10.300079550061907,236273.9,696.2333333333333,80521.16666666667,80.59022776285808,0.00952689681823049,10.583706712722778,104.11701719527487,10.103440500863293,110.65989847715736,21.46341463414634,101.14408473221421,9.840672232225689,104.0817468299989,18.175311082150046,-0.05417910600495901,0.003375108197811727,0.3470267723803679,0.3081675052166169,286.09309791332265,2.9513180553715723,0.010307656643264008,2.9269639222285157e-05,-0.00012016296386492375,-0.006081365769909587,0.9986075771093817,1.4560806637671666,1.4964323314374162,92432.96043566446,72811.93831080041,284.561123428751,238.1652111793235,32764.437202099492,26108.618575803353,5,0.5285694585926345
2025-03-07 00:00:00+00:00,0,0,0,6593208232,10.347162326176962,161953,474813.0,80.47798919677734,0.0231389552354812,1886,0.0392707418911212,374.0,356472.0,1245.0,120783.0,80.47611999511719,0.0183452479541301,10.433836102485657,252223.0,820.0,85391.0,80.48321533203125,0.0100011304020881,10.401498794555664,375832.4285714286,1220.142857142857,129709.0,80.47726549421039,0.016133188536124516,10.292317197436377,245786.36666666667,739.7666666666667,83928.8,80.58631693522135,0.009997800551354826,10.543174937036303,88.25126970974098,33.19783882044032,129.99999999999997,51.48594377510041,89.66050286329941,34.08592268779547,131.36339898787944,26.13051234487067,-0.006493447400612862,0.002322678653321475,0.3668361715053547,0.3426897030854964,251.62321144674087,2.9317769243118414,0.011645281993652518,2.1792032935374613e-05,0.0006207057407991916,-0.0067704078750689565,0.9986467747235722,1.5291020151704722,1.6136737728718011,105082.34373698686,84228.45701546295,396.2639812765511,321.10463256930933,36831.252608169656,29721.930452457018,5,0.7040430955102912
2025-03-08 00:00:00+00:00,0,1,0,6593208232,10.28773840268453,243118,707339.0,80.50362396240234,0.023798931390047,2085,0.0575302957143483,361.0,474813.0,1886.0,161953.0,80.47798919677734,0.0231389552354812,10.347162326176962,346019.0,945.0,120657.0,80.46389770507812,0.0108324503526091,10.21665628751119,427449.5714285714,1383.0,147203.42857142858,80.48294067382812,0.017985542970044212,10.302471785318286,263474.56666666665,791.0333333333333,90191.4,80.58277537027995,0.01051272846137478,10.494713572661082,104.42201150803858,48.97212165631522,120.63492063492065,10.551431601272544,101.49514740131113,50.116391792680595,119.70035047808732,2.852229704622955,0.04937152991248972,0.031853138828208394,0.479110093746134,0.4483118776080506,339.0886864813039,2.9094352971178723,0.008576047120957227,1.4544262169090578e-05,0.0015351431710395192,-0.007141469715698632,0.9987610913623528,1.6223561038032062,1.710834921317105,152959.90141995103,118118.77768430082,499.2557152710114,401.8827658301166,53155.12903482393,41088.613546988854,6,1.0
2025-03-09 00:00:00+00:00,0,1,0,6593208232,11.012396176656088,235189,739681.0,80.52898406982422,0.0246091187000274,1874,0.058984250045995,342.0,707339.0,2085.0,243118.0,80.50362396240234,0.023798931390047,10.28773840268453,411427.0,1246.0,140530.0,80.47850799560547,0.0156741049140691,10.299353202184042,474343.0,1472.7142857142858,160726.14285714287,80.49015154157367,0.0192619735108954,10.40433506738572,281572.7,833.8666666666667,96021.7,80.58017069498698,0.011075872912382026,10.451024348205992,79.78426306489365,4.57234791238712,50.40128410914928,-10.119904076738607,67.35857112360351,-3.261379247937213,57.004937984932205,3.4043012129495454,0.06271994284674509,0.03150182087916509,0.5279034813536665,0.5180704631117211,394.49653333333333,3.1450359283983165,0.007968025851439261,1.4888014277292253e-05,0.0058351244245285535,-0.0073205865132266,0.9988828622148984,1.6846199933445252,1.7390930415391372,187411.42969667193,145874.4990886177,532.9467789852654,445.69749547340336,62016.27479647466,48448.26282295447,7,1.0
2025-03-10 00:00:00+00:00,0,0,0,6593208232,10.854375084241232,150304,464460.0,80.58883666992188,0.024810042232275,1686,0.03646099042249,315.0,739681.0,1874.0,235189.0,80.52898406982422,0.0246091187000274,11.012396176656088,397142.0,1170.0,143035.0,80.49352264404297,0.0157871786504983,9.93706158796946,483959.85714285716,1546.4285714285713,161764.57142857142,80.50376783098493,0.020550954022577783,10.5353798525674,289456.36666666664,868.7666666666667,98462.63333333333,80.57999852498372,0.011659084493294301,10.444590683778127,16.950612123623298,-37.208066720653896,44.1025641025641,-10.032017075773748,5.081972943685109,-36.09224921233562,57.15311001115393,0.8164596818632797,0.11841204453233445,0.07432429551794684,0.47594425396953755,0.515549198313358,275.3171310017783,3.0901167625827486,0.011217191710189282,2.336983101754772e-05,0.016890117100307116,-0.007169290273155075,0.999053974988903,1.6719613484963614,1.7626558958722378,179649.95209935977,149228.99778169737,524.4431269514298,470.22956120376483,58984.63401938752,49298.06418000007,7,0.627919332793461
2025-03-11 00:00:00+00:00,0,0,0,6593208232,11.150031526883444,119908,379204.0,80.57015991210938,0.0199615750461816,1385,0.0294459710461195,298.0,464460.0,1686.0,150304.0,80.58883666992188,0.024810042232275,10.854375084241232,321193.0,1024.0,111043.0,80.4774169921875,0.0136306257918477,10.273609360059105,492247.14285714284,1598.0,163031.0,80.5170168195452,0.021455375344625487,10.660583019256592,293774.8333333333,894.9,99654.13333333333,80.57836659749348,0.012062242425357243,10.455031385686661,18.061103448705286,-18.355940231666878,35.25390625,-17.85290628706999,7.98339382041191,-20.223014690227803,46.446504738765235,-19.54235764978306,0.11524092520374118,-0.023175365949257287,0.42699332041029125,0.5102899112832281,273.5959595959596,3.1624315105621763,0.011550425739519135,2.940370387226815e-05,0.02023914882115035,-0.006962977527111826,0.9992386321473264,1.675593301413303,1.7787219480452492,167987.37662106502,149910.33363891178,485.6307159845765,476.57791272419655,54874.17500764106,49372.44411384468,7,0.5126588353628118
2025-03-12 00:00:00+00:00,0,0,0,6593208232,10.947312871615091,107102,333802.0,80.5577163696289,0.0179079063236713,1182,0.0256999112408529,297.0,379204.0,1385.0,119908.0,80.57015991210938,0.0199615750461816,11.150031526883444,323761.0,1025.0,109962.0,80.47340393066406,0.0155237568542361,10.538541515668234,493681.5714285714,1620.4285714285713,162622.42857142858,80.52906145368304,0.02179596812597337,10.718978927249,297978.3333333333,925.1666666666666,100899.13333333333,80.57691879272461,0.012336168608938596,10.460551333427428,3.101361807011971,-11.972974968618477,15.3170731707317,-14.657039711191333,-2.600898492206394,-10.679854555158952,15.358070161892655,-10.288109619401709,0.10477056374735838,-0.015444356190985609,0.3826256785693108,0.5006393930433432,282.1656804733728,3.116644725171097,0.011036105431220414,3.279572943207548e-05,0.018369402204243237,-0.006939074353991076,0.9994060664051367,1.6567700272231363,1.7668344862099525,155296.20216970934,149179.691940067,437.9056298557268,464.46469620735303,50726.19888893478,49062.36048887409,7,0.45127832133041135
2025-03-13 00:00:00+00:00,0,0,0,6593208232,11.41359043121338,98567,314263.0,80.5920639038086,0.0165560562163591,1131,0.0240043466357991,295.0,333802.0,1182.0,107102.0,80.5577163696289,0.0179079063236713,10.947312871615091,356472.0,1245.0,120783.0,80.47611999511719,0.0183452479541301,10.433836102485657,487651.71428571426,1604.142857142857,159448.7142857143,80.54562486921039,0.0215403693062918,10.858943831352962,301695.43333333335,941.9333333333333,101616.23333333334,80.57681147257487,0.012590126149977189,10.508916065427993,-11.8407616867524,-5.853470021150264,-9.156626506024102,-4.314720812182737,-18.393316940297886,-7.969038860152001,-9.752889370831298,-7.548900931681091,0.14407243875380615,0.0426371745967602,0.34466519134402845,0.49092729514704464,277.61749116607774,3.188286259232205,0.011474312149987826,3.6318478830579964e-05,0.01755659920828571,-0.006714710749029904,0.999612958085651,1.6163708840329842,1.7108938424998092,143326.53330724812,148110.52304454887,392.30345397408894,462.4418646283226,47190.13735265691,48858.61473305743,7,0.42486288007938555
2025-03-14 00:00:00+00:00,0,0,0,6593208232,11.234188040097555,92611,288968.0,80.61145782470703,0.0125306174159049,1053,0.0219137649606126,297.0,314263.0,1131.0,98567.0,80.5920639038086,0.0165560562163591,11.41359043121338,474813.0,1886.0,161953.0,80.47798919677734,0.0231389552354812,10.347162326176962,461102.4285714286,1485.142857142857,149542.7142857143,80.56469181605748,0.020024892474923756,10.985661790484475,304934.06666666665,957.6,102576.53333333334,80.57574132283528,0.012736476073041498,10.533567611376444,-39.14067222253813,-8.04899081342697,-44.16755037115588,-6.896551724137934,-42.81612566608831,-6.0425903192752095,-45.84622646795007,-24.3139957236715,0.16584488412521026,0.024064306035875838,0.33552549219404176,0.4810226850697391,274.1631878557875,3.1202004059949036,0.011370016844469399,3.887679315116e-05,0.014947891235355273,-0.006030835246085166,0.9998628680717495,1.5121381274709285,1.5722474851037638,140406.4899386036,146680.20351723483,373.206605420738,457.80063421718353,46593.593438545504,48370.436781110475,7,0.39066570589213456
2025-03-15 00:00:00+00:00,0,1,0,6593208232,10.831872264544169,126343,391934.0,80.60739135742188,0.0132502075284719,1191,0.0294754211388891,299.0,288968.0,1053.0,92611.0,80.61145782470703,0.0125306174159049,11.234188040097555,707339.0,2085.0,243118.0,80.50362396240234,0.023798931390047,10.28773840268453,416044.5714285714,1357.4285714285713,132860.57142857142,80.5795157296317,0.01851793192327017,11.063395199321565,312185.26666666666,980.6333333333333,104761.9,80.57407582600912,0.0129245283082127,10.554455451170604,-44.59035907817892,35.6323191495252,-42.877697841726615,13.10541310541311,-48.03223126218544,36.42331904417402,-44.324359311303795,5.742654880306497,0.12889779355522712,-0.005044527657593889,0.3298525596592951,0.4656714585532044,328.8036912751678,3.102118026973976,0.009426644716013424,2.7636909856338852e-05,0.010798863002235114,-0.0052637798237192375,1.0000675143160727,1.3326848376633984,1.4327742940918955,139114.35103952585,145375.76846748774,358.0195909060391,451.3207807385309,46440.057119159064,47895.742584788044,7,0.5298689570233654
2025-03-16 00:00:00+00:00,0,1,0,6593208232,11.19191829363505,119511,384443.0,80.6130142211914,0.0120691237971186,971,0.0286446322619801,310.0,391934.0,1191.0,126343.0,80.60739135742188,0.0132502075284719,10.831872264544169,739681.0,1874.0,235189.0,80.52898406982422,0.0246091187000274,11.012396176656088,365296.28571428574,1228.4285714285713,116335.14285714286,80.59152003696987,0.016726504079997484,11.089041216032845,318889.9666666667,993.1,106591.66666666667,80.57111460367838,0.013071653898805323,10.590963832537335,-48.02583816537129,-1.9112911867814497,-48.18569903948773,-18.471872376154497,-49.18512345390303,-5.40750180065378,-50.95670046442922,-8.913699870854098,0.10434771075011895,0.006975618085203195,0.33217799985669055,0.4511182672028157,395.51748971193416,3.2167732110583036,0.008124707142379008,2.911195985276152e-05,0.00716917855399434,-0.004131357025382934,1.0002532599107243,1.1455245504670495,1.2796012049803578,139454.84926483588,143857.08919103033,372.6057339427737,445.4861234728832,46761.36816055792,47354.72318745959,7,0.5197416183462871
2025-03-17 00:00:00+00:00,0,0,0,6593208232,11.402051091194153,84596,274314.0,80.60930633544922,0.0122520541772246,878,0.0202850619217928,319.0,384443.0,971.0,119511.0,80.6130142211914,0.0120691237971186,11.19191829363505,464460.0,1686.0,150304.0,80.58883666992188,0.024810042232275,10.854375084241232,338132.5714285714,1113.0,106948.28571428571,80.59444427490234,0.014932505786418856,11.167280645597549,318600.0,994.7,106078.76666666666,80.56820729573568,0.01317133192593847,10.633128171496923,-40.93915514791371,-28.646379307205493,-47.92408066429419,-9.577754891864053,-43.71673408558654,-29.214883985574545,-50.61655251321542,1.5156889860527656,0.02540012534388847,-0.004599611834399386,0.3521606534840331,0.45179109028244396,312.0750853242321,3.2425972552218165,0.010378618627138078,4.156553994930701e-05,0.00869151524135028,-0.003020055514156047,1.0003256492858326,1.0613075060532688,1.1337126624993852,144754.30343499503,143940.64136398665,391.1996202160004,444.96603124903544,48888.296332186954,47511.837843000176,7,0.3708544629374014
2025-03-18 00:00:00+00:00,0,0,0,6593208232,11.9716590534557,66487,216640.0,80.60617065429688,0.0092380521818995,628,0.0159276657963172,363.0,274314.0,878.0,84596.0,80.60930633544922,0.0122520541772246,11.402051091194153,379204.0,1385.0,119908.0,80.57015991210938,0.0199615750461816,11.150031526883444,314909.14285714284,1004.8571428571429,99316.71428571429,80.59958866664341,0.013400573948664271,11.284656006536443,316187.4,992.2666666666667,105075.56666666667,80.5652254740397,0.013176278490573111,10.683669149514401,-42.86980095146675,-21.024810983034037,-54.65703971119134,-28.473804100227795,-44.55165626980685,-21.406449477516666,-53.720825333035904,-24.599972802339064,0.04469488732152804,-0.0038899741169995394,0.3772491483061362,0.45876531348295535,344.41971383147853,3.2583323306461316,0.009445313440019252,5.5260357242884305e-05,0.006478718348911488,-0.0018963857275219487,1.000426526362975,0.9959572799458258,1.0170226713295132,152249.5106678293,145055.8116803606,427.6252338898405,446.8232647088308,51881.36798187109,48034.1162585176,7,0.29288301308266673
2025-03-19 00:00:00+00:00,0,0,0,6593208232,11.249760588010153,61185,189496.0,80.58999633789062,0.0085995579138398,567,0.013870013109413,366.0,216640.0,628.0,66487.0,80.60617065429688,0.0092380521818995,11.9716590534557,333802.0,1182.0,107102.0,80.5577163696289,0.0179079063236713,10.947312871615091,294294.0,917.0,92757.14285714286,80.6042000906808,0.012070809890116914,11.327862823164308,315413.0,989.2666666666667,104769.5,80.56173146565756,0.013184269797056856,10.701577172977757,-43.2310171898311,-12.529542097488921,-52.030456852791886,-9.713375796178347,-42.87221527142351,-7.974491253929338,-51.97898761357378,-6.91156810426693,0.04007060988870936,-0.020065853860762317,0.4101784910931369,0.46189543957796025,333.61971830985914,3.097048344392508,0.009266825744451345,5.936643106756388e-05,-0.0005307878766749814,-0.0008428418729145569,1.000527156309213,0.9330433431722852,0.915546334830883,161605.3154534119,145687.82628360318,466.1802933780728,449.44632093532505,54961.767940127116,48291.464354479904,7,0.25618611266208
2025-03-20 00:00:00+00:00,0,0,0,6593208232,11.097712278366089,61160,190873.0,80.58197021484375,0.0079106977209448,563,0.0139061153969605,384.0,189496.0,567.0,61185.0,80.58999633789062,0.0085995579138398,11.249760588010153,314263.0,1131.0,98567.0,80.5920639038086,0.0165560562163591,11.41359043121338,276666.85714285716,835.8571428571429,87413.28571428571,80.6027581351144,0.0108357586764863,11.282737372757552,315136.86666666664,989.4,104582.66666666667,80.55830459594726,0.013164098778118635,10.71971515380975,-39.26329221066431,0.7266644150800028,-50.221043324491596,-0.7054673721340388,-37.950835472318325,-0.04085968783198446,-52.21870705459305,-8.010414021241418,-0.012524420489956611,-0.009959205126686133,0.44584657547450124,0.4630478024843656,338.427304964539,3.120828632625366,0.00920521247200013,5.81415608116668e-05,-0.004646301269531611,0.0001363158093417157,1.0005518182065785,0.8779260264572574,0.8231295479564085,170384.40882149577,145923.4335918085,503.02622656814304,449.314850058129,57776.04925252988,48454.13744287826,7,0.2580477259791721
