timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-01 00:00:00+00:00,0,0,1,5239362765,6213,0.0678668841719627,0.0053628998923715,77.2244644165039,718850,10.179943323135376,795165.0,167.0,953937.0,5636.0,845526.0,77.2632064819336,0.0688310489058494,10.372191468874613,557458.0,4157.0,504059.0,77.47035217285156,0.0531101413071155,10.136637012163796,726756.1428571428,5216.428571428572,624585.0,77.3536355154855,0.058802958577871274,10.851138977777392,544763.6666666666,4115.833333333333,474888.36666666664,77.62214838663736,0.05478338437775766,10.536677299605476,42.6412393400041,-16.64386641885156,49.45874428674526,10.237757274662872,42.61227356321382,-14.981916582103915,27.785169652467378,-1.4007700728279393,-0.3173959449661923,-0.05014296868296464,0.20209474428928337,0.30903715863053083,127.9634695848085,1.1061610820601209,0.008642959389358851,1.280228697295329e-05,-0.03868974958147135,-0.021894001350784474,0.996540769912546,1.3340760174114823,1.0733721409469106,134776.3209409347,168352.2156718163,997.6702559264799,1033.5409867365393,125324.5593126132,144986.0244616903,7,0.3773254081386675
2025-01-02 00:00:00+00:00,0,0,0,5239362765,5665,0.0628111287951469,0.0049595202866853,77.19601440429688,645857,10.538627942403158,738688.0,165.0,795165.0,6213.0,718850.0,77.2244644165039,0.0678668841719627,10.179943323135376,607259.0,4263.0,511008.0,77.44928741455078,0.0485094189643859,10.851373314857485,745531.7142857143,5416.714285714285,643849.1428571428,77.31745365687779,0.0608460599822657,10.806461067426772,559383.9666666667,4207.166666666667,487457.9,77.5987663269043,0.05526652919749415,10.551305287414127,21.64298923523571,-7.102551042865313,32.887637813746196,-8.820215676806697,26.388823658338033,-10.154135076858871,29.48233587638076,-7.449517446543452,-0.327017870284918,-0.03684067273498348,0.18868742847363318,0.29566329351739956,130.37204376985528,1.1437312845857759,0.008771277896999032,1.4266664242195509e-05,-0.04191316877092455,-0.022744440369398936,0.9963747790932473,1.3327727620229985,1.1009567791896824,128807.63477960724,165389.3059254939,1013.0599821691193,1045.6738821525876,119688.96560313295,142830.20798555427,7,0.35052567842791876
2025-01-03 00:00:00+00:00,0,0,0,5239362765,6393,0.070176675915718,0.0053488663395236,77.14342498779297,726877,10.40611414114634,800247.0,147.0,738688.0,5665.0,645857.0,77.19601440429688,0.0628111287951469,10.538627942403158,597251.0,4063.0,487159.0,77.42916870117188,0.0455484315752983,11.31771190961202,774531.1428571428,5749.571428571428,678094.5714285715,77.27663312639508,0.06436438060232565,10.676232814788818,576124.7666666667,4333.133333333333,503744.0,77.57372360229492,0.05596761914590989,10.54798009660509,33.98839014082857,8.333558958586028,57.34678808761999,12.850838481906447,49.20734298247596,12.544572560179734,54.07045531239765,11.726500163041486,-0.3690388495344643,-0.06812452289114423,0.18066630250656437,0.283667766235865,125.15592743196747,1.1009371586428534,0.008795148566884677,1.30036115568503e-05,-0.04459980555942781,-0.023641158158043678,0.9961702176703163,1.3443809182833997,1.150028920017574,126531.73552768708,163428.02563349227,1074.7204619939741,1074.3601378248816,119432.50725168022,141286.6157445633,7,0.37973694250469303
2025-01-04 00:00:00+00:00,0,1,0,5239362765,7206,0.0741461217403411,0.0059103969542048,77.0960693359375,811420,10.100616931915283,888966.0,144.0,800247.0,6393.0,726877.0,77.14342498779297,0.070176675915718,10.40611414114634,564846.0,4118.0,467353.0,77.40414428710938,0.0450202859938144,11.363913893699646,820834.0,6190.714285714285,727247.0,77.23262241908482,0.0685252142804009,10.495761820248195,593657.1333333333,4467.633333333333,519773.23333333334,77.54750391642253,0.056611051534612926,10.560361398590935,57.3820120882506,11.08645205792711,74.98785818358427,12.71703425621773,73.62036832972079,11.630991213093832,64.69491497794677,5.656360568275431,-0.3980083418132718,-0.061386504245775075,0.1867110629838561,0.28286725385080297,123.34757874288886,1.0955669128602785,0.008880716668659056,1.1362195595466743e-05,-0.04573004586355433,-0.024592203346057016,0.9959395018351967,1.3826735229998641,1.2104564819557089,134205.37813694097,167926.16303493996,1197.0325947805281,1171.9912758099717,129230.59399292138,148074.20912191898,7,0.4218362965817141
2025-01-05 00:00:00+00:00,0,1,0,5239362765,6351,0.0744657963514328,0.0066463513074543,77.04466247558594,964555,9.62738355000814,1005426.0,39.0,888966.0,7206.0,811420.0,77.0960693359375,0.0741461217403411,10.100616931915283,639699.0,5034.0,546263.0,77.3779525756836,0.0560390502214431,11.087642868359884,873080.7142857143,6378.857142857143,787003.0,77.1850095476423,0.07115760658468515,10.287153346197945,615650.9666666667,4574.8,540460.6,77.52025655110677,0.0576144417126973,10.577825927734375,57.171732330361614,13.100613521776982,26.162097735399282,-11.865112406328059,76.57337216688664,18.87247048384313,32.88197436818583,0.43114137811710584,-0.43073005811528065,-0.0666789640436316,0.20513291162368355,0.2879354288935774,158.28494962216624,1.0423718270375177,0.006584376645834975,9.575417757836363e-06,-0.04510716029575879,-0.02566682775240719,0.9956753625648355,1.4181423591566102,1.2350654535458798,152631.04769920968,177267.72513591222,1214.2390372411896,1192.832398551639,155741.35511959734,165041.8484649613,7,0.4770994394914614
2025-01-06 00:00:00+00:00,0,0,0,5239362765,4393,0.0597959645092487,0.0045434989830274,77.01394653320312,634692,9.99308462937673,691167.0,243.0,1005426.0,6351.0,964555.0,77.04466247558594,0.0744657963514328,9.62738355000814,929136.0,7188.0,795936.0,77.32722473144531,0.0798055902123451,10.78519606590271,839085.1428571428,5979.571428571428,763968.1428571428,77.14025551932198,0.06829908862709994,10.173994569551377,623765.1,4627.533333333334,547382.1,77.49258753458659,0.058410920699437416,10.590605209933386,-25.611858759105232,-31.2563032983034,-38.88425153032833,-30.829790584159976,-20.258412736702446,-34.198464576929254,-25.072962495302885,-19.700093950451436,-0.4051331201012198,-0.039867709709995314,0.20441206510233106,0.28034907458712377,157.29790623577605,1.0889784509991445,0.006921456515197111,1.4458257079865865e-05,-0.043118885585236244,-0.026700513116244155,0.9954533455847328,1.3451941169153947,1.1692862877225245,152270.50412827233,174871.9685447447,1232.8111626025025,1146.2271163686644,154876.62145075193,164474.63254889287,7,0.3279757916495047
2025-01-07 00:00:00+00:00,0,0,0,5239362765,3949,0.051888458430767,0.0029451258413056,76.98857879638672,405140,10.433881243069967,449546.0,246.0,691167.0,4393.0,634692.0,77.01394653320312,0.0597959645092487,9.99308462937673,953937.0,5636.0,845526.0,77.2632064819336,0.0688310489058494,10.372191468874613,767029.2857142857,5738.571428571428,701055.8571428572,77.10102299281529,0.06587871855923103,10.182807394436427,624405.1666666666,4688.933333333333,547612.0,77.46504389444986,0.059134935215115494,10.603310132026673,-52.87466572740129,-34.95841091950281,-29.93257629524485,-10.10698839062144,-52.0842647062302,-36.16746390375174,-24.614749803184523,-13.22414671856098,-0.3554443286159614,-0.03293914668490716,0.23369025194148843,0.27894282631908923,113.80911392405064,1.1096038169427433,0.009747223806032962,2.320976726142087e-05,-0.04180553981236084,-0.027729420561148244,0.9953008365666123,1.228415981579726,1.1140405974841037,170573.7030948153,174173.34195824194,1195.8547382291156,1052.0174684970598,167918.09237252251,164263.6648442655,7,0.21332066668817845
2025-01-08 00:00:00+00:00,0,0,0,5239362765,4082,0.055700946599245,0.0028610560064449,76.9714584350586,394947,10.379404266675314,437823.0,253.0,449546.0,3949.0,405140.0,76.98857879638672,0.051888458430767,10.433881243069967,795165.0,6213.0,718850.0,77.2244644165039,0.0678668841719627,10.179943323135376,715980.4285714285,5434.142857142857,654784.0,77.06487928118024,0.06414072747741421,10.211301814942134,629128.0,4697.566666666667,551853.6666666666,77.43728993733724,0.05905645129581288,10.606553243266212,-44.939352209918695,-2.607742033073368,-34.29905037823917,3.367941250949613,-45.058496209223065,-2.5159204225699727,-17.92617669302654,7.347468558089609,-0.32762413227076514,-0.02223753392487371,0.25293664444377545,0.26501280580235004,107.23071271124174,1.1085585950555517,0.010335537842956542,2.3706796033738017e-05,-0.0380529676164896,-0.028575682507472888,0.9951908097964384,1.1380520793406566,1.0860917997956612,182460.4735967301,166726.9764888209,1201.670659384819,1045.7100106801863,177353.8119794818,158321.85016720858,7,0.20775781399771848
2025-01-09 00:00:00+00:00,0,0,0,5239362765,4315,0.061549387872219,0.0031075140470587,76.94223022460938,433342,10.324782450993856,476824.0,257.0,437823.0,4082.0,394947.0,76.9714584350586,0.055700946599245,10.379404266675314,738688.0,5665.0,645857.0,77.19601440429688,0.0628111287951469,10.538627942403158,678571.2857142857,5241.285714285715,624424.7142857143,77.02862439836774,0.0639604787741388,10.180752459026518,631168.1333333333,4712.866666666667,553969.8333333334,77.40924962361653,0.059065038338303524,10.602738156583573,-35.449878703864144,8.907937682579492,-23.830538393645185,5.707986281234678,-32.90434260215497,9.721557576079821,-2.0087856198906406,10.499716127002534,-0.3287529565430214,-0.03797279023091127,0.2693978356101227,0.2604413735584468,110.47822057460611,1.1003385309096951,0.009957470179511381,2.1653190271050923e-05,-0.03246034894670512,-0.02938237683526348,0.9950829490390426,1.0751038429817523,1.0828822019516169,191825.1329429413,164382.29559165423,1198.210011128768,1036.2876958189368,182818.86749940028,156215.62491811663,7,0.22626475059932466
2025-01-10 00:00:00+00:00,0,0,0,5239362765,4885,0.0544972196221351,0.0033061559224935,76.9159164428711,491129,9.876566290855408,508799.0,257.0,476824.0,4315.0,433342.0,76.94223022460938,0.061549387872219,10.324782450993856,800247.0,6393.0,726877.0,77.14342498779297,0.070176675915718,10.40611414114634,636935.8571428572,5025.857142857143,590746.4285714285,76.99612317766461,0.0617205564464841,10.105102766127814,633742.4,4747.633333333333,557647.4333333333,77.38093083699545,0.05885771165291463,10.583957495954301,-36.419755400520096,6.705828565676231,-23.588299702799944,13.209733487833141,-32.43299760482172,13.335194834564845,-22.342831274045928,-11.457739051320404,-0.29491631329290335,-0.03419940085108708,0.2795336620040677,0.25520166127523036,104.13405648792468,1.0359762181092582,0.009946450023415388,1.9411490351523994e-05,-0.028136117117744355,-0.03010841004708007,0.9950270996333523,1.0050390460585517,1.0486400968228553,197276.26965394773,161732.11330055154,1150.5955266443714,1023.4800836406977,182576.27035286123,153269.21388595874,7,0.24143767687907022
2025-01-11 00:00:00+00:00,0,1,0,5239362765,4452,0.0498554594814777,0.0043702565928796,76.88089752197266,654259,9.476259191830954,675152.0,257.0,508799.0,4885.0,491129.0,76.9159164428711,0.0544972196221351,9.876566290855408,888966.0,7206.0,811420.0,77.0960693359375,0.0741461217403411,10.100616931915283,606391.0,4632.428571428572,568294.8571428572,76.96538434709821,0.05825046183807504,10.015908803258624,643460.6666666666,4788.866666666667,568297.7333333333,77.35194651285808,0.0588131780425707,10.550127646658154,-24.05198848999849,32.695229353831266,-38.21815154038302,-8.863868986693957,-19.368637696877077,33.21530595831237,-32.76052973334065,-8.517425609676533,-0.27909569945421264,-0.04552883527617624,0.2709885672082167,0.24056463419056323,151.61733662699305,1.0319322593464373,0.006804634243267203,1.4035721076305598e-05,-0.026203700474326696,-0.03078618033709312,0.9950025541284134,0.9423901590462407,0.9904321408360497,193380.82891687352,154793.8798926826,1125.430838136464,983.7518166598643,176140.23472810225,148265.8107119258,7,0.32037627908124433
2025-01-12 00:00:00+00:00,0,1,0,5239362765,4724,0.0585371889173984,0.004574817084887,76.83363342285156,699433,9.38258449236552,709790.0,257.0,675152.0,4452.0,654259.0,76.88089752197266,0.0498554594814777,9.476259191830954,1005426.0,6351.0,964555.0,77.04466247558594,0.0744657963514328,9.62738355000814,564157.2857142857,4400.0,530420.2857142857,76.93523733956474,0.055974946490355844,9.98093750930968,651571.2666666667,4808.033333333334,577931.0666666667,77.32185465494791,0.05890356761713818,10.516932933860355,-29.404053605138515,5.1304002654217085,-25.61801291135254,6.109613656783464,-27.486457485576253,6.904605057018709,-21.390501699412656,17.41379886218104,-0.27390483124154485,-0.06147703869818777,0.2674907064352366,0.23257756963112322,150.22010582010583,1.0148062576311703,0.006754032546316021,1.3218798903290574e-05,-0.028994424002507856,-0.031478807154433824,0.9949998959917804,0.8658412587780661,0.9502810908531414,192223.9039677833,151540.86164280583,1136.426904772182,976.42943786349,174095.3078113798,147038.69054000647,7,0.3368128645535767
2025-01-13 00:00:00+00:00,0,0,0,5239362765,4369,0.0587881244719028,0.0034799543220905,76.78199005126953,538662,9.366412738958994,542172.0,257.0,709790.0,4724.0,699433.0,76.83363342285156,0.0585371889173984,9.38258449236552,691167.0,4393.0,634692.0,77.01394653320312,0.0597959645092487,9.99308462937673,542872.2857142857,4396.571428571428,516701.71428571426,76.90210069928851,0.055830969342163576,9.891412953535717,647453.3333333334,4818.066666666667,576370.3,77.29105936686197,0.059133684883514996,10.478948760694928,-21.557018781278625,-23.61515377787796,-0.5463236967903518,-7.514817950889075,-15.130173375432499,-22.98590429676609,-1.6854649734599048,0.42867715232874914,-0.3011876320785478,-0.06721453780249576,0.2711877813465196,0.23602710649862152,124.06681922196796,1.0065142770154996,0.008110822536539544,1.7275690119129862e-05,-0.03416960580007961,-0.03231356984648762,0.9949676111213941,0.8384732269727841,0.9441483217584478,187384.98448481353,152816.53685955418,1038.7806805085336,970.0888666485027,172062.78648100936,147204.1553089365,7,0.2572739886455737
2025-01-14 00:00:00+00:00,0,0,0,5239362765,4070,0.0575686134397983,0.0029409591558619,76.76081085205078,405072,10.38514538606008,459551.0,257.0,542172.0,4369.0,538662.0,76.78199005126953,0.0587881244719028,9.366412738958994,449546.0,3949.0,405140.0,76.98857879638672,0.051888458430767,10.433881243069967,544301.5714285715,4413.857142857143,516692.0,76.86956242152623,0.05664242005773947,9.88445068824859,640558.6333333333,4817.233333333334,570698.5333333333,77.26032333374023,0.059214871376752805,10.464804002311494,2.2255786949500145,-15.238890979246433,3.064066852367686,-6.843671320668343,-0.01678432146912101,-24.80033861679495,10.94685635459789,-2.0744173131213794,-0.2958464072162159,-0.027583550783993882,0.2752541032473486,0.24440073699933604,112.8840579710145,1.1344893389586568,0.01004757167226648,2.2598411901286645e-05,-0.036953789847234506,-0.03303223504903262,0.9949422822044629,0.8497295065654487,0.9565573434645126,180474.59957171706,156553.00207795412,1070.6620653790471,970.7419374866714,171925.96323885888,150491.10004884968,7,0.2180682859979159
2025-01-15 00:00:00+00:00,0,0,0,5239362765,3896,0.0588482990860939,0.0025389720791884,76.74334716796875,359450,10.2664502064387,397726.0,257.0,459551.0,4070.0,405072.0,76.76081085205078,0.0575686134397983,10.38514538606008,437823.0,4082.0,394947.0,76.9714584350586,0.055700946599245,10.379404266675314,538573.4285714285,4387.285714285715,511621.0,76.83697509765625,0.05709204184157503,9.868314393929072,637944.4666666667,4796.833333333333,569369.7333333333,77.2293327331543,0.05910556601981317,10.442309151093164,-9.158267153621436,-13.453349029813888,-4.556589906908382,-4.275184275184274,-8.987788234877081,-11.262689102184298,5.650447037270934,2.2228877331461616,-0.2963582498339945,-0.022750781144942334,0.29962397258980106,0.25082060229476155,102.05953297408263,1.1064818292340264,0.010838751317982145,2.5812806790684817e-05,-0.035920279366630406,-0.033521069621084115,0.9949195775541175,0.8442324633451823,0.9659334253298044,187947.20525250028,160009.61535994377,1060.4529096694207,983.8071398936488,180842.52122761705,152222.59992500022,7,0.1887307983592835
2025-01-16 00:00:00+00:00,0,0,0,5239362765,3515,0.0525712855160236,0.0025694331643491,76.73036193847656,370920,10.282264590263368,403422.0,257.0,397726.0,3896.0,359450.0,76.74334716796875,0.0588482990860939,10.2664502064387,476824.0,4315.0,433342.0,76.94223022460938,0.061549387872219,10.324782450993856,528087.4285714285,4273.0,502703.5714285714,76.80670819963727,0.05580945579068997,9.862240413824718,635154.3,4769.8,568066.6666666666,77.19836044311523,0.05881015434861178,10.425287024842369,-15.393939902353903,1.4321417257106672,-18.53997682502897,-9.77926078028748,-14.404788827300374,3.1909862289609014,-14.586826395145625,-10.666431600490533,-0.2753602092301244,-0.01692033247360225,0.3214227972391846,0.257297419500987,114.73890784982935,1.087622431730746,0.00947641141914316,2.5487551751544578e-05,-0.03230667114257666,-0.03377335392460731,0.9949266766647646,0.831431714421879,0.948976522997467,193923.80962937616,163423.56237495577,1097.8362535280046,1008.0350773863743,188290.11774585213,153793.0032840463,7,0.19143369087185366
2025-01-17 00:00:00+00:00,0,0,0,5239362765,3693,0.0461310595273971,0.0026551970654013,76.71734619140625,392791,10.219610969225563,417871.0,256.0,403422.0,3515.0,370920.0,76.73036193847656,0.0525712855160236,10.282264590263368,508799.0,4885.0,491129.0,76.9159164428711,0.0544972196221351,9.876566290855408,515097.71428571426,4102.714285714285,488655.28571428574,76.77834102085659,0.05461429006287026,9.911246796449024,631324.1333333333,4730.7,566133.9333333333,77.16764551798502,0.05801344240705167,10.397839785284466,-17.871104306415695,3.581609332163338,-24.40122824974411,5.064011379800859,-20.02284532169756,5.896419713145695,-15.351535643003555,-12.250463205172213,-0.258165358547513,-0.0169629684280026,0.3315195023572921,0.2648535471757032,113.12154845695723,1.0638480417116438,0.009401922646082405,2.4456319086288537e-05,-0.026279994419639605,-0.033839199248621527,0.9949550813101107,0.8159005605663223,0.9414075048273944,190960.79814944696,167208.43613095992,1022.9608180007671,1026.7505875165066,187167.3823226582,155670.7444062488,7,0.1982900978090247
