timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-05-26 00:00:00+00:00,0,0,0,21164849,0.0,193421,89.91442108154297,3691,0.0,0.0,0.0,0.0,3478.0,193994.0,89.92194366455078,0.0,0.0,1842.0,84866.0,89.89485168457031,0.0,0.0,3234.8571428571427,160833.7142857143,89.91212245396206,0.0,0.0,2441.866666666667,124791.23333333334,89.84265950520833,0.0,0.0,0.0,100.38002171552658,6.124209315698681,127.91341644474818,-0.29536995989566384,0.021769207697586168,-0.008365681057642682,0.0,0.0,0.0,0.0,0.01908262762250416,0.0,0.0017299652099663696,0.006014189757283163,1.0007731622053073,0.0,0.0,0.0,999.1133899283238,757.0603644375387,52749.83409405711,40344.19442803545,0,0.0
2021-05-27 00:00:00+00:00,0,0,0,21164849,0.0,179475,89.91568756103516,3416,0.0,0.0,0.0,0.0,3691.0,193421.0,89.91442108154297,0.0,0.0,1710.0,84411.0,89.90328979492188,0.0,0.0,3478.5714285714284,174414.2857142857,89.9138935634068,0.0,0.0,2472.5666666666666,126971.56666666667,89.84795939127604,0.0,0.0,0.0,99.76608187134504,-7.4505554050392835,112.62039307673169,-7.210178832701719,0.013790113956413386,0.0014085387827211804,0.0,0.0,0.0,0.0,0.019033185495553724,0.0,0.0008501325334817843,0.0058924521169365154,1.0007338416206386,0.0,0.0,0.0,996.8969878556187,777.6824404349885,52989.61251582165,41495.580715826574,0,0.0
2021-05-28 00:00:00+00:00,0,0,0,21164849,0.0,180629,89.9199447631836,3524,0.0,0.0,0.0,0.0,3416.0,179475.0,89.91568756103516,0.0,0.0,1921.0,91088.0,89.91008758544922,0.0,0.0,3707.5714285714284,187205.85714285713,89.91530173165458,0.0,0.0,2499.8333333333335,128365.93333333333,89.85310668945313,0.0,0.0,0.0,83.44612181155648,3.1615925058547933,98.30164236782014,0.6429864883688463,0.010963372408023808,0.004734660062011287,0.0,0.0,0.0,0.0,0.019509494546863754,0.0,0.0009547642299154683,0.005788366468385529,1.0006921857740145,0.0,0.0,0.0,987.0194783029623,800.1643401604247,52829.77134591383,42594.941104778394,0,0.0
2021-05-29 00:00:00+00:00,0,1,0,21164849,0.0,197645,89.93154907226562,3244,0.0,0.0,0.0,0.0,3524.0,180629.0,89.9199447631836,0.0,0.0,3661.0,148677.0,89.91780853271484,0.0,0.0,3648.0,194201.2857142857,89.91726466587612,0.0,0.0,2517.0666666666666,130420.76666666666,89.85830841064453,0.0,0.0,0.0,-11.390330510789404,-7.945516458569813,32.935827330387355,9.42041421920068,0.01528122156777556,0.01290515592797803,0.0,0.0,0.0,0.0,0.016413183165862197,0.0,0.0030536651611362204,0.005759210130397235,1.000656102438098,0.0,0.0,0.0,978.7807171719792,810.7233012960512,54246.85653990965,44423.580693516065,0,0.0
2021-05-30 00:00:00+00:00,0,1,0,21164849,0.0,173221,89.93277740478516,2899,0.0,0.0,0.0,0.0,3244.0,197645.0,89.93154907226562,0.0,0.0,4264.0,218944.0,89.90816497802734,0.0,0.0,3453.0,187669.42857142858,89.92078072684151,0.0,0.0,2515.233333333333,131294.16666666666,89.86345545450847,0.0,0.0,0.0,-32.012195121951216,-10.635018495684346,-20.883422244957618,-12.357509676440081,0.02737507407011286,0.0013658527315607571,0.0,0.0,0.0,0.0,0.016735749500640797,0.0,0.0034157889229968694,0.005688328896800109,1.0006379152909612,0.0,0.0,0.0,943.7553813251724,809.7627870335657,53310.70450659052,45014.80787940275,0,0.0
2021-05-31 00:00:00+00:00,0,0,1,21164849,0.0,154551,89.93589782714844,2778,0.0,0.0,0.0,0.0,2899.0,173221.0,89.93277740478516,0.0,0.0,3919.0,195301.0,89.90914154052734,0.0,0.0,3290.0,181848.0,89.92460305350167,0.0,0.0,2502.6666666666665,130563.6,89.86874313354492,0.0,0.0,0.0,-29.114570043378418,-4.173853052776821,-20.86522854465671,-10.778138909254654,0.029759250464023168,0.0034697275602235678,0.0,0.0,0.0,0.0,0.01797453284331487,0.0,0.003372737339565129,0.005561299053529208,1.0006215722843006,0.0,0.0,0.0,879.2589912115632,802.3836185169583,49314.62271649585,44430.43697861124,0,0.0
2021-06-01 00:00:00+00:00,1,0,0,21164849,0.0,140649,89.9414291381836,2622,0.0,0.0,0.0,0.0,2778.0,154551.0,89.93589782714844,0.0,0.0,3478.0,193994.0,89.92194366455078,0.0,0.0,3167.714285714286,174227.2857142857,89.92738669259208,0.0,0.0,2491.633333333333,129757.66666666667,89.87399342854818,0.0,0.0,0.0,-24.61184588844163,-5.615550755939525,-27.49827314246832,-8.995088999747658,0.021669319899819683,0.006150281665928681,0.0,0.0,0.0,0.0,0.018642019196587273,0.0,0.004795619419643547,0.005445255877842169,1.0005940902591177,0.0,0.0,0.0,803.6893945157826,798.2427460423273,44746.48762617151,44004.739960469095,0,0.0
2021-06-02 00:00:00+00:00,1,0,0,21164849,0.0,143597,89.94569396972656,2593,0.0,0.0,0.0,0.0,2622.0,140649.0,89.9414291381836,0.0,0.0,3691.0,193421.0,89.91442108154297,0.0,0.0,3010.8571428571427,167109.57142857142,89.93185424804688,0.0,0.0,2498.5,129978.8,89.87922846476236,0.0,0.0,0.0,-29.748035762665946,-1.1060259344012224,-25.75935394812352,2.0959978385911127,0.034780725725003236,0.004741787609829906,0.0,0.0,0.0,0.0,0.0180573545592557,0.0,0.0049048832484597255,0.005319215564495468,1.0005855166336362,0.0,0.0,0.0,737.8427867926748,798.1976572253267,39645.57409890626,44058.83227857639,0,0.0
2021-06-03 00:00:00+00:00,1,0,0,21164849,0.0,142756,89.9485092163086,2729,0.0,0.0,0.0,0.0,2593.0,143597.0,89.94569396972656,0.0,0.0,3416.0,179475.0,89.91568756103516,0.0,0.0,2912.714285714286,161864.0,89.93654305594308,0.0,0.0,2514.6666666666665,130720.76666666666,89.88442942301432,0.0,0.0,0.0,-20.111241217798593,5.244890088700349,-20.459116868644657,-0.5856668314797697,0.03650270176842607,0.0031299403648876734,0.0,0.0,0.0,0.0,0.01911640059681837,0.0,0.004379817417699674,0.005167926113651051,1.0005797848777955,0.0,0.0,0.0,630.1492627993754,797.7767526861364,33177.940905777315,44081.06842976013,0,0.0
2021-06-04 00:00:00+00:00,1,0,0,21164849,0.0,142201,89.95426177978516,2775,0.0,0.0,0.0,0.0,2729.0,142756.0,89.9485092163086,0.0,0.0,3524.0,180629.0,89.9199447631836,0.0,0.0,2805.714285714286,156374.2857142857,89.94144548688617,0.0,0.0,2534.0,131473.73333333334,89.88956095377604,0.0,0.0,0.0,-21.254256526674233,1.685599120556991,-21.274546169219775,-0.3887752528790367,0.03816396539382261,0.006395396129055264,0.0,0.0,0.0,0.0,0.019514493467039845,0.0,0.003907067435133373,0.005038363888477826,1.0005772030985534,0.0,0.0,0.0,530.7670222123214,796.7900688343848,26105.3835339771,44077.69766808993,0,0.0
2021-06-05 00:00:00+00:00,1,1,0,21164849,0.0,156737,89.9613265991211,2576,0.0,0.0,0.0,0.0,2775.0,142201.0,89.95426177978516,0.0,0.0,3244.0,197645.0,89.93154907226562,0.0,0.0,2710.285714285714,150530.2857142857,89.94569941929409,0.0,0.0,2547.5333333333333,132778.93333333332,89.89479649861654,0.0,0.0,0.0,-20.59186189889026,-7.171171171171176,-20.69771560120418,10.222150336495517,0.03311132429348884,0.00785379057774982,0.0,0.0,0.0,0.0,0.01643506998940908,0.0,0.004623413085937441,0.004913087363238885,1.0005662499127892,0.0,0.0,0.0,546.1726772794445,793.8368517059641,25641.1992314609,44231.59181176164,0,0.0
2021-06-06 00:00:00+00:00,1,1,0,21164849,0.0,147581,89.96090698242188,2644,0.0,0.0,0.0,0.0,2576.0,156737.0,89.9613265991211,0.0,0.0,2899.0,173221.0,89.93277740478516,0.0,0.0,2673.8571428571427,146867.42857142858,89.94971793038505,0.0,0.0,2553.5666666666666,133539.13333333333,89.89989344278972,0.0,0.0,0.0,-8.796136598827186,2.6397515527950333,-14.801900462415063,-5.841632798892416,0.03127844869075247,-0.00046644120877958883,0.0,0.0,0.0,0.0,0.017915463945467603,0.0,0.004406792776932468,0.004741000810906372,1.0005542218759917,0.0,0.0,0.0,464.0926158041717,793.8600451366526,22579.972633063335,44285.234878653086,0,0.0
2021-06-07 00:00:00+00:00,1,0,0,21164849,0.0,122594,89.96390533447266,2408,0.0,0.0,0.0,0.0,2644.0,147581.0,89.96090698242188,0.0,0.0,2778.0,154551.0,89.93589782714844,0.0,0.0,2621.0,142302.14285714287,89.95371900285993,0.0,0.0,2556.133333333333,133124.03333333333,89.90485916137695,0.0,0.0,0.0,-13.318934485241185,-8.925869894099847,-20.677316872747507,-16.93104125869861,0.03114163309743123,0.003332950001677659,0.0,0.0,0.0,0.0,0.019641910355234715,0.0,0.003952571323940839,0.004568052026667055,1.0005434616319824,0.0,0.0,0.0,423.76240621730375,793.239874723009,23955.894124457078,44328.95522192934,0,0.0
2021-06-08 00:00:00+00:00,1,0,0,21164849,0.0,119538,89.9658203125,2325,0.0,0.0,0.0,0.0,2408.0,122594.0,89.96390533447266,0.0,0.0,2622.0,140649.0,89.9414291381836,0.0,0.0,2578.5714285714284,139286.2857142857,89.9572034563337,0.0,0.0,2567.1666666666665,133417.3,89.90954462687175,0.0,0.0,0.0,-11.327231121281468,-3.4468438538206025,-15.009705010344899,-2.4927810496435443,0.02711895346796389,0.002128607045492892,0.0,0.0,0.0,0.0,0.019449719338458578,0.0,0.003493445260184352,0.004412364853635713,1.0005300753069069,0.0,0.0,0.0,426.4374527394413,787.4321463195871,24581.27709387643,44204.691221750945,0,0.0
2021-06-09 00:00:00+00:00,1,0,0,21164849,0.0,120372,89.96887969970703,2398,0.0,0.0,0.0,0.0,2325.0,119538.0,89.9658203125,0.0,0.0,2593.0,143597.0,89.94569396972656,0.0,0.0,2550.714285714286,135968.42857142858,89.96051570347377,0.0,0.0,2591.5666666666666,134666.26666666666,89.91414642333984,0.0,0.0,0.0,-7.520246818357112,3.139784946236568,-16.17373622011602,0.6976860914520877,0.025777476338406657,0.0034006105834372136,0.0,0.0,0.0,0.0,0.01992141094763776,0.0,0.003100258963447816,0.004252283353033609,1.000515706170591,0.0,0.0,0.0,372.2580119655311,769.6861735455085,23944.71738754148,43247.19439569289,0,0.0
2021-06-10 00:00:00+00:00,1,0,0,21164849,0.0,119790,89.97303771972656,2467,0.0,0.0,0.0,0.0,2398.0,120372.0,89.96887969970703,0.0,0.0,2729.0,142756.0,89.9485092163086,0.0,0.0,2513.285714285714,132687.57142857142,89.96401977539062,0.0,0.0,2620.233333333333,135944.03333333333,89.91877797444661,0.0,0.0,0.0,-9.60058629534628,2.877397831526274,-16.087590013729724,-0.48350114644601927,0.027269494104653624,0.004621620312939001,0.0,0.0,0.0,0.0,0.020594201567730463,0.0,0.002726691109797531,0.004080122119194008,1.0005031407450495,0.0,0.0,0.0,331.9086992161949,747.445750924248,23901.5164313853,42173.84852830608,0,0.0
2021-06-11 00:00:00+00:00,1,0,0,21164849,0.0,129921,89.97423553466797,2682,0.0,0.0,0.0,0.0,2467.0,119790.0,89.97303771972656,0.0,0.0,2775.0,142201.0,89.95426177978516,0.0,0.0,2500.0,130933.28571428571,89.96687316894531,0.0,0.0,2654.766666666667,137465.66666666666,89.92300059000651,0.0,0.0,0.0,-3.3513513513513504,8.71503850830968,-8.635663602928245,8.457300275482105,0.022204345283505234,0.0013313043237817013,0.0,0.0,0.0,0.0,0.020643155123843536,0.0,0.0024272373744369967,0.003946734164262864,1.000487890513561,0.0,0.0,0.0,236.11009724698326,724.4614495982677,22242.993103027304,41053.87056080082,0,0.0
2021-06-12 00:00:00+00:00,1,1,0,21164849,0.0,134910,89.98335266113281,2446,0.0,0.0,0.0,0.0,2682.0,129921.0,89.97423553466797,0.0,0.0,2576.0,156737.0,89.9613265991211,0.0,0.0,2481.4285714285716,127815.14285714286,89.9700197492327,0.0,0.0,2678.0,139253.23333333334,89.92721455891927,0.0,0.0,0.0,-5.046583850931674,-8.799403430275909,-13.925875830212398,3.8400258618699112,0.02448392308604941,0.010133041320847802,0.0,0.0,0.0,0.0,0.018130471199531543,0.0,0.0034005301339271373,0.003880467908137601,1.0004759981783422,0.0,0.0,0.0,169.29212673903658,705.3359189922842,15961.593811051986,39667.30865994046,0,0.0
2021-06-13 00:00:00+00:00,1,1,0,21164849,0.0,126884,89.9952392578125,2288,0.0,0.0,0.0,0.0,2446.0,134910.0,89.98335266113281,0.0,0.0,2644.0,147581.0,89.96090698242188,0.0,0.0,2430.5714285714284,124858.42857142857,89.97492436000279,0.0,0.0,2695.133333333333,140548.5,89.9316396077474,0.0,0.0,0.0,-13.464447806354007,-6.459525756336881,-14.024163002012457,-5.949151286042542,0.038163549637548755,0.013209773061517716,0.0,0.0,0.0,0.0,0.01803207628955353,0.0,0.0048007965087863,0.003872945443939867,1.0004813072734378,0.0,0.0,0.0,163.79921037258745,688.665412645875,12861.40140386851,38555.73795102714,0,0.0
2021-06-14 00:00:00+00:00,1,0,0,21164849,0.0,104756,89.99983978271484,2294,0.0,0.0,0.0,0.0,2288.0,126884.0,89.9952392578125,0.0,0.0,2408.0,122594.0,89.96390533447266,0.0,0.0,2414.285714285714,122310.14285714286,89.98005785260882,0.0,0.0,2698.3333333333335,140423.93333333332,89.93604482014975,0.0,0.0,0.0,-4.73421926910299,0.2622377622377714,-14.550467396446809,-17.439551086031337,0.039943184000956755,0.005111964744219932,0.0,0.0,0.0,0.0,0.021898297965768396,0.0,0.005896159580780667,0.0038718693513633707,1.000489381454867,0.0,0.0,0.0,163.5554985284901,686.4953641922659,14119.51798511092,38668.74591559773,0,0.0
2021-06-15 00:00:00+00:00,1,0,0,21164849,0.0,101773,90.00162506103516,2121,0.0,0.0,0.0,0.0,2294.0,104756.0,89.99983978271484,0.0,0.0,2325.0,119538.0,89.9658203125,0.0,0.0,2385.1428571428573,119772.28571428571,89.98517281668526,0.0,0.0,2703.8,140369.73333333334,89.94045995076497,0.0,0.0,0.0,-8.7741935483871,-7.541412380122059,-14.861382991182726,-2.847569590286003,0.03979816824966065,0.001983646109393611,0.0,0.0,0.0,0.0,0.020840293198655845,0.0,0.006172997610913008,0.0038337699033012796,1.0004971385063492,0.0,0.0,0.0,191.40406600571026,681.0195905835759,16044.185850469274,38723.53211298971,0,0.0
2021-06-16 00:00:00+00:00,1,0,0,21164849,0.0,105008,90.00834655761719,2311,0.0,0.0,0.0,0.0,2121.0,101773.0,90.00162506103516,0.0,0.0,2398.0,120372.0,89.96887969970703,0.0,0.0,2372.714285714286,117577.42857142857,89.99081093924386,0.0,0.0,2723.7,141209.63333333333,89.94486745198567,0.0,0.0,0.0,-3.6280233527939965,8.958038661008949,-12.763765659787996,3.178642665539977,0.043867232805272494,0.007468194688131646,0.0,0.0,0.0,0.0,0.02200763744060033,0.0,0.00632831028530436,0.003828034703273806,1.000510796097206,0.0,0.0,0.0,193.6334477509345,659.4812564328174,16741.092917472015,37622.34079546199,0,0.0
2021-06-17 00:00:00+00:00,1,0,0,21164849,0.0,100501,90.01484680175781,2220,0.0,0.0,0.0,0.0,2311.0,105008.0,90.00834655761719,0.0,0.0,2467.0,119790.0,89.97303771972656,0.0,0.0,2337.4285714285716,114821.85714285714,89.99678366524833,0.0,0.0,2741.5333333333333,141859.7,89.94922739664713,0.0,0.0,0.0,-10.0121605188488,-3.937689311986148,-16.102345771767258,-4.29205393874752,0.0464684566519713,0.0072218237410437425,0.0,0.0,0.0,0.0,0.022089112654474538,0.0,0.0063645499093259806,0.0038600730683827082,1.0005287012459985,0.0,0.0,0.0,187.26764357376877,637.2847971226671,17432.629685685548,36703.36362594877,0,0.0
2021-06-18 00:00:00+00:00,1,0,1,21164849,0.0,106472,90.01789093017578,2289,0.0,0.0,0.0,0.0,2220.0,100501.0,90.01484680175781,0.0,0.0,2682.0,129921.0,89.97423553466797,0.0,0.0,2281.285714285714,111472.0,90.00302015032086,0.0,0.0,2756.4333333333334,142579.9,89.95332870483398,0.0,0.0,0.0,-14.65324384787472,3.1081081081081097,-18.048660339744927,5.941234415577945,0.04851988488525638,0.0033818070308777592,0.0,0.0,0.0,0.0,0.021498408047110534,0.0,0.005404881068645653,0.003928058696404089,1.0005524136371866,0.0,0.0,0.0,160.61689112383996,620.5334570064442,17137.227374736263,35745.95080647064,0,0.0
2021-06-19 00:00:00+00:00,1,1,1,21164849,0.0,120025,90.02310180664062,2085,0.0,0.0,0.0,0.0,2289.0,106472.0,90.01789093017578,0.0,0.0,2446.0,134910.0,89.98335266113281,0.0,0.0,2229.714285714286,109345.57142857143,90.00869859967914,0.0,0.0,2768.9333333333334,143767.03333333333,89.95732243855794,0.0,0.0,0.0,-14.758789860997545,-8.912188728702485,-11.03328144689052,12.729168232023437,0.04417388809405676,0.00578871201157849,0.0,0.0,0.0,0.0,0.0173712362321497,0.0,0.004746845790320712,0.004033111809888643,1.0005711170556049,0.0,0.0,0.0,170.3416089399929,602.2344561961611,13757.029697336928,34310.06738401136,0,0.0
2021-06-20 00:00:00+00:00,1,1,0,21164849,0.0,111666,90.032958984375,2033,0.0,0.0,0.0,0.0,2085.0,120025.0,90.02310180664062,0.0,0.0,2288.0,126884.0,89.9952392578125,0.0,0.0,2193.285714285714,107171.57142857143,90.0140871320452,0.0,0.0,2772.6666666666665,144452.96666666667,89.96141815185547,0.0,0.0,0.0,-11.145104895104897,-2.494004796163074,-11.9936319788153,-6.9643824203290965,0.04191302437059896,0.010949609085386669,0.0,0.0,0.0,0.0,0.018205915803236408,0.0,0.005423409598224795,0.004195331917191062,1.0005854618710082,0.0,0.0,0.0,169.025926225137,597.1221981640197,11006.859770161682,33414.5960492833,0,0.0
2021-06-21 00:00:00+00:00,1,0,0,21164849,0.0,95616,90.03652954101562,1975,0.0,0.0,0.0,0.0,2033.0,111666.0,90.032958984375,0.0,0.0,2294.0,104756.0,89.99983978271484,0.0,0.0,2147.714285714286,105865.85714285714,90.01932852608817,0.0,0.0,2716.4666666666667,142684.26666666666,89.96537551879882,0.0,0.0,0.0,-13.905841325196167,-2.8529267092966104,-8.725037229371113,-14.373220138627696,0.040766470684117095,0.003965832824892601,0.0,0.0,0.0,0.0,0.020655322798247173,0.0,0.005792617797855582,0.004379165530604871,1.00059970857653,0.0,0.0,0.0,188.57889595604723,589.9291443913407,12076.078897492565,34567.71441172489,0,0.0
2021-06-22 00:00:00+00:00,1,0,0,21164849,0.0,90559,90.0424575805664,1944,0.0,0.0,0.0,0.0,1975.0,95616.0,90.03652954101562,0.0,0.0,2121.0,101773.0,90.00162506103516,0.0,0.0,2122.4285714285716,104263.85714285714,90.02516174316406,0.0,0.0,2639.133333333333,138404.76666666666,89.96985193888347,0.0,0.0,0.0,-8.345120226308344,-1.5696202531645609,-11.018639521287577,-5.288863788487285,0.04536864695894316,0.006584038257573255,0.0,0.0,0.0,0.0,0.02146643109540636,0.0,0.0057416643415125704,0.004481913701313773,1.0006147593120212,0.0,0.0,0.0,208.21038863146958,528.9843054404347,13472.875145521723,32697.64960411271,0,0.0
2021-06-23 00:00:00+00:00,1,0,0,21164849,0.0,92892,90.04712677001953,2068,0.0,0.0,0.0,0.0,1944.0,90559.0,90.0424575805664,0.0,0.0,2311.0,105008.0,90.00834655761719,0.0,0.0,2087.714285714286,102533.0,90.03070177350726,0.0,0.0,2577.4333333333334,134991.13333333333,89.97445144653321,0.0,0.0,0.0,-10.51492860233665,6.378600823045266,-11.538168520493674,2.5762210271756514,0.04308512919690699,0.005185541997176912,0.0,0.0,0.0,0.0,0.022262172607193223,0.0,0.005692890712197185,0.004561768596509598,1.000625181104966,0.0,0.0,0.0,209.3047754137269,480.25982072446874,14147.078829641538,31888.597132596737,0,0.0
2021-06-24 00:00:00+00:00,1,0,0,21164849,0.0,92455,90.05033874511719,2033,0.0,0.0,0.0,0.0,2068.0,92892.0,90.04712677001953,0.0,0.0,2220.0,100501.0,90.01484680175781,0.0,0.0,2061.0,101383.57142857143,90.03577205113002,0.0,0.0,2529.266666666667,131606.5,89.97873128255209,0.0,0.0,0.0,-8.423423423423426,-1.6924564796905184,-8.005890488651858,-0.47043878913146653,0.039428988239609275,0.003566993432069232,0.0,0.0,0.0,0.0,0.021988837933719824,0.0,0.00553185599190729,0.004689241436884026,1.000633936128737,0.0,0.0,0.0,203.598843343941,458.8073694905634,14579.88027506292,30779.476069066004,0,0.0
2021-06-25 00:00:00+00:00,1,0,0,21164849,0.0,95472,90.0544204711914,1775,0.0,0.0,0.0,0.0,2033.0,92455.0,90.05033874511719,0.0,0.0,2289.0,106472.0,90.01789093017578,0.0,0.0,1987.5714285714287,99812.14285714286,90.0409905569894,0.0,0.0,2465.4,128341.53333333334,89.9833979288737,0.0,0.0,0.0,-22.45522062035824,-12.690605017215939,-10.331354722368324,3.263209128765343,0.04058031202258672,0.00453271595766136,0.0,0.0,0.0,0.0,0.018591643710787344,0.0,0.004975455147878559,0.004734040155295294,1.0006400361560166,0.0,0.0,0.0,181.23453325444802,423.5135140130993,13479.838166480693,29148.12215248338,0,0.0
2021-06-26 00:00:00+00:00,1,1,0,21164849,0.0,96480,90.0624008178711,1750,0.0,0.0,0.0,0.0,1775.0,95472.0,90.0544204711914,0.0,0.0,2085.0,120025.0,90.02310180664062,0.0,0.0,1939.7142857142858,96448.57142857143,90.04660470145089,0.0,0.0,2409.866666666667,125575.03333333334,89.98828837076823,0.0,0.0,0.0,-16.06714628297362,-1.4084507042253502,-19.61674651114351,1.0558069381598756,0.043654362537837166,0.00886169344929133,0.0,0.0,0.0,0.0,0.018138286294710877,0.0,0.004713875906811481,0.004776768159282848,1.000648043559206,0.0,0.0,0.0,184.62120412073622,403.3132378388927,10684.352472833367,28045.343796324265,0,0.0
2021-06-27 00:00:00+00:00,1,1,0,21164849,0.0,93083,90.07159423828125,1723,0.0,0.0,0.0,0.0,1750.0,96480.0,90.0624008178711,0.0,0.0,2033.0,111666.0,90.032958984375,0.0,0.0,1895.4285714285713,93793.85714285714,90.0521240234375,0.0,0.0,2349.8333333333335,122656.83333333333,89.99334335327148,0.0,0.0,0.0,-15.248401377274966,-1.5428571428571458,-16.641591890100838,-3.5209369817578717,0.042912344925771784,0.010207834042463837,0.0,0.0,0.0,0.0,0.018510162863650037,0.0,0.005441938127787549,0.004842890144324022,1.0006531668674123,0.0,0.0,0.0,198.03170186880806,363.8661257540517,8427.772818563808,26638.715795757267,0,0.0
2021-06-28 00:00:00+00:00,1,0,0,21164849,0.0,86092,90.07516479492188,1851,0.0,0.0,0.0,0.0,1723.0,93083.0,90.07159423828125,0.0,0.0,1975.0,95616.0,90.03652954101562,0.0,0.0,1877.7142857142858,92433.28571428571,90.05764334542411,0.0,0.0,2303.4,118938.4,89.9981305440267,0.0,0.0,0.0,-6.278481012658233,7.428903076030169,-9.960676037483262,-7.5105013804883765,0.04291064316139792,0.003964131723011022,0.0,0.0,0.0,0.0,0.021500005807673098,0.0,0.0056828090122806344,0.004944602957821836,1.0006612670845236,0.0,0.0,0.0,190.3161048892639,333.43443754047036,9145.42979361246,23399.066958409687,0,0.0
2021-06-29 00:00:00+00:00,1,0,0,21164849,0.0,84002,90.08270263671876,1826,0.0,0.0,0.0,0.0,1851.0,86092.0,90.07516479492188,0.0,0.0,1944.0,90559.0,90.0424575805664,0.0,0.0,1860.857142857143,91496.57142857143,90.06339263916016,0.0,0.0,2267.633333333333,115964.43333333333,90.00312805175781,0.0,0.0,0.0,-6.069958847736623,-1.3506212857914646,-7.240583487008467,-2.4276355526645865,0.044695643848169375,0.00836839079234597,0.0,0.0,0.0,0.0,0.021737318905277192,0.0,0.006198338099893333,0.005039518057173274,1.0006695832545696,0.0,0.0,0.0,193.70540961544472,324.7795521138346,9951.089296218935,21882.594840276157,0,0.0
2021-06-30 00:00:00+00:00,1,0,0,21164849,0.0,86169,90.0899887084961,1762,0.0,0.0,0.0,0.0,1826.0,84002.0,90.08270263671876,0.0,0.0,2068.0,92892.0,90.04712677001953,0.0,0.0,1817.142857142857,90536.14285714286,90.06951577322823,0.0,0.0,2233.766666666667,113685.03333333334,90.0082644144694,0.0,0.0,0.0,-14.79690522243714,-3.5049288061336226,-7.237437023640359,2.579700483321834,0.047599451547220006,0.008088202911404885,0.0,0.0,0.0,0.0,0.02044795172333759,0.0,0.006724221365790047,0.005136252669524267,1.0006805081639703,0.0,0.0,0.0,179.10062246411786,322.6909147106253,10184.1164468108,21277.77336432741,0,0.0
2021-07-01 00:00:00+00:00,1,0,0,21164849,0.0,85946,90.09757232666016,1697,0.0,0.0,0.0,0.0,1762.0,86169.0,90.0899887084961,0.0,0.0,2033.0,92455.0,90.05033874511719,0.0,0.0,1769.142857142857,89606.28571428571,90.07626342773438,0.0,0.0,2202.9333333333334,111861.6,90.01346918741862,0.0,0.0,0.0,-16.527299557304474,-3.688989784335983,-7.040181710021088,-0.2587937657394179,0.05245241961460145,0.008417825634987608,0.0,0.0,0.0,0.0,0.0197447264011542,0.0,0.00699070521764284,0.005251499808272406,1.0006976093787143,0.0,0.0,0.0,173.45203916388937,328.45646678777837,10486.490389392327,21231.25277639489,0,0.0
2021-07-02 00:00:00+00:00,1,0,0,21164849,0.0,85520,90.1068115234375,1779,0.0,0.0,0.0,0.0,1697.0,85946.0,90.09757232666016,0.0,0.0,1775.0,95472.0,90.0544204711914,0.0,0.0,1769.7142857142858,88184.57142857143,90.08374786376953,0.0,0.0,2175.8,109925.7,90.01883977254232,0.0,0.0,0.0,0.22535211267604716,4.832056570418386,-10.423998659292778,-0.4956600656226051,0.0581771022143851,0.01025465674462378,0.0,0.0,0.0,0.0,0.02080190830322377,0.0,0.007143293108261206,0.005386293133320391,1.000721050075642,0.0,0.0,0.0,139.01500037647685,328.74404675348916,10292.68293951636,20882.701760977543,0,0.0
2021-07-03 00:00:00+00:00,1,1,0,21164849,0.0,90446,90.11270904541016,1598,0.0,0.0,0.0,0.0,1779.0,85520.0,90.1068115234375,0.0,0.0,1750.0,96480.0,90.0624008178711,0.0,0.0,1748.0,87322.57142857143,90.09093475341797,0.0,0.0,2138.1,108182.03333333334,90.02431310017904,0.0,0.0,0.0,-8.685714285714285,-10.17425519955031,-6.254145936981759,5.760056127221702,0.055859300976002224,0.00654503457946376,0.0,0.0,0.0,0.0,0.01766780545512842,0.0,0.007196698869976963,0.005506863026516763,1.0007400406728435,0.0,0.0,0.0,144.23904152102034,327.96607793468536,7070.7969381579605,20220.294229387277,0,0.0
