timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,sort_sort_position,platform_platform_share,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-29 00:00:00+00:00,0,1,0,2955322961,1766842.0,8986.0,0.0023349044641089,90.84508514404295,2903791.0,46,0.0998530685901641,6.574987590312958,1435074.0,8986.0,2351848.0,90.822265625,0.1017944738268852,6.7024446155713955,2183992.0,11142.0,3706130.0,90.68618774414062,0.1267342418432235,6.445579528808594,1582966.7142857143,8550.57142857143,2595104.0,90.78344617571149,0.108498888356345,6.610210546795626,2241604.1,12660.9,3674398.3,90.22238032023112,0.1634796028335889,6.595800759180313,-19.10034468990729,23.118529079336668,-19.35020642613534,0.0,-21.648970759255615,23.468480956252268,-21.210663244676,-1.9071813662721149,0.17521675996639008,0.025125467731856865,0.21679390455311467,0.3738709694946674,196.59975520195837,0.6084602478414431,0.0030945742670273903,3.7213196590262734e-06,0.020045689174109996,0.06196656189983352,1.0062186993237037,0.7061758649913757,0.6636845604940054,368623.8741673255,838070.6980902215,1240.5570354650852,4177.631793666655,631622.9607204231,1343748.675892258,8,0.09061845832780915
2025-03-30 00:00:00+00:00,0,1,0,2955322961,1694954.0,8200.0,0.002231402393263,90.8724136352539,2847747.0,47,0.1004762649536132,6.596582452456157,1766842.0,8986.0,2903791.0,90.84508514404295,0.0998530685901641,6.574987590312958,2179083.0,9922.0,3608111.0,90.72128295898438,0.1207535490393638,6.598200301329295,1513805.4285714286,8304.57142857143,2486480.5714285714,90.80503627232143,0.10560213348695204,6.609979425528034,2185464.9,12189.466666666667,3588732.6,90.29668401082357,0.15800997167825695,6.589715440191089,-22.217097742490765,-4.068728273382682,-17.355371900826444,-8.746939683952814,-21.073741910933453,-1.9300287107439917,-16.79228829882302,0.6241133820402922,0.16658789573980037,0.030082520334051566,0.16142577042510842,0.37307611727222595,206.6765028655042,0.5951910070694457,0.002879468267557382,3.8918923820727725e-06,0.020697457449777624,0.05527013623807378,1.005629799887634,0.692669751214686,0.6683257541617765,264091.79940827395,815344.7593267335,1120.6451561195565,3830.9749432876997,458581.4724253308,1310280.110163243,8,0.08693143949292208
2025-03-31 00:00:00+00:00,0,0,0,2955322961,1221036.0,7316.0,0.0016021987627338,90.89163970947266,2038118.0,47,0.0938476175069809,6.46166068315506,1694954.0,8200.0,2847747.0,90.8724136352539,0.1004762649536132,6.596582452456157,1546967.0,8608.0,2517643.0,90.74571228027344,0.1152764707803726,6.598522166411082,1467243.857142857,8120.0,2417977.0,90.82588304792132,0.10254086873361036,6.5904277850628885,2072190.4666666666,11674.466666666667,3409204.2666666666,90.35925064086913,0.15262133280436194,6.584829465333547,-21.06903379322248,-27.960522822448276,-15.009293680297397,-10.780487804878048,-19.046584444259974,-28.430510154167486,-18.5890955268907,-6.597227165731667,0.1608091727226979,0.021157217520295646,0.17831596274186587,0.33410910122415804,166.87658876588765,0.5990994637702706,0.003589584317696857,5.291945029638791e-06,0.021501541137700624,0.050266882840201664,1.0051641907579203,0.7080641865431758,0.6718645870106026,286032.8402515915,692337.6943832686,1196.893297639444,3370.9999103246196,492610.3894543123,1122138.4670202364,8,0.06262495451362078
2025-04-01 00:00:00+00:00,0,0,0,2955322961,1050125.0,6280.0,0.0013746468566976,90.90437316894533,1757217.0,48,0.0847305506467819,6.531125068664551,1221036.0,7316.0,2038118.0,90.89163970947266,0.0938476175069809,6.46166068315506,1477081.0,8162.0,2379351.0,90.76470947265624,0.1128949746489524,6.5964546004931135,1406250.142857143,7851.142857142857,2329100.714285714,90.84583500453404,0.09851737959044315,6.581094994801665,1964845.7666666666,11231.766666666666,3236880.1666666665,90.41281763712566,0.14724684556325274,6.577211081104735,-28.905388397792674,-13.997212203407594,-23.05807400147023,-14.160743575724444,-26.147214093254846,-13.782371776315205,-24.947455889642523,-9.714755794968188,0.1538744486712318,0.014009494727318383,0.20589868083981072,0.29536293621830095,167.1907339595606,0.5976065576382669,0.0035738309077189057,6.219372788279264e-06,0.021172114780980248,0.046460441275354245,1.0047893360557163,0.7157051035322872,0.6690627511481942,321803.60746961593,580342.6148587653,1390.9533393711836,3165.3780913069263,549001.8115306294,946506.7683285982,8,0.0538592067380618
2025-04-02 00:00:00+00:00,0,0,0,2955322961,1030972.0,6331.0,0.0013464053826539,90.91876983642578,1712166.0,50,0.0887418389320373,6.565118928750356,1050125.0,6280.0,1757217.0,90.90437316894533,0.0847305506467819,6.531125068664551,1375100.0,7425.0,2250259.0,90.7835922241211,0.1046376526355743,6.600533485412598,1357089.0,7694.857142857143,2252230.285714286,90.86514609200614,0.09624654906136644,6.576035772421345,1911170.9333333333,10894.933333333332,3149914.7666666666,90.46202189127604,0.14295338292916612,6.570576485445691,-25.025670860301062,-1.8238781097488443,-14.734006734006734,0.8121019108280336,-23.912491850938046,-2.5637698701981626,-15.191294245579057,4.734169971321611,0.1489009291139043,0.015837156099962613,0.23019572746520606,0.3087180175576795,162.81933038534427,0.602144533798397,0.0036976533247048914,6.367886383785371e-06,0.020094735281809235,0.043033784011315336,1.004456281125516,0.7100824820692822,0.6732722730252345,351916.9470939576,590012.9017525268,1501.5071640642996,3129.9372245927607,598250.0123434204,963160.1598884637,8,0.052876880456281916
2025-04-03 00:00:00+00:00,0,0,0,2955322961,949894.0,6085.0,0.0012378793363481,90.93408966064452,1588916.0,53,0.0822445824742317,6.517295161883037,1030972.0,6331.0,1712166.0,90.91876983642578,0.0887418389320373,6.565118928750356,1300620.0,7765.0,2154725.0,90.80147552490234,0.1042820289731025,6.60033106803894,1306985.2857142857,7454.857142857143,2171400.4285714286,90.88409096854073,0.09309834241867061,6.564173500113358,1859556.7666666666,10588.4,3068429.5,90.50768305460612,0.13856016372640925,6.569462586559116,-26.96606233949962,-7.864229096425513,-21.63554410817772,-3.885642078660556,-26.258988966109364,-7.198484259119731,-21.13254480746143,-7.32152560280106,0.14604843696157666,0.01685001265008257,0.2581536509553374,0.32503979423137774,156.07854091357214,0.5978248077149404,0.0038296525243294646,6.861069025400741e-06,0.018385750906809648,0.039887885071412825,1.0041588504006618,0.7028477479916418,0.671898328602554,384578.6299326604,604429.9487988994,1628.3050936547882,3135.8752900090217,650227.9467165642,988895.1006833226,8,0.04871852143815686
2025-04-04 00:00:00+00:00,0,0,0,2955322961,1009026.0,6772.0,0.0013121545545323,90.95110321044922,1693808.0,54,0.0819766148924827,6.417990684509277,949894.0,6085.0,1588916.0,90.93408966064452,0.0822445824742317,6.517295161883037,1435074.0,8986.0,2351848.0,90.822265625,0.1017944738268852,6.7024446155713955,1246121.2857142857,7138.571428571428,2077394.7142857143,90.90249633789062,0.09026721971375597,6.523537224247342,1814193.6,10332.433333333332,2993980.033333333,90.5506716410319,0.1342563594381014,6.562621887972546,-29.68822513682221,6.225115644482426,-24.638326285332734,11.290057518488084,-27.97969936832653,6.60148176492652,-19.468501765729794,-0.32581791248433856,0.14185682834777502,0.018709759858159813,0.27833789589270924,0.3394167802817702,148.97770559574784,0.5957141566729188,0.003998089513044269,6.360573784952511e-06,0.01673344203404268,0.036912540015707054,1.0038853902514766,0.6868733776341652,0.6723496755874232,402014.67584134534,615767.7505197937,1460.2264162839047,3123.091766993712,673234.7511858623,1005933.2579878651,8,0.05175130573796409
2025-04-05 00:00:00+00:00,0,1,0,2955322961,1400411.0,7230.0,0.0018163511147531,90.97630310058594,2362587.0,56,0.0838373899459838,6.391644477844238,1009026.0,6772.0,1693808.0,90.95110321044922,0.0819766148924827,6.417990684509277,1766842.0,8986.0,2903791.0,90.84508514404295,0.0998530685901641,6.574987590312958,1193774.0,6887.714285714285,2000079.857142857,90.9212417602539,0.08797926562173021,6.4973453510375245,1787648.6333333333,10088.933333333332,2953204.2666666666,90.5915303548177,0.1301671023170153,6.554564631432884,-20.739319078898966,38.788395938261246,-19.541509014021806,6.763142350856466,-18.637842737304446,39.48375494743206,-16.039245333475815,2.269885205606048,0.14444144813658966,0.02770707473267464,0.2456393706584326,0.3445150728241967,193.66768081869728,0.5927444818986637,0.0030602034717860244,4.564117186830902e-06,0.016439710344588136,0.034140411818254224,1.0036395389739508,0.6677900666497494,0.6758947849008824,341038.4207693947,615871.899096909,1154.7836865134132,3068.427216281276,557561.0711096252,1005906.7832221771,8,0.07182480711082571
2025-04-06 00:00:00+00:00,0,1,0,2955322961,1397904.0,6447.0,0.0018074147398437,90.99988555908205,2334210.0,56,0.0821243077516555,6.468542158603668,1400411.0,7230.0,2362587.0,90.97630310058594,0.0838373899459838,6.391644477844238,1694954.0,8200.0,2847747.0,90.8724136352539,0.1004762649536132,6.596582452456157,1151338.2857142857,6637.285714285715,1926717.4285714286,90.93945203508649,0.08535755745002196,6.47905388048717,1749115.2666666666,9735.166666666666,2892105.0,90.62989883422851,0.12614648888508476,6.551601847460462,-17.525549365941494,-0.17901887374491832,-21.378048780487802,-10.829875518672194,-18.03309774358467,-1.2010986262093182,-18.2649675626679,-2.043339129989663,0.14027571044805676,0.02592153966736177,0.19112648367106205,0.3443399803361194,216.79652605459057,0.5988764511862895,0.0027619611080574977,4.62731169757864e-06,0.017890385219025584,0.031652898226219695,1.0034155748250826,0.6582403730935471,0.6766542470141983,254689.7732947311,602290.3165296062,1009.1524596478631,2840.32237222598,412248.1691051338,985078.4849738234,8,0.07169622715006646
2025-04-07 00:00:00+00:00,0,0,0,2955322961,900197.0,5707.0,0.0011610558447325,91.01309967041016,1490227.0,55,0.0790293514728546,6.4960431655248,1397904.0,6447.0,2334210.0,90.99988555908205,0.0821243077516555,6.468542158603668,1221036.0,7316.0,2038118.0,90.89163970947266,0.0938476175069809,6.46166068315506,1105504.142857143,6407.428571428572,1848447.2857142857,90.95680345807757,0.08324066230228964,6.483965663682847,1666690.2,9334.433333333332,2756442.0,90.66424789428712,0.12207098702589667,6.548538513101399,-26.275965655394273,-35.60380398081699,-21.992892290869325,-11.478206917946332,-26.882202109985776,-36.15711525526838,-15.789709347734938,-3.7686238868034794,0.13363160938204555,0.014521019720992179,0.21062993650972425,0.3229105709333579,157.70795374912404,0.6040666260464842,0.0038296153340294237,7.216238167075244e-06,0.018950871058878865,0.029661223991828998,1.003226801860548,0.6632931200154312,0.6819037375738644,270948.87394776003,538191.8840510325,1054.5300395890808,2501.4660761024916,442924.9658043921,879573.7492919486,8,0.0461696429739155
2025-04-08 00:00:00+00:00,0,0,0,2955322961,835089.0,5484.0,0.0010751054821313,91.0222396850586,1388397.0,57,0.077043280005455,6.598682840665181,900197.0,5707.0,1490227.0,91.01309967041016,0.0790293514728546,6.4960431655248,1050125.0,6280.0,1757217.0,90.90437316894533,0.0847305506467819,6.531125068664551,1074784.7142857143,6293.714285714285,1795758.7142857143,90.97364153180804,0.08214248078210008,6.493616773968652,1586816.7333333334,9014.633333333333,2629150.433333333,90.69494043986002,0.11809387058019634,6.549996364564293,-20.477181287941914,-7.232639077890724,-12.675159235668787,-3.907482039600496,-20.988870469611886,-6.8331871587348765,-9.072607911369523,-2.5130808116042624,0.12965989644329046,0.010042526495124271,0.23365816471420023,0.2972508437612716,152.2495897903373,0.6014766659128002,0.003949876044189058,7.901762493462e-06,0.018471854073662704,0.02808957550761679,1.0030729508238978,0.677321263198414,0.6955693837329006,289857.025655979,471682.612877838,1119.9120648368673,2350.58144653364,478330.10476655967,783787.4882141146,8,0.04283035933406146
2025-04-09 00:00:00+00:00,0,0,0,2955322961,810347.0,5168.0,0.001041432357605,91.03176879882812,1360906.0,57,0.0759696662425994,7.212486306826274,835089.0,5484.0,1388397.0,91.0222396850586,0.077043280005455,6.598682840665181,1030972.0,6331.0,1712166.0,90.91876983642578,0.0887418389320373,6.565118928750356,1043266.8571428572,6127.571428571428,1745578.7142857143,90.98978424072266,0.08031788468360897,6.586097827979496,1547059.4,8783.266666666666,2567437.8,90.72388509114583,0.11478742957115169,6.567961372054875,-21.399708236499148,-2.9627979772215873,-18.369925762122886,-5.762217359591537,-20.515534124611744,-1.9800532556610295,-14.392503967851544,-1.393520321019015,0.12428562617559091,0.01046899505274812,0.25695537710814575,0.31379074709154064,156.77055523312052,0.5954462722287416,0.003797467424298648,8.900480172501535e-06,0.016860961914069043,0.026597067352398467,1.0029308615841317,0.6743547514354375,0.6997097590187211,308392.17223294463,485452.9249209906,1222.9636247545016,2376.953482396712,509506.1938077887,808777.4196215301,8,0.04156138231407515
2025-04-10 00:00:00+00:00,0,0,0,2955322961,799779.0,5136.0,0.0010260520157228,91.0430145263672,1346375.0,57,0.0758308246731758,6.720628996690114,810347.0,5168.0,1360906.0,91.03176879882812,0.0759696662425994,7.212486306826274,949894.0,6085.0,1588916.0,90.93408966064452,0.0822445824742317,6.517295161883037,1021821.8571428572,5992.0,1710930.0,91.00534493582589,0.0794016335691724,6.615145518666223,1510923.6666666667,8562.733333333334,2510856.9,90.75152689615885,0.11159926429390903,6.5722101699483995,-15.803342267663545,-1.304132674027303,-15.595727198027943,-0.6191950464396245,-15.264557723630446,-1.0677445760397863,-7.798395478590248,-0.18275921995001276,0.11978441322630928,0.012353629603678584,0.27866152893550816,0.33069732478398695,155.6898968269418,0.5940235120055616,0.003814684753738926,8.403097097564473e-06,0.014607838221961069,0.025137865450546446,1.0027968459413081,0.6762895304943867,0.7114888621493006,324474.47951225186,499658.41451947915,1282.1876566296087,2398.8320136874263,535623.0353819723,833305.3437833361,8,0.041019366747539886
2025-04-11 00:00:00+00:00,0,0,0,2955322961,894066.0,6011.0,0.0011449353966128,91.0553741455078,1495043.0,57,0.0746726542711258,6.770792007446289,799779.0,5136.0,1346375.0,91.0430145263672,0.0758308246731758,6.720628996690114,1009026.0,6772.0,1693808.0,90.95110321044922,0.0819766148924827,6.417990684509277,1005399.0,5883.285714285715,1682535.0,91.0202407836914,0.07835821062326428,6.665545707657224,1480617.6666666667,8395.266666666666,2461904.2333333334,90.77798360188802,0.10845149084925647,6.5780560332377025,-11.393165290091634,11.789131747645287,-11.237448316597753,17.03660436137071,-11.734801110869707,11.042094513044276,-8.909809987807494,-1.5273081982711045,0.11464504703950773,0.013575582053060309,0.28599812878950265,0.34364400866756883,148.7135728542914,0.5980198576095419,0.004020617453399365,7.573025296142559e-06,0.012219292776930357,0.023719867371081397,1.0026686777144755,0.679040256397499,0.7225185196594418,321965.29432294605,508805.39027735556,1113.8362304898274,2395.652267862007,534035.7504604941,848782.6153251678,8,0.045855193935457166
2025-04-12 00:00:00+00:00,0,1,0,2955322961,1125992.0,5873.0,0.0014387889081633,91.0694580078125,1914002.0,56,0.0678220987319946,6.588918209075928,894066.0,6011.0,1495043.0,91.0553741455078,0.0746726542711258,6.770792007446289,1400411.0,7230.0,2362587.0,90.97630310058594,0.0838373899459838,6.391644477844238,966196.2857142857,5689.428571428572,1618451.4285714286,91.03354862758091,0.07607031187840867,6.693727669261752,1457915.3,8236.3,2426540.7333333334,90.80320002237956,0.10536940072973565,6.579373950876057,-19.59560443326994,25.940590515689,-18.76901798063624,-2.295791049742135,-18.987025662970293,28.02320735925321,-19.102802728362377,-9.174115485781176,0.10239469405957102,0.015467359765275468,0.2446140334722713,0.34908187006254454,191.69084099421178,0.5882916588949965,0.003068438241737343,5.851651128449225e-06,0.011215754917690564,0.022393325279498836,1.0025367895090105,0.6627245668622077,0.7219393045000144,264179.52188441285,508931.79931679566,864.5577539356455,2399.6497610836286,446394.5846528654,848772.6152384988,8,0.05775030202442916
2025-04-13 00:00:00+00:00,0,1,0,2955322961,1081590.0,5310.0,0.0013786423910845,91.0853500366211,1811369.0,58,0.0658819153904914,6.601231018702189,1125992.0,5873.0,1914002.0,91.0694580078125,0.0678220987319946,6.588918209075928,1397904.0,6447.0,2334210.0,90.99988555908205,0.0821243077516555,6.468542158603668,921008.5714285715,5527.0,1543759.857142857,91.04575783865792,0.07374997011252808,6.712683220704397,1424701.9666666666,7959.733333333334,2372959.7666666666,90.82735214233398,0.10218925823767976,6.582618564152644,-22.6277340933283,-3.9433672708154233,-17.63610981852024,-9.586242124978718,-22.399055783327128,-5.362220102173354,-19.777813421917912,-2.860694932443797,0.09391712639414962,0.01745044843379784,0.18969007490500764,0.3505963182365674,203.6509131990209,0.5971115785289588,0.0029314828003113667,6.1032599371686615e-06,0.011956896100729595,0.021162519783810337,1.0024046247212148,0.6464570085373211,0.7216998281854111,196551.81528029285,499495.26409773005,702.9851576443624,2231.5557420534515,332279.6052062492,834591.9464966865,8,0.05547299551560077
2025-04-14 00:00:00+00:00,0,0,0,2955322961,774021.0,4821.0,0.0009847021045341,91.09439849853516,1298506.0,60,0.0615373104810714,6.743090450763702,1081590.0,5310.0,1811369.0,91.0853500366211,0.0658819153904914,6.601231018702189,900197.0,5707.0,1490227.0,91.01309967041016,0.0790293514728546,6.4960431655248,902983.4285714285,5400.428571428572,1516371.142857143,91.05737195696149,0.07125110711370192,6.74797569002424,1359339.9,7641.633333333333,2263565.3666666667,90.84949645996093,0.09893867224454875,6.591442342384583,-14.016487502180075,-28.4367459018667,-15.524794112493435,-9.209039548022602,-12.865221204554745,-28.313557314936933,-22.1336005747073,-6.594533391552016,0.08932651279804915,0.00993404747351434,0.19963312787281598,0.3293904674278009,160.51866445458316,0.5960853503292628,0.0037127254608561987,8.711755545402718e-06,0.012502942766456433,0.02014551555222053,1.0022881304256008,0.6642808237817698,0.7201542682682166,200480.3280889808,447753.6050542602,682.0714449704609,1949.5072495629915,339145.16808921733,745623.6914137445,8,0.03969828073667547
2025-04-15 00:00:00+00:00,0,0,0,2955322961,736395.0,4891.0,0.000935314119603,91.1046142578125,1248052.0,65,0.0617160908877849,6.760067780812581,774021.0,4821.0,1298506.0,91.09439849853516,0.0615373104810714,6.743090450763702,835089.0,5484.0,1388397.0,91.0222396850586,0.077043280005455,6.598682840665181,888884.2857142857,5315.714285714285,1496321.857142857,91.0691397530692,0.06906150866832048,6.771030681473868,1297359.2666666666,7423.566666666667,2160694.6,90.86967900594075,0.09601647046705081,6.592961927040346,-11.818381034835813,-4.861108419539006,-10.813274981765131,1.4519809168222375,-10.108419998026497,-3.885542307852252,-19.8942582877895,0.2905235950610763,0.09049939118057626,0.011214475802812096,0.21607678053134374,0.3055807407314612,150.53045789043335,0.5900350385760861,0.003918904085002801,9.179935497765578e-06,0.012545721871510278,0.019375170749073467,1.00219501982741,0.6851489086736285,0.7192673124973882,212151.6377746016,396448.00570282526,722.9567950248918,1875.26280794381,357319.61396141315,657819.2103566863,8,0.03776850426937271
