timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-28 00:00:00+00:00,1,0,0,2380077519,0.0,60271,0.0,0.0185611397027969,823,0.0,75.72843170166016,0.0,0.0,797.0,58829.0,75.66744995117188,0.0178824365139007,0.0,0.0,724.0,55017.0,75.56655883789062,0.0175256878137588,0.0,0.0,757.0,58228.142857142855,75.57198006766183,0.0175679805023329,0.0,0.0,715.3636363636364,53934.72727272727,75.52827939120206,0.017292733812196627,0.0,0.0,0.0,13.674033149171262,3.262233375156831,9.549775523928972,2.4511720410001825,5.908195444547415,3.795361937220454,0.21421230006886116,0.08059178752242158,0.0,0.0,0.0,0.0,0.013654765065038493,0.0,0.03805569240024918,0.027529352361507987,1.0005786001854142,0.0,1.0159168985728644,0.0,0.0,89.10473918627748,89.10473918627748,8733.516394796645,8733.516394796645,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,2380077519,0.0,61200,0.0,0.0171877481043338,768,0.0,75.65708923339844,0.0,0.0,823.0,60271.0,75.72843170166016,0.0185611397027969,0.0,0.0,728.0,56241.0,75.54838562011719,0.0176039952784776,0.0,0.0,762.7142857142857,58936.57142857143,75.58750915527344,0.01750851662031236,0.0,0.0,719.75,54540.166666666664,75.53901354471843,0.017283985003208057,0.0,0.0,0.0,5.494505494505497,-6.682867557715677,8.81741078572571,1.541371472183961,-2.364504009227364,-7.399284852406717,0.14388608358602006,-0.0942083001834515,0.0,0.0,0.0,0.0,0.012548814561853564,0.0,0.04380389622279845,0.026130649593330574,1.0006419942262854,0.0,1.0129907320020601,0.0,0.0,86.30614114881969,86.30614114881969,8587.139388573349,8587.139388573349,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,2380077519,0.0,69344,0.0,0.0217789579182863,961,0.0,75.784423828125,0.0,0.0,768.0,61200.0,75.65708923339844,0.0171877481043338,0.0,0.0,766.0,57564.0,75.43748474121094,0.0177937261760234,0.0,0.0,790.5714285714286,60619.42857142857,75.63707188197544,0.01807783544063563,0.0,0.0,738.3076923076923,55678.92307692308,75.55789125882663,0.017629752150521767,0.0,0.0,0.0,25.45691906005223,25.130208333333325,20.46417900076436,13.307189542483666,22.396836406490838,26.712107869412204,0.459902776589427,0.16830490839232493,0.0,0.0,0.0,0.0,0.013858245006849809,0.0,0.04346983773367919,0.02862167358398944,1.0010479464398705,0.0,1.0254163125089992,0.0,0.0,106.32527499406756,106.32527499406756,9189.777440735788,9189.777440735788,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,2380077519,0.0,69555,0.0,0.0190953854471445,808,0.0,75.924072265625,0.0,0.0,961.0,69344.0,75.784423828125,0.0217789579182863,0.0,0.0,676.0,59500.0,75.53719329833984,0.0160884279757738,0.0,0.0,809.4285714285714,62055.857142857145,75.69234030587333,0.018507400793688587,0.0,0.0,743.2857142857143,56670.07142857143,75.58404704502651,0.017734440243137677,0.0,0.0,0.0,19.526627218934923,-15.920915712799166,16.899159663865547,0.3042801107521864,18.690188226585104,-12.321858930121653,0.5121701646461085,0.18427063299539803,0.0,0.0,0.0,0.0,0.011616539191442865,0.0,0.05995150974819047,0.03335965334714045,1.001432752876838,0.0,1.0435852803896648,0.0,0.0,103.83820889428713,103.83820889428713,9576.479090132043,9576.479090132043,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,2380077519,0.0,69846,0.0,0.0185555685311555,799,0.0,75.79651641845703,0.0,0.0,808.0,69555.0,75.924072265625,0.0190953854471445,0.0,0.0,801.0,58673.0,75.48223114013672,0.0189224947243928,0.0,0.0,809.1428571428571,63652.0,75.73723820277623,0.018454982766083258,0.0,0.0,747.0,57548.46666666667,75.59821166992188,0.017789182129005533,0.0,0.0,0.0,-0.24968789013732895,-1.1138613861386149,19.042830603514393,0.41837394867370037,-1.9391005180955379,-2.8269495658163057,0.41636988410798104,-0.16800448574689764,0.0,0.0,0.0,0.0,0.011439288731083654,0.0,0.04109764099121489,0.03241645268031214,1.0018390188045898,0.0,1.0374272764340373,0.0,0.0,103.66662544314451,101.08977622461552,8829.910164689305,9835.242003462175,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,2380077519,0.0,69810,0.0,0.0222867857664823,962,0.0,75.85783386230469,0.0,0.0,799.0,69846.0,75.79651641845703,0.0185555685311555,0.0,0.0,708.0,56519.0,75.6026840209961,0.0161236431449651,0.0,0.0,845.4285714285714,65550.71428571429,75.77368818010602,0.019335431712014288,0.0,0.0,760.4375,58314.8125,75.6144380569458,0.018070282356347833,0.0,0.0,0.0,35.875706214689274,20.400500625782225,23.515985774695224,-0.05154196374881348,38.224255933385344,20.108342296610026,0.33748780828697367,0.08089744324017989,0.0,0.0,0.0,0.0,0.013780063313804415,0.0,0.03479657854352569,0.03242286233341188,1.0021060808921212,0.0,1.070012705430805,0.0,0.0,113.44953372886414,111.47613720732636,9282.641391801753,9983.975221782486,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,2380077519,0.0,46491,0.0,0.0237596835941076,1033,0.0,75.86919403076172,0.0,0.0,962.0,69810.0,75.85783386230469,0.0222867857664823,0.0,0.0,797.0,58829.0,75.66744995117188,0.0178824365139007,0.0,0.0,879.1428571428571,63788.142857142855,75.80250876290458,0.02017503843775813,0.0,0.0,776.4705882352941,57619.294117647056,75.62942370246438,0.018404953017392523,0.0,0.0,0.0,29.611041405269756,7.380457380457384,-20.972649543592446,-33.40352385045122,32.86603073154091,6.60883917070012,0.26661937163210414,0.014975603544975513,0.0,0.0,0.0,0.0,0.022218876365826378,0.0,0.029852458408903892,0.032014267117366886,1.0022885942000714,0.0,1.096174405807659,0.0,0.0,104.64004234296937,126.57118434257593,6853.306791470958,10083.325597023446,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,2380077519,0.0,73001,0.0,0.0245600380003452,1006,0.0,75.88688659667969,0.0,0.0,1033.0,46491.0,75.86919403076172,0.0237596835941076,0.0,0.0,823.0,60271.0,75.72843170166016,0.0185611397027969,0.0,0.0,905.2857142857143,65606.71428571429,75.8251451764788,0.021032023908836458,0.0,0.0,789.2222222222222,58473.833333333336,75.64372719658746,0.018746902183112115,0.0,0.0,0.0,22.23572296476306,-2.61374636979671,21.121268935308855,57.021789163494006,32.31966567572544,3.3685398337378825,0.2092409567436615,0.023319828481094262,0.0,0.0,0.0,0.0,0.013780444371387085,0.0,0.02831050327846468,0.03147627571664934,1.0023983215345782,0.0,1.1218932975381322,0.0,0.0,113.3814915996548,134.18185884026965,7384.562668310005,10432.494164867767,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,2380077519,0.0,69897,0.0,0.0228834170848131,990,0.0,75.9510498046875,0.0,0.0,1006.0,73001.0,75.88688659667969,0.0245600380003452,0.0,0.0,768.0,61200.0,75.65708923339844,0.0171877481043338,0.0,0.0,937.0,66849.14285714286,75.8671395438058,0.021845690906047786,0.0,0.0,799.7894736842105,59075.05263157895,75.65990207069798,0.018964613493727956,0.0,0.0,0.0,28.90625,-1.5904572564612307,14.210784313725489,-4.251996547992498,33.137959352820424,-6.82662182977295,0.38854332656417245,0.08455111401370896,0.0,0.0,0.0,0.0,0.0141634953789808,0.0,0.017792293003624126,0.03160729659230988,1.0027390661028635,0.0,1.1519185937152197,0.0,0.0,116.62356084880486,138.29741660131066,7478.400804544149,10471.784298101491,0,0.0
2021-08-06 00:00:00+00:00,1,0,0,2380077519,0.0,72745,0.0,0.0214381143450737,933,0.0,76.03501892089844,0.0,0.0,990.0,69897.0,75.9510498046875,0.0228834170848131,0.0,0.0,961.0,69344.0,75.784423828125,0.0217789579182863,0.0,0.0,933.0,67335.0,75.90293884277344,0.021796998967017416,0.0,0.0,806.45,59758.55,75.67865791320801,0.019088288536295246,0.0,0.0,0.0,-2.913631633714875,-5.757575757575761,4.904533917858789,4.07456686266936,-1.5650132319986576,-6.315939330138754,0.33066833541119944,0.11055688687235943,0.0,0.0,0.0,0.0,0.012825447447282324,0.0,0.023962838309158428,0.03245078065341541,1.0029635954937606,0.0,1.1419043108852696,0.0,0.0,115.92516058709082,137.86510378665534,7742.24473689214,10640.965733156485,0,0.0
2021-08-07 00:00:00+00:00,1,1,0,2380077519,0.0,64832,0.0,0.0179883316159248,797,0.0,76.06472778320312,0.0,0.0,933.0,72745.0,76.03501892089844,0.0214381143450737,0.0,0.0,808.0,69555.0,75.924072265625,0.0190953854471445,0.0,0.0,931.4285714285714,66660.28571428571,75.92303248814174,0.021638848419700315,0.0,0.0,806.0,60000.142857142855,75.69704219273159,0.019035909635325227,0.0,0.0,0.0,-1.3613861386138626,-14.576634512325825,-6.790309826755802,-10.8777235548835,-5.797494029560157,-16.09181980103409,0.1852581314211399,0.03907260460551676,0.0,0.0,0.0,0.0,0.012293122329677787,0.0,0.044316428048267714,0.03303956861619933,1.0029854574084252,0.0,1.1367383452769062,0.0,0.0,105.00455249157524,134.3901038023261,7635.469241177454,10430.453174650247,0,0.0
2021-08-08 00:00:00+00:00,1,1,0,2380077519,0.0,62162,0.0,0.0188187640160322,853,0.0,76.12355041503906,0.0,0.0,797.0,64832.0,76.06472778320312,0.0179883316159248,0.0,0.0,799.0,69846.0,75.79651641845703,0.0185555685311555,0.0,0.0,939.1428571428571,65562.57142857143,75.9697516305106,0.0216764477746827,0.0,0.0,808.1363636363636,60098.40909090909,75.7164289301092,0.019026039379902812,0.0,0.0,0.0,6.758448060075084,7.026348808030103,-11.001345817942331,-4.118336623889441,1.4184177888960203,4.616505954183281,0.4314630962411803,0.07733233727411637,0.0,0.0,0.0,0.0,0.013721988964496565,0.0,0.047726767403740954,0.03378746941694327,1.0033456768099196,0.0,1.13930426306063,0.0,0.0,103.26504892590845,131.53355373278615,7491.216707467601,10189.50967865196,0,0.0
2021-08-09 00:00:00+00:00,1,0,0,2380077519,0.0,57623,0.0,0.0174015276134014,770,0.0,76.04264831542969,0.0,0.0,853.0,62162.0,76.12355041503906,0.0188187640160322,0.0,0.0,962.0,69810.0,75.85783386230469,0.0222867857664823,0.0,0.0,911.7142857142857,63821.57142857143,75.99615369524274,0.020978553752814,0.0,0.0,806.4782608695652,59990.782608695656,75.73061238164487,0.01895540843353319,0.0,0.0,0.0,-19.95841995841996,-9.730363423212196,-17.45738432889271,-7.301888613622465,-21.91997627772765,-7.53097494300593,0.2436326529709154,-0.10627735985550002,0.0,0.0,0.0,0.0,0.01336248785228377,0.0,0.03954887390136705,0.03310989862374196,1.0035063933229493,0.0,1.1067318241321433,0.0,0.0,96.71346599876584,128.75518332557166,7404.837731117123,9968.608656251983,0,0.0
2021-08-10 00:00:00+00:00,1,0,0,2380077519,0.0,61863,0.0,0.0196604933589696,841,0.0,76.09370422363281,0.0,0.0,770.0,57623.0,76.04264831542969,0.0174015276134014,0.0,0.0,1033.0,46491.0,75.86919403076172,0.0237596835941076,0.0,0.0,884.2857142857143,66017.57142857143,76.02822657993862,0.020392955147794288,0.0,0.0,807.9166666666666,60068.791666666664,75.74574120839436,0.018984786972093038,0.0,0.0,0.0,-18.586640851887704,9.220779220779217,33.06446408982384,7.3581729517727235,-17.252713904635485,12.981422066810456,0.2959174612821913,0.06714114951829053,0.0,0.0,0.0,0.0,0.013594335962757016,0.0,0.03186362130301912,0.032767629208770306,1.003729389494877,0.0,1.0741735041731681,0.0,0.0,94.54948120219552,126.12206532688413,7263.277421460567,9756.978853416384,0,0.0
2021-08-11 00:00:00+00:00,1,0,0,2380077519,0.0,62773,0.0,0.0205987822264432,843,0.0,76.10945129394531,0.0,0.0,841.0,61863.0,76.09370422363281,0.0196604933589696,0.0,0.0,1006.0,73001.0,75.88688659667969,0.0245600380003452,0.0,0.0,861.0,64556.42857142857,76.06002153669085,0.019827061465808288,0.0,0.0,809.32,60176.96,75.7602896118164,0.019049346782267045,0.0,0.0,0.0,-16.20278330019881,0.23781212841855748,-14.010766975794853,1.4709923540727088,-16.12886663223535,4.772458403468938,0.2932847916775172,0.020694314297298178,0.0,0.0,0.0,0.0,0.013429126708509893,0.0,0.020374843052455453,0.032344072782076905,1.0039563196815935,0.0,1.040826317691125,0.0,0.0,93.74175421612512,123.66578616038737,7170.734504962466,9566.845676954692,0,0.0
2021-08-12 00:00:00+00:00,1,0,0,2380077519,0.0,61561,0.0,0.0193896759301424,800,0.0,76.17098999023438,0.0,0.0,843.0,62773.0,76.10945129394531,0.0205987822264432,0.0,0.0,990.0,69897.0,75.9510498046875,0.0228834170848131,0.0,0.0,833.8571428571429,63365.57142857143,76.09144156319755,0.019327955586569613,0.0,0.0,808.9615384615385,60230.192307692305,75.7760857802171,0.019062436364877637,0.0,0.0,0.0,-19.191919191919194,-5.100830367734277,-11.926119862082773,-1.9307664123110246,-15.26756752158912,-5.869795034527037,0.2895814950714559,0.0808555248301479,0.0,0.0,0.0,0.0,0.01299502940125402,0.0,0.016696929931644656,0.03226054656200004,1.0041616795026218,0.0,1.013928923701547,0.0,0.0,91.07031458055982,121.18101526864038,7156.337434611502,9377.485291992649,0,0.0
2021-08-13 00:00:00+00:00,1,0,0,2380077519,0.0,67094,0.0,0.0200319699943065,834,0.0,76.13883209228516,0.0,0.0,800.0,61561.0,76.17098999023438,0.0193896759301424,0.0,0.0,933.0,72745.0,76.03501892089844,0.0214381143450737,0.0,0.0,819.7142857142857,62558.28571428572,76.10627201625279,0.0191270778221743,0.0,0.0,809.8888888888889,60484.40740740741,75.78952082881221,0.019098345017819443,0.0,0.0,0.0,-10.61093247588425,4.249999999999998,-7.768231493573441,8.987833206088268,-6.559085972457845,3.312556983820514,0.1365333669407276,-0.042218038590990936,0.0,0.0,0.0,0.0,0.012430136373798346,0.0,0.013714109148300693,0.0316829984150231,1.004179353345643,0.0,1.0015044656659018,0.0,0.0,89.27107132674118,118.92542373376855,7078.717567547024,9289.774636080996,0,0.0
2021-08-14 00:00:00+00:00,1,1,0,2380077519,0.0,71734,0.0,0.0203454345464706,920,0.0,76.13736724853516,0.0,0.0,834.0,67094.0,76.13883209228516,0.0200319699943065,0.0,0.0,797.0,64832.0,76.06472778320312,0.0179883316159248,0.0,0.0,837.2857142857143,63544.28571428572,76.1166490827288,0.019463806812252273,0.0,0.0,813.8214285714286,60886.17857142857,75.8019439152309,0.019142883929556986,0.0,0.0,0.0,15.432873274780423,10.311750599520387,10.64597729516288,6.915670551763209,13.10351054713208,1.564821394267235,0.09549691091916834,-0.0019239115044755728,0.0,0.0,0.0,0.0,0.012824980832229734,0.0,0.011110850742886435,0.03097574059664414,1.0041516767412961,0.0,1.0167646047417012,0.0,0.0,87.67826425048543,118.54302346700291,7210.565255006244,9360.736169425882,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,2380077519,0.0,69900,0.0,0.0189042035490274,865,0.0,76.16020202636719,0.0,0.0,920.0,71734.0,76.13736724853516,0.0203454345464706,0.0,0.0,853.0,62162.0,76.12355041503906,0.0188187640160322,0.0,0.0,839.0,64649.71428571428,76.12188502720424,0.019476012459823017,0.0,0.0,815.5862068965517,61197.0,75.8142976432011,0.019134653571607693,0.0,0.0,0.0,1.4067995310668158,-5.978260869565222,12.44811942987678,-2.556667688962,0.45401245757910047,-7.083805431392054,0.04814753269952732,0.029991551661479043,0.0,0.0,0.0,0.0,0.012374644139568819,0.0,0.016763142177043992,0.030348912131021463,1.0040571157890392,0.0,1.017839825891692,0.0,0.0,84.45068136147576,116.7942382511652,7213.311923180563,9343.214864274503,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,2380077519,0.0,63139,0.0,0.0186303947120904,770,0.0,76.16123962402344,0.0,0.0,865.0,69900.0,76.16020202636719,0.0189042035490274,0.0,0.0,770.0,57623.0,76.04264831542969,0.0174015276134014,0.0,0.0,839.0,65437.71428571428,76.13882664271763,0.019651564902492872,0.0,0.0,814.0666666666667,61261.73333333333,75.82586237589518,0.019117844942957114,0.0,0.0,0.0,0.0,-10.982658959537572,9.572566509900572,-9.672389127324754,7.061834604351724,-1.448401865896587,0.15595368023195721,0.0013623882666236042,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.009660175868446008,0.029650255994616532,1.0041274079452072,0.0,1.0279173704530111,0.0,0.0,87.24025812297081,115.06427988627537,7098.098029181345,9187.555758905006,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,2380077519,0.0,61648,0.0,0.0189143233001232,787,0.0,76.31334686279297,0.0,0.0,770.0,63139.0,76.16123962402344,0.0186303947120904,0.0,0.0,841.0,61863.0,76.09370422363281,0.0196604933589696,0.0,0.0,831.2857142857143,65407.0,76.17020416259766,0.019544969179800527,0.0,0.0,817.2666666666667,61992.76666666667,75.85742848714193,0.01918356105064348,0.0,0.0,0.0,-6.42092746730083,2.207792207792214,-0.34754214958860885,-2.36145646906033,-3.79527637085455,1.5240073676407118,0.2886475844501524,0.19971738842543552,0.0,0.0,0.0,0.0,0.012765819396908304,0.0,0.021912711007254553,0.02962635961072381,1.0041232043017216,0.0,1.0188394703258143,0.0,0.0,77.24803066588943,112.83706083929411,4949.352365225657,8237.562451998452,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,2380077519,0.0,61839,0.0,0.0195507425814867,772,0.0,76.33815002441406,0.0,0.0,787.0,61648.0,76.31334686279297,0.0189143233001232,0.0,0.0,843.0,62773.0,76.10945129394531,0.0205987822264432,0.0,0.0,821.1428571428571,65273.57142857143,76.20287540980748,0.01939524923052103,0.0,0.0,821.3,62148.333333333336,75.8867919921875,0.019324749521911103,0.0,0.0,0.0,-8.422301304863577,-1.9059720457433316,-1.4879008490911727,0.30982351414481357,-5.087871862692472,3.36474782240479,0.30048663678508003,0.032501734808843,0.0,0.0,0.0,0.0,0.012483829236739975,0.0,0.03122792925153554,0.02996790188968747,1.0041651967268892,0.0,1.0036481563980941,0.0,0.0,67.3994570689318,108.77853173083936,4569.353076581137,8187.297652496503,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,2380077519,0.0,60722,0.0,0.0168903637677431,730,0.0,76.2877197265625,0.0,0.0,772.0,61839.0,76.33815002441406,0.0195507425814867,0.0,0.0,800.0,61561.0,76.17098999023438,0.0193896759301424,0.0,0.0,811.1428571428571,65153.71428571428,76.21955108642578,0.019038204635892557,0.0,0.0,828.8333333333334,63046.433333333334,75.91581446329752,0.019305741911133087,0.0,0.0,0.0,-8.750000000000002,-5.440414507772018,-1.3628758467211344,-1.8063034654506094,-12.889911989266256,-13.60755890808366,0.153246972821397,-0.06606172383720743,0.0,0.0,0.0,0.0,0.01202180392931838,0.0,0.03576333182198956,0.029314902096623456,1.0040009664030556,0.0,0.9861420878580042,0.0,0.0,58.4304320077763,92.68116772340913,4456.411640411057,6206.062907008532,0,0.0
2021-08-20 00:00:00+00:00,1,0,0,2380077519,0.0,61821,0.0,0.0180631969124078,768,0.0,76.21298217773438,0.0,0.0,730.0,60722.0,76.2877197265625,0.0168903637677431,0.0,0.0,834.0,67094.0,76.13883209228516,0.0200319699943065,0.0,0.0,801.7142857142857,64400.42857142857,76.23014395577567,0.018756951338478458,0.0,0.0,830.3,63273.23333333333,75.93736190795899,0.019323658881088054,0.0,0.0,0.0,-7.913669064748197,5.205479452054784,-7.859123021432612,1.8098876848588574,-9.828155106353819,6.943800386967114,0.09738799954186472,-0.09796799418833047,0.0,0.0,0.0,0.0,0.012422762123515901,0.0,0.023528235299248582,0.02882345367194036,1.0038555730731278,0.0,0.970672865522159,0.0,0.0,50.534723129331944,91.3028873660592,3758.034605136915,6024.169787890562,0,0.0
2021-08-21 00:00:00+00:00,1,1,0,2380077519,0.0,79044,0.0,0.0238525830209255,1165,0.0,76.27386474609375,0.0,0.0,768.0,61821.0,76.21298217773438,0.0180631969124078,0.0,0.0,920.0,71734.0,76.13736724853516,0.0203454345464706,0.0,0.0,836.7142857142857,65444.71428571428,76.24964359828404,0.019257972549114873,0.0,0.0,844.8666666666667,64033.333333333336,75.96154454549153,0.019531945139169653,0.0,0.0,0.0,26.630434782608692,51.69270833333333,10.190425739537744,27.85946523026157,17.238012127213565,32.05072798902453,0.1792779321000415,0.0798847737218722,0.0,0.0,0.0,0.0,0.01473844012904042,0.0,0.014958790370396569,0.028311844635858605,1.0037926960874257,0.0,0.98597310262226,0.0,0.0,107.00682940103175,107.79026036653329,5613.1573968256425,6524.120346747956,0,0.0
2021-08-22 00:00:00+00:00,1,1,0,2380077519,0.0,83666,0.0,0.0277009680867195,1350,0.0,76.24864196777344,0.0,0.0,1165.0,79044.0,76.27386474609375,0.0238525830209255,0.0,0.0,865.0,69900.0,76.16020202636719,0.0189042035490274,0.0,0.0,906.0,67411.28571428571,76.26227787562779,0.0205146531973566,0.0,0.0,864.3333333333334,64903.4,75.98858311971028,0.019862186536192854,0.0,0.0,0.0,56.06936416184971,15.879828326180267,19.693848354792554,5.847376144931937,46.53337822393835,16.1340390783584,0.11612356460874995,-0.03306870368281478,0.0,0.0,0.0,0.0,0.016135393882892896,0.0,0.002074105399000687,0.026549880523173572,1.0036017878565564,0.0,1.0328496895331651,0.0,0.0,174.11877025136062,140.75102335227484,7537.974016221513,7323.177869637262,0,0.0
2021-08-23 00:00:00+00:00,1,0,0,2380077519,0.0,73482,0.0,0.0260733515024185,1052,0.0,76.27061462402344,0.0,0.0,1350.0,83666.0,76.24864196777344,0.0277009680867195,0.0,0.0,770.0,63139.0,76.16123962402344,0.0186303947120904,0.0,0.0,946.2857142857143,68888.85714285714,76.27790287562779,0.021577932738832042,0.0,0.0,876.8666666666667,65369.46666666667,76.01303049723307,0.020195017320414343,0.0,0.0,0.0,36.62337662337662,-22.07407407407408,16.38131741079205,-12.172208543494367,39.950612455343816,-5.875666796935219,0.1436097948772197,0.02881711160087619,0.0,0.0,0.0,0.0,0.014316236408420994,0.0,-0.01146670750209275,0.02525640536468574,1.0034845654312434,0.0,1.0684780506238916,0.0,0.0,177.62519188225733,140.14173449449814,7367.013938742499,7411.822316446533,0,0.0
2021-08-24 00:00:00+00:00,1,0,0,2380077519,0.0,71960,0.0,0.0235628690570592,928,0.0,76.2210464477539,0.0,0.0,1052.0,73482.0,76.27061462402344,0.0260733515024185,0.0,0.0,787.0,61648.0,76.31334686279297,0.0189143233001232,0.0,0.0,966.4285714285714,70362.0,76.26471710205078,0.022242010704108615,0.0,0.0,881.1,65812.36666666667,76.03765767415365,0.020349696464836562,0.0,0.0,0.0,17.916137229987285,-11.787072243346008,16.7272255385414,-2.0712555455757897,24.576854710449638,-9.628537570731687,-0.1209492426076042,-0.06498987390344269,0.0,0.0,0.0,0.0,0.01289587415405567,0.0,-0.01249504089354963,0.0229377585337885,1.0029861444295163,0.0,1.0929898017172832,0.0,0.0,177.2008235537629,139.6884094122984,7302.164934508744,7394.839400383987,0,0.0
2021-08-25 00:00:00+00:00,1,0,0,2380077519,0.0,69912,0.0,0.0236909892410039,918,0.0,76.22130584716797,0.0,0.0,928.0,71960.0,76.2210464477539,0.0235628690570592,0.0,0.0,772.0,61839.0,76.33815002441406,0.0195507425814867,0.0,0.0,987.2857142857143,71515.28571428571,76.24802507672992,0.022833474512611075,0.0,0.0,888.1,66258.8,76.0582784016927,0.020601941334704516,0.0,0.0,0.0,18.911917098445596,-1.0775862068965525,13.054868287003352,-2.8460255697609793,21.17692789550485,0.5437376222498402,-0.15306131627335073,0.00034032518070326034,0.0,0.0,0.0,0.0,0.013130605180724614,0.0,-0.006655829293382452,0.02112276715882249,1.0024947537470554,0.0,1.1083166455846314,0.0,0.0,176.5146228727581,135.92603211635551,7165.751393466486,7216.56879687294,0,0.0
2021-08-26 00:00:00+00:00,1,0,0,2380077519,0.0,67582,0.0,0.0212694834917783,840,0.0,76.23979949951172,0.0,0.0,918.0,69912.0,76.22130584716797,0.0236909892410039,0.0,0.0,730.0,60722.0,76.2877197265625,0.0168903637677431,0.0,0.0,1003.0,72495.28571428571,76.24117933000836,0.023459063044616098,0.0,0.0,889.5333333333333,66550.56666666667,76.07735671997071,0.02071484290063377,0.0,0.0,0.0,15.068493150684926,-8.496732026143794,11.29738809657126,-3.3327611854903294,25.92673422699374,-10.221209948609932,-0.06281512571425507,0.02426310089835848,0.0,0.0,0.0,0.0,0.012429161179586583,0.0,-0.0018664768763932372,0.019598502391437563,1.0021533688485085,0.0,1.1324760297312402,0.0,0.0,175.0153682419891,135.15680123301303,6899.825769818103,7081.501368589397,0,0.0
2021-08-27 00:00:00+00:00,1,0,0,2380077519,0.0,62062,0.0,0.0178404971957206,738,0.0,76.22740936279297,0.0,0.0,840.0,67582.0,76.23979949951172,0.0212694834917783,0.0,0.0,768.0,61821.0,76.21298217773438,0.0180631969124078,0.0,0.0,998.7142857142857,72529.71428571429,76.24324035644531,0.02342724879937507,0.0,0.0,886.7,66610.26666666666,76.09398930867513,0.020690821483731227,0.0,0.0,0.0,-3.90625,-12.142857142857144,0.3898351692790403,-8.167855346098074,-1.2328920388075093,-16.12162466184556,0.01893008861002521,-0.016251533713473876,0.0,0.0,0.0,0.0,0.011891142870953709,0.0,-0.007369995117187199,0.01816020452140818,1.0019614039049096,0.0,1.132253198250028,0.0,0.0,179.91073794071758,137.47078686535286,7124.318455546734,7034.127492561488,0,0.0
2021-08-28 00:00:00+00:00,1,1,0,2380077519,0.0,76149,0.0,0.0222521536052227,1098,0.0,76.18836212158203,0.0,0.0,738.0,62062.0,76.22740936279297,0.0178404971957206,0.0,0.0,1165.0,79044.0,76.27386474609375,0.0238525830209255,0.0,0.0,989.1428571428571,72116.14285714286,76.23102569580078,0.023198616025703243,0.0,0.0,897.7,67108.56666666667,76.11169840494792,0.020859635000427524,0.0,0.0,0.0,-5.751072961373394,48.78048780487805,-3.6625170790951844,22.69826947246303,-6.709669197246981,24.728326576909087,-0.11209950458961337,-0.05122467303735334,0.0,0.0,0.0,0.0,0.014418910045961917,0.0,-0.008874893188475577,0.015755957411448362,1.0015677917239212,0.0,1.1121295279245194,0.0,0.0,187.54423653991765,140.80756004390247,7373.504737225708,7165.90803103107,0,0.0
