timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-17 00:00:00+00:00,0,0,0,5421899973,10.685090978940329,42280,0.0057992098356015,79.97651672363281,0.0041083130054175,351,35537.0,43075.0,303.0,36262.0,80.0174789428711,0.0042505557648837,10.99546786149343,39759.0,323.0,40405.0,80.02870178222656,0.0039399191737174,10.49065681298574,36688.71428571428,313.0,42345.857142857145,80.01406642368862,0.004068475482719243,10.615153505688623,36020.86666666667,282.8666666666667,40869.63333333333,79.93844782511393,0.00349177788787827,10.264138268099892,-10.618979350587288,-17.499709808473597,8.668730650154789,15.841584158415834,4.640514787773786,16.595885499972418,4.274042798223632,-3.3464508486478306,-0.06520792844516565,-0.05119158936203183,0.19352030767523185,0.18435652505761385,100.95738636363636,0.8404957309429768,0.008301601192024787,0.00030066663793517723,-0.004816600254602883,0.011238960376438534,1.000945960306111,1.0185405760840738,1.1651587281204177,6805.321316828084,6640.681808230302,38.88338440025004,42.76215966073949,6196.35375056956,7033.153829680816,5,0.6210699243258359
2025-01-18 00:00:00+00:00,0,1,0,5421899973,10.899580041567484,51795,0.0094710586073717,79.9898681640625,0.0032760722097009,306,58487.0,35537.0,351.0,42280.0,79.97651672363281,0.0041083130054175,10.685090978940329,39593.0,336.0,50199.0,80.02218627929688,0.0035712313838303,10.625420888264976,39387.857142857145,308.7142857142857,42573.857142857145,80.0094495500837,0.004026309886415043,10.654319099017552,37040.933333333334,282.43333333333334,41361.7,79.94910227457682,0.003447735651085727,10.281369835800595,47.720556664056765,64.58057798913808,-8.92857142857143,-12.82051282051282,3.179346202115574,22.504730368968783,-8.264913202370794,-20.257482684964636,-0.04038644373146605,0.01669420096879204,0.24949774518691667,0.20585954672790704,190.5114006514658,1.129179859448606,0.005907792107498648,0.0001863558343859849,-0.006249291556219957,0.009720958671527285,1.000754821177349,1.063360277355965,1.1678128180004512,9208.391494288666,7625.2297463786235,38.37266655396214,42.44808864819544,7076.732739318048,7267.955943492752,6,1.0
2025-01-19 00:00:00+00:00,0,1,0,5421899973,10.563279271125792,52423,0.0059478189974542,80.02515411376953,0.0040137823671102,301,37045.0,58487.0,306.0,51795.0,79.9898681640625,0.0032760722097009,10.899580041567484,43625.0,336.0,49880.0,80.02308654785156,0.0041222083382308,10.506216247876486,38447.857142857145,303.7142857142857,42937.142857142855,80.00974491664341,0.004010820461969243,10.66247095948174,37110.03333333333,282.0,41614.76666666667,79.96028696695963,0.0034366912208497035,10.294917341073354,-15.083094555873922,-36.66113837262982,-10.416666666666663,-1.6339869281045805,5.098235765838011,1.2124722463558335,-2.6302884819046857,22.518128728202,0.002583711785142384,0.04411302395781469,0.24340095273052892,0.2052065183501515,122.66556291390728,0.7066419960323516,0.005741645048069587,0.00028513953655255066,-0.0026185171944750536,0.008422036855186917,1.0006185314180303,1.0360501915346474,1.1670587213760768,8826.6921498199,7615.2207361914,37.14310016826702,42.18023724202016,7828.704249444756,7520.700988436594,6,0.6333886162737018
2025-01-20 00:00:00+00:00,0,0,1,5421899973,10.518216530481974,44065,0.0061845037279653,80.00399780273438,0.0037750913761556,338,38809.0,37045.0,301.0,52423.0,80.02515411376953,0.0040137823671102,10.563279271125792,35278.0,312.0,40157.0,80.00836181640625,0.004214190877974,10.59235453605652,38952.28571428572,307.42857142857144,43495.42857142857,80.00912148611886,0.0039480919617094715,10.651879815828234,36960.46666666667,281.93333333333334,41166.2,79.96961085001628,0.00341233238577838,10.320952563815647,10.009070809002774,4.761776218113112,8.333333333333325,12.292358803986714,9.731802674502577,-15.943383629323005,-10.419544689193106,-5.946784581807075,-0.005454446976294047,-0.026437076278640337,0.2283901573645424,0.20381661195106493,114.48082595870207,0.8807016747605864,0.007670312712749058,0.00027101820485653114,-0.003431865147177939,0.0070764170340099205,1.0004940706311136,1.0538905275623969,1.1570068549488273,8467.85872877845,7533.15709213027,37.71640853166564,42.086883314477426,7549.7647081449695,6916.234192600512,6,0.6635491647716587
2025-01-21 00:00:00+00:00,0,0,0,5421899973,10.944354693094889,38399,0.0039901614472097,80.01886749267578,0.0041283881291747,296,25209.0,38809.0,338.0,44065.0,80.00399780273438,0.0037750913761556,10.518216530481974,34658.0,268.0,38118.0,80.02911376953125,0.0039829318411648,10.528658429781595,37602.42857142857,311.42857142857144,43535.57142857143,80.00765773228237,0.003968871431425171,10.71126499630156,36511.36666666667,280.2,40582.96666666667,79.97867380777994,0.00341184829982614,10.346131145954134,-27.263546655894743,-35.043417763920736,10.447761194029859,-12.426035502958577,0.7371845322419857,-12.858277544536477,3.6519903882503257,9.358627853370871,-0.01280318670650038,0.01858618362806652,0.24829541855435935,0.21426247986366337,84.87878787878788,0.656484375,0.0077083333333333335,0.0004341275165844859,0.00046839032854531314,0.005858808099494678,1.000362395662775,1.0298828010116092,1.1632614004636186,9035.417075032019,7823.015965211497,28.53569193634078,40.305214858968164,7141.0274036108085,6345.4575688023615,6,0.43101885889171954
2025-01-22 00:00:00+00:00,0,0,0,5421899973,11.145200649897255,34882,0.0050460020688794,80.02274322509766,0.0036224462091922,278,32061.0,25209.0,296.0,38399.0,80.01886749267578,0.0041283881291747,10.944354693094889,25055.0,285.0,39525.0,80.02172088623047,0.0042298971675336,10.372865597407024,38603.28571428572,310.42857142857144,42872.28571428572,80.00780378069196,0.0038820927230906856,10.821598575228736,35825.7,277.6,40055.23333333333,79.98630956013997,0.003393703016142003,10.374553464518652,27.96248253841549,27.18076877305724,-2.4561403508771895,-6.081081081081086,-11.746995572422513,-9.159092684705328,-14.360891867628943,-12.255192684212124,0.001277576707758854,0.004843523213104994,0.23781225309059997,0.20212521425963348,114.91397849462365,0.9191009947538916,0.00796949803629275,0.0003476140181491253,0.0040937151227710585,0.004867243103776021,1.000268723743728,1.0775305357407035,1.1439105615976641,8737.731776233837,7241.277288501351,26.357641676092822,37.6770304123037,6741.217785442693,6128.475738282119,6,0.5481730982953477
2025-01-23 00:00:00+00:00,0,0,0,5421899973,11.07446300983429,34681,0.0045566496618876,80.01082611083984,0.0034222654066979,240,29111.0,32061.0,278.0,34882.0,80.02274322509766,0.0036224462091922,11.145200649897255,43075.0,303.0,36262.0,80.0174789428711,0.0042505557648837,10.99546786149343,36608.42857142857,301.42857142857144,42646.42857142857,80.00685337611607,0.003763765529064143,10.832883596420288,35589.76666666667,275.4,39503.03333333333,79.99281819661458,0.003361313386509767,10.40993291536967,-32.4178757980267,-9.201210193069464,-20.79207920792079,-13.669064748201443,-4.3599360211792,-0.5762284272690765,-19.486636665934043,-5.526122154314617,-0.008314223491090456,-0.014892159125678983,0.2300083812177346,0.2063406547773795,120.79253112033194,0.8393691251946255,0.0069200161467043424,0.00038040886953264255,0.005799702235634659,0.0038478796155890956,1.0001754554948545,1.0286223260271044,1.1197306220150642,8498.842544335466,7343.615757374156,30.790054766555752,37.88785630215066,6285.921659104197,5824.050104484006,6,0.4977345392993315
2025-01-24 00:00:00+00:00,0,0,0,5421899973,10.590920249621073,32704,0.0055330729368042,80.00980377197266,0.0030766581185162,276,35536.0,29111.0,240.0,34681.0,80.01082611083984,0.0034222654066979,11.07446300983429,35537.0,351.0,42280.0,79.97651672363281,0.0041083130054175,10.685090978940329,36608.28571428572,290.7142857142857,41278.42857142857,80.01160866873605,0.003616386259506814,10.819430635088963,35398.333333333336,276.5,39191.9,79.99785766601562,0.0033588786066198867,10.450346370538076,-0.002813968539827627,22.070694926316502,-21.36752136752137,14.999999999999991,-22.649006622516556,-5.700527666445609,-25.111399388042987,-10.098786830071493,0.041621027901062035,-0.001277750670602984,0.23101521356114424,0.20522503604359843,128.28880866425993,1.0865616878153188,0.008439076593792998,0.00029802516390300455,0.0017820085798045723,0.00303195703016501,1.000171892137135,1.0341810550671608,1.0766647691224729,8466.361054195595,7264.624234216645,31.260338949039255,37.39052987238793,6787.323363415072,5932.272660683222,6,0.6075880110109939
2025-01-25 00:00:00+00:00,0,1,0,5421899973,10.549450755119324,45071,0.0053170771217269,80.02631378173828,0.0035178188700228,322,34357.0,35536.0,276.0,32704.0,80.00980377197266,0.0030766581185162,10.590920249621073,58487.0,306.0,51795.0,79.9898681640625,0.0032760722097009,10.899580041567484,33161.142857142855,293.0,40317.857142857145,80.01681518554688,0.003650921496695657,10.76941216559637,35308.333333333336,278.8,39339.833333333336,80.00217895507812,0.00338268872195229,10.482793186770547,-41.257031477080375,-3.3177622692480813,5.228758169934644,16.666666666666675,-12.981948064484994,37.814946183953026,7.3791615339263705,14.338959172992617,0.04556279252896367,0.020634983448619693,0.23272262972792782,0.2056197373469323,106.36842105263158,0.7622692580759673,0.007144124955626553,0.0003070449605657874,0.0002517700195328914,0.0025177341414495042,1.0001829478979187,0.9391874304595569,1.0792957309381275,8441.897032065717,7260.090226157936,30.29307395544993,38.01215776473412,6428.801322140861,6024.0736250671625,6,0.5874296852291963
2025-01-26 00:00:00+00:00,0,1,0,5421899973,9.92877964178721,61453,0.0074415278282323,80.04742431640625,0.0046324152499437,403,48477.0,34357.0,322.0,45071.0,80.02631378173828,0.0035178188700228,10.549450755119324,37045.0,301.0,52423.0,80.02515411376953,0.0040137823671102,10.563279271125792,34794.28571428572,307.57142857142856,41607.857142857145,80.0199966430664,0.0037392976228147285,10.678769361405145,35522.26666666667,283.5,40027.5,80.00771789550781,0.00343814486016825,10.484724446137745,30.859765150492645,41.097883982885584,33.88704318936877,25.15527950310559,17.225263720122854,36.34709680282222,15.412716142826067,31.684302720045277,0.027829003122015195,0.026379491532679822,0.24183618853132557,0.21266839707438198,119.99257425742574,0.7888339245614606,0.006557750512578514,0.00020481000952570673,0.004722595214843028,0.001975688997974697,1.000153469538709,0.9795063485330998,1.0875916445916538,8856.30033421914,7554.46351244875,40.006936211799264,44.0937480907402,8118.675457998512,7251.635300708571,6,0.8288508557457213
2025-01-27 00:00:00+00:00,0,0,0,5421899973,10.212634166081749,54118,0.0087370857383374,80.06649017333984,0.0049746301956474,372,57438.0,48477.0,403.0,61453.0,80.04742431640625,0.0046324152499437,9.92877964178721,38809.0,338.0,44065.0,80.00399780273438,0.0037750913761556,10.518216530481974,37455.57142857143,312.42857142857144,43044.0,80.02892412458148,0.003910660311313557,10.635114737919398,36039.3,287.43333333333334,40531.23333333333,80.01312586466472,0.0035184427474935363,10.48448234796524,48.0017521708882,18.485054768240605,10.059171597633142,-7.692307692307687,22.81402473618519,-11.935951052023498,31.775093632656958,7.387397874313173,0.07811155982424545,0.02381820164285564,0.2731922516464398,0.2353486162827967,153.98927613941018,1.0613278146307212,0.006873741199948262,0.00017779965121401397,0.0074184962681366085,0.0016413008676092575,1.0001974458533651,1.039297972728977,1.111474760843964,10437.017268168325,8481.799386800596,43.77646766105223,46.565255164185935,8677.051993430889,7689.864649198217,6,0.9820643903773488
2025-01-28 00:00:00+00:00,0,0,0,5421899973,10.674817204475405,48302,0.0048476861221258,80.07006072998047,0.0048408443108201,380,32120.0,57438.0,372.0,54118.0,80.06649017333984,0.0049746301956474,10.212634166081749,25209.0,296.0,38399.0,80.01886749267578,0.0041283881291747,10.944354693094889,38442.857142857145,324.42857142857144,44458.71428571428,80.03623744419643,0.004012439765834329,10.596609382402331,35885.6,291.23333333333335,40917.63333333333,80.01676991780599,0.00358502167897915,10.494792796505823,27.414812170256653,-44.07883282844111,28.37837837837838,2.1505376344086002,25.789734107659058,-10.746886433349346,17.257490317118673,-2.6893634213123407,0.06397645818889686,0.004459489398001004,0.27680918885740907,0.2371581446652819,84.30446194225722,0.6649690495414363,0.007867006190091713,0.00033233140949769324,0.010389328002930675,0.0016473347936512533,1.0002432930798186,1.0712613734438645,1.1192232921104364,10525.016927500672,8510.56231620044,45.71561639546835,49.32557798625533,8638.739285310101,7781.9206320154935,6,0.549181869475268
2025-01-29 00:00:00+00:00,0,0,0,5421899973,10.213266253471376,50660,0.0055922597335341,80.02196502685547,0.0046516791917383,329,37327.0,32120.0,380.0,48302.0,80.07006072998047,0.0048408443108201,10.674817204475405,32061.0,278.0,34882.0,80.02274322509766,0.0036224462091922,11.145200649897255,39195.142857142855,331.7142857142857,46712.71428571428,80.03612627301898,0.0041594730490552,10.463475897198633,36092.7,295.2,41378.933333333334,80.01895370483399,0.0036589100180814166,10.496974518564013,16.424939958204664,16.21108343711084,18.345323741007192,-13.421052631578945,45.232498136574726,4.881785433315389,28.412650543556794,-3.9076885546387885,-0.0009724713385561579,-0.060067024661303314,0.2532548304322384,0.23456050603550363,113.11212121212121,0.7367995104715659,0.006494147371745525,0.0002736087187492332,0.0069323948451443474,0.0012648619587086552,1.0002146062575166,1.0859576273635072,1.1368065977299597,9851.413917875876,8465.921976187621,44.78060068603626,47.31144062267706,8707.639950066818,7939.290652468122,6,0.6382102005573889
