timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-19 00:00:00+00:00,0,1,0,4165164803,77.05726623535156,0.0767497047781944,577348.0,6063,14.820952812830608,586759,0.0044416914306579,365.0,562945.0,6250.0,560683.0,77.04450225830078,0.0726918652653694,14.662341276804606,556233.0,5487.0,536958.0,76.99739837646484,0.0694838836789131,15.671114881833397,368105.85714285716,5227.0,385361.71428571426,77.02059718540737,0.07036454869168142,13.869885572365352,455240.36666666664,5574.633333333333,454091.2,76.94826965332031,0.0687972950438658,14.67211125360595,3.796071070936091,2.5585092682233634,10.49753963914708,-2.9919999999999947,9.274654628481183,4.6507563097151206,10.456843680265271,5.582247061636703,0.07775309315518619,0.016567018640722964,0.3151424049061428,0.2493540337070009,95.20910290237467,0.9839593701002113,0.010333015202126934,2.5670699720326195e-05,0.010219029017857912,0.005561854072886299,1.0009399500783178,0.8085966976922093,1.022780745185059,126113.98022757337,113516.02173458744,652.0307246856684,953.4159812659767,114632.53644427606,104390.82832364287,15,0.40348845579432674
2025-01-20 00:00:00+00:00,0,0,1,4165164803,77.06175231933594,0.0759706422686576,473219.0,5982,14.2688098748525,488313,0.0036257247873772,365.0,577348.0,6063.0,586759.0,77.05726623535156,0.0767497047781944,14.820952812830608,291626.0,4790.0,301879.0,76.99442291259766,0.0684495568275451,14.41358451048533,394047.71428571426,5397.285714285715,411995.14285714284,77.03021567208427,0.0714389894689832,13.849203481560663,456109.5,5622.433333333333,456013.26666666666,76.9536855061849,0.0693840447813272,14.638437161842981,62.26913923998547,-18.035742740946535,24.88517745302714,-1.3359722909450755,61.757856624674126,-16.777927564809403,10.987778138668558,-1.0150690635075121,0.08744712174115765,0.005821753357659887,0.3159871906319523,0.2489571349352095,79.09393280962728,0.9690875133623038,0.012250314346916124,3.015259260989075e-05,0.010889325823107664,0.005956118098886848,1.0009944964350437,0.8639322668914247,1.0296169630083172,127000.6688382496,113551.71433673093,668.5524957402301,935.9576575794653,116136.8208097055,104475.16855872712,15,0.3307163159178442
2025-01-21 00:00:00+00:00,0,0,0,4165164803,77.07414245605469,0.0679835230112075,363135.0,4548,13.766083637873331,392039,0.0027727710467979,410.0,473219.0,5982.0,488313.0,77.06175231933594,0.0759706422686576,14.2688098748525,270634.0,4629.0,292312.0,77.00763702392578,0.066731259226799,14.054381767908732,407262.14285714284,5385.714285714285,426241.85714285716,77.03971644810268,0.07161788429532726,13.808018034412749,452880.5333333333,5611.833333333333,454404.6,76.9597277323405,0.06958817156652604,14.57198464009497,34.17937140196723,-23.26280221208362,-1.7498379779650075,-23.971915747241724,34.11662880757547,-19.715633210666105,1.8765774824545778,-10.51342863366217,0.08636212549704148,0.016078192288437876,0.315605166976343,0.25350503414669096,79.8274346010112,0.9262702785430058,0.01160085705540251,3.7908892640424885e-05,0.012370245797293273,0.006313881539927754,1.001039358091811,0.8992705865707546,1.0291674961866302,126920.61789953634,114807.49506703828,711.1730481364275,946.5605645170738,115413.41602421727,105095.1783534552,15,0.25378243346278645
2025-01-22 00:00:00+00:00,0,0,0,4165164803,77.08516693115234,0.0759136900305748,358227.0,5581,14.21411156654358,372699,0.0027271404481884,401.0,363135.0,4548.0,392039.0,77.07414245605469,0.0679835230112075,13.766083637873331,290538.0,4679.0,306525.0,77.00221252441406,0.0696647688746452,13.89498241742452,416932.0,5514.571428571428,435695.28571428574,77.05156707763672,0.07251058731760293,13.853607912858328,449302.43333333335,5635.266666666666,451664.9666666667,76.96563771565755,0.07007000322143231,14.524687918689517,23.297813022737124,-1.351563468131689,19.2776234238085,22.713280562884776,21.588451186689504,-4.933182668050884,8.969987637759779,11.664836813561386,0.10772990024408013,0.014303727224662666,0.3135018803891471,0.2583209443767745,64.17538516660696,0.9611671585725785,0.014974510330024149,3.967895185899366e-05,0.011882237025672137,0.006765509447346711,1.0011164639770365,0.9279540217639596,1.0348306548303985,126424.58211803544,116064.22888944943,708.1540660892466,936.4145830049839,114360.33163972193,106148.12398702154,15,0.25035240280356785
2025-01-23 00:00:00+00:00,0,0,0,4165164803,77.0978012084961,0.0709066987037658,313633.0,5134,14.466180801391602,329701,0.0023812084313421,401.0,358227.0,5581.0,372699.0,77.08516693115234,0.0759136900305748,14.21411156654358,250419.0,4533.0,307288.0,77.01205444335938,0.0677343383431434,10.916573266188305,425962.5714285714,5600.428571428572,438897.14285714284,77.06381661551339,0.0729637816548347,14.360694703601656,445280.43333333335,5683.533333333334,447712.6,76.97214177449544,0.07050287524859106,14.53531912499004,25.243292242202074,-12.44853123857219,13.258327818221938,-8.009317326643972,7.293809065111567,-11.536923898373752,4.683533401553541,-6.595636867068899,0.11134200451667908,0.016390023978329893,0.3135793897325596,0.26649229891878157,61.07750730282376,0.9512620487591825,0.01557163741803204,4.612440233326617e-05,0.011191231863845413,0.007183982161712712,1.001191013253685,0.956616414154671,1.0349050502914465,126446.72278347678,118663.80634255127,706.3025843499316,867.2396452531901,113766.8296626918,108461.07889662732,15,0.21918720573404962
2025-01-24 00:00:00+00:00,0,0,0,4165164803,77.10435485839844,0.0661288201808929,338271.0,5508,14.090368628501892,355117,0.002561739577657,400.0,313633.0,5134.0,329701.0,77.0978012084961,0.0709066987037658,14.466180801391602,333231.0,5645.0,342086.0,77.02608489990234,0.0705303475260734,14.326382954915363,426682.5714285714,5580.857142857143,440758.71428571426,77.0749980381557,0.07233499203409463,14.326978371256875,445614.7,5732.566666666667,447618.86666666664,76.9787358601888,0.07101074320574598,14.54590240518252,1.5124643265482574,7.855678452203696,-2.4269264836138227,7.284768211920523,3.8092760300041606,7.708802824377248,-6.240614855262638,-6.738261137828361,0.10161487319237938,0.008500436847236337,0.3199383213622258,0.2655577229007876,61.40333998910873,0.9525594309497125,0.015510337408973918,4.1653960802259404e-05,0.010144369942804925,0.0075844905798112434,1.001250503491532,0.9575145780167742,1.0186485701820045,127639.16478008758,118336.4250231176,671.2089183614634,810.6754392579799,114832.35400480844,108542.53101886531,15,0.23640584782488674
2025-01-25 00:00:00+00:00,0,1,0,4165164803,77.12352752685547,0.0666166096925735,530790.0,5832,14.167162537574768,538823,0.0040058991645052,396.0,338271.0,5508.0,355117.0,77.10435485839844,0.0661288201808929,14.090368628501892,562945.0,6250.0,560683.0,77.04450225830078,0.0726918652653694,14.662341276804606,422089.0,5521.142857142857,437635.85714285716,77.08628736223493,0.07146709838083808,14.256238551366897,449277.73333333334,5762.266666666666,452241.5,76.98628794352213,0.07134359354774153,14.51866695019934,-5.711925676575868,56.91265287299237,-6.688000000000005,5.882352941176472,-3.898816265162308,51.73111960283512,-8.357545305265624,0.7376352857139556,0.102570937884372,0.024865869758250447,0.3038851964579664,0.26540892807465893,90.99777130121721,0.9850897510133179,0.010823571333125474,2.669066080166161e-05,0.010987418038510612,0.007954693583148438,1.0012989250603452,0.9394834613066364,1.001731127168607,119605.93570695091,119242.32161181247,605.8171168933198,796.8795146818408,109305.57343782319,109400.5955609289,15,0.37095068736891906
2025-01-26 00:00:00+00:00,0,1,0,4165164803,77.12600708007812,0.0734695643186569,554941.0,6115,14.70503568649292,551764,0.004171336669772,396.0,530790.0,5832.0,538823.0,77.12352752685547,0.0666166096925735,14.167162537574768,577348.0,6063.0,586759.0,77.05726623535156,0.0767497047781944,14.820952812830608,418888.0,5528.571428571428,432636.5714285714,77.09610748291016,0.07099850688661843,14.239678961890084,451541.13333333336,5790.6,455891.93333333335,76.99413935343425,0.07180250808596607,14.477705968088575,-3.88102149829912,4.550010361913381,0.8576612238165859,4.852537722908101,-5.964118147314313,2.4017163335640745,-4.27381508374145,10.287156097719219,0.08920747917089411,0.003215041248982864,0.30361409042320003,0.26713022235738776,90.73593852190974,1.0057560736907922,0.011082616693701123,2.649832899022406e-05,0.011097226824078111,0.008195257982503692,1.0013243622220105,0.9276851411248321,0.988802602850794,119471.2120525372,120620.28335084023,640.3673439244765,793.6940086143837,110712.44899624966,110872.92617099662,15,0.3878289820817938
2025-01-27 00:00:00+00:00,0,0,0,4165164803,77.13853454589844,0.0630536451935768,300138.0,4587,14.073023120562237,316431,0.0022483969817636,396.0,554941.0,6115.0,551764.0,77.12600708007812,0.0734695643186569,14.70503568649292,473219.0,5982.0,488313.0,77.06175231933594,0.0759706422686576,14.2688098748525,394162.14285714284,5329.285714285715,408082.0,77.10707637241909,0.06915322159017832,14.211709425562905,445237.4,5766.733333333334,450807.06666666665,77.0026008605957,0.07190520986914631,14.433221563365723,-36.57524317493592,-45.915331539749275,-23.31995987963892,-24.98773507767784,-35.19914481080782,-42.651024713464444,-17.00261665473616,-14.177189182589277,0.09963727043775794,0.016242855418813207,0.30178092702516945,0.27735562835072397,65.4180470793374,0.9485071042119634,0.014496005460888911,4.6888352132052936e-05,0.01073510306222342,0.00837201212882022,1.001356779000394,0.8852853395899419,0.9617275537617361,118933.35068947391,123489.09884224265,656.7882727065772,819.2167383347594,109693.00272804293,113713.77010902824,15,0.2097560191517034
2025-01-28 00:00:00+00:00,0,0,0,4165164803,77.15889739990234,0.0605114214122295,259985.0,4379,13.45333981513977,287447,0.0019432622185434,396.0,300138.0,4587.0,316431.0,77.13853454589844,0.0630536451935768,14.073023120562237,363135.0,4548.0,392039.0,77.07414245605469,0.0679835230112075,13.766083637873331,379426.4285714286,5305.142857142857,393140.28571428574,77.11918422154018,0.06808577850461003,14.167031736600967,437325.7,5704.4,443924.4,77.01152903238932,0.0716227155178785,14.367001769940059,-28.405413964503555,-13.378179370822751,-3.715919085312225,-4.534554174841943,-26.678978366948193,-9.159658819774297,-10.991047930461285,-4.031842684974962,0.1099654710994491,0.02639777139115118,0.3046047700781494,0.29170925658389363,59.35730593607306,0.9044592413236481,0.015234059725585149,5.1746401018284716e-05,0.011582510811944136,0.008611076108871454,1.0013979100337767,0.8676060624185329,0.9506171053737055,119814.54571155392,127571.9548320309,681.2318835175977,851.7532668479965,110101.58602746676,117208.90185935362,15,0.18169448266849117
2025-01-29 00:00:00+00:00,0,0,0,4165164803,77.1707534790039,0.0611961483955383,274874.0,4238,13.943601687749227,294781,0.0020500326440105,396.0,259985.0,4379.0,287447.0,77.15889739990234,0.0605114214122295,13.45333981513977,358227.0,5581.0,372699.0,77.08516693115234,0.0759136900305748,14.21411156654358,367518.85714285716,5113.285714285715,382009.14285714284,77.13141087123326,0.06598327255674767,14.128387468201774,428020.0,5639.966666666666,436507.26666666666,77.02049306233724,0.07143370322883125,14.32186591161622,-23.268207030737496,5.726868857818723,-24.063787851639496,-3.2199132221968463,-20.90641509636463,2.551426871736351,-19.387203584898714,1.1315665164170374,0.11102855615270357,0.015365796429311906,0.3082831580996079,0.30124529343272,64.84406699693324,0.9324653472735784,0.014376725851646302,5.072706389358518e-05,0.012248175484796495,0.008881803349207735,1.0014401077490669,0.8586487947826204,0.9236994524192086,120916.49380697218,128939.01049507281,723.3138976305863,887.5982503492321,110989.22500660081,119425.34334944599,15,0.1920998874128078
2025-01-30 00:00:00+00:00,0,0,0,4165164803,77.16651153564453,0.0607388988137245,253388.0,4363,13.416799704233805,277659,0.0018858524472728,396.0,274874.0,4238.0,294781.0,77.1707534790039,0.0611961483955383,13.943601687749227,313633.0,5134.0,329701.0,77.0978012084961,0.0709066987037658,14.466180801391602,358912.4285714286,5003.142857142857,374574.5714285714,77.14122663225446,0.06453072971531319,13.978475882893518,417467.8333333333,5548.533333333334,426391.9666666667,77.0286272684733,0.07055677883327002,14.289458908637364,-19.208756731593933,-7.816672366247812,-15.017530190884298,2.949504483246823,-15.784604838929816,-5.808379780243634,-14.339688740157497,-0.7471868635561707,0.08912099446600763,-0.005496827707573981,0.3074399484653273,0.3110972798923638,58.06324472960586,0.9125837355038536,0.015713462508103435,5.294941652650196e-05,0.011207580566408847,0.00914794276898396,1.0014617859330235,0.8597367267931507,0.9145929105947884,120650.96477586188,129873.10739255867,738.6958548239744,872.5246260069332,113332.58380798232,119605.80299538563,15,0.17708406859781772
2025-01-31 00:00:00+00:00,0,0,0,4165164803,77.18241119384766,0.0640247911214828,307567.0,5144,13.624110778172811,337200,0.0022840443786579,395.0,253388.0,4363.0,277659.0,77.16651153564453,0.0607388988137245,13.416799704233805,338271.0,5508.0,355117.0,77.10435485839844,0.0661288201808929,14.090368628501892,354526.14285714284,4951.142857142857,372015.0,77.15237753731864,0.06423015413539747,13.911867618560791,407727.4,5484.1,416771.4,77.03768971761068,0.07004270764688646,14.277678633398482,-9.076746159144589,21.381833393846584,-6.608569353667393,17.900527160210867,-5.045379410166229,21.443929424221796,-3.1817126839018384,5.40986480152621,0.10123466513995982,0.02060435010824424,0.31184787792413077,0.31061466702916196,59.779786200194366,0.9121176983460904,0.015254996278184229,4.429625571637105e-05,0.01035281590053265,0.009325686445227148,1.0014887235083032,0.8695175817400126,0.9170141516973842,121809.13988291929,126646.11058966593,732.9026590839777,825.8864558346198,113554.28907311703,114510.81850760868,15,0.2149478891124481
2025-02-01 00:00:00+00:00,0,1,0,4165164803,77.1915512084961,0.0629081055521965,490155.0,5277,14.065738836924234,511851,0.0036285165232055,395.0,307567.0,5144.0,337200.0,77.18241119384766,0.0640247911214828,13.624110778172811,530790.0,5832.0,538823.0,77.12352752685547,0.0666166096925735,14.167162537574768,348721.14285714284,4871.857142857143,368161.85714285716,77.16209520612445,0.06370036782962933,13.897378518467859,404793.36666666664,5417.066666666667,415353.8333333333,77.0471918741862,0.06946981114645796,14.240645582808387,-7.6555699994348085,59.36527650885823,-9.516460905349799,2.5855365474338976,-5.005725442306652,51.79448398576512,-5.566936170260295,-1.7441455875544465,0.08820094700277004,0.011842095248204565,0.29907440650418304,0.3051994344000017,92.86756347101175,0.957610793745067,0.010309620749747974,2.869645344935946e-05,0.010428564889094237,0.009413491525957635,1.0014913370512697,0.8614793906548934,0.9169503526551217,115264.79300120227,123542.70655553915,676.3671908979152,752.8015690066592,109113.40433826469,113001.88710938125,15,0.3425522978340069
2025-02-02 00:00:00+00:00,0,1,0,4165164803,77.20366668701172,0.0656815394759178,476334.0,4965,14.927021265029907,490447,0.0035134616234093,395.0,490155.0,5277.0,511851.0,77.1915512084961,0.0629081055521965,14.065738836924234,554941.0,6115.0,551764.0,77.12600708007812,0.0734695643186569,14.70503568649292,337491.5714285714,4707.571428571428,359402.28571428574,77.17318943568638,0.06258779285209518,13.929090743973143,401034.1,5348.666666666667,412535.1,77.05700505574545,0.06912419907748696,14.232197690672344,-14.164929244730518,-2.8197202925605125,-18.80621422730989,-5.9124502558271725,-11.112903342733482,-4.181685685873426,-10.60034167204309,4.408706794421113,0.10069185463337238,0.01569534272332085,0.27772532532135236,0.29769698842554926,95.91904953685058,0.9712222294718298,0.010123397383616612,3.1337233806102654e-05,0.009727205548970089,0.009471829661538868,1.001507771809414,0.841553302895119,0.9054396823019303,105032.88127071253,119386.64382595055,630.2501901609113,693.2884324541643,99216.97619298345,109894.02762578582,15,0.3328932811793491
2025-02-03 00:00:00+00:00,0,0,0,4165164803,77.21651458740234,0.0633670389652252,288445.0,4461,24.23358929157257,244711,0.0021209200514665,395.0,476334.0,4965.0,490447.0,77.20366668701172,0.0656815394759178,14.927021265029907,300138.0,4587.0,316431.0,77.13853454589844,0.0630536451935768,14.073023120562237,335821.14285714284,4689.571428571428,349156.5714285714,77.18432944161552,0.06263256339090209,15.380600196974617,391078.6666666667,5279.766666666666,401510.9666666667,77.06636657714844,0.06885175245503582,14.5462723089589,-3.8958745643670634,-39.44480133687706,-2.746893394375405,-10.151057401812691,-22.665288799137883,-50.10449651032629,0.49702720704929426,-3.5238219584381225,0.10109090348029426,0.016641567611941355,0.2843209926435426,0.29592964457548054,64.64477812640072,1.1787121187354932,0.018229592337114648,8.401430178117419e-05,0.009418487548831157,0.009664122652556926,1.0015306659663135,0.8587048373655671,0.909672755705162,103774.78620374024,115731.7708277195,600.2514491426645,674.4991850067387,103071.8705089788,109577.05957609658,15,0.20158418775434328
2025-02-04 00:00:00+00:00,0,0,0,4165164803,77.24039459228516,0.0549257807433605,245482.0,3548,13.870715022087095,264331,0.0018020626555995,371.0,288445.0,4461.0,244711.0,77.21651458740234,0.0633670389652252,24.23358929157257,259985.0,4379.0,287447.0,77.15889739990234,0.0605114214122295,13.45333981513977,333749.28571428574,4570.857142857143,345854.28571428574,77.1959718976702,0.0618346147239208,15.44022522653852,381037.23333333334,5185.8,391779.3333333333,77.07646102905274,0.06819469754894572,14.51548652185334,-5.578398753774261,-14.894693962453843,-18.976935373372918,-20.466263169692887,-8.041830320024212,8.017620785334545,-9.230721306011391,-13.321212983452057,0.10562254662664916,0.030926033129596853,0.3045220666052333,0.3013526407395735,69.16934347703578,0.9286881648835555,0.013422514111042174,5.650377020847511e-05,0.011792319161550907,0.009898569957831286,1.0015505495065793,0.8758967799409779,0.9067364024826114,108588.87118347456,114826.57648510105,709.0270690287174,713.0694409286183,107355.02120636783,108314.7674414011,15,0.17155883991163548
