timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-12-24 00:00:00+00:00,0,0,0,66654135,2.990663766860962,91110,5828669,92.48181915283205,0.0,0.0,0.0,0.0,0.0,109743.0,4850193.0,92.48970794677734,3.111375331878662,0.0,0.0,69408.0,3795221.0,92.49800872802734,2.186615228652954,0.0,0.0,85354.57142857143,4694785.857142857,92.49127960205078,2.4811178956712996,0.0,0.0,71547.86666666667,3911958.033333333,92.50176086425782,2.2352143923441568,0.0,0.0,0.0,31.26728907330567,-16.97875946529619,53.57917233278378,20.173960087773835,36.771377408879346,-3.879685095555929,-0.01750262023790805,-0.008529374911458998,0.0,0.0,0.0,0.0,0.015631353293289893,0.0,-0.002038683210099343,-0.0008713634181214909,0.9998866912142093,0.0,1.1100133858163173,0.0,0.0,11567.7186541959,11382.116686164842,556872.165988477,724232.8883440342,0,0.0
2020-12-25 00:00:00+00:00,0,0,1,66654135,3.094435214996338,84445,4992958,92.4834213256836,0.0,0.0,0.0,0.0,0.0,91110.0,5828669.0,92.48181915283205,2.990663766860962,0.0,0.0,75269.0,4030448.0,92.4969711303711,2.290890693664551,0.0,0.0,86665.42857142857,4832287.285714285,92.48934391566685,2.595909970147269,0.0,0.0,72113.76666666666,3961444.3666666667,92.5005889892578,2.267770767211914,0.0,0.0,0.0,12.190941821998425,-7.315333113818456,23.880968071043227,-14.337938901660053,35.07563776630575,3.4698467037735936,-0.014648917171999898,0.001732419264910412,0.0,0.0,0.0,0.0,0.016912816628376078,0.0,-0.0020675659179639912,-0.0008737057016469983,0.9998784324109302,0.0,1.144696813134593,0.0,0.0,11424.169785883674,11592.370081915638,535770.6401644183,746095.4482143535,0,0.0
2020-12-26 00:00:00+00:00,0,1,0,66654135,2.9422006607055664,92002,5325696,92.48418426513672,0.0,0.0,0.0,0.0,0.0,84445.0,4992958.0,92.4834213256836,3.094435214996338,0.0,0.0,77368.0,4542755.0,92.49455261230467,2.131217241287231,0.0,0.0,88756.0,4944136.0,92.48786272321429,2.7117647443498885,0.0,0.0,73066.03333333334,4024849.5,92.49956995646158,2.2981926441192626,0.0,0.0,0.0,18.914796815220768,8.949020072236369,17.234937829576992,6.664145782920672,38.05259284260063,-4.919623249923221,-0.011209684111246343,0.0008249472631893795,0.0,0.0,0.0,0.0,0.01727510971803315,0.0,-0.001876286097928914,-0.000881844288248551,0.9998734347278284,0.0,1.1799553667917684,0.0,0.0,11864.5757318455,12020.252164671905,578132.7040502114,778910.1880973954,0,0.0
2020-12-27 00:00:00+00:00,0,1,0,66654135,2.8399860858917236,92683,5281608,92.48303985595705,0.0,0.0,0.0,0.0,0.0,92002.0,5325696.0,92.48418426513672,2.9422006607055664,0.0,0.0,79548.0,4598060.0,92.4930648803711,2.2359421253204346,0.0,0.0,90632.42857142857,5041785.714285715,92.48643057686942,2.7980567387172153,0.0,0.0,73887.83333333333,4081293.2,92.49860153198242,2.329410421848297,0.0,0.0,0.0,16.512043043194048,0.7402012999717433,14.866008708020328,-0.827835460379267,27.01518763526687,-3.474085781400471,-0.010838676853253126,-0.001237410686771856,0.0,0.0,0.0,0.0,0.01754825092126282,0.0,-0.0016498565673718772,-0.0009021271057446562,0.9998684201175865,0.0,1.201186666150942,0.0,0.0,12255.106046859562,12497.310635060494,608905.4233810302,807029.8558018478,0,0.0
2020-12-28 00:00:00+00:00,0,0,0,66654135,2.783608675003052,95413,5197589,92.48065948486328,0.0,0.0,0.0,0.0,0.0,92683.0,5281608.0,92.48303985595705,2.8399860858917236,0.0,0.0,82522.0,4453768.0,92.49171447753906,2.318687677383423,0.0,0.0,92474.0,5148045.857142857,92.48485129220145,2.864474024091448,0.0,0.0,74723.2,4118047.7333333334,92.49762802124023,2.356224258740743,0.0,0.0,0.0,15.621288868422955,2.945523990375798,16.700937273787055,-1.590784473213458,20.051040170458844,-1.985129827527643,-0.011952414049443139,-0.0025738460775803773,0.0,0.0,0.0,0.0,0.018357161684549955,0.0,-0.0015133449009390508,-0.0009402044888191877,0.9998618696575026,0.0,1.2157051746943361,0.0,0.0,12773.409053210997,13076.955222438282,628316.4509460373,832383.8079390867,0,0.0
2020-12-29 00:00:00+00:00,0,0,0,66654135,2.754220724105835,96060,5185149,92.47925567626952,0.0,0.0,0.0,0.0,0.0,95413.0,5197589.0,92.48065948486328,2.783608675003052,0.0,0.0,81922.0,4559608.0,92.49112701416016,2.289048433303833,0.0,0.0,94493.71428571429,5237408.857142857,92.48315538678851,2.930927208491734,0.0,0.0,75639.26666666666,4156374.3666666667,92.49665679931641,2.382225294907888,0.0,0.0,0.0,17.25787944630257,0.6781046607904573,13.719183754392915,-0.23934174094950578,20.321644751334887,-1.0557500830171485,-0.012835109997977323,-0.001517948294904592,0.0,0.0,0.0,0.0,0.018525982854883657,0.0,-0.0012163434709780774,-0.00098449910708143,0.9998540335078575,0.0,1.230331662902212,0.0,0.0,11489.580312775954,13584.367519025487,614579.3166913505,854618.6804732062,0,0.0
2020-12-30 00:00:00+00:00,0,0,0,66654135,2.6430246829986572,92696,5117238,92.4771957397461,0.0,0.0,0.0,0.0,0.0,96060.0,5185149.0,92.47925567626952,2.754220724105835,0.0,0.0,109743.0,4850193.0,92.48970794677734,3.111375331878662,0.0,0.0,92058.42857142857,5275558.142857143,92.48136792864118,2.864019972937448,0.0,0.0,76766.13333333333,4221915.633333334,92.49559275309245,2.401903466383616,0.0,0.0,0.0,-15.533564783175235,-3.5019779304601317,5.50586337492136,-1.3097212828406701,-15.052849589741157,-4.037295926719087,-0.013528215526914522,-0.002227457940007227,0.0,0.0,0.0,0.0,0.018114455861842686,0.0,-0.0009187970842672739,-0.0010241210394372523,0.9998462107866128,0.0,1.1923959530520223,0.0,0.0,10466.746269878427,13549.164052934553,546130.8106066504,850241.9768558216,0,0.0
2020-12-31 00:00:00+00:00,0,0,0,66654135,2.418301820755005,82967,4746586,92.47753143310548,0.0,0.0,0.0,0.0,0.0,92696.0,5117238.0,92.4771957397461,2.6430246829986572,0.0,0.0,91110.0,5828669.0,92.48181915283205,2.990663766860962,0.0,0.0,90895.14285714286,5120974.857142857,92.48075539725167,2.7822539806365967,0.0,0.0,77667.83333333333,4277133.7,92.49458541870118,2.416001045703888,0.0,0.0,0.0,-8.937548018878283,-10.495598515577797,-18.564838730763398,-7.2432042441645255,-19.138291386955718,-8.502488216973136,-0.004636283937575758,0.00036300123149590746,0.0,0.0,0.0,0.0,0.017479296176389478,0.0,-0.0012653895786773168,-0.0010567925000221966,0.9998504775021488,0.0,1.1515946922224958,0.0,0.0,9255.354989302878,13002.846306663521,458259.23996985547,827691.132416462,0,0.0
2021-01-01 00:00:00+00:00,0,0,1,66654135,2.3670339584350586,82397,4899176,92.47634887695312,0.0,0.0,0.0,0.0,0.0,82967.0,4746586.0,92.47753143310548,2.418301820755005,0.0,0.0,84445.0,4992958.0,92.4834213256836,3.094435214996338,0.0,0.0,90602.57142857143,5107577.428571428,92.47974504743304,2.678339515413557,0.0,0.0,78560.56666666667,4339575.366666666,92.493519337972,2.4306203921635947,0.0,0.0,0.0,-2.4252472023210347,-0.6870201405378085,-1.878285377125144,3.2147315986690295,-23.50675344683667,-2.119994364638089,-0.007647261129717364,-0.001278749696309589,0.0,0.0,0.0,0.0,0.016818539113814424,0.0,-0.001356669834683551,-0.0010796484347844965,0.9998510783172967,0.0,1.1019160063202866,0.0,0.0,8671.380255671704,12338.997228253644,382934.1997952461,800248.9434245507,0,0.0
2021-01-02 00:00:00+00:00,0,1,0,66654135,2.364248037338257,84008,4772526,92.47362518310548,0.0,0.0,0.0,0.0,0.0,82397.0,4899176.0,92.47634887695312,2.3670339584350586,0.0,0.0,92002.0,5325696.0,92.48418426513672,2.9422006607055664,0.0,0.0,89460.57142857143,5028553.142857143,92.47823660714288,2.5957748549325124,0.0,0.0,79482.6,4398792.033333333,92.49236348470052,2.4419596513112385,0.0,0.0,0.0,-8.68894154474903,1.9551682706894669,-10.386811413944773,-2.5851286012178343,-19.643548826772104,-0.11769671013269756,-0.01141717593676761,-0.002945286963340621,0.0,0.0,0.0,0.0,0.017602414821330504,0.0,-0.001378195626389738,-0.0011060568328957624,0.9998472643899949,0.0,1.0629884296158132,0.0,0.0,8175.172192291594,11635.264985498143,367843.9826405234,762226.2247682927,0,0.0
2021-01-03 00:00:00+00:00,0,1,0,66654135,2.393634557723999,83890,4807218,92.47319793701172,0.0,0.0,0.0,0.0,0.0,84008.0,4772526.0,92.47362518310548,2.364248037338257,0.0,0.0,92683.0,5281608.0,92.48303985595705,2.8399860858917236,0.0,0.0,88204.42857142857,4960783.142857143,92.4768306187221,2.532010350908552,0.0,0.0,80146.6,4487572.8,92.49122009277343,2.4505248705546063,0.0,0.0,0.0,-9.487176720649959,-0.14046281306542285,-8.981923686877181,0.7269106548607684,-15.716680105760982,1.242954204535418,-0.010641863589966327,-0.0004620194059890004,0.0,0.0,0.0,0.0,0.017450838000099434,0.0,-0.0012318747384197453,-0.00112531787163407,0.9998444233513528,0.0,1.033252256009752,0.0,0.0,7860.903879465076,11282.51604856857,354879.84660954005,635013.307707936,0,0.0
2021-01-04 00:00:00+00:00,0,0,0,66654135,2.5058727264404297,82811,4492235,92.4703140258789,0.0,0.0,0.0,0.0,0.0,83890.0,4807218.0,92.47319793701172,2.393634557723999,0.0,0.0,95413.0,5197589.0,92.48065948486328,2.783608675003052,0.0,0.0,86404.14285714286,4860018.285714285,92.47535269601005,2.492333786828177,0.0,0.0,80441.36666666667,4497677.1,92.49008967081706,2.4641874631245932,0.0,0.0,0.0,-13.207843794870723,-1.2862081296936445,-13.570792149975686,-6.55229282300075,-9.977550043463557,4.689026917423567,-0.011186618955794092,-0.0031186453990472707,0.0,0.0,0.0,0.0,0.018434249669874867,0.0,-0.0013831002371575765,-0.0011704950894868946,0.9998406642824171,0.0,1.0114221519769824,0.0,0.0,7841.756803403658,11230.925885261213,350435.72432489047,632507.0948783198,0,0.0
2021-01-05 00:00:00+00:00,0,0,0,66654135,2.4658257961273193,79130,4316573,92.4698257446289,0.0,0.0,0.0,0.0,0.0,82811.0,4492235.0,92.4703140258789,2.5058727264404297,0.0,0.0,96060.0,5185149.0,92.47925567626952,2.754220724105835,0.0,0.0,83985.57142857143,4735936.0,92.47400556291855,2.451134511402675,0.0,0.0,80604.93333333333,4499061.133333334,92.48904546101888,2.474146111806234,0.0,0.0,0.0,-17.624401415781797,-4.445061646399628,-16.751225471052035,-3.910347521890556,-10.471017281018524,-1.5981230766654586,-0.010196807458773272,-0.0005280410855568185,0.0,0.0,0.0,0.0,0.018331667660510396,0.0,-0.0014177049909207672,-0.0012249379057224527,0.9998373872492103,0.0,0.990699174841069,0.0,0.0,8079.531275504753,11172.82134570266,379000.2819466113,632048.4164264882,0,0.0
2021-01-06 00:00:00+00:00,0,0,0,66654135,2.5702145099639893,81117,4305448,92.47020721435548,0.0,0.0,0.0,0.0,0.0,79130.0,4316573.0,92.4698257446289,2.4658257961273193,0.0,0.0,92696.0,5117238.0,92.4771957397461,2.6430246829986572,0.0,0.0,82331.42857142857,4619966.0,92.47300720214845,2.4407330581120084,0.0,0.0,81104.5,4526789.7,92.48801829020182,2.48113173643748,0.0,0.0,0.0,-12.49136963838785,2.5110577530645717,-15.863831230831948,-0.2577276001124007,-2.7548048833225702,4.2334180297982416,-0.0075570256371948474,0.00041253427645049356,0.0,0.0,0.0,0.0,0.018840543692423252,0.0,-0.0013689313616009123,-0.0012638758233972408,0.9998376969435514,0.0,0.9837176407313714,0.0,0.0,5789.130497542295,10833.182866417506,419851.5894804558,603092.6522651033,0,0.0
2021-01-07 00:00:00+00:00,0,0,0,66654135,1.9491980075836184,57658,4310899,92.47203063964844,0.0,0.0,0.0,0.0,0.0,81117.0,4305448.0,92.47020721435548,2.5702145099639893,0.0,0.0,82967.0,4746586.0,92.47753143310548,2.418301820755005,0.0,0.0,78715.85714285714,4557725.0,92.47222137451172,2.373718227658953,0.0,0.0,80844.56666666667,4554967.566666666,92.48699544270833,2.4645516633987428,0.0,0.0,0.0,-30.50489953837068,-28.919955126545606,-9.178955147973722,0.12660703369311577,-19.398067236492842,-24.162049508819862,-0.0059482485873063595,0.0019719057065881174,0.0,0.0,0.0,0.0,0.013374933308589854,0.0,-0.0008272443498831451,-0.0012656579956457112,0.9998402578857071,0.0,0.9631440326089468,0.0,0.0,9659.00781454964,11304.886842860724,367594.31027869106,570676.8090043315,0,0.0
2021-01-08 00:00:00+00:00,0,0,0,66654135,2.546227216720581,82880,4338542,92.47093963623048,0.0,0.0,0.0,0.0,0.0,57658.0,4310899.0,92.47203063964844,1.9491980075836184,0.0,0.0,82397.0,4899176.0,92.47634887695312,2.3670339584350586,0.0,0.0,78784.85714285714,4477634.428571428,92.47144862583706,2.3993172645568848,0.0,0.0,81392.83333333333,4582311.933333334,92.48597157796225,2.467245173454285,0.0,0.0,0.0,0.586186390281207,43.744146519130034,-11.443434569405142,0.6412351576782438,7.570371250778107,30.629479755988864,-0.005849323408990692,-0.0011798198984114272,0.0,0.0,0.0,0.0,0.019103187406463416,0.0,-0.00037493024552784024,-0.0012681394583387413,0.9998429712974043,0.0,0.972468115601865,0.0,0.0,9672.547436538138,10975.86152484825,387621.5065626295,538005.0315574909,0,0.0
2021-01-09 00:00:00+00:00,0,1,0,66654135,2.431500196456909,89776,4939228,92.469970703125,0.0,0.0,0.0,0.0,0.0,82880.0,4338542.0,92.47093963623048,2.546227216720581,0.0,0.0,84008.0,4772526.0,92.47362518310548,2.364248037338257,0.0,0.0,79608.85714285714,4501449.0,92.47092655726841,2.4089247158595493,0.0,0.0,82253.0,4631724.233333333,92.48487345377605,2.4718830823898315,0.0,0.0,0.0,6.866012760689455,8.320463320463322,3.492951112262155,13.845342513683168,2.8445475287088184,-4.505765216485069,-0.003951915990363375,-0.0010478244400813352,0.0,0.0,0.0,0.0,0.01817611615092153,0.0,-0.00022234235490202608,-0.0012545236623576009,0.9998491980797855,0.0,0.9745302004860952,0.0,0.0,9560.821154213156,10566.990169456001,359476.1395946648,497633.38247360924,0,0.0
2021-01-10 00:00:00+00:00,0,1,0,66654135,2.3956387042999268,86955,4896090,92.46772003173828,0.0,0.0,0.0,0.0,0.0,89776.0,4939228.0,92.469970703125,2.431500196456909,0.0,0.0,83890.0,4807218.0,92.47319793701172,2.393634557723999,0.0,0.0,80046.71428571429,4514145.0,92.47014399937221,2.4092110225132535,0.0,0.0,82770.63333333333,4671228.5,92.48370768229167,2.473094908396403,0.0,0.0,0.0,3.6535939921325644,-3.142265193370164,1.8487199873190585,-0.8733753533953115,0.08372817686228551,-1.4748710367878393,-0.005923776181260276,-0.0024339484154700664,0.0,0.0,0.0,0.0,0.017760086567018465,0.0,-0.0002414158412324874,-0.0012422962634244588,0.9998533397583275,0.0,0.9741684455108223,0.0,0.0,9304.426438026801,10397.320117200426,330452.5816760172,468187.9622882754,0,0.0
2021-01-11 00:00:00+00:00,0,0,0,66654135,2.694586992263794,78437,4221400,92.4670639038086,0.0,0.0,0.0,0.0,0.0,86955.0,4896090.0,92.46772003173828,2.3956387042999268,0.0,0.0,82811.0,4492235.0,92.4703140258789,2.5058727264404297,0.0,0.0,79421.85714285714,4475454.285714285,92.4696796962193,2.4361702033451627,0.0,0.0,82696.0,4658921.633333334,92.48258412679037,2.4871796210606893,0.0,0.0,0.0,-5.281906993032326,-9.79587142774998,-6.028958859008937,-13.780179694409211,7.530879913898558,12.478855322686421,-0.003514773475732369,-0.0007095751138441742,0.0,0.0,0.0,0.0,0.018580798175771504,0.0,-0.0005471365792294769,-0.0012320003997493526,0.9998604663711237,0.0,0.9794910599606099,0.0,0.0,8813.49383266674,10420.883356560274,328882.19682976307,475180.5825813885,0,0.0
2021-01-12 00:00:00+00:00,0,0,0,66654135,2.651205062866211,77838,4118641,92.46640014648438,0.0,0.0,0.0,0.0,0.0,78437.0,4221400.0,92.4670639038086,2.694586992263794,0.0,0.0,79130.0,4316573.0,92.4698257446289,2.4658257961273193,0.0,0.0,79237.28571428571,4447178.285714285,92.4691903250558,2.462652955736433,0.0,0.0,82660.56666666667,4641116.966666667,92.48154093424479,2.499260743459066,0.0,0.0,0.0,-1.6327562239352944,-0.7636702066626699,-4.585396795096486,-2.434239825650253,7.517938494683496,-1.6099658137641581,-0.0037045578024419434,-0.0007178310808098054,0.0,0.0,0.0,0.0,0.01889894775996554,0.0,-0.0008776528494688775,-0.0012321938927349597,0.9998664532504085,0.0,0.9853525536227299,0.0,0.0,8033.6050793788745,10436.028378793771,323284.7688112298,485317.395843218,0,0.0
2021-01-13 00:00:00+00:00,0,0,0,66654135,2.6402764320373535,79224,4152461,92.46732330322266,0.0,0.0,0.0,0.0,0.0,77838.0,4118641.0,92.46640014648438,2.651205062866211,0.0,0.0,81117.0,4305448.0,92.47020721435548,2.5702145099639893,0.0,0.0,78966.85714285714,4425323.0,92.46877833775112,2.4726618017469133,0.0,0.0,82601.3,4627334.7,92.48046391805013,2.493213987350464,0.0,0.0,0.0,-2.333666185879657,1.7806212903723084,-3.553335216219078,0.8211446445562931,2.7259173038574946,-0.4122137129989656,-0.003118746264019201,0.0009983699341908903,0.0,0.0,0.0,0.0,0.019078801925219303,0.0,-0.0009324210030696387,-0.0011991422354040643,0.9998736427154024,0.0,0.9917567502397211,0.0,0.0,7384.353081993992,10450.81044918661,304914.77610802505,493331.0130169849,0,0.0
2021-01-14 00:00:00+00:00,0,0,0,66654135,2.762568473815918,81278,4242791,92.46841430664062,0.0,0.0,0.0,0.0,0.0,79224.0,4152461.0,92.46732330322266,2.6402764320373535,0.0,0.0,57658.0,4310899.0,92.47203063964844,1.9491980075836184,0.0,0.0,82341.14285714286,4415593.285714285,92.46826171875,2.588857582637242,0.0,0.0,83285.9,4634708.366666666,92.47945683797201,2.528230826059977,0.0,0.0,0.0,40.9656942661903,2.592648692315458,-1.5799024750985824,2.1753365052676,41.728467968250115,4.631789319279678,-0.003910731691303404,0.0011798799608220278,0.0,0.0,0.0,0.0,0.019156725099887056,0.0,-0.0005068097795766817,-0.0011516210367194936,0.9998789447991501,0.0,1.0239799135238559,0.0,0.0,7357.3194820894,9608.075092840169,306178.45625804976,485556.71379637247,0,0.0
