timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-07-22 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,6808,0.1197882518172264,503047,88.65447998046875,0.0,6401.0,482765.0,88.70296478271484,0.1124411076307296,0.0,0.0,6940.0,562360.0,89.10236358642578,0.1233055293560028,0.0,0.0,6659.285714285715,528910.1428571428,88.8381096976144,0.11600593583924426,0.0,0.0,6669.2,570371.85,89.2223518371582,0.11931645348668093,0.0,0.0,0.0,-1.9020172910662825,6.358381502890165,-10.547158403869405,4.201215912504019,-2.8524897116506853,6.5342154140153985,-0.502661868809573,-0.054659731345918505,0.0,0.0,0.0,0.0,0.013533499785308758,0.0,-0.0638869149344327,-0.058500682859493995,0.9956934318404307,0.0,0.9722543073423967,0.0,0.0,1943.4358834206575,1716.095034787133,94747.3232337254,82483.88799560218,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,9097,0.1556258499622345,859491,88.6419448852539,0.0,6808.0,503047.0,88.65447998046875,0.1197882518172264,0.0,0.0,5932.0,517129.0,89.04174041748047,0.1010142639279365,0.0,0.0,7111.428571428572,577819.0,88.78099605015346,0.12380759098700111,0.0,0.0,6784.809523809524,584139.4285714285,89.19471341087704,0.1210454723664692,0.0,0.0,0.0,53.35468644639245,33.62220916568744,66.2043706696008,70.85699745749403,54.06324207169184,29.917456512921902,-0.44899788610609503,-0.014139268785517967,0.0,0.0,0.0,0.0,0.01058415901485994,0.0,-0.05581447056361127,-0.05806106963714913,0.9953616380959959,0.0,1.022818851184863,0.0,0.0,1993.0154358339844,1754.539786355602,100444.2166730118,102195.31693799447,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,8913,0.151403397321701,770769,88.60441589355469,0.0,9097.0,859491.0,88.6419448852539,0.1556258499622345,0.0,0.0,7652.0,651916.0,88.96861267089844,0.13346728682518,0.0,0.0,7291.571428571428,594798.0,88.72896793910435,0.12636989248650413,0.0,0.0,6881.545454545455,592622.5909090909,89.16788170554422,0.12242537804625248,0.0,0.0,0.0,16.479351803450083,-2.0226448279652587,18.231336552561995,-10.322621179279368,13.438581785223768,-2.7132077617941786,-0.40935422775550956,-0.0423377349716314,0.0,0.0,0.0,0.0,0.011563760914410266,0.0,-0.0479313986642005,-0.0574874619452164,0.995077669694013,0.0,1.0322197448208934,0.0,0.0,2098.3401721412993,1771.3529864477612,114748.338583869,107376.73864911297,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,9161,0.1595180481672287,791366,88.54196166992188,0.0,8913.0,770769.0,88.60441589355469,0.151403397321701,0.0,0.0,6985.0,573878.0,88.88468170166016,0.1211496591567993,0.0,0.0,7602.428571428572,625867.7142857143,88.68000793457031,0.13185109091656547,0.0,0.0,6980.652173913043,601263.6086956522,89.14066779095194,0.124038102834121,0.0,0.0,0.0,31.15246957766642,2.782452597329743,37.897950435458405,2.6722662691415877,31.67024098744733,5.35962269610486,-0.3855782854560008,-0.07048658128714358,0.0,0.0,0.0,0.0,0.011576171359179748,0.0,-0.04572296142578121,-0.05710500785013484,0.9948322144336865,0.0,1.0629886132077733,0.0,0.0,1100.3294911120893,1794.7084242470253,127940.13187916542,112796.40576669709,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,8288,0.1405681073665619,758301,88.49797821044922,0.0,9161.0,791366.0,88.54196166992188,0.1595180481672287,0.0,0.0,6412.0,537507.0,88.82536315917969,0.1118727698922157,0.0,0.0,7870.428571428572,657409.7142857143,88.63323865618024,0.13595042484147205,0.0,0.0,7035.125,607806.8333333334,89.11388905843098,0.1247268530229727,0.0,0.0,0.0,29.257641921397372,-9.529527344176403,41.07741852664244,-4.178218422322921,25.64997496888013,-11.87949640707795,-0.368571472253687,-0.04967527107274661,0.0,0.0,0.0,0.0,0.0109296823692935,0.0,-0.04446111406598226,-0.056679302713147466,0.9946063356977318,0.0,1.0899852080484396,0.0,0.0,1117.9787515919027,1775.4297290588797,134332.08997118846,114879.8716098754,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,8757,0.1473544090986251,756454,88.4561538696289,0.0,8288.0,758301.0,88.49797821044922,0.1405681073665619,0.0,0.0,6425.0,436129.0,88.78892517089844,0.1123082116246223,0.0,0.0,8203.57142857143,703170.4285714285,88.58569989885602,0.1409570244806153,0.0,0.0,7104.0,613752.72,89.08757965087891,0.1256319552659988,0.0,0.0,0.0,36.295719844357976,5.658783783783794,73.44730572835101,-0.24357082477802772,31.205374003408416,4.827767734231814,-0.3747891987981866,-0.04726022183337841,0.0,0.0,0.0,0.0,0.011576366075972793,0.0,-0.041193553379606604,-0.05621078491210849,0.9943664453115723,0.0,1.1219838470408978,0.0,0.0,1140.5060400859468,1771.8366882983319,138327.17781397124,116324.25830357429,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,9467,0.1595498621463775,789596,88.46866607666016,0.0,8757.0,756454.0,88.4561538696289,0.1473544090986251,0.0,0.0,6401.0,482765.0,88.70296478271484,0.1124411076307296,0.0,0.0,8641.57142857143,747003.4285714285,88.55222865513393,0.1476868465542793,0.0,0.0,7194.884615384615,620515.9230769231,89.06377528263972,0.12693649014601338,0.0,0.0,0.0,47.89876581784096,8.107799474705946,63.557010139508876,4.381231376924433,41.89638069944921,8.276272913958028,-0.26413852865980747,0.014145095037365607,0.0,0.0,0.0,0.0,0.01198966054835568,0.0,-0.03698076520647177,-0.05525500175280481,0.9942564008107401,0.0,1.163470381010197,0.0,0.0,1243.593048520966,1796.8275894347366,141215.40987807585,119077.0488357595,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,9998,0.1650220304727554,828300,88.46544647216797,0.0,9467.0,789596.0,88.46866607666016,0.1595498621463775,0.0,0.0,6808.0,503047.0,88.65447998046875,0.1197882518172264,0.0,0.0,9097.285714285714,793468.1428571428,88.52522386823382,0.15414881493364058,0.0,0.0,7298.7037037037035,628211.6296296297,89.04161495632596,0.1283470657136705,0.0,0.0,0.0,46.85663924794359,5.608957431076367,64.65658278451119,4.901747222630304,37.761448196561865,3.429754343101532,-0.21322499251298366,-0.0036392596779899478,0.0,0.0,0.0,0.0,0.012070491282758321,0.0,-0.03167152404784887,-0.05408346434652759,0.9942005646646749,0.0,1.2010310798809474,0.0,0.0,1369.6032793685704,1842.6691930419186,147401.55911546634,123422.15957472275,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,9157,0.1481510996818542,800533,88.43276977539062,0.0,9998.0,828300.0,88.46544647216797,0.1650220304727554,0.0,0.0,9097.0,859491.0,88.6419448852539,0.1556258499622345,0.0,0.0,9105.857142857143,785045.5714285715,88.49534170968192,0.1530809934650148,0.0,0.0,7365.071428571428,634365.9642857143,89.01987048557827,0.12905435264110562,0.0,0.0,0.0,0.6595580960756298,-8.411682336467297,-6.859641345866329,-3.352287818423272,-4.8030261567690635,-10.22344152630369,-0.23597757261988317,-0.036937242822399075,0.0,0.0,0.0,0.0,0.011438614724671283,0.0,-0.024902888706751017,-0.05298747922399236,0.9941077337785914,0.0,1.1861745871580651,0.0,0.0,1285.7129484120026,1842.0108562950966,145544.13903345267,125416.77152169328,0,0.0
2023-07-31 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,7735,0.1294457912445068,712035,88.40389251708984,0.0,9157.0,800533.0,88.43276977539062,0.1481510996818542,0.0,0.0,8913.0,770769.0,88.60441589355469,0.151403397321701,0.0,0.0,8937.57142857143,776655.0,88.46669551304409,0.14994419259684424,0.0,0.0,7377.827586206897,637044.2068965518,88.99862986597522,0.12906785052398154,0.0,0.0,0.0,-13.216649837316275,-15.529103418150047,-7.620181922210156,-11.054884683079901,-14.502716891179656,-12.625831652627584,-0.22631307304790127,-0.03265447681229938,0.0,0.0,0.0,0.0,0.010863214781275105,0.0,-0.0191189902169389,-0.0519368552222051,0.9940231175049303,0.0,1.1617470345102228,0.0,0.0,1283.635025667685,1810.1226885996573,145493.1678072098,123998.46776397208,0,0.0
2023-08-01 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,7401,0.1281055957078933,677222,88.39867401123047,0.0,7735.0,712035.0,88.40389251708984,0.1294457912445068,0.0,0.0,9161.0,791366.0,88.54196166992188,0.1595180481672287,0.0,0.0,8686.142857142857,760348.7142857143,88.44622584751674,0.14545669938836772,0.0,0.0,7378.6,638383.4666666667,88.97863133748372,0.12903577536344527,0.0,0.0,0.0,-19.211876432703857,-4.318034906270196,-14.423667430746335,-4.889225950971509,-19.692099308038525,-1.0353334192859664,-0.16183022827703786,-0.0059030272432480935,0.0,0.0,0.0,0.0,0.010928453404565408,0.0,-0.015654700142992622,-0.05078139087647226,0.9940164792156936,0.0,1.127258692239969,0.0,0.0,1260.0743829431062,1778.6449239567862,141960.6630531465,122062.42139329948,0,0.0
2023-08-02 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,6054,0.1052349805831909,651072,88.39994812011719,0.0,7401.0,677222.0,88.39867401123047,0.1281055957078933,0.0,0.0,8288.0,758301.0,88.49797821044922,0.1405681073665619,0.0,0.0,8367.0,745030.2857142857,88.43222154889789,0.14040910984788618,0.0,0.0,7299.033333333334,638096.8333333334,88.93212076822917,0.12727176447709396,0.0,0.0,0.0,-26.954633204633204,-18.200243210376975,-14.140690833850933,-3.8613630390034626,-25.135948292475884,-17.85293998932882,-0.11077099422419634,0.001441321265249762,0.0,0.0,0.0,0.0,0.009298496481961316,0.0,-0.013219833374023738,-0.048882873331478637,0.9943788676688134,0.0,1.1032227802039836,0.0,0.0,1300.9039122898312,1782.8657768213848,135482.29478081965,122020.79837105316,0,0.0
2023-08-03 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,5579,0.0990380719304084,621205,88.38409423828125,0.0,6054.0,651072.0,88.39994812011719,0.1052349805831909,0.0,0.0,8757.0,756454.0,88.4561538696289,0.1473544090986251,0.0,0.0,7913.0,725709.0,88.42192731584821,0.13350677596671237,0.0,0.0,7220.7,638379.2666666667,88.88619842529297,0.1255037737389405,0.0,0.0,0.0,-36.29096722621903,-7.846052196894615,-17.879342299730062,-4.587357465840947,-32.78920356965928,-5.888639517430894,-0.08146367233404783,-0.017934265995711574,0.0,0.0,0.0,0.0,0.008980917763189666,0.0,-0.014957427978505607,-0.04669684727279445,0.9947767919241706,0.0,1.0637670246029323,0.0,0.0,1401.398226419239,1805.711955301078,115126.4818465917,121969.85891433024,0,0.0
2023-08-04 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,6204,0.1093734130263328,606277,88.33250427246094,0.0,5579.0,621205.0,88.38409423828125,0.0990380719304084,0.0,0.0,9467.0,789596.0,88.46866607666016,0.1595498621463775,0.0,0.0,7446.857142857143,699520.5714285715,88.40247562953404,0.12633871180670597,0.0,0.0,7184.366666666667,640065.5666666667,88.84180119832357,0.12457421968380605,0.0,0.0,0.0,-34.467096229006025,11.202724502599025,-23.216809608964585,-2.4030714498434524,-31.44875742607085,10.435725266528607,-0.1539096385620109,-0.05837019235749308,0.0,0.0,0.0,0.0,0.010232929448206928,0.0,-0.017861502511154977,-0.04490201481192147,0.9950549677869677,0.0,1.014164183627869,0.0,0.0,1420.1822298332231,1815.1277808792254,99707.15970743055,121134.0308878995,0,0.0
2023-08-05 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,7301,0.1176324263215065,641950,88.32586669921875,0.0,6204.0,606277.0,88.33250427246094,0.1093734130263328,0.0,0.0,9998.0,828300.0,88.46544647216797,0.1650220304727554,0.0,0.0,7061.571428571428,672899.1428571428,88.38253566196987,0.11956876835652756,0.0,0.0,7186.5,641522.8333333334,88.79978459676107,0.12401590173443154,0.0,0.0,0.0,-26.975395079015808,17.682140554480984,-22.4978872389231,5.8839441377456225,-28.717137957572746,7.551207433917462,-0.15777886001302477,-0.007514304385292103,0.0,0.0,0.0,0.0,0.01137314218686473,0.0,-0.01707376752580286,-0.04309570346446112,0.9953012393364925,0.0,0.9641406197454654,0.0,0.0,1393.0240880509243,1815.2293813445597,81324.88464898251,120876.1042441687,0,0.0
2023-08-06 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,6069,0.0962937474250793,594610,88.31080627441406,0.0,7301.0,641950.0,88.32586669921875,0.1176324263215065,0.0,0.0,9157.0,800533.0,88.43276977539062,0.1481510996818542,0.0,0.0,6620.428571428572,643481.5714285715,88.3651123046875,0.11216057517698828,0.0,0.0,7162.3,642079.5666666667,88.75885925292968,0.12308421085278189,0.0,0.0,0.0,-33.722834989625426,-16.874400767018216,-25.723236893419752,-7.3744061063945825,-35.00301541340936,-18.140133264024914,-0.1379166357520334,-0.017050978798738292,0.0,0.0,0.0,0.0,0.0102066729340695,0.0,-0.01758275713239227,-0.041155354093523826,0.9955638574948316,0.0,0.9112507152614473,0.0,0.0,1456.5018079231888,1825.439373656806,80487.03565335053,120611.1753687868,0,0.0
2023-08-07 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,5410,0.0923589095473289,533338,88.2968521118164,0.0,6069.0,594610.0,88.31080627441406,0.0962937474250793,0.0,0.0,7735.0,712035.0,88.40389251708984,0.1294457912445068,0.0,0.0,6288.285714285715,617953.4285714285,88.34982081821987,0.10686244922024858,0.0,0.0,7118.033333333334,640726.7,88.72052892049153,0.122218856960535,0.0,0.0,0.0,-30.05817711700065,-10.85846103147141,-25.09665957431868,-10.304569381611472,-28.6505118015969,-4.0862859562214915,-0.12108109974088288,-0.015801194877884672,0.0,0.0,0.0,0.0,0.010143642223801373,0.0,-0.019356318882528294,-0.039391887864228224,0.9958216197898924,0.0,0.8743532043893597,0.0,0.0,1559.5210539080322,1851.992188918758,91873.92683637262,121625.37914294668,0,0.0
2023-08-08 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,4625,0.0816422328352928,501796,88.29951477050781,0.0,5410.0,533338.0,88.2968521118164,0.0923589095473289,0.0,0.0,7401.0,677222.0,88.39867401123047,0.1281055957078933,0.0,0.0,5891.714285714285,592892.5714285715,88.33565521240234,0.10022482595273423,0.0,0.0,6986.1,629643.7333333333,88.68461456298829,0.12001525014638897,0.0,0.0,0.0,-37.50844480475612,-14.510166358595189,-25.90376567801991,-5.914073251859042,-36.26958105604252,-11.603294976695643,-0.11217276936762444,0.003015576011744514,0.0,0.0,0.0,0.0,0.009216874552857033,0.0,-0.017767224993024675,-0.03758109732384891,0.9960651647153735,0.0,0.8351007545331505,0.0,0.0,1679.7184958423031,1884.7232733856133,101191.79814863915,118487.77211723474,0,0.0
2023-08-09 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,4345,0.0803786516189575,488356,88.2999267578125,0.0,4625.0,501796.0,88.29951477050781,0.0816422328352928,0.0,0.0,6054.0,651072.0,88.39994812011719,0.1052349805831909,0.0,0.0,5647.571428571428,569647.4285714285,88.32136644635882,0.0966739218149866,0.0,0.0,6893.6,625716.5,88.65103530883789,0.11844614297151562,0.0,0.0,0.0,-28.229269904195576,-6.054054054054059,-24.992013172122284,-2.678379261691999,-23.619835178839455,-1.5477053633313531,-0.11314640385170494,0.0004665793529756712,0.0,0.0,0.0,0.0,0.008897179727125852,0.0,-0.012410572596962455,-0.03576854158429088,0.9962812745352541,0.0,0.816184633705085,0.0,0.0,1823.7104792394866,1945.0562016523352,109784.40884321842,121213.6707772399,0,0.0
2023-08-10 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,4605,0.087683618068695,484769,88.27505493164062,0.0,4345.0,488356.0,88.2999267578125,0.0803786516189575,0.0,0.0,5579.0,621205.0,88.38409423828125,0.0990380719304084,0.0,0.0,5508.428571428572,550156.5714285715,88.30578940255302,0.09505185697759898,0.0,0.0,7047.1,624051.7666666667,88.61831970214844,0.12136893024047213,0.0,0.0,0.0,-17.458325864850334,5.983889528193331,-21.963120065034893,-0.7345051560746718,-11.464736379048135,9.088192327942203,-0.12336982980971634,-0.02816743692222179,0.0,0.0,0.0,0.0,0.00949935020731481,0.0,-0.008411407470701081,-0.034018443344166274,0.9964732991931481,0.0,0.7831646599279545,0.0,0.0,1854.621480293174,1516.838439559118,114813.63462999742,122838.68341199344,0,0.0
2023-08-11 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,6212,0.1171696782112121,530487,88.2444076538086,0.0,4605.0,484769.0,88.27505493164062,0.087683618068695,0.0,0.0,6204.0,606277.0,88.33250427246094,0.1093734130263328,0.0,0.0,5509.571428571428,539329.4285714285,88.29320417131696,0.09616560914686743,0.0,0.0,7038.6,623768.5666666667,88.58299662272135,0.12139349157611526,0.0,0.0,0.0,0.12894906511928816,34.89685124864279,-12.500886558454305,9.430883575476145,7.12811730854761,33.62778679982901,-0.09973295716898534,-0.0347179368574313,0.0,0.0,0.0,0.0,0.011709972704377855,0.0,-0.011171613420756184,-0.03170125959181982,0.9967285770130511,0.0,0.792180930775604,0.0,0.0,1678.1374372326507,1520.910290038446,109233.53652117593,123051.1789461894,0,0.0
2023-08-12 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,11583,0.188813030719757,1140982,88.04517364501953,0.0,6212.0,530487.0,88.2444076538086,0.1171696782112121,0.0,0.0,7301.0,641950.0,88.32586669921875,0.1176324263215065,0.0,0.0,6121.285714285715,610619.7142857143,88.25310516357422,0.10633426691804607,0.0,0.0,7214.933333333333,643887.2,88.54309056599935,0.12394942964116727,0.0,0.0,0.0,58.649500068483775,86.46168705730844,77.73689539683777,115.08199069911234,60.51103987577675,61.14495968777804,-0.3177925840853413,-0.22577522370672565,0.0,0.0,0.0,0.0,0.010151772638154994,0.0,-0.03308023725237062,-0.03062378370987363,0.996724923417836,0.0,0.8578842776919832,0.0,0.0,1963.1291628138274,1724.5161626967433,170186.5303224283,153916.41070923465,0,0.0
2023-08-13 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,11756,0.188964694738388,1082447,87.86865234375,0.0,11583.0,1140982.0,88.04517364501953,0.188813030719757,0.0,0.0,6069.0,594610.0,88.31080627441406,0.0962937474250793,0.0,0.0,6933.714285714285,680310.7142857143,88.18994031633649,0.11957297367709019,0.0,0.0,7375.733333333334,662869.5666666667,88.49879455566406,0.12615582421422,0.0,0.0,0.0,93.70571758115011,1.493568160234826,82.043187971948,-5.13022992474903,96.23776183953241,0.08032497442198583,-0.5006793045124414,-0.20048946916866317,0.0,0.0,0.0,0.0,0.010860567897949832,0.0,-0.06602859497069538,-0.030461604337935697,0.9965100740537962,0.0,0.9478196858676001,0.0,0.0,2315.6415447422496,1911.9430436858863,203780.5349083088,171344.04104480665,0,0.0
2023-08-14 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,8148,0.1530807167291641,1133596,87.73834991455078,0.0,11756.0,1082447.0,87.86865234375,0.188964694738388,0.0,0.0,5410.0,533338.0,88.2968521118164,0.0923589095473289,0.0,0.0,7324.857142857143,766061.8571428572,88.1101542881557,0.1282475175602095,0.0,0.0,7416.0,681910.7666666667,88.45332743326823,0.12714833045999205,0.0,0.0,0.0,50.60998151571165,-30.690711126233417,112.54739021033564,4.7253121861855485,65.74547867601078,-18.989779047828726,-0.6325278692363323,-0.14829228140368356,0.0,0.0,0.0,0.0,0.007187739558238069,0.0,-0.09914016723632425,-0.03120515375699536,0.9961202912872732,0.0,1.008644919648106,0.0,0.0,2331.3610984634233,1915.1676797030882,239733.44163229002,190463.03060313282,0,0.0
2023-08-15 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,7424,0.1430600881576538,980096,87.65557098388672,0.0,8148.0,1133596.0,87.73834991455078,0.1530807167291641,0.0,0.0,4625.0,501796.0,88.29951477050781,0.0816422328352928,0.0,0.0,7724.714285714285,834390.4285714285,88.01816231863839,0.13702149689197535,0.0,0.0,7465.733333333334,697343.0,88.40712178548178,0.12854985793431595,0.0,0.0,0.0,60.51891891891892,-8.88561610211095,95.31761911214916,-13.540979325967983,75.22804459092515,-6.545977041144346,-0.7292721690427384,-0.09434748971764995,0.0,0.0,0.0,0.0,0.0075747604573832995,0.0,-0.12079402378626833,-0.032293948978682846,0.9956003604801523,0.0,1.0659015816414832,0.0,0.0,2331.82025889223,1894.5635096121807,251665.46062298038,195344.57643654314,0,0.0
2023-08-16 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,6888,0.1442329436540603,915727,87.56531524658203,0.0,7424.0,980096.0,87.65557098388672,0.1430600881576538,0.0,0.0,4345.0,488356.0,88.2999267578125,0.0803786516189575,0.0,0.0,8088.0,895443.4285714285,87.91321781703404,0.14614353861127577,0.0,0.0,7440.266666666666,706136.7,88.36034520467122,0.1289087131619453,0.0,0.0,0.0,58.527042577675495,-7.219827586206895,87.51218373481639,-6.567621947237823,79.44185520529759,0.819834177030554,-0.8319503064202372,-0.10296634462774179,0.0,0.0,0.0,0.0,0.007521884227630912,0.0,-0.12906129019601065,-0.033852607973159775,0.9949397279220504,0.0,1.1336979093700108,0.0,0.0,2321.701272063937,1897.1065069865147,256497.43448730902,199130.3235613942,0,0.0
2023-08-17 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,6754,0.1409805715084076,900185,87.49526977539062,0.0,6888.0,915727.0,87.56531524658203,0.1442329436540603,0.0,0.0,4605.0,484769.0,88.27505493164062,0.087683618068695,0.0,0.0,8395.0,954788.5714285715,87.80181993756976,0.1537573891026633,0.0,0.0,7432.566666666667,717013.6,88.31403147379557,0.12956974357366557,0.0,0.0,0.0,46.66666666666666,-1.9454123112659705,85.69359839428677,-1.6972307248776075,60.78325075267485,-2.2549440254464037,-0.8833584491721447,-0.07999225605955784,0.0,0.0,0.0,0.0,0.007502893846382859,0.0,-0.12215042114257399,-0.035817626002632746,0.9942001114921609,0.0,1.186676648898715,0.0,0.0,2292.5837096895875,1899.4853692029567,258014.48993917255,200563.5901814066,0,0.0
2023-08-18 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,0,0.0,584099,87.50326538085938,0.0,6754.0,900185.0,87.49526977539062,0.1409805715084076,0.0,0.0,6212.0,530487.0,88.2444076538086,0.1171696782112121,0.0,0.0,7507.571428571428,962447.4285714285,87.69594247000558,0.1370188636439187,0.0,0.0,7218.833333333333,718566.6666666666,88.26996154785157,0.12584065124392504,0.0,0.0,0.0,-100.0,-100.0,10.106185448465288,-35.113448902170106,-100.0,-100.0,-0.8398744947745507,0.009138328836844067,0.0,0.0,0.0,0.0,0.0,0.0,-0.09091159275599565,-0.03752194957287579,0.9934970054616507,0.0,1.088828310164465,0.0,0.0,2952.772066909481,2330.194073363897,259047.156766044,199302.07262747982,0,0.0
2023-08-19 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,0,0.0,1,87.60614776611328,0.0,0.0,584099.0,87.50326538085938,0.0,0.0,0.0,11583.0,1140982.0,88.04517364501953,0.188813030719757,0.0,0.0,5852.857142857143,799450.1428571428,87.63322448730469,0.11004557354109624,0.0,0.0,7004.666666666667,704029.0666666667,88.23053563435873,0.12209704418977098,0.0,0.0,0.0,-100.0,0.0,-99.99991235619842,-99.99982879614586,-100.0,0.0,-0.49863707541348834,0.11757548110473692,0.0,0.0,0.0,0.0,0.0,0.0,-0.05064228602818592,-0.03822555966318788,0.9932301085700148,0.0,0.90129596724763,0.0,0.0,3411.1954246678306,2675.364562116701,327566.70762397366,233573.69772521462,0,0.0
2023-08-20 00:00:00+00:00,1,1,0,4730278139,0.0,0.0,0.0,0.0,12503,0.1977389454841613,1885615,87.53841400146484,0.0,0.0,1.0,87.60614776611328,0.0,0.0,0.0,11756.0,1082447.0,87.86865234375,0.188964694738388,0.0,0.0,5959.571428571428,914188.4285714285,87.58604758126395,0.11129903793334958,0.0,0.0,7208.066666666667,750790.7333333333,88.19171727498373,0.12494030545155205,0.0,0.0,0.0,6.35420210956108,inf,74.19929105073966,188561400.0,4.643328087249743,inf,-0.375831805173521,-0.07731622309118391,0.0,0.0,0.0,0.0,0.006630724389271199,0.0,-0.027168001447404416,-0.039432728462939624,0.9931323517396619,0.0,0.8908177191587536,0.0,0.0,3830.696213225735,2853.8890577636316,452125.3568909867,314244.10796725116,0,0.0
2023-08-21 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,8900,0.1780619323253631,1391016,87.45854187011719,0.0,12503.0,1885615.0,87.53841400146484,0.1977389454841613,0.0,0.0,8148.0,1133596.0,87.73834991455078,0.1530807167291641,0.0,0.0,6067.0,950962.7142857143,87.54607500348773,0.11486778301852087,0.0,0.0,7277.8,780389.7,88.15185267130533,0.12688276146848992,0.0,0.0,0.0,9.229258713794785,-28.817083899864038,22.708266437072822,-26.230115903829788,16.318982645212365,-9.951005407973257,-0.3189119064879842,-0.09124237885589359,0.0,0.0,0.0,0.0,0.006398196427505918,0.0,-0.019071851457868536,-0.040971425430925294,0.9931280211423759,0.0,0.9053064552590712,0.0,0.0,3871.38775484343,2869.293453820632,471314.9339365391,331452.3886448177,0,0.0
2023-08-22 00:00:00+00:00,1,0,0,4730278139,0.0,0.0,0.0,0.0,7715,0.1570637226104736,1243035,87.35724639892578,0.0,8900.0,1391016.0,87.45854187011719,0.1780619323253631,0.0,0.0,7424.0,980096.0,87.65557098388672,0.1430600881576538,0.0,0.0,6108.571428571428,988525.4285714285,87.50345720563617,0.11686830222606656,0.0,0.0,7231.733333333334,793174.5,88.10902938842773,0.12693069055676456,0.0,0.0,0.0,3.91971982758621,-13.314606741573032,26.82788216664489,-10.638339170793143,9.788638210111845,-11.792643964191395,-0.3403372787518233,-0.11582112967517544,0.0,0.0,0.0,0.0,0.006206578087842991,0.0,-0.023661204746789635,-0.04271797120769878,0.9931270133493141,0.0,0.9207253321749005,0.0,0.0,3832.1224809224473,2850.108853738909,469791.83641537745,341842.87663272227,0,0.0
