timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-27 00:00:00+00:00,0,0,0,5803093656,277572,164,0.0018927449127659,97.09821319580078,4.924876625361488,5050,47.49031082789103,0.0,272100.0,181.0,4749.0,96.69913482666016,0.0021280541550368,47.77862803141276,53082.0,29.0,1103.0,94.24778747558594,0.0003994806611444,40.38160641988119,169684.7142857143,112.57142857142857,3175.8571428571427,95.47608838762555,0.0013982596782235286,43.86976280666533,97961.0,63.370370370370374,1932.148148148148,94.93841835304544,0.0008842184109164297,42.768302239828344,422.91172148750985,2.0110253583241366,465.51724137931035,-9.392265193370164,357.84224841341796,6.338176458201716,373.8013868665675,-11.057483744666774,3.0243953694437886,0.4127010752019711,0.7426772052566588,0.6721028518010629,1682.2545454545455,54.95387052068897,0.03246881805583053,0.0001710912474480264,0.6315937042236346,0.01217942476563643,1.0056633557195012,1.732166007755273,1.5813510111990674,85883.35116099544,65839.86746528393,57.66009723532223,43.46098882742488,1476.3546508021218,1112.0061117604491,7,1.0
2024-12-28 00:00:00+00:00,0,1,0,5803093656,304157,213,0.0023878116626292,96.96739959716795,4.927675916772285,5720,45.78211776415507,0.0,277572.0,164.0,5050.0,97.09821319580078,0.0018927449127659,47.49031082789103,61192.0,39.0,1312.0,93.8034210205078,0.0004538137873169,39.41031320889791,204394.0,137.42857142857142,3805.5714285714284,95.92808532714844,0.0016745450889824286,44.780020600273495,105325.14285714286,68.71428571428571,2067.4285714285716,95.01088196890694,0.0009379181699061713,42.875938508554306,397.0535364099883,9.577695156571986,446.1538461538462,29.87804878048781,335.9756097560975,13.267326732673258,426.1655175235523,26.15602063036855,3.37298847125036,-0.13472297205823214,0.7626026309378757,0.7163588981197452,1421.2943925233644,53.16500611781157,0.037231253277399054,0.00015052084036637232,0.5524245670863599,0.02591195651985043,1.0096536663930944,1.9406002636733055,1.7853850609909272,99307.31297629309,75450.6032814476,68.21479488907258,51.17135855640279,1738.1032307257647,1305.0599086169818,8,1.0
2024-12-29 00:00:00+00:00,0,1,0,5803093656,316836,213,0.0021559514570981,96.93575286865234,4.673856249737363,5969,44.61392505963643,0.0,304157.0,213.0,5720.0,96.96739959716795,0.0023878116626292,45.78211776415507,97535.0,58.0,1758.0,93.72469329833984,0.0006870939396321,46.97415860493978,235722.7142857143,159.57142857142858,4407.142857142857,96.38680812290737,0.0018843818771918572,44.442844379515876,112618.62068965517,73.6896551724138,2201.9655172413795,95.07725682751885,0.0009799193177403758,42.93586907928127,224.84338955246835,4.168570836771801,267.2413793103448,0.0,239.5335608646189,4.35314685314685,213.7782670958341,-9.710154664199965,3.426055031293851,-0.03263646199349601,0.7511258014676786,0.7446174636599221,1480.5420560747664,53.0713567839196,0.035678391959798994,0.00014081033799599299,0.3456186567034099,0.03659573259024469,1.0137735494174405,2.09310603204153,1.9229969682984795,110080.11514539343,83857.79169880986,74.56765495062297,56.94615467281091,1945.8953093486443,1472.1613237190368,9,1.0
2024-12-30 00:00:00+00:00,0,0,0,5803093656,310694,223,0.0023330436088144,97.07273864746094,4.221689174618293,5440,46.97376330693563,0.0,316836.0,213.0,5969.0,96.93575286865234,0.0021559514570981,44.61392505963643,82550.0,62.0,1763.0,94.54253387451172,0.0007039387128315,40.14481941858927,268314.71428571426,182.57142857142858,4932.428571428572,96.7482659476144,0.0021171111480465573,45.41840779213678,119221.13333333333,78.66666666666667,2309.9,95.14377288818359,0.0010250234607761767,43.07046555353642,276.37068443367656,-1.9385423373606492,259.6774193548387,4.694835680751175,208.56494611457742,-8.862456022784382,231.42709248508893,8.214106636457629,2.676260799512331,0.1413160518742851,0.7005617930845953,0.754780286314579,1387.0267857142858,57.10237088770447,0.04098511303069289,0.00015118931204858666,0.15564346313477037,0.045928286339206405,1.016863878851183,2.250563358893146,2.065427016122559,115203.88406379629,89985.76115208193,78.7123361877404,62.242757968620175,2009.7254582610078,1562.6968587713334,9,0.9806145766263935
2024-12-31 00:00:00+00:00,0,0,0,5803093656,319287,194,0.0024108830839395,97.13603973388672,4.026539896446804,5816,45.61437543233236,0.0,310694.0,223.0,5440.0,97.07273864746094,0.0023330436088144,46.97376330693563,157600.0,113.0,3102.0,96.07072448730467,0.0018112935358658,41.55969667434693,291412.85714285716,194.14285714285714,5320.142857142857,96.90045383998326,0.0022027667977713716,45.99764761470613,129385.16666666667,82.96666666666667,2458.4,95.20895004272461,0.0010674651731581166,42.53097075982527,102.59327411167511,2.765743786490882,71.68141592920354,-13.00448430493274,87.49194068343004,6.911764705882351,33.102837072020776,3.3363917772911256,1.1088864503387974,0.06520995215317793,0.6363378620994842,0.73288444123909,1637.3692307692309,54.888602372356885,0.03335052432525357,0.00014286279294033086,0.10039901733398574,0.0590364636515631,1.0177662267727938,2.252289537127701,2.063549100393077,116953.21746583072,94824.37557712654,76.94753457339019,65.62983096613672,2049.9887228314856,1676.9161063053234,10,1.0
2025-01-01 00:00:00+00:00,0,0,1,5803093656,294888,237,0.0024208289105445,97.20382690429688,3.482854164383673,5295,45.390097777048744,0.0,319287.0,194.0,5816.0,97.13603973388672,0.0024108830839395,45.61437543233236,239244.0,171.0,4497.0,96.3938980102539,0.0021108787041157,43.73041288057963,299362.0,203.57142857142858,5434.142857142857,97.01615796770368,0.0022470453986897718,46.23474545705886,135927.96666666667,88.26666666666667,2577.3,95.26425908406576,0.00110405571952767,42.45779305395454,23.258263530119883,-7.641714194439486,38.596491228070185,22.164948453608257,17.745163442294864,-8.95804676753783,14.683468350145956,0.4125387361691546,0.8402283866109528,0.06978580822922797,0.5587937719491004,0.7304873079348267,1239.0252100840337,55.681268882175225,0.044750755287009066,0.0001539226548872584,0.060538155691968853,0.07422115847849672,1.0183898862016232,2.202357670324895,2.035264487965416,112803.1798634338,99293.65444338821,78.00947392450497,71.38285959302948,1976.4853713288455,1748.2807347752268,10,0.9235828580556051
2025-01-02 00:00:00+00:00,0,0,0,5803093656,286189,168,0.0018500135047361,97.32693481445312,3.167689516184681,5441,43.48063246409098,0.0,294888.0,237.0,5295.0,97.20382690429688,0.0024208289105445,45.390097777048744,272100.0,181.0,4749.0,96.69913482666016,0.0021280541550368,47.77862803141276,301374.71428571426,201.71428571428572,5533.0,97.10584368024554,0.0022073253057896714,45.62074609029861,142252.73333333334,92.13333333333334,2704.233333333333,95.3233050028483,0.0011349723965394698,42.34828549322456,5.177875780962871,-2.9499335340875232,-7.182320441988955,-29.11392405063291,14.571488734470407,2.757318224740324,-13.06548753200747,-23.57933695033452,0.6492302014059925,0.12664924219234486,0.47580850650094264,0.7217960119430805,1693.4260355029585,52.58893789048144,0.030871003307607496,0.00015192925142070297,0.048546654837473086,0.0895376967110808,1.0186999252422477,2.1185864568206134,1.9448273037474788,104437.45218913683,102677.45560800252,72.9306836344252,72.4838785087978,1845.0002188867918,1814.3469744451202,10,0.896337777610739
2025-01-03 00:00:00+00:00,0,0,0,5803093656,272210,221,0.0023627576883882,97.41712951660156,2.8531305270482847,5675,41.74122595787048,0.0,286189.0,168.0,5441.0,97.32693481445312,0.0018500135047361,43.48063246409098,277572.0,164.0,5050.0,97.09821319580078,0.0018927449127659,47.49031082789103,300608.71428571426,209.85714285714286,5622.285714285715,97.15140315464565,0.002274469988021429,44.79944825172424,148408.16666666666,97.86666666666666,2846.233333333333,95.39981104532878,0.0011843153508379533,42.20170799698492,-1.9317510411713035,-4.884534346183811,34.75609756097562,31.547619047619047,12.376237623762387,4.30068002205477,24.83233596097545,27.715699498379685,0.32844715706321637,0.09267188196195875,0.39727412075633894,0.7061478181698679,1226.1711711711712,47.95806906272023,0.03893587033121917,0.00015334143718611842,0.08080863952637,0.10165757464620065,1.0183605406564653,2.025553721453206,1.9204935462604154,93417.70416659919,104798.10309025679,66.72120937318041,75.68616387622542,1675.831066586446,1875.6351141971072,10,0.8525558510055217
2025-01-04 00:00:00+00:00,0,1,0,5803093656,405843,337,0.0033922598231583,97.61257934570312,3.973889644323031,7065,47.17973232269287,0.0,272210.0,221.0,5675.0,97.41712951660156,0.0023627576883882,41.74122595787048,304157.0,213.0,5720.0,96.96739959716795,0.0023878116626292,45.78211776415507,315135.28571428574,227.57142857142858,5814.428571428572,97.24357169015067,0.0024179625823827285,44.9991074743725,159577.23333333334,107.96666666666667,3042.3,95.46892929077148,0.0012735529375882898,42.38782493803236,33.43207619749011,49.09187759450424,58.21596244131455,52.48868778280542,23.51398601398602,24.493392070484575,42.06563592302379,43.572057339167735,0.6653573790938339,0.20063189099432943,0.34405993437043536,0.7125991968927173,1200.7189349112425,57.43603170110388,0.047693178601754885,0.00011625090508346279,0.10393415178571683,0.1168936435584895,1.0185886907139612,1.9748135691512745,1.898596054406338,89374.60597318815,113714.60831569509,72.0541996854291,86.33714321687147,1562.1095204389976,1999.142818896346,11,1.0
2025-01-05 00:00:00+00:00,0,1,0,5803093656,468228,314,0.0036777423229068,97.69497680664062,4.257925525836244,8616,44.56072950363159,32.0,405843.0,337.0,7065.0,97.61257934570312,0.0033922598231583,47.17973232269287,316836.0,213.0,5969.0,96.93575286865234,0.0021559514570981,44.61392505963643,336762.71428571426,242.0,6192.571428571428,97.35203225272042,0.002635361277498257,44.99150810922895,172256.13333333333,115.93333333333334,3272.133333333333,95.57922973632813,0.0013651224823357634,42.424321299129055,47.78244896413286,15.371707778623755,47.41784037558685,-6.824925816023741,44.34578656391355,21.953290870488317,70.58558117338241,8.41570264752618,0.7832238524180246,0.08441274832589052,0.3230559940050559,0.7313852971564335,1486.4380952380952,54.337704537542066,0.036439596147150984,9.51686664081712e-05,0.1083248683384578,0.12378651042933905,1.0185479891529035,1.95501145746749,1.9304943780495645,92472.42459027664,125985.60326501823,70.49514830160962,93.88692146933197,1606.0920491458992,2225.52733360965,12,1.0
2025-01-06 00:00:00+00:00,0,0,0,5803093656,410237,263,0.0035477513447403,97.58920288085938,3.4707278054647284,7589,45.49654412269592,119.0,468228.0,314.0,8616.0,97.69497680664062,0.0036777423229068,44.56072950363159,310694.0,223.0,5440.0,97.07273864746094,0.0023330436088144,46.97376330693563,350983.14285714284,247.71428571428572,6499.571428571428,97.42581285749164,0.0028088909540591,44.78047679719471,182072.5,122.86666666666666,3458.9333333333334,95.68285242716472,0.0014584990916773133,42.313722626368204,32.03891932254888,-12.385205498176099,17.937219730941713,-16.242038216560506,39.50367647058823,-11.919684308263701,52.065367802669904,-3.5345319697046684,0.532038387496292,-0.10826956435088242,0.24915521960828993,0.7289590217318254,1553.9280303030303,54.04967061923583,0.03465085638998682,0.00011090280306235873,0.09383692060198226,0.12917678544465588,1.0182160166227663,1.9277109000927808,1.9258777534299316,77150.64679968597,132723.39148426778,59.69648506964484,96.86490177253214,1354.2037115248565,2345.707626978343,12,0.876147945018239
2025-01-07 00:00:00+00:00,0,0,0,5803093656,385250,270,0.0036912150681018,97.62012481689452,3.0718320232589886,6730,47.085355599721275,117.0,410237.0,263.0,7589.0,97.58920288085938,0.0035477513447403,45.49654412269592,319287.0,194.0,5816.0,97.13603973388672,0.0024108830839395,45.61437543233236,360406.4285714286,258.57142857142856,6630.142857142857,97.49496786934989,0.002991795523225143,44.9906168211074,191435.83333333334,130.1,3606.8,95.77842025756836,0.0015564335995198002,42.57504461341434,20.65946938021279,-6.090869424259637,39.17525773195876,2.6615969581748944,15.7152682255846,-11.319014362893665,53.10634898438027,4.0437930796416,0.49835785392733367,0.031685816793580734,0.20187575863123727,0.7150911517333556,1421.5867158671588,57.23518050809687,0.040112910414500075,0.0001222199438800192,0.07325989859445192,0.13526316166454527,1.0179220706205572,1.882648730365328,1.9222121163075565,65793.25639702131,136894.07054136804,53.452505363830504,99.53316896461166,1146.7448819052254,2408.7115943648355,12,0.8227829177238439
2025-01-08 00:00:00+00:00,0,0,0,5803093656,403592,330,0.0042848018929362,97.72028350830078,3.0494848941186645,7759,43.570034186045326,117.0,385250.0,270.0,6730.0,97.62012481689452,0.0036912150681018,47.085355599721275,294888.0,237.0,5295.0,97.20382690429688,0.0024208289105445,45.390097777048744,375935.5714285714,271.85714285714283,6982.142857142857,97.56874738420758,0.0032580773778525286,44.73060773667835,202238.7,139.23333333333332,3807.0333333333333,95.86958796183268,0.0016708926026087968,42.742406098047894,36.862808930848324,4.761064243997404,39.240506329113934,22.222222222222232,46.534466477809254,15.289747399702813,76.99730345555275,16.081068533881204,0.5313130361753959,0.1026004541523795,0.18886868570222667,0.6947073818511089,1219.3111782477342,52.009278350515466,0.04252577319587629,0.00010795537629752083,0.05580929347447447,0.14232118837825458,1.017723654169155,1.8588705892026174,1.9499023293092743,63771.282386809915,140496.71778597188,57.52247530170415,104.92449940177292,1154.672904542028,2497.2573574214184,12,0.8619561410253125
2025-01-09 00:00:00+00:00,0,0,0,5803093656,436694,289,0.0041454965248703,97.6614227294922,3.111845590516672,7937,44.861390908559166,116.0,403592.0,330.0,7759.0,97.72028350830078,0.0042848018929362,43.570034186045326,286189.0,168.0,5441.0,97.32693481445312,0.0018500135047361,43.48063246409098,397436.28571428574,289.14285714285717,7338.714285714285,97.61653137207031,0.0035860035235859853,44.92785894303095,214438.03333333333,147.7,4019.6666666666665,95.9486068725586,0.0017910486358838234,42.96276514265273,52.58937275716398,8.20184741025589,72.02380952380953,-12.424242424242426,45.87392023525088,2.294110065730126,124.07925748961736,-3.251150731042074,0.3436745600555069,-0.06023394191604359,0.188589020771479,0.6739205992740027,1505.8413793103448,55.01310153691106,0.0364071554547745,0.00010272934406979509,0.03119414193290007,0.14989015369181943,1.0173835197182914,1.8533852392522676,2.002180985898471,65894.041097169,144514.20793113858,56.5654342478545,106.46033744205333,1159.1243284441994,2569.681455279856,12,0.9326524684555387
2025-01-10 00:00:00+00:00,0,0,0,5803093656,461140,349,0.0043211304582655,97.6780776977539,3.1019275238579382,9200,43.448002576828,116.0,436694.0,289.0,7937.0,97.6614227294922,0.0041454965248703,44.861390908559166,272210.0,221.0,5675.0,97.41712951660156,0.0023627576883882,41.74122595787048,424426.28571428574,307.42857142857144,7842.285714285715,97.65380968366351,0.0038657710621398853,45.17168417431059,227694.36666666667,157.9,4280.133333333333,96.0239496866862,0.0019167499345105832,43.0770974026786,69.40597332941478,5.5979702033918555,57.91855203619909,20.761245674740493,62.114537444933916,15.912813405568848,82.88504485676825,4.236740577190434,0.26786683455692906,0.017053784182352594,0.18952037536686164,0.6516409735877634,1317.5428571428572,50.11846538419737,0.03793065971090099,9.421847672800294e-05,0.009302411760610816,0.15738724654455488,1.0169734738291367,1.864017507010285,2.016836412793179,68704.45267705627,148374.97877511586,57.67762816906386,110.65926266604666,1299.5888952677708,2686.870936588704,12,0.9848620757408784
2025-01-11 00:00:00+00:00,0,1,0,5803093656,562938,384,0.0042988797649741,97.56397247314452,3.5516240264657095,10133,45.7054762840271,116.0,461140.0,349.0,9200.0,97.6780776977539,0.0043211304582655,43.448002576828,405843.0,337.0,7065.0,97.61257934570312,0.0033922598231583,47.17973232269287,446868.4285714286,314.14285714285717,8280.57142857143,97.64686584472656,0.0039952881966849995,44.96107616878691,244433.66666666666,169.66666666666666,4577.333333333333,96.11635996500651,0.0020403026350928567,43.21091045008766,38.70831824129035,22.075291668473774,13.946587537091993,10.028653295128942,43.425336164189666,10.141304347826097,26.72613505682793,-0.514927598375059,-0.04979570551707502,-0.1168176394323206,0.22240369439909832,0.6421809211732218,1462.1766233766234,55.549437537004145,0.037892243931320305,8.11908151398768e-05,-0.006213051932195357,0.15882435629975206,1.0159234690148198,1.8281787229449924,1.9581841085566059,84736.22060148892,156970.63722574824,64.91989992747527,115.36787735950065,1546.8380030540743,2825.8804832736873,13,1.0
2025-01-12 00:00:00+00:00,0,1,0,5803093656,600612,394,0.0048612845130264,97.69182586669922,3.558160177111792,10724,46.50460465749105,116.0,562938.0,384.0,10133.0,97.56397247314452,0.0042988797649741,45.7054762840271,468228.0,314.0,8616.0,97.69497680664062,0.0036777423229068,44.56072950363159,465780.4285714286,325.57142857142856,8581.714285714286,97.64641571044922,0.0041643656524163715,45.23877261933826,261925.26666666666,181.2,4880.033333333334,96.21708577473959,0.0021783789115336497,43.43116653760274,28.273405264102113,6.692388859874443,25.47770700636942,2.604166666666674,24.4661095636026,5.832428698312442,32.18121570801502,13.082588460244793,-0.003225283473518026,0.13104570295134899,0.2508340731396914,0.6356288704877638,1520.5367088607595,56.001118881118884,0.03673659673659674,7.742856824193124e-05,0.005477087838312487,0.1590141118169506,1.0148552611441166,1.7782951392932764,1.9116810350888507,100652.58269659319,166487.26140353968,70.31049661370578,119.98775799624526,1794.086219398993,2982.7365066019647,14,1.0
2025-01-13 00:00:00+00:00,0,0,0,5803093656,466419,361,0.0047446992248296,97.73200225830078,2.60729713798019,8660,44.71340926488241,116.0,600612.0,394.0,10724.0,97.69182586669922,0.0048612845130264,46.50460465749105,410237.0,263.0,7589.0,97.58920288085938,0.0035477513447403,45.49654412269592,473806.4285714286,339.57142857142856,8734.714285714286,97.66681562151227,0.004335358206714842,45.12689621107919,274138.63333333336,191.33333333333334,5106.733333333334,96.32300389607748,0.00231515550985927,43.432053560680814,13.695010445181687,-22.34271043535594,37.26235741444868,-8.375634517766494,14.112531295295817,-19.246549794852662,33.738212286603144,-2.398240380384964,0.1463270251482074,0.04112564305676081,0.2387358439737122,0.6115000527217407,1288.4502762430939,53.85278836162106,0.04168109918023323,9.586511998817034e-05,0.00647381373814365,0.1573213723663226,1.0139510986065656,1.728346066405435,1.872599135674637,98453.4172178582,167635.7887363993,70.80483158531042,121.95769004420977,1730.537704660825,3003.587015706311,14,0.7765728956464406
