timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-27 00:00:00+00:00,0,1,0,465016798,22.716356496016186,3,5.878397474951971e-06,149,80.69532012939453,131,3.864305472234264e-05,0.0,80.0,3.0,150.0,80.69475555419922,1.3643262718687764e-05,17.552610625823338,64.0,0.0,116.0,80.6904525756836,6.498632046714192e-06,11.454076717297236,74.14285714285714,1.2857142857142858,110.28571428571429,80.69229888916016,1.3239896572615959e-05,14.798782422429039,70.36666666666666,1.1333333333333333,107.2,80.68845621744792,1.0998671287628288e-05,13.580031931938397,104.6875,63.74999999999999,inf,0.0,28.44827586206897,-0.666666666666671,494.6336774349482,183.23910137280862,0.006032378745635114,0.0006996429835259832,0.3055504532639766,0.4296492306245344,32.75,0.8733333333333333,0.02,0.17209360981830443,0.0009108952113560031,0.0003143853685072382,1.0000476235621845,1.0536644785815796,1.2037723672593692,22.47978334727828,30.2329841949464,1.10940039245042,1.0742546199600715,27.620266488190644,28.434316324305755,6,0.0628900624099856
2025-04-28 00:00:00+00:00,0,0,0,465016798,7.167993475993474,1,1.479251930383338e-06,79,80.69559478759766,33,1.569090636621695e-05,0.0,131.0,3.0,149.0,80.69532012939453,3.864305472234264e-05,22.716356496016186,62.0,1.0,85.0,80.6904525756836,1.0816405847435815e-05,12.874010582764944,70.0,1.2857142857142858,109.42857142857143,80.69303349086216,1.3936253789584693e-05,13.983637121461687,67.96666666666667,1.1666666666666667,105.0,80.68880666097006,1.1134884459806926e-05,13.396810567585959,-46.7741935483871,-74.80916030534351,0.0,-66.66666666666667,-7.058823529411762,-46.97986577181208,45.06580640127058,-59.3952743152451,0.006372763753237365,0.0003403644755151092,0.35235702566742155,0.4450220879063068,16.5,0.4125,0.0125,0.21082333752921983,0.0010002681187274037,0.0003371666217664453,1.0000523843401212,1.0299166257969592,1.2515849481770323,24.589486719790777,30.246667908031988,1.071611705960496,1.0531834608930497,28.66364239945686,27.958096723791694,6,0.01584253480556889
2025-04-29 00:00:00+00:00,0,0,0,465016798,15.769470115502676,0,2.3762592109921132e-06,78,80.69559478759766,53,2.785644255709485e-06,0.0,33.0,1.0,79.0,80.69559478759766,1.569090636621695e-05,7.167993475993474,44.0,1.0,80.0,80.6904525756836,1.932821760419756e-05,11.91351310412089,71.28571428571429,1.1428571428571428,109.14285714285714,80.69376809256417,1.1573029025514967e-05,14.534488123087655,66.16666666666667,1.1,103.26666666666667,80.68915710449218,1.0519192388377026e-05,13.345761235430837,20.45454545454546,60.606060606060595,-100.0,-100.0,-2.500000000000002,-1.2658227848101222,-85.5876816333829,-82.24676006156616,0.006372763753237365,0.0,0.3488037417165424,0.4449323566871788,53.0,0.6708860759493671,0.0,0.2920272243611607,0.0009059906005866751,0.0003552700972008226,1.0000571450767048,1.0773659589780498,1.1001822761890312,24.416261920157968,29.439690934134997,1.0716117059604955,1.0618786215459666,29.62373936668831,27.966646801796518,6,0.025444071051368217
2025-04-30 00:00:00+00:00,0,0,0,465016798,8.432718992233276,1,1.8858185953427877e-06,69,80.69559478759766,42,4.091648406756576e-06,0.0,53.0,0.0,78.0,80.69559478759766,2.785644255709485e-06,15.769470115502676,46.0,0.0,83.0,80.6904525756836,0.0,9.049968088666596,70.71428571428571,1.2857142857142858,107.14285714285714,80.69450269426618,1.2157550226480193e-05,14.446309680740038,66.1,1.1333333333333333,102.86666666666666,80.68949813842774,1.0223498380431313e-05,13.287917548004124,-8.695652173913048,-20.75471698113207,inf,inf,-16.867469879518072,-11.538461538461542,inf,46.88337889413881,0.006372763753237365,0.0,0.37602761949206237,0.4462002022789748,21.0,0.6,0.014285714285714285,0.19610974400542502,0.0006280626569472248,0.0003706426058251716,1.000062022393916,1.0698076507456236,1.1891771069041128,25.27442785300219,29.493833370640232,1.037749043325501,1.0416609195242847,31.40352398506992,28.378881576681852,6,0.020163226116178587
2025-05-01 00:00:00+00:00,0,0,0,465016798,14.181703716516497,0,2.296626365411257e-06,130,80.69559478759766,51,8.071496267803013e-06,0.0,42.0,1.0,69.0,80.69559478759766,4.091648406756576e-06,8.432718992233276,90.0,0.0,110.0,80.69190979003906,1.1781281727962778e-06,14.922903517882029,65.14285714285714,1.2857142857142858,110.0,80.69502912248883,1.3142317097195441e-05,14.340423994830676,65.96666666666667,1.0333333333333334,104.46666666666667,80.68983917236328,1.0165498751272633e-05,13.25155230321818,-43.333333333333336,21.42857142857142,0.0,-100.0,18.181818181818187,88.40579710144927,585.1118964964043,97.26759157689303,0.004566749712808793,0.0,0.3867771300040046,0.4480250977635708,51.0,0.3893129770992366,0.0,0.27272507147147107,0.00037465776716186336,0.00038146293733584853,1.0000643197480474,0.9875117303111238,1.2928354445521069,25.63779833169402,29.554722282470223,1.037749043325501,0.9994251221139344,31.583832280741465,28.51464636768908,6,0.024483917426788286
2025-05-02 00:00:00+00:00,0,0,0,465016798,12.446191653609276,2,1.9789951336264152e-06,149,80.69559478759766,44,5.4705296861357056e-06,0.0,51.0,0.0,130.0,80.69559478759766,8.071496267803013e-06,14.181703716516497,66.0,1.0,115.0,80.6927490234375,9.070206942851655e-06,14.562114541729292,62.0,1.4285714285714286,114.85714285714286,80.69543566022601,1.2628077489093162e-05,14.038149296527816,66.43333333333334,1.0666666666666667,106.4,80.69018020629883,9.900860955743459e-06,13.448989845067263,-33.333333333333336,-13.725490196078427,100.0,inf,29.565217391304355,14.615384615384608,-39.686826104369096,-32.22409445993917,0.0035266665153965704,0.0,0.40527882761655626,0.43763942398912165,14.666666666666666,0.29333333333333333,0.013333333333333334,0.2765820367468728,0.0001095363072015223,0.00038773109173008776,1.0000651312701712,0.9332664325137983,1.2754524627242294,25.67730857827753,29.073845733677317,1.037749043325501,1.014832526809756,29.672201813129824,29.51866738423378,6,0.02112337974075852
2025-05-03 00:00:00+00:00,0,1,0,465016798,16.247075339158375,0,4.566982844470679e-06,199,80.69559478759766,102,8.510436373398989e-07,0.0,44.0,2.0,149.0,80.69559478759766,5.4705296861357056e-06,12.446191653609276,80.0,3.0,150.0,80.69475555419922,1.3643262718687764e-05,17.552610625823338,65.14285714285714,1.0,121.85714285714286,80.69555555071149,1.0800617620329181e-05,13.851644255575678,68.96666666666667,1.0666666666666667,110.2,80.69052124023438,9.929229076988121e-06,13.736853575789265,27.499999999999993,131.81818181818184,-100.0,-100.0,32.666666666666664,33.55704697986577,-93.76216924875172,-84.44312185167827,0.0010400098403806624,0.0,0.42164012912796217,0.4166997964091774,102.0,0.51,0.0,0.15773859552580946,2.9427664624906466e-05,0.00038944706900973305,1.000062390357625,0.9445556859766622,1.0877599395264816,27.346374089156406,28.738395959019606,1.0716117059604955,1.014832526809756,37.9785943180257,33.7091003777756,6,0.04896783485357657
2025-05-04 00:00:00+00:00,0,1,0,465016798,13.90698954463005,4,4.092206739356063e-06,225,80.69587707519531,91,2.9380593332462013e-05,0.0,102.0,0.0,199.0,80.69559478759766,8.510436373398989e-07,16.247075339158375,131.0,3.0,149.0,80.69532012939453,3.864305472234264e-05,22.716356496016186,59.42857142857143,1.1428571428571428,132.71428571428572,80.69563511439732,9.477408850346234e-06,12.593163262520518,70.7,1.1666666666666667,114.36666666666666,80.69086227416992,1.086814389736901e-05,13.997958758473397,-30.534351145038162,-10.784313725490192,33.33333333333333,inf,51.00671140939597,13.065326633165819,-23.969278454907595,3352.301626306346,0.0006901835198025452,0.00034981785361765105,0.4225366373231785,0.4021955565332026,18.2,0.4026548672566372,0.017699115044247787,0.15116292983293533,3.0245099752631237e-05,0.00039037889049937534,1.0000591496991467,0.8405738533036977,0.8720356428700352,28.219411135512278,28.435225846897424,1.3114039117602698,1.1472105098990333,48.263300279256775,39.6132016773388,6,0.043686989918386945
2025-05-05 00:00:00+00:00,0,0,0,465016798,14.58997467160225,3,2.2386024887553156e-06,112,80.69587707519531,50,1.3833840057486668e-05,0.0,91.0,4.0,225.0,80.69587707519531,2.9380593332462013e-05,13.90698954463005,33.0,1.0,79.0,80.69559478759766,1.569090636621695e-05,7.167993475993474,61.857142857142854,1.4285714285714286,137.42857142857142,80.69567544119698,9.212113663384766e-06,13.653446290464627,67.43333333333334,1.2,112.83333333333333,80.69119415283203,1.0870307767163467e-05,13.975235443645053,51.515151515151516,-45.05494505494505,200.0,-25.0,41.77215189873418,-50.22222222222222,-11.835302979875074,-52.91504190896668,0.00034981785361765105,0.0,0.4331383249015915,0.36513434798088207,12.5,0.4424778761061947,0.02654867256637168,0.286077934737299,5.040849958126335e-05,0.00038865272937799416,1.0000555362752033,0.9173080997104723,0.8474565633930164,28.556190991726353,24.62222619884415,1.3926810257773883,1.1861267013788828,47.220781418796456,38.74682041093317,6,0.02400384061449832
2025-05-06 00:00:00+00:00,0,0,0,465016798,13.389985057214895,2,1.3622448009138286e-06,114,80.69615936279297,31,2.3920867533888668e-05,0.0,50.0,3.0,112.0,80.69587707519531,1.3833840057486668e-05,14.58997467160225,53.0,0.0,78.0,80.69559478759766,2.785644255709485e-06,15.769470115502676,58.714285714285715,1.7142857142857142,142.57142857142858,80.69575609479632,1.223143127455322e-05,13.313519853566374,65.93333333333334,1.1666666666666667,112.43333333333334,80.69152603149413,1.1038536092655704e-05,13.977746397008499,-41.509433962264154,-38.0,inf,-33.333333333333336,46.153846153846146,1.7857142857142794,758.7193962351873,72.91559996707531,0.0006996357072575066,0.00034981662990762885,0.4541419154636055,0.38583660114850715,10.333333333333334,0.26956521739130435,0.017391304347826087,0.4184370330379655,9.07352992474658e-05,0.0003862646185649825,1.0000524226459733,0.8905098945543839,1.1080664294508389,29.519224505134357,25.439493235724907,1.3985864135061072,1.1472105098990333,45.6640864488533,38.66806874196033,6,0.014882381180988958
2025-05-07 00:00:00+00:00,0,0,0,465016798,16.20155670331872,3,1.2281372852147313e-06,101,80.69671630859375,28,4.097997225471772e-05,0.0,31.0,2.0,114.0,80.69615936279297,2.3920867533888668e-05,13.389985057214895,42.0,1.0,69.0,80.69559478759766,4.091648406756576e-06,8.432718992233276,56.714285714285715,2.0,147.14285714285714,80.69591631208148,1.7501191824261957e-05,14.423353812292865,65.06666666666666,1.2,112.5,80.69186706542969,1.1882468474292788e-05,14.111672898079606,-33.333333333333336,-9.677419354838712,200.0,50.0,46.376811594202906,-11.403508771929827,901.5516530464133,71.31474097526538,0.0013898168779169495,0.0006901763419442375,0.483026464018239,0.4040280586393358,7.0,0.27450980392156865,0.029411764705882353,0.5586743690799558,0.0001705714634491665,0.00038498654646768927,1.0000501815957301,0.8716334894613584,1.4728582585449341,30.775686136019228,26.288759015466113,1.3926810257773894,1.1861267013788828,44.605720817736895,38.645827717919104,6,0.01344215074411906
2025-05-08 00:00:00+00:00,0,0,0,465016798,13.023700535297394,1,1.9065347648916423e-06,97,80.69452667236328,43,1.3179131201468408e-05,0.0,28.0,3.0,101.0,80.69671630859375,4.097997225471772e-05,16.20155670331872,51.0,0.0,130.0,80.69559478759766,8.071496267803013e-06,14.181703716516497,55.57142857142857,2.142857142857143,142.42857142857142,80.69576372419085,1.8230853957642728e-05,14.257924786404422,63.96666666666667,1.2333333333333334,113.33333333333333,80.6921257019043,1.1909738884696707e-05,13.822021961158168,-15.686274509803921,53.571428571428584,inf,-66.66666666666667,-25.384615384615383,-3.960396039603964,63.279902067719675,-67.84006802261514,-0.0013236351218304243,-0.002713414288257887,0.5011286961763222,0.41435675029768276,21.5,0.4387755102040816,0.01020408163265306,0.2959931939840317,-2.425057547321479e-05,0.0003669764229133303,1.0000450852205827,0.8687560485371845,1.530751776688259,30.24669630492801,26.505020127375108,1.3259870882635625,1.1651056880676653,45.12236111427491,38.006653984921115,6,0.020643302928468554
