timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-10 00:00:00+00:00,0,0,0,7429689898,95.38634490966795,0.0118555687367916,0.0012628817066546,1279,10.030875848687211,466891.0,497007,186,461372.0,1222.0,460014.0,95.38737487792967,0.011849888600409,8.583486600355668,246630.0,1494.0,580067.0,95.39109802246094,0.0132139706984162,6.313452462355296,390464.71428571426,1574.7142857142858,615363.0,95.38870566231864,0.012582241025354128,15.420386764684338,420278.1666666667,2214.7,828685.6666666666,95.39459330240885,0.016526793347050702,8.93317115548429,89.30827555447432,1.196214768126369,-14.390896921017404,4.664484451718498,-14.319035559685345,8.04171177398949,-10.280043694870722,0.047934090978740684,-0.0049827634774346485,-0.001079774197620953,0.2921106410639647,0.2583647541581956,364.75859375,0.9394033898850723,0.0025733992209380934,2.148436008474596e-05,-0.0006831032889229011,-0.0005437356611507275,0.9999382811972211,0.9290625715406287,0.761323794709365,100203.36002059131,108585.06520889049,393.1280584360702,600.5045091565742,147345.44020752824,190838.79069739624,8,0.16338885301893757
2025-09-11 00:00:00+00:00,0,0,0,7429689898,95.38606262207033,0.0122415972873568,0.001183843250848,1241,11.290569305419922,438212.0,472258,195,466891.0,1279.0,497007.0,95.38634490966795,0.0118555687367916,10.030875848687211,249474.0,1788.0,589481.0,95.38953399658205,0.0151596395298838,6.793351312478383,417427.28571428574,1496.5714285714287,598616.8571428572,95.38820975167411,0.01216537784785027,16.062846477961703,415940.0333333333,2160.0333333333333,809348.4333333333,95.3938835144043,0.016181952816744605,9.11229786849529,75.65437680880574,-6.142547189815184,-30.592841163310958,-2.9710711493354136,-19.88579784590173,-4.979607933087459,-19.248757444230392,3.256094744465776,-0.0036391565890636635,-0.00029594130889210035,0.29588352032126847,0.25245435668821686,352.8276972624799,0.9279060854319346,0.002627795341115786,2.57650259244247e-05,-0.0008479527064735251,-0.0005107518960964326,0.9999405227827911,1.0035756413467432,0.7517867581014016,102238.23900143249,105005.87353604214,412.35093876859446,612.2892872364383,157275.4763967128,196692.45931053715,8,0.15335261561935157
2025-09-12 00:00:00+00:00,0,0,0,7429689898,95.38542175292967,0.0145170968025922,0.0011619807141182,1833,6.110537767410278,430709.0,559522,198,438212.0,1241.0,472258.0,95.38606262207033,0.0122415972873568,11.290569305419922,249750.0,2057.0,683915.0,95.39036560058594,0.0141258053481578,48.390852596448816,443278.5714285714,1464.5714285714287,580846.4285714285,95.38750348772321,0.012221276627055185,10.022801502384766,411122.5333333333,2119.6,794726.0666666667,95.3932502746582,0.015879975383480346,9.078275816737053,72.45605605605606,-1.7121849698319536,-10.88964511424404,47.70346494762288,-18.18837136193825,18.47803531120702,2.770047050700941,18.58825659610246,-0.00518275365141152,-0.0006718687437512472,0.2983781471416055,0.24486994308106114,234.84678298800435,0.7697789009567078,0.0032760047397515386,1.4187127690116965e-05,-0.000838688441686189,-0.0004926857614131407,0.9999397568809277,1.0782152168467165,0.7696029957180387,103687.21601525015,100671.551336675,355.145226447121,591.4626871958757,155957.0977033052,198467.08674963188,8,0.15072693518387287
2025-09-13 00:00:00+00:00,0,1,0,7429689898,95.38566589355467,0.0099796829745173,0.0011768307170271,1541,82.72660471045452,437011.0,631307,200,430709.0,1833.0,559522.0,95.38542175292967,0.0145170968025922,6.110537767410278,363530.0,2095.0,788470.0,95.39099884033205,0.0127874165773391,12.648274240039644,453775.85714285716,1385.4285714285713,558394.5714285715,95.38674163818358,0.01182017182665207,20.03399156958689,406744.36666666664,2074.5333333333333,781319.5,95.39267552693686,0.015458129129062054,11.633825883050358,20.21318735730202,1.4631688680756705,-26.443914081145582,-15.930169121658489,-19.932654381270055,12.829701066267285,-21.957004261497616,-31.25565593297339,-0.005590618446393858,0.0002559517172651127,0.2751065511743428,0.2369093546356467,283.405317769131,0.692231050453978,0.002440963840154093,0.00018930053341888672,-0.0005362374441956295,-0.00047501000732275974,0.9999377951323778,1.1156291133461071,0.7646573351770983,99776.27279488476,96361.54540868483,314.85318399624464,581.9324367310006,139899.22515864365,195341.0068866594,8,0.15293232477528787
2025-09-14 00:00:00+00:00,0,1,0,7429689898,95.38654327392578,0.0104267345741391,0.0010739519869202,1136,18.396813106536865,399527.0,616255,213,437011.0,1541.0,631307.0,95.38566589355467,0.0099796829745173,82.72660471045452,472538.0,1325.0,791167.0,95.38890075683594,0.0111094638705253,11.55433406000552,443345.71428571426,1358.4285714285713,533407.1428571428,95.3864048549107,0.01172263907002547,21.01148857623423,401116.73333333334,1991.3666666666666,765539.9666666667,95.39220835367838,0.015014233129719851,11.93210060448739,-15.450820886362582,-8.577358464661078,-14.264150943396226,-26.281635301752104,-22.108101070949626,-2.3842599559326882,-6.145474744263391,4.479617245991951,-0.0024714436286155106,0.0009198241296415333,0.2645920353080109,0.22786370020840965,351.38698328935794,0.6483133632775989,0.0018433897600996989,4.6046367479968526e-05,-0.0002490452357613946,-0.0004602077938147255,0.9999391617107115,1.1052785322652896,0.7807684194553466,98005.64585533098,91399.94307284326,319.991457647043,527.5666640886373,112472.64421441476,188579.03234862685,8,0.13981477107097176
2025-09-15 00:00:00+00:00,0,0,0,7429689898,95.38572692871094,0.0097700469195842,0.0009758596214678,1051,12.035593112309774,363532.0,419156,222,399527.0,1136.0,616255.0,95.38654327392578,0.0104267345741391,18.396813106536865,469698.0,1257.0,497487.0,95.38742065429688,0.0111879045143723,9.941532694775123,428179.14285714284,1329.0,522217.0,95.3861628941127,0.011520087985055744,21.310640064453462,394951.0,1924.0666666666666,740141.0333333333,95.39173177083333,0.014691172788540478,12.113948751005461,-22.60303429011833,-9.009403619780388,-16.38822593476531,-7.4823943661971875,-15.745336059032699,-31.983351047861685,-12.673129208125445,-6.298114235914765,-0.001775627828404236,-0.0008558284919746306,0.24264482111347477,0.2209381674454525,345.56273764258555,0.8672931622279957,0.002507413689858454,3.310729180654789e-05,-0.00017656598771815504,-0.00044811957404726217,0.999941620970526,1.0841323173182063,0.7841503296484085,91834.548044826,87259.75017074891,340.6827662984939,513.8237946554891,114239.13391833838,181869.4189543304,8,0.12721829402511597
2025-09-16 00:00:00+00:00,0,0,0,7429689898,95.3860092163086,0.0077341357246041,0.0009656424061305,1034,7.349251705667247,360101.0,370474,233,363532.0,1051.0,419156.0,95.38572692871094,0.0097700469195842,12.035593112309774,461372.0,1222.0,460014.0,95.38737487792967,0.011849888600409,8.583486600355668,413711.85714285716,1302.142857142857,509425.5714285714,95.38596779959542,0.010932123288512187,21.13432079378369,389295.7,1868.6333333333334,716037.3,95.39126001993814,0.01432880923772847,12.145728666042249,-21.94996662129475,-0.943795869414521,-15.384615384615385,-1.6175071360608917,-19.464624989674228,-11.614291576405922,-34.73241829178752,-20.838294961502037,-0.0014317006027497747,0.0002959432262583661,0.21837033076485235,0.21486086657810696,347.92367149758456,0.9719981105337742,0.0027910115392401646,2.04088055763846e-05,-1.989092145073759e-05,-0.0004269015404496513,0.9999445209095507,1.0627187948463268,0.7629470884243026,84368.54713205837,83644.41145713076,357.7769349257756,517.2553216896241,127361.15103179173,181328.31275836984,8,0.1260176130209673
2025-09-17 00:00:00+00:00,0,0,0,7429689898,95.38613891601562,0.0121552487835288,0.0009467323745969,1029,15.201604341205798,353421.0,385853,236,360101.0,1034.0,370474.0,95.3860092163086,0.0077341357246041,7.349251705667247,466891.0,1279.0,497007.0,95.38634490966795,0.0118555687367916,10.030875848687211,397501.85714285716,1266.4285714285713,493546.4285714286,95.3859383719308,0.010974934723760358,21.872996292714912,384747.3,1826.3666666666666,699028.3333333334,95.39084218343099,0.014141041785478547,12.275588572965253,-24.303317048304642,-1.8550351151482514,-19.546520719311967,-0.4835589941972973,-22.364674944216077,4.151168503052838,2.527757658788632,57.1636342618103,-0.00021595717135669545,0.00013597351236072086,0.19056709933656357,0.21227804289967492,343.1271844660194,0.9159448910727892,0.0026668117992815934,4.301261478121282e-05,5.231584822205594e-05,-0.00040880994616232703,0.9999485924289173,1.0331504786202714,0.7761051052851375,75080.25194566,81673.40385493409,374.92947322150843,532.6230136905364,136250.89555697225,187674.58792267993,8,0.12367994204815672
2025-09-18 00:00:00+00:00,0,0,0,7429689898,95.3864974975586,0.0103646321222186,0.0009369201873529,911,2.5768078168233237,350169.0,321998,237,353421.0,1029.0,385853.0,95.38613891601562,0.0121552487835288,15.201604341205798,438212.0,1241.0,472258.0,95.38606262207033,0.0122415972873568,11.290569305419922,384924.28571428574,1219.2857142857142,472080.71428571426,95.38600049700055,0.01070679684302633,20.6281732229154,381463.56666666665,1780.4666666666667,682237.5666666667,95.39041595458984,0.013880339482178245,12.124563231348514,-20.091416939746054,-0.920149057356523,-26.5914585012087,-11.467444120505343,-31.81735407340902,-16.549048471827355,-15.332681847627361,-14.731221821939243,0.0004559109332280542,0.00037592625830029647,0.1600486587964844,0.21231856003901442,383.95723684210526,1.08748474374144,0.002829201332923394,7.358733805932329e-06,0.00012997218541251806,-0.0003786182509644811,0.9999537117272725,1.009072213836461,0.7713641915439744,64207.64644519726,80991.79518201324,382.0147931662475,550.5018859521994,149108.8289328665,198187.8004105147,8,0.12254190222726151
2025-09-19 00:00:00+00:00,0,0,0,7429689898,95.38641357421876,0.0105064949020743,0.0005624793303284,1565,5.863243753259832,210538.0,471520,237,350169.0,911.0,321998.0,95.3864974975586,0.0103646321222186,2.5768078168233237,430709.0,1833.0,559522.0,95.38542175292967,0.0145170968025922,6.110537767410278,353471.28571428574,1181.0,459509.0,95.38614218575614,0.010133853714380914,20.592845506608192,373866.23333333334,1744.7666666666667,670209.0333333333,95.39008204142253,0.013587652643521582,12.089963342180884,-51.11827242987725,-39.87531734676685,-14.620840152755044,71.78924259055984,-15.728067886517415,46.435692147156196,-27.626749032917918,1.3687198752726504,0.0010398038514214392,-8.798241054597256e-05,0.18006962911000982,0.23001917452284054,134.44316730523627,0.44650821490453235,0.0033190462354804984,2.7848729942005198e-05,9.155273437965968e-05,-0.00036295720016519476,0.9999586974286836,0.9454485433541044,0.7458134219535414,71735.2256345838,85996.40237329702,332.13138701695647,527.3476693491341,143530.93780597148,199706.1201235094,8,0.07367792983137623
2025-09-20 00:00:00+00:00,0,1,0,7429689898,95.3868179321289,0.0086657414212822,0.0005605352172839,1247,4.953310542636448,210048.0,596714,237,210538.0,1565.0,471520.0,95.38641357421876,0.0105064949020743,5.863243753259832,437011.0,1541.0,631307.0,95.38566589355467,0.0099796829745173,82.72660471045452,321048.0,1139.0,454567.14285714284,95.38630676269531,0.009946147778204472,9.482374911205612,365868.73333333334,1710.0333333333333,660301.0,95.38978907267253,0.01326959763343131,12.042102171853662,-51.93530597627978,-0.2327370830918829,-19.078520441271905,-20.319488817891372,-5.47958441772386,26.55115371564303,-13.166165263868557,-17.52014823163033,0.0012077690745737613,0.00042391562382615433,0.2257854347159815,0.24530373217735582,168.30769230769232,0.35200723963701264,0.0020897748506405905,2.3581690665684902e-05,9.591238839468837e-05,-0.00034591284424031473,0.9999634938916306,0.8774950433042379,0.7495440369002774,87471.97070665678,89748.96577366842,246.84320110976472,524.5740790088322,123744.55366907423,195552.946055433,8,0.0735064539666042
2025-09-21 00:00:00+00:00,0,1,0,7429689898,95.3867645263672,0.014713336713612,0.0,2211,4.564371228218079,2603389.8347544097,234398,238,210048.0,1247.0,596714.0,95.3868179321289,0.0086657414212822,4.953310542636448,399527.0,1136.0,616255.0,95.38654327392578,0.0104267345741391,18.396813106536865,635885.5478220584,1292.5714285714287,400016.14285714284,95.38633837018695,0.010558519512414885,7.5063117857315,437649.29449181363,1688.2333333333333,637125.0666666667,95.38955815633138,0.013122663150230997,11.972384709658371,551.6179969700195,1139.4261477159553,94.63028169014085,77.30553327987168,-61.96412199495338,-60.7185351776563,41.11164534776535,69.78739611913076,0.00023195351652738339,-5.59886186191072e-05,1.1117190765217382,0.9561810882919349,1176.9393466340007,11.106659306372508,0.009432634098268337,1.753240876200848e-06,0.00017874581473386274,-0.0003385091915287828,0.9999662459266333,1.4529568671198962,0.8046018854205691,599900.9910319216,418471.9786973799,354.345713414786,487.1777756195578,114322.72297968266,203563.4650528767,8,0.9110582107208844
