timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-02 00:00:00+00:00,0,0,0,7261493599,0.0658102668635158,59,1221036,11.859157721201578,10924,1341043.0,0.1551655828952789,94.41918182373048,1551774.0,11342.0,1411669.0,94.34738159179688,0.1513892710208892,11.692898074785868,1937309.0,17235.0,1775976.0,92.59503936767578,0.2415536195039749,11.519339442253113,2366163.714285714,18256.14285714286,2179626.714285714,93.97457558768136,0.23062233413968763,11.646651638220558,1928381.9090909092,15592.727272727272,1752928.0909090908,93.13668268377131,0.20137649639086286,11.975132343326162,-30.778053475207102,-13.580005851367527,-36.617348418915,-3.6854170340328007,-31.247043878971336,-13.504086297850272,-35.763503269415686,2.49443824448341,1.9700217943764864,0.07610198685137348,0.5207401049945001,0.5207401049945001,122.74993135011442,1.0982820340415564,0.00894649384089098,8.84322790393274e-06,0.20703261239189089,0.37281528819691245,1.0089963790825034,1.227020282201873,1.145229648310396,1004185.7978094945,1004185.7978094945,6259.989554159162,6259.989554159162,959869.8038068969,959869.8038068969,8,0.3769692921834368
2025-04-03 00:00:00+00:00,0,0,0,7261493599,0.0618948343541672,59,1261935,11.128827611605326,11385,1337251.0,0.1589957028627395,94.45160675048828,1341043.0,10924.0,1221036.0,94.41918182373048,0.1551655828952789,11.859157721201578,2004627.0,20225.0,1889721.0,93.1807632446289,0.2746140360832214,11.56096883614858,2270824.285714286,16993.285714285714,2089943.0,94.15612465994698,0.21410542939390448,11.584917177571517,1879121.0,15242.083333333334,1712012.0,93.24625968933105,0.19784476359685257,11.904606949016092,-33.291779468200325,-0.28276498218178236,-43.708281829419036,4.220065909923099,-33.22109454252771,3.349532691910806,-42.10212080545072,2.468408197226024,1.3638474955640856,0.03434146127037074,0.5175513064279269,0.5175513064279269,117.44695239768136,1.0596821074919807,0.009021852138301784,8.322161874953506e-06,0.14474133082797913,0.3373549934867395,1.0097576564856041,1.208450273140626,1.0821890127463074,972541.5284861525,972541.5284861525,6091.0086261089255,6091.0086261089255,926110.3949500542,926110.3949500542,8,0.37590335503156347
2025-04-04 00:00:00+00:00,0,0,0,7261493599,0.0672827273804147,61,1487747,11.193700949350992,13220,1542473.0,0.1609710752964019,94.4731216430664,1337251.0,11385.0,1261935.0,94.45160675048828,0.1589957028627395,11.128827611605326,2370407.0,21398.0,2237024.0,93.51969909667967,0.2455223947763443,11.284818856612496,2152548.0,15825.0,1982903.4285714286,94.29232788085938,0.20202666946819844,11.57190033367702,1853225.0,15086.538461538461,1694760.8461538462,93.34063368577223,0.19500832603527946,11.849921872118776,-34.927925879395396,15.346557976026931,-38.218525095803344,16.11769872639437,-33.49436572875392,17.894107065736353,-34.437314590778335,1.242406177082489,1.0194884667037885,0.022778747041285463,0.5049614572369139,0.5049614572369139,116.66840632327359,1.0367837832751245,0.008885913474593816,7.256978690954267e-06,0.087787355695457,0.3055106362143726,1.0101959260132194,1.1615146568819221,1.0359899680983329,935807.1965878798,935807.1965878798,5858.601534145964,5858.601534145964,888862.1499885726,888862.1499885726,8,0.4335915813453128
2025-04-05 00:00:00+00:00,0,1,0,7261493599,0.0952169722822848,62,2061957,12.201090176900228,13984,2354718.0,0.1660096645355224,94.52466583251952,1542473.0,13220.0,1487747.0,94.4731216430664,0.1609710752964019,11.193700949350992,3467528.0,24171.0,3232295.0,93.87411499023438,0.2689023613929748,11.541579445203146,1993575.142857143,14369.714285714286,1815712.2857142857,94.38526371547154,0.18732771277427668,11.666116152490886,1889045.9285714286,15007.785714285714,1720989.142857143,93.4252074105399,0.19293699307101106,11.875005322460309,-32.09231475564148,52.658620280549485,-42.14554631583303,5.779122541603621,-36.20764812617661,38.59594406844713,-38.26396180548398,3.130120880315168,0.6930034358809234,0.054559634059581086,0.48121095784467716,0.48121095784467716,168.3745441544512,1.141981553455502,0.006781903414133556,5.181548276843321e-06,0.05293600899833054,0.278237998878562,1.010276202018079,1.0553343953710874,0.970926880286406,909029.6007004448,909029.6007004448,5636.469887855634,5636.469887855634,859611.4124737148,859611.4124737148,8,0.6619149257343708
2025-04-06 00:00:00+00:00,0,1,0,7261493599,0.0938967116887221,62,2183443,12.363335887591044,12906,2522816.0,0.1659289300441742,94.58979034423828,2354718.0,13984.0,2061957.0,94.52466583251952,0.1660096645355224,12.201090176900228,3557433.0,22241.0,3198123.0,94.18048095703124,0.2845634222030639,12.092905044555664,1845772.7142857143,13036.142857142857,1670758.0,94.44373648507255,0.17037992818014955,11.704749130067372,1931297.2666666666,14867.666666666666,1751819.4,93.50284627278646,0.19113645553588862,11.907560693469025,-29.083246262122152,7.138774154697081,-41.97203363158132,-7.7088100686498855,-31.727360079646715,5.891781448400724,-41.690000506893114,-0.04863240436880911,0.43460107980739515,0.0688968441677984,0.3900343015367288,0.46140822988641234,195.46106763771596,1.1554296789842102,0.005910845435010012,4.900607490591289e-06,0.04559489658900948,0.25518294743129005,1.0100626906002532,0.955716525955342,0.8914046653342814,798532.0468396032,891116.4531971331,5022.738747682636,5458.481665741684,724229.6961665659,836904.1225411666,8,0.7091675373787785
2025-04-07 00:00:00+00:00,0,0,0,7261493599,0.0512080176634364,63,1315122,11.857307195663452,9939,1467991.0,0.1384345591068267,94.59586334228516,2522816.0,12906.0,2183443.0,94.58979034423828,0.1659289300441742,12.363335887591044,2270334.0,17492.0,2067519.0,94.30040740966795,0.2341992706060409,11.49423348903656,1731152.2857142857,11957.142857142857,1563272.7142857143,94.48594447544643,0.15669925510883326,11.75661680244264,1902340.625,14559.625,1724525.8125,93.57115983963013,0.18784258700907225,11.904419849856176,-35.340306756626994,-41.81141232654304,-43.17973930939858,-22.98930729893073,-36.39129797597991,-39.76842995214439,-40.89026889426361,-16.569968196641682,0.3133135271978782,0.006420352582203748,0.3404951159796809,0.4566254068635865,147.68521126760564,1.1162385571539697,0.007557468008695765,8.077228755785762e-06,0.04141862051827863,0.23426133324118356,1.009776352429361,0.9100117313187724,0.8342051587123059,716578.368023203,868657.0618837544,4705.272012199849,5415.433683772089,646670.816400244,815863.7437316944,8,0.4126545742393462
2025-04-08 00:00:00+00:00,0,0,0,7261493599,0.0457938266662052,71,1258105,11.506054997444153,9303,1371004.0,0.1330470889806747,94.62129974365234,1467991.0,9939.0,1315122.0,94.59586334228516,0.1384345591068267,11.857307195663452,1551774.0,11342.0,1411669.0,94.34738159179688,0.1513892710208892,11.692898074785868,1705328.0,11665.857142857143,1541335.0,94.52507563999721,0.1540789433888026,11.729924934250969,1871085.5294117648,14250.411764705883,1697089.294117647,93.63293277516084,0.1846193224191665,11.880986623243704,-11.649247893056591,-6.606784374018638,-17.977429024863344,-6.3990341080591655,-10.878187450457578,-4.335491308030736,-12.115906177845059,-3.8917089496378066,0.29032936286521593,0.02688954936131971,0.35480860825870686,0.45475676372119445,147.35640584694755,1.0897364768946336,0.007394448480493695,8.392423804030002e-06,0.036126273018974954,0.21580875621122209,1.009528088444892,0.9114110355693489,0.8345764753646755,737411.6050278558,850888.800000852,4987.08857842038,5396.240115335209,665321.7106102435,798015.3560621316,8,0.3853913763098279
2025-04-09 00:00:00+00:00,0,0,0,7261493599,0.0411887068478123,76,1181765,11.997125943501793,8339,1282862.0,0.1256501674652099,94.62623596191406,1371004.0,9303.0,1258105.0,94.62129974365234,0.1330470889806747,11.506054997444153,1341043.0,10924.0,1221036.0,94.41918182373048,0.1551655828952789,11.859157721201578,1697016.4285714286,11296.57142857143,1535724.857142857,94.55465480259487,0.1498624554702213,11.749634680293854,1838406.4444444445,13922.0,1668460.1666666667,93.68811628553603,0.18134325825505782,11.887438807702488,-4.3384887732906385,-6.42901114803458,-23.66349322592457,-10.362248736966572,-3.216203289665498,-6.067856021556228,-19.021882868180196,-5.559626724744948,0.2192924511569272,0.005216815109387873,0.377626309460097,0.45531044482024724,153.82038369304556,1.0855465464398197,0.007056388489768702,9.351837213717905e-06,0.03183719090053318,0.1991600611384538,1.009249182835717,0.9230909920380838,0.8264021332375147,767181.8610093463,837045.6559804091,5294.199272747528,5417.368201931094,692258.8297987502,783658.9136258236,8,0.36061452176330516
2025-04-10 00:00:00+00:00,0,0,0,7261493599,0.0382327194805556,79,1134923,12.196491758028666,7885,1235834.0,0.1164469495415687,94.62385559082033,1282862.0,8339.0,1181765.0,94.62623596191406,0.1256501674652099,11.997125943501793,1337251.0,11385.0,1261935.0,94.45160675048828,0.1589957028627395,11.128827611605326,1682528.2857142857,10796.57142857143,1517580.2857142857,94.57926177978516,0.1437840621386255,11.902158129782904,1806692.105263158,13604.263157894737,1640379.2631578948,93.73736572265625,0.17792766305961102,11.903704752456497,-7.5839913374527335,-3.66586585306915,-30.74220465524813,-5.444297877443338,-10.064860709941481,-3.963732214103477,-26.760945456433504,-7.324477244480709,0.18236729501814875,-0.0025155508612817457,0.4028100672721309,0.4567046916519042,156.7124017245752,1.08891344266224,0.006947601777740183,9.869029245836755e-06,0.02453041076660337,0.18406088310375296,1.008981434998076,0.9312756062933109,0.8081040332129444,796225.1076237973,825124.7608441402,5344.280644753803,5443.860566853732,718467.39356158,771353.128596022,8,0.34739487714877554
2025-04-11 00:00:00+00:00,0,0,0,7261493599,0.0391618925014773,77,1173628,12.291582147280376,9262,1310157.0,0.1136685535311698,94.62996673583984,1235834.0,7885.0,1134923.0,94.62385559082033,0.1164469495415687,12.196491758028666,1542473.0,13220.0,1487747.0,94.4731216430664,0.1609710752964019,11.193700949350992,1649340.2857142857,10231.142857142857,1472706.142857143,94.60166822160993,0.13702655902930663,12.058998300915674,1781865.35,13387.15,1617041.7,93.78199577331543,0.17471470758318897,11.92309862219769,-15.06126849546151,6.013995407150152,-29.939485627836614,17.463538363982245,-21.113737752453876,3.4103635224592255,-29.385727639659642,-2.3859757781006463,0.16602086397232707,0.006458355539784577,0.42413357429042847,0.45500398458527724,141.43981431501675,1.116329777127184,0.00789176136581492,9.381755595340696e-06,0.014800207955501766,0.17051791427727117,1.0087401898577182,0.9256256572441266,0.7842874874404181,806254.2338364549,810755.8342444397,5007.264959947785,5386.892515756724,725317.970729992,757999.6384697167,8,0.3682871891051778
2025-04-12 00:00:00+00:00,0,1,0,7261493599,0.0677179671838022,77,2253974,11.688805937767029,21722,2370406.0,0.2632565796375274,94.61651611328124,1310157.0,9262.0,1173628.0,94.62996673583984,0.1136685535311698,12.291582147280376,2354718.0,13984.0,2061957.0,94.52466583251952,0.1660096645355224,12.201090176900228,1651581.4285714286,11336.57142857143,1500137.142857143,94.61478969029018,0.1509189754724502,11.98581483818236,1809891.0952380951,13784.047619047618,1647371.8095238095,93.82173483712333,0.17893098720482414,11.911941827700993,0.6662368912115912,80.92533948221472,55.33466819221968,134.528179658821,9.312366843731468,92.05182562106562,58.57906849826584,131.6001844479688,0.09717070137487127,-0.01421391449513143,0.3767920557423408,0.4423445389757902,109.11964277493901,1.0516558524384698,0.009637196508390731,4.931138803491142e-06,0.00539071219308154,0.15810339791434022,1.0084527839369375,0.9125308328864724,0.8434479562765262,686733.0190256371,800595.4421194831,4615.494537335717,5556.596309578289,606637.5269562578,751766.9224849293,8,0.6663248471580491
2025-04-13 00:00:00+00:00,0,1,0,7261493599,0.0731710196081106,79,2599171,11.903029203414915,10314,2762979.0,0.1361720263957977,94.58895111083984,2370406.0,21722.0,2253974.0,94.61651611328124,0.2632565796375274,11.688805937767029,2522816.0,12906.0,2183443.0,94.58979034423828,0.1659289300441742,12.363335887591044,1685890.4285714286,10966.285714285714,1559526.857142857,94.61466979980469,0.14666798923696783,11.920056740442913,1853213.2727272727,13626.318181818182,1690635.4090909092,93.85660830411044,0.1769873980771411,11.911536708415262,9.519639957888337,16.561424498587996,-20.083682008368196,-52.51818432925145,19.040020737889662,15.315039126449559,-17.933523491325175,-48.27402734499925,-0.000887234653323965,-0.029133394013780567,0.3125700955468714,0.43561774838305284,267.86030053320405,1.0630227626336388,0.003968186791793694,4.308040305545069e-06,-0.0009490421840124566,0.14657864174824156,1.0080768047065798,0.9097120409084897,0.8286917081691978,551946.1430011105,807292.593139043,3773.293810627355,5472.916662868283,501706.8891380418,761196.2250862068,8,0.7766777336354613
2025-04-14 00:00:00+00:00,0,0,0,7261493599,0.0330965236049282,77,1190657,12.0072527329127,7909,1309117.0,0.1069860085844993,94.61859130859376,2762979.0,10314.0,2599171.0,94.58895111083984,0.1361720263957977,11.903029203414915,1467991.0,9939.0,1315122.0,94.59586334228516,0.1384345591068267,11.857307195663452,1663194.142857143,10676.285714285714,1541746.142857143,94.61791665213448,0.14217533916234965,11.94147753147852,1829556.9130434783,13377.739130434782,1668897.2173913044,93.88973799995755,0.173943859403548,11.91569827469776,-10.822545914791027,-52.6193648232578,-20.42458999899386,-23.317820438239288,-9.464140969430968,-54.190893942722504,-22.71726852401017,-21.433196364770467,0.024026384987219096,0.031335792823394826,0.3205863469993717,0.4355422875397344,165.5015170670038,1.0994903658313302,0.006642545550443536,9.172017138953632e-06,-0.0032155173165463913,0.13653873549148526,1.007755678817394,0.9090693659211782,0.8173633702843415,544090.560993039,796849.4030910914,3564.0148801504874,5478.369342799598,495584.36780442327,750966.7508028299,8,0.3679948434728075
2025-04-15 00:00:00+00:00,0,0,0,7261493599,0.029132837622729,72,1107644,11.63888164361318,7743,1185552.0,0.1036840453743934,94.62770080566406,1309117.0,7909.0,1190657.0,94.61859130859376,0.1069860085844993,12.0072527329127,1371004.0,9303.0,1258105.0,94.62129974365234,0.1330470889806747,11.506054997444153,1636701.0,10453.42857142857,1520251.7142857143,94.61883108956474,0.1379806186471666,11.960452766645522,1802723.375,13142.958333333334,1645511.6666666667,93.92048645019531,0.17101636715233323,11.904164248402568,-13.526729316617603,-9.438804934929424,-16.768784263140923,-2.0988746997091967,-11.959335667531724,-6.972033087614649,-22.069662576793636,-3.0863504992785673,0.006764927166558188,0.009627597435457602,0.3352360739782435,0.4384163014591276,153.09297520661158,1.0703357122543775,0.0069905068862316,9.81725966162051e-06,-0.0016839163643926865,0.12753371528956992,1.0074354878872964,0.9079046861529712,0.8068269777024326,560184.3405407176,790343.3146214159,3689.634349345225,5480.015197369968,508717.63722877926,743341.5534304575,8,0.33326052802681033
2025-04-16 00:00:00+00:00,0,0,0,7261493599,0.0257403112956468,72,969741,12.138887445131935,6647,1074749.0,0.087532989680767,94.633544921875,1185552.0,7743.0,1107644.0,94.62770080566406,0.1036840453743934,11.63888164361318,1282862.0,8339.0,1181765.0,94.62623596191406,0.1256501674652099,11.997125943501793,1606970.5714285714,10211.714285714286,1489962.5714285714,94.619875226702,0.1325353075351033,11.980704409735543,1773604.4,12883.12,1618480.84,93.9490087890625,0.16767703205347056,11.913553176271744,-16.222555504800983,-9.346110503799077,-20.290202662189717,-14.154720392612685,-17.94129966617729,-12.450119352427313,-30.33595462178498,-15.577185125547944,0.007724031170264212,0.0061759042660591845,0.34899216064938954,0.44388841491536285,161.66501203369435,1.1082834403377393,0.00685440044877916,1.1294614975698474e-05,0.000950404575892991,0.11940036480243474,1.007140750565509,0.9060479165639032,0.7904201661491664,576532.7809437473,787282.4458029132,3874.180962715625,5519.709407508093,524671.0851871395,740135.1974039202,8,0.30211363081188036
2025-04-17 00:00:00+00:00,0,0,0,7261493599,0.0258864123403805,72,992735,12.790046572685242,7321,1105492.0,0.0905008912086486,94.63945770263672,1074749.0,6647.0,969741.0,94.633544921875,0.087532989680767,12.138887445131935,1235834.0,7885.0,1134923.0,94.62385559082033,0.1164469495415687,12.196491758028666,1588350.2857142857,10131.142857142857,1469650.0,94.62210409981864,0.12882872777325757,12.065497954686482,1747907.7692307692,12669.192307692309,1594413.6923076923,93.97556451650766,0.1647087189440543,11.947264460749185,-10.546885746791235,2.860481842737239,-7.152821813570065,10.139912742590651,-12.528427038662537,2.371148585034555,-22.281440978115096,3.3906091162949403,0.01648856064782045,0.00624808123441678,0.36042176962231215,0.4476353432738437,150.98224528817263,1.1135810527673016,0.007374568868259034,1.156954098550171e-05,0.0036171504429380694,0.11203493036775439,1.0068798691089258,0.9087151585883146,0.7821609481220974,589447.921466993,782425.2942906338,3974.2380374132113,5517.100303740949,539302.8462427363,735491.6883064156,8,0.3107555363656884
2025-04-18 00:00:00+00:00,0,0,0,7261493599,0.0292316961587851,72,1170686,12.164572477340698,7219,1280414.0,0.079793743789196,94.6475067138672,1105492.0,7321.0,992735.0,94.63945770263672,0.0905008912086486,12.790046572685242,1310157.0,9262.0,1173628.0,94.62996673583984,0.1136685535311698,12.291582147280376,1584101.2857142857,9839.285714285714,1469229.7142857143,94.6246098109654,0.1239894692386899,12.04735371612367,1730593.1851851852,12467.333333333334,1578720.0740740742,94.00045126455801,0.16156371986424475,11.95531290580813,-2.2701859395476975,15.823000075984272,-22.057870870222416,-1.3932522879388065,-0.250675682584256,17.92532750431888,-29.801390700977613,-11.83098561401723,0.018535331494229368,0.008504921124741216,0.3691070749516527,0.44637193269129094,177.3426592797784,1.093728725099023,0.006166464648535433,9.500492010278463e-06,0.007462092808319668,0.10536406241056993,1.0066399526599157,0.9153516258327206,0.7674338604166399,596743.0802285377,772488.2247734882,3977.725213438758,5510.70398964946,546181.6073959374,725804.4853758921,8,0.3599263851209566
2025-04-19 00:00:00+00:00,0,1,0,7261493599,0.0272994686544267,71,1134691,11.827696243921917,6624,1227853.0,0.0696308985352516,94.66698455810548,1280414.0,7219.0,1170686.0,94.6475067138672,0.079793743789196,12.164572477340698,2370406.0,21722.0,2253974.0,94.61651611328124,0.2632565796375274,11.688805937767029,1420879.4285714286,7682.428571428572,1309332.142857143,94.63181958879743,0.09632865765265052,12.067195188431512,1712638.1785714286,12258.642857142857,1562861.892857143,94.02425602504185,0.1582804048167807,11.950755167883623,-48.20073017027463,-4.105000413928616,-69.5055703894669,-8.242138800387867,-49.6582036882413,-3.074692957804226,-73.55017730948074,-12.73639357089601,0.05333999485228613,0.02057935271042588,0.36757421921035316,0.4460829159737038,185.33630188679246,1.0821024559968697,0.005837707501242628,9.632819735833346e-06,0.010846001761306966,0.09938945467510152,1.0064617747530356,0.829643672755581,0.6085949664088669,564678.7003093291,763978.6327050357,3901.3221575413536,5519.290803974365,524806.5389762663,717163.0387205646,8,0.345151405521903
2025-04-20 00:00:00+00:00,0,1,0,7261493599,0.0242866608626308,70,1043748,11.852226932843529,5475,1118900.0,0.0650008618831634,94.67572021484376,1227853.0,6624.0,1134691.0,94.66698455810548,0.0696308985352516,11.827696243921917,2762979.0,10314.0,2599171.0,94.58895111083984,0.1361720263957977,11.903029203414915,1186011.0,6991.142857142857,1087128.857142857,94.6442151750837,0.0861613484365599,12.05993772120703,1692164.448275862,12024.724137931034,1544961.4137931035,94.04672030744881,0.15506386885355253,11.947357642537414,-59.50385435430381,-8.873456350230846,-46.916812100058166,-17.346014492753625,-59.84304226232133,-8.014781116621172,-52.26562782121502,-6.649399547449741,0.09173281126908517,0.009227775426734475,0.3457950554295186,0.44810690655349544,204.32797662527392,1.0720010270668523,0.005245514007678091,1.059273960148711e-05,0.009425571986608745,0.09394336568898148,1.0063531706973048,0.700884007584736,0.5556507075025552,496544.6568404854,758270.5762966989,3909.168698340858,5564.3007704508045,481314.7449172395,710806.9633791742,8,0.3145245462107087
2025-04-21 00:00:00+00:00,0,0,0,7261493599,0.0173717930588918,75,759448,12.130396207173666,4537,815721.0,0.0567765533924102,94.6670913696289,1118900.0,5475.0,1043748.0,94.67572021484376,0.0650008618831634,11.852226932843529,1309117.0,7909.0,1190657.0,94.61859130859376,0.1069860085844993,12.0072527329127,1115525.857142857,6509.428571428572,1025527.5714285715,94.65114375523159,0.07898856912340432,12.077529646101452,1662949.6666666667,11775.133333333333,1518777.6333333333,94.06739934285481,0.1517876250048478,11.953458928025288,-37.689221055108135,-27.096165877200818,-42.63497281577949,-17.132420091324196,-36.216055505489834,-27.23837554658788,-46.93086119988564,-12.652614523075211,0.05125848986375914,-0.009114105702368036,0.3765713564723125,0.4582648043988403,179.7534156015866,1.0740958247360917,0.005974068041435304,1.4870747886134817e-05,0.008216040475036318,0.08885446618475978,1.006205597438164,0.6708115582228629,0.5203887281382892,523193.1798283721,762071.3037201167,4070.3720838639497,5635.838374945271,504401.2740359158,713016.0976503378,8,0.2293004534449419
2025-04-22 00:00:00+00:00,0,0,0,7261493599,0.0135638354038205,90,595433,11.959377964337667,4060,646238.0,0.0530555471777915,94.66763305664062,815721.0,4537.0,759448.0,94.6670913696289,0.0567765533924102,12.130396207173666,1185552.0,7743.0,1107644.0,94.62770080566406,0.1036840453743934,11.63888164361318,1038481.0,5983.285714285715,952354.5714285715,94.65684836251395,0.07175592652388976,12.123314834776378,1674266.7,11718.966666666667,1535888.7666666666,94.19445393880208,0.15109720701972637,11.85683565698384,-45.490539428047015,-20.777079418085354,-47.56554307116105,-10.513555212695614,-46.243287554485015,-21.596607009301493,-48.829593804704594,-6.553772626705657,0.04219932497204759,0.000572202022763868,0.4184616364664941,0.4440940208898132,159.132725929574,1.0853226386131796,0.006818555876889798,1.8506122292739478e-05,0.0066337585449249455,0.0705793268290725,1.0049089347023794,0.6202602010778808,0.4748990927047495,559730.5187828543,743531.8308449186,4237.761230561816,5705.96688583967,537019.8631465861,682871.7959056132,8,0.18165851612665648
2025-04-23 00:00:00+00:00,0,0,0,7261493599,0.0125269421726316,99,556844,11.793400367101034,4633,604137.0,0.0627256035804748,94.66810607910156,646238.0,4060.0,595433.0,94.66763305664062,0.0530555471777915,11.959377964337667,1074749.0,6647.0,969741.0,94.633544921875,0.087532989680767,12.138887445131935,971250.7142857143,5695.571428571428,893369.2857142857,94.66178567068917,0.06821201422384801,12.073959537914822,1672155.9333333333,11636.4,1534940.7,94.30772755940755,0.14992114007472987,11.851443853931151,-43.78808447367712,-6.514782479519932,-30.299383180382122,14.113300492610836,-42.578069814517484,-6.480829917051956,-28.34061328279177,18.226287197224657,0.03652104257014788,0.0004996665128986777,0.46018287210407294,0.44647284404384585,130.3705222270177,1.0849284809956092,0.00832008907326096,1.952103719200089e-05,0.004510879516605893,0.05346579206931385,1.0037542852578925,0.5808374057254275,0.454985962552359,593226.6380899278,746572.2152401248,4344.061049421262,5792.228792633015,567034.7920121175,684255.4188839211,8,0.1698238589454812
2025-04-24 00:00:00+00:00,0,0,0,7261493599,0.0139109519127216,104,641189,11.615368286768597,4623,679146.0,0.0601932182908058,94.66291809082033,604137.0,4633.0,556844.0,94.66810607910156,0.0627256035804748,11.793400367101034,1105492.0,7321.0,992735.0,94.63945770263672,0.0905008912086486,12.790046572685242,910344.1428571428,5310.142857142857,843148.4285714285,94.6651371547154,0.06388234666415618,11.906148354212446,1636875.5,11335.933333333332,1503598.3,94.39780654907227,0.14567905391256009,11.84304531973917,-38.56617686966527,12.415892421752028,-36.85288894959705,-0.21584286639326766,-35.41186721531929,15.146971144521615,-33.48881156094791,-4.037243398415502,0.02478922507915815,-0.005480185984607644,0.4925117777678431,0.4692316344480076,146.8741349480969,1.0591961820989098,0.007210031347962382,1.7102878002506962e-05,0.0014425005231572196,0.03956990141226758,1.002831957811479,0.556147454621407,0.4385142884199388,615318.2175571596,768073.7662528997,4434.564302718489,5917.316755220157,585876.2426823314,703320.1177198956,8,0.19090900657862003
2025-04-25 00:00:00+00:00,0,0,0,7261493599,0.015397479007597,108,739484,11.529541571935018,5649,761944.0,0.0639366582036018,94.67315673828124,679146.0,4623.0,641189.0,94.66291809082033,0.0601932182908058,11.615368286768597,1280414.0,7219.0,1170686.0,94.6475067138672,0.079793743789196,12.164572477340698,836277.0,5085.857142857143,781548.1428571428,94.66880144391742,0.06161704872335701,11.815429653440205,1597696.6666666667,10949.733333333334,1469048.5666666667,94.46707712809244,0.139758488535881,11.843385390728569,-40.49237199843175,12.191487544651668,-21.748164565729322,22.193380921479555,-36.83327553246558,15.330113273933277,-19.87259255247683,6.219039318865893,0.027100581203454155,0.010815900954042057,0.5193025041112205,0.4894985114206642,134.85734513274338,1.0303711366694388,0.0076391001845879224,1.5131724168982038e-05,-0.000216892787391806,0.028913477132795736,1.0021353927945864,0.5234266412689934,0.44088233472514776,628454.2523339258,782070.1400350905,4443.086223202657,5897.0834400447975,596291.1761611184,714842.3260315901,8,0.2141836543372707
2025-04-26 00:00:00+00:00,0,1,0,7261493599,0.0201725325414388,111,945675,11.81997803846995,5734,1015988.0,0.0606524907052516,94.68891143798828,761944.0,5649.0,739484.0,94.67315673828124,0.0639366582036018,11.529541571935018,1227853.0,6624.0,1134691.0,94.66698455810548,0.0696308985352516,11.827696243921917,806010.5714285715,4958.714285714285,754545.8571428572,94.67193385532924,0.06033441903335701,11.814327052661351,1564742.0333333334,10466.7,1437580.3666666667,94.51734873453776,0.132626437023282,11.852019030805947,-17.254915694305428,33.34155790976765,-13.435990338164249,1.5046910957691617,-16.657927136110185,27.883091452959086,-12.894286902609142,-5.136595484693618,0.023162119280706328,0.016641147554219415,0.4788133221921842,0.5017792947151292,177.15571054925894,1.0743510462357087,0.006063387460398699,1.1633962610293959e-05,0.0016781943184956336,0.02147353599811371,1.0016355211277206,0.5151076370790308,0.45492000228254315,533132.2995282765,785155.1538971172,1710.4105991201322,5701.378739181096,500665.2153769637,716462.4336780168,8,0.2855958214813884
2025-04-27 00:00:00+00:00,0,1,0,7261493599,0.0180470996173543,120,836764,12.293174664179483,4592,925529.0,0.0547724291682243,94.69580078125,1015988.0,5734.0,945675.0,94.68891143798828,0.0606524907052516,11.81997803846995,1118900.0,5475.0,1043748.0,94.67572021484376,0.0650008618831634,11.852226932843529,778386.1428571428,4832.571428571428,724976.7142857143,94.674802507673,0.05887321435979429,11.877319585709344,1516579.4333333333,9906.5,1390905.0333333334,94.55655212402344,0.12626810483634465,11.885630891058181,-17.2822414871749,-8.90355004192963,-16.127853881278543,-19.91628880362748,-19.83084039442471,-11.516747296904327,-15.735841677490859,-9.694674478583565,0.021209837496538597,0.007275765617209551,0.24749193885681042,0.5132049017363084,201.50860004354453,1.1060799627135456,0.005487801234516262,1.3282308152279756e-05,0.00477627345493817,0.015744497195235768,1.0012505784209904,0.5132511530545457,0.4662556267562542,243086.22878524655,778315.9990591396,1322.392404065354,5408.390433965257,218150.9615081959,708148.3072947208,8,0.26016765459813296
