timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,daily_rpv,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-14 00:00:00+00:00,1,0,0,4257969255,94.13246154785156,979.0,328681.0,0.0077149542048573,22.455366651217144,0.0049188650852335,86487.0,319.0,317947.0,993.0,86434.0,94.1340789794922,0.0078633399680256,19.958968838055927,325033.0,1080.0,87461.0,94.13143920898438,0.0088155642151832,20.078143040339153,326850.4285714286,1022.0,86311.85714285714,94.1324691772461,0.007988341285714042,21.663400417282467,276690.8,977.2666666666667,84226.83333333333,94.12439727783203,0.008444532038023034,21.47643449174033,1.1223475770152591,3.376034370508285,-9.351851851851855,-1.4098690835850913,-1.1136392220532532,0.06131846264201268,-12.484850469698817,-1.887057710485296,0.0010860758910880008,-0.0017182211353938825,0.03647754961754081,0.21019072044071074,335.3887755102041,3.8003075571177503,0.011319489408935344,6.831942926968056e-05,0.00045340401786539327,0.0007619244635973716,1.0000857577806341,1.181284049095339,0.9459779712771638,11684.220322947056,58157.838591316606,101.77558268450464,80.1024918176731,3732.1018177468754,5468.9427527935495,15,0.2868852602104587
2025-07-15 00:00:00+00:00,1,0,0,4257969255,94.1326675415039,1016.0,340073.0,0.0083285393193364,21.492469390233357,0.0050826650871698,88723.0,312.0,328681.0,979.0,86487.0,94.13246154785156,0.0077149542048573,22.455366651217144,326241.0,1056.0,89290.0,94.1303253173828,0.0085705742239952,20.368266105651855,328826.4285714286,1016.2857142857143,86230.85714285714,94.13280378069196,0.007953764870762785,21.824000886508397,280752.0,978.1,83743.03333333334,94.12493845621745,0.008391813840717037,21.610259595182207,4.239810446878223,3.4659746075982545,-3.7878787878787845,3.7793667007150145,-0.6350095195430616,2.585359649427077,-2.824022035550078,7.953191920345937,0.0024882779414703293,0.00021883381031706506,0.03870990336361657,0.20726175707372738,334.38839724680435,3.832931337631306,0.011451242054010189,6.319939010401665e-05,0.0001683916364364382,0.0007603493627899514,1.0000835625988553,1.1712345008100693,0.9478004423991342,12478.889427384294,58189.15282196311,94.20637271088336,80.37985251077075,3854.8724982844137,4231.156664907162,15,0.29682863048229535
2025-07-16 00:00:00+00:00,1,0,0,4257969255,94.1337432861328,981.0,181532.0,0.0079039242118597,21.816442489624023,0.0027095041627358,88644.0,312.0,340073.0,1016.0,88723.0,94.1326675415039,0.0083285393193364,21.492469390233357,333660.0,1133.0,86306.0,94.13162994384766,0.0087573593482375,22.02010981241862,307093.85714285716,994.5714285714286,86564.85714285714,94.1331056867327,0.007831845565565957,21.7949055546806,280563.4,978.5666666666667,83914.83333333333,94.12558135986328,0.008324121994276804,21.669700984160105,-45.59371815620692,-46.61969635931109,-13.41571050308914,-3.4448818897637845,2.7089657729474137,-0.08904117308927706,-9.745347911862979,-5.098314256509184,0.002245092628694323,0.0011427962863352903,0.12557521426909146,0.20854871630008673,184.85947046843177,2.047853798860624,0.011066614022223475,0.0001201789343514624,0.00010136195591235695,0.0007448631346027269,1.0000799392339546,1.094561361684586,0.9408614591365543,39453.16700111418,58511.136910787754,94.1115774545843,80.35382244552702,3905.2470458369876,4324.141956610504,15,0.15844802424394774
2025-07-17 00:00:00+00:00,1,0,0,4257969255,94.13525390625,956.0,179310.0,0.0078556686639785,22.20522101720174,0.0026727159560297,85949.0,315.0,181532.0,981.0,88644.0,94.1337432861328,0.0079039242118597,21.816442489624023,332402.0,1102.0,85655.0,94.1313247680664,0.0089248120784759,24.03417730331421,285223.5714285714,973.7142857142857,86606.85714285714,94.1336669921875,0.007679110792066328,21.53362608523596,280201.43333333335,975.9,84182.26666666666,94.12635014851888,0.00825761863961812,21.791969860924617,-46.05628124981197,-1.2240266178965675,-13.248638838475502,-2.548419979612637,0.3432374058723875,-3.040250891205265,-11.97945015644496,-0.6105264497449636,0.004174102715825967,0.0016047594247003971,0.1752322980830394,0.21099123194335465,187.36677115987462,2.086212914485166,0.011122745782431647,0.00012383635704001284,7.711138044212157e-05,0.0007149141542916994,1.000077734275865,1.0179233133660084,0.9299425327325911,53500.01021202739,59120.04561129376,91.45718988914317,79.70694167838974,3628.723454893663,4186.900746073523,15,0.1565085782516706
2025-07-18 00:00:00+00:00,1,0,0,4257969255,94.13540649414062,990.0,181124.0,0.0071826530620455,22.56810788313548,0.0026962763640681,86202.0,318.0,179310.0,956.0,85949.0,94.13525390625,0.0078556686639785,22.20522101720174,329913.0,1021.0,86131.0,94.13475036621094,0.0074857352301478,22.77426568667094,263968.0,969.2857142857143,86617.0,94.13376072474888,0.007635813339480287,21.504174970445177,279494.3333333333,974.4333333333333,84255.13333333333,94.12708867390951,0.00816421719888842,21.86182822121514,-45.09946561669289,1.0116557916457491,-3.036238981390793,3.556485355648542,0.08243257363782508,0.29436060919847407,-4.0487962609427885,-8.567260544211297,0.000697009262928816,0.00016209431035196786,0.21240801224970282,0.21539054196104576,182.7689202825429,2.1011333712283795,0.011484519100263333,0.0001245996294445023,0.00041825430733300606,0.0006830013898896528,1.000070883429344,0.9444484861350797,0.9352780742432873,62911.24782013098,60200.43593170784,67.44195713662819,79.00269892085772,2659.395998517429,4202.898792199381,15,0.15809190634797607
2025-07-19 00:00:00+00:00,1,1,0,4257969255,94.13347625732422,957.0,176561.0,0.0067776362411677,21.130059242248535,0.0026248749025832,86750.0,329.0,181124.0,990.0,86202.0,94.13540649414062,0.0071826530620455,22.56810788313548,319109.0,870.0,83880.0,94.1327133178711,0.006601613946259,20.03264852364858,243604.0,981.7142857142857,87027.0,94.13386971609933,0.0076609593816101005,21.660947930245168,278486.26666666666,971.6,84232.2,94.12775293986003,0.00805672976809239,21.84206636879179,-44.67062978480707,-2.519268567390298,10.000000000000009,-3.3333333333333326,3.4215546018121046,0.6357161086749663,2.666352445653808,-5.6388192131677,0.0008104934259733909,-0.0020504897023321256,0.24491652424471796,0.22153446759615622,184.30167014613778,2.0352618413620593,0.01103157312307639,0.00011967501071719019,0.0002381461007260574,0.0006308295702899091,1.0000649837699112,0.874743314691281,0.9508770434314818,70045.91600553998,61694.306818841185,67.44195713662819,78.01396868729927,1467.3828612689474,4186.778577280171,15,0.1541091466437634
2025-07-20 00:00:00+00:00,1,1,0,4257969255,94.1331787109375,1077.0,174504.0,0.0080706784501671,19.53657325108846,0.0025907483541478,90902.0,337.0,176561.0,957.0,86750.0,94.13347625732422,0.0067776362411677,21.130059242248535,317947.0,993.0,86434.0,94.1340789794922,0.0078633399680256,19.958968838055927,223112.14285714287,993.7142857142857,87665.28571428571,94.1337411063058,0.007690579164773171,21.600605703535535,277686.56666666665,975.5666666666667,84578.73333333334,94.12838211059571,0.008059250703081444,21.79445090028975,-45.11538086536435,-1.1650364463273277,8.45921450151057,12.539184952978054,5.169262095934468,4.786167146974063,2.63677372445541,19.07807033291926,-0.0009563683678215362,-0.0003160898742415874,0.2714238938460193,0.22655195525089097,161.87755102040816,1.9196726180654105,0.011847793802184746,0.00011195423197666805,0.00019400460379763592,0.0005730804002040672,1.0000569328356648,0.8034675408874402,0.954254861662597,74565.7659915883,62910.43462524022,69.45442809798952,80.2907145974726,1786.1435404972667,4296.523999486172,15,0.15231371891823953
2025-07-21 00:00:00+00:00,1,0,0,4257969255,94.1373291015625,1007.0,170584.0,0.008007850497961,20.75562214851379,0.0025292542843085,89841.0,344.0,174504.0,1077.0,90902.0,94.1331787109375,0.0080706784501671,19.53657325108846,328681.0,979.0,86487.0,94.13246154785156,0.0077149542048573,22.455366651217144,200526.85714285713,997.7142857142857,88144.42857142857,94.13443647112165,0.007732421492359414,21.3577850602922,276869.6,979.7,84812.43333333333,94.12906545003256,0.00809483728371556,21.75609708627065,-48.10043781052145,-2.2463668454591246,2.860061287027582,-6.499535747446616,3.8780394741406266,-1.1671910409011943,3.796474811468009,-0.7784717554296772,0.00517096188805688,0.0044090624388148925,0.2954253025195067,0.23175745401233033,169.23015873015873,1.8987110705460697,0.01120856614946239,0.00012167319605190251,0.00039563860212417904,0.0005511257354092747,1.0000570601765078,0.7242646254513213,0.955228773766062,77900.29708702958,64166.59358941229,66.89815122530555,78.53360800450331,1934.5326152763073,4387.829356403831,15,0.14889219403537438
2025-07-22 00:00:00+00:00,1,0,0,4257969255,94.13654327392578,978.0,170045.0,0.0075425310060381,19.40496861934662,0.0025179181482583,89444.0,355.0,170584.0,1007.0,89841.0,94.1373291015625,0.008007850497961,20.75562214851379,340073.0,1016.0,88723.0,94.1326675415039,0.0083285393193364,21.492469390233357,176237.14285714287,992.2857142857143,88247.42857142857,94.13499014718192,0.007620134590459657,21.059570664451236,275501.5333333333,980.5333333333333,84805.5,94.12954711914062,0.008053807526205931,21.65789449877209,-49.99750053664948,-0.315973362097266,-3.740157480314965,-2.8798411122144985,0.8126415923717545,-0.44189178660076767,-9.437528997112643,-5.8107914482342204,0.004117308606144121,-0.0008347672960540287,0.3145058725455556,0.23966471836677672,173.69254341164452,1.9011124154508356,0.010934093577058528,0.00011411599578553227,0.0003686632428824469,0.0005512852822602691,1.0000578248616707,0.639695687805523,0.946153054398784,79422.72961155871,66027.99739594848,66.00166498067297,78.3729955838087,1947.5524623008084,4380.076009023965,15,0.14842173436398043
2025-07-23 00:00:00+00:00,1,0,0,4257969255,94.13636779785156,864.0,167673.0,0.007425629068166,19.532484849294026,0.0024794618821466,88469.0,362.0,170045.0,978.0,89444.0,94.13654327392578,0.0075425310060381,19.40496861934662,181532.0,981.0,88644.0,94.1337432861328,0.0079039242118597,21.816442489624023,174257.2857142857,975.5714285714286,88222.42857142857,94.13536507742745,0.007551806712789128,20.73329100154695,274853.26666666666,978.1333333333333,85160.6,94.13002955118814,0.008002778546263729,21.493554006682498,-7.634466650507898,-1.3949248728277852,-11.926605504587151,-11.65644171779141,-0.1974188890393025,-1.090067528285854,-6.05136297962,-1.549903312011769,0.0027880668792557017,-0.00018640590371266086,0.3272740564390686,0.2438164817944829,193.84161849710983,1.8952526280094948,0.009766022380467955,0.00011649083846806317,0.00033814566475341083,0.0005425152974886062,1.000056682508916,0.6340011447839892,0.9436480928633035,78766.87054721937,67013.75648838749,64.79252602401483,80.84712407539588,1953.6178906440985,4222.89388926595,15,0.14635136267465487
2025-07-24 00:00:00+00:00,1,0,0,4257969255,94.13578033447266,982.0,167416.0,0.0075211399234831,20.03266549110413,0.0024724777177906,88033.0,359.0,167673.0,864.0,88469.0,94.13636779785156,0.007425629068166,19.532484849294026,179310.0,956.0,85949.0,94.13525390625,0.0078556686639785,22.20522101720174,172558.14285714287,979.2857142857143,88520.14285714286,94.13544028145927,0.007504016892718357,20.422925926390146,274452.3333333333,978.8666666666667,85541.43333333333,94.13047409057617,0.007973033329471904,21.449344534344142,-6.633205063855896,-0.15327452839754008,2.7196652719665204,13.657407407407419,2.4246937137139435,-0.49282799624726925,-4.258437502963341,1.2862325122939389,0.0005592253707442651,-0.0006240557105074984,0.3333065703958271,0.2464447581878139,170.3112919633774,1.901719790081105,0.011154781107299453,0.000119657295800929,0.00036675589425208224,0.0005273040330196468,1.000052758587812,0.6287362936993657,0.9411746549434515,76290.82658924692,67637.33892241462,55.389182504012005,80.77671793851016,1893.268957692268,3930.012044232915,15,0.14612704331371193
2025-07-25 00:00:00+00:00,1,0,0,4257969255,94.13629913330078,949.0,171129.0,0.006730580702424,21.233109792073567,0.0025239483900174,87020.0,347.0,167416.0,982.0,88033.0,94.13578033447266,0.0075211399234831,20.03266549110413,181124.0,990.0,86202.0,94.13540649414062,0.0071826530620455,22.56810788313548,171130.2857142857,973.4285714285714,88637.0,94.13556780133929,0.007439435127058142,20.232211913381303,269519.6666666667,979.2333333333333,85898.06666666667,94.13098068237305,0.00790216381040708,21.3313131040997,-5.51831894171948,2.217828642423658,-4.141414141414145,-3.3604887983706755,0.948933899445481,-1.150704849317874,-6.293946759176439,-10.511162258672435,0.0009482501785562647,0.0005511175732442197,0.32998060319092476,0.2583661936738269,180.1357894736842,1.966525321474127,0.010905413635789063,0.00012407590599002844,0.0004539489746182029,0.0005002455663631891,1.0000487312352744,0.6349454488081353,0.9414427877666205,71786.99738366867,69634.77039690528,54.270840935306936,80.60960982042022,1856.070290448139,3529.4768288029804,15,0.14936789073465026
2025-07-26 00:00:00+00:00,1,1,0,4257969255,94.13761138916016,936.0,171684.0,0.0065649612806737,22.44788912932078,0.0025288265187374,84587.0,347.0,171129.0,949.0,87020.0,94.13629913330078,0.006730580702424,21.233109792073567,176561.0,957.0,86750.0,94.13347625732422,0.0067776362411677,21.130059242248535,170433.57142857142,970.4285714285714,88328.0,94.1361585344587,0.007409052989844713,20.420473325820193,264871.4666666667,979.9333333333333,86032.66666666667,94.13148447672526,0.007833656637618898,21.34741828309165,-2.762218156897611,0.32431674350927864,-2.1943573667711602,-1.3698630136986356,-2.493371757925067,-2.795908986439899,-3.1378928128689143,-2.460700332894794,0.004392838765077123,0.0013939955909147983,0.32050350543263934,0.2695395655720088,183.2273212379936,2.0296495956873315,0.011065399347425167,0.00013075043905595002,0.0003741128104120331,0.00048452001790346767,1.0000496545630766,0.6434576497552954,0.945797516100572,66350.24651183697,71393.34005775415,47.19430259897278,80.12229158725735,1753.0379674701655,3392.8010026639977,15,0.1498523158137294
2025-07-27 00:00:00+00:00,1,1,0,4257969255,94.13990020751952,1005.0,171403.0,0.0073986928910017,22.798932313919067,0.0025214275675445,88444.0,346.0,171684.0,936.0,84587.0,94.13761138916016,0.0065649612806737,22.44788912932078,174504.0,1077.0,90902.0,94.1331787109375,0.0080706784501671,19.53657325108846,169990.57142857142,960.1428571428571,87976.85714285714,94.13711874825614,0.007313055052821086,20.88652462051028,260432.66666666666,982.6,86353.53333333334,94.13198776245117,0.007812873677660979,21.27115671634674,-1.7770366295328466,-0.16367279420330672,-6.685236768802227,7.371794871794868,-2.704010912851207,4.559802333691931,-8.326258607806214,12.699718622597,0.007140411780470757,0.002431353765608435,0.2982030597041003,0.28015926420622694,170.3807157057654,1.937961444965798,0.01136299395104302,0.00013301283700449854,0.00034931727817856013,0.0004927264967819281,1.0000545084187313,0.6527236909421428,0.9360262759310951,58612.21608899337,72962.6242685989,47.63234887491767,79.56025692993148,1725.4542083990611,3132.126695518761,15,0.1496070483412587
2025-07-28 00:00:00+00:00,1,0,0,4257969255,94.13824462890624,991.0,170314.0,0.0071703633293509,20.670475522677105,0.0025021414801568,87241.0,350.0,171403.0,1005.0,88444.0,94.13990020751952,0.0073986928910017,22.798932313919067,170584.0,1007.0,89841.0,94.1373291015625,0.008007850497961,20.75562214851379,169952.0,957.8571428571429,87605.42857142857,94.13724953787666,0.007193414028733928,20.874360816819326,255812.63333333333,986.8,86472.9,94.1324577331543,0.00781052019447084,21.20582419236501,-0.15827979177414075,-0.6353447722618588,-1.5888778550148919,-1.3930348258706426,-2.8940016250932232,-1.3601827144860024,-10.458326723548906,-3.086079730765612,0.0009725444225727742,-0.0017586364651211994,0.2418829642047221,0.289919512723681,171.6875,1.9522019210930515,0.011359207721051787,0.00012136614815299359,0.0004999978201695405,0.0004790088623865017,1.0000509049146038,0.6643612466884943,0.9209903885564794,44806.262070446035,74165.07400456167,47.78023178524525,76.4011193274081,1692.0544392193854,3093.939207101692,15,0.14865652778068725
2025-07-29 00:00:00+00:00,1,0,0,4257969255,94.14141082763672,938.0,168979.0,0.0074870400130748,23.37782673041026,0.002479349612617,88179.0,351.0,170314.0,991.0,87241.0,94.13824462890624,0.0071703633293509,20.670475522677105,170045.0,978.0,89444.0,94.13654327392578,0.0075425310060381,19.40496861934662,169799.7142857143,952.1428571428571,87424.71428571429,94.13794490269251,0.007185486744024886,21.441911975542705,251328.7,986.6,86523.5,94.13315989176432,0.00778693454340096,21.282450848155552,-0.6268928812961261,-0.7838463074086643,-4.089979550102251,-5.348133198789107,-1.4142927418272833,1.0751825403193527,-0.7357078534894534,4.416466351539361,0.005170737677051562,0.0033633500847285447,0.027711268618691588,0.29937413732061297,179.9563365282215,1.916296212293037,0.010637332728509866,0.00013834670807438905,0.0008449554443345618,0.000453242046283702,1.0000508323627262,0.6756081350268166,0.9227619294827935,4794.560150126761,75241.31274641115,47.52841833526296,76.52477624474596,1677.262488715246,3109.4955766778276,15,0.14749128907695638
2025-07-30 00:00:00+00:00,1,0,0,4257969255,94.1410140991211,971.0,172513.0,0.007500862237066,19.391398549079895,0.0025279133688938,89205.0,339.0,168979.0,938.0,88179.0,94.14141082763672,0.0074870400130748,23.37782673041026,167673.0,864.0,88469.0,94.13636779785156,0.007425629068166,19.532484849294026,170491.14285714287,967.4285714285714,87529.85714285714,94.13860866001673,0.007196234339582029,21.42175678979783,247307.36666666667,985.4333333333333,86582.56666666667,94.13376998901367,0.007739254320040303,21.30015814171897,2.886570884996398,2.0913841364903263,12.384259259259256,3.518123667377404,0.8319298285275112,1.1635423400129241,1.0131554944284415,0.18461533485945036,0.0049357133467431424,-0.00042141764409198146,0.023908996241779827,0.3079054885690577,177.48251028806584,1.9338721610653993,0.01088491805483936,0.00011240478192540835,0.0009484972272626264,0.00043185428199274634,1.0000514020739169,0.6893896658037665,0.9298356200736085,4121.294441536894,76147.2955602271,47.46132028376511,76.48560077841366,1704.5292540843302,3144.0063688113137,15,0.15057589849941694
