timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-08-15 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,82,0.0,0.0017373694572597,3968,78.07946014404297,0.0,0.0,84.0,4610.0,78.08894348144531,0.001579301781021,0.0,0.0,62.0,3743.0,78.0969467163086,0.0012711831368505,0.0,0.0,80.14285714285714,4205.857142857143,78.09334237234933,0.0016595589861805285,0.0,0.0,98.33333333333333,4837.766666666666,78.11810582478842,0.0019599951493242864,0.0,0.0,0.0,32.258064516129025,-2.3809523809523836,6.0112209457654275,-13.926247288503257,36.67341918680806,10.0087062610992,-0.022390852652853788,-0.012144276743353277,0.0,0.0,0.0,0.0,0.020660115898211137,0.0,-0.004953656877788519,-0.003782789593144381,0.9996829998349598,0.0,0.8467158639411255,0.0,0.0,13.702490348773944,31.67870309664081,485.7334999434814,1471.3696805295353,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,84,0.0,0.0019007208757102,3595,78.07587432861328,0.0,0.0,82.0,3968.0,78.07946014404297,0.0017373694572597,0.0,0.0,70.0,3581.0,78.10357666015625,0.0014590738574042,0.0,0.0,82.14285714285714,4207.857142857143,78.08938489641461,0.0017226514173671,0.0,0.0,98.2,4802.633333333333,78.11343892415364,0.0019639159979608634,0.0,0.0,0.0,19.999999999999996,2.4390243902439046,0.39095224797542905,-9.400201612903224,30.26899673822698,9.402226899288824,-0.035468710560471184,-0.004592520777002562,0.0,0.0,0.0,0.0,0.02335928809788654,0.0,-0.005363191877091468,-0.0033809369079781954,0.9996920628758595,0.0,0.8771512728424898,0.0,0.0,11.64209867414216,31.732067974386688,499.57092028651545,1488.5162592403774,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,53,0.0,0.0012415155069902,3306,78.0661392211914,0.0,0.0,84.0,3595.0,78.07587432861328,0.0019007208757102,0.0,0.0,55.0,3514.0,78.10195922851562,0.0012165918014943,0.0,0.0,81.85714285714286,4178.142857142857,78.08426775251117,0.0017262119467236572,0.0,0.0,97.23333333333333,4782.9,78.10918731689453,0.0019497954441854834,0.0,0.0,0.0,-3.6363636363636376,-36.904761904761905,-5.919180421172454,-8.038942976356045,2.048649798994795,-34.68186082155221,-0.045863135416890355,-0.012468777974738998,0.0,0.0,0.0,0.0,0.016026610220743878,0.0,-0.006057466779436539,-0.003132658248747377,0.9996809650024616,0.0,0.8853297672181059,0.0,0.0,13.847878402980621,32.670437267726165,535.5106272226949,1504.758047912886,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,74,0.0,0.0017352000577375,3074,78.061279296875,0.0,0.0,53.0,3306.0,78.0661392211914,0.0012415155069902,0.0,0.0,79.0,3835.0,78.10626220703125,0.0017291555413976,0.0,0.0,81.14285714285714,4069.4285714285716,78.07784162248883,0.0017270754490579284,0.0,0.0,97.16666666666667,4764.4,78.10563685099284,0.0019572444182509668,0.0,0.0,0.0,-6.329113924050633,39.622641509433954,-19.843546284224246,-7.017543859649122,0.34956463980184704,39.764670515001235,-0.05759193806639251,-0.006225393448289207,0.0,0.0,0.0,0.0,0.024065040650406506,0.0,-0.005378450666153751,-0.0030375632348651604,0.9996441328740839,0.0,0.8824015196841272,0.0,0.0,13.657707239246555,32.71726669864015,583.7706016792283,1522.7379288636566,0,0.0
2022-08-19 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,64,0.0,0.0014635097468271,3242,78.06330108642578,0.0,0.0,74.0,3074.0,78.061279296875,0.0017352000577375,0.0,0.0,95.0,5064.0,78.10725402832031,0.0020796118769794,0.0,0.0,76.71428571428571,3809.1428571428573,78.07156263078961,0.0016390608590361713,0.0,0.0,97.23333333333333,4762.466666666666,78.10185063680014,0.00196542746076976,0.0,0.0,0.0,-32.631578947368425,-13.513513513513509,-35.97946287519748,5.465191932335722,-29.62582282647749,-15.657578484906963,-0.056272547846314414,0.0025900030962811016,0.0,0.0,0.0,0.0,0.019734813444341658,0.0,-0.0027345929826939046,-0.002819313329372403,0.9996121986129193,0.0,0.8339462492267371,0.0,0.0,14.068123112629078,32.64509609191919,609.9029512065204,1524.696866046924,0,0.0
2022-08-20 00:00:00+00:00,1,1,0,2862098693,0.0,0.0,93,0.0,0.0016935195308178,4441,78.02587890625,0.0,0.0,64.0,3242.0,78.06330108642578,0.0014635097468271,0.0,0.0,96.0,4869.0,78.0659408569336,0.0018158085877075,0.0,0.0,76.28571428571429,3748.0,78.06583949497768,0.0016215909937662143,0.0,0.0,98.23333333333333,4788.5,78.09767735799154,0.00198146021381636,0.0,0.0,0.0,-3.125,45.3125,-8.790306017662763,36.98334361505245,-6.73468876166583,15.716313778528846,-0.05131809114683472,-0.047938249670420596,0.0,0.0,0.0,0.0,0.020936515083295814,0.0,-0.008432388305660418,-0.002969959500898735,0.99959233278004,0.0,0.8183818087585896,0.0,0.0,14.540016778260211,32.013664467594786,616.7819533857092,1511.8371046625564,0,0.0
2022-08-21 00:00:00+00:00,1,1,0,2862098693,0.0,0.0,88,0.0,0.0015673461603,4071,78.02335357666016,0.0,0.0,93.0,4441.0,78.02587890625,0.0016935195308178,0.0,0.0,84.0,4610.0,78.08894348144531,0.001579301781021,0.0,0.0,76.85714285714286,3671.0,78.0564695085798,0.0016198830479489284,0.0,0.0,98.7,4798.333333333333,78.09231643676758,0.0019863943181310535,0.0,0.0,0.0,4.761904761904767,-5.376344086021501,-11.691973969631242,-8.331456879081289,-0.7570193907633582,-7.450364062637704,-0.08399384325226134,-0.003236528220174062,0.0,0.0,0.0,0.0,0.021611001964636542,0.0,-0.009683881487166413,-0.0028528894545370256,0.9995409672830385,0.0,0.8154891670617715,0.0,0.0,14.414011803232881,31.74917864807921,617.5782239017789,1505.9724852854251,0,0.0
2022-08-22 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,53,0.0,0.0012234104797244,3285,78.06478118896484,0.0,0.0,88.0,4071.0,78.02335357666016,0.0015673461603,0.0,0.0,82.0,3968.0,78.07946014404297,0.0017373694572597,0.0,0.0,72.71428571428571,3573.4285714285716,78.05437251499721,0.001546460336872457,0.0,0.0,97.43333333333334,4764.133333333333,78.08839543660481,0.0019688074127770434,0.0,0.0,0.0,-35.36585365853659,-39.77272727272727,-17.212701612903224,-19.307295504789977,-29.582595422504543,-21.943823852528432,-0.018800021223308594,0.05309642614115262,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,-0.00550896780831163,-0.0024091930622767268,0.9995643024623906,0.0,0.7854807569477519,0.0,0.0,15.310701565166205,32.8073618035009,639.5496741572143,1528.8967790271254,0,0.0
2022-08-23 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,59,0.0,0.0013586170971393,2913,78.043701171875,0.0,0.0,53.0,3285.0,78.06478118896484,0.0012234104797244,0.0,0.0,84.0,3595.0,78.07587432861328,0.0019007208757102,0.0,0.0,69.14285714285714,3476.0,78.04977634974888,0.001469016939933757,0.0,0.0,94.16666666666667,4563.633333333333,78.08443857828776,0.0019112156665262532,0.0,0.0,0.0,-29.761904761904766,11.32075471698113,-18.97079276773296,-11.324200913242011,-28.520956732710378,11.05161510839421,-0.04120755228800288,-0.027003235990397112,0.0,0.0,0.0,0.0,0.020247083047357586,0.0,-0.0035806383405400447,-0.00218711912433106,0.999556093004317,0.0,0.7686296034836202,0.0,0.0,15.935481180044764,31.525669161685023,687.4706667071193,1347.6817511188729,0,0.0
2022-08-24 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,64,0.0,0.0015224389499053,2909,78.0561294555664,0.0,0.0,59.0,2913.0,78.043701171875,0.0013586170971393,0.0,0.0,53.0,3306.0,78.0661392211914,0.0012415155069902,0.0,0.0,70.71428571428571,3419.285714285714,78.04834638323102,0.0015091488603502002,0.0,0.0,90.53333333333333,4394.333333333333,78.08195215861002,0.00185302493628109,0.0,0.0,0.0,20.75471698113207,8.47457627118644,-12.008469449485782,-0.1373154823206324,22.62746146410537,12.057985514163105,-0.012822160446079867,0.01592477484382293,0.0,0.0,0.0,0.0,0.021993127147766325,0.0,-0.0005623953683006986,-0.002050562297408765,0.9995696089243422,0.0,0.8144244747072705,0.0,0.0,15.203383082158314,28.23635872457803,727.5184828287572,1215.1739859344987,0,0.0
2022-08-25 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,63,0.0,0.001483968575485,2636,78.0733642578125,0.0,0.0,64.0,2909.0,78.0561294555664,0.0015224389499053,0.0,0.0,74.0,3074.0,78.061279296875,0.0017352000577375,0.0,0.0,69.14285714285714,3356.714285714286,78.0500728062221,0.0014732586485998425,0.0,0.0,87.13333333333334,4245.733333333334,78.0797831217448,0.0017970360078227467,0.0,0.0,0.0,-14.864864864864868,-1.5625,-14.248536109303833,-9.384668270883466,-14.478531229423586,-2.5268911060566945,0.01548137699811658,0.02208001135375337,0.0,0.0,0.0,0.0,0.023890784982935155,0.0,0.003965650285991884,-0.0017164287630787335,0.999619487729924,0.0,0.8198270052389287,0.0,0.0,15.580348287097216,24.904968806734818,790.7437068294785,1144.1585353538092,0,0.0
2022-08-26 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,62,0.0,0.0014061731053516,2883,78.07664489746094,0.0,0.0,63.0,2636.0,78.0733642578125,0.001483968575485,0.0,0.0,64.0,3242.0,78.06330108642578,0.0014635097468271,0.0,0.0,68.85714285714286,3305.4285714285716,78.0519790649414,0.0014650676998176286,0.0,0.0,84.5,4110.966666666666,78.07981363932292,0.00175302533898497,0.0,0.0,0.0,-3.125,-1.5873015873015928,-11.07341147439852,9.37025796661608,-3.917749205279042,-5.242393364561259,0.01709357771122466,0.004201996006725217,0.0,0.0,0.0,0.0,0.021497919556171984,0.0,0.008702414376396045,-0.001764632279137792,0.9996435112600282,0.0,0.8357367501977618,0.0,0.0,14.822947757439488,23.12596689497876,715.3710633245331,1051.9639263296235,0,0.0
2022-08-27 00:00:00+00:00,1,1,0,2862098693,0.0,0.0,73,0.0,0.0012939287116751,3449,78.06143951416016,0.0,0.0,62.0,2883.0,78.07664489746094,0.0014061731053516,0.0,0.0,93.0,4441.0,78.02587890625,0.0016935195308178,0.0,0.0,66.0,3163.714285714286,78.05705915178571,0.0014079832970829572,0.0,0.0,82.4,3996.233333333333,78.07939097086589,0.0017093607263328598,0.0,0.0,0.0,-21.505376344086024,17.741935483870975,-22.33731141634767,19.632327436697892,-23.595288502503276,-7.982260025406629,0.04557540191618692,-0.019474944550645912,0.0,0.0,0.0,0.0,0.021159420289855072,0.0,0.005987439836776473,-0.0019224444804121638,0.9997139857419161,0.0,0.8236899768392034,0.0,0.0,13.242455865987901,21.05591898108461,607.6390448214502,917.3973186301962,0,0.0
2022-08-28 00:00:00+00:00,1,1,0,2862098693,0.0,0.0,77,0.0,0.0013284160522744,3961,78.05207061767578,0.0,0.0,73.0,3449.0,78.06143951416016,0.0012939287116751,0.0,0.0,88.0,4071.0,78.02335357666016,0.0015673461603,0.0,0.0,64.42857142857143,3148.0,78.06116158621651,0.0013738504245078714,0.0,0.0,80.56666666666666,3915.1666666666665,78.0774055480957,0.0016688474997256669,0.0,0.0,0.0,-12.5,5.47945205479452,-2.7020388111029248,14.844882574659323,-15.244246234658654,2.665319989279258,0.036805699446662565,-0.012001951978701797,0.0,0.0,0.0,0.0,0.019434628975265017,0.0,0.0006378718784843913,-0.0018763439276058087,0.9997919505423477,0.0,0.8232330543885594,0.0,0.0,12.845874182650377,18.869211070864896,532.9861810882952,797.9826756106314,0,0.0
2022-08-29 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,50,0.0,0.0012566075893118,2794,78.0207290649414,0.0,0.0,77.0,3961.0,78.05207061767578,0.0013284160522744,0.0,0.0,53.0,3285.0,78.06478118896484,0.0012234104797244,0.0,0.0,64.0,3077.8571428571427,78.05486842564174,0.001378592868734643,0.0,0.0,78.5,3804.7,78.07450841267904,0.0016403098086205067,0.0,0.0,0.0,-5.660377358490565,-35.064935064935064,-14.946727549467276,-29.462257005806613,2.7134890650011734,-5.405570253359693,-0.056430215203961964,-0.040154671729208946,0.0,0.0,0.0,0.0,0.017889087656529516,0.0,-0.003177097865509064,-0.002033463627661806,0.9997484455882388,0.0,0.840446640926956,0.0,0.0,13.499898249514791,18.702295636339276,530.7060039585748,708.2986974628552,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,54,0.0,0.0013616344658657,2673,78.00206756591797,0.0,0.0,50.0,2794.0,78.0207290649414,0.0012566075893118,0.0,0.0,59.0,2913.0,78.043701171875,0.0013586170971393,0.0,0.0,63.285714285714285,3043.5714285714284,78.04892076764789,0.0013790239214098428,0.0,0.0,76.63333333333334,3719.3,78.07061055501302,0.00161628453060979,0.0,0.0,0.0,-8.47457627118644,8.000000000000007,-8.2389289392379,-4.330708661417326,0.22209117879889995,8.357969301412504,-0.05334652935711226,-0.02391864219559725,0.0,0.0,0.0,0.0,0.02019446522064323,0.0,-0.010429654802587939,-0.002193962665765248,0.9997221773057628,0.0,0.8532061622154895,0.0,0.0,13.203604236539524,18.238805415612504,551.5087248871864,683.931744426646,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,2862098693,0.0,0.0,52,0.0,0.0013976424233987,2572,77.99503326416016,0.0,0.0,54.0,2673.0,78.00206756591797,0.0013616344658657,0.0,0.0,64.0,2909.0,78.0561294555664,0.0015224389499053,0.0,0.0,61.57142857142857,2995.4285714285716,78.04019274030414,0.001361195846194614,0.0,0.0,74.03333333333333,3693.5333333333333,78.06736501057942,0.00157651007563491,0.0,0.0,0.0,-18.75,-3.703703703703709,-11.584737023031966,-3.778526000748228,-8.197144884815422,2.6444657825334117,-0.07827212524165184,-0.009018096541946186,0.0,0.0,0.0,0.0,0.020209871745044693,0.0,-0.015173503330771177,-0.0025312888343817655,0.9996519381655624,0.0,0.8634234993052092,0.0,0.0,13.283055387958001,15.760017795662904,580.8836249323978,712.4846148772438,0,0.0
2022-09-01 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,33,0.0,0.0009135605650953,1958,77.9696044921875,0.0,0.0,52.0,2572.0,77.99503326416016,0.0013976424233987,0.0,0.0,63.0,2636.0,78.0733642578125,0.001483968575485,0.0,0.0,57.285714285714285,2898.5714285714284,78.02536991664341,0.0012797089875675142,0.0,0.0,71.53333333333333,3606.0,78.06289367675781,0.0015155767342851232,0.0,0.0,0.0,-47.61904761904761,-36.53846153846154,-25.72078907435509,-23.872472783825817,-38.43801141161467,-34.63560136692473,-0.13290033881768748,-0.03260306574462968,0.0,0.0,0.0,0.0,0.016845329249617153,0.0,-0.017997741699215867,-0.0029111087786339008,0.9995193137437388,0.0,0.8443709636194273,0.0,0.0,15.71466033519493,16.13035975256592,670.2860017754671,759.0983308255016,0,0.0
2022-09-02 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,68,0.0,0.0015802413690835,3033,77.96137237548828,0.0,0.0,33.0,1958.0,77.9696044921875,0.0009135605650953,0.0,0.0,62.0,2883.0,78.07664489746094,0.0014061731053516,0.0,0.0,58.142857142857146,2920.0,78.00890241350446,0.0013045758823863572,0.0,0.0,71.13333333333334,3557.5,78.0591428120931,0.0015125647129024735,0.0,0.0,0.0,9.677419354838701,106.06060606060606,5.202913631633721,54.902962206332994,12.378864527378063,72.97609260516337,-0.14764020934050492,-0.010558110115899133,0.0,0.0,0.0,0.0,0.02241265655899802,0.0,-0.017529623849051428,-0.003490190856050668,0.999356380344714,0.0,0.8624926069331574,0.0,0.0,15.766322433494835,16.06180591326749,669.8704155481797,747.1904964137519,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,88,0.0,0.001944716554135,3603,77.96802520751953,0.0,0.0,68.0,3033.0,77.96137237548828,0.0015802413690835,0.0,0.0,73.0,3449.0,78.06143951416016,0.0012939287116751,0.0,0.0,60.285714285714285,2942.0,77.9955575125558,0.0013975455741663428,0.0,0.0,71.13333333333334,3529.9333333333334,78.05554555257162,0.0015179329532353234,0.0,0.0,0.0,20.547945205479444,29.41176470588236,4.465062336909242,18.793273986152315,50.29549437985652,23.064526228856195,-0.1196676710319644,0.008533497844553928,0.0,0.0,0.0,0.0,0.0244173140954495,0.0,-0.014404024396624778,-0.003962183051698081,0.9992314698514866,0.0,0.9206899232193445,0.0,0.0,15.08874844612134,16.06180591326749,572.3984434135856,728.9229623612267,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,68,0.0,0.001190420705825,3560,77.98391723632812,0.0,0.0,88.0,3603.0,77.96802520751953,0.001944716554135,0.0,0.0,77.0,3961.0,78.05207061767578,0.0013284160522744,0.0,0.0,59.0,2884.714285714286,77.98582131522042,0.001377831953245,0.0,0.0,70.63333333333334,3509.0666666666666,78.05256500244141,0.0015012728457804167,0.0,0.0,0.0,-11.688311688311693,-22.72727272727273,-10.123706134814437,-1.1934499028587342,-10.387961377998733,-38.78692998762007,-0.08731783898661138,0.020382751475733762,0.0,0.0,0.0,0.0,0.01909575961808481,0.0,-0.007577896118159136,-0.00430162406471497,0.9991448879710884,0.0,0.9177758440896547,0.0,0.0,13.407395039985996,15.912440011717534,515.993978370488,718.3781989882519,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,2862098693,0.0,0.0,61,0.0,0.0011806912953034,2725,78.00782775878906,0.0,0.0,68.0,3560.0,77.98391723632812,0.001190420705825,0.0,0.0,50.0,2794.0,78.0207290649414,0.0012566075893118,0.0,0.0,60.57142857142857,2874.8571428571427,77.98397827148438,0.0013669867683866572,0.0,0.0,69.8,3455.633333333333,78.05027949015299,0.0014868908348337464,0.0,0.0,0.0,21.999999999999996,-10.29411764705882,-2.4695776664280578,-23.45505617977528,-6.041368415574877,-0.8173085762026577,-0.016535741599654763,0.030660837911589134,0.0,0.0,0.0,0.0,0.022377109317681585,0.0,-0.00023324148995226027,-0.00442591954656613,0.9991505319506642,0.0,0.919359199990969,0.0,0.0,13.175902079341475,15.733557372262622,515.2719382326078,714.9729912107979,0,0.0
2022-09-06 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,34,0.0,0.0009789558826014,2070,78.006591796875,0.0,0.0,61.0,2725.0,78.00782775878906,0.0011806912953034,0.0,0.0,54.0,2673.0,78.00206756591797,0.0013616344658657,0.0,0.0,57.714285714285715,2788.714285714286,77.98462459019252,0.0013123183993489,0.0,0.0,67.93333333333334,3397.9,78.04698232014974,0.0014637110580223965,0.0,0.0,0.0,-37.03703703703704,-44.26229508196722,-22.558922558922557,-24.036697247706417,-28.104354939414712,-17.086211569821085,0.005800142352896387,-0.0015844075518689493,0.0,0.0,0.0,0.0,0.016417189763399325,0.0,0.004773821149556485,-0.0043268969645086355,0.9992010231772778,0.0,0.8965693004478347,0.0,0.0,15.194887804278604,16.554889544064167,569.6338712305173,754.8560196122334,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,20,0.0,0.0005585766630247,1918,78.00287628173828,0.0,0.0,34.0,2070.0,78.006591796875,0.0009789558826014,0.0,0.0,52.0,2572.0,77.99503326416016,0.0013976424233987,0.0,0.0,53.142857142857146,2695.285714285714,77.98574502127511,0.0011924518621526142,0.0,0.0,66.53333333333333,3337.0666666666666,78.0438466389974,0.00143995750889487,0.0,0.0,0.0,-61.53846153846154,-41.17647058823529,-25.427682737169523,-7.342995169082123,-60.03436546621217,-42.94158981501981,0.010055791054752738,-0.004763078415725985,0.0,0.0,0.0,0.0,0.010422094841063054,0.0,0.008216312953403785,-0.00426687000855895,0.9992555259610532,0.0,0.8281160067478589,0.0,0.0,18.587039085825936,18.709638551097594,629.0631137646046,798.369240187871,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,27,0.0,0.0008130438509397,1701,77.9936294555664,0.0,0.0,20.0,1918.0,78.00287628173828,0.0005585766630247,0.0,0.0,33.0,1958.0,77.9696044921875,0.0009135605650953,0.0,0.0,52.285714285714285,2658.5714285714284,77.98917715890067,0.0011780923315589573,0.0,0.0,65.1,3274.4,78.04018173217773,0.0014184231753460533,0.0,0.0,0.0,-18.181818181818176,35.00000000000001,-13.125638406537288,-11.31386861313869,-11.00274223692157,45.55635864503485,0.030813242590332912,-0.011854468210215074,0.0,0.0,0.0,0.0,0.015863689776733254,0.0,0.006755283900674872,-0.004178920656741302,0.999346431900273,0.0,0.8305647792814282,0.0,0.0,20.169201850760036,20.035055484723177,698.7705372556737,850.6347974428794,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,32,0.0,0.0008447575964964,1832,78.00492858886719,0.0,0.0,27.0,1701.0,77.9936294555664,0.0008130438509397,0.0,0.0,68.0,3033.0,77.96137237548828,0.0015802413690835,0.0,0.0,47.142857142857146,2487.0,77.99539947509766,0.0010730232211893715,0.0,0.0,64.33333333333333,3218.3333333333335,78.0369473775228,0.0014060287018461235,0.0,0.0,0.0,-52.94117647058824,18.518518518518512,-39.59775799538411,7.701352145796592,-46.54249578427768,3.9006193233053654,0.055868966966254874,0.014487251560990622,0.0,0.0,0.0,0.0,0.01745771958537916,0.0,0.004470825195311627,-0.003980308592118789,0.999467586780091,0.0,0.7631588315234861,0.0,0.0,20.92332942640136,20.858031337219778,741.8187369309688,888.8701209704501,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,75,0.0,0.001276000868529,2558,78.01272583007812,0.0,0.0,32.0,1832.0,78.00492858886719,0.0008447575964964,0.0,0.0,88.0,3603.0,77.96802520751953,0.001944716554135,0.0,0.0,45.285714285714285,2337.714285714286,78.00178527832031,0.0009774924089599427,0.0,0.0,64.2,3175.766666666667,78.03382949829101,0.0013909235460838366,0.0,0.0,0.0,-14.77272727272727,134.375,-29.003608104357482,39.62882096069868,-34.38628031340235,51.04935117732767,0.05733199274911005,0.009995831483977646,0.0,0.0,0.0,0.0,0.029308323563892145,0.0,0.0024166107177735954,-0.0036585433331956614,0.9995893547686083,0.0,0.7027650166050358,0.0,0.0,21.079259114949075,20.773657058550892,710.4998086011691,888.8973674643534,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,100,0.0,0.0016309428028762,2838,78.03628540039062,0.0,0.0,75.0,2558.0,78.01272583007812,0.001276000868529,0.0,0.0,68.0,3560.0,77.98391723632812,0.001190420705825,0.0,0.0,49.857142857142854,2234.5714285714284,78.00926644461495,0.0010404241371101144,0.0,0.0,64.36666666666666,3101.5666666666666,78.03146387736003,0.0013759679102803965,0.0,0.0,0.0,47.058823529411775,33.33333333333333,-20.280898876404496,10.946051602814698,37.00558087536825,27.81674708077466,0.06715251800419875,0.030199650200435357,0.0,0.0,0.0,0.0,0.03522367030644593,0.0,0.0035604749407114125,-0.0031363227343520574,0.9997155322783645,0.0,0.7561398266171014,0.0,0.0,23.828600416352547,21.047537874411514,605.5062226885913,815.7397608743034,0,0.0
