timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-08 00:00:00+00:00,0,1,0,6190384723,102118,0.0105576571077108,90691.0,770,8.545782128969828,0.0208516584851065,77.62102508544922,0.0,85575.0,661.0,97819.0,77.48795318603516,0.0089580295607447,8.543865243593851,86976.0,666.0,96387.0,76.59235382080078,0.0095278173685073,8.738374948501587,65924.71428571429,638.5714285714286,71365.71428571429,77.04514748709542,0.009824040478893643,12.996360256558374,73348.54545454546,655.0909090909091,76094.0,76.66711703213778,0.009807946075769937,11.298603323734168,4.271293230316409,5.978381536663746,15.615615615615619,16.490166414523454,5.945822569433634,4.394851715924308,10.80876867568299,17.856913019978027,1.3430469405016243,0.17173237121721474,0.21637197176459505,0.21637197176459505,117.62775616083009,0.8880913444119116,0.007540222681381525,9.422862136649128e-05,0.16123063223702677,0.19088384454900556,1.0049308030560113,0.8987869340444964,1.001640955506828,15870.569406065026,15870.569406065026,69.39662030020563,69.39662030020563,22784.34691624932,22784.34691624932,2,0.99795327750696
2024-12-09 00:00:00+00:00,0,0,0,6190384723,73701,0.0104108210653066,65094.0,644,8.807536164919535,0.0146533372702788,77.69882202148438,0.0,90691.0,770.0,102118.0,77.62102508544922,0.0105576571077108,8.545782128969828,57226.0,648.0,63019.0,76.70206451416016,0.0103282434865832,8.598482767740885,67048.71428571429,638.0,72891.71428571429,77.18754141671317,0.009835837275854128,13.026225027583893,72660.66666666667,654.1666666666666,75894.58333333333,76.75309244791667,0.009858185658231324,11.09101439383295,13.748995211966598,-28.224410360454733,-0.6172839506172867,-16.36363636363637,16.950443517034543,-27.82761119489219,0.79953168058704,-1.3908013956710041,1.2995184857641062,0.10022662796518311,0.21082197387274265,0.21082197387274265,100.92093023255813,0.8832053404249546,0.008737890423597731,0.0001353028061282669,0.182255336216518,0.18651468770487656,1.0056603448140062,0.9227649203014141,0.9977330126301146,15318.465169576064,15318.465169576064,66.2444966267639,66.2444966267639,21735.00295693283,21735.00295693283,2,0.716286849257788
2024-12-10 00:00:00+00:00,0,0,0,6190384723,68765,0.0103415455669164,61600.0,673,8.879809200763702,0.0136490071355204,77.82891082763672,0.0,65094.0,644.0,73701.0,77.69882202148438,0.0104108210653066,8.807536164919535,57437.0,624.0,62719.0,76.75276947021484,0.0103966956958174,8.63477635383606,67643.42857142857,645.0,73755.42857142857,77.34127589634487,0.00982795868601113,13.061229720002128,71809.84615384616,655.6153846153846,75346.15384615384,76.83584770789513,0.009895367189668639,10.920921686673777,7.247941222556897,-5.367622207883982,7.852564102564097,4.503105590062106,9.639822063489522,-6.697331108126081,-0.5304582389882406,-0.6654182024226296,1.4020879830785704,0.1674269992360644,0.20865807925417793,0.20865807925417793,91.3946587537092,0.8957915248814822,0.009786813250734374,0.00014415040666164027,0.18886320931571426,0.1820137946160292,1.0065780257982084,0.9419798564462676,0.9931878724290405,14983.704569999554,14983.704569999554,63.63900593914929,63.63900593914929,20903.418328294832,20903.418328294832,2,0.6778392772648745
2024-12-11 00:00:00+00:00,0,0,0,6190384723,60718,0.0097754802554845,56612.0,627,8.810225129127502,0.0123648436884858,77.82247161865234,0.0,61600.0,673.0,68765.0,77.82891082763672,0.0103415455669164,8.879809200763702,54930.0,513.0,53617.0,76.79491424560547,0.0095490030944347,9.17118063839999,67883.71428571429,661.2857142857143,74769.85714285714,77.48806980678013,0.0098603125661611,13.009664647248915,70724.28571428571,653.5714285714286,74301.28571428571,76.90632084437779,0.009886803837226914,10.770157646849043,3.0620790096486328,-8.097402597402592,22.222222222222232,-6.835066864784545,13.243933826957877,-11.70217407111176,2.371736178217332,-5.473701273848253,1.338053936437178,-0.008273543746017964,0.21149628228003417,0.21149628228003417,90.14649681528662,0.9323605461223011,0.01032625702004315,0.00015562194423767513,0.16236822945731175,0.1738002902858834,1.0075643842536628,0.9598359827903126,0.9973205424622601,14957.923495482359,14957.923495482359,61.6188211578177,61.6188211578177,20460.3428177482,20460.3428177482,2,0.6229519020214136
2024-12-12 00:00:00+00:00,0,0,0,6190384723,67027,0.0104226497933268,60283.0,715,8.738031029701233,0.0129890612741123,77.88006591796875,0.0,56612.0,627.0,60718.0,77.82247161865234,0.0097754802554845,8.810225129127502,55321.0,593.0,52793.0,76.87518310546875,0.0101495226845145,38.872121420773595,68592.57142857143,678.7142857142857,76803.28571428571,77.63162449428013,0.009899330724562857,8.704794591381436,70028.2,657.6666666666666,73816.33333333333,76.97123718261719,0.009922526900966906,10.634682539039188,8.969469098533999,6.484490920652863,20.573355817875203,14.035087719298245,26.961907828689412,10.390658453835755,2.691034024969663,6.620334970030828,1.3071615206709186,0.07400728622271036,0.21050105830470547,0.20939805324941316,84.19413407821229,0.8993704123649818,0.010667183863460047,0.00014494776441014587,0.11681256975446433,0.16555636269705531,1.0085796634669668,0.9794992792699432,0.9976622712505029,14499.042251810293,14663.768752560554,63.28276851725748,61.45923929921438,18575.61896621542,19805.339679226003,2,0.6633471615480264
2024-12-13 00:00:00+00:00,0,0,0,6190384723,69849,0.0086671309545636,60696.0,680,8.710421939690908,0.0128860043564471,78.08290100097656,0.0,60283.0,715.0,67027.0,77.88006591796875,0.0104226497933268,8.738031029701233,60293.0,661.0,67475.0,77.08212280273438,0.0088291317224502,8.6083132425944,68650.14285714286,681.4285714285714,77142.42857142857,77.77459280831474,0.009876187757721913,8.719381548109508,69444.9375,659.0625,73568.375,77.04071617126465,0.0098440646543167,10.51441625157992,0.6684026338049209,0.6851019358691479,2.874432677760974,-4.895104895104896,3.5183401259725855,4.210243633162758,-1.8348437080701219,-16.84330639111742,1.298327240939301,0.2604454434096848,0.21033772541478024,0.2067447046171444,89.12775330396475,0.8689477451682176,0.00973514674302076,0.00014350663030612566,0.08666338239397438,0.1608625299790335,1.009525828334963,0.9885550384020845,1.0032631950858966,14176.92795831187,14357.373090593554,62.41728592639691,59.63720175639813,17784.862338547886,19159.465402684564,2,0.6678917657933251
2024-12-14 00:00:00+00:00,0,1,0,6190384723,89648,0.0074645821005105,77347.0,630,8.325696329275766,0.0161468639115654,78.28746032714844,0.0,60696.0,680.0,69849.0,78.08290100097656,0.0086671309545636,8.710421939690908,85575.0,661.0,97819.0,77.48795318603516,0.0089580295607447,8.543865243593851,67474.71428571429,677.0,75975.14285714286,77.88880811418805,0.0096628381205456,8.688214560349783,69909.76470588235,657.3529411764706,74514.23529411765,77.11405406278722,0.0097040950923281,10.385668020856148,-9.614957639497511,27.433438776855155,-4.689863842662634,-7.352941176470584,-8.353182919473722,28.34543085799368,-16.671606742387734,-13.874820403168231,1.031782500686007,0.2619771083675726,0.1934661335962297,0.200729563971618,122.57844690966719,0.8627759372664503,0.007027406886858749,0.00010763945194802408,0.10066495622907679,0.15849807215671932,1.0100468593023266,0.9651686652013124,0.9957484988151943,12852.798214379636,14032.956586770173,58.31823457132841,58.172095089130366,16459.138931885864,18956.565450818787,2,0.8511174444578936
2024-12-15 00:00:00+00:00,0,1,0,6190384723,99437,0.0099037867039442,88401.0,691,8.428502341111502,0.0181036708904178,78.43921661376953,0.0,77347.0,630.0,89648.0,78.28746032714844,0.0074645821005105,8.325696329275766,90691.0,770.0,102118.0,77.62102508544922,0.0105576571077108,8.545782128969828,67147.57142857143,665.7142857142857,75592.14285714286,78.00569261823382,0.009569428062864658,8.67146030494145,70937.05555555556,659.2222222222222,75898.83333333333,77.18767420450847,0.009715189070751216,10.276936594203667,-2.525057613214099,14.29143987484971,-10.259740259740258,9.682539682539693,-2.625394151863536,10.919373549883993,-6.193328662748909,32.67704166944434,1.0540849304935263,0.19384494782042072,0.19586912522871844,0.2015112400549328,127.7471098265896,0.8890062149278948,0.006949053681691104,9.5342892028591e-05,0.12138257707868304,0.15672052657025748,1.01059778549044,0.9465796247489251,0.9849965855707955,13032.376097521614,14294.61403084566,59.210000640298745,56.989736491402375,16805.32998538209,19305.98530858485,2,0.9727543822969508
2024-12-16 00:00:00+00:00,0,0,0,6190384723,72579,0.010223539546132,65866.0,771,8.899133304754892,0.0132468626360385,78.54330444335938,0.0,88401.0,691.0,99437.0,78.43921661376953,0.0099037867039442,8.428502341111502,65094.0,644.0,73701.0,77.69882202148438,0.0104108210653066,8.807536164919535,67257.85714285714,683.8571428571429,75431.85714285714,78.12633296421596,0.009542673560125428,8.684545610632215,70670.15789473684,665.1052631578947,75724.1052631579,77.25902316444798,0.009741944358929153,10.204420631601101,1.185977202199906,-25.491793079263815,19.720496894409933,11.577424023154848,-1.5223674034273604,-27.010066675382404,-1.7989120934822744,3.2285917674343523,1.0868664413490103,0.13269871128669397,0.1900025443666599,0.1972614318717861,85.31865284974093,0.9074951777349132,0.0106227610912097,0.00013510761541826548,0.13514518737793613,0.1546171355665794,1.011226000074087,0.9517151106841686,0.9795450690886898,12759.295148295558,13940.496536920999,67.14217324879668,61.03268226199443,16539.74271578599,18777.497457491027,2,0.7247818479923412
2024-12-17 00:00:00+00:00,0,0,0,6190384723,76338,0.0102350693196058,67792.0,755,8.881013135115305,0.0134331179889497,78.48837280273438,0.0,65866.0,771.0,72579.0,78.54330444335938,0.010223539546132,8.899133304754892,61600.0,673.0,68765.0,77.82891082763672,0.0103415455669164,8.879809200763702,68142.42857142857,695.5714285714286,76513.71428571429,78.22054181780133,0.009527462667652486,8.684717601253872,70526.25,669.6,75754.8,77.3204906463623,0.009766600606962984,10.13825025677681,10.051948051948045,2.9241186651686846,12.184249628528976,-2.075226977950717,11.012869919290335,5.179184061505393,-1.0295970425467926,0.11277672885965373,0.8473226312496251,-0.06993803101906781,0.18336356293059453,0.19260824286942957,89.67195767195767,0.8880388792098404,0.00989009549509425,0.0001310019195951692,0.13144629342216152,0.15009111103258585,1.0116405258672705,0.9661995153780126,0.9755147211466795,12449.089280649501,13583.937088670107,70.6371318472402,62.713550957382516,16212.223198345353,18277.189432099294,2,0.7459753292912398
2024-12-18 00:00:00+00:00,0,0,0,6190384723,70399,0.0093078594654798,66427.0,614,9.245803693930307,0.0129724623960655,78.5080337524414,0.0,67792.0,755.0,76338.0,78.48837280273438,0.0102350693196058,8.881013135115305,56612.0,627.0,60718.0,77.82247161865234,0.0097754802554845,8.810225129127502,69544.57142857143,693.7142857142857,77896.71428571429,78.3184792654855,0.009460659697651816,8.746943110511415,70331.04761904762,666.952380952381,75499.76190476191,77.37704031808036,0.009744755790701881,10.095752801403167,17.33731364375044,-2.0135119188104844,-2.0733652312599715,-18.67549668874172,15.944201060641007,-7.779873719510599,-4.783609375532649,-9.059145816920665,0.8809308153928441,0.025049506066898708,0.17310961215319304,0.18868150843334108,108.01138211382114,0.9435653409090909,0.00872159090909091,0.00013918533892229643,0.10538182939801978,0.14504677908761185,1.0121669030443021,0.988817510657083,0.9708462583206918,11895.0786194391,13270.168154459046,57.22123059467727,62.318116298935266,15079.719663934651,17852.697384162322,2,0.7309550271245749
2024-12-19 00:00:00+00:00,0,0,0,6190384723,73447,0.0099518420174717,65647.0,731,8.952628056208292,0.0126456866262407,78.54442596435547,0.0,66427.0,614.0,70399.0,78.5080337524414,0.0093078594654798,9.245803693930307,60283.0,715.0,67027.0,77.88006591796875,0.0104226497933268,8.738031029701233,70310.85714285714,696.0,78813.85714285714,78.41338784354073,0.009393401443958229,8.777599828583854,70118.13636363637,669.8636363636364,75406.45454545454,77.43010330200195,0.0097541688010096,10.04379258571249,8.898030954000301,-1.1742213256657696,2.237762237762242,19.055374592833886,9.578229668640992,4.329606954644238,-4.5171600810816726,6.9186965529534294,0.8530553210965408,0.046354761639832986,0.16279373223934931,0.18524173454305368,89.68169398907104,0.8937888029626402,0.009952619540355081,0.00013637320339093793,0.06695992606026983,0.13997015153399114,1.0126989956051544,1.0027485154229046,0.9630140338545269,11306.303778992364,12988.805202926367,53.29685680276973,62.33037588187449,13530.274684313226,17427.944680413402,2,0.7223719973150522
2024-12-20 00:00:00+00:00,0,0,0,6190384723,86858,0.0094465585425496,79141.0,775,8.862339317798615,0.0150156470838626,78.6378402709961,0.0,65647.0,731.0,73447.0,78.54442596435547,0.0099518420174717,8.952628056208292,60696.0,680.0,69849.0,78.08290100097656,0.0086671309545636,8.710421939690908,72945.85714285714,709.5714285714286,81243.71428571429,78.49266488211495,0.009504748242241942,8.799302311170669,70510.43478260869,674.4347826086956,75904.34782608696,77.4826136050017,0.00974079444194612,9.992425052324931,30.389152497693427,20.555394762898537,13.970588235294112,6.019151846785231,24.351100230497224,18.2594251637235,8.992913480505326,-5.077285933950848,0.7107052413595438,0.1189318089650504,0.1589576164162686,0.18194297739585508,101.98582474226804,0.9111433472639565,0.008922506591141965,0.00011198022943315324,0.04379599434989165,0.13560145834217935,1.0130358441735379,1.034539885731199,0.9757672537788387,11253.881327038984,12828.878441824087,57.50284273909349,64.72306465869978,13382.428274904647,17193.8607135557,2,0.8708584130197959
2024-12-21 00:00:00+00:00,0,1,0,6190384723,112446,0.0092226676642894,96358.0,786,8.465094089508057,0.0179491492931942,78.6806640625,0.0,79141.0,775.0,86858.0,78.6378402709961,0.0094465585425496,8.862339317798615,77347.0,630.0,89648.0,78.28746032714844,0.0074645821005105,8.325696329275766,75661.71428571429,731.8571428571429,84500.57142857143,78.54883684430804,0.009755903322781785,8.819216276918139,71587.41666666667,679.0833333333334,77426.91666666667,77.53253237406413,0.009719205826210425,9.928786262207561,24.578845979805287,21.75484262266083,24.761904761904763,1.4193548387096744,25.43057290737105,29.459577701535842,23.552364219541033,-2.370078767328232,0.5022563431083871,0.054456978162575886,0.17644847773994693,0.19013246439223272,122.43710292249047,0.8569192597401443,0.006989959714354318,8.78495427464799e-05,0.03462382725307571,0.13130978791609885,1.013108103645327,1.056913600305188,1.003775771110063,12628.10246528061,13611.091950306929,61.31220770113242,67.27226747341358,15371.582140966617,18395.994105325986,3,1.0
2024-12-22 00:00:00+00:00,0,1,0,6190384723,128351,0.0115662869065999,107149.0,898,8.508439381917318,0.0195256723686897,78.5474853515625,0.0,96358.0,786.0,112446.0,78.6806640625,0.0092226676642894,8.465094089508057,88401.0,691.0,99437.0,78.43921661376953,0.0099037867039442,8.428502341111502,78340.0,761.4285714285714,88631.14285714286,78.56430380684989,0.0099934033517326,8.830635854176112,73009.88,687.84,79463.88,77.57313049316406,0.009793089069426004,9.871972386995951,21.207904887953767,11.198862574980794,29.956584659913176,14.249363867684472,29.077707493186633,14.144567170019396,16.786510577753134,25.411511371976502,0.1380288361701565,-0.16926485372785738,0.20722498401259362,0.2068746657779539,119.18687430478309,0.8348058464223386,0.00699638494141112,7.940680711075425e-05,0.018818991524835984,0.12552745525653516,1.0127772761958238,1.0730054617265499,1.0204546574514446,15074.329831658393,15103.894523488523,78.87157456730058,79.08206707802559,19332.497214662813,20689.189561056595,4,1.0
2024-12-23 00:00:00+00:00,0,0,0,6190384723,137533,0.0116318138316273,116576.0,984,8.623103121916452,0.0207305382103288,78.7117919921875,0.0,107149.0,898.0,128351.0,78.5474853515625,0.0115662869065999,8.508439381917318,65866.0,771.0,72579.0,78.54330444335938,0.010223539546132,8.899133304754892,85584.28571428571,791.8571428571429,97910.28571428571,78.58837345668248,0.010194585392517644,8.791202970913478,74685.5,699.2307692307693,81697.30769230769,77.61692516620343,0.009863809252587593,9.823938953723662,76.9896456441867,8.79802891300898,27.626459143968862,9.576837416481077,89.49420631312088,7.15382038316803,13.774821128638482,0.5665338025637956,0.21451548292015232,0.20918128682234638,0.24688116410740216,0.22880062430552817,118.351269035533,0.847615862259514,0.007154594500269024,7.3969163058892e-05,0.03162138802664699,0.12131210979233459,1.012515933714185,1.14592907209948,1.0335343204090528,18866.923076620646,17088.089026570524,104.10930435243154,96.83648390655571,24128.567971993725,23251.108420493383,5,1.0
2024-12-24 00:00:00+00:00,0,0,0,6190384723,139511,0.0127987191081047,122260.0,860,8.396226445833841,0.021216896149621,78.78142547607422,0.0,116576.0,984.0,137533.0,78.7117919921875,0.0116318138316273,8.623103121916452,67792.0,755.0,76338.0,78.48837280273438,0.0102350693196058,8.881013135115305,93365.42857142857,806.8571428571429,106935.0,78.63023812430245,0.010560821076588914,8.721947729587555,76447.51851851853,705.1851851851852,83838.55555555556,77.66005480730975,0.009972509617606743,9.771060712690705,80.3457635119188,4.875789184737855,13.907284768211925,-12.601626016260159,82.75432942964184,1.4382002864766985,25.047703229406547,10.03201472589379,0.3733708100642774,0.08846639382016352,0.2714392759824691,0.24977236131163588,141.99767711962835,0.8763403864900511,0.006164344285796204,6.867460961249983e-05,0.038019725254608436,0.11755644969451033,1.0124926942093966,1.2213009706627935,1.0589933207929416,21919.787904168596,19094.477216785384,107.1010870959899,99.86954453648987,27290.984996760508,25369.561291093778,6,1.0
2024-12-25 00:00:00+00:00,0,0,1,6190384723,120628,0.0105972476303577,99029.0,827,8.05617082118988,0.0168013022405003,78.88003540039062,0.0,122260.0,860.0,139511.0,78.78142547607422,0.0127987191081047,8.396226445833841,66427.0,614.0,70399.0,78.5080337524414,0.0093078594654798,9.245803693930307,98022.85714285714,837.2857142857143,114110.57142857143,78.68338121686664,0.010745019385857184,8.552000176338922,77254.0,709.5357142857143,85152.46428571429,77.70362554277692,0.009994821689490707,9.709814645137104,49.07944058891716,-19.001308686406016,34.690553745928334,-3.8372093023255838,71.3490248441029,-13.535133430338831,13.852681915319764,-17.20071719015174,0.4738389565611234,0.1251690023638341,0.25359728856365765,0.24875553792285532,119.60024154589372,0.8209385802750583,0.006855731208913279,8.135081107936868e-05,0.047325951712475514,0.11441007258139257,1.012608879794809,1.26883859920337,1.0750586373296975,21247.322768649334,19217.360326692266,102.49784237879177,100.67015525333298,26746.713079459794,25847.92125244796,6,0.8099869131359398
2024-12-26 00:00:00+00:00,0,0,0,6190384723,129692,0.0120304860174655,116078.0,1100,8.741000155607859,0.019293060867433,78.84219360351562,0.0,99029.0,827.0,120628.0,78.88003540039062,0.0105972476303577,8.05617082118988,65647.0,731.0,73447.0,78.54442596435547,0.0099518420174717,8.952628056208292,105227.28571428571,890.0,122145.57142857143,78.72591945103237,0.011041968528713444,8.521767619110289,78592.75862068965,723.0,86688.31034482758,77.7428865103886,0.01006501701114501,9.676407248946441,76.82148460706506,17.216169000999713,50.47879616963065,33.01088270858526,76.57902977657358,7.51401001425871,20.88702771149784,13.524628630947833,0.3791072829220088,-0.04797385888953842,0.24755328511671218,0.2570379425422972,105.42960944595822,0.8950213195777721,0.008481568010609671,7.530216624546954e-05,0.04449081420898357,0.11082125884558675,1.012644667374325,1.3388928898925871,1.097064070183553,21727.52196378622,20201.320974585462,134.54424493880734,122.59631781932586,26767.938840303756,26695.686024020866,6,0.9494356289874039
2024-12-27 00:00:00+00:00,0,0,0,6190384723,140928,0.0122731570154428,128864.0,1181,8.872795701026917,0.0209382017320187,79.04627227783203,0.0,116078.0,1100.0,129692.0,78.84219360351562,0.0120304860174655,8.741000155607859,79141.0,775.0,86858.0,78.6378402709961,0.0094465585425496,8.862339317798615,112330.57142857143,948.0,129869.85714285714,78.78426688058036,0.011445768310555328,8.523261388142902,80268.46666666666,738.2666666666667,88496.3,77.78633270263671,0.010138621677954936,9.649620197349124,62.828369618781664,11.015007150364408,52.38709677419355,7.363636363636372,62.251030417462985,8.663602997871877,29.921991804332883,2.017133785160441,0.5193835504998967,0.2588444904801701,0.24617535867299847,0.27245047270316586,109.02199661590525,0.91438951528784,0.008380106294659012,6.885341792594511e-05,0.06623159136091289,0.10850556132790845,1.012829171183048,1.3994358693190199,1.1289274493240642,22805.245628611807,21869.181686491644,165.29096888700337,146.64146596454188,27247.78487306834,28038.366202770965,7,1.0
2024-12-28 00:00:00+00:00,0,1,0,6190384723,144859,0.012004523538053,132923.0,1145,8.85973068078359,0.0211048895126139,79.19316101074219,0.0,128864.0,1181.0,140928.0,79.04627227783203,0.0122731570154428,8.872795701026917,96358.0,786.0,112446.0,78.6806640625,0.0092226676642894,8.465094089508057,117554.14285714286,999.2857142857143,134500.2857142857,78.85748073032924,0.011843176292521558,8.579638044039408,81828.53333333334,755.4333333333333,91885.7,77.91148478190104,0.010190319425115927,9.679478446642557,37.94703086406941,3.149832381425388,45.674300254452916,-3.0482641828958545,28.825391743592487,2.78936762034514,30.163245332313938,-2.188788728538138,0.6513632724745255,0.18582626185568163,0.2556449021224027,0.29180705042837235,115.98865619546248,0.9175962998757421,0.00790418334944084,6.665260359892563e-05,0.09524127415248154,0.10139060354604099,1.0121419319767342,1.4365911017649449,1.1621987298388174,24697.324443890928,23878.14295287975,174.6877276679793,162.78580878021862,28723.59692687501,28512.92715188963,8,1.0
2024-12-29 00:00:00+00:00,0,1,0,6190384723,150063,0.0126074077561497,134733.0,1195,8.841499308745066,0.0209017234567343,79.25116729736328,0.0,132923.0,1145.0,144859.0,79.19316101074219,0.012004523538053,8.85973068078359,107149.0,898.0,128351.0,78.5474853515625,0.0115662869065999,8.508439381917318,121494.71428571429,1041.7142857142858,137602.0,78.95800672258649,0.011991907842457242,8.627218033586228,83606.73333333334,771.8666666666667,93716.6,78.02660064697265,0.010279409276942356,9.703308924701478,25.743590700799814,1.3616906028302012,33.07349665924275,4.366812227074246,16.9161128468029,3.5924588738014185,9.001340343336285,5.022141996603402,0.8958682033565424,0.07324658579195287,0.2656986370683469,0.30806818895130544,112.65301003344482,0.8978369229128905,0.007963269005224437,6.562188689376896e-05,0.09313692365374163,0.09545583077877345,1.0119370326003043,1.4531690145257155,1.1665950366774651,26547.9056123284,25756.57492213474,187.41345255291063,181.06385486957333,30491.567590235358,30428.033449889357,9,1.0
2024-12-30 00:00:00+00:00,0,0,0,6190384723,151578,0.0126249371096491,139197.0,1205,8.775452494621277,0.0210915307053562,79.44497680664062,0.0,134733.0,1195.0,150063.0,79.25116729736328,0.0126074077561497,8.841499308745066,116576.0,984.0,137533.0,78.7117919921875,0.0116318138316273,8.623103121916452,124726.28571428571,1073.2857142857142,139608.42857142858,79.06274741036552,0.012133782596460358,8.648982229686919,85217.4,787.4333333333333,95343.4,78.13497950236003,0.010393473754326447,9.713118286265267,19.40450864671974,3.3132194785241875,22.459349593495936,0.8368200836819994,10.212094551853014,1.0095759780891944,8.537991515316934,0.1390401091045046,0.9314802723915827,0.24455098377307305,0.25245408221459453,0.32466230305173405,115.42039800995025,0.9183132228079087,0.007949650017482632,6.304294957270418e-05,0.11013875688825406,0.09196533780209332,1.0118739124770293,1.4636246319916557,1.167442462767511,26546.881145013464,27666.87734408084,199.6488125475537,197.390507987791,29712.437676986257,32182.99086913393,10,1.0
2024-12-31 00:00:00+00:00,0,0,0,6190384723,162244,0.0127937598153948,142328.0,1097,8.504876355330149,0.0210654234660395,79.60254669189453,0.0,139197.0,1205.0,151578.0,79.44497680664062,0.0126249371096491,8.775452494621277,122260.0,860.0,139511.0,78.78142547607422,0.0127987191081047,8.396226445833841,127593.14285714286,1107.142857142857,142856.0,79.18005044119698,0.012133074126073229,8.664503645329248,87062.46666666666,801.8,97538.63333333333,78.23531926472982,0.010502338502556028,9.70533499982622,16.414199247505312,2.2493300861369248,27.55813953488373,-8.962655601659753,16.294772455218578,7.036641201229732,-0.03874835183124148,1.3372162116884523,1.0422776826622515,0.19833838662626224,0.23483619333339914,0.33962421269846443,129.62477231329692,0.8772412092822583,0.006761379395358871,5.975504890310582e-05,0.1277855464390389,0.09079471541458965,1.012075507396735,1.4655355831538144,1.1552735729399997,25944.534899335842,29568.521697252967,197.15788284831686,203.82724260408918,29142.867605457643,34424.646260655514,11,1.0
2025-01-01 00:00:00+00:00,0,0,1,6190384723,155462,0.0123308403417468,133561.0,1127,8.344907959302267,0.0193114394360929,79.66476440429688,0.0,142328.0,1097.0,162244.0,79.60254669189453,0.0127937598153948,8.504876355330149,99029.0,827.0,120628.0,78.88003540039062,0.0105972476303577,8.05617082118988,132526.2857142857,1150.0,147832.2857142857,79.29215458461216,0.012380730227700244,8.705751807916732,89606.96666666666,817.7666666666667,100620.06666666667,78.33407592773438,0.010569091731061483,9.6968825062116,34.870593462521086,-6.1597155865325215,36.27569528415962,2.734731084776665,28.877209271479252,-4.180123764207,16.35889593089166,-3.618322372215921,0.9948385544238381,0.07816045464368315,0.2015985973954706,0.33691987463583933,118.40514184397163,0.8591176035455381,0.007249313341438156,6.247965708286988e-05,0.13685989379883423,0.08944277142788794,1.0122306754184685,1.4789730156504095,1.1714090995458522,23239.19191536399,30190.367975831163,174.9239866310534,210.03065184073418,25553.25241594441,35353.040260359136,11,0.9384028441346748
2025-01-02 00:00:00+00:00,0,0,0,6190384723,141250,0.0129552194848656,127292.0,1209,9.106186985969543,0.0180158916152687,79.82281494140625,0.0,133561.0,1127.0,155462.0,79.66476440429688,0.0123308403417468,8.344907959302267,116078.0,1100.0,129692.0,78.84219360351562,0.0120304860174655,8.741000155607859,134128.2857142857,1165.5714285714287,149483.42857142858,79.43224334716797,0.0125128350087574,8.75792135511126,91935.46666666666,837.2666666666667,103237.76666666666,78.43641077677408,0.01065437585736309,9.712596193949382,9.660745360878021,-4.693735446724723,9.909090909090912,7.275953859804796,8.911883539462728,-9.141783844283491,7.686584449353084,5.063557112202055,1.2437773393546125,0.19839453275387608,0.15426206549276808,0.3297663627412241,105.2,0.9011759208784362,0.008559231439069458,7.153721717588196e-05,0.12943622044154596,0.08814197748203402,1.0126960497112492,1.458939521138223,1.1744315365136997,18461.742417886606,30317.224449583715,166.14552405898573,218.40991725199436,19526.7225055229,35357.29756571582,11,0.8943566972064527
