timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-26 00:00:00+00:00,1,0,0,5170731021,0.0141624882817268,607452.0,96.24317932128906,178291,0.0045255372367819,1567,18.522748708724976,191.0,633254.0,1619.0,178594.0,96.2422103881836,0.0143469152972102,17.489634195963543,427370.0,1545.0,188460.0,96.23709869384766,0.0148026896640658,16.306187351544697,477336.71428571426,1579.857142857143,183821.85714285713,96.24112701416016,0.014063747333628756,18.629790822664894,452515.36666666664,1650.8,191593.73333333334,96.22323710123698,0.016280749843766245,16.581744317731996,42.137258113578405,-4.074510386037833,1.4239482200647302,-3.2118591723286016,-5.395839966040539,-0.16965855515862494,-4.324899034349928,-1.285482012424377,0.0063183819170919975,0.0010067652244982739,0.16620550616658716,0.12540016853002334,387.40561224489795,3.4070625715119016,0.008788952953581765,3.0492480420254694e-05,0.0008277893066508518,0.0016643723603484118,1.0001859209216206,1.0548519441491842,0.8638267566658572,75154.29529006702,56745.5032424253,82.33625107894855,128.5385759887751,11454.35317986252,14057.482528185545,3,0.12560738294793117
2025-06-27 00:00:00+00:00,1,0,0,5170731021,0.014142433181405,602856.0,96.2453842163086,177192,0.0044854771681063,1675,16.98298418521881,193.0,607452.0,1567.0,178291.0,96.24317932128906,0.0141624882817268,18.522748708724976,437435.0,1650.0,189231.0,96.2377471923828,0.0138187641277909,17.203786571820576,500968.28571428574,1583.4285714285713,182102.0,96.24221801757812,0.014109985769859343,18.59824762457893,458805.7,1648.0,191624.6,96.22479349772135,0.016140689111004223,16.62538483724502,37.81613268256998,-0.7566029908535943,1.5151515151515138,6.892150606253988,-6.3620654121153475,-0.6164080071344058,2.342243131302668,-0.14160718034045283,0.007935580526963193,0.002290962367501592,0.182330541063789,0.1362492809117797,359.69928400954655,3.402256296806307,0.009452969361092143,2.8170833523072323e-05,0.0008010864257840348,0.0016379826326125351,1.0001810813951728,1.091896386017623,0.8741873208027773,84729.05452678305,62511.94670322572,62.42608816427505,127.00610900314462,11580.502781879299,14023.642066180839,3,0.12465703373181418
2025-06-28 00:00:00+00:00,1,1,0,5170731021,0.0130633255466818,589721.0,96.2457504272461,184318,0.0043817489893232,1543,19.516510128974915,196.0,602856.0,1675.0,177192.0,96.2453842163086,0.014142433181405,16.98298418521881,423355.0,1497.0,184139.0,96.23954010009766,0.0121216746047139,20.573123772939045,524734.8571428572,1590.0,182127.57142857142,96.24310520717076,0.014244507332997614,18.44730281829834,463750.9666666667,1644.1666666666667,191593.03333333333,96.22631327311198,0.01597028542309994,16.69894386846662,39.2970438520863,-2.1787955996125152,3.0728122912491607,-7.880597014925373,0.09720917350479752,4.0216262585218265,7.768323871700944,-7.630282716428538,0.006452989220417926,0.000380497143304126,0.19220016717474725,0.144054234903459,381.94365284974094,3.199458547409654,0.008371356181402894,3.309442437110183e-05,0.0007969992501439213,0.0016032828902764439,1.0001745045974184,1.1315013765136241,0.891938181167,91061.18553313664,66805.29068890619,59.424760813818196,128.4214729421228,9518.440476474629,14039.507758559615,3,0.12194101176625793
2025-06-29 00:00:00+00:00,1,1,0,5170731021,0.013940199278295,593193.0,96.24742889404295,193884,0.0044014138965218,1624,18.186983664830525,199.0,589721.0,1543.0,184318.0,96.2457504272461,0.0130633255466818,19.516510128974915,442705.0,1628.0,199579.0,96.2412109375,0.0147653147578239,19.02852710088094,546233.1428571428,1589.4285714285713,181314.0,96.2439934866769,0.014126633693064914,18.327082327433995,468532.9,1639.3,191687.23333333334,96.22787806193034,0.015873292367905325,16.80326527806296,33.99283947549723,0.5887529865817864,-0.24570024570024218,5.249513933895011,-2.853506631459224,5.189943467268532,-5.588201085193156,6.712484722819556,0.006460804558039435,0.0017439386044593164,0.19985663667330136,0.1510744749234957,365.04184615384617,3.0595095030559354,0.008376099234082059,3.065941945608102e-05,0.000989641462055064,0.0015613882639785683,1.000167471475742,1.1658373250995668,0.8899624202492464,96454.53875726179,70783.36185188273,60.07742257515726,126.23627272580892,7396.643788939277,14045.273623213307,3,0.12265894311489983
2025-06-30 00:00:00+00:00,1,0,0,5170731021,0.0144793651998043,563188.0,96.25100708007812,184390,0.0041726635411064,1680,18.303624272346497,204.0,593193.0,1624.0,193884.0,96.24742889404295,0.013940199278295,18.186983664830525,401516.0,1636.0,177841.0,96.24124908447266,0.0150976479053497,19.220091780026753,569329.1428571428,1595.7142857142858,182249.57142857142,96.24538748604911,0.014038307592272715,18.196158397765387,471636.9666666667,1639.0333333333333,191079.86666666667,96.22948252360025,0.015834678368021993,16.877182673601713,40.265394156148204,-5.058218825913318,2.689486552567244,3.4482758620689724,3.682502909902663,-4.8967423820428735,-4.09522535842366,3.8677059828605698,0.010139099085160197,0.003717695190696979,0.19340805369649133,0.15449206478959152,335.0315288518739,3.0543139307233,0.009111073750888059,3.249996763492628e-05,0.0013490404401516644,0.0015381606190030487,1.0001652815959492,1.207134264476603,0.8865546407701571,95590.85298033453,72864.16881143308,64.94071683677394,126.13826112453312,7050.158715368239,13950.251179887993,3,0.11645458536259565
2025-07-01 00:00:00+00:00,1,0,0,5170731021,0.0145609723404049,570264.0,96.25188446044922,186276,0.0042192958988491,1637,19.024352709452312,204.0,563188.0,1680.0,184390.0,96.25100708007812,0.0144793651998043,18.303624272346497,395640.0,1462.0,179078.0,96.24275207519533,0.0141334263607859,18.370623628298443,594275.4285714285,1620.7142857142858,183277.85714285713,96.24669211251395,0.014099385589361144,18.28954826650165,473105.4,1631.1333333333334,189937.83333333334,96.23100967407227,0.01569949692736064,17.00833914729132,44.13709432817714,1.256418815741811,11.969904240766072,-2.5595238095238115,4.019477546097239,1.0228320407831282,3.0250695670319017,0.5636099336848277,0.009488907015819947,0.0009115544841620249,0.18374455695071384,0.15732017172692128,348.1465201465202,3.061376337390016,0.008787987781637025,3.336054765670752e-05,0.0016686575753318926,0.0015212231934154737,1.0001629665790144,1.2561163507569952,0.898078814537626,93105.15195405137,74429.0227729338,65.81997592484058,118.07908902235164,6631.678641919037,12811.502049514947,3,0.11791774268488542
2025-07-02 00:00:00+00:00,1,0,0,5170731021,0.0168052893131971,569620.0,96.25357055664062,192063,0.0042084899129979,1895,17.351019104321797,201.0,570264.0,1637.0,186276.0,96.25188446044922,0.0145609723404049,19.024352709452312,633254.0,1619.0,178594.0,96.2422103881836,0.0143469152972102,17.489634195963543,585184.8571428572,1660.142857142857,185202.0,96.2483149937221,0.01445058187735927,18.269746110552834,477137.1,1642.6333333333334,189982.23333333334,96.23253885904948,0.01568726145972803,17.08833019652804,-10.048732420166317,-0.11293015164905995,17.047560222359472,15.760537568723265,7.541686730797226,3.106680409714624,17.135209660469243,15.413235602161656,0.011803727710746337,0.0017517539535605309,0.17302679062910653,0.15993672724034955,300.4324894514768,2.965782239253582,0.009866502832389204,3.0460638045861716e-05,0.0017653873988572853,0.0015059864693418672,1.0001639376333584,1.226450127526988,0.9211666366660914,89696.70513137816,76311.74621895138,103.10466249665393,126.41106546202772,6833.048496684107,12816.652741482862,3,0.11778457799925023
2025-07-03 00:00:00+00:00,1,0,0,5170731021,0.0161515176296234,579516.0,96.25357055664062,238262,0.0042749007702173,1869,14.262184182802836,197.0,569620.0,1895.0,192063.0,96.25357055664062,0.0168052893131971,17.351019104321797,607452.0,1567.0,178291.0,96.24317932128906,0.0141624882817268,18.522748708724976,581194.0,1703.2857142857142,193769.2857142857,96.24979945591518,0.014734728927058785,17.661094035421097,482722.26666666666,1662.4666666666667,191903.53333333333,96.23403523763021,0.015621438870827307,17.050434846866533,-4.5988818869639125,1.737298549910471,19.27249521378429,-1.3720316622691242,33.6365828897701,24.05408641956024,14.04434946973938,-3.8902733025863445,0.01079685378728712,0.0,0.16437077855190488,0.16054662368671466,309.90160427807484,2.4322534342302413,0.007844272925296835,2.4610467307780162e-05,0.0015948159354200362,0.001477125462754082,1.0001638112570677,1.2039925235131754,0.9432376267576456,86995.75881412342,77499.43009173125,120.28601446013118,112.48961126992552,15764.98569963468,15420.910397872334,3,0.11983084776484935
2025-07-04 00:00:00+00:00,1,0,1,5170731021,0.0144418021664023,603831.0,96.25357055664062,251989,0.0044459203550898,1668,16.184753100077312,192.0,579516.0,1869.0,238262.0,96.25357055664062,0.0161515176296234,14.262184182802836,602856.0,1675.0,177192.0,96.2453842163086,0.014142433181405,16.98298418521881,581333.2857142857,1702.2857142857142,204454.57142857142,96.25096893310547,0.014777495924915545,17.547061023258028,488890.6,1663.4666666666667,194187.43333333332,96.23552881876627,0.015510390419512937,17.066191389019362,0.16173016441738408,4.195742654214896,-0.4179104477611939,-10.75441412520064,42.212402365795285,5.761304782130594,2.116813854852939,-10.585478729784004,0.008505696557481457,0.0,0.15674785569464827,0.16275887046188534,361.7920910724985,2.396249851184571,0.0066193102900908764,2.6803404092657086e-05,0.001368113926480636,0.0014288693301816415,1.0001604408946334,1.189086649885037,0.9527481594740923,84824.22526818838,79571.2818354334,120.47908030519825,112.39791792557274,23109.847546104505,18826.81178841619,3,0.12485864175742646
2025-07-05 00:00:00+00:00,1,1,0,5170731021,0.0128502463921904,568677.0,96.25357055664062,220937,0.004179811788421,1692,14.351933320363363,192.0,603831.0,1668.0,251989.0,96.25357055664062,0.0144418021664023,16.184753100077312,589721.0,1543.0,184318.0,96.2457504272461,0.0130633255466818,19.516510128974915,578327.0,1723.5714285714287,209685.85714285713,96.25208609444755,0.014747056045702487,16.809264336313518,493176.63333333336,1663.1333333333334,195252.43333333332,96.23697077433268,0.015319133487840444,17.039066327136496,-3.568467122588481,-5.821827630578758,9.656513285806877,1.4388489208633004,19.86729456699834,-12.322760120481446,-1.6311248902889375,-11.020478994751281,0.008125168498152036,0.0,0.14126200274426323,0.16284607179560123,335.89899586532783,2.5739211905602475,0.007658257067593623,2.5237363359165228e-05,0.0009013584681937519,0.0013713577830614426,1.000157063548377,1.172656936503953,0.9626560182015489,77910.36354540319,80311.8774397129,113.38238811227968,112.29448149705951,24063.382195383838,19416.91804211928,3,0.11758958685242726
2025-07-06 00:00:00+00:00,1,1,0,5170731021,0.0133243696764111,563005.0,96.25357055664062,211049,0.0041316519457018,1590,19.785646597544353,193.0,568677.0,1692.0,220937.0,96.25357055664062,0.0128502463921904,14.351933320363363,593193.0,1624.0,193884.0,96.24742889404295,0.013940199278295,18.186983664830525,574014.4285714285,1718.7142857142858,212138.0,96.25296347481864,0.0146590803882905,17.037644755272638,496516.1,1654.7,195584.5,96.2383036295573,0.015182511415332505,17.133005162598426,-5.089068819085862,-0.9974027435609267,-2.0935960591133007,-6.028368794326244,8.853231829341258,-4.475483961491289,-4.417652786662474,3.689604617300124,0.006381118610909731,0.0,0.12736761989592996,0.1633084824983993,353.8686360779384,2.667638000473821,0.007533759772565742,3.514286987624351e-05,0.00039509364536839,0.0013171712601675314,1.0001523285917193,1.1560842207763828,0.9655240814432451,71341.63343352645,81085.29082702348,114.57309677874724,107.72799399244343,24391.058642299744,19604.42049333936,3,0.1164167450870192
2025-07-07 00:00:00+00:00,1,0,0,5170731021,0.0144317625090479,596702.0,96.25357055664062,217235,0.0043720403847528,1791,16.503491202990215,194.0,563005.0,1590.0,211049.0,96.25357055664062,0.0133243696764111,19.785646597544353,563188.0,1680.0,184390.0,96.25100708007812,0.0144793651998043,18.303624272346497,578802.1428571428,1734.5714285714287,216830.14285714287,96.25332968575614,0.01465228000389673,16.78048288822174,499164.7,1654.2,195383.06666666668,96.23959019978841,0.015098948466281046,17.172075702602736,5.950765996434582,5.985204394277144,6.607142857142856,12.641509433962273,17.812788112153587,2.931072878810137,-0.3287622772098042,8.311033538774314,0.0026633244059048877,0.0,0.09617316089490917,0.16639676982525795,332.9810267857143,2.74679150785321,0.008244489863558526,2.765779827316138e-05,0.00018065316336273772,0.0012547697718602775,1.0001427633465523,1.1595414156031922,0.9704172470432749,55209.70743473946,83059.39369079394,120.050538808077,107.0341228219142,24317.033298479444,19339.313836093792,3,0.12338452522964188
2025-07-08 00:00:00+00:00,1,0,0,5170731021,0.0165366008877754,603831.0,96.25357055664062,250946,0.0044169800798362,1998,14.93135952949524,192.0,596702.0,1791.0,217235.0,96.25357055664062,0.0144317625090479,16.503491202990215,570264.0,1637.0,186276.0,96.25188446044922,0.0145609723404049,19.024352709452312,583597.4285714285,1786.142857142857,226068.7142857143,96.25357055664062,0.014934512653521085,16.195769576799304,502322.9666666667,1657.6333333333334,196318.16666666666,96.24076512654622,0.015059980439643015,17.14342036563993,5.8862211186397895,1.1947337196791752,22.052535125229067,11.557788944723612,34.71730120895875,15.518217598453287,13.567971294666737,14.584763138999035,0.0017517539535605309,0.0,0.03517770568976489,0.16965722289682794,302.0665332666333,2.4062092792502003,0.00796184054800416,2.472767181847805e-05,-1.4897023514804435e-15,0.001198293581953319,1.0001330561958601,1.1617972246900952,0.9916687948815885,20717.432354266955,85222.71952196254,134.83991322223602,116.27745751613918,27092.590657360008,21294.70834234202,3,0.12485864175742646
2025-07-09 00:00:00+00:00,1,0,0,5170731021,0.0161844715476036,593193.0,96.25357055664062,248162,0.0043310827364923,2077,40.851670583089195,196.0,603831.0,1998.0,250946.0,96.25357055664062,0.0165366008877754,14.93135952949524,569620.0,1895.0,192063.0,96.25357055664062,0.0168052893131971,17.351019104321797,586965.0,1812.142857142857,234082.85714285713,96.25357055664062,0.014845824401293442,19.5530055023375,506949.23333333334,1669.5,197804.0,96.24185434977214,0.015005904684464088,17.934764597669314,4.13837295038797,-1.7617512184700646,9.604221635883903,3.953953953953948,29.208645079999783,-1.1094020227459311,-3.694180766682642,-2.129393716166361,0.0,0.0,0.028073509522211756,0.1702184791823695,285.46342637151105,2.3903361903265194,0.008369499079234214,6.88673024054343e-05,-1.4897023514804435e-15,0.001143866041480672,1.0001217371272368,1.1578378295209968,0.9893321804625095,16453.180087979574,86292.12752066817,164.97265840725288,138.92710815132938,28294.544034313207,23281.774427287775,3,0.12265894311489983
2025-07-10 00:00:00+00:00,1,0,0,5170731021,0.014033063314855,582883.0,96.25357055664062,212509,0.0042483007163433,1708,17.034080425898235,198.0,593193.0,2077.0,248162.0,96.25357055664062,0.0161844715476036,40.851670583089195,579516.0,1869.0,238262.0,96.25357055664062,0.0161515176296234,14.262184182802836,587446.0,1789.142857142857,230403.85714285713,96.25357055664062,0.014543188070612242,19.94899067992256,511821.7,1671.4666666666667,198579.6,96.24288686116536,0.014887210136900296,17.932837428505294,0.5810020775957936,-1.7380515279175612,-8.614232209737827,-17.76600866634569,-10.808689593808495,-14.366824896640097,-13.1161316437717,-13.29303972898117,0.0,0.0,0.026124479690940807,0.16864487027591454,341.0667056758338,2.7428497482471412,0.008037268834407793,2.9223791399143285e-05,-1.4897023514804435e-15,0.0010866328526924457,1.000111007637278,1.147755165519555,0.9768914347870095,15265.055973010532,86316.10420089806,158.00933690585734,139.04445662996085,26817.370038875873,23374.060917304658,3,0.12052706747996378
2025-07-11 00:00:00+00:00,1,0,0,5170731021,0.0134033970534801,586284.0,96.25357055664062,210982,0.0042667073442204,1779,16.81969443957011,196.0,582883.0,1708.0,212509.0,96.25357055664062,0.014033063314855,17.034080425898235,603831.0,1668.0,251989.0,96.25357055664062,0.0144418021664023,16.184753100077312,584939.2857142857,1805.0,224545.7142857143,96.25357055664062,0.014394844483051927,20.03969658556439,517177.7,1677.3333333333333,199401.13333333333,96.24386037190756,0.014761369892706424,17.987507376924228,-2.9059455377415166,0.583479017229882,6.654676258992809,4.1569086651053855,-16.273329391362324,-0.718557802257791,-7.190273768864985,-4.487019314652086,0.0,0.0,0.02457588816962468,0.16583303883559516,329.37303370786515,2.7788210424536572,0.008431958972997824,2.868859759258741e-05,-1.4897023514804435e-15,0.0010278245631017155,1.0001008914718876,1.131021862919236,0.9751699596772792,14331.09214536459,85765.14960900378,156.84416918257313,139.7671298077395,24886.29797500823,23362.0095848801,3,0.12123031762879186
2025-07-12 00:00:00+00:00,1,1,0,5170731021,0.0120702376589179,593193.0,96.25357055664062,204963,0.0043101679301661,1701,17.165175318717957,194.0,586284.0,1779.0,210982.0,96.25357055664062,0.0134033970534801,16.81969443957011,568677.0,1692.0,220937.0,96.25357055664062,0.0128502463921904,14.351933320363363,588441.5714285715,1806.2857142857142,222263.7142857143,96.25357055664062,0.014283414664013002,20.44158829961504,523014.4666666667,1679.3333333333333,200008.16666666666,96.24481353759765,0.014576415158808186,18.06972712013457,4.311058826011949,1.1784391182430465,0.5319148936170137,-4.384485666104554,-7.230115372255441,-2.852850006161667,-6.069990484746979,-9.946429171969163,0.0,0.0,0.024825903708885693,0.16202498030974466,348.52702702702703,2.8941326281688493,0.008299018364200543,2.8936866048405677e-05,-1.4897023514804435e-15,0.000960231012975797,1.0000909869188905,1.1250961664194339,0.9798990018051091,14483.042102419915,84741.40866337827,145.81836134545188,139.65853266846,23535.265020087074,23258.369176808566,3,0.12265894311489983
